2015-07-01-19 46 27.587	0.25354004 1.2852936 6.097473
2015-07-01-19 46 27.592	0.3463745 1.3543243 6.2974243
2015-07-01-19 46 27.597	0.39279175 1.3174286 6.4973755
2015-07-01-19 46 27.602	0.42730713 1.2055511 6.808014
2015-07-01-19 46 27.616	0.47253418 1.1115265 7.192444
2015-07-01-19 46 27.624	0.43920898 0.9889374 7.5863953
2015-07-01-19 46 27.625	0.41778564 0.95918274 7.887512
2015-07-01-19 46 27.626	0.32019043 0.8889618 8.148163
2015-07-01-19 46 27.629	0.37374878 0.8651581 8.248138
2015-07-01-19 46 27.632	0.37374878 0.85801697 8.092224
2015-07-01-19 46 27.637	0.3808899 0.86634827 8.152924
2015-07-01-19 46 27.642	0.38208008 0.86634827 7.8518066
2015-07-01-19 46 27.647	0.32614136 0.8794403 7.6185303
2015-07-01-19 46 27.652	0.26782227 0.8889618 7.3840637
2015-07-01-19 46 27.657	0.24520874 0.9698944 7.047241
2015-07-01-19 46 27.662	0.12738037 0.99964905 6.828247
2015-07-01-19 46 27.669	0.03930664 1.0127411 6.578308
2015-07-01-19 46 27.673	-0.008300781 1.0496368 6.437866
2015-07-01-19 46 27.677	-0.18325806 1.0960541 6.3938293
2015-07-01-19 46 27.682	-0.26419067 1.088913 6.565216
2015-07-01-19 46 27.688	-0.34274292 1.0258331 6.5307007
2015-07-01-19 46 27.692	-0.4831848 1.0662994 6.686615
2015-07-01-19 46 27.697	-0.52960205 0.986557 7.0186768
2015-07-01-19 46 27.703	-0.6224365 0.9127655 7.507843
2015-07-01-19 46 27.708	-0.6926575 0.787796 7.855377
2015-07-01-19 46 27.713	-0.73550415 0.7163849 8.230286
2015-07-01-19 46 27.718	-0.7497864 0.6354523 8.368347
2015-07-01-19 46 27.724	-0.8235779 0.460495 8.636139
2015-07-01-19 46 27.728	-0.84143066 0.37123108 8.872986
2015-07-01-19 46 27.733	-0.798584 0.25221252 9.101501
2015-07-01-19 46 27.738	-0.86642456 0.040359497 9.356201
2015-07-01-19 46 27.743	-0.8699951 -0.022720337 9.7751465
2015-07-01-19 46 27.748	-0.64385986 -0.1822052 10.369049
2015-07-01-19 46 27.754	-0.4355774 -0.1405487 10.94986
2015-07-01-19 46 27.758	-0.17254639 -0.18339539 11.606842
2015-07-01-19 46 27.763	0.12738037 -0.20838928 12.278107
2015-07-01-19 46 27.769	0.23330688 -0.19172668 12.861298
2015-07-01-19 46 27.773	0.4130249 -0.1655426 13.314758
2015-07-01-19 46 27.778	0.3142395 -0.12864685 13.571838
2015-07-01-19 46 27.784	0.34280396 -0.033432007 13.599213
2015-07-01-19 46 27.789	0.30352783 0.14509583 13.411163
2015-07-01-19 46 27.793	0.24401855 0.46644592 13.225494
2015-07-01-19 46 27.798	-0.003540039 0.8294525 12.735138
2015-07-01-19 46 27.803	-0.32965088 1.0662994 12.218597
2015-07-01-19 46 27.813	-0.94021606 1.1817474 11.597321
2015-07-01-19 46 27.815	-1.407959 1.2829132 11.011749
2015-07-01-19 46 27.820	-1.7745361 1.2579193 10.465454
2015-07-01-19 46 27.825	-2.0185242 1.3924103 10.069122
2015-07-01-19 46 27.829	-2.1875305 1.4316864 9.909637
2015-07-01-19 46 27.835	-2.4005737 1.5590363 9.944153
2015-07-01-19 46 27.839	-2.5326843 1.5995026 10.023895
2015-07-01-19 46 27.844	-2.5219727 1.6554413 10.209564
2015-07-01-19 46 27.849	-2.2601318 1.641159 10.636841
2015-07-01-19 46 27.854	-1.8483276 1.5399933 10.811798
2015-07-01-19 46 27.859	-1.5531616 1.4066925 11.165283
2015-07-01-19 46 27.864	-1.4293823 1.2067413 11.472351
2015-07-01-19 46 27.870	-1.1508789 0.9127655 11.992462
2015-07-01-19 46 27.874	-0.97473145 0.6318817 12.522095
2015-07-01-19 46 27.879	-0.79382324 0.39741516 13.283813
2015-07-01-19 46 27.884	-0.9033203 0.22007751 13.736084
2015-07-01-19 46 27.889	-0.9556885 0.015365601 14.394257
2015-07-01-19 46 27.894	-0.9628296 -0.10722351 15.207153
2015-07-01-19 46 27.899	-1.02948 0.0236969 15.639191
2015-07-01-19 46 27.904	-1.1556396 0.06654358 15.95816
2015-07-01-19 46 27.909	-1.2401428 0.1308136 15.946259
2015-07-01-19 46 27.914	-1.1520691 0.18199158 15.671326
2015-07-01-19 46 27.919	-1.1246948 0.35099792 15.170258
2015-07-01-19 46 27.924	-1.0639954 0.44145203 14.447815
2015-07-01-19 46 27.930	-1.0318604 0.5747528 13.475433
2015-07-01-19 46 27.934	-0.9187927 0.723526 12.387604
2015-07-01-19 46 27.939	-0.83547974 0.9234772 11.493774
2015-07-01-19 46 27.944	-0.62005615 1.1031952 10.569
2015-07-01-19 46 27.950	-0.4927063 1.2936249 9.952484
2015-07-01-19 46 27.954	-0.33798218 1.3936005 9.483551
2015-07-01-19 46 27.959	-0.23086548 1.4864349 8.984863
2015-07-01-19 46 27.965	-0.07495117 1.51857 8.605194
2015-07-01-19 46 27.970	0.020263672 1.5411835 8.25766
2015-07-01-19 46 27.975	0.07858276 1.544754 7.9220276
2015-07-01-19 46 27.979	0.115478516 1.5614166 7.544739
2015-07-01-19 46 27.985	0.12738037 1.6030731 7.173401
2015-07-01-19 46 27.990	0.16189575 1.7458954 6.6247253
2015-07-01-19 46 27.995	0.115478516 1.8018341 6.199829
2015-07-01-19 46 28.000	0.11428833 1.8863373 5.795166
2015-07-01-19 46 28.005	0.042877197 1.9184723 5.6368713
2015-07-01-19 46 28.010	0.17141724 1.8684845 5.3500366
2015-07-01-19 46 28.015	0.31661987 1.8351593 5.2453003
2015-07-01-19 46 28.020	0.41183472 1.7875519 5.025116
2015-07-01-19 46 28.025	0.4213562 1.6970978 4.825165
2015-07-01-19 46 28.030	0.48086548 1.730423 4.9120483
2015-07-01-19 46 28.035	0.59988403 1.7613678 5.0013123
