16	30	18	-0.50027466 -0.49320984 11.012878 0.0 0.0 0.0

16	30	18	-0.60858154 -0.628891 12.003113 0.0 0.0 0.0

16	30	18	-0.70022583 -0.63960266 12.808868 51.52301 2.8286805 -2.884186

16	30	18	-0.7597351 -0.62413025 13.534882 51.44757 2.8827517 -3.1201515

16	30	18	-0.87280273 -0.64793396 14.032379 50.99527 2.8745863 -3.3437252

16	30	18	-0.9227905 -0.7705231 14.438232 50.694885 2.8847752 -3.603388

16	30	18	-1.0227661 -0.90382385 14.546539 50.589783 2.974235 -3.8319578

16	30	18	-1.1156006 -1.1180573 14.6953125 50.80661 3.1135335 -4.06887

16	30	18	-1.1001282 -1.193039 14.6441345 51.266296 3.3206441 -4.3023458

16	30	18	-0.91207886 -1.1525726 14.426331 51.62903 3.5058131 -4.477164

16	30	18	-0.553833 -0.98713684 14.272797 51.62387 3.6311884 -4.542784

16	30	18	-0.32531738 -0.8240814 13.958588 51.09549 3.6662395 -4.4498043

16	30	18	-0.22415161 -0.7776642 13.711029 50.19333 3.641621 -4.288339

16	30	18	-0.12893677 -0.77171326 13.432526 49.269836 3.6098676 -4.110165

16	30	18	-0.20153809 -0.92762756 13.1623535 48.371002 3.5883958 -3.9270551

16	30	18	-0.39196777 -1.0335541 12.996918 47.856354 3.6245098 -3.7905874

16	30	18	-0.6145325 -1.1442413 12.937408 47.55493 3.6985853 -3.732641

16	30	18	-0.8025818 -1.0502167 13.048096 47.51877 3.8099234 -3.750841

16	30	18	-1.0120544 -1.0347443 13.220673 47.496582 3.9104745 -3.8285763

16	30	18	-1.1132202 -0.92762756 13.371826 47.63968 4.017534 -3.9529207

16	30	18	-1.2429504 -0.86216736 13.689606 47.617157 4.114182 -4.093915

16	30	18	-1.361969 -0.77885437 13.768158 47.547607 4.2070103 -4.247357

16	30	18	-1.4476624 -0.827652 13.741974 47.421387 4.3003964 -4.404912

16	30	18	-1.3845825 -0.88716125 13.913361 47.424744 4.406272 -4.5577726

16	30	18	-1.2893677 -0.98594666 13.925262 47.257355 4.5268846 -4.685227

16	30	18	-1.2548523 -1.1013947 14.046661 47.03949 4.665076 -4.7822833

16	30	18	-1.201294 -1.1323395 14.003815 46.806427 4.8181014 -4.8665757

16	30	18	-1.2405701 -1.1858978 13.951447 46.647186 4.959722 -4.935479

16	30	18	-1.2298584 -1.2596893 13.796722 46.386627 5.1006913 -5.009268

16	30	18	-1.2691345 -1.2846832 13.45752 46.140625 5.2387958 -5.0788155

16	30	18	-1.2584229 -1.4215546 13.020721 45.914795 5.3757253 -5.1536713

16	30	18	-1.297699 -1.5179596 12.597015 45.883057 5.524974 -5.221465

16	30	18	-1.3060303 -1.5179596 12.159027 45.787476 5.689969 -5.2899933

16	30	18	-1.1834412 -1.4596405 11.690094 45.70392 5.8592844 -5.3529215

16	30	18	-1.1036987 -1.3775177 11.421112 45.556458 6.0329943 -5.393645

16	30	18	-1.0310974 -1.3311005 11.1223755 45.4917 6.199674 -5.412828

16	30	18	-0.95254517 -1.1585236 10.835541 45.255707 6.370525 -5.411546

16	30	18	-0.7859192 -0.9799957 10.434448 44.94226 6.5266056 -5.387682

16	30	18	-0.6716614 -0.86335754 10.155945 44.526367 6.6728806 -5.331364

16	30	18	-0.68356323 -0.661026 9.857208 44.200592 6.8044834 -5.250334

16	30	18	-0.618103 -0.5312958 9.494202 43.693817 6.917882 -5.1583176

16	30	18	-0.46932983 -0.4146576 9.244263 43.15811 7.0171003 -5.0493484

16	30	18	-0.42529297 -0.29444885 8.895538 42.558044 7.1048517 -4.911673

16	30	18	-0.33364868 -0.23017883 8.549194 42.09491 7.1702046 -4.7645197

16	30	18	-0.16464233 -0.080215454 8.412323 41.471344 7.2233777 -4.5990324

16	30	18	-0.046813965 0.009048462 8.102875 40.78241 7.2425823 -4.4146233

16	30	18	0.18408203 0.112594604 7.757721 40.066284 7.237857 -4.2142944

16	30	18	0.35308838 0.28279114 7.3899536 39.442078 7.1999245 -3.9979432

16	30	18	0.41378784 0.33753967 7.0412292 38.624817 7.122718 -3.7700114

16	30	18	0.6708679 0.4506073 6.2342834 37.827393 7.014914 -3.5462792

16	30	18	0.7637024 0.55296326 5.666565 36.989502 6.875536 -3.3094425

16	30	18	0.7946472 0.63627625 5.235718 36.296967 6.704816 -3.0843446

16	30	18	0.8363037 0.6386566 4.687042 35.491364 6.504058 -2.8746853

16	30	18	0.81607056 0.55296326 4.190735 34.72699 6.287719 -2.68605

16	30	18	0.76727295 0.5827179 3.7848816 34.03183 6.065493 -2.524815

16	30	18	0.7303772 0.6481781 3.5194702 33.516846 5.840705 -2.3996549

16	30	18	0.74942017 0.70887756 3.505188 32.905304 5.6123924 -2.3094592

16	30	18	0.7220459 0.80766296 3.6158752 32.29471 5.385768 -2.250715

16	30	18	0.74823 0.7981415 3.8729553 31.687347 5.1632347 -2.2280014

16	30	18	0.7315674 0.85289 4.244293 31.204834 4.960142 -2.230421

16	30	18	0.6637268 0.78862 4.6489563 30.598145 4.7648363 -2.2608128

16	30	18	0.6553955 0.7779083 5.1190796 30.02655 4.5893984 -2.3145154

16	30	18	0.7470398 0.8029022 5.673706 29.454773 4.4237456 -2.385152

16	30	18	0.94937134 0.8790741 6.2152405 28.975372 4.2652845 -2.450597

16	30	18	1.0850525 0.90882874 6.797241 28.292023 4.1045446 -2.5033774

16	30	18	1.2016907 0.9957123 7.4839783 27.564331 3.9426358 -2.5421498

16	30	18	1.3730774 0.95643616 8.094543 26.790497 3.7689464 -2.5634482

16	30	18	1.5801697 0.9135895 8.627747 26.117218 3.5903447 -2.5555515

16	30	18	1.6444397 0.90763855 9.085968 25.269318 3.3997543 -2.5184712

16	30	18	1.6801453 0.9123993 9.363281 24.427826 3.1905057 -2.4589272

16	30	18	1.6884766 0.94929504 9.397797 23.606415 2.9543717 -2.3837042

16	30	18	1.6801453 1.0683136 9.415649 22.964844 2.6943774 -2.2926867

16	30	18	1.4885254 1.2670746 9.201416 22.205414 2.398813 -2.193367

16	30	18	1.236206 1.2670746 8.90387 21.520569 2.070395 -2.1027386

16	30	18	0.927948 1.2670746 8.613464 20.94638 1.7249058 -2.029608

16	30	18	0.7625122 1.2861176 8.351624 20.631866 1.3836894 -1.9772222

16	30	18	0.6054077 1.2837372 8.348053 20.23764 1.0432106 -1.9382638

16	30	18	0.5732727 1.2932587 8.463501 19.896759 0.72505534 -1.9107089

16	30	18	0.44354248 1.3718109 8.692017 19.569458 0.430969 -1.8864565

16	30	18	0.41378784 1.3384857 9.156189 19.411041 0.17196508 -1.8682908

16	30	18	0.47329712 1.3896637 9.647736 19.117767 -0.050503977 -1.847602

16	30	18	0.5661316 1.3242035 10.31543 18.799438 -0.24173921 -1.8177253

16	30	18	0.6553955 1.2884979 11.02478 18.45578 -0.400157 -1.7791703

16	30	18	0.8434448 1.2813568 11.60202 18.227142 -0.53125316 -1.7331212

16	30	18	0.92437744 1.1135406 12.1423645 17.810242 -0.64903027 -1.6744944

16	30	18	1.043396 0.9921417 12.589874 17.388947 -0.7523336 -1.6090479

16	30	18	1.1409912 0.95643616 13.019531 16.953674 -0.8544719 -1.5330336

16	30	18	1.1790771 0.8064728 13.26947 16.647705 -0.9676759 -1.4469417

16	30	18	1.1826477 0.7981415 13.017151 16.219421 -1.0934384 -1.3540732

16	30	18	1.1695557 0.73387146 12.581543 15.810242 -1.2452158 -1.2542304

16	30	18	1.0255432 0.5077362 11.840057 15.428345 -1.4247943 -1.1454986

16	30	18	0.7958374 0.27922058 11.112854 15.252197 -1.6078857 -1.0352843

16	30	18	0.6315918 0.061416626 10.620117 15.021423 -1.7886299 -0.9257646

16	30	18	0.6292114 -0.07545471 10.234497 14.855682 -1.9482589 -0.81288433

16	30	18	0.73394775 -0.0076141357 10.125 14.713348 -2.080712 -0.68466866

16	30	18	0.9017639 0.14115906 10.2499695 14.69165 -2.1766915 -0.53875405

16	30	18	1.0255432 0.22685242 10.434448 14.511597 -2.2390995 -0.36555618

16	30	18	1.2481079 0.32325745 10.731995 14.318115 -2.2615345 -0.16750117

16	30	18	1.5920715 0.39466858 11.167603 14.091858 -2.2468057 0.06465437

16	30	18	1.8110657 0.4256134 11.698425 13.935913 -2.197766 0.322489

16	30	18	2.0907593 0.33277893 12.163788 13.627838 -2.1159778 0.5993398

16	30	18	2.178833 0.14949036 12.785065 13.289307 -2.0032876 0.8859013

