2015-07-07-18 29 51.056	0.4451599 2.8694305 4.737091
2015-07-07-18 30 12.847	-0.94973755 1.3507538 10.107208
2015-07-07-18 30 12.852	-0.99853516 1.19841 10.18219
2015-07-07-18 30 12.857	-0.85928345 1.230545 10.307159
2015-07-07-18 30 12.862	-0.82476807 1.2983856 10.50116
2015-07-07-18 30 12.867	-0.71765137 1.2234039 10.623749
2015-07-07-18 30 12.872	-0.5403137 1.1281891 10.8784485
2015-07-07-18 30 12.877	-0.2951355 1.1162872 11.115295
2015-07-07-18 30 12.882	-0.044006348 0.99250793 11.510437
2015-07-07-18 30 12.887	0.08572388 0.86039734 11.993652
2015-07-07-18 30 12.892	0.26187134 0.7330475 12.600647
2015-07-07-18 30 12.897	0.35232544 0.59736633 13.432587
2015-07-07-18 30 12.903	0.33447266 0.48786926 14.4513855
2015-07-07-18 30 12.907	0.3297119 0.3938446 15.566589
2015-07-07-18 30 12.912	0.1821289 0.3855133 16.454468
2015-07-07-18 30 12.917	0.0345459 0.32481384 17.084076
2015-07-07-18 30 12.923	-0.14993286 0.36647034 17.291168
2015-07-07-18 30 12.928	-0.2046814 0.42359924 17.184052
2015-07-07-18 30 12.932	-0.24395752 0.4021759 16.543732
2015-07-07-18 30 12.937	-0.20111084 0.47834778 15.543976
2015-07-07-18 30 12.943	-0.033294678 0.56999207 14.640625
2015-07-07-18 30 12.949	0.24163818 0.9556122 13.140991
2015-07-07-18 30 12.953	0.24163818 0.9556122 13.140991
2015-07-07-18 30 12.958	0.48919678 1.1067657 12.920807
2015-07-07-18 30 12.963	0.66296387 1.3567047 12.925568
2015-07-07-18 30 12.968	0.95336914 1.5054779 13.024353
2015-07-07-18 30 12.973	1.0283508 1.4721527 13.339752
2015-07-07-18 30 12.978	1.035492 1.512619 13.722992
2015-07-07-18 30 12.983	1.0116882 1.3852692 14.152649
2015-07-07-18 30 12.988	0.9224243 1.1734161 14.547791
2015-07-07-18 30 12.993	0.57250977 0.84135437 14.812012
2015-07-07-18 30 12.998	-0.11303711 0.24269104 14.92627
2015-07-07-18 30 13.005	-0.11303711 0.24269104 14.92627
2015-07-07-18 30 13.009	-0.26538086 0.001083374 14.669189
2015-07-07-18 30 13.014	-0.24990845 -0.10960388 14.081238
2015-07-07-18 30 13.019	-0.24752808 -0.07746887 13.688477
2015-07-07-18 30 13.031	-0.12612915 0.0046539307 13.32547
2015-07-07-18 30 13.032	0.053588867 0.028457642 12.927948
2015-07-07-18 30 13.035	0.23092651 0.11534119 12.48877
2015-07-07-18 30 13.039	0.5510864 0.10700989 12.141235
2015-07-07-18 30 13.045	0.9319458 0.1308136 12.000793
2015-07-07-18 30 13.049	1.1914063 0.20817566 11.924622
2015-07-07-18 30 13.054	1.5079956 0.2212677 12.005554
2015-07-07-18 30 13.058	1.7317505 0.26649475 12.112671
2015-07-07-18 30 13.064	1.8959961 0.2462616 12.294769
2015-07-07-18 30 13.069	2.0911865 0.22245789 12.459015
2015-07-07-18 30 13.073	2.1423645 0.18556213 12.501862
2015-07-07-18 30 13.078	2.3327942 0.091537476 12.370941
2015-07-07-18 30 13.084	2.4268188 -0.04057312 12.194794
2015-07-07-18 30 13.088	2.5791626 -0.11793518 11.867493
2015-07-07-18 30 13.094	2.6422424 -0.23338318 11.7187195
2015-07-07-18 30 13.101	2.607727 -0.39405823 11.72229
2015-07-07-18 30 13.105	2.5256042 -0.43928528 11.840118
2015-07-07-18 30 13.109	2.357788 -0.52497864 11.965088
2015-07-07-18 30 13.114	2.0709534 -0.5535431 11.937714
2015-07-07-18 30 13.119	1.8900452 -0.6332855 11.934143
2015-07-07-18 30 13.124	1.6639099 -0.5868683 11.798462
2015-07-07-18 30 13.129	1.4187317 -0.5999603 11.441406
2015-07-07-18 30 13.134	1.1854553 -0.53211975 10.968903
2015-07-07-18 30 13.139	0.9628906 -0.5285492 10.288116
2015-07-07-18 30 13.145	0.7331848 -0.49046326 9.79776
2015-07-07-18 30 13.149	0.59750366 -0.46427917 9.182434
2015-07-07-18 30 13.155	0.41778564 -0.463089 8.605194
2015-07-07-18 30 13.160	0.32019043 -0.44999695 7.9220276
2015-07-07-18 30 13.164	0.17617798 -0.35121155 7.225769
2015-07-07-18 30 13.169	0.070251465 -0.37739563 6.604492
2015-07-07-18 30 13.174	0.054779053 -0.2881317 6.0022583
2015-07-07-18 30 13.179	-0.042816162 -0.19767761 5.338135
2015-07-07-18 30 13.185	-0.071380615 -0.15959167 4.709717
2015-07-07-18 30 13.190	-0.0047302246 -0.092941284 4.3240967
2015-07-07-18 30 13.195	-0.071380615 0.06654358 3.851593
2015-07-07-18 30 13.199	-0.0642395 0.1879425 3.4528809
2015-07-07-18 30 13.205	-0.049957275 0.32600403 3.2315063
2015-07-07-18 30 13.209	0.104766846 0.52238464 2.985138
2015-07-07-18 30 13.214	0.17974854 0.6306915 2.761383
2015-07-07-18 30 13.219	0.1749878 0.76161194 2.6161804
2015-07-07-18 30 13.225	0.24520874 0.8806305 2.6530762
2015-07-07-18 30 13.229	0.2821045 0.94252014 2.5733337
2015-07-07-18 30 13.234	0.3142395 1.0746307 2.6173706
2015-07-07-18 30 13.240	0.43563843 1.2186432 2.6661682
2015-07-07-18 30 13.246	0.522522 1.3186188 2.6756897
2015-07-07-18 30 13.251	0.651062 1.3995514 2.6947327
2015-07-07-18 30 13.255	0.7272339 1.4828644 2.8018494
2015-07-07-18 30 13.260	0.84625244 1.6387787 2.8684998
2015-07-07-18 30 13.266	0.9343262 1.7137604 3.1934204
2015-07-07-18 30 13.270	1.1283264 1.7732697 3.3540955
2015-07-07-18 30 13.275	1.2044983 1.7554169 3.6802063
2015-07-07-18 30 13.281	1.2842407 1.7685089 3.9182434
2015-07-07-18 30 13.286	1.3366089 1.7637482 4.1765137
2015-07-07-18 30 13.291	1.394928 1.7220917 4.4312134
2015-07-07-18 30 13.297	1.3520813 1.660202 4.628784
2015-07-07-18 30 13.303	1.3877869 1.6483002 4.79303
2015-07-07-18 30 13.308	1.4282532 1.628067 5.038208
2015-07-07-18 30 13.312	1.4651489 1.6114044 5.2738647
2015-07-07-18 30 13.317	1.4413452 1.5399933 5.6380615
2015-07-07-18 30 13.323	1.4758606 1.5030975 6.1629333
2015-07-07-18 30 13.327	1.4937134 1.4316864 6.6187744
2015-07-07-18 30 13.332	1.523468 1.4507294 7.1972046
2015-07-07-18 30 13.337	1.4865723 1.3162384 7.694702
2015-07-07-18 30 13.342	1.5091858 1.3245697 8.166016
2015-07-07-18 30 13.347	1.5639343 1.2674408 8.604004
2015-07-07-18 30 13.352	1.5544128 1.2424469 9.046753
2015-07-07-18 30 13.361	1.4984741 1.1579437 9.4930725
2015-07-07-18 30 13.366	1.446106 1.166275 9.747772
2015-07-07-18 30 13.375	1.3687439 1.1329498 9.981049
2015-07-07-18 30 13.381	1.3770752 1.1436615 10.157196
2015-07-07-18 30 13.385	1.3211365 1.1317596 10.190521
2015-07-07-18 30 13.390	1.3366089 1.115097 10.114349
2015-07-07-18 30 13.397	1.3723145 1.1317596 9.938202
2015-07-07-18 30 13.398	1.4651489 1.1567535 9.851318
2015-07-07-18 30 13.398	1.4972839 1.0805817 9.779907
2015-07-07-18 30 13.403	1.6698608 1.1650848 9.86203
2015-07-07-18 30 13.407	1.6698608 1.1650848 9.86203
2015-07-07-18 30 13.415	1.7150879 1.1627045 9.995331
2015-07-07-18 30 13.418	1.7757874 1.0877228 10.133392
2015-07-07-18 30 13.421	1.8626709 0.9472809 10.334534
2015-07-07-18 30 13.427	1.9602661 0.8080292 10.56662
2015-07-07-18 30 13.431	2.0257263 0.6568756 10.943909
2015-07-07-18 30 13.436	2.0780945 0.3867035 11.362854
2015-07-07-18 30 13.441	2.0578613 0.24864197 11.766327
2015-07-07-18 30 13.448	2.0376282 0.20698547 12.220978
2015-07-07-18 30 13.451	1.8995667 0.10820007 12.670868
2015-07-07-18 30 13.456	1.6936646 0.09034729 12.9696045
2015-07-07-18 30 13.461	1.6139221 0.1391449 13.077911
2015-07-07-18 30 13.467	1.6151123 0.1712799 13.075531
2015-07-07-18 30 13.472	1.7817383 0.22721863 12.863678
2015-07-07-18 30 13.476	1.9447937 0.30220032 12.401886
2015-07-07-18 30 13.481	2.0638123 0.3271942 12.10434
2015-07-07-18 30 13.487	2.312561 0.40931702 11.951996
2015-07-07-18 30 13.492	2.6184387 0.6021271 12.011505
2015-07-07-18 30 13.496	2.9707336 0.7830353 12.111481
2015-07-07-18 30 13.502	3.184967 0.87467957 12.3280945
2015-07-07-18 30 13.507	3.313507 0.77589417 12.754181
2015-07-07-18 30 13.511	3.1552124 0.575943 13.25882
2015-07-07-18 30 13.516	2.8683777 0.17008972 14.002686
2015-07-07-18 30 13.522	2.5089417 -0.29289246 14.823914
2015-07-07-18 30 13.527	2.0888062 -0.70350647 15.847473
2015-07-07-18 30 13.532	1.6686707 -1.0510406 16.862701
2015-07-07-18 30 13.537	1.3699341 -1.469986 17.6268
2015-07-07-18 30 13.542	1.0890503 -1.791336 18.220703
2015-07-07-18 30 13.547	0.9390869 -2.098404 18.376617
2015-07-07-18 30 13.553	0.67962646 -2.3638153 17.68512
2015-07-07-18 30 13.557	0.67962646 -2.3638153 17.68512
2015-07-07-18 30 13.562	0.6915283 -2.3400116 16.925781
2015-07-07-18 30 13.567	0.7081909 -2.2697906 16.115265
2015-07-07-18 30 13.572	0.8236389 -2.1388702 15.3559265
2015-07-07-18 30 13.577	0.9497986 -2.0127106 14.618011
2015-07-07-18 30 13.583	1.0961914 -1.8782196 13.977692
2015-07-07-18 30 13.588	1.3318481 -1.7699127 13.418304
2015-07-07-18 30 13.592	1.7127075 -1.6985016 12.911285
2015-07-07-18 30 13.598	1.8781433 -1.6044769 12.604218
2015-07-07-18 30 13.603	2.1185608 -1.4878387 12.334045
2015-07-07-18 30 13.608	2.4268188 -1.3497772 12.031738
2015-07-07-18 30 13.612	2.7017517 -1.1105499 11.615173
2015-07-07-18 30 13.617	2.8969421 -0.8748932 11.378326
2015-07-07-18 30 13.622	3.209961 -0.64756775 11.1093445
2015-07-07-18 30 13.628	3.3908691 -0.51664734 10.76062
2015-07-07-18 30 13.633	3.409912 -0.27503967 10.467834
2015-07-07-18 30 13.638	3.4718018 -0.20362854 10.172668
2015-07-07-18 30 13.643	3.351593 -0.039382935 9.973907
2015-07-07-18 30 13.648	3.2325745 0.011795044 9.706116
2015-07-07-18 30 13.653	2.748169 0.11772156 9.506165
2015-07-07-18 30 13.658	2.600586 0.008224487 9.327637
2015-07-07-18 30 13.663	2.422058 0.0034637451 9.103882
2015-07-07-18 30 13.668	2.0090637 0.037979126 8.864655
2015-07-07-18 30 13.673	1.6805725 0.05583191 8.434998
2015-07-07-18 30 13.678	1.4258728 0.046310425 8.119598
2015-07-07-18 30 13.683	1.2080688 0.12605286 7.7232666
2015-07-07-18 30 13.688	0.9997864 0.1796112 7.3495483
2015-07-07-18 30 13.693	0.94503784 0.3033905 7.065094
2015-07-07-18 30 13.698	0.83078 0.3855133 6.5295105
2015-07-07-18 30 13.705	0.70581055 0.5676117 5.672577
2015-07-07-18 30 13.709	0.69033813 0.62831116 5.211975
2015-07-07-18 30 13.713	0.6784363 0.6818695 4.883484
2015-07-07-18 30 13.719	0.6784363 0.7889862 4.558563
2015-07-07-18 30 13.726	0.6689148 0.87586975 4.2265015
2015-07-07-18 30 13.730	0.7034302 0.95680237 3.972992
2015-07-07-18 30 13.734	0.65463257 1.1246185 3.684967
2015-07-07-18 30 13.739	0.6915283 1.13414 3.4505005
2015-07-07-18 30 13.744	0.6498718 1.2353058 3.3886108
2015-07-07-18 30 13.751	0.6427307 1.300766 3.261261
2015-07-07-18 30 13.754	0.68200684 1.3924103 3.3279114
2015-07-07-18 30 13.758	0.64630127 1.4888153 3.2707825
2015-07-07-18 30 13.763	0.683197 1.4852448 3.350525
2015-07-07-18 30 13.769	0.6296387 1.4876251 3.338623
2015-07-07-18 30 13.774	0.6677246 1.5566559 3.5326233
2015-07-07-18 30 13.778	0.5260925 1.6078339 3.6932983
2015-07-07-18 30 13.784	0.58322144 1.6566315 3.7147217
2015-07-07-18 30 13.789	0.5879822 1.6911469 3.9384766
2015-07-07-18 30 13.794	0.60821533 1.6268768 4.0336914
2015-07-07-18 30 13.799	0.62368774 1.614975 4.1955566
2015-07-07-18 30 13.804	0.6689148 1.5423737 4.3669434
2015-07-07-18 30 13.809	0.6677246 1.4840546 4.5811768
2015-07-07-18 30 13.814	0.7510376 1.4531097 4.7716064
2015-07-07-18 30 13.819	0.75460815 1.4507294 5.1429443
2015-07-07-18 30 13.824	0.8069763 1.365036 5.283386
2015-07-07-18 30 13.829	0.8486328 1.3507538 5.6523438
2015-07-07-18 30 13.834	0.9378967 1.3067169 6.052246
2015-07-07-18 30 13.839	0.87005615 1.1972198 6.4580994
2015-07-07-18 30 13.844	0.91885376 1.121048 7.117462
2015-07-07-18 30 13.850	0.80340576 1.0175018 7.6661377
2015-07-07-18 30 13.855	0.8331604 0.89134216 8.315979
2015-07-07-18 30 13.859	0.8760071 0.80207825 8.907501
2015-07-07-18 30 13.865	0.8474426 0.6985321 9.422852
2015-07-07-18 30 13.870	0.73080444 0.56166077 9.814423
2015-07-07-18 30 13.874	0.7510376 0.40812683 10.252411
2015-07-07-18 30 13.880	0.7772217 0.26530457 10.732056
2015-07-07-18 30 13.885	0.77246094 0.24983215 10.926056
2015-07-07-18 30 13.890	0.74746704 0.1796112 11.108154
2015-07-07-18 30 13.895	0.75460815 0.11653137 11.036743
2015-07-07-18 30 13.900	0.7117615 0.09867859 11.197418
2015-07-07-18 30 13.905	0.6010742 0.078445435 11.191467
2015-07-07-18 30 13.910	0.5701294 0.12724304 11.229553
2015-07-07-18 30 13.915	0.5391846 0.24269104 11.481873
2015-07-07-18 30 13.920	0.5713196 0.312912 11.421173
2015-07-07-18 30 13.925	0.5760803 0.4259796 11.309296
2015-07-07-18 30 13.933	0.6177368 0.48905945 11.160522
2015-07-07-18 30 13.937	0.5427551 0.50453186 10.907013
2015-07-07-18 30 13.940	0.5772705 0.5830841 10.603516
2015-07-07-18 30 13.946	0.64630127 0.6068878 10.390472
2015-07-07-18 30 13.953	0.75460815 0.65449524 10.302399
2015-07-07-18 30 13.958	0.8736267 0.723526 10.288116
2015-07-07-18 30 13.963	1.0093079 0.76161194 10.590424
2015-07-07-18 30 13.969	1.2128296 0.76875305 11.0784
2015-07-07-18 30 13.974	1.3282776 0.7913666 11.53186
2015-07-07-18 30 13.978	1.4306335 0.66044617 11.961517
2015-07-07-18 30 13.982	1.4580078 0.5485687 12.335236
2015-07-07-18 30 13.987	1.3199463 0.44978333 12.799408
2015-07-07-18 30 13.992	1.3651733 0.37599182 13.245728
2015-07-07-18 30 13.996	1.2818604 0.3617096 13.7265625
2015-07-07-18 30 14.003	1.1414185 0.4105072 14.064575
2015-07-07-18 30 14.010	0.69866943 0.6175995 14.234772
2015-07-07-18 30 14.014	0.69866943 0.6175995 14.234772
2015-07-07-18 30 14.019	0.5118103 0.7485199 13.780121
2015-07-07-18 30 14.025	0.22259521 0.90800476 13.110046
2015-07-07-18 30 14.027	0.0262146 1.1198578 12.186462
2015-07-07-18 30 14.033	-0.023773193 1.4043121 11.110535
2015-07-07-18 30 14.038	0.06072998 1.5709381 10.207184
2015-07-07-18 30 14.042	0.15594482 1.7411346 9.553772
2015-07-07-18 30 14.048	0.26187134 1.743515 9.118164
2015-07-07-18 30 14.060	0.30471802 1.7935028 8.978912
2015-07-07-18 30 14.066	0.33566284 1.8946686 8.867035
2015-07-07-18 30 14.074	0.54156494 1.8887177 9.151489
2015-07-07-18 30 14.080	0.65701294 1.7649384 9.472839
2015-07-07-18 30 14.086	0.6998596 1.467392 10.202423
2015-07-07-18 30 14.099	0.6094055 1.1484222 10.918915
2015-07-07-18 30 14.099	0.46539307 0.69377136 11.91748
2015-07-07-18 30 14.100	0.15475464 0.17604065 12.777985
2015-07-07-18 30 14.100	-0.19039917 -0.32502747 13.494476
2015-07-07-18 30 14.101	-0.4593811 -0.5702057 14.110992
2015-07-07-18 30 14.102	-0.6581421 -0.7404022 14.420441
2015-07-07-18 30 14.109	-0.89260864 -0.9558258 14.652527
2015-07-07-18 30 14.111	-1.0306702 -1.0272369 14.409729
2015-07-07-18 30 14.116	-1.1996765 -0.96058655 13.827728
2015-07-07-18 30 14.121	-1.2437134 -0.892746 13.088623
2015-07-07-18 30 14.126	-1.1318359 -0.82133484 12.266205
2015-07-07-18 30 14.131	-0.8366699 -0.66185 11.544952
2015-07-07-18 30 14.136	-0.53912354 -0.610672 10.958191
2015-07-07-18 30 14.141	-0.11779785 -0.6332855 10.69754
2015-07-07-18 30 14.146	0.15713501 -0.9046478 10.768951
2015-07-07-18 30 14.152	0.46063232 -1.1593475 11.2569275
2015-07-07-18 30 14.157	0.64035034 -1.2890778 11.9817505
2015-07-07-18 30 14.161	0.88671875 -1.3259735 12.699432
2015-07-07-18 30 14.166	1.5222778 -1.2855072 13.421875
2015-07-07-18 30 14.172	2.0245361 -1.2771759 13.927704
2015-07-07-18 30 14.176	2.5446472 -1.2129059 14.345459
2015-07-07-18 30 14.181	2.863617 -1.2021942 14.616821
2015-07-07-18 30 14.186	3.1671143 -1.2057648 14.658478
2015-07-07-18 30 14.192	3.2766113 -1.3378754 14.788208
2015-07-07-18 30 14.196	3.2194824 -1.4806976 14.86319
2015-07-07-18 30 14.202	3.0040588 -1.6616058 15.004822
2015-07-07-18 30 14.207	2.6291504 -1.8306122 15.201202
2015-07-07-18 30 14.212	2.2958984 -1.9591522 15.225006
2015-07-07-18 30 14.216	1.9114685 -2.1364899 15.196442
2015-07-07-18 30 14.222	1.5127563 -2.20076 14.976257
2015-07-07-18 30 14.227	1.1676025 -2.2090912 14.426392
2015-07-07-18 30 14.232	0.82244873 -2.181717 13.769409
2015-07-07-18 30 14.237	0.6248779 -2.0817413 12.888672
2015-07-07-18 30 14.242	0.5201416 -1.8794098 12.059113
2015-07-07-18 30 14.247	0.62368774 -1.6282806 11.305725
2015-07-07-18 30 14.252	0.5439453 -1.3854828 10.427368
2015-07-07-18 30 14.257	0.51776123 -1.271225 9.482361
2015-07-07-18 30 14.262	0.5617981 -1.0498505 8.521881
2015-07-07-18 30 14.267	0.35827637 -0.82966614 7.725647
2015-07-07-18 30 14.272	0.38327026 -0.7499237 6.931793
2015-07-07-18 30 14.277	0.47491455 -0.5713959 6.3378906
2015-07-07-18 30 14.282	0.29638672 -0.36906433 5.641632
2015-07-07-18 30 14.287	0.24282837 -0.19172668 5.017975
2015-07-07-18 30 14.292	0.240448 -0.012008667 4.526428
2015-07-07-18 30 14.297	0.17022705 0.089157104 4.120575
2015-07-07-18 30 14.303	0.19641113 0.229599 3.7123413
2015-07-07-18 30 14.310	0.2154541 0.55570984 3.2838745
2015-07-07-18 30 14.314	0.1666565 0.66996765 3.1065369
2015-07-07-18 30 14.318	0.1666565 0.66996765 3.1065369
2015-07-07-18 30 14.323	0.053588867 0.74494934 3.0732117
2015-07-07-18 30 14.330	0.09881592 0.91038513 3.0446472
2015-07-07-18 30 14.335	0.08691406 0.9782257 3.0125122
2015-07-07-18 30 14.340	0.09286499 1.0793915 3.0505981
2015-07-07-18 30 14.345	0.125 1.1460419 3.0351257
2015-07-07-18 30 14.350	0.10357666 1.2971954 3.0708313
2015-07-07-18 30 14.356	0.18450928 1.3828888 3.1553345
2015-07-07-18 30 14.360	0.37850952 1.5007172 3.1862793
2015-07-07-18 30 14.365	0.50109863 1.6102142 3.223175
2015-07-07-18 30 14.370	0.56536865 1.7006683 3.3481445
2015-07-07-18 30 14.374	0.64630127 1.7411346 3.4421692
2015-07-07-18 30 14.379	0.6784363 1.7637482 3.6349792
2015-07-07-18 30 14.384	0.77127075 1.7577972 3.7528076
2015-07-07-18 30 14.390	0.6427307 1.5364227 4.003937
2015-07-07-18 30 14.395	0.56417847 1.3828888 4.1610413
2015-07-07-18 30 14.399	0.56417847 1.3828888 4.1610413
2015-07-07-18 30 14.404	0.44873047 1.1305695 4.3562317
2015-07-07-18 30 14.420	0.3975525 1.031784 4.4954834
2015-07-07-18 30 14.422	0.37850952 0.97465515 4.684723
2015-07-07-18 30 14.426	0.35827637 0.8627777 4.7275696
2015-07-07-18 30 14.428	0.34994507 0.79493713 4.9656067
2015-07-07-18 30 14.432	0.25354004 0.6759186 5.3369446
2015-07-07-18 30 14.435	0.11904907 0.5664215 5.6309204
2015-07-07-18 30 14.440	0.12261963 0.5009613 5.834442
2015-07-07-18 30 14.445	0.13214111 0.42955017 6.043915
2015-07-07-18 30 14.452	0.14047241 0.36766052 6.1427
2015-07-07-18 30 14.455	0.1737976 0.34980774 6.224823
2015-07-07-18 30 14.461	0.25949097 0.33076477 6.597351
2015-07-07-18 30 14.463	0.3309021 0.3200531 6.7604065
2015-07-07-18 30 14.468	0.45944214 0.31886292 6.999634
2015-07-07-18 30 14.474	0.67367554 0.28196716 7.3507385
2015-07-07-18 30 14.478	0.89505005 0.31529236 7.7613525
2015-07-07-18 30 14.484	1.0866699 0.17008972 8.06723
2015-07-07-18 30 14.488	1.292572 0.14509583 8.288605
2015-07-07-18 30 14.494	1.4687195 -0.07627869 8.627808
2015-07-07-18 30 14.498	1.6353455 -0.26075745 8.847992
2015-07-07-18 30 14.504	1.7484131 -0.55830383 9.045563
2015-07-07-18 30 14.509	1.98526 -0.8260956 9.435944
2015-07-07-18 30 14.514	2.0352478 -1.1760101 9.85965
2015-07-07-18 30 14.519	2.1376038 -1.49617 10.43927
2015-07-07-18 30 14.524	2.2209167 -1.8984528 11.102203
2015-07-07-18 30 14.529	2.1875916 -2.285263 11.947235
2015-07-07-18 30 14.534	2.164978 -2.65065 12.786316
2015-07-07-18 30 14.539	2.0447693 -2.925583 13.663483
2015-07-07-18 30 14.544	1.8936157 -3.2445526 14.60849
2015-07-07-18 30 14.549	1.7008057 -3.3957062 15.321411
2015-07-07-18 30 14.554	1.5770264 -3.5313873 15.820099
2015-07-07-18 30 14.559	1.5198975 -3.5135345 16.071228
2015-07-07-18 30 14.564	1.5758362 -3.4123688 16.041473
2015-07-07-18 30 14.569	1.8007813 -3.3135834 15.661804
2015-07-07-18 30 14.574	1.9935913 -3.1719513 15.105988
2015-07-07-18 30 14.579	2.3030396 -2.9862823 14.656097
2015-07-07-18 30 14.584	2.568451 -2.7577667 14.068146
2015-07-07-18 30 14.589	2.8540955 -2.6673126 13.769409
2015-07-07-18 30 14.595	3.018341 -2.5554352 13.550415
2015-07-07-18 30 14.599	3.0730896 -2.573288 13.703949
2015-07-07-18 30 14.604	2.9266968 -2.5518646 14.120514
2015-07-07-18 30 14.611	2.6827087 -2.6482697 14.853668
2015-07-07-18 30 14.615	2.2947083 -2.7506256 15.662994
2015-07-07-18 30 14.619	1.8293457 -2.932724 16.481842
2015-07-07-18 30 14.624	1.4258728 -2.9815216 17.072174
2015-07-07-18 30 14.630	1.0223999 -3.067215 17.469696
2015-07-07-18 30 14.635	0.7498474 -3.074356 17.636322
2015-07-07-18 30 14.640	0.47253418 -3.0850677 17.513733
2015-07-07-18 30 14.645	0.34399414 -3.1433868 17.090027
2015-07-07-18 30 14.650	0.36065674 -3.1660004 16.552063
2015-07-07-18 30 14.656	0.4308777 -3.221939 15.931976
2015-07-07-18 30 14.660	0.5963135 -3.1005402 15.319031
2015-07-07-18 30 14.665	0.4951477 -2.9767609 14.781067
2015-07-07-18 30 14.670	0.7522278 -2.9410553 14.359741
2015-07-07-18 30 14.675	1.1497498 -2.8386993 14.15741
2015-07-07-18 30 14.680	1.5448914 -2.7803802 13.875336
2015-07-07-18 30 14.685	1.8948059 -2.6197052 13.573029
2015-07-07-18 30 14.690	2.3613586 -2.438797 13.229065
2015-07-07-18 30 14.695	2.9933472 -2.285263 12.932709
2015-07-07-18 30 14.700	3.52536 -2.0936432 12.772034
2015-07-07-18 30 14.705	4.184723 -1.8258514 12.607788
2015-07-07-18 30 14.710	4.6965027 -1.4223785 12.4566345
2015-07-07-18 30 14.715	5.19162 -1.0986481 12.222168
2015-07-07-18 30 14.720	5.492737 -0.7177887 12.022217
2015-07-07-18 30 14.725	5.795044 -0.44761658 11.811554
2015-07-07-18 30 14.731	5.859314 -0.2476654 11.617554
2015-07-07-18 30 14.736	5.8807373 -0.10960388 11.511627
2015-07-07-18 30 14.741	5.717682 0.028457642 11.40213
2015-07-07-18 30 14.745	5.3820496 0.061782837 11.299774
2015-07-07-18 30 14.751	4.9273987 0.0070343018 11.14624
2015-07-07-18 30 14.756	4.429901 -0.092941284 10.930817
2015-07-07-18 30 14.762	3.9312134 -0.19410706 10.43927
2015-07-07-18 30 14.765	3.4825134 -0.2655182 10.092926
2015-07-07-18 30 14.771	3.158783 -0.23695374 9.690643
2015-07-07-18 30 14.776	2.8552856 -0.26313782 9.186005
2015-07-07-18 30 14.781	2.543457 -0.18815613 8.796814
2015-07-07-18 30 14.786	2.4518127 -0.04295349 8.268372
2015-07-07-18 30 14.791	2.3494568 -0.0036773682 7.6387634
2015-07-07-18 30 14.796	2.1733093 0.001083374 7.1448364
2015-07-07-18 30 14.801	2.036438 0.14985657 6.6913757
2015-07-07-18 30 14.806	1.8638611 0.24269104 6.178406
2015-07-07-18 30 14.811	1.8638611 0.34028625 5.5809326
2015-07-07-18 30 14.816	1.7936401 0.4426422 5.204834
2015-07-07-18 30 14.821	1.6912842 0.4593048 4.6371155
2015-07-07-18 30 14.826	1.619873 0.543808 4.377655
2015-07-07-18 30 14.831	1.6305847 0.72114563 4.069397
2015-07-07-18 30 14.836	1.4127808 0.80088806 3.7182922
2015-07-07-18 30 14.841	1.3937378 0.75923157 3.4516907
2015-07-07-18 30 14.847	1.4258728 0.79374695 3.3433838
2015-07-07-18 30 14.853	1.2592468 0.8794403 3.1541443
2015-07-07-18 30 14.858	1.2187805 0.9782257 2.953003
2015-07-07-18 30 14.862	1.158081 1.050827 2.8684998
2015-07-07-18 30 14.867	1.1545105 1.1246185 2.7887573
2015-07-07-18 30 14.873	1.1247559 1.2257843 2.6352234
2015-07-07-18 30 14.878	1.0069275 1.2948151 2.5578613
2015-07-07-18 30 14.882	1.0438232 1.3055267 2.3912354
2015-07-07-18 30 14.887	1.1390381 1.351944 2.363861
2015-07-07-18 30 14.893	1.1914063 1.3662262 2.3710022
2015-07-07-18 30 14.898	1.2211609 1.3602753 2.5031128
2015-07-07-18 30 14.902	1.2628174 1.3983612 2.7256775
2015-07-07-18 30 14.908	1.2616272 1.3376617 2.9910889
2015-07-07-18 30 14.916	1.1937866 1.13414 3.6099854
2015-07-07-18 30 14.921	1.1842651 0.9472809 3.9646606
2015-07-07-18 30 14.925	1.0819092 0.8080292 4.4240723
2015-07-07-18 30 14.929	1.0438232 0.61997986 4.8870544
2015-07-07-18 30 14.933	1.0438232 0.61997986 4.8870544
2015-07-07-18 30 14.940	0.98550415 0.41645813 5.7654114
2015-07-07-18 30 14.944	0.98550415 0.41645813 5.7654114
2015-07-07-18 30 14.948	0.9307556 0.28910828 6.1307983
2015-07-07-18 30 14.954	0.9378967 -0.082229614 7.0055847
2015-07-07-18 30 14.959	0.9378967 -0.082229614 7.0055847
2015-07-07-18 30 14.963	0.997406 -0.26908875 7.443573
2015-07-07-18 30 14.968	0.8319702 -0.45594788 7.9803467
2015-07-07-18 30 14.974	0.5951233 -0.8320465 9.601379
2015-07-07-18 30 14.979	0.5951233 -0.8320465 9.601379
2015-07-07-18 30 14.983	0.6451111 -0.97010803 10.341675
2015-07-07-18 30 14.988	0.62368774 -1.0950775 10.845123
2015-07-07-18 30 14.994	0.6284485 -1.2307587 11.605652
2015-07-07-18 30 14.999	0.6284485 -1.2307587 11.605652
2015-07-07-18 30 15.003	0.6177368 -1.2771759 11.575897
