2015-06-28-23 30 39.446	  0.0 0.0 0.0  0.0 0.0
2015-06-28-23 30 39.948	  0.0 0.0 0.0  0.0 0.0
2015-06-28-23 30 40.450	  31.02649431 121.43992343 1.25  0.0 0.0
2015-06-28-23 30 40.951	  31.02649431 121.43992343 1.25  0.0 0.0
2015-06-28-23 30 41.453	  31.02649431 121.43992343 1.25  0.0 0.0
2015-06-28-23 30 41.955	  31.02653188 121.43990963 1.25  0.0 0.0
2015-06-28-23 30 42.460	  31.02653188 121.43990963 1.25  0.0 0.0
2015-06-28-23 30 42.963	  31.02655388 121.4398975 1.25  0.0 0.0
2015-06-28-23 30 43.467	  31.02655388 121.4398975 1.25  0.0 0.0
2015-06-28-23 30 43.971	  31.02657598 121.43988626 1.25  0.0 0.0
2015-06-28-23 30 44.473	  31.02657598 121.43988626 1.25  0.0 0.0
2015-06-28-23 30 44.976	  31.02659687 121.43987598 1.25  0.0 0.0
2015-06-28-23 30 45.481	  31.02659687 121.43987598 1.25  0.0 0.0
2015-06-28-23 30 45.986	  31.0266165 121.4398679 1.25  0.0 0.0
2015-06-28-23 30 46.491	  31.0266165 121.4398679 1.25  0.0 0.0
2015-06-28-23 30 46.996	  31.0266165 121.4398679 1.25  0.0 0.0
2015-06-28-23 30 47.498	  31.02663443 121.43985843 1.25  0.0 0.0
2015-06-28-23 30 48.000	  31.02663443 121.43985843 1.25  0.0 0.0
2015-06-28-23 30 48.502	  31.02663443 121.43985843 1.25  0.0 0.0
2015-06-28-23 30 49.006	  31.02666734 121.43983997 1.5  0.0 0.0
2015-06-28-23 30 49.508	  31.02666734 121.43983997 1.5  0.0 0.0
2015-06-28-23 30 50.010	  31.02666734 121.43983997 1.5  0.0 0.0
2015-06-28-23 30 50.515	  31.02666734 121.43983997 1.5  0.0 0.0
2015-06-28-23 30 51.019	  31.02669676 121.43982398 1.5  0.0 0.0
2015-06-28-23 30 51.522	  31.02669676 121.43982398 1.5  0.0 0.0
2015-06-28-23 30 52.027	  31.02669676 121.43982398 1.5  0.0 0.0
2015-06-28-23 30 52.529	  31.02669676 121.43982398 1.5  0.0 0.0
2015-06-28-23 30 53.034	  31.02669676 121.43982398 1.5  0.0 0.0
2015-06-28-23 30 53.536	  31.02672286 121.43980855 1.5  0.0 0.0
2015-06-28-23 30 54.045	  31.02672286 121.43980855 1.5  0.0 0.0
2015-06-28-23 30 54.547	  31.02672286 121.43980855 1.5  0.0 0.0
2015-06-28-23 30 55.049	  31.02675073 121.43979381 1.5  0.0 0.0
2015-06-28-23 30 55.554	  31.02675073 121.43979381 1.5  0.0 0.0
2015-06-28-23 30 56.064	  31.02675073 121.43979381 1.5  0.0 0.0
2015-06-28-23 30 56.567	  31.02675073 121.43979381 1.5  0.0 0.0
2015-06-28-23 30 57.073	  31.02677983 121.43978045 1.5  0.0 0.0
2015-06-28-23 30 57.581	  31.02677983 121.43978045 1.5  0.0 0.0
2015-06-28-23 30 58.087	  31.02677983 121.43978045 1.5  0.0 0.0
2015-06-28-23 30 58.589	  31.02677983 121.43978045 1.5  0.0 0.0
2015-06-28-23 30 59.098	  31.02680768 121.43976828 1.5  0.0 0.0
2015-06-28-23 30 59.600	  31.02680768 121.43976828 1.5  0.0 0.0
2015-06-28-23 31 00.103	  31.02680768 121.43976828 1.5  0.0 0.0
2015-06-28-23 31 00.605	  31.02680768 121.43976828 1.5  0.0 0.0
2015-06-28-23 31 01.118	  31.02680768 121.43976828 1.5  0.0 0.0
2015-06-28-23 31 01.621	  31.0268356 121.43975711 1.5  0.0 0.0
2015-06-28-23 31 02.122	  31.0268356 121.43975711 1.5  0.0 0.0
2015-06-28-23 31 02.626	  31.0268356 121.43975711 1.5  0.0 0.0
2015-06-28-23 31 03.132	  31.02686432 121.43974566 1.5  0.0 0.0
2015-06-28-23 31 03.637	  31.02686432 121.43974566 1.5  0.0 0.0
2015-06-28-23 31 04.141	  31.02686432 121.43974566 1.5  0.0 0.0
2015-06-28-23 31 04.646	  31.02686432 121.43974566 1.5  0.0 0.0
2015-06-28-23 31 05.169	  31.02689349 121.43973362 1.5  0.0 0.0
2015-06-28-23 31 05.674	  31.02689349 121.43973362 1.5  0.0 0.0
2015-06-28-23 31 06.175	  31.02689349 121.43973362 1.5  0.0 0.0
2015-06-28-23 31 06.681	  31.02692203 121.43972027 1.5  0.0 0.0
2015-06-28-23 31 07.183	  31.02692203 121.43972027 1.5  0.0 0.0
2015-06-28-23 31 07.685	  31.02692203 121.43972027 1.5  0.0 0.0
2015-06-28-23 31 08.186	  31.02692203 121.43972027 1.5  0.0 0.0
2015-06-28-23 31 08.688	  31.02692203 121.43972027 1.5  0.0 0.0
2015-06-28-23 31 09.194	  31.02692203 121.43972027 1.5  0.0 0.0
2015-06-28-23 31 09.702	  31.02694515 121.43970684 1.0  0.0 0.0
2015-06-28-23 31 10.204	  31.02694515 121.43970684 1.0  0.0 0.0
2015-06-28-23 31 10.710	  31.02694515 121.43970684 1.0  0.0 0.0
2015-06-28-23 31 11.213	  31.02694515 121.43970684 1.0  0.0 0.0
2015-06-28-23 31 11.715	  31.0269721 121.43969412 1.5  0.0 0.0
2015-06-28-23 31 12.248	  31.0269721 121.43969412 1.5  0.0 0.0
2015-06-28-23 31 12.754	  31.0269721 121.43969412 1.5  0.0 0.0
2015-06-28-23 31 13.256	  31.0269721 121.43969412 1.5  0.0 0.0
2015-06-28-23 31 13.762	  31.02700176 121.43968257 1.5  0.0 0.0
2015-06-28-23 31 14.264	  31.02700176 121.43968257 1.5  0.0 0.0
2015-06-28-23 31 14.767	  31.02700176 121.43968257 1.5  0.0 0.0
2015-06-28-23 31 15.269	  31.02700176 121.43968257 1.5  0.0 0.0
2015-06-28-23 31 15.776	  31.02703107 121.4396689 1.5  0.0 0.0
2015-06-28-23 31 16.278	  31.02703107 121.4396689 1.5  0.0 0.0
2015-06-28-23 31 16.782	  31.02703107 121.4396689 1.5  0.0 0.0
2015-06-28-23 31 17.286	  31.02703107 121.4396689 1.5  0.0 0.0
2015-06-28-23 31 17.788	  31.02703107 121.4396689 1.5  0.0 0.0
2015-06-28-23 31 18.298	  31.02706026 121.4396546 1.5  0.0 0.0
2015-06-28-23 31 18.802	  31.02706026 121.4396546 1.5  0.0 0.0
2015-06-28-23 31 19.308	  31.02706026 121.4396546 1.5  0.0 0.0
2015-06-28-23 31 19.813	  31.02709006 121.43964251 1.5  0.0 0.0
2015-06-28-23 31 20.315	  31.02709006 121.43964251 1.5  0.0 0.0
2015-06-28-23 31 20.822	  31.02709006 121.43964251 1.5  0.0 0.0
2015-06-28-23 31 21.324	  31.02709006 121.43964251 1.5  0.0 0.0
2015-06-28-23 31 21.829	  31.02711937 121.43962992 1.5  0.0 0.0
2015-06-28-23 31 22.333	  31.02711937 121.43962992 1.5  0.0 0.0
2015-06-28-23 31 22.837	  31.02711937 121.43962992 1.5  0.0 0.0
2015-06-28-23 31 23.340	  31.02711937 121.43962992 1.5  0.0 0.0
2015-06-28-23 31 23.849	  31.0271481 121.43961774 1.5  0.0 0.0
2015-06-28-23 31 24.354	  31.0271481 121.43961774 1.5  0.0 0.0
2015-06-28-23 31 24.862	  31.0271481 121.43961774 1.5  0.0 0.0
2015-06-28-23 31 25.367	  31.0271481 121.43961774 1.5  0.0 0.0
2015-06-28-23 31 25.870	  31.02717785 121.43960754 1.5  0.0 0.0
2015-06-28-23 31 26.377	  31.02717785 121.43960754 1.5  0.0 0.0
2015-06-28-23 31 26.882	  31.02717785 121.43960754 1.5  0.0 0.0
2015-06-28-23 31 27.385	  31.02717785 121.43960754 1.5  0.0 0.0
2015-06-28-23 31 27.890	  31.02720706 121.43959649 1.5  0.0 0.0
2015-06-28-23 31 28.395	  31.02720706 121.43959649 1.5  0.0 0.0
2015-06-28-23 31 28.900	  31.02720706 121.43959649 1.5  0.0 0.0
2015-06-28-23 31 29.403	  31.02720706 121.43959649 1.5  0.0 0.0
2015-06-28-23 31 29.905	  31.0272353 121.43958612 1.5  0.0 0.0
2015-06-28-23 31 30.430	  31.0272353 121.43958612 1.5  0.0 0.0
2015-06-28-23 31 30.937	  31.0272353 121.43958612 1.5  0.0 0.0
2015-06-28-23 31 31.440	  31.0272353 121.43958612 1.5  0.0 0.0
2015-06-28-23 31 31.945	  31.02726282 121.43957641 1.5  0.0 0.0
2015-06-28-23 31 32.449	  31.02726282 121.43957641 1.5  0.0 0.0
2015-06-28-23 31 32.961	  31.02726282 121.43957641 1.5  0.0 0.0
2015-06-28-23 31 33.467	  31.02726282 121.43957641 1.5  0.0 0.0
2015-06-28-23 31 33.973	  31.02728863 121.43956445 1.5  0.0 0.0
2015-06-28-23 31 34.478	  31.02728863 121.43956445 1.5  0.0 0.0
2015-06-28-23 31 34.994	  31.02728863 121.43956445 1.5  0.0 0.0
2015-06-28-23 31 35.502	  31.02728863 121.43956445 1.5  0.0 0.0
2015-06-28-23 31 36.008	  31.02731562 121.43955415 1.5  0.0 0.0
2015-06-28-23 31 36.518	  31.02731562 121.43955415 1.5  0.0 0.0
2015-06-28-23 31 37.026	  31.02731562 121.43955415 1.5  0.0 0.0
2015-06-28-23 31 37.536	  31.02731562 121.43955415 1.5  0.0 0.0
2015-06-28-23 31 38.038	  31.02734306 121.43954352 1.5  0.0 0.0
2015-06-28-23 31 38.554	  31.02734306 121.43954352 1.5  0.0 0.0
2015-06-28-23 31 39.063	  31.02734306 121.43954352 1.5  0.0 0.0
2015-06-28-23 31 39.574	  31.02734306 121.43954352 1.5  0.0 0.0
2015-06-28-23 31 40.088	  31.02737223 121.43953179 1.5  0.0 0.0
2015-06-28-23 31 40.598	  31.02737223 121.43953179 1.5  0.0 0.0
2015-06-28-23 31 41.104	  31.02737223 121.43953179 1.5  0.0 0.0
2015-06-28-23 31 41.608	  31.02737223 121.43953179 1.5  0.0 0.0
2015-06-28-23 31 42.124	  31.02737223 121.43953179 1.5  0.0 0.0
2015-06-28-23 31 42.629	  31.02740111 121.43951938 1.5  0.0 0.0
2015-06-28-23 31 43.135	  31.02740111 121.43951938 1.5  0.0 0.0
2015-06-28-23 31 43.638	  31.02740111 121.43951938 1.5  0.0 0.0
2015-06-28-23 31 44.156	  31.02742872 121.43950724 1.5  0.0 0.0
2015-06-28-23 31 44.660	  31.02742872 121.43950724 1.5  0.0 0.0
2015-06-28-23 31 45.175	  31.02742872 121.43950724 1.5  0.0 0.0
2015-06-28-23 31 45.691	  31.0274566 121.4394961 1.5  0.0 0.0
2015-06-28-23 31 46.194	  31.0274566 121.4394961 1.5  0.0 0.0
2015-06-28-23 31 46.710	  31.0274566 121.4394961 1.5  0.0 0.0
2015-06-28-23 31 47.212	  31.0274566 121.4394961 1.5  0.0 0.0
2015-06-28-23 31 47.718	  31.02748408 121.43948398 1.5  0.0 0.0
2015-06-28-23 31 48.221	  31.02748408 121.43948398 1.5  0.0 0.0
2015-06-28-23 31 48.737	  31.02748408 121.43948398 1.5  0.0 0.0
2015-06-28-23 31 49.256	  31.02748408 121.43948398 1.5  0.0 0.0
2015-06-28-23 31 49.760	  31.02750971 121.43947091 1.5  0.0 0.0
2015-06-28-23 31 50.262	  31.02750971 121.43947091 1.5  0.0 0.0
2015-06-28-23 31 50.764	  31.02750971 121.43947091 1.5  0.0 0.0
2015-06-28-23 31 51.275	  31.02750971 121.43947091 1.5  0.0 0.0
2015-06-28-23 31 51.778	  31.02753526 121.43945929 1.5  0.0 0.0
2015-06-28-23 31 52.284	  31.02753526 121.43945929 1.5  0.0 0.0
2015-06-28-23 31 52.788	  31.02753526 121.43945929 1.5  0.0 0.0
2015-06-28-23 31 53.290	  31.02753526 121.43945929 1.5  0.0 0.0
2015-06-28-23 31 53.795	  31.02756134 121.43944911 1.5  0.0 0.0
2015-06-28-23 31 54.296	  31.02756134 121.43944911 1.5  0.0 0.0
2015-06-28-23 31 54.798	  31.02756134 121.43944911 1.5  0.0 0.0
2015-06-28-23 31 55.302	  31.02756134 121.43944911 1.5  0.0 0.0
2015-06-28-23 31 55.809	  31.02758806 121.43943858 1.5  0.0 0.0
2015-06-28-23 31 56.310	  31.02758806 121.43943858 1.5  0.0 0.0
2015-06-28-23 31 56.818	  31.02758806 121.43943858 1.5  0.0 0.0
2015-06-28-23 31 57.334	  31.02758806 121.43943858 1.5  0.0 0.0
2015-06-28-23 31 57.840	  31.02761389 121.43942863 1.5  0.0 0.0
2015-06-28-23 31 58.342	  31.02761389 121.43942863 1.5  0.0 0.0
