2015-07-03-16 07 15.044	-0.35940552 0.77589417 7.8958435
2015-07-03-16 07 15.413	-1.2210999 -0.7844391 11.649689
2015-07-03-16 07 15.418	-1.2710876 -0.5690155 11.290253
2015-07-03-16 07 15.424	-1.1532593 -0.0667572 10.017944
2015-07-03-16 07 15.428	-1.1532593 -0.0667572 10.017944
2015-07-03-16 07 15.433	-1.0997009 0.13676453 9.447845
2015-07-03-16 07 15.438	-1.0461426 0.39265442 9.078888
2015-07-03-16 07 15.443	-1.0556641 0.6104584 8.674225
2015-07-03-16 07 15.448	-0.85928345 0.76875305 8.426666
2015-07-03-16 07 15.453	-0.82595825 0.9127655 8.371918
2015-07-03-16 07 15.459	-0.6498108 0.8961029 8.252899
2015-07-03-16 07 15.463	-0.61886597 0.82588196 8.25647
2015-07-03-16 07 15.468	-0.5974426 0.6902008 8.624237
2015-07-03-16 07 15.474	-0.3867798 0.23078918 9.231232
2015-07-03-16 07 15.478	-0.3867798 0.23078918 9.231232
2015-07-03-16 07 15.483	-0.29751587 -0.03819275 9.612091
2015-07-03-16 07 15.488	-0.18920898 -0.50712585 10.3654785
2015-07-03-16 07 15.494	-0.103515625 -0.7737274 10.607086
2015-07-03-16 07 15.499	-0.049957275 -1.0355682 10.635651
2015-07-03-16 07 15.503	-0.044006348 -1.2581329 10.598755
2015-07-03-16 07 15.510	-0.13327026 -1.3771515 10.608276
2015-07-03-16 07 15.514	-0.18682861 -1.4319 10.726105
2015-07-03-16 07 15.519	-0.16183472 -1.3652496 10.645172
2015-07-03-16 07 15.523	-0.052337646 -1.3331146 10.522583
2015-07-03-16 07 15.529	0.042877197 -1.2117157 10.289307
2015-07-03-16 07 15.534	0.16308594 -1.1224518 10.088165
2015-07-03-16 07 15.539	0.27972412 -0.9724884 10.05365
2015-07-03-16 07 15.543	0.36184692 -0.8510895 9.920349
2015-07-03-16 07 15.548	0.46896362 -0.72850037 9.752533
2015-07-03-16 07 15.554	0.5629883 -0.6249542 9.633514
2015-07-03-16 07 15.559	0.5284729 -0.5011749 9.457367
2015-07-03-16 07 15.564	0.44277954 -0.463089 9.087219
2015-07-03-16 07 15.569	0.33566284 -0.4285736 8.906311
2015-07-03-16 07 15.576	0.21902466 -0.3143158 8.739685
2015-07-03-16 07 15.580	0.2237854 -0.18934631 8.354065
2015-07-03-16 07 15.584	0.09643555 -0.17149353 8.180298
2015-07-03-16 07 15.589	-0.01663208 -0.11555481 7.93631
2015-07-03-16 07 15.594	-0.014251709 -0.044143677 7.6387634
2015-07-03-16 07 15.599	-0.028533936 0.1391449 7.475708
2015-07-03-16 07 15.604	-0.003540039 0.28553772 7.4150085
2015-07-03-16 07 15.609	0.029785156 0.44859314 7.2221985
2015-07-03-16 07 15.614	0.09643555 0.58903503 7.0567627
2015-07-03-16 07 15.620	0.2071228 0.77827454 6.9472656
2015-07-03-16 07 15.624	0.2892456 0.8044586 6.685425
2015-07-03-16 07 15.629	0.2571106 0.8330231 6.7282715
2015-07-03-16 07 15.634	0.23806763 0.7901764 6.787781
2015-07-03-16 07 15.640	0.3975525 0.85206604 6.7413635
2015-07-03-16 07 15.644	0.39160156 0.76875305 6.8246765
2015-07-03-16 07 15.649	0.4284973 0.8318329 6.815155
2015-07-03-16 07 15.654	0.44396973 0.9044342 7.006775
2015-07-03-16 07 15.660	0.47372437 0.9722748 7.262665
2015-07-03-16 07 15.664	0.44039917 1.0770111 7.6268616
2015-07-03-16 07 15.670	0.2654419 1.102005 7.8458557
2015-07-03-16 07 15.675	-0.20230103 0.91752625 8.226715
2015-07-03-16 07 15.680	0.23330688 1.0520172 8.996765
2015-07-03-16 07 15.685	0.60821533 1.0365448 9.277649
2015-07-03-16 07 15.690	0.5701294 0.99012756 9.318115
2015-07-03-16 07 15.695	0.3309021 0.81755066 9.266937
2015-07-03-16 07 15.700	0.18688965 0.6223602 9.41214
2015-07-03-16 07 15.705	0.2071228 0.53666687 9.531158
2015-07-03-16 07 15.710	0.15594482 0.5830841 9.67041
2015-07-03-16 07 15.715	0.07501221 0.56404114 9.60614
2015-07-03-16 07 15.720	0.10952759 0.5414276 9.600189
2015-07-03-16 07 15.726	0.07144165 0.55570984 9.615662
2015-07-03-16 07 15.730	0.07977295 0.6580658 9.715637
2015-07-03-16 07 15.735	0.14285278 0.7413788 9.662079
2015-07-03-16 07 15.740	0.09643555 0.97465515 9.626373
2015-07-03-16 07 15.745	0.09286499 1.050827 9.578766
2015-07-03-16 07 15.750	0.0036010742 1.2115021 9.447845
2015-07-03-16 07 15.755	-0.00592041 1.2805328 9.255035
2015-07-03-16 07 15.761	0.0345459 1.3590851 9.191956
2015-07-03-16 07 15.765	3.0517578E-5 1.4745331 9.207428
2015-07-03-16 07 15.771	-0.13922119 1.4947662 9.105072
2015-07-03-16 07 15.776	-0.22253418 1.4781036 9.28598
2015-07-03-16 07 15.781	-0.28442383 1.4221649 9.388336
2015-07-03-16 07 15.785	-0.29989624 1.3912201 9.600189
2015-07-03-16 07 15.790	-0.29037476 1.2781525 9.750153
2015-07-03-16 07 15.796	-0.3284607 1.1496124 9.840607
2015-07-03-16 07 15.801	-0.30465698 1.0210724 10.101257
2015-07-03-16 07 15.805	-0.27490234 0.9068146 10.344055
2015-07-03-16 07 15.810	-0.21182251 0.77708435 10.50116
2015-07-03-16 07 15.816	-0.13684082 0.53666687 10.394043
2015-07-03-16 07 15.821	-0.28323364 0.43312073 10.165527
2015-07-03-16 07 15.826	-0.3927307 0.5176239 10.141724
2015-07-03-16 07 15.831	-0.4593811 0.6985321 10.042938
2015-07-03-16 07 15.836	-0.4927063 0.8627777 9.994141
2015-07-03-16 07 15.841	-0.4510498 0.9520416 9.931061
2015-07-03-16 07 15.846	-0.33798218 1.0591583 9.945343
2015-07-03-16 07 15.851	-0.18087769 1.0365448 10.040558
2015-07-03-16 07 15.856	-0.05709839 1.0032196 10.423798
2015-07-03-16 07 15.861	-0.049957275 0.806839 10.815369
2015-07-03-16 07 15.866	-0.05114746 0.6806793 11.177185
2015-07-03-16 07 15.871	-0.008300781 0.49024963 11.374756
2015-07-03-16 07 15.878	0.37612915 0.114151 11.754425
2015-07-03-16 07 15.882	0.37612915 0.114151 11.754425
2015-07-03-16 07 15.886	0.5713196 -0.1334076 11.936523
2015-07-03-16 07 15.891	0.63201904 -0.40953064 12.374512
2015-07-03-16 07 15.896	0.71533203 -0.6451874 12.8125
2015-07-03-16 07 15.902	0.8676758 -0.8748932 13.26001
2015-07-03-16 07 15.906	1.0283508 -0.9665375 13.684906
2015-07-03-16 07 15.911	1.1307068 -1.0962677 13.978882
2015-07-03-16 07 15.916	1.2961426 -1.2164764 14.059814
2015-07-03-16 07 15.922	1.6293945 -1.2593231 14.35379
2015-07-03-16 07 15.926	1.7507935 -1.2474213 14.363312
2015-07-03-16 07 15.931	1.690094 -1.2426605 14.29071
2015-07-03-16 07 15.937	1.5139465 -1.3426361 13.933655
2015-07-03-16 07 15.942	1.2687683 -1.4247589 13.492096
2015-07-03-16 07 15.946	1.1521301 -1.5723419 13.171936
2015-07-03-16 07 15.951	0.96884155 -1.5878143 12.625641
2015-07-03-16 07 15.957	0.9152832 -1.579483 12.10434
2015-07-03-16 07 15.962	0.9890747 -1.5497284 11.533051
2015-07-03-16 07 15.967	1.1104736 -1.4687958 10.987946
2015-07-03-16 07 15.972	1.2854309 -1.3414459 10.466644
2015-07-03-16 07 15.977	1.5413208 -1.1700592 9.98938
2015-07-03-16 07 15.982	1.9578857 -1.0450897 9.79657
2015-07-03-16 07 15.987	2.3851624 -0.9629669 9.637085
2015-07-03-16 07 15.992	2.8338623 -0.7939606 9.557343
2015-07-03-16 07 15.997	3.223053 -0.6261444 9.598999
2015-07-03-16 07 16.002	3.4503784 -0.49641418 9.622803
2015-07-03-16 07 16.007	3.6836548 -0.35954285 9.579956
2015-07-03-16 07 16.012	3.8288574 -0.232193 9.529968
2015-07-03-16 07 16.017	3.858612 -0.12745667 9.491882
2015-07-03-16 07 16.023	3.8205261 -0.08580017 9.491882
2015-07-03-16 07 16.028	3.575348 0.033218384 9.565674
2015-07-03-16 07 16.032	3.575348 0.033218384 9.565674
2015-07-03-16 07 16.037	2.6541443 1.0984344 10.726105
2015-07-03-16 07 16.043	2.9909668 1.0127411 9.906067
2015-07-03-16 07 16.047	2.8398132 0.511673 9.689453
2015-07-03-16 07 16.052	2.88266 0.05821228 9.224091
2015-07-03-16 07 16.057	2.6243896 -0.3226471 8.90155
2015-07-03-16 07 16.063	2.5006104 -0.2726593 8.957489
2015-07-03-16 07 16.067	2.4553833 -0.00843811 8.880127
2015-07-03-16 07 16.073	2.3744507 0.067733765 8.606384
2015-07-03-16 07 16.078	2.3435059 0.18913269 8.573059
2015-07-03-16 07 16.083	2.235199 0.28553772 8.455231
2015-07-03-16 07 16.087	2.159027 0.27482605 8.212433
2015-07-03-16 07 16.093	2.093567 0.39027405 8.120789
2015-07-03-16 07 16.098	1.9555054 0.47834778 7.9910583
2015-07-03-16 07 16.103	1.8864746 0.54499817 7.8839417
2015-07-03-16 07 16.108	1.7900696 0.6306915 7.7922974
2015-07-03-16 07 16.113	1.5686951 0.77827454 7.673279
2015-07-03-16 07 16.118	1.4127808 0.8794403 7.6197205
2015-07-03-16 07 16.123	1.2247314 0.96751404 7.4530945
2015-07-03-16 07 16.128	1.1759338 1.0424957 7.334076
2015-07-03-16 07 16.133	1.1592712 1.0067902 7.301941
2015-07-03-16 07 16.138	1.1188049 1.0496368 7.1853027
2015-07-03-16 07 16.143	1.0569153 1.1234283 7.192444
2015-07-03-16 07 16.148	1.0497742 1.1650848 7.179352
2015-07-03-16 07 16.153	1.0533447 1.1912689 7.181732
2015-07-03-16 07 16.158	1.0188293 1.1865082 7.149597
2015-07-03-16 07 16.164	0.9426575 1.2841034 7.1460266
2015-07-03-16 07 16.168	0.99502563 1.26268 7.1781616
2015-07-03-16 07 16.173	0.8974304 1.26268 7.1341248
2015-07-03-16 07 16.180	0.68081665 1.2531586 7.2555237
2015-07-03-16 07 16.184	0.72247314 1.3293304 7.431671
2015-07-03-16 07 16.188	0.72247314 1.3293304 7.431671
2015-07-03-16 07 16.193	0.82125854 1.3067169 7.7030334
2015-07-03-16 07 16.199	0.6094055 1.2507782 8.251709
2015-07-03-16 07 16.204	0.6094055 1.2507782 8.251709
2015-07-03-16 07 16.208	0.39041138 1.115097 8.587341
2015-07-03-16 07 16.213	0.3320923 1.1686554 8.637329
2015-07-03-16 07 16.219	0.14761353 1.1389008 8.614716
2015-07-03-16 07 16.224	-0.1880188 1.1222382 8.624237
2015-07-03-16 07 16.229	-0.5153198 1.1567535 8.693268
2015-07-03-16 07 16.234	-0.41534424 1.3376617 8.956299
2015-07-03-16 07 16.239	-0.16064453 1.544754 9.422852
2015-07-03-16 07 16.244	-0.071380615 1.7411346 9.810852
2015-07-03-16 07 16.249	-0.06781006 1.8994293 10.142914
2015-07-03-16 07 16.253	-0.0892334 1.9803619 10.363098
2015-07-03-16 07 16.259	-0.3772583 2.2862396 10.610657
2015-07-03-16 07 16.264	-0.19754028 2.462387 10.621368
2015-07-03-16 07 16.269	-0.03567505 2.4778595 10.340485
2015-07-03-16 07 16.274	0.09524536 2.500473 10.084595
2015-07-03-16 07 16.279	0.17974854 2.5754547 9.708496
2015-07-03-16 07 16.284	0.272583 2.6718597 9.372864
2015-07-03-16 07 16.289	0.388031 2.8003998 9.271698
2015-07-03-16 07 16.294	0.4142151 3.0039215 9.237183
2015-07-03-16 07 16.299	0.5427551 3.2026825 9.315735
2015-07-03-16 07 16.304	0.6272583 3.3300323 9.483551
2015-07-03-16 07 16.309	0.6665344 3.469284 9.821564
2015-07-03-16 07 16.314	0.6355896 3.577591 9.972717
2015-07-03-16 07 16.319	0.683197 3.7299347 10.24527
2015-07-03-16 07 16.325	0.94503784 3.777542 10.477356
2015-07-03-16 07 16.330	0.9664612 3.8358612 10.745148
2015-07-03-16 07 16.334	0.9878845 3.847763 11.153381
2015-07-03-16 07 16.339	0.8807678 3.770401 11.475922
2015-07-03-16 07 16.345	0.83078 3.7537384 11.541382
2015-07-03-16 07 16.349	0.9057617 3.6692352 11.21051
2015-07-03-16 07 16.354	0.72128296 3.6537628 11.009369
2015-07-03-16 07 16.360	0.6939087 3.5787811 10.767761
2015-07-03-16 07 16.365	0.6415405 3.4907074 10.576141
2015-07-03-16 07 16.370	0.5689392 3.418106 10.402374
2015-07-03-16 07 16.378	0.42611694 3.5180817 10.627319
2015-07-03-16 07 16.382	0.59869385 3.3288422 10.4487915
2015-07-03-16 07 16.385	0.5106201 2.878952 10.284546
2015-07-03-16 07 16.390	0.4296875 2.7087555 10.094116
2015-07-03-16 07 16.395	0.42730713 2.7206573 10.273834
2015-07-03-16 07 16.400	0.7367554 2.7527924 10.508301
2015-07-03-16 07 16.405	0.95336914 2.5230865 10.908203
2015-07-03-16 07 16.410	1.0307312 2.1362762 11.239075
2015-07-03-16 07 16.415	1.1473694 1.7673187 11.830597
2015-07-03-16 07 16.420	1.1033325 1.3626556 12.444733
2015-07-03-16 07 16.425	0.9497986 1.0591583 12.995789
2015-07-03-16 07 16.430	0.67129517 0.70448303 13.45639
2015-07-03-16 07 16.435	0.26901245 0.4593048 13.863434
2015-07-03-16 07 16.440	-0.07495117 0.25102234 13.924133
2015-07-03-16 07 16.445	-0.41296387 0.09272766 13.819397
2015-07-03-16 07 16.450	-0.6974182 -0.052474976 13.32666
2015-07-03-16 07 16.455	-0.9033203 -0.058425903 12.644684
2015-07-03-16 07 16.460	-1.048523 0.061782837 11.925812
2015-07-03-16 07 16.470	-1.0925598 0.20103455 11.333099
2015-07-03-16 07 16.472	-1.1139832 0.41407776 10.703491
2015-07-03-16 07 16.475	-1.0580444 0.6092682 10.129822
2015-07-03-16 07 16.483	-0.99020386 0.77708435 9.770386
2015-07-03-16 07 16.487	-0.9187927 0.99845886 9.484741
2015-07-03-16 07 16.491	-0.7640686 1.13414 9.352631
2015-07-03-16 07 16.496	-0.7224121 1.236496 9.252655
2015-07-03-16 07 16.502	-0.62005615 1.268631 9.3133545
2015-07-03-16 07 16.506	-0.6902771 1.2400665 9.397858
2015-07-03-16 07 16.511	-0.57006836 1.115097 9.490692
2015-07-03-16 07 16.516	-0.548645 1.018692 9.519257
2015-07-03-16 07 16.521	-0.4605713 0.86753845 9.545441
2015-07-03-16 07 16.527	-0.36297607 0.71162415 9.571625
2015-07-03-16 07 16.531	-0.17849731 0.6009369 9.715637
2015-07-03-16 07 16.536	-0.09994507 0.50691223 9.718018
2015-07-03-16 07 16.541	-0.054718018 0.34147644 9.651367
2015-07-03-16 07 16.546	-0.054718018 0.16770935 9.700165
2015-07-03-16 07 16.551	-0.023773193 0.016555786 9.792999
2015-07-03-16 07 16.556	-0.039245605 -0.13697815 9.98819
2015-07-03-16 07 16.561	0.008361816 -0.28456116 10.085785
2015-07-03-16 07 16.566	-0.029724121 -0.49879456 10.170288
2015-07-03-16 07 16.571	-0.069000244 -0.62376404 10.236938
2015-07-03-16 07 16.576	-0.08685303 -0.74754333 10.303589
2015-07-03-16 07 16.581	-0.095184326 -0.6951752 10.264313
2015-07-03-16 07 16.586	-0.11303711 -0.6927948 10.158386
2015-07-03-16 07 16.591	-0.16659546 -0.6785126 10.1203
2015-07-03-16 07 16.596	-0.1308899 -0.5178375 9.913208
2015-07-03-16 07 16.601	-0.114227295 -0.4452362 9.758484
2015-07-03-16 07 16.607	-0.116607666 -0.34526062 9.440704
2015-07-03-16 07 16.611	-0.11541748 -0.20005798 9.132446
2015-07-03-16 07 16.616	-0.04638672 -0.11793518 8.907501
2015-07-03-16 07 16.621	-0.017822266 0.0046539307 8.648041
2015-07-03-16 07 16.627	0.029785156 0.13795471 8.361206
2015-07-03-16 07 16.633	0.042877197 0.30815125 8.104126
2015-07-03-16 07 16.636	0.054779053 0.4854889 7.8053894
2015-07-03-16 07 16.642	0.09881592 0.608078 7.4911804
2015-07-03-16 07 16.647	0.11190796 0.7306671 7.218628
2015-07-03-16 07 16.651	0.22021484 0.82588196 6.9020386
2015-07-03-16 07 16.656	0.27972412 0.8806305 6.7104187
2015-07-03-16 07 16.662	0.21307373 1.0448761 6.65448
2015-07-03-16 07 16.667	0.3142395 1.1353302 6.685425
2015-07-03-16 07 16.672	0.27615356 1.2198334 6.7984924
2015-07-03-16 07 16.677	0.25949097 1.2674408 6.6640015
2015-07-03-16 07 16.683	0.23806763 1.2519684 6.885376
2015-07-03-16 07 16.687	0.20355225 1.2483978 7.123413
2015-07-03-16 07 16.692	0.30233765 1.2960052 7.348358
2015-07-03-16 07 16.697	0.3808899 1.2948151 7.519745
2015-07-03-16 07 16.702	0.46063232 1.3090973 7.7875366
2015-07-03-16 07 16.707	0.5963135 1.3400421 7.9910583
2015-07-03-16 07 16.712	0.7522278 1.3555145 8.280273
2015-07-03-16 07 16.717	0.7355652 1.319809 8.669464
2015-07-03-16 07 16.722	0.7736511 1.3376617 9.072937
2015-07-03-16 07 16.728	0.89385986 1.3852692 9.371674
2015-07-03-16 07 16.732	1.1223755 1.3888397 9.425232
2015-07-03-16 07 16.737	1.2021179 1.3507538 9.776337
2015-07-03-16 07 16.742	1.3830261 1.429306 10.017944
2015-07-03-16 07 16.748	1.6186829 1.4043121 10.1345825
2015-07-03-16 07 16.752	1.8281555 1.429306 10.205994
2015-07-03-16 07 16.757	1.9555054 1.3888397 10.226227
2015-07-03-16 07 16.763	1.9840698 1.3567047 10.045319
2015-07-03-16 07 16.768	1.9352722 1.1674652 10.1214905
2015-07-03-16 07 16.774	1.7960205 0.96632385 10.209564
2015-07-03-16 07 16.778	1.7841187 0.7794647 10.479736
2015-07-03-16 07 16.785	1.6472473 0.5592804 11.0581665
2015-07-03-16 07 16.789	1.6472473 0.5592804 11.0581665
2015-07-03-16 07 16.792	1.5901184 0.5033417 11.358093
2015-07-03-16 07 16.798	1.3746948 0.5200043 11.425934
2015-07-03-16 07 16.803	1.0366821 0.5830841 11.364044
2015-07-03-16 07 16.808	0.8188782 0.67948914 11.241455
2015-07-03-16 07 16.813	0.83792114 0.84135437 10.846313
2015-07-03-16 07 16.818	0.7772217 0.9639435 10.280975
2015-07-03-16 07 16.823	0.683197 1.0639191 9.760864
2015-07-03-16 07 16.829	0.683197 1.19841 9.210999
2015-07-03-16 07 16.833	0.7510376 1.2341156 8.890839
2015-07-03-16 07 16.838	0.8760071 1.2162628 8.865845
2015-07-03-16 07 16.843	1.1271362 1.0008392 8.936066
2015-07-03-16 07 16.848	1.3389893 0.89134216 9.257416
2015-07-03-16 07 16.853	1.6127319 0.8306427 9.340729
2015-07-03-16 07 16.858	1.8626709 0.7163849 9.472839
2015-07-03-16 07 16.863	1.9507446 0.75209045 9.764435
2015-07-03-16 07 16.869	1.8210144 0.9377594 10.165527
2015-07-03-16 07 16.873	1.6960449 1.1543732 10.444031
2015-07-03-16 07 16.878	1.388977 1.2103119 10.771332
2015-07-03-16 07 16.883	-0.40344238 1.7601776 10.535675
2015-07-03-16 07 16.889	-0.40344238 1.7601776 10.535675
2015-07-03-16 07 16.893	-0.5605469 2.051773 10.148865
2015-07-03-16 07 16.898	-0.31417847 2.0470123 9.900116
2015-07-03-16 07 16.903	0.1166687 1.1234283 9.2812195
2015-07-03-16 07 16.909	0.1166687 1.1234283 9.2812195
2015-07-03-16 07 16.913	0.27615356 0.5997467 9.35144
2015-07-03-16 07 16.918	0.2809143 0.39979553 9.579956
2015-07-03-16 07 16.924	0.3225708 0.35099792 10.297638
2015-07-03-16 07 16.929	0.471344 0.17842102 10.618988
2015-07-03-16 07 16.935	0.3309021 -0.09056091 11.167664
2015-07-03-16 07 16.938	0.125 -0.45594788 11.618744
2015-07-03-16 07 16.944	0.19522095 -0.7975311 12.409027
2015-07-03-16 07 16.949	0.45587158 -1.2283783 13.249298
2015-07-03-16 07 16.954	0.48324585 -1.5961456 13.855103
2015-07-03-16 07 16.959	0.70462036 -1.8079987 14.35379
2015-07-03-16 07 16.964	0.81411743 -2.0460358 14.604919
2015-07-03-16 07 16.969	0.6867676 -2.381668 14.9453125
2015-07-03-16 07 16.974	0.5606079 -2.4733124 14.902466
2015-07-03-16 07 16.979	0.29281616 -2.3923798 14.582306
2015-07-03-16 07 16.985	0.31066895 -2.3114471 14.4192505
2015-07-03-16 07 16.989	0.13214111 -2.2174225 13.690857
2015-07-03-16 07 16.994	-0.15588379 -2.099594 13.0529175
2015-07-03-16 07 16.999	-0.51412964 -2.022232 12.312622
2015-07-03-16 07 17.004	-0.5926819 -1.8544159 11.59613
2015-07-03-16 07 17.010	-0.5510254 -1.6139984 10.879639
2015-07-03-16 07 17.014	-0.29037476 -1.5080719 10.232178
2015-07-03-16 07 17.019	-0.07614136 -1.1831512 9.524017
2015-07-03-16 07 17.028	0.22021484 -0.989151 9.077698
2015-07-03-16 07 17.030	0.6522522 -0.8260956 8.8836975
2015-07-03-16 07 17.034	0.8986206 -0.7594452 8.753967
2015-07-03-16 07 17.039	1.158081 -0.69755554 8.634949
2015-07-03-16 07 17.044	1.2033081 -0.6868439 8.479034
2015-07-03-16 07 17.050	1.3782654 -0.57258606 8.433807
2015-07-03-16 07 17.054	1.4746704 -0.40953064 8.488556
2015-07-03-16 07 17.059	1.6758118 -0.22862244 8.57901
2015-07-03-16 07 17.065	1.5175171 -0.69636536 8.218384
2015-07-03-16 07 17.070	2.5529785 0.1712799 8.739685
2015-07-03-16 07 17.074	2.4744263 0.57832336 8.376678
2015-07-03-16 07 17.080	2.6315308 1.0151215 7.860138
2015-07-03-16 07 17.087	2.8076782 1.2448273 7.7149353
2015-07-03-16 07 17.091	2.7755432 1.1948395 7.5804443
2015-07-03-16 07 17.094	2.786255 1.1627045 7.642334
2015-07-03-16 07 17.100	2.7719727 1.19841 7.7530212
2015-07-03-16 07 17.105	2.581543 1.2591095 7.963684
2015-07-03-16 07 17.110	2.3018494 1.2650604 8.152924
2015-07-03-16 07 17.115	1.9840698 1.2769623 8.263611
2015-07-03-16 07 17.120	0.68914795 2.1243744 8.970581
2015-07-03-16 07 17.125	1.1057129 1.9767914 8.288605
2015-07-03-16 07 17.131	1.0093079 1.5911713 8.086273
2015-07-03-16 07 17.135	0.91290283 1.19841 7.6185303
2015-07-03-16 07 17.140	0.9248047 1.0484467 7.493561
2015-07-03-16 07 17.145	1.0581055 1.1103363 7.495941
2015-07-03-16 07 17.150	0.96765137 1.2412567 7.36026
2015-07-03-16 07 17.155	0.933136 1.3340912 7.251953
2015-07-03-16 07 17.160	0.82125854 1.2924347 7.1388855
2015-07-03-16 07 17.165	0.67248535 1.2745819 7.0401
2015-07-03-16 07 17.171	0.59155273 1.3043365 6.8568115
2015-07-03-16 07 17.175	0.554657 1.4245453 6.6770935
2015-07-03-16 07 17.181	0.5522766 1.5459442 6.712799
2015-07-03-16 07 17.186	0.49990845 1.666153 6.771118
2015-07-03-16 07 17.191	0.5427551 1.7220917 6.7615967
2015-07-03-16 07 17.199	0.7510376 1.864914 6.9603577
