2015-07-03-16 05 24.764	0.43206787 1.2543488 9.214569
2015-07-03-16 05 56.025	0.54037476 -0.5178375 7.7661133
2015-07-03-16 05 56.029	0.6046448 -0.26908875 7.3709717
2015-07-03-16 05 56.034	0.6427307 -0.16911316 7.1853027
2015-07-03-16 05 56.040	0.7355652 -0.0036773682 6.8461
2015-07-03-16 05 56.047	0.7760315 0.15699768 6.7223206
2015-07-03-16 05 56.050	0.8760071 0.25102234 6.473572
2015-07-03-16 05 56.055	0.95217896 0.4688263 6.2974243
2015-07-03-16 05 56.059	1.0450134 0.52238464 6.121277
2015-07-03-16 05 56.064	1.0581055 0.64616394 6.102234
2015-07-03-16 05 56.070	1.112854 0.7092438 6.0665283
2015-07-03-16 05 56.074	1.21521 0.7294769 6.1391296
2015-07-03-16 05 56.079	1.2247314 0.8294525 6.1962585
2015-07-03-16 05 56.084	1.2806702 0.78541565 6.276001
2015-07-03-16 05 56.090	1.3711243 0.7378082 6.328369
2015-07-03-16 05 56.095	1.4651489 0.7389984 6.519989
2015-07-03-16 05 56.101	1.3687439 0.65449524 6.8818054
2015-07-03-16 05 56.104	1.4199219 0.62117004 6.9913025
2015-07-03-16 05 56.114	1.459198 0.42836 7.5875854
2015-07-03-16 05 56.117	1.4294434 0.33909607 7.899414
2015-07-03-16 05 56.124	1.3663635 0.30696106 8.2100525
2015-07-03-16 05 56.128	1.3663635 0.30696106 8.2100525
2015-07-03-16 05 56.132	1.3401794 0.17723083 8.532593
2015-07-03-16 05 56.136	1.3044739 0.1058197 8.767059
2015-07-03-16 05 56.143	1.2021179 0.07249451 8.889648
2015-07-03-16 05 56.145	1.0890503 -0.012008667 9.0503235
2015-07-03-16 05 56.163	0.946228 -0.012008667 9.09198
2015-07-03-16 05 56.169	0.87005615 0.016555786 9.168152
2015-07-03-16 05 56.174	0.63797 0.041549683 8.975342
2015-07-03-16 05 56.182	0.6284485 0.070114136 8.790863
2015-07-03-16 05 56.187	0.535614 0.09391785 8.545685
2015-07-03-16 05 56.202	0.46896362 0.1724701 8.2933655
2015-07-03-16 05 56.203	0.45230103 0.27244568 8.279083
2015-07-03-16 05 56.204	0.41897583 0.23912048 8.25885
2015-07-03-16 05 56.205	0.44873047 0.21531677 8.412384
2015-07-03-16 05 56.205	0.44992065 0.20698547 8.57663
2015-07-03-16 05 56.206	0.45230103 0.17008972 8.807526
2015-07-03-16 05 56.206	0.31781006 0.0974884 9.041992
2015-07-03-16 05 56.209	0.24996948 -0.022720337 9.28598
2015-07-03-16 05 56.214	0.14880371 -0.16078186 9.620422
2015-07-03-16 05 56.218	0.0024108887 -0.35121155 9.888214
2015-07-03-16 05 56.223	-0.16778564 -0.43095398 10.104828
2015-07-03-16 05 56.230	-0.31536865 -0.37501526 10.273834
2015-07-03-16 05 56.234	-0.49032593 -0.30360413 10.327393
2015-07-03-16 05 56.239	-0.53793335 -0.21791077 10.123871
2015-07-03-16 05 56.244	-0.56173706 -0.1250763 9.684692
2015-07-03-16 05 56.249	-0.5081787 -0.063186646 9.435944
2015-07-03-16 05 56.254	-0.38916016 0.024887085 9.016998
2015-07-03-16 05 56.260	-0.036865234 0.014175415 8.51236
2015-07-03-16 05 56.271	-0.036865234 0.014175415 8.51236
2015-07-03-16 05 56.272	0.21783447 -0.034622192 8.249329
2015-07-03-16 05 56.275	0.6248779 -0.10722351 8.213623
2015-07-03-16 05 56.279	1.0128784 -0.37858582 8.232666
2015-07-03-16 05 56.284	1.1973572 -0.6535187 8.662323
2015-07-03-16 05 56.289	1.3984985 -1.0415192 9.372864
2015-07-03-16 05 56.294	1.53656 -1.437851 10.390472
2015-07-03-16 05 56.299	1.5663147 -1.8210907 11.431885
2015-07-03-16 05 56.305	1.3699341 -2.1638641 12.651825
2015-07-03-16 05 56.310	0.7677002 -2.599472 14.466858
2015-07-03-16 05 56.315	0.7677002 -2.599472 14.466858
2015-07-03-16 05 56.321	0.8641052 -3.067215 15.389252
2015-07-03-16 05 56.327	0.5844116 -3.4349823 15.897461
2015-07-03-16 05 56.332	0.3713684 -3.7503815 16.256897
2015-07-03-16 05 56.335	0.3320923 -3.9669952 16.21048
2015-07-03-16 05 56.339	-0.07614136 -3.862259 15.602295
2015-07-03-16 05 56.344	-0.24752808 -3.7206268 14.773926
2015-07-03-16 05 56.350	-0.18682861 -3.452835 13.737274
2015-07-03-16 05 56.355	0.0178833 -3.2386017 12.788696
2015-07-03-16 05 56.359	0.12261963 -3.1624298 12.126953
2015-07-03-16 05 56.365	0.35946655 -3.0005646 11.679443
2015-07-03-16 05 56.370	0.7998352 -2.6554108 11.012939
2015-07-03-16 05 56.375	0.7998352 -2.6554108 11.012939
2015-07-03-16 05 56.380	1.1104736 -2.419754 10.82489
2015-07-03-16 05 56.385	1.47229 -2.2447968 10.6475525
2015-07-03-16 05 56.390	1.9007568 -2.1317291 10.618988
2015-07-03-16 05 56.395	2.0471497 -2.1293488 10.484497
2015-07-03-16 05 56.400	2.2649536 -2.1162567 10.535675
2015-07-03-16 05 56.405	2.5470276 -1.9543915 10.520203
2015-07-03-16 05 56.412	2.6922302 -1.8115692 10.3845215
2015-07-03-16 05 56.416	2.8814697 -1.6032867 10.219086
2015-07-03-16 05 56.420	3.0385742 -1.5092621 9.947723
2015-07-03-16 05 56.425	3.030243 -1.3712006 9.801331
2015-07-03-16 05 56.430	3.1099854 -1.2117157 9.676361
2015-07-03-16 05 56.436	3.1325989 -1.1414948 9.447845
2015-07-03-16 05 56.440	3.1099854 -1.0117645 9.108643
2015-07-03-16 05 56.445	3.0707092 -0.8915558 8.895599
2015-07-03-16 05 56.451	2.8886108 -0.7344513 8.855133
2015-07-03-16 05 56.456	3.0254822 -0.7749176 8.932495
2015-07-03-16 05 56.461	2.8886108 -0.63209534 8.665894
2015-07-03-16 05 56.466	2.8160095 -0.6356659 8.739685
2015-07-03-16 05 56.471	2.7053223 -0.5797272 8.598053
2015-07-03-16 05 56.479	2.6172485 -0.48332214 8.495697
2015-07-03-16 05 56.481	2.5327454 -0.36668396 8.467133
2015-07-03-16 05 56.486	2.357788 -0.30122375 8.398102
2015-07-03-16 05 56.492	2.223297 -0.27027893 8.354065
2015-07-03-16 05 56.497	1.9971619 -0.21910095 8.214813
2015-07-03-16 05 56.501	1.7972107 -0.24052429 8.1267395
2015-07-03-16 05 56.507	1.5448914 -0.1905365 7.9743958
2015-07-03-16 05 56.519	1.3175659 -0.19172668 7.9267883
2015-07-03-16 05 56.520	1.0723877 -0.16078186 7.8946533
2015-07-03-16 05 56.522	0.8926697 -0.17149353 7.828003
2015-07-03-16 05 56.526	0.7331848 -0.13935852 7.852997
2015-07-03-16 05 56.531	0.60821533 -0.18934631 7.8708496
2015-07-03-16 05 56.539	0.42611694 -0.20005798 7.642334
2015-07-03-16 05 56.541	0.32852173 -0.10722351 7.720886
2015-07-03-16 05 56.546	0.26068115 -0.11555481 7.661377
2015-07-03-16 05 56.552	0.11428833 -0.08103943 7.7434998
2015-07-03-16 05 56.557	0.0178833 -0.09651184 7.706604
2015-07-03-16 05 56.563	-0.0725708 -0.054855347 7.8256226
2015-07-03-16 05 56.566	-0.13446045 -0.046524048 7.8184814
2015-07-03-16 05 56.572	-0.27371216 -0.06913757 7.982727
2015-07-03-16 05 56.577	-0.26895142 -0.01914978 8.098175
2015-07-03-16 05 56.582	-0.42129517 0.027267456 8.179108
2015-07-03-16 05 56.587	-0.52246094 -0.037002563 8.419525
2015-07-03-16 05 56.592	-0.57125854 0.0034637451 8.484985
2015-07-03-16 05 56.598	-0.6748047 -0.0012969971 8.630188
2015-07-03-16 05 56.603	-0.696228 -0.056045532 8.870605
2015-07-03-16 05 56.608	-0.766449 -0.026290894 8.981293
2015-07-03-16 05 56.614	-0.8569031 -0.060806274 9.124115
2015-07-03-16 05 56.622	-0.8783264 -0.0917511 9.28598
2015-07-03-16 05 56.625	-0.8878479 -0.056045532 9.515686
2015-07-03-16 05 56.628	-0.9033203 -0.073898315 9.632324
2015-07-03-16 05 56.634	-0.94259644 -0.06556702 9.832275
2015-07-03-16 05 56.641	-0.9854431 -0.114364624 10.071503
2015-07-03-16 05 56.643	-0.978302 -0.15364075 10.161957
2015-07-03-16 05 56.648	-1.0699463 -0.23695374 10.421417
2015-07-03-16 05 56.654	-1.1532593 -0.22267151 10.516632
2015-07-03-16 05 56.659	-1.1687317 -0.25361633 10.659454
2015-07-03-16 05 56.664	-1.2746582 -0.22267151 10.786804
2015-07-03-16 05 56.668	-1.2817993 -0.116744995 11.037933
2015-07-03-16 05 56.674	-1.2639465 0.053451538 10.904633
2015-07-03-16 05 56.679	-1.2651367 0.21769714 10.928436
2015-07-03-16 05 56.685	-1.3532104 0.37480164 10.862976
2015-07-03-16 05 56.688	-1.2746582 0.51524353 10.717773
2015-07-03-16 05 56.694	-1.1937256 0.6175995 10.516632
2015-07-03-16 05 56.699	-1.0711365 0.7259064 10.260742
2015-07-03-16 05 56.703	-1.0044861 0.7818451 10.050079
2015-07-03-16 05 56.708	-0.9223633 0.8734894 10.023895
2015-07-03-16 05 56.717	-0.715271 0.9615631 10.202423
2015-07-03-16 05 56.721	-0.63790894 0.9782257 10.37381
2015-07-03-16 05 56.737	-0.63790894 0.9782257 10.37381
2015-07-03-16 05 56.743	-0.5974426 0.9936981 10.57019
2015-07-03-16 05 56.752	-0.5415039 0.9889374 10.937958
2015-07-03-16 05 56.757	-0.5831604 0.9722748 11.280731
2015-07-03-16 05 56.760	-0.67718506 0.96751404 11.638977
2015-07-03-16 05 56.767	-0.6759949 0.98298645 11.966278
2015-07-03-16 05 56.772	-0.74264526 1.0484467 12.23407
2015-07-03-16 05 56.775	-0.83309937 1.1436615 12.385223
2015-07-03-16 05 56.782	-0.9711609 1.0984344 12.325714
2015-07-03-16 05 56.798	-1.1223145 1.1389008 12.134094
2015-07-03-16 05 56.802	-1.2306213 1.0627289 11.823456
2015-07-03-16 05 56.804	-1.3413086 1.0067902 11.496155
2015-07-03-16 05 56.804	-1.4877014 1.0032196 11.166473
2015-07-03-16 05 56.805	-1.5495911 0.8734894 10.923676
2015-07-03-16 05 56.805	-1.5067444 0.8211212 10.905823
2015-07-03-16 05 56.806	-1.5484009 0.74256897 10.745148
2015-07-03-16 05 56.806	-1.3805847 0.5176239 10.845123
2015-07-03-16 05 56.808	-1.228241 0.22364807 11.14624
2015-07-03-16 05 56.813	-1.106842 -0.17268372 11.641357
2015-07-03-16 05 56.818	-0.94021606 -0.55711365 12.260254
2015-07-03-16 05 56.823	-0.9937744 -0.91059875 13.0529175
2015-07-03-16 05 56.828	-1.0378113 -1.1891022 13.853912
2015-07-03-16 05 56.833	-1.1758728 -1.4449921 14.559692
2015-07-03-16 05 56.838	-1.3210754 -1.6151886 15.165497
2015-07-03-16 05 56.843	-1.6055298 -1.7187347 15.639191
2015-07-03-16 05 56.848	-1.7911987 -1.7223053 15.8177185
2015-07-03-16 05 56.853	-1.9959106 -1.6568451 15.561829
2015-07-03-16 05 56.859	-2.2089539 -1.5247345 14.975067
2015-07-03-16 05 56.864	-2.2601318 -1.4402313 14.016968
2015-07-03-16 05 56.868	-2.3910522 -1.3081207 12.944611
2015-07-03-16 05 56.873	-2.369629 -1.1855316 12.032928
2015-07-03-16 05 56.879	-2.3601074 -0.98677063 11.259308
2015-07-03-16 05 56.883	-2.3684387 -0.84394836 10.44046
2015-07-03-16 05 56.888	-2.3398743 -0.6689911 9.801331
2015-07-03-16 05 56.894	-2.2982178 -0.578537 9.237183
2015-07-03-16 05 56.899	-2.2172852 -0.34526062 9.0289
2015-07-03-16 05 56.903	-2.1542053 -0.27503967 8.928925
2015-07-03-16 05 56.909	-2.0994568 -0.19767761 8.974152
2015-07-03-16 05 56.914	-2.049469 -0.24171448 9.000336
2015-07-03-16 05 56.919	-1.8733215 -0.23695374 9.144348
2015-07-03-16 05 56.924	-1.7138367 -0.2893219 9.3133545
2015-07-03-16 05 56.929	-1.6055298 -0.45594788 9.457367
2015-07-03-16 05 56.934	-1.4436646 -0.5868683 9.66803
2015-07-03-16 05 56.940	-1.3674927 -0.7249298 9.79538
2015-07-03-16 05 56.944	-1.1318359 -0.905838 10.059601
2015-07-03-16 05 56.949	-1.0199585 -1.085556 10.110779
2015-07-03-16 05 56.954	-0.8235779 -1.3057404 10.170288
2015-07-03-16 05 56.959	-0.7569275 -1.4271393 10.273834
2015-07-03-16 05 56.964	-0.62838745 -1.5306854 10.3012085
2015-07-03-16 05 56.969	-0.52841187 -1.7365875 10.419037
2015-07-03-16 05 56.974	-0.5022278 -1.8758392 10.542816
2015-07-03-16 05 56.979	-0.50579834 -1.8794098 10.620178
2015-07-03-16 05 56.984	-0.44985962 -1.9424896 10.704681
2015-07-03-16 05 56.989	-0.4855652 -1.9055939 10.715393
2015-07-03-16 05 56.994	-0.41177368 -1.797287 10.643982
2015-07-03-16 05 57.000	-0.42962646 -1.8306122 10.446411
2015-07-03-16 05 57.004	-0.3701172 -1.7544403 10.132202
2015-07-03-16 05 57.009	-0.38201904 -1.6259003 9.7561035
2015-07-03-16 05 57.016	-0.24871826 -1.4664154 8.927734
2015-07-03-16 05 57.021	-0.19039917 -1.2938385 8.611145
2015-07-03-16 05 57.024	-0.19039917 -1.2938385 8.611145
2015-07-03-16 05 57.029	-0.09994507 -1.1117401 8.294556
2015-07-03-16 05 57.035	0.044067383 -0.9474945 8.024384
2015-07-03-16 05 57.046	0.059539795 -0.80467224 7.7423096
2015-07-03-16 05 57.085	0.2321167 -0.559494 7.4411926
2015-07-03-16 05 57.088	0.31900024 -0.48213196 7.1210327
2015-07-03-16 05 57.090	0.41183472 -0.29051208 6.923462
2015-07-03-16 05 57.093	0.46539307 -0.08699036 6.7104187
2015-07-03-16 05 57.094	0.5617981 0.029647827 6.558075
2015-07-03-16 05 57.097	0.56536865 0.16294861 6.3688354
2015-07-03-16 05 57.097	0.6355896 0.22602844 6.2593384
2015-07-03-16 05 57.098	0.8093567 0.39741516 6.110565
2015-07-03-16 05 57.098	0.9664612 0.41407776 6.4795227
2015-07-03-16 05 57.101	0.9664612 0.41407776 6.4795227
2015-07-03-16 05 57.105	1.029541 0.33433533 6.6259155
2015-07-03-16 05 57.110	0.9985962 0.2379303 6.7984924
2015-07-03-16 05 57.116	1.0711975 0.08439636 7.263855
2015-07-03-16 05 57.121	1.0878601 -0.014389038 7.539978
2015-07-03-16 05 57.126	1.035492 -0.08937073 7.8434753
2015-07-03-16 05 57.130	1.0212097 -0.2238617 8.0946045
2015-07-03-16 05 57.136	0.98550415 -0.30241394 8.265991
2015-07-03-16 05 57.141	0.9819336 -0.3964386 8.475464
2015-07-03-16 05 57.146	0.92718506 -0.43571472 8.7682495
2015-07-03-16 05 57.151	1.0533447 -0.47261047 8.939636
2015-07-03-16 05 57.156	1.0259705 -0.5202179 9.013428
2015-07-03-16 05 57.161	1.0497742 -0.63804626 9.128876
2015-07-03-16 05 57.167	1.0747681 -0.6368561 9.224091
2015-07-03-16 05 57.170	1.0259705 -0.62971497 9.2836
2015-07-03-16 05 57.176	1.1307068 -0.73088074 9.456177
2015-07-03-16 05 57.181	0.8664856 -0.5773468 9.60614
2015-07-03-16 05 57.185	0.7486572 -0.47499084 9.520447
2015-07-03-16 05 57.190	0.6415405 -0.4214325 9.60733
2015-07-03-16 05 57.196	0.59036255 -0.39881897 9.633514
2015-07-03-16 05 57.201	0.5296631 -0.44404602 9.782288
2015-07-03-16 05 57.206	0.5296631 -0.5130768 9.942963
2015-07-03-16 05 57.211	0.42016602 -0.5511627 10.135773
2015-07-03-16 05 57.216	0.44277954 -0.6666107 10.1203
2015-07-03-16 05 57.221	0.4618225 -0.7737274 10.107208
2015-07-03-16 05 57.226	0.4225464 -0.8070526 10.069122
2015-07-03-16 05 57.231	0.49752808 -0.8665619 9.892975
2015-07-03-16 05 57.236	0.48443604 -0.88560486 9.751343
2015-07-03-16 05 57.241	0.4868164 -0.9332123 9.644226
2015-07-03-16 05 57.246	0.41540527 -0.96177673 9.706116
2015-07-03-16 05 57.251	0.32495117 -0.93440247 9.837036
2015-07-03-16 05 57.259	0.25234985 -0.9474945 9.884644
2015-07-03-16 05 57.265	0.16784668 -0.8487091 10.067932
2015-07-03-16 05 57.269	0.11190796 -0.76301575 10.1536255
2015-07-03-16 05 57.273	0.059539795 -0.63090515 10.095306
2015-07-03-16 05 57.279	0.09524536 -0.5523529 9.996521
2015-07-03-16 05 57.284	0.14047241 -0.46546936 9.758484
2015-07-03-16 05 57.289	0.23806763 -0.35835266 9.683502
2015-07-03-16 05 57.294	0.41778564 -0.21672058 9.531158
2015-07-03-16 05 57.297	0.46420288 -0.24290466 9.450226
2015-07-03-16 05 57.302	0.59750366 -0.24885559 9.357391
2015-07-03-16 05 57.308	0.81292725 -0.2738495 9.276459
2015-07-03-16 05 57.314	0.9176636 -0.35954285 9.293121
2015-07-03-16 05 57.325	1.2937622 -0.63090515 9.73468
2015-07-03-16 05 57.328	1.2937622 -0.63090515 9.73468
2015-07-03-16 05 57.333	1.3818359 -0.937973 10.103638
2015-07-03-16 05 57.341	1.362793 -1.3128815 10.666595
2015-07-03-16 05 57.343	1.3389893 -1.6532745 11.196228
2015-07-03-16 05 57.349	1.2342529 -2.0448456 11.756805
2015-07-03-16 05 57.350	1.0735779 -2.3185883 12.412598
2015-07-03-16 05 57.362	0.86053467 -2.4923553 13.044586
2015-07-03-16 05 57.363	0.66296387 -2.6625519 13.673004
2015-07-03-16 05 57.365	0.41659546 -2.772049 13.974121
2015-07-03-16 05 57.367	0.20355225 -2.900589 13.951508
2015-07-03-16 05 57.372	0.09524536 -2.938675 13.720612
2015-07-03-16 05 57.377	-0.103515625 -2.84346 13.338562
2015-07-03-16 05 57.382	-0.11065674 -2.7292023 12.856537
2015-07-03-16 05 57.387	-0.1308899 -2.5899506 12.265015
2015-07-03-16 05 57.392	-0.16659546 -2.431656 11.663971
2015-07-03-16 05 57.397	-0.0809021 -2.26503 11.117676
2015-07-03-16 05 57.402	0.032165527 -2.130539 10.524963
2015-07-03-16 05 57.407	0.2237854 -2.0555573 10.013184
2015-07-03-16 05 57.412	0.3630371 -1.9246368 9.621613
2015-07-03-16 05 57.417	0.567749 -1.765152 9.302643
2015-07-03-16 05 57.423	0.85458374 -1.6675568 9.216949
2015-07-03-16 05 57.427	1.1533203 -1.5449677 9.143158
2015-07-03-16 05 57.432	1.4104004 -1.4771271 9.124115
2015-07-03-16 05 57.437	1.5948792 -1.3712006 9.368103
2015-07-03-16 05 57.443	1.8079224 -1.3200226 9.41571
2015-07-03-16 05 57.447	1.9317017 -1.2152863 9.547821
2015-07-03-16 05 57.452	2.17688 -1.0891266 9.563293
2015-07-03-16 05 57.457	2.1804504 -1.0522308 9.5383
2015-07-03-16 05 57.463	2.3494568 -0.97843933 9.596619
2015-07-03-16 05 57.469	2.414917 -0.8915558 9.54068
2015-07-03-16 05 57.473	2.5672607 -0.7737274 9.439514
2015-07-03-16 05 57.478	2.6553345 -0.6166229 9.438324
2015-07-03-16 05 57.483	2.6600952 -0.5178375 9.321686
2015-07-03-16 05 57.488	2.7172241 -0.35240173 9.288361
2015-07-03-16 05 57.493	2.716034 -0.21434021 9.258606
2015-07-03-16 05 57.498	2.6922302 -0.106033325 9.15387
2015-07-03-16 05 57.503	2.6148682 -0.02986145 8.922974
2015-07-03-16 05 57.508	2.5386963 0.11772156 8.626617
2015-07-03-16 05 57.513	2.4256287 0.21174622 8.480225
2015-07-03-16 05 57.518	2.3137512 0.312912 8.204102
2015-07-03-16 05 57.523	2.0923767 0.34742737 7.9351196
2015-07-03-16 05 57.528	1.8602905 0.4116974 7.707794
2015-07-03-16 05 57.533	1.6948547 0.46287537 7.463806
2015-07-03-16 05 57.538	1.4818115 0.5176239 7.23172
2015-07-03-16 05 57.544	1.3235168 0.5485687 7.16864
2015-07-03-16 05 57.548	1.093811 0.57118225 6.987732
2015-07-03-16 05 57.553	0.9557495 0.55451965 6.8496704
2015-07-03-16 05 57.558	0.8248291 0.6152191 6.750885
2015-07-03-16 05 57.564	0.67129517 0.6640167 6.706848
2015-07-03-16 05 57.568	0.50109863 0.6580658 6.673523
2015-07-03-16 05 57.573	0.36184692 0.7092438 6.698517
2015-07-03-16 05 57.578	0.23330688 0.6354523 6.736603
2015-07-03-16 05 57.584	0.19403076 0.5580902 6.9198914
2015-07-03-16 05 57.588	0.115478516 0.511673 7.065094
2015-07-03-16 05 57.593	0.027404785 0.4771576 7.256714
2015-07-03-16 05 57.599	-0.13208008 0.3855133 7.456665
2015-07-03-16 05 57.604	-0.20944214 0.34742737 7.609009
2015-07-03-16 05 57.611	-0.31774902 0.23316956 7.7922974
2015-07-03-16 05 57.625	-0.47247314 0.18675232 8.073181
2015-07-03-16 05 57.629	-0.70336914 0.07725525 8.725403
2015-07-03-16 05 57.631	-0.7902527 -0.06794739 9.000336
2015-07-03-16 05 57.633	-0.9723511 -0.09889221 9.178864
2015-07-03-16 05 57.638	-0.9723511 -0.09889221 9.178864
2015-07-03-16 05 57.642	-1.1330261 -0.22029114 9.389526
2015-07-03-16 05 57.646	-1.1330261 -0.22029114 9.389526
2015-07-03-16 05 57.649	-1.1354065 -0.22743225 9.440704
2015-07-03-16 05 57.654	-1.1687317 -0.24528503 9.490692
2015-07-03-16 05 57.659	-1.2115784 -0.23100281 9.60257
2015-07-03-16 05 57.665	-1.2829895 -0.19648743 9.653748
2015-07-03-16 05 57.669	-1.311554 -0.2393341 9.851318
2015-07-03-16 05 57.674	-1.3413086 -0.28456116 10.044128
2015-07-03-16 05 57.679	-1.4246216 -0.33692932 10.165527
2015-07-03-16 05 57.684	-1.5186462 -0.3964386 10.433319
2015-07-03-16 05 57.689	-1.5638733 -0.43214417 10.608276
2015-07-03-16 05 57.694	-1.7554932 -0.43095398 10.853455
2015-07-03-16 05 57.699	-1.837616 -0.44285583 11.117676
2015-07-03-16 05 57.705	-2.0935059 -0.43333435 11.392609
2015-07-03-16 05 57.709	-2.216095 -0.47261047 11.709198
2015-07-03-16 05 57.714	-2.4065247 -0.51664734 11.888916
2015-07-03-16 05 57.719	-2.6302795 -0.58210754 12.049591
2015-07-03-16 05 57.725	-2.6493225 -0.6511383 12.255493
2015-07-03-16 05 57.729	-2.7576294 -0.62376404 12.388794
2015-07-03-16 05 57.734	-2.755249 -0.5214081 12.211456
2015-07-03-16 05 57.739	-2.7207336 -0.33216858 12.050781
2015-07-03-16 05 57.745	-2.5707703 -0.2393341 11.896057
2015-07-03-16 05 57.749	-2.4362793 -0.114364624 11.677063
2015-07-03-16 05 57.754	-1.8911743 -0.095321655 11.523529
2015-07-03-16 05 57.760	-1.4996033 -0.20481873 11.619934
2015-07-03-16 05 57.765	-1.1020813 -0.07746887 11.72229
2015-07-03-16 05 57.771	-0.3201294 0.21174622 12.3602295
2015-07-03-16 05 57.775	-0.3201294 0.21174622 12.3602295
2015-07-03-16 05 57.780	-0.001159668 0.35813904 12.768463
2015-07-03-16 05 57.785	0.2975769 0.46287537 13.170746
2015-07-03-16 05 57.790	0.04763794 0.6806793 13.393311
2015-07-03-16 05 57.795	0.12261963 0.903244 13.477814
2015-07-03-16 05 57.800	0.683197 0.8889618 13.9253235
2015-07-03-16 05 57.805	0.36898804 1.0103607 13.743225
2015-07-03-16 05 57.810	0.27139282 1.0234528 13.358795
2015-07-03-16 05 57.815	0.31781006 1.0056 13.19574
2015-07-03-16 05 57.821	0.021453857 0.954422 12.648254
2015-07-03-16 05 57.825	0.021453857 0.954422 12.648254
2015-07-03-16 05 57.830	-0.010681152 0.9377594 12.028168
2015-07-03-16 05 57.835	-0.09637451 0.9199066 11.906769
2015-07-03-16 05 57.840	-0.10470581 0.81874084 11.575897
2015-07-03-16 05 57.846	-0.124938965 0.66996765 11.471161
2015-07-03-16 05 57.850	-0.14160156 0.47358704 11.448547
2015-07-03-16 05 57.856	-0.05947876 0.15223694 11.681824
2015-07-03-16 05 57.861	-0.17849731 -0.009628296 11.824646
2015-07-03-16 05 57.866	-0.30703735 -0.12031555 12.1293335
2015-07-03-16 05 57.871	-0.5319824 -0.20362854 12.23407
2015-07-03-16 05 57.876	-0.7973938 -0.30717468 12.162659
2015-07-03-16 05 57.889	-1.0437622 -0.35954285 12.029358
2015-07-03-16 05 57.894	-1.3032227 -0.42738342 11.669922
2015-07-03-16 05 57.901	-1.5376892 -0.3726349 11.264069
2015-07-03-16 05 57.910	-1.5971985 -0.22505188 10.899872
2015-07-03-16 05 57.920	-1.7519226 -0.11555481 10.346436
2015-07-03-16 05 57.933	-1.7138367 -0.050094604 9.877502
2015-07-03-16 05 57.938	-1.7804871 0.08439636 9.53949
2015-07-03-16 05 57.945	-1.9756775 0.2712555 8.820618
2015-07-03-16 05 57.948	-2.0137634 0.4521637 8.356445
2015-07-03-16 05 57.950	-2.0708923 0.49501038 7.957733
2015-07-03-16 05 57.950	-2.1244507 0.51286316 7.5173645
2015-07-03-16 05 57.951	-2.1315918 0.4771576 7.2412415
2015-07-03-16 05 57.951	-2.0637512 0.3271942 7.278137
2015-07-03-16 05 57.952	-1.8876038 0.14033508 7.3507385
2015-07-03-16 05 57.953	-1.901886 -0.071517944 7.6197205
2015-07-03-16 05 57.956	-1.8007202 -0.2821808 8.116028
2015-07-03-16 05 57.961	-1.6091003 -0.38453674 8.582581
2015-07-03-16 05 57.967	-1.5269775 -0.54878235 9.032471
2015-07-03-16 05 57.971	-1.3496399 -0.6916046 9.280029
2015-07-03-16 05 57.976	-1.2377625 -0.8141937 9.6406555
2015-07-03-16 05 57.981	-1.2496643 -0.8594208 9.910828
2015-07-03-16 05 57.987	-1.0378113 -1.0010529 10.1345825
2015-07-03-16 05 57.991	-0.9687805 -1.2640839 10.24646
2015-07-03-16 05 57.996	-0.9794922 -1.4842682 10.397614
2015-07-03-16 05 58.001	-0.978302 -1.6270905 10.469025
2015-07-03-16 05 58.007	-0.90689087 -1.7580109 10.454742
2015-07-03-16 05 58.011	-0.9437866 -1.94487 10.43808
2015-07-03-16 05 58.016	-0.9616394 -2.0008087 10.346436
2015-07-03-16 05 58.022	-0.9544983 -2.066269 10.319061
2015-07-03-16 05 58.027	-0.78430176 -2.060318 10.378571
2015-07-03-16 05 58.031	-0.6926575 -2.1138763 10.479736
2015-07-03-16 05 58.037	-0.766449 -2.0888824 10.395233
2015-07-03-16 05 58.042	-0.7485962 -2.0555573 10.294067
2015-07-03-16 05 58.047	-0.66290283 -2.0424652 10.192902
2015-07-03-16 05 58.052	-0.6402893 -1.9139252 10.05127
2015-07-03-16 05 58.057	-0.61291504 -1.8865509 9.825134
2015-07-03-16 05 58.062	-0.41415405 -1.7699127 9.643036
2015-07-03-16 05 58.067	-0.39511108 -1.5449677 9.280029
2015-07-03-16 05 58.073	-0.33917236 -1.4902191 8.96463
2015-07-03-16 05 58.077	-0.285614 -1.2640839 8.609955
2015-07-03-16 05 58.082	-0.1713562 -1.1141205 8.335022
2015-07-03-16 05 58.087	-0.105895996 -0.9582062 7.9648743
2015-07-03-16 05 58.092	-0.04876709 -0.80348206 7.6518555
2015-07-03-16 05 58.097	0.038116455 -0.5880585 7.410248
2015-07-03-16 05 58.102	0.080963135 -0.44880676 7.1257935
2015-07-03-16 05 58.107	0.13809204 -0.3309784 6.8175354
2015-07-03-16 05 58.112	0.25354004 -0.2071991 6.5997314
2015-07-03-16 05 58.118	0.30114746 -0.08818054 6.4795227
2015-07-03-16 05 58.123	0.3796997 0.07249451 6.347412
2015-07-03-16 05 58.128	0.5427551 0.16889954 6.33432
2015-07-03-16 05 58.132	0.63916016 0.27482605 6.2795715
2015-07-03-16 05 58.137	0.73794556 0.36289978 6.148651
2015-07-03-16 05 58.144	0.8593445 0.4200287 6.2593384
