2015-07-03-16 10 47.468	-2.5124512 0.40812683 8.83252
2015-07-03-16 10 48.002	2.4672852 -0.0834198 8.540924
2015-07-03-16 10 48.007	2.5256042 -0.044143677 8.6206665
2015-07-03-16 10 48.012	2.453003 0.008224487 8.618286
2015-07-03-16 10 48.017	2.3684998 0.102249146 8.733734
2015-07-03-16 10 48.022	2.1138 0.5021515 9.0824585
2015-07-03-16 10 48.027	1.9507446 0.5021515 8.64566
2015-07-03-16 10 48.033	2.017395 0.44978333 8.250519
2015-07-03-16 10 48.037	1.9519348 0.32362366 7.758972
2015-07-03-16 10 48.042	1.7484131 0.36528015 7.449524
2015-07-03-16 10 48.047	1.5246582 0.460495 7.251953
2015-07-03-16 10 48.053	1.3318481 0.58665466 6.9841614
2015-07-03-16 10 48.057	1.0569153 0.6759186 6.7973022
2015-07-03-16 10 48.062	0.7593689 0.8461151 6.552124
2015-07-03-16 10 48.067	0.42373657 0.9401398 6.4331055
2015-07-03-16 10 48.072	0.24996948 1.1305695 6.2164917
2015-07-03-16 10 48.077	0.06906128 1.2126923 6.1581726
2015-07-03-16 10 48.082	-0.05947876 1.3424225 6.1653137
2015-07-03-16 10 48.087	-0.19873047 1.4876251 6.1831665
2015-07-03-16 10 48.093	-0.23800659 1.5304718 6.354553
2015-07-03-16 10 48.097	-0.21420288 1.6054535 6.6378174
2015-07-03-16 10 48.102	-0.16778564 1.6554413 6.8103943
2015-07-03-16 10 48.107	-0.055908203 1.7030487 6.9853516
2015-07-03-16 10 48.113	0.0059814453 1.6637726 7.0674744
2015-07-03-16 10 48.117	0.14404297 1.7209015 7.090088
2015-07-03-16 10 48.122	0.18807983 1.7744598 7.130554
2015-07-03-16 10 48.128	0.2237854 1.813736 7.2805176
2015-07-03-16 10 48.133	0.14404297 1.9208527 7.3947754
2015-07-03-16 10 48.139	0.13571167 2.0279694 7.6828003
2015-07-03-16 10 48.143	0.15594482 2.1457977 8.073181
2015-07-03-16 10 48.148	0.22973633 2.2136383 8.499268
2015-07-03-16 10 48.153	0.19522095 2.198166 8.8003845
2015-07-03-16 10 48.158	0.30233765 2.1826935 9.224091
2015-07-03-16 10 48.163	0.27734375 2.000595 9.443085
2015-07-03-16 10 48.168	0.3142395 1.9018097 9.847748
2015-07-03-16 10 48.173	0.40945435 1.7458954 10.11792
2015-07-03-16 10 48.178	0.5713196 1.6542511 10.434509
2015-07-03-16 10 48.183	0.7010498 1.5114288 10.7951355
2015-07-03-16 10 48.188	0.8010254 1.4733429 11.036743
2015-07-03-16 10 48.193	0.6927185 1.5269012 11.39856
2015-07-03-16 10 48.198	0.74746704 1.6721039 11.760376
2015-07-03-16 10 48.203	0.7427063 1.7923126 12.160278
2015-07-03-16 10 48.208	0.91885376 1.8184967 12.3602295
2015-07-03-16 10 48.213	0.90219116 1.9018097 12.459015
2015-07-03-16 10 48.218	1.1199951 1.9077606 12.419739
2015-07-03-16 10 48.223	1.228302 1.9494171 12.351898
2015-07-03-16 10 48.228	1.3830261 2.0410614 12.400696
2015-07-03-16 10 48.234	1.5794067 1.9803619 12.280487
2015-07-03-16 10 48.238	1.7341309 1.897049 12.176941
2015-07-03-16 10 48.243	1.8233948 1.9065704 12.200745
2015-07-03-16 10 48.249	2.0138245 1.8292084 12.274536
2015-07-03-16 10 48.254	2.1185608 1.8411102 12.526855
2015-07-03-16 10 48.260	2.3208923 1.6828156 12.763702
2015-07-03-16 10 48.264	2.3113708 1.5995026 13.011261
2015-07-03-16 10 48.269	2.3292236 1.576889 13.427826
2015-07-03-16 10 48.274	2.3601685 1.609024 13.695618
2015-07-03-16 10 48.279	2.2709045 1.5792694 13.930084
2015-07-03-16 10 48.284	2.1280823 1.628067 14.001495
2015-07-03-16 10 48.291	1.619873 1.8661041 13.626587
2015-07-03-16 10 48.295	1.529419 1.9696503 13.167175
2015-07-03-16 10 48.299	1.529419 1.9696503 13.167175
2015-07-03-16 10 48.304	1.4472961 1.9446564 12.633972
2015-07-03-16 10 48.309	1.8031616 2.0303497 11.602081
2015-07-03-16 10 48.314	1.8031616 2.0303497 11.602081
2015-07-03-16 10 48.319	2.203064 1.9851227 11.378326
2015-07-03-16 10 48.324	2.6470032 1.9089508 11.364044
2015-07-03-16 10 48.329	3.2159119 1.5066681 12.335236
2015-07-03-16 10 48.335	3.2528076 1.2662506 13.13266
2015-07-03-16 10 48.339	3.230194 0.922287 13.933655
2015-07-03-16 10 48.344	3.0040588 0.524765 14.521606
2015-07-03-16 10 48.349	2.5791626 0.099868774 14.958405
2015-07-03-16 10 48.354	2.1245117 -0.23338318 15.089325
2015-07-03-16 10 48.359	1.6651001 -0.5035553 14.953644
2015-07-03-16 10 48.364	1.2366333 -0.6094818 14.602539
2015-07-03-16 10 48.369	0.7760315 -0.642807 13.817017
2015-07-03-16 10 48.375	0.3975525 -0.6832733 12.870819
2015-07-03-16 10 48.379	0.14047241 -0.5630646 11.855591
2015-07-03-16 10 48.384	0.021453857 -0.5368805 10.76062
2015-07-03-16 10 48.389	0.01550293 -0.47618103 9.909637
2015-07-03-16 10 48.395	-0.0892334 -0.296463 9.276459
2015-07-03-16 10 48.399	0.08215332 -0.10484314 8.846802
2015-07-03-16 10 48.404	0.31066895 0.078445435 8.649231
2015-07-03-16 10 48.410	0.618927 0.23554993 8.607574
2015-07-03-16 10 48.415	0.8391113 0.3950348 8.534973
2015-07-03-16 10 48.419	1.0569153 0.511673 8.557587
2015-07-03-16 10 48.424	1.1890259 0.543808 8.775391
2015-07-03-16 10 48.430	1.1985474 0.49501038 8.733734
2015-07-03-16 10 48.435	1.3520813 0.42478943 8.822998
2015-07-03-16 10 48.441	1.3592224 0.31648254 8.981293
2015-07-03-16 10 48.445	1.4306335 0.1879425 9.044373
2015-07-03-16 10 48.450	1.4556274 0.06416321 9.086029
2015-07-03-16 10 48.455	1.459198 -0.03819275 9.055084
2015-07-03-16 10 48.460	1.4639587 -0.116744995 9.033661
2015-07-03-16 10 48.465	1.3592224 -0.1988678 8.995575
2015-07-03-16 10 48.470	1.2235413 -0.27027893 8.977722
2015-07-03-16 10 48.475	1.035492 -0.296463 8.882507
2015-07-03-16 10 48.480	0.92123413 -0.3381195 8.751587
2015-07-03-16 10 48.485	0.8593445 -0.3214569 8.6718445
2015-07-03-16 10 48.491	0.8272095 -0.30241394 8.548065
2015-07-03-16 10 48.495	0.77127075 -0.18815613 8.356445
2015-07-03-16 10 48.500	0.74508667 -0.12269592 8.218384
2015-07-03-16 10 48.505	0.66534424 0.046310425 7.9743958
2015-07-03-16 10 48.510	0.66415405 0.13319397 7.6828003
2015-07-03-16 10 48.516	0.65582275 0.23554993 7.443573
2015-07-03-16 10 48.520	0.66415405 0.32243347 7.256714
2015-07-03-16 10 48.525	0.6605835 0.40455627 7.053192
2015-07-03-16 10 48.530	0.6855774 0.44026184 6.762787
2015-07-03-16 10 48.536	0.6748657 0.5200043 6.5735474
2015-07-03-16 10 48.540	0.798645 0.63783264 6.455719
2015-07-03-16 10 48.545	0.8236389 0.8330231 6.2986145
2015-07-03-16 10 48.551	0.8593445 1.0008392 6.27124
2015-07-03-16 10 48.556	0.8641052 1.102005 6.052246
2015-07-03-16 10 48.561	0.83078 1.2733917 6.0165405
2015-07-03-16 10 48.566	0.87005615 1.2793427 5.928467
2015-07-03-16 10 48.573	0.817688 1.3209991 5.9082336
2015-07-03-16 10 48.576	0.8391113 1.3602753 5.9487
2015-07-03-16 10 48.581	0.87719727 1.3674164 5.909424
2015-07-03-16 10 48.586	0.82125854 1.4709625 5.9582214
2015-07-03-16 10 48.593	0.8593445 1.5602264 5.9832153
2015-07-03-16 10 48.597	0.8974304 1.6518707 5.9653625
2015-07-03-16 10 48.601	0.86291504 1.6911469 5.999878
2015-07-03-16 10 48.606	1.5437012 2.3195648 6.4926147
2015-07-03-16 10 48.611	1.7436523 2.1648407 6.3962097
2015-07-03-16 10 48.616	1.7269897 1.9029999 6.4473877
2015-07-03-16 10 48.621	1.6246338 1.6423492 6.4795227
2015-07-03-16 10 48.626	1.4794312 1.4019318 6.704468
2015-07-03-16 10 48.631	1.3651733 1.1543732 6.8425293
2015-07-03-16 10 48.637	1.4008789 0.9960785 7.085327
2015-07-03-16 10 48.641	1.5317993 0.91038513 7.316223
2015-07-03-16 10 48.646	1.7138977 0.86634827 7.610199
2015-07-03-16 10 48.651	1.8174438 0.73661804 7.8244324
2015-07-03-16 10 48.657	1.9483643 0.7080536 8.111267
2015-07-03-16 10 48.661	1.9733582 0.72828674 8.614716
2015-07-03-16 10 48.666	2.1054688 0.76994324 8.986053
2015-07-03-16 10 48.671	2.2280579 0.7389984 9.408569
2015-07-03-16 10 48.677	2.3435059 0.76994324 9.664459
2015-07-03-16 10 48.681	2.068573 0.838974 9.713257
2015-07-03-16 10 48.686	0.8569641 1.1305695 9.471649
2015-07-03-16 10 48.692	1.5008545 1.1519928 9.513306
2015-07-03-16 10 48.697	2.1828308 0.8151703 9.593048
2015-07-03-16 10 48.701	2.7374573 0.4688263 9.762054
2015-07-03-16 10 48.706	2.9100342 -0.021530151 10.234558
2015-07-03-16 10 48.712	2.735077 -0.3631134 10.810608
2015-07-03-16 10 48.717	2.43396 -0.55830383 11.108154
2015-07-03-16 10 48.722	1.644867 -0.8570404 12.017456
2015-07-03-16 10 48.727	-0.08328247 -1.1914825 14.304993
2015-07-03-16 10 48.732	1.7305603 -0.92012024 12.318573
2015-07-03-16 10 48.737	2.729126 -1.0891266 11.441406
2015-07-03-16 10 48.743	1.8114929 -1.3069305 11.797272
2015-07-03-16 10 48.747	1.1557007 -1.30336 11.942474
2015-07-03-16 10 48.752	0.849823 -1.206955 11.715149
2015-07-03-16 10 48.757	0.8748169 -0.9141693 11.316437
2015-07-03-16 10 48.762	0.89505005 -0.65470886 10.967712
2015-07-03-16 10 48.767	0.8593445 -0.42619324 10.645172
2015-07-03-16 10 48.772	0.9486084 -0.24171448 10.479736
2015-07-03-16 10 48.777	1.1247559 -0.10722351 10.348816
2015-07-03-16 10 48.782	1.2080688 -0.05961609 10.041748
2015-07-03-16 10 48.788	1.1747437 -0.0048675537 9.876312
2015-07-03-16 10 48.793	1.2056885 0.027267456 9.60733
2015-07-03-16 10 48.798	1.0830994 0.022506714 9.434753
2015-07-03-16 10 48.802	1.0188293 -0.08818054 9.337158
2015-07-03-16 10 48.807	1.0081177 -0.38334656 9.487122
2015-07-03-16 10 48.812	1.0176392 -0.7927704 9.939392
2015-07-03-16 10 48.818	1.0045471 -1.3378754 10.507111
2015-07-03-16 10 48.822	0.9295654 -1.7853851 11.284302
2015-07-03-16 10 48.827	0.798645 -2.182907 12.272156
2015-07-03-16 10 48.833	0.64749146 -2.4245148 13.245728
2015-07-03-16 10 48.838	0.46539307 -2.6327972 14.202637
2015-07-03-16 10 48.843	0.48205566 -2.7708588 14.806061
2015-07-03-16 10 48.848	0.58084106 -2.9374847 15.302368
2015-07-03-16 10 48.853	0.8022156 -3.1195831 15.601105
2015-07-03-16 10 48.858	0.9914551 -3.2326508 15.524933
2015-07-03-16 10 48.863	0.92718506 -3.2933502 14.788208
2015-07-03-16 10 48.868	0.9795532 -3.1588593 13.674194
2015-07-03-16 10 48.873	1.0961914 -2.9684296 12.757751
2015-07-03-16 10 48.878	1.177124 -2.811325 11.829407
2015-07-03-16 10 48.883	1.3675537 -2.643509 10.95343
2015-07-03-16 10 48.888	1.6734314 -2.5018768 10.230988
2015-07-03-16 10 48.895	2.1983032 -2.1983795 9.372864
2015-07-03-16 10 48.899	2.1983032 -2.1983795 9.372864
2015-07-03-16 10 48.903	2.4887085 -1.9817657 9.268127
2015-07-03-16 10 48.908	2.75531 -1.8472748 9.244324
2015-07-03-16 10 48.913	2.9743042 -1.7020721 9.513306
2015-07-03-16 10 48.918	3.024292 -1.4426117 9.697784
2015-07-03-16 10 48.923	3.1409302 -1.3795319 9.9869995
2015-07-03-16 10 48.928	3.3563538 -1.1307831 10.367859
2015-07-03-16 10 48.933	3.5455933 -0.892746 10.840363
2015-07-03-16 10 48.939	3.6646118 -0.69636536 11.041504
2015-07-03-16 10 48.943	3.6170044 -0.4868927 11.104584
2015-07-03-16 10 48.948	3.6051025 -0.32502747 10.934387
2015-07-03-16 10 48.953	3.4956055 -0.20481873 10.597565
2015-07-03-16 10 48.959	3.2575684 -0.116744995 10.24765
2015-07-03-16 10 48.963	3.062378 -0.052474976 9.782288
2015-07-03-16 10 48.968	2.8588562 -0.021530151 9.441895
2015-07-03-16 10 48.974	2.6470032 0.067733765 8.958679
2015-07-03-16 10 48.979	2.420868 0.11177063 8.548065
2015-07-03-16 10 48.983	2.2720947 0.1712799 8.327881
2015-07-03-16 10 48.989	1.9650269 0.24983215 8.055328
2015-07-03-16 10 48.994	1.7841187 0.35694885 7.847046
2015-07-03-16 10 48.999	1.7281799 0.3938446 7.6197205
2015-07-03-16 10 49.004	1.7817383 0.58784485 7.372162
2015-07-03-16 10 49.009	1.8091125 0.69496155 7.23053
2015-07-03-16 10 49.014	1.7531738 0.85206604 7.1698303
2015-07-03-16 10 49.019	1.7722168 1.1162872 7.1055603
2015-07-03-16 10 49.024	1.8721924 1.3733673 6.967499
2015-07-03-16 10 49.029	1.7115173 1.7423248 7.0162964
2015-07-03-16 10 49.034	1.5210876 2.4516754 6.9782104
2015-07-03-16 10 49.039	1.5210876 2.4516754 6.9782104
2015-07-03-16 10 49.045	1.2175903 2.1588898 6.7473145
2015-07-03-16 10 49.049	1.1188049 2.0101166 6.8960876
2015-07-03-16 10 49.054	0.8807678 1.8363495 6.750885
2015-07-03-16 10 49.059	0.59988403 1.6649628 6.649719
2015-07-03-16 10 49.064	0.31185913 1.4495392 6.565216
2015-07-03-16 10 49.069	0.12976074 1.2234039 6.667572
2015-07-03-16 10 49.074	0.016693115 1.037735 6.8187256
2015-07-03-16 10 49.080	-0.11065674 0.890152 6.949646
2015-07-03-16 10 49.084	-0.31298828 0.755661 7.161499
2015-07-03-16 10 49.090	-0.401062 0.65211487 7.373352
2015-07-03-16 10 49.095	-0.47247314 0.66877747 7.7232666
2015-07-03-16 10 49.100	-0.58673096 0.80088806 8.133881
2015-07-03-16 10 49.104	-0.7485962 0.8080292 8.51593
2015-07-03-16 10 49.109	-0.8878479 0.91038513 8.684937
2015-07-03-16 10 49.115	-0.8937988 0.8961029 8.995575
2015-07-03-16 10 49.120	-0.85095215 0.93418884 9.216949
2015-07-03-16 10 49.124	-1.0901794 0.922287 9.288361
2015-07-03-16 10 49.130	-1.010437 0.92585754 9.502594
2015-07-03-16 10 49.135	-1.1306458 0.91871643 9.560913
2015-07-03-16 10 49.140	-1.3901062 0.9044342 9.507355
2015-07-03-16 10 49.145	-1.375824 0.91038513 9.664459
2015-07-03-16 10 49.150	-1.4603271 0.9698944 9.879883
2015-07-03-16 10 49.155	-1.510315 0.96632385 9.958435
2015-07-03-16 10 49.160	-1.5924377 0.9377594 10.160767
2015-07-03-16 10 49.165	-1.8388062 0.9234772 10.090546
2015-07-03-16 10 49.170	-2.11969 0.9960785 10.161957
2015-07-03-16 10 49.175	-2.325592 1.0365448 10.278595
2015-07-03-16 10 49.180	-2.4565125 1.1008148 10.405945
2015-07-03-16 10 49.185	-2.3874817 1.0960541 10.533295
2015-07-03-16 10 49.190	-2.2303772 1.018692 10.920105
2015-07-03-16 10 49.197	-2.1530151 1.0222626 11.385468
2015-07-03-16 10 49.201	-1.934021 0.9389496 11.705627
2015-07-03-16 10 49.205	-1.8245239 0.96513367 12.010315
2015-07-03-16 10 49.210	-1.8852234 0.8318329 12.316193
2015-07-03-16 10 49.215	-1.8399963 0.86872864 12.757751
2015-07-03-16 10 49.221	-1.869751 0.8806305 13.080292
2015-07-03-16 10 49.225	-1.9006958 0.91038513 13.39212
2015-07-03-16 10 49.230	-1.9447327 0.91633606 13.718231
2015-07-03-16 10 49.236	-1.9542542 0.94966125 13.887238
2015-07-03-16 10 49.242	-1.9006958 0.94966125 13.924133
2015-07-03-16 10 49.245	-1.7888184 1.1389008 13.826538
2015-07-03-16 10 49.250	-1.7626343 1.2198334 13.6944275
2015-07-03-16 10 49.256	-1.638855 1.2281647 13.4635315
2015-07-03-16 10 49.265	-1.4865112 1.26268 13.204071
2015-07-03-16 10 49.266	-1.3508301 1.2079315 13.032684
2015-07-03-16 10 49.271	-1.1711121 1.0139313 12.902954
2015-07-03-16 10 49.276	-0.99020386 0.8127899 12.820831
2015-07-03-16 10 49.281	-0.7807312 0.5283356 13.043396
2015-07-03-16 10 49.286	-0.6926575 0.23554993 13.508759
2015-07-03-16 10 49.291	-0.6152954 -0.06913757 14.019348
2015-07-03-16 10 49.296	-0.62124634 -0.35954285 14.604919
2015-07-03-16 10 49.301	-0.63671875 -0.66185 15.075043
2015-07-03-16 10 49.306	-0.79382324 -0.9153595 15.3559265
2015-07-03-16 10 49.311	-0.97592163 -1.0617523 15.543976
2015-07-03-16 10 49.316	-1.1246948 -1.2021942 15.460663
2015-07-03-16 10 49.321	-1.2782288 -1.1474457 15.246429
2015-07-03-16 10 49.326	-1.4043884 -1.0796051 14.752502
2015-07-03-16 10 49.331	-1.3984375 -0.97010803 14.0979
2015-07-03-16 10 49.336	-1.4281921 -0.8308563 13.211212
2015-07-03-16 10 49.342	-1.3151245 -0.63090515 12.395935
2015-07-03-16 10 49.347	-1.1651611 -0.5023651 11.560425
2015-07-03-16 10 49.351	-1.0223389 -0.31074524 10.772522
2015-07-03-16 10 49.356	-0.86047363 -0.15364075 10.110779
2015-07-03-16 10 49.362	-0.67004395 0.08201599 9.643036
2015-07-03-16 10 49.366	-0.43795776 0.27482605 9.3966675
2015-07-03-16 10 49.371	-0.2630005 0.42240906 9.018188
2015-07-03-16 10 49.377	-0.1308899 0.5688019 8.858704
2015-07-03-16 10 49.382	0.0178833 0.6806793 8.727783
2015-07-03-16 10 49.388	0.1987915 0.723526 8.721832
2015-07-03-16 10 49.393	0.27496338 0.71995544 8.739685
2015-07-03-16 10 49.399	0.24401855 0.627121 8.906311
2015-07-03-16 10 49.403	0.1987915 0.5104828 9.1145935
2015-07-03-16 10 49.407	0.13690186 0.31886292 9.15744
2015-07-03-16 10 49.412	0.016693115 0.1641388 9.264557
2015-07-03-16 10 49.417	-0.079711914 -0.034622192 9.172913
2015-07-03-16 10 49.422	-0.092803955 -0.21076965 9.151489
2015-07-03-16 10 49.427	-0.054718018 -0.3559723 9.077698
2015-07-03-16 10 49.432	0.042877197 -0.44166565 9.012238
2015-07-03-16 10 49.437	0.09762573 -0.5702057 9.059845
2015-07-03-16 10 49.442	0.20236206 -0.59043884 8.96225
2015-07-03-16 10 49.447	0.15356445 -0.5797272 9.002716
2015-07-03-16 10 49.452	0.23568726 -0.58210754 9.056274
2015-07-03-16 10 49.457	0.28567505 -0.58210754 9.118164
2015-07-03-16 10 49.462	0.29995728 -0.59757996 9.193146
2015-07-03-16 10 49.467	0.42611694 -0.6035309 9.338348
2015-07-03-16 10 49.472	0.48324585 -0.5511627 9.325256
2015-07-03-16 10 49.477	0.63916016 -0.5690155 9.245514
2015-07-03-16 10 49.482	0.6855774 -0.5713959 9.071747
2015-07-03-16 10 49.487	0.9295654 -0.58091736 9.037231
2015-07-03-16 10 49.492	1.0890503 -0.61424255 9.038422
2015-07-03-16 10 49.500	1.2616272 -0.5452118 9.150299
2015-07-03-16 10 49.504	1.2616272 -0.5452118 9.150299
2015-07-03-16 10 49.507	1.0497742 -0.50593567 9.215759
2015-07-03-16 10 49.512	1.2830505 -0.20362854 9.788239
2015-07-03-16 10 49.518	1.3687439 -0.42738342 9.747772
2015-07-03-16 10 49.523	1.3865967 -0.59043884 9.840607
2015-07-03-16 10 49.527	1.3270874 -0.591629 9.8394165
2015-07-03-16 10 49.532	1.2830505 -0.6606598 9.673981
2015-07-03-16 10 49.538	1.27948 -0.48927307 9.489502
2015-07-03-16 10 49.545	1.1676025 -0.3131256 9.132446
2015-07-03-16 10 49.547	1.1949768 -0.19767761 8.780151
2015-07-03-16 10 49.553	1.2211609 -0.08103943 8.332642
2015-07-03-16 10 49.558	1.2497253 0.04512024 7.8303833
2015-07-03-16 10 49.563	1.3104248 0.13200378 7.443573
2015-07-03-16 10 49.568	1.3746948 0.28315735 7.1376953
2015-07-03-16 10 49.573	1.2711487 0.41764832 6.8068237
2015-07-03-16 10 49.578	1.241394 0.54618835 6.711609
2015-07-03-16 10 49.583	1.3687439 0.6092682 6.5556946
2015-07-03-16 10 49.588	1.2437744 0.59617615 6.616394
2015-07-03-16 10 49.593	1.2294922 0.640213 6.5437927
2015-07-03-16 10 49.598	1.4318237 0.608078 6.7806396
2015-07-03-16 10 49.603	1.4211121 0.5200043 6.9651184
2015-07-03-16 10 49.608	1.4889526 0.55451965 7.1246033
2015-07-03-16 10 49.613	1.6329651 0.5771332 7.4995117
2015-07-03-16 10 49.618	1.7210388 0.62950134 7.7684937
