2015-07-03-16 03 27.676	-1.0021057 3.276474 9.614471
2015-07-03-16 03 28.023	0.08572388 1.0472565 9.207428
2015-07-03-16 03 28.028	0.020263672 1.0353546 9.243134
2015-07-03-16 03 28.033	-0.6057739 0.80326843 9.062225
2015-07-03-16 03 28.039	-0.9104614 0.6890106 9.069366
2015-07-03-16 03 28.044	-0.45224 0.7544708 9.384766
2015-07-03-16 03 28.049	-0.03805542 0.8318329 9.638275
2015-07-03-16 03 28.054	-0.013061523 0.9294281 9.652557
2015-07-03-16 03 28.059	-0.14160156 0.871109 9.6406555
2015-07-03-16 03 28.064	-0.033294678 0.91752625 9.80014
2015-07-03-16 03 28.069	0.24401855 1.06987 9.957245
2015-07-03-16 03 28.074	0.34399414 1.1650848 10.064362
2015-07-03-16 03 28.079	0.3963623 1.2150726 10.1536255
2015-07-03-16 03 28.084	0.27972412 1.1805573 10.30835
2015-07-03-16 03 28.089	0.113098145 1.1234283 10.390472
2015-07-03-16 03 28.094	-0.058288574 1.1043854 10.691589
2015-07-03-16 03 28.099	-0.021392822 1.050827 10.923676
2015-07-03-16 03 28.105	-0.08685303 1.0770111 11.003418
2015-07-03-16 03 28.109	-0.0154418945 1.056778 10.912964
2015-07-03-16 03 28.114	0.044067383 1.0984344 10.642792
2015-07-03-16 03 28.120	0.20117188 1.2293549 10.232178
2015-07-03-16 03 28.124	0.3892212 1.3852692 9.997711
2015-07-03-16 03 28.129	0.471344 1.4781036 9.963196
2015-07-03-16 03 28.134	0.41540527 1.6804352 9.935822
2015-07-03-16 03 28.140	0.4701538 1.8149261 10.010803
2015-07-03-16 03 28.144	0.5844116 1.7911224 9.92392
2015-07-03-16 03 28.150	0.77841187 1.6744843 10.046509
2015-07-03-16 03 28.155	0.9390869 1.5197601 10.110779
2015-07-03-16 03 28.160	0.9914551 1.4126434 10.554718
2015-07-03-16 03 28.164	0.9224243 1.3555145 10.778473
2015-07-03-16 03 28.169	0.7926941 1.2852936 11.087921
2015-07-03-16 03 28.177	0.85339355 1.2567291 11.261688
2015-07-03-16 03 28.180	0.76412964 1.102005 11.377136
2015-07-03-16 03 28.185	0.7486572 1.0472565 11.308105
2015-07-03-16 03 28.189	0.5629883 0.9698944 11.196228
2015-07-03-16 03 28.195	0.40231323 1.037735 10.998657
2015-07-03-16 03 28.200	0.37017822 1.115097 11.124817
2015-07-03-16 03 28.205	0.33447266 1.2852936 10.9427185
2015-07-03-16 03 28.210	0.5510864 1.416214 10.905823
2015-07-03-16 03 28.215	0.7034302 1.5578461 10.996277
2015-07-03-16 03 28.221	0.84625244 1.6947174 10.971283
2015-07-03-16 03 28.225	1.0450134 1.8220673 11.096252
2015-07-03-16 03 28.230	1.0497742 1.8220673 11.155762
2015-07-03-16 03 28.235	1.0093079 1.6518707 11.217651
2015-07-03-16 03 28.240	0.90219116 1.4566803 11.139099
2015-07-03-16 03 28.245	0.8486328 1.2376862 11.262878
2015-07-03-16 03 28.250	0.75579834 0.8568268 11.386658
2015-07-03-16 03 28.257	0.56536865 0.25578308 11.381897
2015-07-03-16 03 28.261	0.42611694 -0.68089294 11.27597
2015-07-03-16 03 28.265	0.47491455 -0.7344513 11.942474
2015-07-03-16 03 28.270	0.5284729 -0.6916046 12.578033
2015-07-03-16 03 28.275	0.4618225 -0.7011261 12.927948
2015-07-03-16 03 28.281	0.47372437 -0.8260956 12.962463
2015-07-03-16 03 28.285	0.36660767 -0.80467224 12.888672
2015-07-03-16 03 28.290	0.22973633 -0.82966614 12.739899
2015-07-03-16 03 28.295	0.04763794 -0.45118713 12.460205
2015-07-03-16 03 28.301	0.038116455 -0.59043884 11.793701
2015-07-03-16 03 28.305	0.1416626 -0.79039 10.987946
2015-07-03-16 03 28.310	0.13095093 -0.7273102 10.427368
2015-07-03-16 03 28.316	0.11071777 -0.5773468 9.941772
2015-07-03-16 03 28.321	0.023834229 -0.3881073 9.957245
2015-07-03-16 03 28.325	0.04168701 -0.22862244 9.778717
2015-07-03-16 03 28.330	0.29400635 -0.05366516 9.53949
2015-07-03-16 03 28.336	0.46539307 0.11891174 9.02533
2015-07-03-16 03 28.341	0.58203125 0.13676453 8.382629
2015-07-03-16 03 28.346	0.8248291 -0.06794739 7.8768005
2015-07-03-16 03 28.351	0.9236145 -0.23338318 7.726837
2015-07-03-16 03 28.356	1.1866455 -0.24171448 7.687561
2015-07-03-16 03 28.361	1.3211365 -0.2809906 7.7673035
2015-07-03-16 03 28.366	1.3639832 -0.4547577 7.983917
2015-07-03-16 03 28.371	1.394928 -0.6689911 8.204102
2015-07-03-16 03 28.376	1.5532227 -0.86299133 8.639709
2015-07-03-16 03 28.381	-0.79382324 -0.15959167 9.402618
2015-07-03-16 03 28.386	1.093811 0.19389343 9.34668
2015-07-03-16 03 28.391	1.5567932 -0.15483093 9.387146
2015-07-03-16 03 28.396	1.4330139 -0.46546936 9.145538
2015-07-03-16 03 28.402	0.8426819 -0.30717468 9.088409
2015-07-03-16 03 28.407	0.84625244 -0.232193 8.9158325
2015-07-03-16 03 28.411	0.8724365 -0.34049988 8.812286
2015-07-03-16 03 28.416	0.72961426 -0.2476654 8.939636
2015-07-03-16 03 28.422	0.6105957 -0.2393341 9.112213
2015-07-03-16 03 28.426	0.42016602 -0.4297638 9.178864
2015-07-03-16 03 28.431	0.39993286 -0.54164124 9.132446
2015-07-03-16 03 28.436	0.24758911 -0.48927307 9.297882
2015-07-03-16 03 28.442	0.1583252 -0.3869171 9.28479
2015-07-03-16 03 28.446	0.033355713 -0.296463 9.147919
2015-07-03-16 03 28.452	0.19403076 -0.19767761 8.886078
2015-07-03-16 03 28.457	-0.12731934 -0.10127258 8.856323
2015-07-03-16 03 28.462	-0.084472656 0.03678894 8.489746
2015-07-03-16 03 28.466	-0.18682861 0.1058197 8.336212
2015-07-03-16 03 28.471	-0.4093933 0.16056824 8.221954
2015-07-03-16 03 28.477	-0.5426941 0.29386902 8.010101
2015-07-03-16 03 28.482	-0.57839966 0.4521637 7.9017944
2015-07-03-16 03 28.487	-0.7390747 0.66044617 7.8006287
2015-07-03-16 03 28.492	-0.7331238 0.8044586 7.541168
2015-07-03-16 03 28.497	-0.6843262 0.92466736 7.348358
2015-07-03-16 03 28.502	-0.5819702 1.0329742 7.29599
2015-07-03-16 03 28.507	-0.5081787 1.0365448 7.16626
2015-07-03-16 03 28.512	-0.47842407 1.1043854 7.194824
2015-07-03-16 03 28.517	-0.43676758 1.1139069 7.374542
2015-07-03-16 03 28.523	-0.41296387 1.1198578 7.4995117
2015-07-03-16 03 28.527	-0.2296753 1.0770111 7.559021
2015-07-03-16 03 28.532	-0.14517212 1.0603485 7.674469
2015-07-03-16 03 28.537	-0.032104492 1.0305939 7.770874
2015-07-03-16 03 28.543	0.17855835 0.96513367 7.8565674
2015-07-03-16 03 28.547	0.035736084 1.0305939 8.0112915
2015-07-03-16 03 28.552	0.12976074 1.3721771 8.049377
2015-07-03-16 03 28.560	0.09048462 1.9077606 8.220764
2015-07-03-16 03 28.563	0.04763794 2.2410126 8.405243
2015-07-03-16 03 28.567	0.04763794 2.2410126 8.405243
2015-07-03-16 03 28.572	0.019073486 2.5349884 8.606384
2015-07-03-16 03 28.577	0.10952759 2.6563873 8.759918
2015-07-03-16 03 28.583	0.22854614 2.6361542 8.653992
2015-07-03-16 03 28.587	0.3475647 2.5052338 8.817047
2015-07-03-16 03 28.592	0.39517212 2.3814545 8.931305
2015-07-03-16 03 28.598	0.38327026 2.1386566 8.987244
2015-07-03-16 03 28.603	0.6296387 1.7673187 9.328827
2015-07-03-16 03 28.607	1.3366089 1.1508026 9.681122
2015-07-03-16 03 28.612	0.49157715 0.90919495 9.715637
2015-07-03-16 03 28.618	0.62368774 0.77589417 9.846558
2015-07-03-16 03 28.623	0.7772217 0.8235016 10.198853
2015-07-03-16 03 28.628	0.43206787 0.85087585 10.4999695
2015-07-03-16 03 28.633	0.7200928 0.67829895 10.95224
2015-07-03-16 03 28.638	0.8331604 0.42121887 11.428314
2015-07-03-16 03 28.643	0.8331604 0.42121887 11.428314
2015-07-03-16 03 28.648	0.7748413 0.56285095 11.196228
2015-07-03-16 03 28.653	0.5713196 0.8139801 11.108154
2015-07-03-16 03 28.658	0.35351563 1.0639191 11.112915
2015-07-03-16 03 28.663	0.20593262 1.3340912 11.084351
2015-07-03-16 03 28.668	0.27139282 1.6352081 10.939148
2015-07-03-16 03 28.673	0.503479 1.8280182 10.729675
2015-07-03-16 03 28.678	0.6665344 2.1124725 10.684448
2015-07-03-16 03 28.683	0.91290283 2.281479 10.75705
2015-07-03-16 03 28.688	1.1116638 2.411209 10.981995
2015-07-03-16 03 28.693	1.1437988 2.4457245 11.200989
2015-07-03-16 03 28.698	1.1735535 2.5159454 11.608032
2015-07-03-16 03 28.704	1.2068787 2.3564606 11.838928
2015-07-03-16 03 28.710	1.1545105 2.301712 12.076965
2015-07-03-16 03 28.713	1.158081 1.993454 12.143616
2015-07-03-16 03 28.718	0.96051025 1.7089996 12.229309
2015-07-03-16 03 28.724	0.8272095 1.3757477 12.230499
2015-07-03-16 03 28.728	0.5951233 1.0115509 12.082916
2015-07-03-16 03 28.733	0.5856018 0.74256897 11.881775
2015-07-03-16 03 28.738	0.5522766 0.7485199 11.53186
2015-07-03-16 03 28.744	0.586792 0.6414032 11.120056
2015-07-03-16 03 28.748	0.5784607 0.80326843 10.861786
2015-07-03-16 03 28.754	0.6296387 0.92585754 10.580902
2015-07-03-16 03 28.759	0.6522522 0.9806061 10.526154
2015-07-03-16 03 28.764	0.7915039 0.95918274 10.517822
2015-07-03-16 03 28.769	0.98669434 0.88539124 10.76181
2015-07-03-16 03 28.774	1.1545105 0.76994324 11.174805
2015-07-03-16 03 28.779	1.3104248 0.50691223 11.746094
2015-07-03-16 03 28.784	1.5151367 0.19984436 12.381653
2015-07-03-16 03 28.789	1.427063 -0.18815613 13.139801
2015-07-03-16 03 28.794	1.330658 -0.5547333 13.893188
2015-07-03-16 03 28.799	1.2021179 -0.8308563 14.457336
2015-07-03-16 03 28.804	1.029541 -1.1319733 14.717987
2015-07-03-16 03 28.809	0.80578613 -1.348587 14.658478
2015-07-03-16 03 28.814	0.5260925 -1.5164032 14.388306
2015-07-03-16 03 28.819	0.2987671 -1.6092377 13.926514
2015-07-03-16 03 28.824	0.1333313 -1.6592255 13.126709
2015-07-03-16 03 28.829	-0.030914307 -1.6520844 12.280487
2015-07-03-16 03 28.834	-0.26538086 -1.534256 11.444977
2015-07-03-16 03 28.839	-0.4022522 -1.3842926 10.466644
2015-07-03-16 03 28.845	-0.5688782 -1.104599 9.629944
2015-07-03-16 03 28.849	-0.7735901 -0.92845154 8.778961
2015-07-03-16 03 28.854	-0.830719 -0.7927704 8.095795
2015-07-03-16 03 28.862	-0.88308716 -0.61543274 7.6316223
2015-07-03-16 03 28.866	-0.9711609 -0.48213196 7.1710205
2015-07-03-16 03 28.869	-0.9544983 -0.4035797 7.1210327
2015-07-03-16 03 28.874	-1.0068665 -0.27980042 7.059143
2015-07-03-16 03 28.880	-1.0794678 -0.34169006 7.1698303
2015-07-03-16 03 28.885	-0.96759033 -0.40596008 7.5126038
2015-07-03-16 03 28.890	-0.946167 -0.54164124 7.8494263
2015-07-03-16 03 28.895	-0.95092773 -0.7189789 8.3897705
2015-07-03-16 03 28.900	-0.90927124 -0.90940857 8.789673
2015-07-03-16 03 28.905	-0.7735901 -0.99391174 9.291931
2015-07-03-16 03 28.910	-0.6748047 -1.1926727 9.564484
2015-07-03-16 03 28.915	-0.6093445 -1.3438263 9.663269
2015-07-03-16 03 28.920	-0.65457153 -1.3890533 9.629944
2015-07-03-16 03 28.925	-0.52246094 -1.437851 9.403809
2015-07-03-16 03 28.930	-0.37130737 -1.5080719 9.297882
2015-07-03-16 03 28.935	-0.19515991 -1.5723419 8.821808
2015-07-03-16 03 28.940	-0.114227295 -1.534256 8.437378
2015-07-03-16 03 28.946	-0.003540039 -1.5437775 8.055328
2015-07-03-16 03 28.950	0.12023926 -1.4759369 7.803009
2015-07-03-16 03 28.955	0.22140503 -1.4176178 7.641144
2015-07-03-16 03 28.960	0.49157715 -1.3081207 7.739929
2015-07-03-16 03 28.965	0.62368774 -1.2236176 7.925598
2015-07-03-16 03 28.970	0.77008057 -1.206955 8.269562
2015-07-03-16 03 28.975	0.6939087 -1.2259979 8.595673
2015-07-03-16 03 28.980	0.75579834 -1.181961 8.971771
2015-07-03-16 03 28.986	0.6784363 -1.1867218 9.246704
2015-07-03-16 03 28.990	0.6415405 -1.1307831 9.465698
2015-07-03-16 03 28.995	0.6260681 -1.0665131 9.491882
2015-07-03-16 03 29.000	0.7331848 -0.957016 9.446655
2015-07-03-16 03 29.006	0.71295166 -0.9046478 9.327637
2015-07-03-16 03 29.012	0.74508667 -0.7939606 9.352631
2015-07-03-16 03 29.015	0.75341797 -0.6844635 9.199097
2015-07-03-16 03 29.021	0.8724365 -0.6582794 9.043182
2015-07-03-16 03 29.026	0.92718506 -0.66542053 8.959869
2015-07-03-16 03 29.030	1.0473938 -0.5618744 8.852753
2015-07-03-16 03 29.036	1.0545349 -0.4452362 8.801575
2015-07-03-16 03 29.041	1.1080933 -0.3309784 8.83371
2015-07-03-16 03 29.046	1.2187805 -0.15245056 8.8836975
2015-07-03-16 03 29.051	1.2866211 -0.09056091 8.888458
2015-07-03-16 03 29.056	1.3461304 0.05821228 8.776581
2015-07-03-16 03 29.061	1.40802 0.15104675 8.632568
2015-07-03-16 03 29.066	1.4770508 0.2962494 8.555206
2015-07-03-16 03 29.071	1.6508179 0.39979553 8.4219055
2015-07-03-16 03 29.076	1.6496277 0.58903503 8.32312
2015-07-03-16 03 29.081	1.6805725 0.6175995 8.246948
2015-07-03-16 03 29.086	1.8007813 0.7378082 8.205292
2015-07-03-16 03 29.091	1.8114929 0.7663727 8.218384
2015-07-03-16 03 29.097	1.8341064 0.7985077 8.186249
2015-07-03-16 03 29.101	1.9483643 0.8568268 8.381439
2015-07-03-16 03 29.109	1.9412231 0.8889618 8.434998
2015-07-03-16 03 29.111	2.0328674 0.8889618 8.504028
2015-07-03-16 03 29.117	2.0519104 0.9627533 8.64328
2015-07-03-16 03 29.121	2.0983276 0.935379 8.889648
2015-07-03-16 03 29.127	2.094757 0.935379 9.081268
2015-07-03-16 03 29.131	2.0447693 0.8806305 9.274078
2015-07-03-16 03 29.136	2.0780945 0.9365692 9.35144
2015-07-03-16 03 29.142	2.1340332 0.9151459 9.472839
2015-07-03-16 03 29.147	2.0828552 0.9127655 9.502594
2015-07-03-16 03 29.151	1.6246338 1.0579681 9.582336
2015-07-03-16 03 29.156	2.017395 1.037735 9.452606
2015-07-03-16 03 29.164	2.0923767 0.9270477 9.685883
2015-07-03-16 03 29.168	2.0923767 0.9270477 9.685883
2015-07-03-16 03 29.171	2.0221558 0.77827454 9.760864
2015-07-03-16 03 29.177	1.9471741 0.81159973 9.92749
2015-07-03-16 03 29.182	1.9090881 0.85801697 10.036987
2015-07-03-16 03 29.187	1.7912598 0.9151459 10.029846
2015-07-03-16 03 29.192	1.6936646 0.8568268 9.98938
2015-07-03-16 03 29.197	1.6353455 0.90086365 9.817993
2015-07-03-16 03 29.202	1.593689 0.91871643 9.708496
2015-07-03-16 03 29.208	1.6008301 0.9294281 9.688263
2015-07-03-16 03 29.212	1.6020203 0.8889618 9.534729
2015-07-03-16 03 29.219	1.5805969 0.8806305 9.506165
2015-07-03-16 03 29.222	1.5329895 0.81159973 9.441895
2015-07-03-16 03 29.228	1.5413208 0.80326843 9.520447
2015-07-03-16 03 29.232	1.478241 0.7485199 9.60614
2015-07-03-16 03 29.237	1.4342041 0.6259308 9.673981
2015-07-03-16 03 29.242	1.3520813 0.57237244 9.781097
2015-07-03-16 03 29.248	1.3604126 0.44740295 9.976288
2015-07-03-16 03 29.252	1.2366333 0.4771576 10.122681
2015-07-03-16 03 29.257	0.9902649 0.48786926 10.252411
2015-07-03-16 03 29.262	0.8902893 0.5271454 10.226227
2015-07-03-16 03 29.268	0.89624023 0.5497589 10.24527
2015-07-03-16 03 29.272	0.849823 0.5176239 10.317871
2015-07-03-16 03 29.277	0.965271 0.4938202 10.315491
2015-07-03-16 03 29.282	0.99383545 0.47001648 10.295258
2015-07-03-16 03 29.288	1.1390381 0.4521637 10.370239
2015-07-03-16 03 29.292	1.1140442 0.43074036 10.354767
2015-07-03-16 03 29.297	1.2866211 0.2795868 10.527344
2015-07-03-16 03 29.303	1.3877869 0.17604065 10.6796875
2015-07-03-16 03 29.308	1.4841919 0.0046539307 10.88916
2015-07-03-16 03 29.314	1.3865967 -0.35359192 11.634216
2015-07-03-16 03 29.318	1.3865967 -0.35359192 11.634216
2015-07-03-16 03 29.323	1.2878113 -0.51545715 12.117432
2015-07-03-16 03 29.328	1.1033325 -0.6249542 12.7387085
2015-07-03-16 03 29.333	0.44039917 -0.6451874 13.4123535
2015-07-03-16 03 29.338	0.99502563 -1.0177155 13.467102
2015-07-03-16 03 29.343	0.9640808 -1.5652008 13.743225
2015-07-03-16 03 29.348	0.9640808 -1.5652008 13.743225
2015-07-03-16 03 29.353	1.0283508 -1.7794342 13.952698
2015-07-03-16 03 29.358	0.9819336 -1.9651031 14.068146
2015-07-03-16 03 29.364	0.62368774 -2.1150665 14.045532
2015-07-03-16 03 29.368	0.32614136 -2.1733856 13.788452
2015-07-03-16 03 29.373	0.16903687 -2.2507477 13.365936
2015-07-03-16 03 29.378	0.091674805 -2.2686005 13.077911
2015-07-03-16 03 29.383	0.07501221 -2.1852875 12.351898
2015-07-03-16 03 29.388	0.2154541 -2.060318 11.872253
2015-07-03-16 03 29.393	0.43563843 -1.8948822 11.523529
2015-07-03-16 03 29.398	0.46420288 -1.7830048 10.720154
2015-07-03-16 03 29.403	0.81411743 -1.6104279 10.435699
2015-07-03-16 03 29.409	1.0890503 -1.4069061 9.9227295
2015-07-03-16 03 29.413	1.4437256 -1.1343536 9.707306
2015-07-03-16 03 29.418	1.6246338 -0.957016 9.564484
2015-07-03-16 03 29.423	1.6329651 -0.7975311 9.585907
2015-07-03-16 03 29.429	1.7281799 -0.7487335 9.196716
2015-07-03-16 03 29.433	1.5972595 -0.69636536 8.9027405
2015-07-03-16 03 29.438	1.9281311 -0.7094574 8.483795
2015-07-03-16 03 29.444	2.1935425 -0.8832245 7.788727
2015-07-03-16 03 29.449	2.2328186 -1.0355682 7.570923
2015-07-03-16 03 29.453	2.2054443 -1.0760345 7.5292664
2015-07-03-16 03 29.459	2.191162 -1.1284027 7.7922974
2015-07-03-16 03 29.466	2.2173462 -1.1676788 8.170776
2015-07-03-16 03 29.470	2.1209412 -1.17482 8.761108
2015-07-03-16 03 29.474	2.1173706 -1.1474457 9.28479
2015-07-03-16 03 29.479	1.7055664 -0.7523041 9.619232
2015-07-03-16 03 29.484	2.0090637 -0.5547333 9.714447
2015-07-03-16 03 29.489	2.023346 -0.62257385 9.841797
2015-07-03-16 03 29.494	1.8674316 -0.6166229 9.889404
2015-07-03-16 03 29.499	2.0054932 -0.5940094 9.766815
2015-07-03-16 03 29.504	2.189972 -0.60472107 9.663269
2015-07-03-16 03 29.510	2.3149414 -0.5630646 9.441895
2015-07-03-16 03 29.514	2.2601929 -0.6523285 9.324066
2015-07-03-16 03 29.519	2.1102295 -0.5940094 8.982483
2015-07-03-16 03 29.524	1.8531494 -0.42500305 8.812286
2015-07-03-16 03 29.529	1.523468 -0.15840149 8.474274
2015-07-03-16 03 29.534	1.3818359 -0.020339966 8.06723
2015-07-03-16 03 29.539	1.2271118 0.112960815 7.6268616
2015-07-03-16 03 29.544	1.0902405 0.27720642 7.2662354
2015-07-03-16 03 29.550	1.0688171 0.39146423 7.082947
2015-07-03-16 03 29.554	1.1461792 0.49143982 6.961548
2015-07-03-16 03 29.559	1.2699585 0.40098572 6.7996826
2015-07-03-16 03 29.565	1.3223267 0.30696106 6.672333
2015-07-03-16 03 29.570	1.2140198 0.35932922 6.6711426
2015-07-03-16 03 29.574	1.1378479 0.3033905 6.7104187
2015-07-03-16 03 29.580	1.1795044 0.19151306 6.7354126
2015-07-03-16 03 29.585	1.010498 0.0070343018 6.884186
2015-07-03-16 03 29.590	0.98431396 -0.08580017 7.031769
2015-07-03-16 03 29.595	0.8486328 -0.12626648 7.3947754
2015-07-03-16 03 29.600	0.73913574 -0.0917511 7.585205
2015-07-03-16 03 29.605	0.84625244 -0.1334076 7.924408
2015-07-03-16 03 29.610	0.75460815 -0.084609985 8.263611
2015-07-03-16 03 29.616	0.6867676 -0.06913757 8.520691
2015-07-03-16 03 29.620	0.6950989 -0.08103943 8.599243
2015-07-03-16 03 29.625	0.72961426 -0.037002563 8.674225
2015-07-03-16 03 29.630	0.7938843 -0.04890442 8.870605
2015-07-03-16 03 29.635	0.7736511 -0.046524048 8.942017
2015-07-03-16 03 29.640	0.86291504 -0.02748108 9.131256
2015-07-03-16 03 29.645	0.7117615 0.09510803 9.439514
2015-07-03-16 03 29.650	0.43563843 0.28434753 9.572815
2015-07-03-16 03 29.655	0.40350342 0.4021759 9.791809
2015-07-03-16 03 29.660	0.44396973 0.39741516 9.996521
2015-07-03-16 03 29.666	0.45944214 0.45573425 10.048889
2015-07-03-16 03 29.670	0.5118103 0.46525574 9.9227295
2015-07-03-16 03 29.675	0.5284729 0.41288757 9.972717
2015-07-03-16 03 29.680	0.3642273 0.42121887 9.950104
2015-07-03-16 03 29.685	0.3297119 0.41764832 9.857269
2015-07-03-16 03 29.691	0.3642273 0.40455627 9.741821
2015-07-03-16 03 29.695	0.3975525 0.3117218 9.645416
2015-07-03-16 03 29.702	0.125 0.2783966 9.853699
2015-07-03-16 03 29.706	0.048828125 0.28553772 9.957245
2015-07-03-16 03 29.711	-0.05709839 0.3605194 10.044128
2015-07-03-16 03 29.716	-0.56292725 0.56166077 9.92392
2015-07-03-16 03 29.720	-0.3189392 0.58784485 10.202423
2015-07-03-16 03 29.726	-0.17849731 0.51286316 10.346436
2015-07-03-16 03 29.731	-0.16659546 0.48191833 10.338104
2015-07-03-16 03 29.735	0.0036010742 0.41764832 10.355957
2015-07-03-16 03 29.741	0.1987915 0.55451965 10.314301
2015-07-03-16 03 29.746	0.24639893 0.7247162 10.209564
2015-07-03-16 03 29.751	0.10595703 1.0436859 9.941772
2015-07-03-16 03 29.756	0.11785889 1.2341156 9.762054
2015-07-03-16 03 29.761	0.36660767 1.3888397 9.778717
2015-07-03-16 03 29.768	0.6034546 1.5697479 10.198853
2015-07-03-16 03 29.772	0.6034546 1.5697479 10.198853
2015-07-03-16 03 29.776	0.6843872 1.5054779 10.50473
2015-07-03-16 03 29.781	0.7438965 1.4923859 10.7118225
2015-07-03-16 03 29.786	0.6772461 1.5209503 11.022461
2015-07-03-16 03 29.791	0.63201904 1.5852203 11.2724
2015-07-03-16 03 29.796	0.4963379 1.5923615 11.304535
2015-07-03-16 03 29.801	0.4463501 1.5483246 11.33667
2015-07-03-16 03 29.806	0.4368286 1.5661774 11.281921
2015-07-03-16 03 29.812	0.3309021 1.5435638 11.089111
2015-07-03-16 03 29.816	0.3070984 1.51857 10.978424
2015-07-03-16 03 29.821	0.240448 1.4388275 10.799896
2015-07-03-16 03 29.826	0.2904358 1.4150238 10.865356
