2015-07-03-16 12 21.186	-0.61886597 0.9401398 9.558533
2015-07-03-16 12 21.850	-0.138031 1.1317596 10.810608
2015-07-03-16 12 21.855	-0.4439087 0.9056244 10.901062
2015-07-03-16 12 21.860	-0.32250977 0.5735626 11.2057495
2015-07-03-16 12 21.865	-0.21658325 0.14985657 11.502106
2015-07-03-16 12 21.870	-0.23324585 -0.31193542 12.047211
2015-07-03-16 12 21.875	-0.42843628 -0.8653717 12.808929
2015-07-03-16 12 21.880	-0.5581665 -1.3116913 13.553986
2015-07-03-16 12 21.885	-0.70098877 -1.6616058 14.163361
2015-07-03-16 12 21.890	-1.010437 -2.0234222 14.665619
2015-07-03-16 12 21.895	-1.324646 -2.2566986 14.915558
2015-07-03-16 12 21.901	-1.6281433 -2.3376312 14.840576
2015-07-03-16 12 21.906	-1.8138123 -2.317398 14.512085
2015-07-03-16 12 21.910	-2.0197144 -2.2578888 13.856293
2015-07-03-16 12 21.915	-2.158966 -2.1805267 13.064819
2015-07-03-16 12 21.921	-2.2387085 -1.9603424 12.266205
2015-07-03-16 12 21.925	-2.3101196 -1.7294464 11.493774
2015-07-03-16 12 21.930	-2.3934326 -1.437851 10.853455
2015-07-03-16 12 21.936	-2.5124512 -1.0308075 10.474976
2015-07-03-16 12 21.941	-2.4993591 -0.87132263 9.897736
2015-07-03-16 12 21.945	-2.6112366 -0.8820343 9.2836
2015-07-03-16 12 21.951	-2.6755066 -0.8475189 8.894409
2015-07-03-16 12 21.956	-2.723114 -0.7189789 8.876556
2015-07-03-16 12 21.961	-2.6755066 -0.6999359 8.890839
2015-07-03-16 12 21.966	-2.8111877 -0.7737274 8.994385
2015-07-03-16 12 21.971	-3.1027832 -0.73802185 9.314545
2015-07-03-16 12 21.976	-3.633606 -0.1572113 9.590668
2015-07-03-16 12 21.981	-3.3991394 -0.12269592 9.79895
2015-07-03-16 12 21.986	-3.1349182 -0.2571869 9.789429
2015-07-03-16 12 21.991	-2.9397278 -0.5523529 9.678741
2015-07-03-16 12 21.996	-2.524353 -0.6832733 9.758484
2015-07-03-16 12 22.001	-2.0161438 -0.82966614 9.791809
2015-07-03-16 12 22.006	-1.4198608 -1.0058136 9.823944
2015-07-03-16 12 22.011	-0.7212219 -1.1486359 9.912018
2015-07-03-16 12 22.016	0.025024414 -1.2093353 9.881073
2015-07-03-16 12 22.021	0.94384766 -1.1533966 9.738251
2015-07-03-16 12 22.026	1.8721924 -0.9498749 9.4776
2015-07-03-16 12 22.031	2.6124878 -0.8570404 9.450226
2015-07-03-16 12 22.036	3.1433105 -0.77967834 9.427612
2015-07-03-16 12 22.042	3.434906 -0.71302795 9.352631
2015-07-03-16 12 22.046	3.46109 -0.6499481 9.34906
2015-07-03-16 12 22.051	3.4944153 -0.73088074 9.141968
2015-07-03-16 12 22.059	3.2409058 -0.76301575 9.195526
2015-07-03-16 12 22.063	2.954071 -0.7999115 8.971771
2015-07-03-16 12 22.066	2.6220093 -0.82966614 9.075317
2015-07-03-16 12 22.071	2.2363892 -0.9129791 9.116974
2015-07-03-16 12 22.077	2.0126343 -0.9558258 9.087219
2015-07-03-16 12 22.082	1.901947 -0.98439026 9.115784
2015-07-03-16 12 22.086	1.8805237 -1.0522308 9.012238
2015-07-03-16 12 22.092	1.9757385 -1.0129547 9.000336
2015-07-03-16 12 22.097	2.1209412 -0.905838 8.975342
2015-07-03-16 12 22.103	2.2649536 -0.777298 8.863464
2015-07-03-16 12 22.107	2.4518127 -0.68089294 8.794434
2015-07-03-16 12 22.112	2.5422668 -0.56425476 8.625427
2015-07-03-16 12 22.117	2.5636902 -0.5130768 8.364777
2015-07-03-16 12 22.122	2.4291992 -0.37382507 8.335022
2015-07-03-16 12 22.127	2.4565735 -0.39048767 8.218384
2015-07-03-16 12 22.132	2.5089417 -0.3393097 7.9398804
2015-07-03-16 12 22.137	2.5101318 -0.26789856 7.675659
2015-07-03-16 12 22.142	2.613678 -0.10960388 7.538788
2015-07-03-16 12 22.147	2.5601196 0.017745972 7.4066772
2015-07-03-16 12 22.152	2.3530273 0.20817566 7.481659
2015-07-03-16 12 22.157	2.0697632 0.43907166 7.4840393
2015-07-03-16 12 22.163	1.9555054 0.6021271 7.5352173
2015-07-03-16 12 22.167	2.126892 0.69496155 7.5114136
2015-07-03-16 12 22.172	2.0185852 0.77827454 7.4673767
2015-07-03-16 12 22.177	1.869812 0.8044586 7.5185547
2015-07-03-16 12 22.183	1.79245 0.76994324 7.5614014
2015-07-03-16 12 22.187	1.5115662 0.7068634 7.6209106
2015-07-03-16 12 22.192	0.272583 1.0151215 7.431671
2015-07-03-16 12 22.197	0.45706177 1.3209991 7.391205
2015-07-03-16 12 22.203	0.77841187 1.4757233 7.5483093
2015-07-03-16 12 22.209	0.87957764 1.4174042 7.5625916
2015-07-03-16 12 22.214	1.0735779 1.1555634 7.5554504
2015-07-03-16 12 22.218	0.87005615 0.8544464 7.5364075
2015-07-03-16 12 22.223	0.82125854 0.70329285 7.5316467
2015-07-03-16 12 22.227	0.7903137 0.63783264 7.655426
2015-07-03-16 12 22.233	0.6843872 0.64616394 7.7220764
2015-07-03-16 12 22.238	0.6129761 0.7985077 7.8696594
2015-07-03-16 12 22.243	0.55822754 0.9627533 8.013672
2015-07-03-16 12 22.248	0.6284485 1.0770111 8.105316
2015-07-03-16 12 22.253	0.47253418 1.1888885 8.118408
2015-07-03-16 12 22.258	0.4368286 1.2710114 8.214813
2015-07-03-16 12 22.263	0.48919678 1.3412323 8.235046
2015-07-03-16 12 22.268	0.6201172 1.5042877 8.2421875
2015-07-03-16 12 22.273	0.88552856 1.6102142 8.38382
2015-07-03-16 12 22.278	0.9378967 1.7542267 8.438568
2015-07-03-16 12 22.283	0.83078 1.9196625 8.570679
2015-07-03-16 12 22.288	0.901001 1.9922638 8.590912
2015-07-03-16 12 22.293	1.2056885 2.0434418 8.659943
2015-07-03-16 12 22.298	1.2235413 2.0624847 8.686127
2015-07-03-16 12 22.304	1.388977 2.0934296 8.739685
2015-07-03-16 12 22.308	1.5163269 2.083908 8.752777
2015-07-03-16 12 22.313	1.5532227 1.9684601 9.007477
2015-07-03-16 12 22.318	1.6186829 1.9113312 9.291931
2015-07-03-16 12 22.324	1.7626953 1.9184723 9.718018
2015-07-03-16 12 22.328	1.9804993 1.8922882 10.209564
2015-07-03-16 12 22.333	2.0852356 1.807785 10.458313
2015-07-03-16 12 22.338	2.1994934 1.58284 10.747528
2015-07-03-16 12 22.344	2.1233215 1.3305206 10.830841
2015-07-03-16 12 22.348	2.2625732 1.1258087 11.056976
2015-07-03-16 12 22.354	2.1983032 0.97584534 11.266449
2015-07-03-16 12 22.361	2.0721436 0.8294525 11.605652
2015-07-03-16 12 22.365	2.0721436 0.8294525 11.605652
2015-07-03-16 12 22.368	1.9376526 0.9068146 11.684204
2015-07-03-16 12 22.374	1.7936401 0.96632385 11.524719
2015-07-03-16 12 22.379	1.5865479 1.0662994 11.385468
2015-07-03-16 12 22.384	1.587738 1.2543488 11.097443
2015-07-03-16 12 22.389	1.6674805 1.3674164 10.972473
2015-07-03-16 12 22.394	1.7329407 1.435257 10.893921
2015-07-03-16 12 22.399	1.8817139 1.5019073 10.75943
2015-07-03-16 12 22.405	1.8638611 1.5364227 10.491638
2015-07-03-16 12 22.409	1.8007813 1.6268768 10.360718
2015-07-03-16 12 22.414	1.8793335 1.6887665 10.097687
2015-07-03-16 12 22.419	2.0566711 1.7351837 10.213135
2015-07-03-16 12 22.424	2.3078003 1.692337 10.347626
2015-07-03-16 12 22.429	2.6220093 1.5876007 10.828461
2015-07-03-16 12 22.434	2.8731384 1.3852692 11.136719
2015-07-03-16 12 22.439	3.1230774 1.0924835 11.837738
2015-07-03-16 12 22.445	2.7719727 1.0222626 13.037445
2015-07-03-16 12 22.449	3.2349548 0.78422546 13.590881
2015-07-03-16 12 22.456	3.409912 0.45811462 13.956268
2015-07-03-16 12 22.460	3.3480225 0.014175415 14.164551
2015-07-03-16 12 22.465	3.3623047 -0.40238953 14.337128
2015-07-03-16 12 22.469	3.242096 -0.92012024 14.475189
2015-07-03-16 12 22.474	3.0016785 -1.2628937 14.629913
2015-07-03-16 12 22.479	2.517273 -1.5771027 14.725128
2015-07-03-16 12 22.485	1.8460083 -1.8318024 14.764404
2015-07-03-16 12 22.489	1.0640564 -2.034134 14.466858
2015-07-03-16 12 22.495	0.17974854 -2.1983795 14.0407715
2015-07-03-16 12 22.500	-0.5177002 -2.2638397 13.45639
2015-07-03-16 12 22.505	-0.97354126 -2.1733856 12.857727
2015-07-03-16 12 22.511	-1.5781555 -1.6746979 11.629456
2015-07-03-16 12 22.515	-1.5781555 -1.6746979 11.629456
2015-07-03-16 12 22.520	-1.2877502 -1.0141449 10.972473
2015-07-03-16 12 22.525	-0.7581177 -0.89393616 9.962006
2015-07-03-16 12 22.530	-0.06781006 -0.82133484 9.006287
2015-07-03-16 12 22.535	0.58917236 -0.72135925 8.118408
2015-07-03-16 12 22.540	1.440155 -0.5928192 7.648285
2015-07-03-16 12 22.545	2.1506958 -0.28337097 7.2531433
2015-07-03-16 12 22.550	2.537506 -0.114364624 7.174591
2015-07-03-16 12 22.555	2.7731628 0.18318176 6.8699036
2015-07-03-16 12 22.561	2.9969177 0.42478943 6.7984924
2015-07-03-16 12 22.565	2.9969177 0.42478943 6.7984924
2015-07-03-16 12 22.570	3.0195313 0.4105072 6.885376
2015-07-03-16 12 22.575	2.8362427 0.20341492 7.725647
2015-07-03-16 12 22.580	2.6172485 -0.114364624 8.26123
2015-07-03-16 12 22.585	2.2958984 -0.48094177 8.763489
2015-07-03-16 12 22.590	1.9543152 -0.7761078 9.187195
2015-07-03-16 12 22.595	1.8436279 -0.9558258 9.482361
2015-07-03-16 12 22.600	1.7781677 -1.0843658 9.616852
2015-07-03-16 12 22.606	1.6139221 -1.2248077 9.806091
2015-07-03-16 12 22.610	1.3556519 -1.3021698 9.847748
2015-07-03-16 12 22.615	1.2628174 -1.4771271 9.879883
2015-07-03-16 12 22.620	1.1164246 -1.4235687 9.773956
2015-07-03-16 12 22.626	1.1057129 -1.322403 9.572815
2015-07-03-16 12 22.630	1.1414185 -1.2343292 9.390717
2015-07-03-16 12 22.635	1.0973816 -1.1224518 9.141968
2015-07-03-16 12 22.641	1.0307312 -0.98677063 8.799194
2015-07-03-16 12 22.646	0.99264526 -0.82133484 8.498077
2015-07-03-16 12 22.650	0.81173706 -0.71183777 8.162445
2015-07-03-16 12 22.656	0.5772705 -0.63923645 7.7673035
2015-07-03-16 12 22.663	0.3892212 -0.44999695 7.545929
2015-07-03-16 12 22.667	0.24163818 -0.3297882 7.316223
2015-07-03-16 12 22.671	0.14285278 -0.18934631 7.2721863
2015-07-03-16 12 22.676	0.022644043 -0.12269592 7.2686157
2015-07-03-16 12 22.681	-0.122558594 -0.0750885 7.4150085
2015-07-03-16 12 22.686	-0.26776123 -0.04057312 7.450714
2015-07-03-16 12 22.691	-0.38796997 -0.1250763 7.547119
2015-07-03-16 12 22.696	-0.4831848 -0.20124817 7.93631
2015-07-03-16 12 22.701	-0.50460815 -0.27742004 8.148163
2015-07-03-16 12 22.707	-0.5581665 -0.40000916 8.6718445
2015-07-03-16 12 22.711	-0.63552856 -0.48094177 8.907501
2015-07-03-16 12 22.716	-0.6926575 -0.52378845 9.188385
2015-07-03-16 12 22.721	-0.83309937 -0.54759216 9.416901
2015-07-03-16 12 22.726	-0.95092773 -0.5630646 9.483551
2015-07-03-16 12 22.731	-1.0461426 -0.4535675 9.41571
2015-07-03-16 12 22.736	-1.1592102 -0.27146912 9.316925
2015-07-03-16 12 22.741	-1.2615662 -0.0012969971 9.059845
2015-07-03-16 12 22.747	-1.3841553 0.2379303 8.742065
2015-07-03-16 12 22.751	-1.3008423 0.56999207 8.57663
2015-07-03-16 12 22.756	-1.2270508 0.7830353 8.390961
2015-07-03-16 12 22.762	-1.042572 1.024643 8.361206
2015-07-03-16 12 22.767	-0.8985596 1.1091461 8.313599
2015-07-03-16 12 22.771	-0.7462158 1.2412567 8.221954
2015-07-03-16 12 22.776	-0.58673096 1.3995514 8.356445
2015-07-03-16 12 22.782	-0.4177246 1.4150238 8.496887
2015-07-03-16 12 22.787	-0.253479 1.5554657 8.6206665
2015-07-03-16 12 22.792	-0.023773193 1.6363983 8.765869
2015-07-03-16 12 22.797	-0.009490967 1.7387543 8.886078
2015-07-03-16 12 22.802	0.06072998 1.7923126 8.920593
2015-07-03-16 12 22.807	0.13809204 1.845871 9.080078
2015-07-03-16 12 22.813	0.27615356 1.8768158 9.214569
2015-07-03-16 12 22.817	0.28686523 1.9160919 9.501404
2015-07-03-16 12 22.822	0.43206787 1.8839569 9.615662
2015-07-03-16 12 22.827	0.5629883 1.897049 9.790619
2015-07-03-16 12 22.832	0.7938843 1.9268036 9.945343
2015-07-03-16 12 22.837	0.8843384 1.929184 10.078644
2015-07-03-16 12 22.842	1.0973816 1.910141 10.110779
2015-07-03-16 12 22.847	1.2437744 2.0291595 10.159576
2015-07-03-16 12 22.852	1.3163757 2.0612946 10.24408
2015-07-03-16 12 22.858	1.5020447 2.1362762 10.345245
2015-07-03-16 12 22.863	1.4984741 2.2136383 10.426178
2015-07-03-16 12 22.867	1.6008301 2.3112335 10.463074
2015-07-03-16 12 22.872	1.6865234 2.4385834 10.489258
2015-07-03-16 12 22.877	1.7793579 2.526657 10.546387
2015-07-03-16 12 22.882	1.8555298 2.6492462 10.591614
2015-07-03-16 12 22.888	1.9733582 2.692093 10.482117
2015-07-03-16 12 22.892	2.0483398 2.7206573 10.520203
2015-07-03-16 12 22.897	2.0995178 2.7111359 10.517822
2015-07-03-16 12 22.903	2.1090393 2.6718597 10.585663
2015-07-03-16 12 22.908	2.2268677 2.5683136 10.6475525
2015-07-03-16 12 22.912	2.1721191 2.5564117 10.773712
2015-07-03-16 12 22.917	2.1399841 2.411209 10.810608
2015-07-03-16 12 22.923	2.0162048 2.2921906 10.95343
2015-07-03-16 12 22.928	1.8436279 2.1934052 11.116486
2015-07-03-16 12 22.933	1.587738 2.1457977 11.197418
2015-07-03-16 12 22.938	1.4734802 2.083908 11.384277
2015-07-03-16 12 22.943	1.3092346 2.038681 11.430695
2015-07-03-16 12 22.948	1.2390137 1.9660797 11.40213
2015-07-03-16 12 22.953	1.2937622 1.9565582 11.268829
2015-07-03-16 12 22.958	1.413971 1.872055 10.876068
2015-07-03-16 12 22.965	1.6377258 1.550705 10.460693
2015-07-03-16 12 22.969	1.6377258 1.550705 10.460693
2015-07-03-16 12 22.973	1.619873 1.3150482 10.4487915
2015-07-03-16 12 22.978	1.6805725 1.0841522 10.608276
2015-07-03-16 12 22.983	1.5413208 0.8984833 11.127197
2015-07-03-16 12 22.988	1.3497009 0.6902008 11.800842
2015-07-03-16 12 22.993	1.1354675 0.40812683 12.637543
2015-07-03-16 12 22.998	0.7819824 -0.00843811 13.4313965
2015-07-03-16 12 23.003	0.54870605 -0.39881897 14.299042
2015-07-03-16 12 23.009	0.29162598 -0.92012024 14.953644
2015-07-03-16 12 23.013	-0.0725708 -1.4354706 15.551117
2015-07-03-16 12 23.018	-0.46533203 -1.848465 16.075989
2015-07-03-16 12 23.023	-0.75216675 -2.240036 16.33664
2015-07-03-16 12 23.029	-1.0651855 -2.4554596 16.311646
2015-07-03-16 12 23.033	-1.3544006 -2.5054474 15.976013
2015-07-03-16 12 23.038	-1.5210266 -2.6137543 15.428528
2015-07-03-16 12 23.044	-1.6352844 -2.548294 14.703705
2015-07-03-16 12 23.049	-1.684082 -2.3911896 13.83963
2015-07-03-16 12 23.053	-1.5317383 -2.1400604 12.818451
2015-07-03-16 12 23.059	-1.4281921 -1.694931 11.753235
2015-07-03-16 12 23.064	-1.1687317 -1.3831024 10.805847
2015-07-03-16 12 23.069	-0.94140625 -0.9629669 9.741821
2015-07-03-16 12 23.074	-0.84381104 -0.5678253 8.919403
2015-07-03-16 12 23.079	-0.7723999 -0.29170227 8.227905
2015-07-03-16 12 23.084	-0.6914673 -0.025100708 7.4661865
2015-07-03-16 12 23.089	-0.70098877 0.2462616 6.9341736
2015-07-03-16 12 23.094	-0.7378845 0.40098572 6.5235596
2015-07-03-16 12 23.099	-0.8223877 0.53785706 6.328369
2015-07-03-16 12 23.104	-0.86880493 0.56999207 6.167694
2015-07-03-16 12 23.110	-0.9033203 0.68544006 6.1427
2015-07-03-16 12 23.115	-0.9842529 0.58070374 6.224823
2015-07-03-16 12 23.119	-0.9842529 0.58070374 6.224823
2015-07-03-16 12 23.124	-1.0056763 0.5735626 6.4461975
2015-07-03-16 12 23.129	-1.0259094 0.52238464 6.6913757
2015-07-03-16 12 23.134	-0.9199829 0.4271698 6.8937073
2015-07-03-16 12 23.139	-0.82714844 0.39146423 7.2793274
2015-07-03-16 12 23.144	-0.6997986 0.28077698 7.5542603
2015-07-03-16 12 23.150	-0.5260315 0.19984436 7.737549
2015-07-03-16 12 23.154	-0.29870605 0.1879425 7.8756104
2015-07-03-16 12 23.160	-0.07614136 0.070114136 8.058899
2015-07-03-16 12 23.165	0.10119629 0.022506714 8.287415
2015-07-03-16 12 23.170	0.3475647 -0.05961609 8.492126
2015-07-03-16 12 23.174	0.6355896 -0.15245056 8.731354
2015-07-03-16 12 23.179	0.7903137 -0.2071991 9.02771
2015-07-03-16 12 23.185	0.94384766 -0.27503967 9.306213
2015-07-03-16 12 23.190	0.93670654 -0.40119934 9.527588
2015-07-03-16 12 23.194	0.96765137 -0.42381287 9.865601
2015-07-03-16 12 23.199	1.0021667 -0.53330994 10.164337
2015-07-03-16 12 23.205	0.965271 -0.6178131 10.278595
2015-07-03-16 12 23.211	0.9985962 -0.6344757 10.360718
2015-07-03-16 12 23.218	1.0009766 -0.7165985 10.417847
2015-07-03-16 12 23.220	1.029541 -0.73088074 10.358337
2015-07-03-16 12 23.225	1.0783386 -0.68803406 10.170288
2015-07-03-16 12 23.231	0.9878845 -0.6856537 10.195282
2015-07-03-16 12 23.235	0.9747925 -0.68922424 10.048889
2015-07-03-16 12 23.240	0.933136 -0.6285248 9.875122
2015-07-03-16 12 23.245	0.97003174 -0.5880585 9.637085
2015-07-03-16 12 23.250	1.0581055 -0.5130768 9.426422
2015-07-03-16 12 23.255	1.0140686 -0.4547577 9.206238
2015-07-03-16 12 23.260	1.1152344 -0.3131256 8.943207
2015-07-03-16 12 23.267	1.1485596 -0.10246277 8.763489
2015-07-03-16 12 23.271	1.1878357 -1.0681152E-4 8.593292
2015-07-03-16 12 23.275	1.1878357 -1.0681152E-4 8.593292
2015-07-03-16 12 23.280	1.1414185 0.09391785 8.529022
2015-07-03-16 12 23.285	1.0343018 0.24864197 8.442139
2015-07-03-16 12 23.291	1.0343018 0.24864197 8.442139
2015-07-03-16 12 23.295	0.96051025 0.2712555 8.326691
2015-07-03-16 12 23.300	0.68914795 0.23554993 8.288605
2015-07-03-16 12 23.308	0.6439209 0.21055603 8.175537
2015-07-03-16 12 23.311	0.38208008 0.21412659 8.262421
2015-07-03-16 12 23.315	-0.24038696 0.21888733 8.943207
2015-07-03-16 12 23.320	-0.09399414 0.12010193 8.613525
2015-07-03-16 12 23.326	-0.103515625 0.11177063 8.564728
