2015-07-10-17 18 42.727	-0.46295166 3.0063019 5.761841
2015-07-10-17 18 42.995	-0.48080444 1.872055 15.420197
2015-07-10-17 18 43.000	-0.5331726 1.9029999 15.082184
2015-07-10-17 18 43.005	-0.7712097 1.9375153 14.458527
2015-07-10-17 18 43.010	-0.95806885 1.8601532 13.39212
2015-07-10-17 18 43.015	-1.0866089 1.7661285 12.331665
2015-07-10-17 18 43.022	-1.3686829 1.6316376 11.309296
2015-07-10-17 18 43.025	-1.4984131 1.230545 10.157196
2015-07-10-17 18 43.030	-1.523407 1.1448517 9.119354
2015-07-10-17 18 43.035	-1.8423767 1.3793182 8.545685
2015-07-10-17 18 43.040	-2.068512 1.7696991 7.9981995
2015-07-10-17 18 43.045	-2.318451 2.050583 7.6137695
2015-07-10-17 18 43.050	-2.3672485 2.1957855 7.3828735
2015-07-10-17 18 43.055	-2.2815552 2.2136383 7.154358
2015-07-10-17 18 43.060	-2.106598 2.135086 6.963928
2015-07-10-17 18 43.066	-1.8102417 2.1850739 6.999634
2015-07-10-17 18 43.070	-1.3734436 2.2088776 7.007965
2015-07-10-17 18 43.075	-1.061615 2.1505585 7.046051
2015-07-10-17 18 43.080	-0.6902771 2.0422516 7.0484314
2015-07-10-17 18 43.086	-0.23443604 1.9958344 7.0293884
2015-07-10-17 18 43.090	0.17617798 2.0017853 6.9984436
2015-07-10-17 18 43.095	0.6332092 1.9387054 6.8889465
2015-07-10-17 18 43.103	1.1664124 1.9208527 6.775879
2015-07-10-17 18 43.107	1.5460815 1.8696747 6.7342224
2015-07-10-17 18 43.110	1.9935913 1.8375397 6.7485046
2015-07-10-17 18 43.116	2.344696 1.7399445 6.84848
2015-07-10-17 18 43.121	2.5446472 1.6613922 6.880615
2015-07-10-17 18 43.126	2.5863037 1.5245209 6.9401245
2015-07-10-17 18 43.131	2.5256042 1.2745819 7.16864
2015-07-10-17 18 43.136	2.2494812 1.0912933 7.3828735
2015-07-10-17 18 43.141	1.901947 0.90919495 7.5625916
2015-07-10-17 18 43.147	1.4580078 0.78422546 8.238617
2015-07-10-17 18 43.151	0.92123413 0.6342621 8.96344
2015-07-10-17 18 43.156	0.28448486 0.46525574 9.766815
2015-07-10-17 18 43.161	-0.28085327 0.24745178 10.727295
2015-07-10-17 18 43.166	-0.6426697 0.043930054 11.65683
2015-07-10-17 18 43.173	-0.83428955 -0.0917511 12.437592
2015-07-10-17 18 43.176	-0.9437866 -0.19648743 12.869629
2015-07-10-17 18 43.181	-1.1032715 -0.3226471 13.039825
2015-07-10-17 18 43.187	-1.2687073 -0.3952484 13.032684
2015-07-10-17 18 43.191	-1.453186 -0.44999695 12.662537
2015-07-10-17 18 43.196	-1.510315 -0.45237732 12.054352
2015-07-10-17 18 43.202	-1.5817261 -0.4214325 11.295013
2015-07-10-17 18 43.207	-1.6043396 -0.44166565 10.494019
2015-07-10-17 18 43.211	-1.6340942 -0.41072083 9.625183
2015-07-10-17 18 43.216	-1.5222168 -0.34883118 8.8515625
2015-07-10-17 18 43.221	-1.5495911 -0.1084137 8.204102
2015-07-10-17 18 43.227	-1.3734436 -0.0024871826 7.8589478
2015-07-10-17 18 43.231	-1.2199097 0.22007751 7.5114136
2015-07-10-17 18 43.236	-0.6759949 0.20222473 7.2102966
2015-07-10-17 18 43.241	-0.5343628 0.4438324 7.205536
2015-07-10-17 18 43.247	-0.6164856 0.67948914 7.2948
2015-07-10-17 18 43.253	-0.6141052 0.89253235 7.2400513
2015-07-10-17 18 43.256	-0.56173706 1.0472565 7.2864685
2015-07-10-17 18 43.262	-0.37963867 1.3281403 7.212677
2015-07-10-17 18 43.267	-0.221344 1.493576 7.2948
2015-07-10-17 18 43.271	-0.12136841 1.5673676 7.262665
2015-07-10-17 18 43.277	0.0036010742 1.5376129 7.0674744
2015-07-10-17 18 43.282	-0.095184326 1.5399933 7.0698547
2015-07-10-17 18 43.287	-0.14160156 1.576889 7.2400513
2015-07-10-17 18 43.292	-0.38082886 1.6887665 7.559021
2015-07-10-17 18 43.297	-0.6402893 1.8363495 8.027954
2015-07-10-17 18 43.303	-0.6986084 1.8637238 8.607574
2015-07-10-17 18 43.307	-0.62719727 1.9160919 9.528778
2015-07-10-17 18 43.312	-0.57006836 1.8577728 10.429749
2015-07-10-17 18 43.317	-0.44033813 1.692337 11.278351
2015-07-10-17 18 43.322	-0.2772827 1.5102386 11.642548
2015-07-10-17 18 43.327	-0.2130127 1.300766 11.936523
2015-07-10-17 18 43.332	-0.12731934 1.1329498 12.225739
2015-07-10-17 18 43.337	-0.042816162 0.9889374 12.464966
2015-07-10-17 18 43.342	-0.001159668 0.7889862 12.580414
2015-07-10-17 18 43.348	0.06311035 0.60569763 12.294769
2015-07-10-17 18 43.352	0.17736816 0.5592804 12.053162
2015-07-10-17 18 43.357	0.40231323 0.58070374 11.684204
2015-07-10-17 18 43.362	0.6367798 0.5937958 11.071259
2015-07-10-17 18 43.368	0.82125854 0.5283356 10.284546
2015-07-10-17 18 43.372	1.0438232 0.42240906 9.375244
2015-07-10-17 18 43.377	1.2342529 0.46168518 8.714691
2015-07-10-17 18 43.383	1.3818359 0.5283356 8.469513
2015-07-10-17 18 43.388	1.5198975 0.76161194 8.561157
2015-07-10-17 18 43.392	1.5079956 0.9365692 8.970581
2015-07-10-17 18 43.398	1.3139954 1.06987 9.390717
2015-07-10-17 18 43.405	0.66415405 1.1615143 10.88678
2015-07-10-17 18 43.409	0.66415405 1.1615143 10.88678
2015-07-10-17 18 43.413	0.09881592 1.0912933 11.534241
2015-07-10-17 18 43.418	-0.44747925 1.1484222 12.137665
2015-07-10-17 18 43.423	-0.74383545 1.147232 12.49115
2015-07-10-17 18 43.428	-0.89141846 1.0389252 12.445923
2015-07-10-17 18 43.433	-0.9711609 0.98417664 12.292389
2015-07-10-17 18 43.438	-0.6152954 0.774704 12.062683
2015-07-10-17 18 43.443	-0.64505005 0.98417664 11.5842285
2015-07-10-17 18 43.449	0.1083374 0.7080536 10.998657
2015-07-10-17 18 43.453	0.9831238 0.30934143 10.654694
2015-07-10-17 18 43.458	1.5008545 0.1712799 10.864166
2015-07-10-17 18 43.463	1.7424622 0.19984436 11.441406
2015-07-10-17 18 43.469	1.7198486 0.37599182 11.954376
2015-07-10-17 18 43.473	1.5520325 0.5426178 12.679199
2015-07-10-17 18 43.478	1.3877869 0.7378082 13.39212
2015-07-10-17 18 43.483	1.3401794 0.8127899 13.676575
2015-07-10-17 18 43.488	1.2021179 0.71043396 13.384979
2015-07-10-17 18 43.493	1.164032 0.5354767 12.470917
2015-07-10-17 18 43.498	1.0902405 0.4188385 11.730621
2015-07-10-17 18 43.503	0.99383545 0.32600403 11.021271
2015-07-10-17 18 43.509	0.95098877 0.35813904 10.680878
2015-07-10-17 18 43.513	0.8581543 0.43788147 10.219086
2015-07-10-17 18 43.518	0.80578613 0.43907166 9.844177
2015-07-10-17 18 43.523	0.99502563 0.5200043 9.300262
2015-07-10-17 18 43.529	1.2294922 0.48905945 8.6528015
2015-07-10-17 18 43.533	1.5913086 0.3688507 8.119598
2015-07-10-17 18 43.538	2.062622 0.28077698 7.6018677
2015-07-10-17 18 43.544	2.4565735 0.1641388 7.3316956
2015-07-10-17 18 43.549	2.6434326 0.112960815 7.3114624
2015-07-10-17 18 43.558	2.7850647 0.48191833 7.6851807
2015-07-10-17 18 43.560	2.7850647 0.48191833 7.6851807
2015-07-10-17 18 43.564	2.901703 1.1972198 8.988434
2015-07-10-17 18 43.569	2.901703 1.1972198 8.988434
2015-07-10-17 18 43.574	3.0326233 1.5328522 9.712067
2015-07-10-17 18 43.581	3.2111511 1.7637482 10.423798
2015-07-10-17 18 43.584	3.2539978 2.0208282 10.896301
2015-07-10-17 18 43.589	3.2539978 2.0208282 10.896301
2015-07-10-17 18 43.594	2.4268188 1.8101654 10.509491
2015-07-10-17 18 43.600	2.017395 1.531662 10.271454
2015-07-10-17 18 43.607	1.4984741 1.2591095 10.015564
2015-07-10-17 18 43.609	0.9378967 1.0365448 9.820374
2015-07-10-17 18 43.614	0.4380188 0.7901764 9.654938
2015-07-10-17 18 43.619	0.07144165 0.5497589 9.494263
2015-07-10-17 18 43.624	-0.24395752 0.45573425 9.324066
2015-07-10-17 18 43.629	-0.55459595 0.41526794 9.069366
2015-07-10-17 18 43.634	-0.7497864 0.51405334 8.594482
2015-07-10-17 18 43.639	-0.96640015 0.5914154 8.060089
2015-07-10-17 18 43.644	-1.0306702 0.73542786 7.610199
2015-07-10-17 18 43.650	-1.1496887 0.935379 7.2079163
2015-07-10-17 18 43.654	-1.2353821 1.2245941 6.78302
2015-07-10-17 18 43.659	-1.3782043 1.4400177 6.5152283
2015-07-10-17 18 43.665	-1.2675171 1.6840057 6.4533386
2015-07-10-17 18 43.670	-1.1211243 1.9149017 6.159363
2015-07-10-17 18 43.674	-0.9045105 2.127945 6.230774
2015-07-10-17 18 43.679	-0.7390747 2.4123993 6.226013
2015-07-10-17 18 43.685	-0.48080444 2.6325836 6.2081604
2015-07-10-17 18 43.690	-0.26538086 2.8170624 6.1581726
2015-07-10-17 18 43.694	-0.14517212 2.9932098 6.2200623
2015-07-10-17 18 43.700	-0.12136841 3.064621 6.3426514
2015-07-10-17 18 43.707	-0.09399414 3.1919708 6.641388
2015-07-10-17 18 43.711	-0.06781006 3.3371735 6.9270325
2015-07-10-17 18 43.715	-0.04043579 3.5157013 7.1960144
2015-07-10-17 18 43.720	-0.079711914 3.6394806 7.629242
2015-07-10-17 18 43.725	-0.07614136 3.7085114 8.032715
2015-07-10-17 18 43.730	-0.009490967 3.7537384 8.25528
2015-07-10-17 18 43.735	0.17617798 3.795395 8.26004
2015-07-10-17 18 43.740	0.20117188 3.7465973 8.458801
2015-07-10-17 18 43.745	0.042877197 3.7370758 8.408813
2015-07-10-17 18 43.751	-0.2630005 3.7263641 8.673035
2015-07-10-17 18 43.755	-0.49865723 3.6692352 8.8194275
2015-07-10-17 18 43.760	-0.66290283 3.4728546 9.189575
2015-07-10-17 18 43.765	-0.8366699 3.2967072 9.54068
2015-07-10-17 18 43.771	-0.96520996 3.1277008 10.046509
2015-07-10-17 18 43.775	-0.99020386 3.1729279 10.408325
2015-07-10-17 18 43.780	-1.1008911 3.2371979 10.933197
2015-07-10-17 18 43.785	-1.1734924 3.2848053 11.390228
2015-07-10-17 18 43.791	-1.2377625 3.4097748 11.891296
2015-07-10-17 18 43.795	-1.3413086 3.4454803 12.4435425
2015-07-10-17 18 43.800	-1.4281921 3.4788055 12.826782
2015-07-10-17 18 43.806	-1.5293579 3.5228424 13.223114
2015-07-10-17 18 43.811	-1.555542 3.564499 13.302856
2015-07-10-17 18 43.815	-1.6245728 3.5692596 13.375458
2015-07-10-17 18 43.822	-1.7197876 3.552597 13.268341
2015-07-10-17 18 43.826	-1.831665 3.5478363 13.081482
2015-07-10-17 18 43.831	-1.9590149 3.4895172 12.807739
2015-07-10-17 18 43.836	-2.0851746 3.3371735 12.673248
2015-07-10-17 18 43.841	-2.0911255 3.2776642 12.513763
2015-07-10-17 18 43.846	-2.1054077 3.0955658 12.381653
2015-07-10-17 18 43.855	-2.1244507 2.9836884 12.085297
2015-07-10-17 18 43.857	-2.1089783 2.9217987 11.797272
2015-07-10-17 18 43.861	-1.9625854 2.807541 11.378326
2015-07-10-17 18 43.866	-1.8233337 2.7099457 10.971283
2015-07-10-17 18 43.871	-1.657898 2.654007 10.734436
2015-07-10-17 18 43.876	-1.3424988 2.634964 10.478546
2015-07-10-17 18 43.881	-1.0711365 2.6492462 10.396423
2015-07-10-17 18 43.886	-0.72836304 2.7099457 10.544006
2015-07-10-17 18 43.891	-0.3617859 2.8361053 10.95105
2015-07-10-17 18 43.896	-0.024963379 3.1086578 11.362854
2015-07-10-17 18 43.901	0.22259521 3.4764252 11.871063
2015-07-10-17 18 43.907	0.40112305 3.8168182 12.432831
2015-07-10-17 18 43.911	0.6593933 4.0048676 12.510193
2015-07-10-17 18 43.916	1.0152588 4.0822296 12.420929
2015-07-10-17 18 43.921	1.2390137 4.0679474 12.334045
2015-07-10-17 18 43.926	1.3270874 4.0417633 12.292389
2015-07-10-17 18 43.932	1.2818604 3.9929657 12.704193
2015-07-10-17 18 43.936	1.1199951 3.9453583 13.376648
2015-07-10-17 18 43.941	0.9319458 3.7561188 14.264526
2015-07-10-17 18 43.946	0.7081909 3.5573578 14.99411
2015-07-10-17 18 43.952	0.42492676 3.2943268 15.529694
2015-07-10-17 18 43.956	0.011932373 2.9206085 15.8498535
2015-07-10-17 18 43.961	-0.43914795 2.4540558 15.664185
2015-07-10-17 18 43.967	-0.8985596 1.9994049 15.132172
2015-07-10-17 18 43.972	-1.2318115 1.6352081 14.28714
2015-07-10-17 18 43.977	-1.4650879 1.2329254 13.058868
2015-07-10-17 18 43.982	-1.6745605 0.93418884 11.869873
2015-07-10-17 18 43.987	-1.805481 0.7330475 10.455933
2015-07-10-17 18 43.992	-1.947113 0.6425934 9.271698
2015-07-10-17 18 43.997	-2.0768433 0.55451965 8.164825
2015-07-10-17 18 44.002	-2.1756287 0.6259308 7.2924194
2015-07-10-17 18 44.009	-2.652893 0.8806305 6.0689087
2015-07-10-17 18 44.013	-2.652893 0.8806305 6.0689087
2015-07-10-17 18 44.017	-2.658844 1.0079803 5.633301
2015-07-10-17 18 44.022	-2.7778625 1.1067657 5.219116
2015-07-10-17 18 44.027	-2.774292 1.1924591 5.24292
2015-07-10-17 18 44.033	-2.7052612 1.1746063 5.000122
2015-07-10-17 18 44.037	-2.5838623 1.2781525 4.844208
2015-07-10-17 18 44.042	-2.5088806 1.332901 4.9132385
2015-07-10-17 18 44.047	-2.3077393 1.4733429 5.231018
2015-07-10-17 18 44.053	-2.2756042 1.5840302 5.5928345
2015-07-10-17 18 44.057	-2.1553955 1.666153 6.2652893
2015-07-10-17 18 44.062	-1.8411865 1.7744598 7.2531433
2015-07-10-17 18 44.067	-1.5698242 1.6732941 8.367157
2015-07-10-17 18 44.073	-1.2615662 1.6518707 9.371674
2015-07-10-17 18 44.077	-1.0711365 1.5471344 10.24646
2015-07-10-17 18 44.082	-1.0282898 1.5269012 11.065308
2015-07-10-17 18 44.088	-0.9866333 1.4542999 11.479492
2015-07-10-17 18 44.093	-1.0223389 1.448349 11.578278
2015-07-10-17 18 44.097	-1.1246948 1.4078827 11.879395
2015-07-10-17 18 44.103	-1.3163147 1.1079559 11.706818
2015-07-10-17 18 44.108	-1.4972229 0.8794403 11.550903
2015-07-10-17 18 44.113	-1.587677 0.65211487 11.265259
2015-07-10-17 18 44.118	-1.6436157 0.48191833 10.945099
2015-07-10-17 18 44.123	-1.6757507 0.42359924 10.605896
2015-07-10-17 18 44.128	-1.7102661 0.33195496 10.194092
2015-07-10-17 18 44.133	-1.8221436 0.312912 9.86441
2015-07-10-17 18 44.138	-1.9268799 0.30696106 9.704926
2015-07-10-17 18 44.143	-2.0066223 0.36408997 9.421661
2015-07-10-17 18 44.148	-2.049469 0.5104828 9.012238
2015-07-10-17 18 44.153	-2.05661 0.61283875 8.631378
2015-07-10-17 18 44.159	-1.9602051 0.75328064 7.8434753
2015-07-10-17 18 44.163	-1.9602051 0.75328064 7.8434753
2015-07-10-17 18 44.168	-1.9375916 0.74256897 7.6316223
2015-07-10-17 18 44.173	-1.9649658 0.7901764 7.372162
2015-07-10-17 18 44.178	-2.0518494 0.85801697 7.36145
2015-07-10-17 18 44.183	-2.0101929 0.9460907 7.559021
2015-07-10-17 18 44.188	-1.8733215 0.9639435 7.7423096
2015-07-10-17 18 44.194	-1.8495178 0.98417664 7.814911
2015-07-10-17 18 44.198	-1.7662048 0.9770355 7.720886
2015-07-10-17 18 44.204	-1.6793213 0.9627533 7.643524
2015-07-10-17 18 44.209	-1.5388794 1.1460419 7.5744934
2015-07-10-17 18 44.214	-1.5388794 1.1460419 7.5744934
2015-07-10-17 18 44.218	-1.3841553 1.2091217 7.3947754
2015-07-10-17 18 44.223	-1.2591858 1.3495636 7.1912537
2015-07-10-17 18 44.228	-1.0818481 1.3816986 6.7532654
2015-07-10-17 18 44.234	-0.7807312 1.5697479 6.518799
2015-07-10-17 18 44.238	-0.42367554 1.7006683 6.366455
2015-07-10-17 18 44.243	-0.003540039 1.8423004 6.3367004
2015-07-10-17 18 44.249	0.2892456 2.000595 6.378357
2015-07-10-17 18 44.254	0.5296631 2.192215 6.468811
2015-07-10-17 18 44.259	0.59750366 2.3731232 6.5925903
2015-07-10-17 18 44.264	0.5427551 2.4695282 6.827057
2015-07-10-17 18 44.269	0.47491455 2.4469147 7.0305786
2015-07-10-17 18 44.274	0.240448 2.3933563 7.257904
2015-07-10-17 18 44.279	0.06072998 2.3766937 7.4923706
2015-07-10-17 18 44.284	-0.15826416 2.3255157 7.7232666
2015-07-10-17 18 44.289	-0.6902771 2.2160187 8.225525
2015-07-10-17 18 44.294	-0.6902771 2.2160187 8.225525
2015-07-10-17 18 44.299	-0.92355347 2.1065216 8.609955
2015-07-10-17 18 44.304	-1.0699463 1.9517975 8.922974
2015-07-10-17 18 44.311	-1.260376 1.6637726 10.05722
2015-07-10-17 18 44.315	-1.2401428 1.480484 10.385712
2015-07-10-17 18 44.319	-1.2401428 1.480484 10.385712
2015-07-10-17 18 44.324	-1.0699463 1.1638947 10.601135
2015-07-10-17 18 44.329	-0.881897 1.0710602 10.474976
2015-07-10-17 18 44.334	-0.6176758 1.0413055 10.214325
2015-07-10-17 18 44.339	-0.34155273 1.0734406 10.18219
2015-07-10-17 18 44.344	-0.06542969 1.0686798 10.088165
2015-07-10-17 18 44.350	0.24401855 1.1091461 10.11554
2015-07-10-17 18 44.355	0.5784607 1.2531586 10.031036
2015-07-10-17 18 44.359	0.76293945 1.2948151 9.825134
2015-07-10-17 18 44.366	0.849823 1.4185944 9.821564
2015-07-10-17 18 44.370	0.8926697 1.6292572 9.883453
2015-07-10-17 18 44.375	0.86053467 1.8280182 10.026276
2015-07-10-17 18 44.379	0.670105 1.955368 10.197662
2015-07-10-17 18 44.384	0.48919678 2.0803375 10.194092
2015-07-10-17 18 44.390	0.34994507 2.0660553 9.975098
2015-07-10-17 18 44.395	0.31781006 1.9660797 9.764435
2015-07-10-17 18 44.400	0.3154297 1.7292328 9.316925
2015-07-10-17 18 44.405	0.5439453 1.4840546 8.871796
2015-07-10-17 18 44.410	0.8343506 1.3721771 8.648041
2015-07-10-17 18 44.415	1.035492 1.3293304 8.559967
2015-07-10-17 18 44.420	1.356842 1.3947906 8.788483
2015-07-10-17 18 44.425	1.5924988 1.4376373 9.341919
2015-07-10-17 18 44.430	1.5603638 1.5161896 10.207184
2015-07-10-17 18 44.435	1.4472961 1.6483002 11.361664
2015-07-10-17 18 44.440	1.1925964 1.7173309 12.639923
2015-07-10-17 18 44.445	0.91171265 1.7209015 13.655151
2015-07-10-17 18 44.450	0.41064453 1.6590118 14.4002075
2015-07-10-17 18 44.456	-0.079711914 1.5102386 14.698944
2015-07-10-17 18 44.461	-0.5843506 1.2769623 14.572784
2015-07-10-17 18 44.465	-0.99139404 1.0032196 14.066956
2015-07-10-17 18 44.470	-1.3853455 0.6663971 13.383789
2015-07-10-17 18 44.476	-1.5591125 0.38313293 12.509003
2015-07-10-17 18 44.480	-1.6352844 0.21412659 11.663971
2015-07-10-17 18 44.485	-1.6400452 0.21412659 10.802277
2015-07-10-17 18 44.490	-1.472229 0.26649475 10.089355
2015-07-10-17 18 44.496	-1.1782532 0.37242126 9.28717
2015-07-10-17 18 44.500	-0.8640442 0.54618835 8.658752
2015-07-10-17 18 44.506	-0.548645 0.8294525 8.061279
2015-07-10-17 18 44.511	-0.24752808 1.1484222 7.6018677
2015-07-10-17 18 44.516	-0.0071105957 1.5435638 7.2043457
2015-07-10-17 18 44.520	0.32138062 1.929184 6.8877563
2015-07-10-17 18 44.525	0.6439209 2.22435 6.749695
2015-07-10-17 18 44.531	0.9307556 2.5111847 6.775879
2015-07-10-17 18 44.536	1.1687927 2.8123016 6.999634
2015-07-10-17 18 44.540	1.4568176 3.1003265 7.429291
2015-07-10-17 18 44.546	1.5448914 3.3264618 7.943451
2015-07-10-17 18 44.551	1.5591736 3.4073944 8.390961
2015-07-10-17 18 44.556	1.510376 3.3693085 8.876556
2015-07-10-17 18 44.561	1.4104004 3.270523 9.341919
2015-07-10-17 18 44.566	1.1307068 3.0550995 9.690643
2015-07-10-17 18 44.571	0.7248535 2.8313446 10.023895
2015-07-10-17 18 44.576	0.40707397 2.6242523 10.279785
2015-07-10-17 18 44.581	-0.036865234 2.3505096 10.516632
2015-07-10-17 18 44.586	-0.3855896 2.0684357 10.661835
2015-07-10-17 18 44.591	-0.75097656 1.813736 10.661835
2015-07-10-17 18 44.596	-1.0401917 1.5899811 10.560669
2015-07-10-17 18 44.601	-1.2199097 1.3995514 10.369049
2015-07-10-17 18 44.606	-1.3532104 1.236496 10.110779
2015-07-10-17 18 44.613	-1.4769897 1.2067413 9.770386
2015-07-10-17 18 44.617	-1.4508057 1.2222137 9.402618
2015-07-10-17 18 44.621	-1.394867 1.384079 9.012238
2015-07-10-17 18 44.626	-1.2829895 1.5923615 8.559967
2015-07-10-17 18 44.631	-1.2020569 1.8101654 8.095795
2015-07-10-17 18 44.637	-1.2389526 2.0410614 7.783966
2015-07-10-17 18 44.641	-1.1365967 2.2386322 7.513794
2015-07-10-17 18 44.646	-1.0949402 2.423111 7.3435974
2015-07-10-17 18 44.651	-1.0520935 2.4338226 7.303131
2015-07-10-17 18 44.657	-0.9104614 2.513565 7.218628
2015-07-10-17 18 44.661	-0.75097656 2.5397491 7.161499
2015-07-10-17 18 44.666	-0.696228 2.5528412 7.147217
2015-07-10-17 18 44.672	-0.6890869 2.6278229 7.076996
2015-07-10-17 18 44.677	-0.69503784 2.67424 7.072235
2015-07-10-17 18 44.682	-0.71884155 2.7028046 6.8246765
2015-07-10-17 18 44.687	-0.7236023 2.67424 6.550934
2015-07-10-17 18 44.692	-0.70336914 2.7266083 6.321228
2015-07-10-17 18 44.697	-0.6795654 2.7587433 6.0855713
2015-07-10-17 18 44.702	-0.5605469 2.8420563 5.9248962
2015-07-10-17 18 44.707	-0.52246094 2.9586945 5.718994
2015-07-10-17 18 44.712	-0.4689026 3.1312714 5.82135
2015-07-10-17 18 44.717	-0.5331726 3.2776642 6.0153503
2015-07-10-17 18 44.722	-0.401062 3.4431 6.3128967
2015-07-10-17 18 44.727	-0.41653442 3.6263885 6.8044434
2015-07-10-17 18 44.732	-0.29632568 3.719223 7.5483093
2015-07-10-17 18 44.737	-0.23086548 3.757309 8.296936
2015-07-10-17 18 44.742	-0.20706177 3.7275543 9.359772
2015-07-10-17 18 44.747	-0.18920898 3.76445 10.472595
2015-07-10-17 18 44.752	-0.008300781 3.8061066 11.556854
2015-07-10-17 18 44.758	0.04525757 3.8037262 12.604218
2015-07-10-17 18 44.763	-0.008300781 3.8465729 13.251678
2015-07-10-17 18 44.767	-0.11898804 3.7846832 13.71347
2015-07-10-17 18 44.773	-0.25704956 3.7227936 13.899139
2015-07-10-17 18 44.778	-0.34750366 3.526413 13.834869
2015-07-10-17 18 44.782	-0.3534546 3.3371735 13.722992
2015-07-10-17 18 44.787	-0.44152832 3.109848 13.514709
2015-07-10-17 18 44.793	-0.40701294 3.045578 13.318329
2015-07-10-17 18 44.799	-0.46414185 2.917038 12.907715
2015-07-10-17 18 44.803	-0.42843628 2.8694305 12.544708
2015-07-10-17 18 44.811	-0.44985962 2.7646942 12.167419
2015-07-10-17 18 44.813	-0.5736389 2.680191 11.717529
2015-07-10-17 18 44.819	-0.6141052 2.699234 11.39856
2015-07-10-17 18 44.823	-0.7247925 2.8646698 11.112915
2015-07-10-17 18 44.829	-0.74383545 3.032486 11.061737
2015-07-10-17 18 44.833	-0.8378601 3.1015167 11.01413
2015-07-10-17 18 44.839	-0.8390503 3.2145844 10.912964
2015-07-10-17 18 44.843	-0.87475586 3.3062286 10.8237
2015-07-10-17 18 44.848	-0.8485718 3.3383636 10.882019
2015-07-10-17 18 44.853	-0.85095215 3.4276276 10.966522
2015-07-10-17 18 44.858	-0.862854 3.5180817 11.164093
2015-07-10-17 18 44.863	-0.830719 3.4954681 11.416412
2015-07-10-17 18 44.868	-0.82595825 3.526413 11.537811
2015-07-10-17 18 44.873	-0.84976196 3.4419098 11.698486
