2015-07-10-17 09 39.670	-1.279419 6.1924286 9.939392
2015-07-10-17 09 39.942	-1.1818237 3.1384125 5.1953125
2015-07-10-17 09 39.947	-1.1354065 3.2098236 5.211975
2015-07-10-17 09 39.952	-1.0925598 3.3050385 5.302429
2015-07-10-17 09 39.958	-0.7414551 3.5799713 5.577362
2015-07-10-17 09 39.962	-0.33203125 3.917984 6.193878
2015-07-10-17 09 39.967	0.21664429 4.129837 6.7973022
2015-07-10-17 09 39.973	0.6260681 4.2214813 7.5435486
2015-07-10-17 09 39.978	0.9057617 4.1714935 8.157684
2015-07-10-17 09 39.984	1.1806946 4.156021 8.758728
2015-07-10-17 09 39.987	1.5091858 4.200058 9.450226
2015-07-10-17 09 39.993	1.690094 4.4142914 9.99295
2015-07-10-17 09 39.998	1.8352966 4.6011505 10.50235
2015-07-10-17 09 40.002	1.8079224 4.72731 10.976044
2015-07-10-17 09 40.008	1.703186 4.79158 11.227173
2015-07-10-17 09 40.013	1.6436768 4.8201447 11.331909
2015-07-10-17 09 40.018	1.5651245 4.757065 11.291443
2015-07-10-17 09 40.023	1.446106 4.7606354 11.212891
2015-07-10-17 09 40.028	1.491333 4.743973 11.170044
2015-07-10-17 09 40.033	1.5246582 4.7892 11.160522
2015-07-10-17 09 40.038	1.4163513 4.810623 11.043884
2015-07-10-17 09 40.043	1.3223267 4.6987457 10.803467
2015-07-10-17 09 40.048	1.2425842 4.5951996 10.322632
2015-07-10-17 09 40.053	1.164032 4.4904633 10.1345825
2015-07-10-17 09 40.058	1.112854 4.521408 9.966766
2015-07-10-17 09 40.063	1.1176147 4.667801 9.99057
2015-07-10-17 09 40.068	1.0700073 4.7689667 9.957245
2015-07-10-17 09 40.073	1.144989 4.8820343 9.7239685
2015-07-10-17 09 40.079	1.2544861 4.9022675 9.308594
2015-07-10-17 09 40.083	1.3782654 4.9225006 9.021759
2015-07-10-17 09 40.088	1.5306091 4.977249 8.862274
2015-07-10-17 09 40.093	1.6353455 5.0117645 8.70517
2015-07-10-17 09 40.099	1.7995911 5.071274 8.680176
2015-07-10-17 09 40.103	1.9126587 5.0058136 8.881317
2015-07-10-17 09 40.108	1.9816895 4.9153595 8.986053
2015-07-10-17 09 40.113	2.061432 4.9034576 9.393097
2015-07-10-17 09 40.119	2.0697632 4.7546844 9.804901
2015-07-10-17 09 40.123	1.9947815 4.5951996 10.353577
2015-07-10-17 09 40.129	1.8710022 4.5559235 10.8237
2015-07-10-17 09 40.136	1.3532715 4.354782 11.393799
2015-07-10-17 09 40.140	1.3532715 4.354782 11.393799
2015-07-10-17 09 40.143	1.2616272 4.2988434 11.489014
2015-07-10-17 09 40.149	1.2901917 4.1322174 11.33786
2015-07-10-17 09 40.154	1.4449158 3.9417877 11.200989
2015-07-10-17 09 40.159	1.5901184 3.687088 11.128387
2015-07-10-17 09 40.164	1.7127075 3.4204865 10.903442
2015-07-10-17 09 40.169	1.9888306 3.270523 11.070068
2015-07-10-17 09 40.174	2.1233215 3.2050629 11.383087
2015-07-10-17 09 40.180	2.3542175 3.1384125 11.778229
2015-07-10-17 09 40.184	2.5934448 3.1324615 12.135284
2015-07-10-17 09 40.189	2.7493591 3.1062775 12.533997
2015-07-10-17 09 40.194	2.6993713 3.0027313 12.712524
2015-07-10-17 09 40.203	2.5327454 2.93013 13.045776
2015-07-10-17 09 40.205	2.2256775 2.7908783 13.193359
2015-07-10-17 09 40.209	1.9459839 2.6230621 13.193359
2015-07-10-17 09 40.214	1.6305847 2.398117 13.144562
2015-07-10-17 09 40.220	1.3128052 2.2790985 12.718475
2015-07-10-17 09 40.224	1.1247559 2.063675 12.268585
2015-07-10-17 09 40.229	0.9069519 1.9648895 11.6675415
2015-07-10-17 09 40.235	0.7438965 1.8863373 10.984375
2015-07-10-17 09 40.240	0.64630127 1.8470612 10.066742
2015-07-10-17 09 40.244	0.59036255 1.7875519 9.208618
2015-07-10-17 09 40.249	0.5796509 1.83992 8.526642
2015-07-10-17 09 40.255	0.4880066 1.9077606 7.8315735
2015-07-10-17 09 40.260	0.5118103 2.121994 7.3388367
2015-07-10-17 09 40.265	0.73080444 2.2898102 7.109131
2015-07-10-17 09 40.270	1.0735779 2.4754791 6.917511
2015-07-10-17 09 40.275	1.4603882 2.6385345 6.796112
2015-07-10-17 09 40.280	1.8662415 2.7337494 6.899658
2015-07-10-17 09 40.286	2.768402 2.911087 7.36026
2015-07-10-17 09 40.290	2.768402 2.911087 7.36026
2015-07-10-17 09 40.295	3.07547 2.9217987 7.804199
2015-07-10-17 09 40.300	3.3670654 2.9348907 8.400482
2015-07-10-17 09 40.305	3.5479736 2.8932343 9.175293
2015-07-10-17 09 40.310	3.6229553 2.8289642 9.950104
2015-07-10-17 09 40.315	3.6634216 2.5802155 11.053406
2015-07-10-17 09 40.320	3.5336914 2.2910004 11.817505
2015-07-10-17 09 40.325	3.1040344 1.9541779 12.254303
2015-07-10-17 09 40.331	2.1959229 1.8708649 12.423309
2015-07-10-17 09 40.336	0.53323364 2.0113068 12.111481
2015-07-10-17 09 40.341	0.53323364 2.0113068 12.111481
2015-07-10-17 09 40.345	-0.021392822 2.1077118 11.613983
2015-07-10-17 09 40.350	-0.3272705 2.0351105 11.043884
2015-07-10-17 09 40.355	-0.32250977 1.6352081 9.516876
2015-07-10-17 09 40.361	-0.32250977 1.6352081 9.516876
2015-07-10-17 09 40.365	-0.21896362 1.3662262 8.718262
2015-07-10-17 09 40.371	0.042877197 1.2150726 7.828003
2015-07-10-17 09 40.376	-0.20230103 1.6768646 6.898468
2015-07-10-17 09 40.384	-0.29632568 1.8553925 6.480713
2015-07-10-17 09 40.385	-0.2796631 2.1755524 6.2533875
2015-07-10-17 09 40.390	-0.052337646 2.442154 5.992737
2015-07-10-17 09 40.396	0.14047241 2.6885223 6.0034485
2015-07-10-17 09 40.401	0.41659546 2.968216 6.0427246
2015-07-10-17 09 40.406	0.59988403 3.2014923 6.290283
2015-07-10-17 09 40.411	0.79626465 3.3490753 6.6437683
2015-07-10-17 09 40.416	0.7843628 3.3740692 6.931793
2015-07-10-17 09 40.421	0.8105469 3.3193207 7.199585
2015-07-10-17 09 40.426	0.7415161 3.2490997 7.431671
2015-07-10-17 09 40.431	0.683197 3.174118 7.4352417
2015-07-10-17 09 40.438	0.567749 3.1146088 7.348358
2015-07-10-17 09 40.442	0.6105957 3.0622406 7.1769714
2015-07-10-17 09 40.446	0.5713196 3.1526947 6.993683
2015-07-10-17 09 40.451	0.5046692 3.141983 6.9734497
2015-07-10-17 09 40.456	0.30947876 3.115799 6.9401245
2015-07-10-17 09 40.461	0.1987915 3.2110138 7.0496216
2015-07-10-17 09 40.466	0.13095093 3.2467194 7.226959
2015-07-10-17 09 40.471	0.054779053 3.4038239 7.218628
2015-07-10-17 09 40.476	0.1166687 3.4776154 7.154358
2015-07-10-17 09 40.482	0.080963135 3.5502167 7.1638794
2015-07-10-17 09 40.486	0.072631836 3.628769 7.1841125
2015-07-10-17 09 40.491	0.07739258 3.6942291 7.2412415
2015-07-10-17 09 40.496	0.18688965 3.8251495 7.3638306
2015-07-10-17 09 40.502	0.30471802 3.9596405 7.5935364
2015-07-10-17 09 40.506	0.6022644 4.090561 7.904175
2015-07-10-17 09 40.511	0.81411743 4.238144 8.394531
2015-07-10-17 09 40.517	1.010498 4.289322 8.971771
2015-07-10-17 09 40.522	1.0235901 4.366684 9.719208
2015-07-10-17 09 40.526	0.7248535 4.198868 10.434509
2015-07-10-17 09 40.532	0.113098145 4.0179596 10.75943
2015-07-10-17 09 40.537	-0.5891113 3.7823029 10.946289
2015-07-10-17 09 40.542	-0.92355347 3.63591 10.923676
2015-07-10-17 09 40.547	-1.0592346 3.532364 10.726105
2015-07-10-17 09 40.552	-1.1199341 3.4788055 10.399994
2015-07-10-17 09 40.557	-1.1520691 3.5347443 10.028656
2015-07-10-17 09 40.562	-1.15802 3.5680695 9.393097
2015-07-10-17 09 40.567	-1.0877991 3.7882538 9.002716
2015-07-10-17 09 40.572	-1.0175781 4.0251007 8.712311
2015-07-10-17 09 40.577	-0.8140564 4.3250275 8.494507
2015-07-10-17 09 40.583	-0.59506226 4.623764 8.5885315
2015-07-10-17 09 40.588	-0.41177368 4.809433 8.811096
2015-07-10-17 09 40.592	-0.35583496 4.85585 9.097931
2015-07-10-17 09 40.597	-0.43319702 4.848709 9.437134
2015-07-10-17 09 40.603	-0.7212219 4.9010773 9.877502
2015-07-10-17 09 40.607	-0.92593384 4.8368073 10.358337
2015-07-10-17 09 40.612	-1.0889893 4.7558746 10.812988
2015-07-10-17 09 40.618	-1.2972717 4.66185 11.198608
2015-07-10-17 09 40.623	-1.4043884 4.6404266 11.454498
2015-07-10-17 09 40.627	-1.3294067 4.464279 11.2724
2015-07-10-17 09 40.633	-1.1473083 4.372635 10.9427185
2015-07-10-17 09 40.638	-0.8390503 4.2083893 10.767761
2015-07-10-17 09 40.643	-0.37368774 3.9858246 10.545197
2015-07-10-17 09 40.647	-0.09994507 3.6656647 10.671356
2015-07-10-17 09 40.652	0.125 3.4121552 11.021271
2015-07-10-17 09 40.658	0.25234985 3.2169647 11.554474
2015-07-10-17 09 40.663	0.11428833 2.9503632 12.186462
2015-07-10-17 09 40.668	-0.25942993 2.775406 12.772034
2015-07-10-17 09 40.672	-0.9033203 2.7016144 13.07077
2015-07-10-17 09 40.678	-1.6721802 2.6956635 13.108856
2015-07-10-17 09 40.683	-2.4779358 2.6040192 12.648254
2015-07-10-17 09 40.688	-2.9099731 2.6052094 12.071014
2015-07-10-17 09 40.693	-3.088501 2.5754547 11.386658
2015-07-10-17 09 40.698	-3.0468445 2.5730743 10.651123
2015-07-10-17 09 40.703	-3.094452 2.4064484 9.419281
2015-07-10-17 09 40.708	-3.2908325 2.6528168 8.656372
2015-07-10-17 09 40.713	-3.6431274 2.9325104 8.036285
2015-07-10-17 09 40.719	-3.7228699 3.1979218 7.463806
2015-07-10-17 09 40.723	-3.4526978 3.333603 7.1722107
2015-07-10-17 09 40.728	-2.9230652 3.3800201 6.905609
2015-07-10-17 09 40.733	-2.2387085 3.4228668 6.597351
2015-07-10-17 09 40.740	-1.6495667 3.4526215 6.325989
2015-07-10-17 09 40.744	-1.2675171 3.488327 5.982025
2015-07-10-17 09 40.748	-0.9390259 3.4740448 5.88562
2015-07-10-17 09 40.753	-0.76168823 3.399063 5.82135
2015-07-10-17 09 40.759	-0.57125854 3.289566 5.986786
2015-07-10-17 09 40.764	-0.23324585 3.1824493 6.2807617
2015-07-10-17 09 40.768	0.0047912598 3.1455536 6.9794006
2015-07-10-17 09 40.773	0.35708618 3.0681915 8.036285
2015-07-10-17 09 40.778	0.6248779 2.8706207 8.906311
2015-07-10-17 09 40.784	0.914093 2.654007 9.831085
2015-07-10-17 09 40.788	1.5984497 2.8480072 10.683258
2015-07-10-17 09 40.793	2.248291 3.0027313 10.979614
2015-07-10-17 09 40.799	3.069519 3.6263885 11.101013
2015-07-10-17 09 40.804	3.313507 3.6775665 11.323578
2015-07-10-17 09 40.808	2.768402 3.199112 11.240265
2015-07-10-17 09 40.813	2.1102295 2.6778107 10.785614
2015-07-10-17 09 40.819	1.5306091 2.3088531 10.294067
2015-07-10-17 09 40.824	0.96765137 2.070816 9.92749
2015-07-10-17 09 40.829	0.64749146 1.9208527 9.650177
2015-07-10-17 09 40.834	0.35232544 1.5923615 9.308594
2015-07-10-17 09 40.839	0.06549072 1.2472076 8.931305
2015-07-10-17 09 40.844	-0.77716064 0.9044342 8.619476
2015-07-10-17 09 40.849	-1.4781799 0.56166077 8.26123
2015-07-10-17 09 40.854	-1.4793701 0.2629242 8.089844
2015-07-10-17 09 40.859	-1.1865845 -0.06556702 7.8458557
2015-07-10-17 09 40.864	-1.3103638 -0.25956726 7.694702
2015-07-10-17 09 40.869	-1.6210022 -0.36073303 7.720886
2015-07-10-17 09 40.874	-1.9435425 -0.26194763 7.7625427
2015-07-10-17 09 40.879	-2.1042175 -0.16435242 7.8434753
2015-07-10-17 09 40.885	-2.1351624 0.027267456 7.775635
2015-07-10-17 09 40.890	-1.9399719 0.19032288 7.7411194
2015-07-10-17 09 40.894	-1.8328552 0.5009613 7.789917
2015-07-10-17 09 40.899	-1.6674194 0.7568512 7.842285
2015-07-10-17 09 40.905	-1.5829163 1.0139313 8.06723
2015-07-10-17 09 40.909	-1.3817749 1.2936249 8.231476
2015-07-10-17 09 40.914	-1.138977 1.563797 8.296936
2015-07-10-17 09 40.919	-0.75930786 1.7792206 8.232666
2015-07-10-17 09 40.925	-0.51174927 1.8958588 7.9922485
2015-07-10-17 09 40.929	-0.1963501 2.0779572 7.789917
2015-07-10-17 09 40.935	-0.024963379 2.2124481 7.2531433
2015-07-10-17 09 40.940	0.09048462 2.4219208 6.8246765
2015-07-10-17 09 40.945	0.27734375 2.5695038 6.449768
2015-07-10-17 09 40.949	0.40826416 2.67424 6.1141357
2015-07-10-17 09 40.955	0.45230103 2.7706451 5.877289
2015-07-10-17 09 40.960	0.5368042 2.8432465 5.853485
2015-07-10-17 09 40.965	0.7736511 2.9396515 6.1772156
2015-07-10-17 09 40.970	1.0247803 3.090805 6.8508606
2015-07-10-17 09 40.975	1.4818115 3.1181793 7.6399536
2015-07-10-17 09 40.982	1.6829529 3.0693817 8.405243
2015-07-10-17 09 40.985	1.8210144 2.9777374 9.007477
2015-07-10-17 09 40.990	1.8222046 2.9420319 9.513306
2015-07-10-17 09 40.995	1.5960693 2.782547 9.563293
2015-07-10-17 09 41.000	1.1533203 2.6302032 9.2836
2015-07-10-17 09 41.005	0.8236389 2.4540558 8.989624
2015-07-10-17 09 41.010	0.535614 2.205307 8.714691
2015-07-10-17 09 41.015	0.37493896 2.0934296 8.651611
2015-07-10-17 09 41.020	0.3320923 2.0136871 8.413574
2015-07-10-17 09 41.025	0.4284973 1.9506073 8.025574
2015-07-10-17 09 41.030	0.5130005 1.9922638 7.660187
2015-07-10-17 09 41.035	0.67248535 2.1053314 7.4649963
2015-07-10-17 09 41.043	1.2997131 2.3159943 7.81015
2015-07-10-17 09 41.046	1.5675049 2.3933563 8.135071
2015-07-10-17 09 41.050	1.5675049 2.3933563 8.135071
2015-07-10-17 09 41.055	1.6698608 2.4516754 8.549255
2015-07-10-17 09 41.061	1.5472717 2.6444855 9.910828
2015-07-10-17 09 41.066	1.5472717 2.6444855 9.910828
2015-07-10-17 09 41.070	1.4568176 2.7599335 10.724915
2015-07-10-17 09 41.075	1.1925964 3.007492 11.397369
2015-07-10-17 09 41.081	1.2747192 3.0681915 12.001984
2015-07-10-17 09 41.087	1.273529 2.943222 11.422363
2015-07-10-17 09 41.091	0.97717285 2.7456512 10.603516
2015-07-10-17 09 41.096	0.7260437 2.551651 9.365723
2015-07-10-17 09 41.101	0.6677246 2.4195404 8.493317
2015-07-10-17 09 41.106	0.7915039 2.3743134 8.013672
2015-07-10-17 09 41.111	1.112854 2.2541046 7.6982727
2015-07-10-17 09 41.116	1.5210876 2.1422272 8.027954
2015-07-10-17 09 41.121	2.0078735 2.025589 8.617096
2015-07-10-17 09 41.126	2.3042297 1.9767914 9.784668
2015-07-10-17 09 41.131	2.3851624 2.0422516 11.377136
2015-07-10-17 09 41.136	2.4244385 2.146988 12.917236
2015-07-10-17 09 41.141	2.5744019 2.2005463 14.279999
2015-07-10-17 09 41.146	2.6946106 2.2743378 15.373779
2015-07-10-17 09 41.151	2.5851135 2.2076874 16.264038
2015-07-10-17 09 41.156	2.460144 2.1327057 16.672272
2015-07-10-17 09 41.161	2.1423645 1.9517975 16.603241
2015-07-10-17 09 41.166	1.5187073 1.9458466 16.218811
2015-07-10-17 09 41.171	1.1152344 2.0053558 15.424957
2015-07-10-17 09 41.176	0.9259949 1.9160919 14.130035
2015-07-10-17 09 41.181	0.8974304 1.8161163 12.699432
2015-07-10-17 09 41.187	0.7831726 1.8054047 11.20694
2015-07-10-17 09 41.193	0.68200684 1.7447052 9.857269
2015-07-10-17 09 41.196	0.60583496 1.891098 8.70874
2015-07-10-17 09 41.202	0.52371216 2.0696259 7.7149353
2015-07-10-17 09 41.207	0.5022888 2.1434174 7.2210083
2015-07-10-17 09 41.213	0.48086548 2.2671967 6.936554
2015-07-10-17 09 41.217	0.41778564 2.474289 7.206726
2015-07-10-17 09 41.222	0.41183472 2.6171112 7.501892
2015-07-10-17 09 41.231	0.6617737 2.7730255 7.7803955
2015-07-10-17 09 41.234	1.0009766 2.8587189 8.091034
2015-07-10-17 09 41.237	1.4175415 3.0360565 8.371918
2015-07-10-17 09 41.242	1.8840942 3.0753326 8.7361145
2015-07-10-17 09 41.247	2.1959229 3.102707 9.02533
2015-07-10-17 09 41.252	2.325653 3.1895905 9.6918335
2015-07-10-17 09 41.257	2.1828308 3.1372223 10.104828
2015-07-10-17 09 41.262	1.9055176 3.0253448 10.386902
2015-07-10-17 09 41.267	1.6865234 2.820633 10.604706
2015-07-10-17 09 41.272	1.3961182 2.4409637 10.6154175
2015-07-10-17 09 41.277	1.1247559 2.083908 10.82132
2015-07-10-17 09 41.282	0.7189026 1.7328033 10.918915
2015-07-10-17 09 41.287	0.41659546 1.3186188 11.008179
2015-07-10-17 09 41.292	0.07739258 0.9365692 10.9938965
2015-07-10-17 09 41.297	-0.29156494 0.5414276 10.962952
2015-07-10-17 09 41.302	-0.66171265 0.3271942 10.914154
2015-07-10-17 09 41.308	-1.0437622 0.26530457 10.582092
2015-07-10-17 09 41.312	-1.1853943 0.312912 10.213135
2015-07-10-17 09 41.317	-1.2234802 0.36528015 9.506165
2015-07-10-17 09 41.322	-1.177063 0.5497589 8.893219
2015-07-10-17 09 41.328	-1.0378113 0.8556366 8.604004
2015-07-10-17 09 41.332	-0.90093994 1.1781769 8.25647
2015-07-10-17 09 41.337	-0.87475586 1.4864349 7.8625183
2015-07-10-17 09 41.345	-0.86880493 1.7375641 7.431671
2015-07-10-17 09 41.349	-0.946167 1.9268036 7.082947
2015-07-10-17 09 41.352	-0.9961548 2.16008 6.6568604
2015-07-10-17 09 41.357	-1.0723267 2.2398224 6.392639
2015-07-10-17 09 41.363	-1.1984863 2.2612457 6.3295593
2015-07-10-17 09 41.368	-1.0758972 2.410019 6.673523
2015-07-10-17 09 41.373	-0.9640198 2.506424 7.244812
2015-07-10-17 09 41.378	-0.8616638 2.6504364 7.636383
2015-07-10-17 09 41.383	-0.85214233 2.8111115 7.9803467
2015-07-10-17 09 41.389	-0.7378845 2.8860931 8.312408
2015-07-10-17 09 41.393	-0.54507446 2.8587189 8.534973
2015-07-10-17 09 41.398	-0.45224 2.8872833 8.692078
2015-07-10-17 09 41.403	-0.25228882 2.9789276 8.344543
2015-07-10-17 09 41.408	-0.2939453 3.1634064 8.219574
2015-07-10-17 09 41.413	-0.26062012 3.3455048 8.175537
2015-07-10-17 09 41.418	0.011932373 3.4085846 8.26004
2015-07-10-17 09 41.423	0.15594482 3.3871613 8.458801
2015-07-10-17 09 41.428	0.16427612 3.3455048 8.7742
2015-07-10-17 09 41.433	0.12142944 3.3585968 9.269318
2015-07-10-17 09 41.438	0.048828125 3.346695 9.73111
2015-07-10-17 09 41.443	-0.019012451 3.3181305 10.202423
2015-07-10-17 09 41.448	3.0517578E-5 3.2550507 10.6796875
2015-07-10-17 09 41.453	-0.021392822 3.1812592 11.287872
2015-07-10-17 09 41.458	-0.05114746 3.0229645 11.735382
2015-07-10-17 09 41.463	-0.049957275 2.8670502 11.985321
2015-07-10-17 09 41.469	-0.09161377 2.8349152 12.266205
2015-07-10-17 09 41.473	-0.013061523 2.7920685 12.758942
2015-07-10-17 09 41.478	0.040496826 2.8456268 12.980316
2015-07-10-17 09 41.484	-0.0071105957 2.9027557 12.910095
2015-07-10-17 09 41.489	-0.19396973 2.9217987 12.8029785
2015-07-10-17 09 41.495	-0.29275513 3.0562897 12.660156
2015-07-10-17 09 41.499	-0.2296753 3.2360077 12.582794
2015-07-10-17 09 41.504	-0.041625977 3.2562408 12.474487
2015-07-10-17 09 41.509	0.09048462 3.2110138 11.974609
2015-07-10-17 09 41.513	0.14880371 3.1193695 11.228363
2015-07-10-17 09 41.518	-0.069000244 3.0741425 10.466644
2015-07-10-17 09 41.524	-0.40344238 3.1074677 9.842987
2015-07-10-17 09 41.529	-0.798584 3.2217255 9.401428
2015-07-10-17 09 41.534	-1.1604004 3.327652 9.059845
2015-07-10-17 09 41.539	-1.3686829 3.3288422 8.864655
2015-07-10-17 09 41.544	-1.4662781 3.2479095 8.777771
2015-07-10-17 09 41.549	-1.3853455 3.2110138 8.627808
2015-07-10-17 09 41.554	-1.3520203 3.212204 8.767059
2015-07-10-17 09 41.559	-1.3924866 3.2276764 8.850372
2015-07-10-17 09 41.564	-1.4769897 3.2241058 8.853943
2015-07-10-17 09 41.569	-1.5186462 3.3181305 8.951538
2015-07-10-17 09 41.574	-1.3793945 3.2598114 9.003906
2015-07-10-17 09 41.579	-1.0473328 3.096756 8.822998
2015-07-10-17 09 41.584	-0.69503784 2.871811 8.681366
2015-07-10-17 09 41.590	-0.46295166 2.583786 8.9158325
2015-07-10-17 09 41.594	-0.36297607 2.4195404 9.275269
2015-07-10-17 09 41.599	-0.40463257 2.3088531 10.032227
2015-07-10-17 09 41.604	-0.535553 2.1636505 10.967712
2015-07-10-17 09 41.610	-0.8378601 1.910141 11.928192
2015-07-10-17 09 41.614	-0.9283142 1.7173309 13.017212
2015-07-10-17 09 41.619	-1.0116272 1.4971466 13.830109
2015-07-10-17 09 41.624	-1.1604004 1.268631 14.426392
2015-07-10-17 09 41.630	-1.3127441 1.1329498 14.856049
2015-07-10-17 09 41.634	-1.6293335 1.0841522 14.950073
2015-07-10-17 09 41.640	-1.6507568 1.0936737 14.431152
2015-07-10-17 09 41.647	-1.7090759 1.0139313 12.242401
2015-07-10-17 09 41.651	-1.7090759 1.0139313 12.242401
2015-07-10-17 09 41.654	-1.6174316 1.0960541 10.892731
2015-07-10-17 09 41.660	-1.6317139 1.3424225 9.618042
2015-07-10-17 09 41.665	-1.4615173 1.6030731 8.373108
2015-07-10-17 09 41.670	-1.2937012 1.9815521 7.2341003
2015-07-10-17 09 41.675	-1.1830139 2.35289 6.489044
2015-07-10-17 09 41.680	-1.1925354 2.705185 5.943939
2015-07-10-17 09 41.685	-0.946167 3.0277252 5.6059265
2015-07-10-17 09 41.691	-0.57006836 3.2931366 5.3428955
2015-07-10-17 09 41.695	0.014312744 3.514511 5.1893616
2015-07-10-17 09 41.700	0.4451599 3.5835419 5.269104
2015-07-10-17 09 41.705	0.74746704 3.5930634 5.5856934
2015-07-10-17 09 41.710	0.82125854 3.5752106 6.258148
2015-07-10-17 09 41.715	0.84506226 3.5287933 7.1579285
2015-07-10-17 09 41.720	0.7105713 3.5299835 8.365967
2015-07-10-17 09 41.725	0.7510376 3.2717133 9.226471
2015-07-10-17 09 41.731	0.85458374 3.052719 9.965576
2015-07-10-17 09 41.735	1.2175903 2.6754303 10.643982
2015-07-10-17 09 41.740	1.5020447 2.2898102 11.102203
2015-07-10-17 09 41.745	1.5663147 2.0303497 11.514008
2015-07-10-17 09 41.751	1.5603638 1.7768402 11.742523
2015-07-10-17 09 41.755	1.5841675 1.6744843 11.729431
2015-07-10-17 09 41.760	1.5258484 1.5149994 11.606842
2015-07-10-17 09 41.765	1.4699097 1.3448029 11.377136
2015-07-10-17 09 41.771	1.2901917 1.1924591 10.814178
2015-07-10-17 09 41.775	0.8890991 1.1389008 10.126251
2015-07-10-17 09 41.780	0.5879822 0.85206604 9.583527
2015-07-10-17 09 41.786	0.5927429 0.34742737 8.169586
2015-07-10-17 09 41.791	0.5927429 0.34742737 8.169586
2015-07-10-17 09 41.797	0.3630371 0.2534027 7.072235
2015-07-10-17 09 41.801	0.17736816 0.54618835 6.872284
2015-07-10-17 09 41.806	-0.1630249 0.8235016 6.878235
2015-07-10-17 09 41.811	-0.34274292 1.1841278 7.0436707
2015-07-10-17 09 41.816	-0.31298828 1.4495392 6.956787
2015-07-10-17 09 41.821	-0.124938965 1.6649628 6.929413
2015-07-10-17 09 41.826	0.14523315 1.7411346 6.8258667
2015-07-10-17 09 41.831	0.36541748 1.826828 6.687805
2015-07-10-17 09 41.836	0.66415405 1.8434906 6.58902
