2015-07-10-17 08 10.072	-1.7804871 4.7737274 15.37973
2015-07-10-17 08 10.077	-1.7888184 4.4523773 15.040527
2015-07-10-17 08 10.082	-1.8626099 3.9727325 14.260956
2015-07-10-17 08 10.089	-1.9887695 3.5299835 13.19693
2015-07-10-17 08 10.093	-2.0994568 2.8944244 11.863922
2015-07-10-17 08 10.098	-2.1042175 2.2410126 9.858459
2015-07-10-17 08 10.104	-2.5779114 1.64711 8.248138
2015-07-10-17 08 10.108	-3.0801697 1.1841278 7.219818
2015-07-10-17 08 10.113	-3.4384155 1.037735 6.3295593
2015-07-10-17 08 10.121	-3.5300598 1.1686554 5.732086
2015-07-10-17 08 10.123	-3.440796 1.3626556 5.3369446
2015-07-10-17 08 10.128	-3.1242065 1.4923859 5.2203064
2015-07-10-17 08 10.133	-3.127777 1.4019318 5.3369446
2015-07-10-17 08 10.139	-2.7350159 1.435257 5.441681
2015-07-10-17 08 10.145	-1.6138611 1.4602509 6.167694
2015-07-10-17 08 10.148	-1.6138611 1.4602509 6.167694
2015-07-10-17 08 10.153	-0.9057007 1.5483246 6.6640015
2015-07-10-17 08 10.159	-0.16540527 1.614975 7.23172
2015-07-10-17 08 10.163	0.75579834 1.8173065 7.706604
2015-07-10-17 08 10.170	1.5032349 1.9863129 8.019623
2015-07-10-17 08 10.173	2.2328186 2.0922394 8.487366
2015-07-10-17 08 10.179	2.9814453 2.2029266 8.877747
2015-07-10-17 08 10.187	3.262329 2.1493683 8.951538
2015-07-10-17 08 10.191	3.582489 2.089859 8.978912
2015-07-10-17 08 10.195	3.8955078 1.7149506 9.334778
2015-07-10-17 08 10.199	3.8955078 1.7149506 9.334778
2015-07-10-17 08 10.205	4.1871033 1.5602264 9.888214
2015-07-10-17 08 10.211	4.026428 1.3602753 10.167908
2015-07-10-17 08 10.214	1.6008301 0.774704 10.129822
2015-07-10-17 08 10.219	0.5046692 0.62950134 10.033417
2015-07-10-17 08 10.224	-0.25585938 0.5081024 9.743011
2015-07-10-17 08 10.229	-0.7723999 0.38908386 9.466888
2015-07-10-17 08 10.236	-1.163971 0.2962494 9.301453
2015-07-10-17 08 10.239	-1.510315 0.10105896 9.264557
2015-07-10-17 08 10.244	-1.4115295 -0.06437683 9.1467285
2015-07-10-17 08 10.249	-1.1330261 -0.106033325 9.132446
2015-07-10-17 08 10.254	-0.82714844 -0.114364624 9.033661
2015-07-10-17 08 10.259	-0.6890869 -0.14411926 8.903931
2015-07-10-17 08 10.264	-0.34750366 -0.0048675537 8.886078
2015-07-10-17 08 10.269	-0.24990845 0.19746399 8.796814
2015-07-10-17 08 10.274	0.048828125 0.41288757 8.680176
2015-07-10-17 08 10.279	0.31304932 0.78660583 8.674225
2015-07-10-17 08 10.284	0.42492676 1.1031952 8.479034
2015-07-10-17 08 10.289	0.53323364 1.3174286 8.269562
2015-07-10-17 08 10.296	0.7284241 1.5530853 8.150543
2015-07-10-17 08 10.300	0.95336914 1.7042389 8.060089
2015-07-10-17 08 10.304	1.2271118 1.7875519 8.075562
2015-07-10-17 08 10.309	1.5317993 1.781601 8.017242
2015-07-10-17 08 10.314	1.9138489 1.6994781 8.024384
2015-07-10-17 08 10.320	2.159027 1.6185455 8.025574
2015-07-10-17 08 10.324	2.3173218 1.6613922 8.107697
2015-07-10-17 08 10.329	2.3268433 1.6768646 8.054138
2015-07-10-17 08 10.335	2.3875427 1.7280426 8.050568
2015-07-10-17 08 10.340	2.3554077 1.77565 7.8779907
2015-07-10-17 08 10.344	1.9090881 1.8803864 7.7851563
2015-07-10-17 08 10.349	1.6032104 1.9303741 7.68161
2015-07-10-17 08 10.355	1.3425598 1.9684601 7.4459534
2015-07-10-17 08 10.360	0.9997864 1.9708405 7.225769
2015-07-10-17 08 10.364	0.7760315 1.8542023 7.057953
2015-07-10-17 08 10.370	0.45706177 1.813736 6.878235
2015-07-10-17 08 10.375	0.23687744 1.8113556 6.8187256
2015-07-10-17 08 10.380	0.1583252 1.8863373 6.955597
2015-07-10-17 08 10.385	0.25473022 1.9660797 7.1317444
2015-07-10-17 08 10.390	0.34161377 2.0612946 7.198395
2015-07-10-17 08 10.395	0.59869385 2.22435 7.1246033
2015-07-10-17 08 10.400	0.9819336 2.2148285 7.141266
2015-07-10-17 08 10.405	1.2675781 2.333847 7.335266
2015-07-10-17 08 10.410	1.5639343 2.3159943 7.611389
2015-07-10-17 08 10.415	1.6996155 2.3612213 7.8184814
2015-07-10-17 08 10.420	1.6853333 2.2933807 8.022003
2015-07-10-17 08 10.425	1.4532471 2.135086 8.490936
2015-07-10-17 08 10.430	1.2116394 1.9303741 8.990814
2015-07-10-17 08 10.435	0.87719727 1.7780304 9.533539
2015-07-10-17 08 10.440	0.49157715 1.5399933 9.938202
2015-07-10-17 08 10.446	0.10952759 1.2412567 10.31073
2015-07-10-17 08 10.450	-0.060668945 0.9794159 10.329773
2015-07-10-17 08 10.455	-0.56411743 0.838974 10.328583
2015-07-10-17 08 10.461	-1.2782288 0.79255676 10.266693
2015-07-10-17 08 10.465	-1.3091736 0.6973419 9.8905945
2015-07-10-17 08 10.470	-1.1758728 0.5735626 9.3454895
2015-07-10-17 08 10.475	-0.87475586 0.49858093 8.742065
2015-07-10-17 08 10.481	-0.45224 0.60569763 8.25528
2015-07-10-17 08 10.485	-0.092803955 0.67115784 7.814911
2015-07-10-17 08 10.491	0.6784363 0.8651581 7.5054626
2015-07-10-17 08 10.496	1.4675293 0.9782257 7.36145
2015-07-10-17 08 10.501	2.3006592 1.1972198 7.635193
2015-07-10-17 08 10.505	2.850525 1.4662018 8.417145
2015-07-10-17 08 10.511	3.2159119 1.7339935 9.719208
2015-07-10-17 08 10.516	3.056427 2.0886688 11.768707
2015-07-10-17 08 10.521	2.8374329 2.4528656 13.882477
2015-07-10-17 08 10.526	2.6612854 2.5861664 15.38092
2015-07-10-17 08 10.531	2.4184875 2.443344 16.347351
2015-07-10-17 08 10.536	2.0971375 2.192215 16.741302
2015-07-10-17 08 10.541	1.8650513 1.6566315 16.763916
2015-07-10-17 08 10.546	1.6912842 1.0758209 16.59134
2015-07-10-17 08 10.551	1.440155 0.42836 16.21405
2015-07-10-17 08 10.556	0.91052246 -0.22029114 15.82962
2015-07-10-17 08 10.561	0.125 -0.54878235 15.421387
2015-07-10-17 08 10.566	-0.90689087 -0.7653961 15.286896
2015-07-10-17 08 10.571	-1.4424744 -0.7856293 15.132172
2015-07-10-17 08 10.576	-1.5579224 -0.83799744 14.525177
2015-07-10-17 08 10.581	-1.5115051 -0.9820099 13.951508
2015-07-10-17 08 10.586	-1.356781 -1.0641327 13.092194
2015-07-10-17 08 10.591	-1.042572 -1.1272125 12.23645
2015-07-10-17 08 10.598	-0.010681152 -0.7011261 11.416412
2015-07-10-17 08 10.602	-0.010681152 -0.7011261 11.416412
