2015-07-10-17 12 35.145	-0.044006348 2.443344 11.134338
2015-07-10-17 12 35.971	1.4734802 0.64378357 14.007446
2015-07-10-17 12 35.976	1.2223511 0.33076477 13.77298
2015-07-10-17 12 35.981	0.90338135 -0.021530151 13.283813
2015-07-10-17 12 35.988	0.32138062 -0.33216858 12.654205
2015-07-10-17 12 35.992	-0.3106079 -0.5285492 11.904388
2015-07-10-17 12 35.996	-0.93307495 -0.7653961 11.08078
2015-07-10-17 12 36.001	-1.5519714 -0.75468445 10.452362
2015-07-10-17 12 36.006	-1.8757019 -0.7677765 9.754913
2015-07-10-17 12 36.012	-1.9780579 -0.6118622 9.34668
2015-07-10-17 12 36.016	-1.6793213 -0.45237732 9.09436
2015-07-10-17 12 36.021	-1.2853699 -0.16911316 8.921783
2015-07-10-17 12 36.026	-0.7319336 0.12843323 8.912262
2015-07-10-17 12 36.032	-0.1546936 0.48786926 8.939636
2015-07-10-17 12 36.036	0.39160156 0.86753845 8.958679
2015-07-10-17 12 36.041	0.91171265 1.2936249 9.022949
2015-07-10-17 12 36.047	1.4687195 1.6709137 9.181244
2015-07-10-17 12 36.052	1.9566956 2.0720062 9.275269
2015-07-10-17 12 36.056	2.4077759 2.4076385 9.446655
2015-07-10-17 12 36.061	2.6898499 2.5980682 9.579956
2015-07-10-17 12 36.067	2.870758 2.6432953 9.706116
2015-07-10-17 12 36.072	2.7731628 2.494522 9.833466
2015-07-10-17 12 36.077	2.2911377 2.1886444 10.420227
2015-07-10-17 12 36.082	1.4901428 1.8732452 11.329529
2015-07-10-17 12 36.087	1.144989 1.5423737 12.060303
2015-07-10-17 12 36.092	1.2770996 1.2472076 12.209076
2015-07-10-17 12 36.097	1.1914063 0.96632385 12.156708
2015-07-10-17 12 36.102	0.97003174 0.67710876 11.879395
2015-07-10-17 12 36.107	0.64630127 0.46525574 11.2890625
2015-07-10-17 12 36.112	0.59869385 0.27244568 10.516632
2015-07-10-17 12 36.117	0.43920898 0.23912048 9.819183
2015-07-10-17 12 36.122	0.3059082 0.28196716 9.061035
2015-07-10-17 12 36.127	0.033355713 0.30696106 8.335022
2015-07-10-17 12 36.133	-0.30108643 0.47834778 7.68161
2015-07-10-17 12 36.138	-0.77597046 0.9318085 7.0186768
2015-07-10-17 12 36.142	-0.77597046 0.9318085 7.0186768
2015-07-10-17 12 36.147	-0.7319336 1.1567535 6.467621
2015-07-10-17 12 36.153	-0.47247314 1.2531586 5.9713135
2015-07-10-17 12 36.157	0.13571167 1.3448029 5.5595093
2015-07-10-17 12 36.162	-0.15588379 1.3983612 5.482147
2015-07-10-17 12 36.167	-0.9366455 1.493576 5.507141
2015-07-10-17 12 36.173	-0.8854675 1.6709137 5.261963
2015-07-10-17 12 36.177	-0.221344 1.8542023 4.960846
2015-07-10-17 12 36.183	0.040496826 2.03154 4.940613
2015-07-10-17 12 36.188	0.08572388 2.173172 5.120331
2015-07-10-17 12 36.193	0.014312744 2.3552704 5.3488464
2015-07-10-17 12 36.197	-0.71051025 2.4909515 5.7868347
2015-07-10-17 12 36.202	-0.9295044 2.5695038 5.8868103
2015-07-10-17 12 36.208	-1.2258606 2.7099457 6.2343445
2015-07-10-17 12 36.213	-1.5222168 2.6706696 6.904419
2015-07-10-17 12 36.218	-1.651947 2.5635529 7.393585
2015-07-10-17 12 36.223	-1.7935791 2.4207306 7.8327637
2015-07-10-17 12 36.228	-1.0639954 2.6325836 8.179108
2015-07-10-17 12 36.233	-0.5010376 2.705185 8.373108
2015-07-10-17 12 36.238	-0.51174927 2.8694305 8.713501
2015-07-10-17 12 36.243	-2.5981445 3.6728058 9.294312
2015-07-10-17 12 36.248	-1.3793945 3.4216766 9.459747
2015-07-10-17 12 36.253	-0.36416626 3.1824493 9.610901
2015-07-10-17 12 36.258	0.35946655 2.9527435 9.710876
2015-07-10-17 12 36.263	0.7938843 2.7266083 9.831085
2015-07-10-17 12 36.269	1.0545349 2.4957123 9.916779
2015-07-10-17 12 36.273	1.4484863 2.3505096 10.066742
2015-07-10-17 12 36.278	1.7722168 2.3219452 10.127441
2015-07-10-17 12 36.283	1.9602661 2.2838593 10.295258
2015-07-10-17 12 36.290	2.030487 2.3040924 11.159332
2015-07-10-17 12 36.294	1.6912842 2.411209 11.285492
2015-07-10-17 12 36.298	1.6912842 2.411209 11.285492
2015-07-10-17 12 36.303	1.2997131 2.404068 11.236694
2015-07-10-17 12 36.308	1.0509644 2.3933563 10.804657
2015-07-10-17 12 36.314	1.0509644 2.3933563 10.804657
2015-07-10-17 12 36.318	1.1545105 2.532608 10.622559
2015-07-10-17 12 36.323	1.3223267 3.0812836 10.990326
2015-07-10-17 12 36.329	1.3425598 3.2562408 11.151001
2015-07-10-17 12 36.334	1.3401794 3.3585968 11.40332
2015-07-10-17 12 36.338	1.5032349 3.3693085 11.653259
2015-07-10-17 12 36.343	1.5020447 3.3776398 12.054352
2015-07-10-17 12 36.349	1.4353943 3.2657623 12.499481
2015-07-10-17 12 36.354	1.125946 3.1776886 12.730377
2015-07-10-17 12 36.359	0.7367554 3.0765228 12.954132
2015-07-10-17 12 36.364	0.4046936 3.0634308 12.75061
2015-07-10-17 12 36.369	0.37493896 3.0229645 12.386414
2015-07-10-17 12 36.374	0.6094055 2.8551483 12.072205
2015-07-10-17 12 36.379	0.94384766 2.6563873 11.759186
2015-07-10-17 12 36.384	1.2116394 2.5242767 11.619934
2015-07-10-17 12 36.389	1.3139954 2.398117 11.78775
2015-07-10-17 12 36.394	1.3318481 2.3374176 12.275726
2015-07-10-17 12 36.399	1.1735535 2.3219452 12.93866
2015-07-10-17 12 36.404	1.0700073 2.269577 13.714661
2015-07-10-17 12 36.409	0.8022156 2.28862 14.603729
2015-07-10-17 12 36.414	0.50823975 2.3600311 15.102417
2015-07-10-17 12 36.419	0.10357666 2.4540558 15.501129
2015-07-10-17 12 36.424	-0.31298828 2.564743 15.215485
2015-07-10-17 12 36.429	-0.46533203 2.6659088 14.339508
2015-07-10-17 12 36.435	-0.599823 2.7135162 13.214783
2015-07-10-17 12 36.440	-0.5438843 2.7075653 12.262634
2015-07-10-17 12 36.444	-0.36773682 2.6623383 11.333099
2015-07-10-17 12 36.449	-0.22729492 2.5088043 10.421417
2015-07-10-17 12 36.455	-0.122558594 2.3481293 9.73468
2015-07-10-17 12 36.459	-0.14041138 2.2493439 9.308594
2015-07-10-17 12 36.464	-0.16778564 2.1398468 8.728973
2015-07-10-17 12 36.470	-0.12731934 2.1874542 8.008911
2015-07-10-17 12 36.475	-0.06304932 2.2493439 7.3233643
2015-07-10-17 12 36.479	-0.09637451 2.2993317 6.52594
2015-07-10-17 12 36.485	-0.18920898 2.3290863 5.679718
2015-07-10-17 12 36.490	-0.3284607 2.3921661 4.8858643
2015-07-10-17 12 36.495	-0.3522644 2.4385834 4.2979126
2015-07-10-17 12 36.500	-0.23086548 2.5099945 4.000366
2015-07-10-17 12 36.505	0.008361816 2.621872 3.876587
2015-07-10-17 12 36.510	0.33447266 2.7742157 4.0860596
2015-07-10-17 12 36.515	0.6415405 2.9694061 4.468109
2015-07-10-17 12 36.520	1.0830994 3.000351 4.852539
2015-07-10-17 12 36.525	1.3211365 3.1979218 5.6963806
2015-07-10-17 12 36.530	1.4996643 3.3383636 6.802063
2015-07-10-17 12 36.535	1.4949036 3.3502655 7.9291687
2015-07-10-17 12 36.540	1.5353699 3.3490753 8.970581
2015-07-10-17 12 36.545	1.3366089 3.0824738 9.712067
2015-07-10-17 12 36.550	0.99383545 2.7611237 10.407135
2015-07-10-17 12 36.555	0.69747925 2.5147552 10.866547
2015-07-10-17 12 36.560	0.60821533 2.2219696 11.051025
2015-07-10-17 12 36.565	0.5463257 1.9541779 10.914154
2015-07-10-17 12 36.570	0.39993286 1.6328278 10.601135
2015-07-10-17 12 36.576	0.40350342 1.3126678 10.152435
2015-07-10-17 12 36.580	0.42611694 1.1317596 9.776337
2015-07-10-17 12 36.585	0.33328247 0.8722992 9.374054
2015-07-10-17 12 36.593	0.25949097 0.68782043 8.942017
2015-07-10-17 12 36.597	0.18927002 0.50572205 8.6528015
2015-07-10-17 12 36.600	0.1333313 0.41407776 8.214813
2015-07-10-17 12 36.605	0.18927002 0.33433533 7.7280273
2015-07-10-17 12 36.611	0.12976074 0.3355255 7.386444
2015-07-10-17 12 36.616	0.23568726 0.30934143 7.320984
2015-07-10-17 12 36.621	0.24996948 0.4271698 7.4007263
2015-07-10-17 12 36.625	0.27972412 0.5580902 7.3364563
2015-07-10-17 12 36.631	0.4868164 0.6759186 7.3507385
2015-07-10-17 12 36.637	0.48919678 0.8961029 7.3626404
2015-07-10-17 12 36.641	0.53204346 1.0163116 7.269806
2015-07-10-17 12 36.646	0.4225464 1.1008148 7.141266
2015-07-10-17 12 36.651	0.39993286 1.06987 7.0055847
2015-07-10-17 12 36.656	0.39279175 1.1900787 6.937744
2015-07-10-17 12 36.661	0.38327026 1.2329254 6.828247
2015-07-10-17 12 36.666	0.27853394 1.2900543 6.7782593
2015-07-10-17 12 36.671	0.18331909 1.3424225 6.6759033
2015-07-10-17 12 36.676	0.1000061 1.3924103 6.673523
2015-07-10-17 12 36.681	0.14523315 1.429306 6.6699524
2015-07-10-17 12 36.686	0.22735596 1.4495392 6.5914
2015-07-10-17 12 36.691	0.21664429 1.4364471 6.635437
2015-07-10-17 12 36.696	0.26306152 1.4043121 6.6199646
2015-07-10-17 12 36.701	0.4546814 1.4721527 6.7354126
2015-07-10-17 12 36.706	0.6415405 1.531662 6.9341736
2015-07-10-17 12 36.717	0.8164978 1.749466 7.1257935
2015-07-10-17 12 36.719	0.96765137 1.993454 7.559021
2015-07-10-17 12 36.721	1.099762 2.3481293 7.8577576
2015-07-10-17 12 36.726	1.0961914 2.4790497 8.252899
2015-07-10-17 12 36.733	1.7626953 3.0491486 8.399292
2015-07-10-17 12 36.737	2.4042053 3.6263885 8.893219
2015-07-10-17 12 36.743	2.3673096 3.7739716 9.449036
2015-07-10-17 12 36.746	2.1637878 3.904892 10.011993
2015-07-10-17 12 36.752	1.9126587 3.9608307 10.559479
2015-07-10-17 12 36.757	1.7377014 3.8120575 11.006989
2015-07-10-17 12 36.761	1.5817871 3.4930878 11.348572
2015-07-10-17 12 36.767	1.619873 3.1836395 11.504486
2015-07-10-17 12 36.772	1.6924744 2.7551727 11.381897
2015-07-10-17 12 36.777	1.8388672 2.307663 11.440216
2015-07-10-17 12 36.782	1.9150391 1.8851471 11.315247
2015-07-10-17 12 36.787	1.9114685 1.6137848 11.305725
2015-07-10-17 12 36.793	1.8579102 1.5233307 11.291443
2015-07-10-17 12 36.797	1.8138733 1.5792694 11.161713
2015-07-10-17 12 36.802	1.7757874 1.6816254 11.164093
2015-07-10-17 12 36.807	1.7424622 1.7982635 11.08078
2015-07-10-17 12 36.812	1.7805481 1.9970245 10.917725
2015-07-10-17 12 36.817	1.8686218 2.1850739 10.811798
2015-07-10-17 12 36.822	1.9221802 2.3219452 10.603516
2015-07-10-17 12 36.827	1.9031372 2.4754791 10.576141
2015-07-10-17 12 36.832	1.703186 2.724228 10.627319
2015-07-10-17 12 36.838	1.5460815 2.8884735 10.738007
2015-07-10-17 12 36.842	1.164032 2.9658356 10.76181
2015-07-10-17 12 36.847	0.8355408 2.8860931 10.69754
2015-07-10-17 12 36.852	0.66296387 2.686142 10.641602
2015-07-10-17 12 36.858	0.54751587 2.3957367 10.782043
2015-07-10-17 12 36.862	0.7677002 1.9946442 10.538055
2015-07-10-17 12 36.867	1.125946 1.6102142 10.173859
2015-07-10-17 12 36.873	1.5448914 1.3543243 9.79776
2015-07-10-17 12 36.878	1.8852844 1.3602753 9.590668
2015-07-10-17 12 36.882	2.0852356 1.5376129 9.872742
2015-07-10-17 12 36.888	2.216156 1.8375397 10.522583
2015-07-10-17 12 36.895	2.2709045 2.3612213 12.357849
2015-07-10-17 12 36.899	2.2709045 2.3612213 12.357849
2015-07-10-17 12 36.903	2.0447693 2.2719574 13.436157
2015-07-10-17 12 36.908	1.7115173 2.0684357 14.306183
2015-07-10-17 12 36.913	1.4449158 1.6851959 15.056
2015-07-10-17 12 36.918	1.1866455 1.1698456 15.541595
2015-07-10-17 12 36.923	0.6843872 0.72114563 15.741547
2015-07-10-17 12 36.928	0.125 0.37123108 15.76535
2015-07-10-17 12 36.933	-0.26776123 0.016555786 15.539215
2015-07-10-17 12 36.939	-0.39868164 -0.27742004 14.964355
2015-07-10-17 12 36.943	-0.42962646 -0.50593567 14.196686
2015-07-10-17 12 36.948	-0.4998474 -0.56663513 13.265961
2015-07-10-17 12 36.953	-0.47366333 -0.61305237 12.324524
2015-07-10-17 12 36.958	-0.34988403 -0.44761658 11.39856
2015-07-10-17 12 36.963	-0.042816162 -0.19648743 10.413086
2015-07-10-17 12 36.968	0.8593445 -0.25004578 9.371674
2015-07-10-17 12 36.973	0.83673096 0.29029846 8.457611
2015-07-10-17 12 36.978	0.6843872 1.0163116 7.7875366
2015-07-10-17 12 36.983	0.8807678 1.6554413 7.3316956
2015-07-10-17 12 36.988	1.21521 2.2802887 6.9710693
2015-07-10-17 12 36.993	2.1376038 3.3954926 6.4390564
2015-07-10-17 12 36.999	2.1376038 3.3954926 6.4390564
2015-07-10-17 12 37.003	2.5137024 3.8751373 6.6128235
2015-07-10-17 12 37.008	2.901703 4.032242 6.819916
2015-07-10-17 12 37.013	3.063568 3.8049164 7.1257935
2015-07-10-17 12 37.019	3.063568 3.8049164 7.1257935
2015-07-10-17 12 37.023	2.7315063 3.450241 7.5161743
2015-07-10-17 12 37.028	2.1411743 3.1622162 8.365967
2015-07-10-17 12 37.034	0.1499939 2.4635773 10.783234
2015-07-10-17 12 37.039	-0.4189148 2.0589142 11.405701
2015-07-10-17 12 37.045	0.1166687 1.6137848 11.8663025
2015-07-10-17 12 37.048	0.36660767 0.93418884 11.935333
2015-07-10-17 12 37.054	-0.12612915 0.22721863 11.728241
2015-07-10-17 12 37.059	-0.67123413 -0.15959167 11.406891
2015-07-10-17 12 37.064	-1.1032715 -0.23695374 11.047455
2015-07-10-17 12 37.069	-1.1984863 -0.21434021 10.864166
2015-07-10-17 12 37.074	-1.0758972 -0.012008667 10.63208
2015-07-10-17 12 37.079	-0.9628296 0.28553772 10.4487915
2015-07-10-17 12 37.084	-0.7212219 0.5259552 9.9548645
2015-07-10-17 12 37.089	-0.5426941 0.73542786 9.239563
2015-07-10-17 12 37.095	-0.29275513 0.8401642 8.529022
2015-07-10-17 12 37.099	-0.16540527 0.9960785 7.6970825
2015-07-10-17 12 37.104	-0.028533936 1.166275 6.9722595
2015-07-10-17 12 37.109	-0.0023498535 1.2460175 6.3997803
2015-07-10-17 12 37.114	-0.12017822 1.2852936 5.865387
2015-07-10-17 12 37.120	-0.26657104 1.2388763 5.524994
2015-07-10-17 12 37.124	-0.26776123 1.3209991 5.3762207
2015-07-10-17 12 37.129	-0.105895996 1.429306 5.225067
2015-07-10-17 12 37.134	0.05834961 1.5947418 5.410736
2015-07-10-17 12 37.140	0.18450928 1.7827911 5.6261597
2015-07-10-17 12 37.144	0.33566284 2.0934296 6.024872
2015-07-10-17 12 37.149	0.38208008 2.3005219 6.371216
2015-07-10-17 12 37.154	0.36660767 2.411209 6.5866394
2015-07-10-17 12 37.160	0.6439209 2.2981415 6.8877563
2015-07-10-17 12 37.164	0.038116455 2.390976 7.187683
2015-07-10-17 12 37.169	-0.44628906 2.4921417 7.660187
2015-07-10-17 12 37.175	-0.5260315 2.5278473 8.006531
2015-07-10-17 12 37.180	-0.31417847 2.436203 8.382629
2015-07-10-17 12 37.184	-0.11541748 2.3576508 8.825378
2015-07-10-17 12 37.190	0.057159424 2.468338 9.446655
2015-07-10-17 12 37.197	0.24996948 2.6623383 10.078644
2015-07-10-17 12 37.201	0.20117188 2.8777618 10.571381
2015-07-10-17 12 37.205	0.115478516 2.9503632 10.834412
2015-07-10-17 12 37.210	0.15713501 3.0479584 11.070068
2015-07-10-17 12 37.215	0.104766846 3.1241302 11.204559
2015-07-10-17 12 37.220	0.029785156 3.263382 11.386658
2015-07-10-17 12 37.225	-0.16064453 3.3490753 11.618744
2015-07-10-17 12 37.230	-0.40582275 3.3181305 11.715149
2015-07-10-17 12 37.235	-0.6581421 3.2014923 11.549713
2015-07-10-17 12 37.241	-1.0116272 3.0051117 11.285492
2015-07-10-17 12 37.245	-1.2199097 2.8099213 10.914154
2015-07-10-17 12 37.250	-1.472229 2.629013 10.336914
2015-07-10-17 12 37.255	-1.6936035 2.5433197 9.7239685
2015-07-10-17 12 37.261	-1.8114319 2.6337738 9.087219
2015-07-10-17 12 37.265	-1.8102417 2.8384857 8.5052185
2015-07-10-17 12 37.270	-1.9554443 3.0491486 8.246948
2015-07-10-17 12 37.275	-1.8031006 3.257431 8.077942
2015-07-10-17 12 37.281	-1.6210022 3.5514069 8.162445
2015-07-10-17 12 37.285	-1.3901062 3.6454315 8.273132
2015-07-10-17 12 37.290	-1.1972961 3.7216034 8.523071
2015-07-10-17 12 37.296	-1.0842285 3.6918488 8.859894
2015-07-10-17 12 37.301	-1.0449524 3.6513824 9.268127
2015-07-10-17 12 37.305	-1.2615662 3.5121307 9.726349
