2015-06-26-12 11 53.617	-0.3927307 1.7649384 10.82489
2015-06-26-12 11 53.837	0.08572388 -0.2976532 12.213837
2015-06-26-12 11 53.840	-0.0725708 -0.41905212 11.835358
2015-06-26-12 11 53.845	-0.39749146 -0.56663513 11.342621
2015-06-26-12 11 53.853	-0.94259644 -0.6999359 10.56781
2015-06-26-12 11 53.856	-0.94259644 -0.6999359 10.56781
2015-06-26-12 11 53.860	-1.0794678 -0.63090515 10.170288
2015-06-26-12 11 53.865	-1.0675659 -0.5690155 9.706116
2015-06-26-12 11 53.870	-1.1175537 -0.4618988 9.380005
2015-06-26-12 11 53.875	-1.1473083 -0.37025452 9.019379
2015-06-26-12 11 53.880	-1.2484741 -0.30836487 8.830139
2015-06-26-12 11 53.886	-1.2972717 -0.2821808 8.519501
2015-06-26-12 11 53.890	-1.3674927 -0.26670837 8.38382
2015-06-26-12 11 53.896	-1.4662781 -0.2476654 8.226715
2015-06-26-12 11 53.900	-1.4781799 -0.18101501 8.186249
2015-06-26-12 11 53.905	-1.5495911 -0.021530151 8.055328
2015-06-26-12 11 53.910	-1.5293579 -0.031051636 8.118408
2015-06-26-12 11 53.916	-1.67099 0.06535339 8.056519
2015-06-26-12 11 53.921	-1.6293335 0.1058197 7.9970093
2015-06-26-12 11 53.925	-1.703125 0.09391785 8.026764
2015-06-26-12 11 53.930	-1.7495422 0.14390564 8.049377
2015-06-26-12 11 53.936	-1.7650146 0.18556213 8.092224
2015-06-26-12 11 53.941	-1.703125 0.27482605 8.135071
2015-06-26-12 11 53.946	-1.7150269 0.37123108 8.106506
2015-06-26-12 11 53.951	-1.6293335 0.5033417 8.019623
2015-06-26-12 11 53.956	-1.6293335 0.5033417 8.019623
2015-06-26-12 11 53.961	-1.632904 0.511673 7.9339294
2015-06-26-12 11 53.966	-1.6257629 0.57118225 7.776825
2015-06-26-12 11 53.971	-1.6495667 0.5271454 7.68161
2015-06-26-12 11 53.976	-1.73526 0.5414276 7.564972
2015-06-26-12 11 53.981	-1.7566833 0.46168518 7.4649963
2015-06-26-12 11 53.986	-1.5055542 0.59736633 7.2019653
2015-06-26-12 11 53.991	-1.4246216 0.55570984 7.0043945
2015-06-26-12 11 53.996	-1.4436646 0.58665466 6.8639526
2015-06-26-12 11 54.002	-1.3532104 0.6235504 6.7080383
2015-06-26-12 11 54.006	-1.2568054 0.6580658 6.539032
2015-06-26-12 11 54.011	-1.0687561 0.66163635 6.422394
2015-06-26-12 11 54.016	-0.9604492 0.6068878 6.417633
2015-06-26-12 11 54.021	-0.8152466 0.5330963 6.256958
2015-06-26-12 11 54.026	-0.6260071 0.627121 6.1450806
2015-06-26-12 11 54.031	-0.4689026 0.6092682 6.129608
2015-06-26-12 11 54.037	-0.22610474 0.6342621 6.018921
2015-06-26-12 11 54.041	0.009552002 0.66877747 6.065338
2015-06-26-12 11 54.047	0.1737976 0.7568512 6.0867615
2015-06-26-12 11 54.054	0.39041138 0.7723236 6.0343933
2015-06-26-12 11 54.057	0.60583496 0.8639679 6.1831665
2015-06-26-12 11 54.062	0.7677002 0.89372253 6.3188477
2015-06-26-12 11 54.067	0.9486084 0.93299866 6.424774
2015-06-26-12 11 54.072	0.9914551 0.9520416 6.58902
2015-06-26-12 11 54.077	0.9093323 0.91633606 6.8687134
2015-06-26-12 11 54.082	0.8236389 0.9556122 7.123413
2015-06-26-12 11 54.087	0.60821533 0.9449005 7.3638306
2015-06-26-12 11 54.092	0.5284729 1.0151215 7.6530457
2015-06-26-12 11 54.097	0.54751587 1.0924835 7.9922485
2015-06-26-12 11 54.102	0.5713196 1.1222382 8.25528
2015-06-26-12 11 54.107	0.54156494 1.2376862 8.715881
2015-06-26-12 11 54.112	0.49871826 1.2376862 8.856323
2015-06-26-12 11 54.118	0.56536865 1.3221893 9.016998
2015-06-26-12 11 54.122	0.6451111 1.4007416 9.049133
2015-06-26-12 11 54.127	0.8331604 1.4566803 9.1657715
2015-06-26-12 11 54.132	1.0842896 1.5590363 9.308594
2015-06-26-12 11 54.138	1.2175903 1.4638214 9.712067
2015-06-26-12 11 54.142	1.3723145 1.3209991 10.136963
2015-06-26-12 11 54.147	1.529419 1.1222382 10.685638
2015-06-26-12 11 54.154	1.6853333 0.93418884 11.327148
2015-06-26-12 11 54.158	1.8936157 0.7259064 11.792511
2015-06-26-12 11 54.162	2.1506958 0.5259552 12.409027
2015-06-26-12 11 54.167	2.325653 0.3533783 12.8862915
2015-06-26-12 11 54.172	2.4458618 0.17723083 13.26001
2015-06-26-12 11 54.178	2.4768066 -0.11793518 13.608734
2015-06-26-12 11 54.182	2.4458618 -0.2571869 13.697998
2015-06-26-12 11 54.188	2.3518372 -0.48213196 13.875336
2015-06-26-12 11 54.193	2.2756653 -0.6201935 13.745605
2015-06-26-12 11 54.198	2.0542908 -0.7487335 13.657532
2015-06-26-12 11 54.203	1.8817139 -0.8308563 13.525421
2015-06-26-12 11 54.208	1.8662415 -0.76420593 13.407593
2015-06-26-12 11 54.213	1.7519836 -0.6701813 13.399261
2015-06-26-12 11 54.218	1.6972351 -0.5761566 13.293335
2015-06-26-12 11 54.223	1.4496765 -0.54164124 13.188599
2015-06-26-12 11 54.228	1.2521057 -0.49879456 13.019592
2015-06-26-12 11 54.233	0.9557495 -0.62138367 13.050537
2015-06-26-12 11 54.238	0.4784851 -0.7689667 13.219543
2015-06-26-12 11 54.243	0.09762573 -0.91059875 13.5278015
2015-06-26-12 11 54.248	-0.10470581 -1.0224762 14.006256
2015-06-26-12 11 54.253	-0.042816162 -1.0748444 14.704895
2015-06-26-12 11 54.259	0.22616577 -1.0700836 15.57135
2015-06-26-12 11 54.263	0.6617737 -1.0605621 16.46637
2015-06-26-12 11 54.268	1.1949768 -1.0200958 17.005524
2015-06-26-12 11 54.273	1.7186584 -1.0938873 17.248322
2015-06-26-12 11 54.279	2.2185364 -1.1295929 17.144775
2015-06-26-12 11 54.283	2.4958496 -1.3116913 16.731781
2015-06-26-12 11 54.288	2.8362427 -1.380722 16.140259
2015-06-26-12 11 54.293	3.0100098 -1.5128326 15.309509
2015-06-26-12 11 54.299	3.1218872 -1.5652008 14.528748
2015-06-26-12 11 54.305	3.1040344 -1.6675568 13.661102
2015-06-26-12 11 54.308	3.0338135 -1.6806488 12.902954
2015-06-26-12 11 54.313	2.895752 -1.7306366 12.204315
2015-06-26-12 11 54.319	2.8076782 -1.7163544 11.65921
2015-06-26-12 11 54.323	2.6815186 -1.6449432 11.254547
2015-06-26-12 11 54.329	2.6279602 -1.502121 10.89035
2015-06-26-12 11 54.334	2.505371 -1.3307343 10.648743
2015-06-26-12 11 54.339	2.4101563 -1.2093353 10.620178
2015-06-26-12 11 54.344	2.2685242 -1.0129547 10.5321045
2015-06-26-12 11 54.351	2.184021 -0.8308563 10.494019
2015-06-26-12 11 54.354	1.9947815 -0.7237396 10.491638
2015-06-26-12 11 54.360	1.7507935 -0.6356659 10.423798
2015-06-26-12 11 54.364	1.6127319 -0.49641418 10.455933
2015-06-26-12 11 54.370	1.504425 -0.37858582 10.317871
2015-06-26-12 11 54.375	1.375885 -0.2738495 10.354767
2015-06-26-12 11 54.380	1.2271118 -0.20600891 10.209564
2015-06-26-12 11 54.384	1.0557251 -0.20957947 10.107208
2015-06-26-12 11 54.389	0.95932007 -0.17863464 9.956055
2015-06-26-12 11 54.394	0.75579834 -0.16911316 9.784668
2015-06-26-12 11 54.400	0.67129517 -0.21434021 9.610901
2015-06-26-12 11 54.404	0.6534424 -0.19529724 9.374054
2015-06-26-12 11 54.409	0.5844116 -0.19172668 9.095551
2015-06-26-12 11 54.414	0.5772705 -0.24409485 8.725403
2015-06-26-12 11 54.420	0.5760803 -0.2071991 8.363586
2015-06-26-12 11 54.424	0.6010742 -0.13935852 8.012482
2015-06-26-12 11 54.429	0.60702515 -0.15007019 7.534027
2015-06-26-12 11 54.434	0.64035034 -0.026290894 7.109131
2015-06-26-12 11 54.440	0.5939331 0.0034637451 6.7925415
2015-06-26-12 11 54.444	0.45230103 0.04750061 6.448578
2015-06-26-12 11 54.450	0.3892212 0.08796692 6.1903076
2015-06-26-12 11 54.456	0.14285278 0.19508362 5.614258
2015-06-26-12 11 54.461	0.14285278 0.19508362 5.614258
2015-06-26-12 11 54.465	0.0262146 0.27482605 5.378601
2015-06-26-12 11 54.470	-0.12017822 0.34623718 5.108429
2015-06-26-12 11 54.475	-0.18444824 0.35575867 4.942993
2015-06-26-12 11 54.480	-0.32131958 0.38789368 4.832306
2015-06-26-12 11 54.485	-0.30465698 0.524765 4.7132874
2015-06-26-12 11 54.490	-0.34155273 0.58070374 4.6228333
2015-06-26-12 11 54.495	-0.3117981 0.64378357 4.6311646
2015-06-26-12 11 54.501	-0.27371216 0.70329285 4.633545
2015-06-26-12 11 54.505	-0.22729492 0.8615875 4.6240234
2015-06-26-12 11 54.510	-0.17016602 0.8984833 4.677582
2015-06-26-12 11 54.515	-0.16659546 0.9056244 4.672821
2015-06-26-12 11 54.520	-0.07495117 0.9056244 4.7013855
2015-06-26-12 11 54.525	0.0036010742 0.890152 4.832306
2015-06-26-12 11 54.530	0.05596924 0.8401642 5.0286865
2015-06-26-12 11 54.535	0.104766846 0.8544464 5.222687
2015-06-26-12 11 54.541	0.16070557 0.8151703 5.545227
2015-06-26-12 11 54.545	0.1333313 0.7639923 5.8296814
2015-06-26-12 11 54.550	0.0047912598 0.6068878 5.960602
2015-06-26-12 11 54.555	-0.044006348 0.5092926 6.07724
2015-06-26-12 11 54.560	-0.19515991 0.37242126 6.1831665
2015-06-26-12 11 54.565	-0.40820313 0.29148865 6.2474365
2015-06-26-12 11 54.570	-0.6986084 0.21174622 6.3105164
2015-06-26-12 11 54.575	-0.94140625 0.1224823 6.416443
2015-06-26-12 11 54.581	-1.1592102 0.061782837 6.5116577
2015-06-26-12 11 54.586	-1.324646 -0.12745667 6.636627
2015-06-26-12 11 54.591	-1.5305481 -0.05961609 6.969879
2015-06-26-12 11 54.596	-1.7126465 -0.14530945 7.353119
2015-06-26-12 11 54.605	-1.8245239 -0.114364624 7.795868
2015-06-26-12 11 54.608	-1.7602539 -0.073898315 9.053894
2015-06-26-12 11 54.611	-1.7602539 -0.073898315 9.053894
2015-06-26-12 11 54.616	-1.5400696 -0.071517944 9.560913
2015-06-26-12 11 54.621	-1.3305969 -0.08937073 10.125061
2015-06-26-12 11 54.626	-1.1342163 -0.073898315 10.57019
2015-06-26-12 11 54.631	-1.0044861 -0.09770203 11.047455
2015-06-26-12 11 54.636	-0.93188477 -0.27503967 11.397369
2015-06-26-12 11 54.641	-0.90093994 -0.3214569 11.6604
2015-06-26-12 11 54.646	-0.8902283 -0.3952484 11.797272
2015-06-26-12 11 54.651	-0.80096436 -0.5440216 11.894867
2015-06-26-12 11 54.657	-0.6390991 -0.8141937 11.598511
2015-06-26-12 11 54.661	-0.6390991 -0.8141937 11.598511
2015-06-26-12 11 54.666	-0.6057739 -0.9546356 11.316437
2015-06-26-12 11 54.671	-0.5331726 -1.072464 10.940338
2015-06-26-12 11 54.676	-0.56411743 -1.3212128 10.445221
2015-06-26-12 11 54.682	-0.52246094 -1.3390656 10.330963
2015-06-26-12 11 54.686	-0.44509888 -1.3390656 10.325012
2015-06-26-12 11 54.691	-0.3534546 -1.2938385 10.638031
2015-06-26-12 11 54.696	-0.21539307 -1.2533722 10.999847
2015-06-26-12 11 54.702	-0.22729492 -1.2950287 11.312866
2015-06-26-12 11 54.706	-0.36297607 -1.3390656 11.9151
2015-06-26-12 11 54.711	-0.47961426 -1.4997406 12.406647
2015-06-26-12 11 54.716	-0.6676636 -1.611618 12.769653
2015-06-26-12 11 54.722	-0.86642456 -1.6854095 13.023163
2015-06-26-12 11 54.726	-0.9616394 -1.7484894 13.126709
2015-06-26-12 11 54.731	-0.9794922 -1.7258759 13.016022
2015-06-26-12 11 54.737	-0.95806885 -1.6318512 12.949371
2015-06-26-12 11 54.742	-0.9616394 -1.5521088 12.902954
2015-06-26-12 11 54.747	-0.9937744 -1.437851 13.0017395
2015-06-26-12 11 54.752	-0.8223877 -1.5164032 13.210022
2015-06-26-12 11 54.759	-0.70098877 -1.5140228 13.595642
2015-06-26-12 11 54.763	-0.5069885 -1.6901703 13.982452
2015-06-26-12 11 54.767	-0.20587158 -1.8091888 14.412109
2015-06-26-12 11 54.772	0.13928223 -2.0043793 14.853668
2015-06-26-12 11 54.777	0.52371216 -2.1317291 15.194061
2015-06-26-12 11 54.782	1.0152588 -2.2793121 15.561829
2015-06-26-12 11 54.787	1.427063 -2.2924042 15.897461
2015-06-26-12 11 54.792	1.8162537 -2.2674103 15.991486
2015-06-26-12 11 54.797	2.0090637 -2.2519379 16.117645
2015-06-26-12 11 54.803	1.9555054 -2.1686249 16.01767
2015-06-26-12 11 54.807	1.8341064 -2.213852 15.777252
2015-06-26-12 11 54.812	1.5460815 -2.1733856 15.373779
2015-06-26-12 11 54.817	1.2521057 -2.1412506 14.7144165
2015-06-26-12 11 54.823	0.92123413 -2.0888824 13.922943
2015-06-26-12 11 54.827	0.5141907 -1.9032135 13.075531
2015-06-26-12 11 54.832	0.19641113 -1.7615814 12.295959
2015-06-26-12 11 54.837	-0.111846924 -1.5128326 11.511627
2015-06-26-12 11 54.843	-0.40820313 -1.297409 10.835602
2015-06-26-12 11 54.847	-0.8045349 -1.2105255 10.125061
2015-06-26-12 11 54.852	-1.1401672 -1.0153351 9.495453
2015-06-26-12 11 54.858	-1.4008179 -0.82728577 8.847992
2015-06-26-12 11 54.863	-1.6471863 -0.5832977 8.351685
2015-06-26-12 11 54.867	-1.9268799 -0.41072083 7.847046
2015-06-26-12 11 54.872	-2.0518494 -0.26908875 7.507843
2015-06-26-12 11 54.878	-2.2577515 -0.15007019 7.0888977
2015-06-26-12 11 54.883	-2.3363037 0.027267456 6.686615
2015-06-26-12 11 54.888	-2.4458008 0.16294861 6.385498
2015-06-26-12 11 54.892	-2.5195923 0.22602844 5.9832153
2015-06-26-12 11 54.898	-2.6088562 0.31529236 5.7142334
2015-06-26-12 11 54.903	-2.5255432 0.3938446 5.480957
2015-06-26-12 11 54.909	-2.389862 0.52119446 5.314331
2015-06-26-12 11 54.913	-2.197052 0.56166077 5.320282
2015-06-26-12 11 54.918	-1.9304504 0.60569763 5.333374
2015-06-26-12 11 54.923	-1.6210022 0.7259064 5.5095215
2015-06-26-12 11 54.928	-1.4222412 0.7389984 5.774933
2015-06-26-12 11 54.933	-1.1461182 0.77827454 5.9725037
2015-06-26-12 11 54.938	-0.99139404 0.80088806 6.3319397
2015-06-26-12 11 54.943	-0.94973755 0.8163605 6.493805
2015-06-26-12 11 54.948	-0.8783264 0.81159973 6.6651917
2015-06-26-12 11 54.953	-0.862854 0.8235016 6.7746887
2015-06-26-12 11 54.959	-0.88308716 0.75923157 6.7806396
2015-06-26-12 11 54.964	-0.95806885 0.723526 6.7806396
2015-06-26-12 11 54.968	-0.978302 0.69615173 6.712799
2015-06-26-12 11 54.973	-0.96640015 0.65211487 6.6306763
2015-06-26-12 11 54.978	-0.9211731 0.67710876 6.3509827
2015-06-26-12 11 54.984	-0.80096436 0.7342377 6.255768
2015-06-26-12 11 54.988	-0.7914429 0.7628021 6.1307983
2015-06-26-12 11 54.993	-0.74383545 0.8639679 5.904663
2015-06-26-12 11 54.998	-0.70336914 0.9139557 5.7535095
2015-06-26-12 11 55.004	-0.60458374 0.9710846 5.5678406
2015-06-26-12 11 55.008	-0.5153198 0.9377594 5.43573
2015-06-26-12 11 55.014	-0.36773682 0.96513367 5.2274475
2015-06-26-12 11 55.019	-0.20587158 0.98298645 5.1000977
2015-06-26-12 11 55.024	-0.11065674 0.99964905 5.1560364
2015-06-26-12 11 55.029	0.025024414 1.0496368 5.333374
2015-06-26-12 11 55.033	-0.003540039 1.0341644 5.5856934
2015-06-26-12 11 55.039	-0.021392822 1.018692 5.9082336
2015-06-26-12 11 55.044	-0.08685303 1.0175018 6.3557434
2015-06-26-12 11 55.049	-0.084472656 0.9520416 6.752075
2015-06-26-12 11 55.054	-0.111846924 1.0091705 7.1317444
2015-06-26-12 11 55.061	-0.105895996 0.9960785 7.6197205
2015-06-26-12 11 55.065	-0.045196533 1.0960541 8.139832
2015-06-26-12 11 55.069	-0.04876709 1.1424713 8.6528015
2015-06-26-12 11 55.074	3.0517578E-5 1.2507782 9.037231
2015-06-26-12 11 55.079	0.033355713 1.1734161 9.556152
2015-06-26-12 11 55.084	0.07501221 1.2234039 10.083405
2015-06-26-12 11 55.089	0.06430054 1.2448273 10.670166
2015-06-26-12 11 55.094	0.14523315 1.2257843 11.022461
2015-06-26-12 11 55.099	0.22140503 1.2210236 11.40213
2015-06-26-12 11 55.105	0.4046936 1.1484222 11.514008
2015-06-26-12 11 55.109	0.5046692 1.0758209 11.627075
2015-06-26-12 11 55.114	0.6522522 0.9556122 11.506866
2015-06-26-12 11 55.119	0.8319702 0.75923157 11.416412
2015-06-26-12 11 55.125	1.0652466 0.60450745 11.249786
2015-06-26-12 11 55.129	1.2342529 0.41764832 11.102203
2015-06-26-12 11 55.134	1.4175415 0.2712555 10.842743
2015-06-26-12 11 55.139	1.5032349 0.07606506 10.608276
2015-06-26-12 11 55.145	1.6115417 -0.07984924 10.598755
2015-06-26-12 11 55.149	1.7138977 -0.26313782 10.599945
2015-06-26-12 11 55.155	1.8222046 -0.30241394 10.903442
2015-06-26-12 11 55.160	1.8817139 -0.34407043 11.277161
2015-06-26-12 11 55.165	1.9186096 -0.46070862 11.708008
2015-06-26-12 11 55.170	1.888855 -0.5035553 12.316193
2015-06-26-12 11 55.174	1.8662415 -0.6178131 12.94104
2015-06-26-12 11 55.180	1.8007813 -0.74635315 13.793213
2015-06-26-12 11 55.185	1.8638611 -0.78800964 14.514465
2015-06-26-12 11 55.190	1.9031372 -0.8165741 15.157166
2015-06-26-12 11 55.195	1.9900208 -0.8427582 15.726074
2015-06-26-12 11 55.200	1.998352 -0.87965393 16.108124
2015-06-26-12 11 55.206	1.9840698 -0.924881 16.204529
2015-06-26-12 11 55.211	1.8638611 -0.9463043 15.89389
2015-06-26-12 11 55.215	1.6960449 -1.034378 15.518982
2015-06-26-12 11 55.220	1.6210632 -1.0248566 15.095276
2015-06-26-12 11 55.225	1.4258728 -1.0141449 14.637054
2015-06-26-12 11 55.230	1.247345 -0.96177673 14.424011
2015-06-26-12 11 55.235	1.1342773 -0.8427582 14.362122
2015-06-26-12 11 55.240	0.9319458 -0.80467224 14.378784
2015-06-26-12 11 55.246	0.9057617 -0.7832489 14.470428
2015-06-26-12 11 55.250	0.64035034 -0.7689667 14.622772
2015-06-26-12 11 55.256	0.5534668 -0.72254944 14.666809
2015-06-26-12 11 55.261	0.41540527 -0.65470886 14.540649
2015-06-26-12 11 55.266	0.31781006 -0.6285248 14.41806
2015-06-26-12 11 55.270	0.2737732 -0.5713959 14.09552
2015-06-26-12 11 55.275	0.2321167 -0.55830383 13.700378
2015-06-26-12 11 55.280	0.19641113 -0.51545715 13.355225
2015-06-26-12 11 55.286	0.15237427 -0.4868927 12.94223
2015-06-26-12 11 55.290	0.18569946 -0.4714203 12.712524
2015-06-26-12 11 55.296	0.16784668 -0.43333435 12.457825
2015-06-26-12 11 55.301	0.29519653 -0.4035797 12.305481
2015-06-26-12 11 55.306	0.28448486 -0.54164124 12.231689
2015-06-26-12 11 55.311	0.3808899 -0.5702057 12.182892
2015-06-26-12 11 55.316	0.45706177 -0.71302795 12.216217
2015-06-26-12 11 55.321	0.55584717 -0.76301575 12.121002
2015-06-26-12 11 55.326	0.67962646 -0.9046478 12.098389
2015-06-26-12 11 55.331	0.68914795 -1.034378 12.179321
2015-06-26-12 11 55.336	0.83078 -1.0950775 12.04007
2015-06-26-12 11 55.341	1.0235901 -1.1200714 12.111481
2015-06-26-12 11 55.350	1.0950012 -1.1581573 12.110291
2015-06-26-12 11 55.351	1.2592468 -1.2021942 12.04483
2015-06-26-12 11 55.356	1.3449402 -1.2117157 11.828217
2015-06-26-12 11 55.363	1.4580078 -1.2236176 11.579468
2015-06-26-12 11 55.367	1.4413452 -1.1986237 11.435455
2015-06-26-12 11 55.372	1.4413452 -1.1986237 11.435455
2015-06-26-12 11 55.376	1.4449158 -1.1355438 11.151001
2015-06-26-12 11 55.381	1.3580322 -1.0843658 10.371429
2015-06-26-12 11 55.387	1.3580322 -1.0843658 10.371429
2015-06-26-12 11 55.391	1.3080444 -1.0546112 9.876312
2015-06-26-12 11 55.396	1.1426086 -0.87013245 9.056274
2015-06-26-12 11 55.402	1.016449 -0.7415924 8.57782
2015-06-26-12 11 55.407	0.87719727 -0.72254944 8.155304
2015-06-26-12 11 55.411	0.6784363 -0.66304016 7.7744446
2015-06-26-12 11 55.416	0.5701294 -0.6332855 7.2995605
2015-06-26-12 11 55.421	0.4618225 -0.56544495 6.963928
2015-06-26-12 11 55.427	0.35708618 -0.53211975 6.6306763
2015-06-26-12 11 55.431	0.25115967 -0.4285736 6.3759766
2015-06-26-12 11 55.437	0.15118408 -0.3869171 6.2093506
2015-06-26-12 11 55.442	0.15475464 -0.38334656 5.9510803
2015-06-26-12 11 55.447	0.044067383 -0.2655182 5.8832397
2015-06-26-12 11 55.452	0.04525757 -0.24528503 5.7392273
2015-06-26-12 11 55.457	0.051208496 -0.18934631 5.713043
2015-06-26-12 11 55.462	0.07501221 -0.11793518 5.7392273
2015-06-26-12 11 55.467	0.046447754 -0.033432007 5.5999756
2015-06-26-12 11 55.472	0.125 0.029647827 5.6523438
2015-06-26-12 11 55.477	0.10357666 0.10105896 5.6118774
2015-06-26-12 11 55.482	0.083343506 0.20341492 5.615448
2015-06-26-12 11 55.487	0.038116455 0.23078918 5.558319
2015-06-26-12 11 55.492	-0.1296997 0.26887512 5.4321594
2015-06-26-12 11 55.497	-0.25585938 0.2783966 5.301239
2015-06-26-12 11 55.502	-0.4677124 0.2379303 5.165558
2015-06-26-12 11 55.508	-0.62005615 0.31053162 5.1000977
2015-06-26-12 11 55.514	-0.72717285 0.38432312 4.967987
2015-06-26-12 11 55.517	-0.8295288 0.37123108 4.909668
2015-06-26-12 11 55.522	-0.9354553 0.45692444 5.0274963
2015-06-26-12 11 55.528	-0.90689087 0.51405334 5.191742
2015-06-26-12 11 55.534	-0.9961548 0.56999207 5.416687
2015-06-26-12 11 55.537	-0.98306274 0.5081024 5.590454
2015-06-26-12 11 55.542	-0.9771118 0.5735626 5.801117
2015-06-26-12 11 55.548	-0.85928345 0.44502258 6.1069946
2015-06-26-12 11 55.552	-0.8473816 0.40931702 6.3450317
2015-06-26-12 11 55.558	-0.8390503 0.3533783 6.7342224
2015-06-26-12 11 55.563	-0.696228 0.229599 7.193634
2015-06-26-12 11 55.568	-0.6057739 0.102249146 7.6256714
2015-06-26-12 11 55.572	-0.52127075 -0.12983704 8.069611
2015-06-26-12 11 55.577	-0.43914795 -0.27027893 8.582581
2015-06-26-12 11 55.583	-0.29156494 -0.39167786 9.145538
2015-06-26-12 11 55.588	-0.18682861 -0.51545715 9.7751465
2015-06-26-12 11 55.593	-0.10946655 -0.65470886 10.396423
2015-06-26-12 11 55.598	-0.111846924 -0.72969055 10.964142
2015-06-26-12 11 55.603	-0.15112305 -0.9165497 11.480682
2015-06-26-12 11 55.608	-0.19992065 -1.072464 11.688965
2015-06-26-12 11 55.613	-0.16540527 -1.2021942 11.9817505
2015-06-26-12 11 55.618	-0.2451477 -1.2426605 12.018646
2015-06-26-12 11 55.623	-0.28323364 -1.3628693 11.907959
2015-06-26-12 11 55.628	-0.37963867 -1.3735809 11.810364
2015-06-26-12 11 55.633	-0.39987183 -1.4473724 11.454498
2015-06-26-12 11 55.638	-0.43081665 -1.5080719 11.149811
2015-06-26-12 11 55.643	-0.51174927 -1.5092621 10.966522
2015-06-26-12 11 55.648	-0.53674316 -1.4818878 10.815369
2015-06-26-12 11 55.653	-0.64385986 -1.4866486 10.674927
2015-06-26-12 11 55.658	-0.65338135 -1.4818878 10.546387
2015-06-26-12 11 55.665	-0.6843262 -1.4342804 10.398804
2015-06-26-12 11 55.669	-0.61172485 -1.4259491 10.352386
2015-06-26-12 11 55.673	-0.52008057 -1.2426605 10.394043
2015-06-26-12 11 55.678	-0.368927 -1.1510162 10.403564
2015-06-26-12 11 55.683	-0.22610474 -1.053421 10.474976
2015-06-26-12 11 55.689	-0.17730713 -1.0165253 10.578522
2015-06-26-12 11 55.693	-0.26776123 -1.091507 10.688019
2015-06-26-12 11 55.698	-0.44152832 -1.2021942 10.808228
2015-06-26-12 11 55.703	-0.56411743 -1.3450165 10.755859
2015-06-26-12 11 55.709	-0.6748047 -1.4199982 10.685638
2015-06-26-12 11 55.713	-0.7557373 -1.4842682 10.50354
2015-06-26-12 11 55.718	-0.8235779 -1.5128326 10.428558
2015-06-26-12 11 55.724	-0.78549194 -1.3723907 10.367859
2015-06-26-12 11 55.729	-0.76049805 -1.2378998 10.422607
2015-06-26-12 11 55.733	-0.7295532 -1.1141205 10.69635
