2015-06-26-12 15 36.837	0.5106201 2.9646454 8.465942
2015-06-26-12 15 37.301	-0.3605957 0.97346497 6.8877563
2015-06-26-12 15 37.307	-0.43676758 1.0353546 6.642578
2015-06-26-12 15 37.311	-0.5022278 1.1139069 6.4093018
2015-06-26-12 15 37.317	-0.5831604 1.0770111 6.2331543
2015-06-26-12 15 37.322	-0.6557617 1.1996002 6.127228
2015-06-26-12 15 37.327	-0.75216675 1.2269745 5.992737
2015-06-26-12 15 37.332	-0.8235779 1.2722015 5.904663
2015-06-26-12 15 37.337	-0.95687866 1.4090729 5.897522
2015-06-26-12 15 37.344	-0.9866333 1.6328278 6.089142
2015-06-26-12 15 37.348	-0.9866333 1.6328278 6.089142
2015-06-26-12 15 37.352	-1.0735168 1.6590118 6.373596
2015-06-26-12 15 37.357	-1.0497131 1.7673187 6.680664
2015-06-26-12 15 37.362	-1.1532593 1.7339935 7.000824
2015-06-26-12 15 37.367	-1.0663757 1.7232819 7.3816833
2015-06-26-12 15 37.372	-1.048523 1.6435394 7.738739
2015-06-26-12 15 37.379	-1.0401917 1.5233307 8.200531
2015-06-26-12 15 37.382	-0.99972534 1.4364471 8.627808
2015-06-26-12 15 37.388	-1.0711365 1.3567047 8.937256
2015-06-26-12 15 37.392	-0.95925903 1.2055511 9.297882
2015-06-26-12 15 37.397	-0.8533325 0.986557 9.562103
2015-06-26-12 15 37.402	-0.6890869 0.8949127 9.933441
2015-06-26-12 15 37.408	-0.6343384 0.6580658 10.336914
2015-06-26-12 15 37.412	-0.49865723 0.53785706 10.745148
2015-06-26-12 15 37.417	-0.45700073 0.3438568 11.074829
2015-06-26-12 15 37.422	-0.3701172 0.14033508 11.539001
2015-06-26-12 15 37.428	-0.29751587 -0.0036773682 11.888916
2015-06-26-12 15 37.432	-0.30465698 -0.14649963 12.265015
2015-06-26-12 15 37.437	-0.2951355 -0.2738495 12.48877
2015-06-26-12 15 37.442	-0.34869385 -0.39881897 12.7065735
2015-06-26-12 15 37.448	-0.35821533 -0.5345001 12.917236
2015-06-26-12 15 37.452	-0.44509888 -0.60472107 12.979126
2015-06-26-12 15 37.458	-0.52246094 -0.6344757 13.060059
2015-06-26-12 15 37.463	-0.62124634 -0.68089294 13.1171875
2015-06-26-12 15 37.468	-0.7414551 -0.7023163 13.120758
2015-06-26-12 15 37.473	-0.82714844 -0.68922424 13.092194
2015-06-26-12 15 37.478	-0.9890137 -0.65589905 13.080292
2015-06-26-12 15 37.483	-1.0973206 -0.61543274 13.19693
2015-06-26-12 15 37.488	-1.2139587 -0.60710144 13.13266
2015-06-26-12 15 37.494	-1.369873 -0.60591125 12.900574
2015-06-26-12 15 37.498	-1.369873 -0.60591125 12.900574
2015-06-26-12 15 37.503	-1.4246216 -0.6094818 12.62207
2015-06-26-12 15 37.508	-1.4805603 -0.5951996 12.269775
2015-06-26-12 15 37.513	-1.6138611 -0.62138367 11.85202
2015-06-26-12 15 37.518	-1.7269287 -0.6011505 11.393799
2015-06-26-12 15 37.523	-1.8280945 -0.6261444 10.986755
2015-06-26-12 15 37.528	-1.9304504 -0.6344757 10.524963
2015-06-26-12 15 37.533	-2.024475 -0.62257385 10.071503
2015-06-26-12 15 37.538	-1.966156 -0.54997253 9.6918335
2015-06-26-12 15 37.544	-1.7828674 -0.30241394 9.465698
2015-06-26-12 15 37.549	-1.7828674 -0.30241394 9.465698
2015-06-26-12 15 37.553	-1.5733948 -0.17030334 9.60495
2015-06-26-12 15 37.558	-0.9878235 0.05583191 10.283356
2015-06-26-12 15 37.563	-0.76049805 0.04750061 10.835602
2015-06-26-12 15 37.569	-0.40820313 0.051071167 11.230743
2015-06-26-12 15 37.573	-0.1796875 0.07249451 11.649689
2015-06-26-12 15 37.578	0.16784668 0.09391785 12.032928
2015-06-26-12 15 37.583	0.39874268 0.11653137 12.349518
2015-06-26-12 15 37.589	0.567749 0.14271545 12.601837
2015-06-26-12 15 37.593	0.6177368 0.1308136 12.666107
2015-06-26-12 15 37.599	0.54156494 0.022506714 12.593506
2015-06-26-12 15 37.604	0.41778564 -0.18339539 12.341187
2015-06-26-12 15 37.609	0.17855835 -0.31907654 11.91748
2015-06-26-12 15 37.614	-0.06304932 -0.411911 11.40094
2015-06-26-12 15 37.619	-0.1463623 -0.48094177 10.785614
2015-06-26-12 15 37.624	-0.3867798 -0.5356903 10.107208
2015-06-26-12 15 37.629	-0.56173706 -0.5214081 9.625183
2015-06-26-12 15 37.634	-0.63671875 -0.55592346 9.058655
2015-06-26-12 15 37.639	-0.7236023 -0.5356903 8.51474
2015-06-26-12 15 37.646	-0.8223877 -0.5547333 8.039856
2015-06-26-12 15 37.650	-1.0116272 -0.56663513 7.687561
2015-06-26-12 15 37.654	-1.1044617 -0.6094818 7.281708
2015-06-26-12 15 37.659	-1.1746826 -0.60710144 6.9520264
2015-06-26-12 15 37.664	-1.2389526 -0.63209534 6.666382
2015-06-26-12 15 37.669	-1.3258362 -0.68803406 6.4450073
2015-06-26-12 15 37.674	-1.4055786 -0.68803406 6.243866
2015-06-26-12 15 37.679	-1.5448303 -0.76420593 6.1117554
2015-06-26-12 15 37.684	-1.6650391 -0.7820587 5.9974976
2015-06-26-12 15 37.690	-1.716217 -0.84394836 6.01178
2015-06-26-12 15 37.694	-1.7566833 -0.8237152 6.051056
2015-06-26-12 15 37.699	-1.6959839 -0.81895447 6.239105
2015-06-26-12 15 37.704	-1.7114563 -0.80348206 6.456909
2015-06-26-12 15 37.710	-1.6245728 -0.77134705 6.763977
2015-06-26-12 15 37.714	-1.5960083 -0.8570404 7.136505
2015-06-26-12 15 37.719	-1.4769897 -0.82847595 7.5245056
2015-06-26-12 15 37.724	-1.3674927 -0.8998871 7.93631
2015-06-26-12 15 37.730	-1.2449036 -0.873703 8.45166
2015-06-26-12 15 37.734	-1.0699463 -0.86180115 8.9158325
2015-06-26-12 15 37.740	-0.7628784 -0.90345764 9.380005
2015-06-26-12 15 37.745	-0.52246094 -0.8903656 9.858459
2015-06-26-12 15 37.750	-0.21539307 -0.8487091 10.361908
2015-06-26-12 15 37.755	0.06549072 -0.8260956 10.814178
2015-06-26-12 15 37.760	0.25234985 -0.8820343 11.195038
2015-06-26-12 15 37.765	0.40112305 -0.8641815 11.3723755
2015-06-26-12 15 37.770	0.586792 -0.88679504 11.2890625
2015-06-26-12 15 37.775	0.78793335 -0.9415436 11.1414795
2015-06-26-12 15 37.780	0.88790894 -0.9320221 10.773712
2015-06-26-12 15 37.785	0.89624023 -0.96891785 10.444031
2015-06-26-12 15 37.790	0.94503784 -0.98558044 10.197662
2015-06-26-12 15 37.796	0.82839966 -1.021286 9.834656
2015-06-26-12 15 37.800	0.8486328 -0.9296417 9.516876
2015-06-26-12 15 37.805	0.91290283 -0.88560486 8.971771
2015-06-26-12 15 37.810	0.8391113 -0.77967834 8.633759
2015-06-26-12 15 37.815	0.8081665 -0.61305237 8.308838
2015-06-26-12 15 37.820	0.7569885 -0.347641 8.038666
2015-06-26-12 15 37.825	0.65582275 -0.11793518 7.738739
2015-06-26-12 15 37.831	0.5522766 0.040359497 7.6256714
2015-06-26-12 15 37.835	0.50704956 0.23554993 7.5292664
2015-06-26-12 15 37.841	0.39398193 0.37361145 7.494751
2015-06-26-12 15 37.846	0.35232544 0.52952576 7.5887756
2015-06-26-12 15 37.851	0.17736816 0.64497375 7.579254
2015-06-26-12 15 37.855	0.06430054 0.80088806 7.630432
2015-06-26-12 15 37.860	-0.0047302246 0.8794403 7.764923
2015-06-26-12 15 37.865	-0.092803955 1.0008392 7.885132
2015-06-26-12 15 37.871	-0.19754028 1.1269989 7.9934387
2015-06-26-12 15 37.875	-0.3034668 1.2257843 8.123169
2015-06-26-12 15 37.881	-0.37487793 1.1900787 8.167206
2015-06-26-12 15 37.886	-0.32608032 1.2007904 8.166016
2015-06-26-12 15 37.891	-0.20349121 1.2150726 8.221954
2015-06-26-12 15 37.896	0.038116455 1.1746063 8.399292
2015-06-26-12 15 37.902	0.3309021 1.1115265 8.633759
2015-06-26-12 15 37.906	0.59869385 1.0270233 8.913452
2015-06-26-12 15 37.911	0.76412964 0.87586975 9.168152
2015-06-26-12 15 37.916	0.95217896 0.73661804 9.355011
2015-06-26-12 15 37.921	1.0961914 0.5235748 9.487122
2015-06-26-12 15 37.926	1.2663879 0.34266663 9.706116
2015-06-26-12 15 37.931	1.4865723 0.114151 9.759674
2015-06-26-12 15 37.936	1.7317505 -0.034622192 9.856079
2015-06-26-12 15 37.941	1.9043274 -0.1655426 9.852509
2015-06-26-12 15 37.948	2.0733337 -0.25361633 9.997711
2015-06-26-12 15 37.952	2.2566223 -0.40953064 10.158386
2015-06-26-12 15 37.956	2.4196777 -0.57496643 10.300018
2015-06-26-12 15 37.961	2.4744263 -0.6285248 10.414276
2015-06-26-12 15 37.966	2.5529785 -0.70469666 10.526154
2015-06-26-12 15 37.972	2.6220093 -0.7106476 10.643982
2015-06-26-12 15 37.976	2.5910645 -0.693985 10.766571
2015-06-26-12 15 37.981	2.6255798 -0.60710144 10.8594055
2015-06-26-12 15 37.986	2.5803528 -0.578537 11.105774
2015-06-26-12 15 37.992	2.30542 -0.5095062 11.333099
2015-06-26-12 15 37.996	2.43396 -0.5023651 11.508057
2015-06-26-12 15 38.001	2.4161072 -0.3869171 12.012695
2015-06-26-12 15 38.006	2.312561 -0.37739563 12.253113
2015-06-26-12 15 38.012	2.2780457 -0.2726593 12.511383
2015-06-26-12 15 38.016	2.1554565 -0.2655182 12.851776
2015-06-26-12 15 38.022	2.0602417 -0.20957947 13.206451
2015-06-26-12 15 38.027	2.0281067 -0.22624207 13.561127
2015-06-26-12 15 38.032	1.972168 -0.29408264 13.737274
2015-06-26-12 15 38.037	1.8210144 -0.27622986 13.934845
2015-06-26-12 15 38.042	1.690094 -0.32383728 13.991974
2015-06-26-12 15 38.047	1.5544128 -0.35359192 13.896759
2015-06-26-12 15 38.052	1.3592224 -0.42262268 13.697998
2015-06-26-12 15 38.057	1.3032837 -0.5285492 13.32785
2015-06-26-12 15 38.062	1.21521 -0.6535187 13.06958
2015-06-26-12 15 38.067	1.1497498 -0.73921204 12.742279
2015-06-26-12 15 38.072	1.0152588 -0.7404022 12.657776
2015-06-26-12 15 38.077	0.89385986 -0.74516296 12.548279
2015-06-26-12 15 38.082	0.80459595 -0.7189789 12.6185
2015-06-26-12 15 38.087	0.6201172 -0.70588684 12.711334
2015-06-26-12 15 38.093	0.5796509 -0.7023163 12.839874
2015-06-26-12 15 38.098	0.5522766 -0.591629 13.173126
2015-06-26-12 15 38.102	0.5939331 -0.6499481 13.39093
2015-06-26-12 15 38.107	0.6843872 -0.6368561 13.559937
2015-06-26-12 15 38.113	0.84625244 -0.5678253 13.692047
2015-06-26-12 15 38.117	1.0688171 -0.52497864 13.58017
2015-06-26-12 15 38.122	1.3925476 -0.44761658 13.630157
2015-06-26-12 15 38.127	1.53656 -0.4714203 13.289764
2015-06-26-12 15 38.133	1.6044006 -0.5023651 12.921997
2015-06-26-12 15 38.137	1.6936646 -0.54878235 12.353088
2015-06-26-12 15 38.143	1.6329651 -0.5368805 11.630646
2015-06-26-12 15 38.148	1.5544128 -0.5963898 10.996277
2015-06-26-12 15 38.156	1.6555786 -0.5951996 10.298828
2015-06-26-12 15 38.157	1.5187073 -0.59043884 9.748962
2015-06-26-12 15 38.163	1.4841919 -0.6332855 9.055084
2015-06-26-12 15 38.168	1.4115906 -0.6332855 8.607574
2015-06-26-12 15 38.173	1.3199463 -0.71302795 8.162445
2015-06-26-12 15 38.178	1.2663879 -0.7499237 7.833954
2015-06-26-12 15 38.183	1.2568665 -0.7487335 7.6125793
2015-06-26-12 15 38.188	1.1818848 -0.6951752 7.55307
2015-06-26-12 15 38.193	1.1461792 -0.6344757 7.648285
2015-06-26-12 15 38.198	1.1818848 -0.6344757 7.795868
2015-06-26-12 15 38.203	1.0961914 -0.58210754 7.976776
2015-06-26-12 15 38.208	1.0331116 -0.6201935 8.281464
2015-06-26-12 15 38.213	0.91885376 -0.64875793 8.546875
2015-06-26-12 15 38.218	0.7427063 -0.642807 8.894409
2015-06-26-12 15 38.223	0.5879822 -0.80348206 9.34906
2015-06-26-12 15 38.228	0.44158936 -0.94273376 9.746582
2015-06-26-12 15 38.233	0.40231323 -1.0379486 10.097687
2015-06-26-12 15 38.238	0.23330688 -1.0879364 10.473785
2015-06-26-12 15 38.243	0.24282837 -1.1319733 10.785614
2015-06-26-12 15 38.250	-0.00592041 -1.354538 10.985565
2015-06-26-12 15 38.254	-0.0975647 -1.4414215 11.091492
2015-06-26-12 15 38.258	-0.0975647 -1.4414215 11.091492
2015-06-26-12 15 38.263	-0.18682861 -1.5544891 10.88797
2015-06-26-12 15 38.268	-0.24871826 -1.7377777 10.484497
2015-06-26-12 15 38.274	-0.25942993 -1.7472992 10.263123
2015-06-26-12 15 38.278	-0.35702515 -1.7484894 10.020325
2015-06-26-12 15 38.283	-0.35940552 -1.6746979 9.758484
2015-06-26-12 15 38.288	-0.40820313 -1.6294708 9.370483
2015-06-26-12 15 38.294	-0.38320923 -1.5818634 9.108643
2015-06-26-12 15 38.298	-0.43200684 -1.4235687 8.782532
2015-06-26-12 15 38.304	-0.42129517 -1.2855072 8.599243
2015-06-26-12 15 38.309	-0.4772339 -1.2438507 8.444519
2015-06-26-12 15 38.314	-0.55340576 -1.1867218 8.363586
2015-06-26-12 15 38.319	-0.49627686 -1.1414948 8.200531
2015-06-26-12 15 38.324	-0.5153198 -1.0331879 8.160065
2015-06-26-12 15 38.329	-0.47247314 -0.9748688 8.116028
2015-06-26-12 15 38.335	-0.39035034 -0.9403534 7.950592
2015-06-26-12 15 38.339	-0.3272705 -0.7677765 7.7994385
2015-06-26-12 15 38.344	-0.29275513 -0.75468445 7.718506
2015-06-26-12 15 38.350	-0.23324585 -0.6785126 7.5375977
2015-06-26-12 15 38.355	-0.17849731 -0.6773224 7.4661865
2015-06-26-12 15 38.359	-0.23205566 -0.64637756 7.218628
2015-06-26-12 15 38.364	-0.26062012 -0.6439972 7.117462
2015-06-26-12 15 38.369	-0.24276733 -0.6094818 6.9258423
2015-06-26-12 15 38.375	-0.34750366 -0.578537 6.8056335
2015-06-26-12 15 38.379	-0.26657104 -0.5214081 6.7282715
2015-06-26-12 15 38.384	-0.29870605 -0.44166565 6.649719
2015-06-26-12 15 38.389	-0.37368774 -0.3869171 6.6378174
2015-06-26-12 15 38.395	-0.39630127 -0.30241394 6.552124
2015-06-26-12 15 38.400	-0.45462036 -0.27980042 6.519989
2015-06-26-12 15 38.404	-0.5403137 -0.21672058 6.5437927
2015-06-26-12 15 38.409	-0.5188904 -0.19410706 6.5092773
2015-06-26-12 15 38.415	-0.53674316 -0.12031555 6.603302
2015-06-26-12 15 38.419	-0.6557617 -0.14411926 6.738983
2015-06-26-12 15 38.424	-0.599823 -0.20005798 6.7675476
2015-06-26-12 15 38.429	-0.6331482 -0.25123596 6.8377686
2015-06-26-12 15 38.435	-0.62005615 -0.29170227 6.9924927
2015-06-26-12 15 38.439	-0.5688782 -0.35121155 7.1376953
2015-06-26-12 15 38.445	-0.49865723 -0.40596008 7.237671
2015-06-26-12 15 38.450	-0.34036255 -0.48213196 7.4138184
2015-06-26-12 15 38.455	-0.20111084 -0.5202179 7.694702
2015-06-26-12 15 38.460	-0.011871338 -0.546402 7.9422607
2015-06-26-12 15 38.465	0.10952759 -0.60710144 8.32431
2015-06-26-12 15 38.470	0.21783447 -0.7939606 8.477844
2015-06-26-12 15 38.475	0.37493896 -0.8808441 8.812286
2015-06-26-12 15 38.480	0.3225708 -1.0010529 8.980103
2015-06-26-12 15 38.485	0.54870605 -1.0938873 9.259796
2015-06-26-12 15 38.490	0.6094055 -1.2307587 9.509735
2015-06-26-12 15 38.495	0.69628906 -1.2545624 9.837036
2015-06-26-12 15 38.500	0.8593445 -1.3307343 10.151245
2015-06-26-12 15 38.505	0.78674316 -1.4235687 10.470215
2015-06-26-12 15 38.510	0.7200928 -1.5449677 10.8237
2015-06-26-12 15 38.515	0.6129761 -1.515213 11.180756
2015-06-26-12 15 38.520	0.55703735 -1.5699615 11.565186
2015-06-26-12 15 38.525	0.40112305 -1.5866241 11.868683
2015-06-26-12 15 38.530	0.3059082 -1.5294952 12.061493
2015-06-26-12 15 38.536	0.16784668 -1.4806976 12.273346
2015-06-26-12 15 38.540	0.022644043 -1.4557037 12.43045
2015-06-26-12 15 38.545	-0.101135254 -1.3212128 12.450684
2015-06-26-12 15 38.552	-0.20706177 -1.1891022 12.598267
2015-06-26-12 15 38.556	-0.27252197 -1.1022186 12.664917
2015-06-26-12 15 38.560	-0.25585938 -0.9879608 12.722046
2015-06-26-12 15 38.565	-0.34155273 -0.96177673 12.801788
2015-06-26-12 15 38.571	-0.49746704 -0.94273376 12.832733
2015-06-26-12 15 38.576	-0.57244873 -0.8975067 12.68515
2015-06-26-12 15 38.580	-0.78430176 -0.8725128 12.675629
2015-06-26-12 15 38.586	-0.91522217 -0.8641815 12.547089
2015-06-26-12 15 38.591	-1.0913696 -0.91893005 12.339996
2015-06-26-12 15 38.596	-1.1949158 -0.924881 12.067444
2015-06-26-12 15 38.601	-1.3020325 -0.90345764 11.836548
2015-06-26-12 15 38.606	-1.3401184 -0.8594208 11.662781
2015-06-26-12 15 38.611	-1.3722534 -0.7511139 11.619934
2015-06-26-12 15 38.616	-1.4650879 -0.6844635 11.65921
2015-06-26-12 15 38.621	-1.491272 -0.5928192 11.807983
2015-06-26-12 15 38.626	-1.5091248 -0.45832825 12.132904
2015-06-26-12 15 38.631	-1.4543762 -0.35121155 12.290009
2015-06-26-12 15 38.636	-1.4567566 -0.2881317 12.636353
2015-06-26-12 15 38.641	-1.3555908 -0.29289246 12.924377
2015-06-26-12 15 38.646	-1.2758484 -0.232193 13.105286
2015-06-26-12 15 38.651	-1.1330261 -0.2393341 13.302856
2015-06-26-12 15 38.657	-1.0889893 -0.19172668 13.365936
2015-06-26-12 15 38.662	-1.0318604 -0.18339539 13.423065
2015-06-26-12 15 38.666	-0.8878479 -0.23457336 13.363556
2015-06-26-12 15 38.672	-0.8057251 -0.34169006 13.180267
2015-06-26-12 15 38.677	-0.8533325 -0.43928528 12.848206
2015-06-26-12 15 38.681	-0.798584 -0.55830383 12.562561
2015-06-26-12 15 38.686	-0.7831116 -0.6190033 12.125763
2015-06-26-12 15 38.691	-0.8283386 -0.6535187 11.731812
2015-06-26-12 15 38.697	-0.8485718 -0.7606354 11.262878
2015-06-26-12 15 38.703	-0.8902283 -0.7570648 10.847504
2015-06-26-12 15 38.706	-0.92355347 -0.7987213 10.44165
2015-06-26-12 15 38.711	-0.92593384 -0.8320465 10.167908
2015-06-26-12 15 38.717	-0.98187256 -0.8249054 9.867981
2015-06-26-12 15 38.721	-1.0223389 -0.85346985 9.579956
2015-06-26-12 15 38.726	-1.02948 -0.88560486 9.297882
2015-06-26-12 15 38.732	-1.1592102 -0.8963165 9.0503235
2015-06-26-12 15 38.737	-1.1782532 -0.9308319 8.788483
2015-06-26-12 15 38.742	-1.2889404 -0.8879852 8.434998
2015-06-26-12 15 38.747	-1.3008423 -0.92012024 8.149353
2015-06-26-12 15 38.752	-1.3234558 -0.8748932 7.855377
2015-06-26-12 15 38.757	-1.3460693 -0.85466003 7.560211
2015-06-26-12 15 38.762	-1.3722534 -0.809433 7.418579
2015-06-26-12 15 38.767	-1.4365234 -0.72135925 7.265045
2015-06-26-12 15 38.772	-1.4877014 -0.66542053 7.2293396
2015-06-26-12 15 38.777	-1.4865112 -0.63923645 7.1638794
2015-06-26-12 15 38.782	-1.4698486 -0.5535431 7.1341248
2015-06-26-12 15 38.787	-1.421051 -0.46427917 7.2614746
2015-06-26-12 15 38.792	-1.3627319 -0.37620544 7.322174
2015-06-26-12 15 38.798	-1.196106 -0.27503967 7.4352417
2015-06-26-12 15 38.802	-1.0628052 -0.15364075 7.4888
2015-06-26-12 15 38.807	-0.95806885 -0.09889221 7.74469
2015-06-26-12 15 38.812	-0.86880493 -0.037002563 7.757782
2015-06-26-12 15 38.818	-0.80096436 -0.013198853 7.9351196
2015-06-26-12 15 38.822	-0.75930786 0.0070343018 8.052948
2015-06-26-12 15 38.827	-0.6974182 -0.0012969971 8.045807
2015-06-26-12 15 38.832	-0.67004395 0.04512024 8.038666
2015-06-26-12 15 38.838	-0.55578613 0.091537476 7.8518066
2015-06-26-12 15 38.842	-0.56173706 0.12010193 7.925598
2015-06-26-12 15 38.848	-0.5260315 0.12724304 7.7875366
2015-06-26-12 15 38.854	-0.4772339 0.17842102 7.5483093
2015-06-26-12 15 38.859	-0.4772339 0.17842102 7.5483093
2015-06-26-12 15 38.862	-0.47366333 0.16532898 7.494751
2015-06-26-12 15 38.867	-0.41653442 0.23078918 7.3888245
2015-06-26-12 15 38.873	-0.42129517 0.16056824 7.262665
2015-06-26-12 15 38.878	-0.3117981 0.16889954 7.2341003
2015-06-26-12 15 38.883	-0.35107422 0.20103455 7.162689
2015-06-26-12 15 38.888	-0.32489014 0.25816345 7.161499
2015-06-26-12 15 38.893	-0.38320923 0.24507141 7.154358
2015-06-26-12 15 38.899	-0.39630127 0.2712555 7.115082
2015-06-26-12 15 38.903	-0.4022522 0.32957458 7.136505
2015-06-26-12 15 38.908	-0.32965088 0.34623718 7.0924683
2015-06-26-12 15 38.913	-0.29632568 0.42478943 6.9972534
2015-06-26-12 15 38.918	-0.22253418 0.44978333 7.0734253
2015-06-26-12 15 38.923	-0.15350342 0.49858093 7.1579285
2015-06-26-12 15 38.928	-0.1296997 0.5676117 7.301941
2015-06-26-12 15 38.933	-0.12612915 0.64616394 7.36026
2015-06-26-12 15 38.939	-0.08804321 0.608078 7.6209106
2015-06-26-12 15 38.943	-0.08685303 0.65449524 7.68161
2015-06-26-12 15 38.948	-0.05947876 0.6580658 7.911316
