2015-06-26-12 06 50.342	0.18807983 3.3062286 6.8818054
2015-06-26-12 06 50.646	1.3782654 0.46406555 11.175995
2015-06-26-12 06 50.651	1.3223267 0.38432312 10.718964
2015-06-26-12 06 50.657	1.2842407 0.24031067 10.353577
2015-06-26-12 06 50.661	1.3211365 0.24031067 10.072693
2015-06-26-12 06 50.666	1.3187561 0.25578308 9.744202
2015-06-26-12 06 50.673	1.3877869 0.28196716 9.553772
2015-06-26-12 06 50.677	1.3865967 0.41645813 9.457367
2015-06-26-12 06 50.681	1.4365845 0.56285095 9.225281
2015-06-26-12 06 50.686	1.4925232 0.70329285 9.102692
2015-06-26-12 06 50.693	1.4937134 0.94966125 8.744446
2015-06-26-12 06 50.697	1.3984985 1.0329742 8.780151
2015-06-26-12 06 50.701	1.3604126 1.1067657 8.634949
2015-06-26-12 06 50.707	1.3401794 1.2091217 8.719452
2015-06-26-12 06 50.712	1.2247314 1.2436371 8.756348
2015-06-26-12 06 50.717	1.0521545 1.2388763 8.856323
2015-06-26-12 06 50.721	0.9093323 1.1948395 8.862274
2015-06-26-12 06 50.726	0.77841187 1.1091461 8.959869
2015-06-26-12 06 50.732	0.6117859 0.99845886 9.02652
2015-06-26-12 06 50.738	0.57250977 0.87705994 9.014618
2015-06-26-12 06 50.742	0.4380188 0.73661804 9.015808
2015-06-26-12 06 50.747	0.39160156 0.6925812 9.09198
2015-06-26-12 06 50.752	0.3309021 0.63783264 9.063416
2015-06-26-12 06 50.757	0.22616577 0.6104584 8.953918
2015-06-26-12 06 50.762	0.13214111 0.6735382 8.809906
2015-06-26-12 06 50.767	0.019073486 0.7473297 8.562347
2015-06-26-12 06 50.772	-0.10232544 0.8449249 8.174347
2015-06-26-12 06 50.777	-0.30822754 0.94252014 7.911316
2015-06-26-12 06 50.782	-0.4189148 1.018692 7.6006775
2015-06-26-12 06 50.787	-0.6236267 1.0543976 7.3900146
2015-06-26-12 06 50.792	-0.74502563 1.0496368 7.1567383
2015-06-26-12 06 50.797	-0.76168823 1.0627289 6.981781
2015-06-26-12 06 50.802	-0.90808105 1.1496124 6.763977
2015-06-26-12 06 50.807	-0.894989 1.1876984 6.5426025
2015-06-26-12 06 50.812	-0.94259644 1.2079315 6.456909
2015-06-26-12 06 50.818	-0.8069153 1.2412567 6.372406
2015-06-26-12 06 50.822	-0.63552856 1.268631 6.2652893
2015-06-26-12 06 50.827	-0.4355774 1.3769379 6.218872
2015-06-26-12 06 50.832	-0.27609253 1.403122 6.239105
2015-06-26-12 06 50.838	-0.09399414 1.5066681 6.295044
2015-06-26-12 06 50.843	0.042877197 1.5876007 6.404541
2015-06-26-12 06 50.847	0.08215332 1.6078339 6.424774
2015-06-26-12 06 50.853	0.14761353 1.7256622 6.5283203
2015-06-26-12 06 50.858	0.19165039 1.8030243 6.544983
2015-06-26-12 06 50.863	0.30233765 1.8232574 6.5628357
2015-06-26-12 06 50.867	0.34875488 1.8339691 6.5866394
2015-06-26-12 06 50.876	0.35351563 1.8851471 6.5949707
2015-06-26-12 06 50.878	0.2809143 1.9018097 6.602112
2015-06-26-12 06 50.883	0.29162598 1.9434662 6.7139893
2015-06-26-12 06 50.888	0.31781006 1.9041901 6.7354126
2015-06-26-12 06 50.893	0.12738037 1.8768158 6.615204
2015-06-26-12 06 50.898	0.0059814453 1.8934784 6.6640015
2015-06-26-12 06 50.903	-0.034484863 1.8506317 6.731842
2015-06-26-12 06 50.908	-0.14874268 1.7887421 6.7270813
2015-06-26-12 06 50.913	-0.13565063 1.8184967 6.9032288
2015-06-26-12 06 50.918	-0.21420288 1.7875519 7.059143
2015-06-26-12 06 50.923	-0.27252197 1.8315887 7.326935
2015-06-26-12 06 50.928	-0.21420288 1.7518463 7.5828247
2015-06-26-12 06 50.933	-0.19754028 1.7101898 7.892273
2015-06-26-12 06 50.938	-0.24990845 1.7149506 8.232666
2015-06-26-12 06 50.943	-0.23205566 1.6959076 8.662323
2015-06-26-12 06 50.948	-0.2451477 1.6935272 9.074127
2015-06-26-12 06 50.953	-0.2772827 1.7054291 9.499023
2015-06-26-12 06 50.959	-0.3201294 1.6875763 9.92868
2015-06-26-12 06 50.963	-0.47961426 1.6066437 10.252411
2015-06-26-12 06 50.968	-0.6569519 1.544754 10.478546
2015-06-26-12 06 50.973	-0.7319336 1.4019318 10.708252
2015-06-26-12 06 50.979	-0.86761475 1.2317352 10.6285095
2015-06-26-12 06 50.983	-0.946167 1.1543732 10.783234
2015-06-26-12 06 50.988	-1.0175781 1.0555878 10.849884
2015-06-26-12 06 50.996	-1.0782776 0.986557 10.933197
2015-06-26-12 06 50.999	-1.0461426 0.97346497 10.968903
2015-06-26-12 06 51.003	-1.138977 0.9270477 11.117676
2015-06-26-12 06 51.008	-1.1675415 0.9365692 11.21051
2015-06-26-12 06 51.014	-1.1592102 1.0662994 11.153381
2015-06-26-12 06 51.019	-1.1413574 1.0579681 11.234314
2015-06-26-12 06 51.024	-1.1116028 1.1269989 11.202179
2015-06-26-12 06 51.029	-0.91522217 1.2031708 11.450928
2015-06-26-12 06 51.034	-0.5903015 1.2722015 11.646118
2015-06-26-12 06 51.040	-0.38916016 1.268631 11.8151245
2015-06-26-12 06 51.044	-0.1630249 1.2864838 12.123383
2015-06-26-12 06 51.049	-0.10827637 1.2448273 12.354279
2015-06-26-12 06 51.054	-0.26419067 1.0924835 12.416168
2015-06-26-12 06 51.059	-0.51174927 0.90919495 12.49353
2015-06-26-12 06 51.064	-0.9604492 0.57118225 12.568512
2015-06-26-12 06 51.069	-1.4424744 0.27601624 12.605408
2015-06-26-12 06 51.074	-1.9185486 -0.033432007 12.542328
2015-06-26-12 06 51.079	-2.255371 -0.2559967 12.566132
2015-06-26-12 06 51.084	-2.479126 -0.42619324 12.501862
2015-06-26-12 06 51.089	-2.5588684 -0.47618103 12.391174
2015-06-26-12 06 51.094	-2.5136414 -0.38215637 12.3923645
2015-06-26-12 06 51.100	-2.3517761 -0.1988678 12.459015
2015-06-26-12 06 51.104	-2.1315918 0.001083374 12.703003
2015-06-26-12 06 51.109	-1.888794 0.18556213 12.844635
2015-06-26-12 06 51.114	-1.7757263 0.2046051 13.183838
2015-06-26-12 06 51.120	-1.6555176 0.2712555 13.399261
2015-06-26-12 06 51.124	-1.6412354 0.15818787 13.603973
2015-06-26-12 06 51.129	-1.6697998 -0.0012969971 13.871765
2015-06-26-12 06 51.134	-1.6162415 -0.20838928 13.750366
2015-06-26-12 06 51.140	-1.6590881 -0.28694153 13.737274
2015-06-26-12 06 51.146	-1.6924133 -0.36668396 13.625397
2015-06-26-12 06 51.149	-1.6293335 -0.34169006 13.443298
2015-06-26-12 06 51.155	-1.6757507 -0.3131256 13.146942
2015-06-26-12 06 51.160	-1.6876526 -0.21791077 12.797028
2015-06-26-12 06 51.165	-1.67099 -0.18577576 12.220978
2015-06-26-12 06 51.170	-1.869751 -0.22624207 11.684204
2015-06-26-12 06 51.175	-1.9744873 -0.21195984 11.121246
2015-06-26-12 06 51.180	-2.075653 -0.23814392 10.649933
2015-06-26-12 06 51.185	-2.0316162 -0.10722351 9.948914
2015-06-26-12 06 51.190	-2.0256653 -0.045333862 9.434753
2015-06-26-12 06 51.195	-1.979248 0.05821228 8.9158325
2015-06-26-12 06 51.201	-1.9268799 0.27363586 8.332642
2015-06-26-12 06 51.205	-1.8554688 0.37123108 8.060089
2015-06-26-12 06 51.210	-1.7662048 0.47001648 7.6185303
2015-06-26-12 06 51.215	-1.6793213 0.49143982 7.3709717
2015-06-26-12 06 51.221	-1.6971741 0.59736633 7.2341003
2015-06-26-12 06 51.225	-1.5674438 0.6747284 7.1019897
2015-06-26-12 06 51.230	-1.4508057 0.6390228 7.0865173
2015-06-26-12 06 51.235	-1.3544006 0.72114563 7.2924194
2015-06-26-12 06 51.241	-1.2294312 0.7830353 7.449524
2015-06-26-12 06 51.245	-1.1139832 0.80921936 7.656616
2015-06-26-12 06 51.250	-0.8878479 0.8699188 7.975586
2015-06-26-12 06 51.256	-0.8045349 0.9056244 8.168396
2015-06-26-12 06 51.261	-0.7462158 0.8722992 8.292175
2015-06-26-12 06 51.266	-0.6819458 0.9056244 8.401672
2015-06-26-12 06 51.270	-0.7069397 0.8163605 8.495697
2015-06-26-12 06 51.275	-0.6593323 0.80207825 8.442139
2015-06-26-12 06 51.281	-0.72003174 0.6973419 8.4730835
2015-06-26-12 06 51.285	-0.6759949 0.6342621 8.419525
2015-06-26-12 06 51.291	-0.68551636 0.62950134 8.296936
2015-06-26-12 06 51.298	-0.5605469 0.6556854 8.017242
2015-06-26-12 06 51.302	-0.5605469 0.6556854 8.017242
2015-06-26-12 06 51.305	-0.5093689 0.672348 7.74469
2015-06-26-12 06 51.311	-0.28204346 0.6925812 7.5959167
2015-06-26-12 06 51.316	-0.122558594 0.7378082 7.457855
2015-06-26-12 06 51.321	0.022644043 0.8127899 7.397156
2015-06-26-12 06 51.326	0.17260742 0.7985077 7.288849
2015-06-26-12 06 51.331	0.22854614 0.88539124 7.1567383
2015-06-26-12 06 51.336	0.32495117 0.8806305 7.066284
2015-06-26-12 06 51.342	0.35827637 0.96751404 6.9222717
2015-06-26-12 06 51.346	0.41064453 0.97346497 6.730652
2015-06-26-12 06 51.351	0.40707397 0.97465515 6.602112
2015-06-26-12 06 51.356	0.39874268 0.9853668 6.621155
2015-06-26-12 06 51.361	0.4463501 1.0139313 6.571167
2015-06-26-12 06 51.366	0.5689392 0.99012756 6.668762
2015-06-26-12 06 51.372	0.70700073 1.0710602 6.8103943
2015-06-26-12 06 51.376	0.7677002 1.0948639 7.0401
2015-06-26-12 06 51.382	0.82244873 1.1508026 7.2745667
2015-06-26-12 06 51.386	0.817688 1.2210236 7.6078186
2015-06-26-12 06 51.391	0.8998108 1.2234039 7.8958435
2015-06-26-12 06 51.397	0.8319702 1.2710114 8.446899
2015-06-26-12 06 51.402	0.71533203 1.1734161 8.728973
2015-06-26-12 06 51.406	0.6617737 1.1876984 8.781342
2015-06-26-12 06 51.411	0.6272583 1.1293793 8.939636
2015-06-26-12 06 51.416	0.70581055 1.1115265 8.958679
2015-06-26-12 06 51.422	0.7319946 1.056778 8.936066
2015-06-26-12 06 51.426	0.83673096 1.0782013 8.993195
2015-06-26-12 06 51.432	0.93670654 1.0436859 9.139587
2015-06-26-12 06 51.437	0.9474182 1.0686798 9.244324
2015-06-26-12 06 51.442	1.0771484 0.99012756 9.406189
2015-06-26-12 06 51.448	1.1735535 0.9389496 9.444275
2015-06-26-12 06 51.452	1.2318726 0.94966125 9.658508
2015-06-26-12 06 51.457	1.2687683 0.8865814 9.80014
2015-06-26-12 06 51.462	1.3782654 0.92585754 9.915588
2015-06-26-12 06 51.467	1.4853821 0.90800476 10.242889
2015-06-26-12 06 51.472	1.6686707 0.85206604 10.535675
2015-06-26-12 06 51.477	1.7793579 0.80088806 10.770142
2015-06-26-12 06 51.482	1.8317261 0.723526 11.055786
2015-06-26-12 06 51.487	1.8162537 0.61283875 11.306915
2015-06-26-12 06 51.493	1.8519592 0.5033417 11.503296
2015-06-26-12 06 51.498	1.8007813 0.46168518 11.678253
2015-06-26-12 06 51.503	1.7174683 0.40098572 11.963898
2015-06-26-12 06 51.510	1.5805969 0.32600403 12.117432
2015-06-26-12 06 51.512	1.5151367 0.29386902 12.347137
2015-06-26-12 06 51.517	1.3854065 0.21888733 12.61731
2015-06-26-12 06 51.523	1.228302 0.18675232 12.87558
2015-06-26-12 06 51.527	1.1604614 0.21055603 13.036255
2015-06-26-12 06 51.532	1.2402039 0.2879181 13.26239
2015-06-26-12 06 51.537	1.2390137 0.39027405 13.424255
2015-06-26-12 06 51.543	1.1330872 0.5414276 13.537323
2015-06-26-12 06 51.547	1.1045227 0.6425934 13.482574
2015-06-26-12 06 51.552	0.9736023 0.6640167 13.267151
2015-06-26-12 06 51.557	0.72247314 0.608078 13.06839
2015-06-26-12 06 51.563	0.49752808 0.38075256 12.698242
2015-06-26-12 06 51.567	0.2321167 0.16294861 12.416168
2015-06-26-12 06 51.573	0.07739258 0.024887085 12.174561
2015-06-26-12 06 51.578	0.091674805 -0.21195984 12.229309
2015-06-26-12 06 51.583	0.2642517 -0.20005798 12.367371
2015-06-26-12 06 51.588	0.5118103 -0.13935852 12.8220215
2015-06-26-12 06 51.593	0.8736267 -0.11555481 13.1683655
2015-06-26-12 06 51.600	1.1925964 -0.116744995 13.530182
2015-06-26-12 06 51.604	1.4151611 -0.14530945 13.736084
2015-06-26-12 06 51.608	1.5722656 -0.19291687 13.895569
2015-06-26-12 06 51.613	1.6008301 -0.25123596 13.684906
2015-06-26-12 06 51.618	1.6734314 -0.29170227 13.51947
2015-06-26-12 06 51.623	1.6412964 -0.31907654 13.101715
2015-06-26-12 06 51.628	1.5901184 -0.35240173 12.6553955
2015-06-26-12 06 51.633	1.4187317 -0.347641 12.049591
2015-06-26-12 06 51.638	1.3187561 -0.3309784 11.510437
2015-06-26-12 06 51.644	1.1664124 -0.3559723 10.987946
2015-06-26-12 06 51.648	1.067627 -0.30717468 10.589233
2015-06-26-12 06 51.654	0.97598267 -0.2571869 10.227417
2015-06-26-12 06 51.659	0.83792114 -0.24528503 9.882263
2015-06-26-12 06 51.664	0.7248535 -0.15959167 9.645416
2015-06-26-12 06 51.668	0.670105 -0.15364075 9.5383
2015-06-26-12 06 51.673	0.64868164 -0.06437683 9.419281
2015-06-26-12 06 51.678	0.64630127 -0.07270813 9.368103
2015-06-26-12 06 51.684	0.6451111 -0.039382935 9.268127
2015-06-26-12 06 51.688	0.63082886 0.0046539307 9.2812195
2015-06-26-12 06 51.693	0.69747925 0.0046539307 9.34668
2015-06-26-12 06 51.698	0.6272583 -0.07270813 9.383575
2015-06-26-12 06 51.704	0.6296387 -0.12388611 9.568054
2015-06-26-12 06 51.708	0.5844116 -0.17625427 9.6406555
2015-06-26-12 06 51.713	0.55584717 -0.28456116 9.744202
2015-06-26-12 06 51.719	0.50109863 -0.3714447 9.810852
2015-06-26-12 06 51.724	0.4701538 -0.46070862 9.7751465
2015-06-26-12 06 51.729	0.37017822 -0.5345001 9.803711
2015-06-26-12 06 51.734	0.2809143 -0.6332855 9.778717
2015-06-26-12 06 51.739	0.12023926 -0.7439728 9.753723
2015-06-26-12 06 51.744	0.1083374 -0.7356415 9.757294
2015-06-26-12 06 51.750	0.05596924 -0.7404022 9.727539
2015-06-26-12 06 51.754	0.104766846 -0.7320709 9.622803
2015-06-26-12 06 51.759	0.16189575 -0.6832733 9.558533
2015-06-26-12 06 51.764	0.32138062 -0.5261688 9.504974
2015-06-26-12 06 51.769	0.3808899 -0.4464264 9.429993
2015-06-26-12 06 51.774	0.5379944 -0.29289246 9.15506
2015-06-26-12 06 51.779	0.6522522 -0.17982483 8.908691
2015-06-26-12 06 51.784	0.75460815 -0.08699036 8.665894
2015-06-26-12 06 51.789	0.81173706 -0.0036773682 8.382629
2015-06-26-12 06 51.795	0.82958984 0.037979126 8.00296
2015-06-26-12 06 51.800	0.8724365 0.08320618 7.668518
2015-06-26-12 06 51.805	0.881958 0.1724701 7.2912292
2015-06-26-12 06 51.809	0.8890991 0.16651917 6.891327
2015-06-26-12 06 51.814	0.80578613 0.19984436 6.623535
2015-06-26-12 06 51.819	0.82958984 0.29148865 6.386688
2015-06-26-12 06 51.825	0.7605591 0.26054382 6.2212524
2015-06-26-12 06 51.829	0.7284241 0.2879181 6.1069946
2015-06-26-12 06 51.834	0.7165222 0.27601624 6.01297
2015-06-26-12 06 51.839	0.6677246 0.26887512 5.9403687
2015-06-26-12 06 51.845	0.75460815 0.34861755 6.039154
2015-06-26-12 06 51.849	0.71295166 0.41288757 6.212921
2015-06-26-12 06 51.855	0.7272339 0.46287537 6.341461
2015-06-26-12 06 51.860	0.77008057 0.4938202 6.505707
2015-06-26-12 06 51.865	0.8319702 0.5188141 6.7794495
2015-06-26-12 06 51.870	0.7331848 0.55332947 6.897278
2015-06-26-12 06 51.875	0.59988403 0.53666687 7.0888977
2015-06-26-12 06 51.880	0.45230103 0.5402374 7.206726
2015-06-26-12 06 51.885	0.32733154 0.4343109 7.4328613
2015-06-26-12 06 51.890	0.14404297 0.50453186 7.6506653
2015-06-26-12 06 51.895	-0.02734375 0.4593048 7.9458313
2015-06-26-12 06 51.902	-0.27371216 0.42121887 8.419525
2015-06-26-12 06 51.906	-0.27371216 0.42121887 8.419525
2015-06-26-12 06 51.910	-0.28442383 0.47834778 8.684937
2015-06-26-12 06 51.915	-0.3189392 0.43193054 8.876556
2015-06-26-12 06 51.920	-0.24633789 0.4116974 9.0896
2015-06-26-12 06 51.926	-0.19277954 0.43669128 9.306213
2015-06-26-12 06 51.930	-0.011871338 0.34028625 9.528778
2015-06-26-12 06 51.935	0.09762573 0.27720642 9.696594
2015-06-26-12 06 51.940	0.20236206 0.23554993 9.850128
2015-06-26-12 06 51.946	0.2154541 0.22483826 9.914398
2015-06-26-12 06 51.950	0.38684082 0.18913269 10.103638
2015-06-26-12 06 51.955	0.45111084 0.11177063 10.11554
2015-06-26-12 06 51.961	0.45944214 0.067733765 10.37262
2015-06-26-12 06 51.966	0.43325806 0.06297302 10.623749
2015-06-26-12 06 51.970	0.35113525 0.040359497 10.792755
2015-06-26-12 06 51.975	0.2071228 -0.01914978 11.009369
2015-06-26-12 06 51.981	-0.04876709 -0.03224182 11.121246
2015-06-26-12 06 51.986	-0.26776123 -0.039382935 11.260498
2015-06-26-12 06 51.991	-0.43319702 0.0070343018 11.491394
2015-06-26-12 06 51.996	-0.5938721 0.041549683 11.523529
2015-06-26-12 06 52.001	-0.7081299 0.15104675 11.575897
2015-06-26-12 06 52.006	-0.830719 0.21412659 11.621124
2015-06-26-12 06 52.011	-0.9842529 0.23078918 11.680634
2015-06-26-12 06 52.016	-1.0532837 0.22245789 11.606842
2015-06-26-12 06 52.021	-1.0390015 0.2046051 11.566376
2015-06-26-12 06 52.026	-0.9806824 0.10939026 11.600891
2015-06-26-12 06 52.031	-0.8461914 0.11653137 11.824646
2015-06-26-12 06 52.036	-0.57958984 0.06059265 11.893677
2015-06-26-12 06 52.041	-0.10827637 0.059402466 12.059113
2015-06-26-12 06 52.046	0.19998169 -1.0681152E-4 12.29715
2015-06-26-12 06 52.052	0.5629883 -0.1822052 12.613739
2015-06-26-12 06 52.056	0.5629883 -0.1822052 12.613739
2015-06-26-12 06 52.061	0.45230103 -0.36906433 12.604218
2015-06-26-12 06 52.066	0.272583 -0.56663513 12.55542
2015-06-26-12 06 52.071	0.07739258 -0.7106476 12.395935
2015-06-26-12 06 52.076	-0.020202637 -0.7761078 12.230499
2015-06-26-12 06 52.082	-0.071380615 -0.74516296 12.100769
2015-06-26-12 06 52.087	-0.14755249 -0.67256165 12.04126
2015-06-26-12 06 52.091	-0.27371216 -0.5440216 11.990082
2015-06-26-12 06 52.097	-0.28442383 -0.46784973 12.047211
2015-06-26-12 06 52.102	-0.37487793 -0.41667175 12.306671
2015-06-26-12 06 52.107	-0.37487793 -0.41667175 12.306671
2015-06-26-12 06 52.111	-0.36773682 -0.45237732 13.032684
2015-06-26-12 06 52.116	-0.29156494 -0.43452454 13.440918
2015-06-26-12 06 52.121	-0.26657104 -0.42500305 13.953888
2015-06-26-12 06 52.127	-0.15707397 -0.45118713 14.195496
2015-06-26-12 06 52.131	-0.15826416 -0.5178375 14.260956
2015-06-26-12 06 52.137	-0.17373657 -0.5547333 14.264526
2015-06-26-12 06 52.142	-0.19754028 -0.57258606 13.96579
2015-06-26-12 06 52.147	-0.26657104 -0.68922424 13.715851
2015-06-26-12 06 52.152	-0.3201294 -0.7415924 13.13147
2015-06-26-12 06 52.157	-0.3356018 -0.777298 12.525665
2015-06-26-12 06 52.162	-0.35940552 -0.80229187 11.755615
2015-06-26-12 06 52.167	-0.31417847 -0.74635315 11.162903
2015-06-26-12 06 52.172	-0.3022766 -0.73802185 10.530914
2015-06-26-12 06 52.177	-0.31417847 -0.6927948 9.907257
2015-06-26-12 06 52.182	-0.2130127 -0.5928192 9.394287
2015-06-26-12 06 52.187	-0.31298828 -0.56425476 8.7872925
2015-06-26-12 06 52.192	-0.29275513 -0.44761658 8.271942
2015-06-26-12 06 52.197	-0.3605957 -0.41429138 7.8196716
2015-06-26-12 06 52.204	-0.44628906 -0.3547821 7.391205
2015-06-26-12 06 52.208	-0.48199463 -0.28456116 7.1007996
2015-06-26-12 06 52.212	-0.61886597 -0.28337097 6.749695
2015-06-26-12 06 52.217	-0.6152954 -0.1405487 6.514038
2015-06-26-12 06 52.222	-0.6902771 -0.10127258 6.437866
2015-06-26-12 06 52.228	-0.7414551 -0.020339966 6.3497925
2015-06-26-12 06 52.232	-0.6593323 0.09867859 6.552124
2015-06-26-12 06 52.237	-0.6569519 0.29981995 6.660431
2015-06-26-12 06 52.242	-0.5926819 0.34623718 6.9401245
2015-06-26-12 06 52.248	-0.6426697 0.4188385 7.3364563
2015-06-26-12 06 52.252	-0.66171265 0.42955017 7.5506897
2015-06-26-12 06 52.257	-0.74502563 0.38313293 7.775635
2015-06-26-12 06 52.262	-0.75216675 0.37599182 7.9743958
2015-06-26-12 06 52.268	-0.67837524 0.37480164 8.085083
2015-06-26-12 06 52.272	-0.7212219 0.39860535 8.145782
2015-06-26-12 06 52.278	-0.57244873 0.46287537 8.155304
2015-06-26-12 06 52.283	-0.57244873 0.524765 8.213623
2015-06-26-12 06 52.288	-0.4831848 0.5497589 8.112457
2015-06-26-12 06 52.293	-0.45819092 0.575943 8.029144
2015-06-26-12 06 52.298	-0.42248535 0.5985565 7.692322
2015-06-26-12 06 52.303	-0.33203125 0.65449524 7.2983704
2015-06-26-12 06 52.308	-0.29870605 0.6675873 6.899658
2015-06-26-12 06 52.313	-0.18682861 0.72114563 6.597351
2015-06-26-12 06 52.318	-0.047576904 0.77827454 6.2843323
2015-06-26-12 06 52.324	-0.045196533 0.88301086 5.961792
2015-06-26-12 06 52.328	0.07858276 0.9782257 5.776123
2015-06-26-12 06 52.333	0.17141724 1.0627289 5.729706
2015-06-26-12 06 52.338	0.29162598 1.1043854 5.602356
2015-06-26-12 06 52.343	0.38684082 1.2186432 5.583313
2015-06-26-12 06 52.349	0.48324585 1.2829132 5.69162
2015-06-26-12 06 52.354	0.4784851 1.3543243 5.789215
2015-06-26-12 06 52.358	0.56536865 1.403122 5.9713135
2015-06-26-12 06 52.363	0.55703735 1.5090485 6.154602
2015-06-26-12 06 52.369	0.6772461 1.5745087 6.322418
2015-06-26-12 06 52.373	0.670105 1.6518707 6.442627
2015-06-26-12 06 52.378	0.7653198 1.7197113 6.7223206
2015-06-26-12 06 52.383	0.8736267 1.813736 6.809204
2015-06-26-12 06 52.389	1.0140686 1.8363495 6.9591675
2015-06-26-12 06 52.393	1.0545349 1.872055 7.1698303
2015-06-26-12 06 52.399	1.0390625 1.8922882 7.5542603
2015-06-26-12 06 52.404	1.0223999 1.942276 7.8946533
2015-06-26-12 06 52.409	0.95932007 2.0232086 8.240997
2015-06-26-12 06 52.413	0.8986206 2.019638 8.631378
2015-06-26-12 06 52.419	0.83792114 2.0743866 8.89679
2015-06-26-12 06 52.424	0.670105 2.0482025 9.121735
2015-06-26-12 06 52.429	0.6451111 2.0482025 9.316925
2015-06-26-12 06 52.434	0.6117859 2.0731964 9.54187
2015-06-26-12 06 52.439	0.6260681 2.1493683 9.722778
2015-06-26-12 06 52.444	0.70224 2.1553192 9.976288
2015-06-26-12 06 52.449	0.7926941 2.082718 10.098877
2015-06-26-12 06 52.454	0.8593445 2.050583 10.252411
2015-06-26-12 06 52.459	0.9486084 2.0041656 10.24765
2015-06-26-12 06 52.464	1.1759338 1.9375153 10.447601
2015-06-26-12 06 52.469	1.3842163 1.826828 10.5642395
2015-06-26-12 06 52.474	1.5437012 1.7363739 10.832031
2015-06-26-12 06 52.479	1.5996399 1.6221161 11.110535
2015-06-26-12 06 52.484	1.6781921 1.4578705 11.427124
2015-06-26-12 06 52.490	1.7460327 1.3614655 11.813934
