2015-06-25-21 43 21.342	-1.0889893 2.4195404 7.0174866
2015-06-25-21 43 21.531	-0.26657104 3.083664 9.133636
2015-06-25-21 43 21.535	-0.39749146 3.0789032 8.865845
2015-06-25-21 43 21.541	-0.39868164 3.102707 8.996765
2015-06-25-21 43 21.546	-0.55459595 2.9967804 9.203857
2015-06-25-21 43 21.552	-0.71051025 2.9396515 9.466888
2015-06-25-21 43 21.556	-0.91760254 2.9253693 9.647797
2015-06-25-21 43 21.561	-1.09375 2.922989 9.981049
2015-06-25-21 43 21.566	-1.3329773 2.9277496 10.297638
2015-06-25-21 43 21.571	-1.3401184 2.9384613 10.677307
2015-06-25-21 43 21.577	-1.3198853 2.86586 11.093872
2015-06-25-21 43 21.581	-1.3853455 2.6052094 12.42569
2015-06-25-21 43 21.586	-1.3258362 2.5885468 13.092194
2015-06-25-21 43 21.592	-0.9949646 2.6171112 13.503998
2015-06-25-21 43 21.596	-0.5986328 2.731369 13.490906
2015-06-25-21 43 21.601	-0.30465698 2.6623383 13.864624
2015-06-25-21 43 21.606	-0.24752808 2.5885468 13.544464
2015-06-25-21 43 21.611	-0.15707397 2.3409882 13.144562
2015-06-25-21 43 21.616	0.08691406 2.0862885 12.704193
2015-06-25-21 43 21.621	0.18569946 2.102951 12.306671
2015-06-25-21 43 21.626	0.08572388 2.167221 12.04483
2015-06-25-21 43 21.632	0.12142944 2.2029266 11.918671
2015-06-25-21 43 21.636	0.10357666 2.3326569 11.759186
2015-06-25-21 43 21.644	0.033355713 2.3957367 11.347382
2015-06-25-21 43 21.646	0.0047912598 2.436203 10.984375
2015-06-25-21 43 21.652	-0.009490967 2.436203 10.517822
2015-06-25-21 43 21.657	0.09048462 2.4838104 10.267883
2015-06-25-21 43 21.662	0.18093872 2.449295 10.081024
2015-06-25-21 43 21.667	0.25473022 2.404068 9.99176
2015-06-25-21 43 21.673	0.4213562 2.3755035 9.7751465
2015-06-25-21 43 21.676	0.5796509 2.3255157 9.585907
2015-06-25-21 43 21.681	0.75341797 2.2124481 9.416901
2015-06-25-21 43 21.687	0.8890991 2.154129 9.41095
2015-06-25-21 43 21.692	1.0033569 2.1077118 9.429993
2015-06-25-21 43 21.696	0.9795532 2.064865 9.609711
2015-06-25-21 43 21.702	0.7438965 2.0589142 9.895355
2015-06-25-21 43 21.707	0.4784851 2.0696259 10.039368
2015-06-25-21 43 21.716	0.13452148 2.1053314 10.302399
2015-06-25-21 43 21.717	-0.35464478 2.082718 10.533295
2015-06-25-21 43 21.722	-0.8961792 2.0458221 10.893921
2015-06-25-21 43 21.727	-1.4008179 2.1588898 11.130768
2015-06-25-21 43 21.732	-1.7697754 2.1291351 11.408081
2015-06-25-21 43 21.737	-2.062561 2.0363007 11.556854
2015-06-25-21 43 21.742	-2.1684875 1.9327545 11.6032715
2015-06-25-21 43 21.747	-2.0399475 1.897049 11.696106
2015-06-25-21 43 21.753	-1.9328308 1.9053802 11.4366455
2015-06-25-21 43 21.757	-1.6245728 1.8553925 11.01651
2015-06-25-21 43 21.762	-1.254425 1.6768646 10.428558
2015-06-25-21 43 21.767	-0.8640442 1.5614166 9.816803
2015-06-25-21 43 21.772	-0.48199463 1.4007416 9.447845
2015-06-25-21 43 21.777	-0.18920898 1.3150482 9.09436
2015-06-25-21 43 21.782	0.12023926 1.2400665 8.812286
2015-06-25-21 43 21.787	0.3320923 1.255539 8.638519
2015-06-25-21 43 21.793	0.4213562 1.2507782 8.465942
2015-06-25-21 43 21.797	0.42730713 1.2448273 8.117218
2015-06-25-21 43 21.802	0.30233765 1.3340912 7.750641
2015-06-25-21 43 21.809	0.13809204 1.4376373 7.3959656
2015-06-25-21 43 21.813	0.023834229 1.4852448 7.1972046
2015-06-25-21 43 21.817	-0.09161377 1.5876007 6.9091797
2015-06-25-21 43 21.823	-0.22015381 1.6352081 6.648529
2015-06-25-21 43 21.828	-0.3034668 1.7554169 6.3974
2015-06-25-21 43 21.833	-0.5010376 1.8280182 5.9784546
2015-06-25-21 43 21.837	-0.55340576 1.8994293 5.56427
2015-06-25-21 43 21.842	-0.6974182 1.9458466 5.2286377
2015-06-25-21 43 21.848	-0.72717285 1.9803619 4.8108826
2015-06-25-21 43 21.854	-0.6486206 2.0684357 4.6763916
2015-06-25-21 43 21.858	-0.4915161 2.116043 4.262207
2015-06-25-21 43 21.863	-0.63552856 2.167221 4.0777283
2015-06-25-21 43 21.868	-0.7224121 2.16008 3.8718262
2015-06-25-21 43 21.873	-0.73550415 2.1696014 3.934906
2015-06-25-21 43 21.878	-0.72717285 2.1815033 4.1110535
2015-06-25-21 43 21.883	-0.71170044 2.135086 4.370514
2015-06-25-21 43 21.888	-0.6878967 2.1374664 4.7394714
2015-06-25-21 43 21.893	-0.7045593 2.0886688 5.1941223
2015-06-25-21 43 21.898	-0.65219116 1.9434662 5.917755
2015-06-25-21 43 21.903	-0.6593323 1.9410858 6.474762
2015-06-25-21 43 21.908	-0.71170044 1.897049 7.374542
2015-06-25-21 43 21.913	-0.7819214 1.7911224 8.220764
2015-06-25-21 43 21.918	-0.5593567 1.8672943 8.813477
2015-06-25-21 43 21.923	-0.4772339 1.8339691 9.305023
2015-06-25-21 43 21.928	-0.32369995 1.7197113 9.637085
2015-06-25-21 43 21.934	-0.10470581 1.6197357 10.010803
2015-06-25-21 43 21.938	-0.030914307 1.5423737 10.181
2015-06-25-21 43 21.943	0.05596924 1.5602264 10.404755
2015-06-25-21 43 21.948	-0.07376099 1.5197601 10.607086
2015-06-25-21 43 21.954	-0.1308899 1.5554657 10.921295
2015-06-25-21 43 21.959	-0.24157715 1.544754 11.265259
2015-06-25-21 43 21.963	-0.32608032 1.5233307 11.439026
2015-06-25-21 43 21.969	-0.45343018 1.5935516 11.459259
2015-06-25-21 43 21.974	-0.5855408 1.6566315 11.505676
2015-06-25-21 43 21.978	-0.7378845 1.7018585 11.433075
2015-06-25-21 43 21.983	-0.81048584 1.7173309 11.164093
2015-06-25-21 43 21.989	-0.8378601 1.7387543 10.960571
2015-06-25-21 43 21.994	-1.0461426 1.7030487 10.809418
2015-06-25-21 43 21.999	-1.3472595 1.6459198 10.535675
2015-06-25-21 43 22.004	-1.6471863 1.6542511 10.445221
2015-06-25-21 43 22.009	-2.0280457 1.6459198 10.332153
2015-06-25-21 43 22.014	-2.3244019 1.6530609 10.395233
2015-06-25-21 43 22.019	-2.6088562 1.6006927 10.446411
2015-06-25-21 43 22.024	-2.8671265 1.51857 10.657074
2015-06-25-21 43 22.029	-3.0456543 1.4828644 10.848694
2015-06-25-21 43 22.034	-3.107544 1.3495636 11.01532
2015-06-25-21 43 22.039	-3.1027832 1.3507538 11.222412
2015-06-25-21 43 22.044	-3.0028076 1.3174286 11.59613
2015-06-25-21 43 22.049	-2.6921692 1.2745819 11.890106
2015-06-25-21 43 22.055	-2.337494 1.3364716 12.135284
2015-06-25-21 43 22.059	-2.0018616 1.2567291 12.081726
2015-06-25-21 43 22.064	-1.850708 1.1543732 11.9817505
2015-06-25-21 43 22.069	-1.7757263 0.93418884 11.715149
2015-06-25-21 43 22.075	-1.6352844 0.86872864 11.703247
2015-06-25-21 43 22.079	-1.5079346 0.8722992 11.874634
2015-06-25-21 43 22.084	-1.4698486 1.0044098 11.955566
2015-06-25-21 43 22.089	-1.5507813 1.1269989 11.905579
2015-06-25-21 43 22.095	-1.8411865 1.1710358 11.802032
2015-06-25-21 43 22.099	-2.1851501 1.13414 11.686584
2015-06-25-21 43 22.104	-2.3529663 1.1234283 11.574707
2015-06-25-21 43 22.111	-2.3005981 1.1888885 12.023407
2015-06-25-21 43 22.115	-2.3005981 1.1888885 12.023407
2015-06-25-21 43 22.120	-2.1363525 1.19841 12.23407
2015-06-25-21 43 22.125	-1.9411621 1.0365448 12.573273
2015-06-25-21 43 22.130	-1.9923401 0.9782257 13.087433
2015-06-25-21 43 22.135	-2.1184998 0.9199066 13.509949
2015-06-25-21 43 22.140	-2.2577515 0.83421326 14.039581
2015-06-25-21 43 22.145	-2.4815063 0.74375916 14.412109
2015-06-25-21 43 22.150	-2.5552979 0.7330475 14.936981
2015-06-25-21 43 22.156	-2.6112366 0.75209045 15.303558
2015-06-25-21 43 22.160	-2.8802185 0.7497101 15.488037
2015-06-25-21 43 22.165	-2.844513 0.7806549 15.288086
2015-06-25-21 43 22.170	-2.8540344 0.86039734 14.908417
2015-06-25-21 43 22.175	-2.7457275 0.99964905 14.404968
2015-06-25-21 43 22.180	-2.5660095 1.0532074 13.740845
2015-06-25-21 43 22.185	-2.2779846 1.1817474 13.076721
2015-06-25-21 43 22.190	-2.042328 1.2448273 12.445923
2015-06-25-21 43 22.195	-1.837616 1.397171 11.918671
2015-06-25-21 43 22.200	-1.8007202 1.4947662 11.290253
2015-06-25-21 43 22.205	-1.7304993 1.6078339 10.967712
2015-06-25-21 43 22.210	-1.7459717 1.7661285 10.583282
2015-06-25-21 43 22.216	-1.7043152 1.9041901 10.191711
2015-06-25-21 43 22.220	-1.5710144 2.1100922 9.73349
2015-06-25-21 43 22.225	-1.5448303 2.127945 9.28598
2015-06-25-21 43 22.231	-1.5150757 2.2291107 8.857513
2015-06-25-21 43 22.236	-1.555542 2.2517242 8.305267
2015-06-25-21 43 22.241	-1.6305237 2.371933 7.803009
2015-06-25-21 43 22.245	-1.6864624 2.474289 7.281708
2015-06-25-21 43 22.251	-1.6828918 2.5183258 6.744934
2015-06-25-21 43 22.256	-1.6055298 2.5599823 6.2010193
2015-06-25-21 43 22.261	-1.440094 2.5814056 5.2405396
2015-06-25-21 43 22.266	-1.440094 2.5814056 5.2405396
2015-06-25-21 43 22.271	-1.3234558 2.6492462 5.083435
2015-06-25-21 43 22.276	-1.2103882 2.6849518 4.7906494
2015-06-25-21 43 22.281	-1.0973206 2.7099457 4.7275696
2015-06-25-21 43 22.286	-1.0568542 2.6313934 4.7347107
2015-06-25-21 43 22.291	-0.92474365 2.6623383 4.6752014
2015-06-25-21 43 22.296	-0.92474365 2.6623383 4.6752014
2015-06-25-21 43 22.301	-0.80929565 2.6254425 4.583557
2015-06-25-21 43 22.306	-0.7295532 2.6171112 4.6704407
2015-06-25-21 43 22.311	-0.6974182 2.5873566 4.6894836
2015-06-25-21 43 22.316	-0.44866943 2.5921173 4.760895
2015-06-25-21 43 22.321	-0.34274292 2.5921173 4.845398
2015-06-25-21 43 22.326	-0.25585938 2.5433197 4.896576
2015-06-25-21 43 22.331	-0.16778564 2.519516 4.9275208
2015-06-25-21 43 22.336	-0.15231323 2.4207306 5.1584167
2015-06-25-21 43 22.341	-0.18920898 2.3374176 5.6309204
2015-06-25-21 43 22.346	-0.13208008 2.301712 6.153412
2015-06-25-21 43 22.351	-0.020202637 2.2648163 6.6271057
2015-06-25-21 43 22.357	0.07620239 2.1934052 7.1007996
2015-06-25-21 43 22.361	-0.032104492 2.2005463 7.436432
2015-06-25-21 43 22.366	0.05239868 2.1707916 7.87323
2015-06-25-21 43 22.371	0.1333313 2.1053314 8.379059
2015-06-25-21 43 22.377	0.22140503 2.1315155 8.77182
2015-06-25-21 43 22.381	0.2821045 2.0422516 9.151489
2015-06-25-21 43 22.386	0.25354004 1.9244232 9.440704
2015-06-25-21 43 22.391	0.26187134 1.8256378 9.629944
2015-06-25-21 43 22.397	0.20117188 1.8363495 9.773956
2015-06-25-21 43 22.401	0.19165039 1.8446808 9.804901
2015-06-25-21 43 22.407	0.17141724 1.8220673 9.73111
2015-06-25-21 43 22.413	0.09762573 1.9029999 9.563293
2015-06-25-21 43 22.418	0.11904907 1.9541779 9.276459
2015-06-25-21 43 22.422	0.09762573 1.9660797 9.061035
2015-06-25-21 43 22.427	0.07144165 2.0374908 8.795624
2015-06-25-21 43 22.432	0.05001831 2.1719818 8.502838
2015-06-25-21 43 22.437	-0.060668945 2.1898346 8.327881
2015-06-25-21 43 22.442	-0.17254639 2.2136383 8.295746
2015-06-25-21 43 22.447	-0.2046814 2.262436 8.499268
2015-06-25-21 43 22.452	-0.30822754 2.231491 8.803955
2015-06-25-21 43 22.458	-0.40463257 2.1957855 9.319305
2015-06-25-21 43 22.462	-0.36773682 2.2779083 9.915588
2015-06-25-21 43 22.467	-0.34988403 2.3493195 10.622559
2015-06-25-21 43 22.472	-0.22253418 2.3326569 11.3402405
2015-06-25-21 43 22.477	-0.12731934 2.1576996 11.875824
2015-06-25-21 43 22.482	0.0047912598 2.0422516 12.449493
2015-06-25-21 43 22.487	0.29400635 1.9791718 13.127899
2015-06-25-21 43 22.492	0.40231323 1.9565582 13.794403
2015-06-25-21 43 22.498	0.48086548 1.9541779 14.199066
2015-06-25-21 43 22.502	0.6582031 2.0101166 14.213348
2015-06-25-21 43 22.507	0.7427063 2.1112823 13.990784
2015-06-25-21 43 22.513	0.76293945 2.1505585 13.438538
2015-06-25-21 43 22.518	0.9414673 2.1065216 12.708954
2015-06-25-21 43 22.522	1.3877869 2.154129 11.972229
2015-06-25-21 43 22.527	1.5984497 2.1184235 11.27597
2015-06-25-21 43 22.532	1.7103271 2.1969757 10.589233
2015-06-25-21 43 22.538	1.7888794 2.3029022 10.076263
2015-06-25-21 43 22.542	1.6829529 2.449295 9.60614
2015-06-25-21 43 22.548	1.5770264 2.5111847 9.28717
2015-06-25-21 43 22.553	1.3830261 2.5111847 9.037231
2015-06-25-21 43 22.558	1.0652466 2.5468903 8.921783
2015-06-25-21 43 22.564	0.62368774 2.551651 8.917023
2015-06-25-21 43 22.568	0.1166687 2.5409393 9.149109
2015-06-25-21 43 22.573	-0.16897583 2.4802399 9.738251
2015-06-25-21 43 22.578	-0.42129517 2.4350128 10.24765
2015-06-25-21 43 22.583	-0.34036255 2.3445587 10.984375
2015-06-25-21 43 22.588	-0.24276733 2.1743622 11.791321
2015-06-25-21 43 22.593	-0.079711914 2.0113068 12.481628
2015-06-25-21 43 22.598	-0.10708618 1.8184967 13.26358
2015-06-25-21 43 22.603	-0.10827637 1.641159 14.009827
2015-06-25-21 43 22.608	-0.07376099 1.4697723 14.772736
2015-06-25-21 43 22.614	0.029785156 1.3697968 15.296417
2015-06-25-21 43 22.618	-0.022583008 1.3114777 15.308319
2015-06-25-21 43 22.626	-0.08685303 1.2793427 15.167877
2015-06-25-21 43 22.629	-0.28323364 1.2900543 14.759644
2015-06-25-21 43 22.634	-0.5331726 1.3114777 14.091949
2015-06-25-21 43 22.640	-0.798584 1.3805084 13.244537
2015-06-25-21 43 22.646	-1.0151978 1.4090729 12.413788
2015-06-25-21 43 22.650	-1.2175293 1.4900055 11.555664
2015-06-25-21 43 22.653	-1.254425 1.5352325 10.674927
2015-06-25-21 43 22.659	-1.3389282 1.5376129 9.86322
2015-06-25-21 43 22.663	-1.3746338 1.4888153 9.058655
2015-06-25-21 43 22.668	-1.356781 1.51857 8.490936
2015-06-25-21 43 22.673	-1.4055786 1.4531097 8.118408
2015-06-25-21 43 22.679	-1.2806091 1.3912201 7.8327637
2015-06-25-21 43 22.683	-1.0306702 1.3543243 7.866089
2015-06-25-21 43 22.689	-0.6819458 1.3828888 7.956543
2015-06-25-21 43 22.694	-0.55459595 1.3936005 7.982727
2015-06-25-21 43 22.699	-0.34274292 1.4888153 7.885132
2015-06-25-21 43 22.704	-0.1546936 1.4316864 7.803009
2015-06-25-21 43 22.709	-0.0725708 1.4269257 7.5292664
2015-06-25-21 43 22.716	-0.060668945 1.4197845 7.2471924
2015-06-25-21 43 22.720	-0.069000244 1.4542999 6.891327
2015-06-25-21 43 22.724	0.0345459 1.5411835 6.564026
2015-06-25-21 43 22.729	0.070251465 1.6804352 6.2355347
2015-06-25-21 43 22.734	0.011932373 1.8018341 5.941559
2015-06-25-21 43 22.739	0.0059814453 1.845871 5.633301
2015-06-25-21 43 22.744	0.061920166 1.9018097 5.192932
2015-06-25-21 43 22.749	0.059539795 1.8363495 4.9572754
2015-06-25-21 43 22.754	0.04763794 1.9351349 4.9263306
2015-06-25-21 43 22.760	0.0262146 1.9458466 5.0144043
2015-06-25-21 43 22.764	-0.122558594 2.0184479 5.294098
2015-06-25-21 43 22.769	-0.29632568 2.0970001 5.6059265
2015-06-25-21 43 22.774	-0.4439087 2.1291351 6.264099
2015-06-25-21 43 22.780	-0.6164856 2.146988 6.800873
2015-06-25-21 43 22.784	-0.651001 2.1517487 7.2424316
2015-06-25-21 43 22.789	-0.5688782 2.1815033 7.7220764
2015-06-25-21 43 22.794	-0.48913574 2.2267303 8.030334
2015-06-25-21 43 22.800	-0.47842407 2.2921906 8.201721
2015-06-25-21 43 22.804	-0.36535645 2.231491 8.351685
2015-06-25-21 43 22.809	-0.3843994 2.2576752 8.474274
2015-06-25-21 43 22.815	-0.32489014 2.2267303 8.51712
2015-06-25-21 43 22.820	-0.31417847 2.179123 8.723022
2015-06-25-21 43 22.824	-0.28204346 2.116043 9.041992
2015-06-25-21 43 22.830	-0.32250977 2.1065216 9.246704
2015-06-25-21 43 22.835	-0.37130737 2.154129 9.257416
2015-06-25-21 43 22.840	-0.37368774 2.1767426 9.15625
2015-06-25-21 43 22.845	-0.45343018 2.135086 9.0312805
2015-06-25-21 43 22.850	-0.4605713 2.2148285 8.892029
2015-06-25-21 43 22.855	-0.57244873 2.2219696 8.839661
2015-06-25-21 43 22.860	-0.6307678 2.3029022 8.673035
2015-06-25-21 43 22.866	-0.67718506 2.3374176 8.807526
2015-06-25-21 43 22.870	-0.6890869 2.379074 8.861084
2015-06-25-21 43 22.875	-0.61886597 2.4278717 8.782532
2015-06-25-21 43 22.881	-0.56292725 2.4445343 8.871796
2015-06-25-21 43 22.885	-0.664093 2.4707184 8.990814
2015-06-25-21 43 22.890	-0.7497864 2.4123993 9.118164
2015-06-25-21 43 22.895	-0.9521179 2.3362274 9.297882
2015-06-25-21 43 22.900	-1.2449036 2.294571 9.465698
2015-06-25-21 43 22.905	-1.6257629 2.2291107 9.673981
2015-06-25-21 43 22.911	-2.023285 2.135086 9.801331
2015-06-25-21 43 22.916	-2.4196167 2.0410614 10.170288
2015-06-25-21 43 22.921	-2.7980957 1.9137115 10.430939
2015-06-25-21 43 22.925	-3.1563416 1.891098 10.764191
2015-06-25-21 43 22.930	-3.3467712 1.7542267 11.314056
2015-06-25-21 43 22.936	-3.4491272 1.7161407 11.884155
2015-06-25-21 43 22.941	-3.3860474 1.6078339 12.42807
2015-06-25-21 43 22.946	-3.0230408 1.609024 13.076721
2015-06-25-21 43 22.950	-2.6576538 1.4971466 13.374268
2015-06-25-21 43 22.955	-2.113739 1.4923859 13.58374
2015-06-25-21 43 22.961	-1.60672 1.4376373 13.670624
2015-06-25-21 43 22.965	-1.1806335 1.4888153 13.45401
2015-06-25-21 43 22.971	-0.8723755 1.4400177 13.231445
2015-06-25-21 43 22.976	-0.7902527 1.3876495 12.982697
2015-06-25-21 43 22.981	-0.84143066 1.3531342 12.589935
2015-06-25-21 43 22.986	-0.9057007 1.230545 12.370941
2015-06-25-21 43 22.991	-0.766449 1.230545 12.500671
2015-06-25-21 43 22.996	-0.798584 1.2210236 12.537567
2015-06-25-21 43 23.001	-0.7747803 1.2483978 12.551849
2015-06-25-21 43 23.006	-0.81643677 1.2436371 12.395935
2015-06-25-21 43 23.011	-0.9199829 1.287674 12.255493
2015-06-25-21 43 23.018	-0.6843262 1.5007172 11.617554
2015-06-25-21 43 23.022	-0.599823 1.4781036 11.280731
2015-06-25-21 43 23.026	-0.69384766 1.4150238 11.095062
2015-06-25-21 43 23.031	-0.696228 1.217453 11.095062
2015-06-25-21 43 23.036	-0.9521179 1.0710602 11.181946
2015-06-25-21 43 23.041	-1.1675415 1.0901031 11.553284
2015-06-25-21 43 23.046	-1.4186707 1.1650848 11.987701
2015-06-25-21 43 23.051	-1.8042908 1.2781525 12.401886
2015-06-25-21 43 23.056	-2.2172852 1.3376617 12.662537
2015-06-25-21 43 23.062	-2.5957642 1.435257 12.794647
2015-06-25-21 43 23.066	-2.9194946 1.6221161 12.926758
2015-06-25-21 43 23.071	-3.0730286 1.8113556 12.718475
2015-06-25-21 43 23.077	-3.1384888 2.006546 12.326904
2015-06-25-21 43 23.082	-3.0849304 2.0922394 11.634216
2015-06-25-21 43 23.086	-2.9432983 2.148178 11.059357
2015-06-25-21 43 23.091	-2.7195435 2.2100677 10.444031
2015-06-25-21 43 23.096	-2.4624634 2.390976 9.995331
2015-06-25-21 43 23.102	-2.3232117 2.4457245 9.60733
2015-06-25-21 43 23.106	-2.1054077 2.5849762 9.2812195
2015-06-25-21 43 23.112	-2.0125732 2.5885468 8.955109
2015-06-25-21 43 23.117	-1.8947449 2.6944733 8.699219
2015-06-25-21 43 23.122	-1.9137878 2.7099457 8.269562
2015-06-25-21 43 23.127	-1.9066467 2.80159 8.005341
2015-06-25-21 43 23.132	-2.0054321 2.8325348 7.513794
2015-06-25-21 43 23.137	-2.0732727 2.8634796 7.0412903
2015-06-25-21 43 23.142	-2.1101685 2.8575287 6.7211304
2015-06-25-21 43 23.147	-2.1887207 2.871811 6.52594
2015-06-25-21 43 23.152	-2.139923 2.7968292 6.4461975
2015-06-25-21 43 23.157	-2.0804138 2.7492218 6.4842834
2015-06-25-21 43 23.162	-1.8554688 2.67305 6.559265
2015-06-25-21 43 23.168	-1.67099 2.7087555 6.661621
2015-06-25-21 43 23.172	-1.5055542 2.6873322 6.667572
2015-06-25-21 43 23.177	-1.2163391 2.6456757 6.790161
2015-06-25-21 43 23.182	-1.0330505 2.5218964 6.8556213
2015-06-25-21 43 23.187	-0.84976196 2.5052338 6.8437195
2015-06-25-21 43 23.192	-0.6426697 2.5218964 6.816345
2015-06-25-21 43 23.197	-0.5022278 2.4897614 6.5985413
2015-06-25-21 43 23.203	-0.3784485 2.506424 6.4021606
2015-06-25-21 43 23.207	-0.27490234 2.4826202 6.2355347
2015-06-25-21 43 23.213	-0.23800659 2.4861908 6.1498413
2015-06-25-21 43 23.218	-0.24871826 2.4445343 6.255768
2015-06-25-21 43 23.223	-0.3201294 2.5457 6.3497925
2015-06-25-21 43 23.229	-0.38916016 2.5790253 6.2938538
2015-06-25-21 43 23.232	-0.37963867 2.5564117 6.3616943
2015-06-25-21 43 23.237	-0.2784729 2.5349884 6.4664307
2015-06-25-21 43 23.243	-0.26538086 2.6278229 6.5914
2015-06-25-21 43 23.247	-0.3284607 2.6135406 6.8318176
2015-06-25-21 43 23.253	-0.29632568 2.6504364 6.9032288
2015-06-25-21 43 23.258	-0.41415405 2.5933075 7.0401
2015-06-25-21 43 23.263	-0.43200684 2.6754303 7.0484314
2015-06-25-21 43 23.268	-0.40344238 2.7075653 7.309082
2015-06-25-21 43 23.273	-0.37963867 2.699234 7.468567
2015-06-25-21 43 23.278	-0.26062012 2.7099457 7.641144
2015-06-25-21 43 23.283	-0.15826416 2.6444855 7.8708496
2015-06-25-21 43 23.288	-0.090423584 2.5683136 8.138641
2015-06-25-21 43 23.293	-0.06542969 2.525467 8.363586
2015-06-25-21 43 23.298	-0.1296997 2.4588165 8.569489
2015-06-25-21 43 23.303	-0.2951355 2.4861908 8.83252
2015-06-25-21 43 23.308	-0.39987183 2.4564362 8.9670105
2015-06-25-21 43 23.313	-0.535553 2.4778595 9.071747
2015-06-25-21 43 23.320	-0.65219116 2.4647675 9.124115
2015-06-25-21 43 23.324	-0.5891113 2.5171356 9.034851
2015-06-25-21 43 23.328	-0.4760437 2.5956879 8.989624
2015-06-25-21 43 23.333	-0.33084106 2.5944977 8.815857
2015-06-25-21 43 23.338	-0.18563843 2.5290375 8.701599
2015-06-25-21 43 23.344	-0.09161377 2.5076141 8.6528015
2015-06-25-21 43 23.348	0.07620239 2.500473 8.693268
2015-06-25-21 43 23.353	0.0047912598 2.4778595 8.859894
2015-06-25-21 43 23.358	0.048828125 2.5028534 9.340729
2015-06-25-21 43 23.364	0.0262146 2.5397491 9.831085
2015-06-25-21 43 23.368	0.05834961 2.576645 10.390472
2015-06-25-21 43 23.373	-0.082092285 2.5754547 10.945099
2015-06-25-21 43 23.378	-0.1463623 2.576645 11.458069
2015-06-25-21 43 23.384	-0.15826416 2.6171112 12.069824
2015-06-25-21 43 23.388	-0.12017822 2.6551971 12.605408
2015-06-25-21 43 23.394	-0.033294678 2.6790009 13.183838
2015-06-25-21 43 23.399	0.09048462 2.6183014 13.876526
2015-06-25-21 43 23.404	0.115478516 2.6242523 14.421631
2015-06-25-21 43 23.409	0.15475464 2.583786 14.895325
2015-06-25-21 43 23.414	0.23568726 2.570694 14.971497
2015-06-25-21 43 23.419	0.4046936 2.5849762 14.627533
2015-06-25-21 43 23.424	0.54870605 2.6194916 13.827728
2015-06-25-21 43 23.429	0.6498718 2.6147308 12.838684
2015-06-25-21 43 23.434	0.58917236 2.577835 11.827026
2015-06-25-21 43 23.439	0.43206787 2.5373688 11.042694
2015-06-25-21 43 23.444	0.34875488 2.6456757 10.395233
2015-06-25-21 43 23.449	0.35113525 2.6754303 9.952484
2015-06-25-21 43 23.454	0.5463257 2.7670746 9.747772
2015-06-25-21 43 23.459	0.55584717 2.833725 9.465698
2015-06-25-21 43 23.465	0.69033813 2.8575287 9.395477
2015-06-25-21 43 23.470	0.7034302 2.93013 9.420471
2015-06-25-21 43 23.474	0.72128296 2.878952 9.522827
2015-06-25-21 43 23.479	0.59988403 2.9277496 9.73111
2015-06-25-21 43 23.485	0.5379944 2.9003754 9.950104
2015-06-25-21 43 23.489	0.42730713 2.8515778 10.0191345
