2015-06-25-21 40 12.277	-1.190155 2.9955902 7.693512
2015-06-25-21 40 12.460	-0.4177246 2.9955902 11.40332
2015-06-25-21 40 12.465	-0.36773682 3.0015411 11.2569275
2015-06-25-21 40 12.469	-0.32489014 2.924179 11.234314
2015-06-25-21 40 12.474	-0.37368774 2.8837128 11.14743
2015-06-25-21 40 12.479	-0.28799438 2.873001 11.076019
2015-06-25-21 40 12.485	-0.14041138 2.8039703 10.999847
2015-06-25-21 40 12.489	-0.07495117 2.840866 11.049835
2015-06-25-21 40 12.494	-0.06781006 2.7742157 11.115295
2015-06-25-21 40 12.501	-0.039245605 2.6171112 11.121246
2015-06-25-21 40 12.505	-0.024963379 2.4826202 11.295013
2015-06-25-21 40 12.509	0.0178833 2.2469635 11.516388
2015-06-25-21 40 12.516	0.023834229 2.0529633 11.690155
2015-06-25-21 40 12.520	0.08572388 1.9732208 11.878204
2015-06-25-21 40 12.525	0.08215332 1.9220428 11.941284
2015-06-25-21 40 12.529	0.027404785 1.845871 11.879395
2015-06-25-21 40 12.535	-0.16540527 1.7935028 11.59494
2015-06-25-21 40 12.540	-0.22015381 1.7018585 11.40213
2015-06-25-21 40 12.545	-0.41296387 1.6863861 11.001038
2015-06-25-21 40 12.550	-0.56292725 1.6732941 10.63208
2015-06-25-21 40 12.555	-0.73550415 1.6399689 10.291687
2015-06-25-21 40 12.561	-0.9021301 1.6375885 10.107208
2015-06-25-21 40 12.566	-1.0056763 1.5804596 9.887024
2015-06-25-21 40 12.570	-1.1556396 1.4519196 9.912018
2015-06-25-21 40 12.575	-1.273468 1.3055267 9.883453
2015-06-25-21 40 12.580	-1.2960815 1.3090973 10.045319
2015-06-25-21 40 12.585	-1.3686829 1.2579193 10.1214905
2015-06-25-21 40 12.590	-1.4186707 1.2507782 10.335724
2015-06-25-21 40 12.595	-1.4650879 1.2186432 10.326202
2015-06-25-21 40 12.600	-1.2913208 1.1960297 10.305969
2015-06-25-21 40 12.606	-1.1699219 1.2638702 10.003662
2015-06-25-21 40 12.610	-1.0163879 1.319809 9.73349
2015-06-25-21 40 12.615	-1.144928 1.3067169 9.369293
2015-06-25-21 40 12.620	-1.2437134 1.3186188 9.037231
2015-06-25-21 40 12.626	-1.2758484 1.3424225 8.628998
2015-06-25-21 40 12.630	-1.2841797 1.435257 8.501648
2015-06-25-21 40 12.635	-1.2508545 1.58284 8.365967
2015-06-25-21 40 12.640	-1.1532593 1.6732941 8.143402
2015-06-25-21 40 12.646	-0.96520996 1.8161163 7.848236
2015-06-25-21 40 12.650	-0.77835083 1.7458954 7.6589966
2015-06-25-21 40 12.655	-0.6141052 1.7637482 7.42572
2015-06-25-21 40 12.661	-0.51293945 1.7447052 7.2793274
2015-06-25-21 40 12.666	-0.3855896 1.826828 7.0543823
2015-06-25-21 40 12.670	-0.19277954 1.845871 6.880615
2015-06-25-21 40 12.676	-0.16897583 1.910141 6.5545044
2015-06-25-21 40 12.681	-0.09875488 1.9815521 6.371216
2015-06-25-21 40 12.686	-0.11779785 1.961319 6.0927124
2015-06-25-21 40 12.692	-0.1546936 2.0434418 5.9855957
2015-06-25-21 40 12.696	-0.2951355 2.154129 5.9022827
2015-06-25-21 40 12.702	-0.4439087 2.2231598 6.0939026
2015-06-25-21 40 12.706	-0.5319824 2.199356 6.109375
2015-06-25-21 40 12.712	-0.6736145 2.1874542 6.274811
2015-06-25-21 40 12.716	-0.7236023 2.2029266 6.5794983
2015-06-25-21 40 12.721	-0.8366699 2.1196136 7.0281982
2015-06-25-21 40 12.726	-0.7962036 2.2231598 7.3828735
2015-06-25-21 40 12.731	-0.71884155 2.231491 7.783966
2015-06-25-21 40 12.736	-0.7236023 2.1886444 8.116028
2015-06-25-21 40 12.741	-0.7414551 2.1005707 8.3862
2015-06-25-21 40 12.746	-0.9544983 1.9839325 8.354065
2015-06-25-21 40 12.751	-0.84976196 2.0458221 8.594482
2015-06-25-21 40 12.756	-0.6152954 2.0208282 8.801575
2015-06-25-21 40 12.762	-0.33084106 2.121994 9.09198
2015-06-25-21 40 12.767	-0.27490234 2.09581 9.344299
2015-06-25-21 40 12.771	-0.2939453 2.0101166 9.427612
2015-06-25-21 40 12.776	-0.30584717 1.9303741 9.531158
2015-06-25-21 40 12.781	-0.1630249 1.8530121 9.694214
2015-06-25-21 40 12.787	0.03930664 1.8184967 10.000092
2015-06-25-21 40 12.791	-0.044006348 1.8518219 10.251221
2015-06-25-21 40 12.796	-0.09161377 1.8256378 10.458313
2015-06-25-21 40 12.801	-0.15945435 1.8375397 10.593994
2015-06-25-21 40 12.807	-0.34274292 1.8791962 10.789185
2015-06-25-21 40 12.811	-0.5569763 1.9006195 10.752289
2015-06-25-21 40 12.816	-0.7140808 2.0101166 10.673737
2015-06-25-21 40 12.822	-0.9842529 1.9910736 10.407135
2015-06-25-21 40 12.827	-1.2651367 2.0184479 9.957245
2015-06-25-21 40 12.832	-1.5638733 2.0363007 9.773956
2015-06-25-21 40 12.836	-1.9161682 1.9910736 9.546631
2015-06-25-21 40 12.842	-2.3612976 1.9779816 9.495453
2015-06-25-21 40 12.847	-2.4934082 1.9137115 9.549011
2015-06-25-21 40 12.852	-2.7588196 1.8565826 9.631134
2015-06-25-21 40 12.857	-2.9421082 1.6875763 9.788239
2015-06-25-21 40 12.864	-3.095642 1.3412323 10.3012085
2015-06-25-21 40 12.868	-3.1182556 1.2567291 10.76062
2015-06-25-21 40 12.872	-3.1182556 1.2567291 10.76062
2015-06-25-21 40 12.877	-3.0932617 1.1436615 11.120056
2015-06-25-21 40 12.882	-2.929016 1.0912933 11.899628
2015-06-25-21 40 12.887	-2.929016 1.0912933 11.899628
2015-06-25-21 40 12.892	-2.7005005 1.1353302 12.341187
2015-06-25-21 40 12.897	-2.715973 1.1448517 12.436401
2015-06-25-21 40 12.902	-2.8338013 1.0960541 12.3280945
2015-06-25-21 40 12.908	-2.9682922 0.97346497 12.087677
2015-06-25-21 40 12.912	-2.9778137 0.9698944 11.8984375
2015-06-25-21 40 12.917	-3.005188 0.94966125 11.748474
2015-06-25-21 40 12.922	-3.0516052 0.9472809 11.618744
2015-06-25-21 40 12.928	-3.0992126 0.88301086 11.553284
2015-06-25-21 40 12.932	-3.1492004 0.9068146 11.533051
2015-06-25-21 40 12.937	-3.21109 0.9389496 11.569946
2015-06-25-21 40 12.942	-3.101593 0.9151459 11.631836
2015-06-25-21 40 12.948	-2.8159485 1.0305939 11.715149
2015-06-25-21 40 12.952	-2.620758 1.0056 11.6996765
2015-06-25-21 40 12.958	-2.486267 0.8651581 11.59613
2015-06-25-21 40 12.963	-2.3529663 0.72709656 11.619934
2015-06-25-21 40 12.968	-2.1934814 0.65330505 11.705627
2015-06-25-21 40 12.973	-2.1292114 0.6223602 11.899628
2015-06-25-21 40 12.978	-2.107788 0.6259308 11.967468
2015-06-25-21 40 12.983	-2.254181 0.5830841 12.211456
2015-06-25-21 40 12.988	-2.382721 0.6259308 12.325714
2015-06-25-21 40 12.993	-2.56958 0.6568756 12.30191
2015-06-25-21 40 12.998	-2.7112122 0.7330475 12.411407
2015-06-25-21 40 13.003	-2.8147583 0.84254456 12.213837
2015-06-25-21 40 13.008	-2.7564392 0.9127655 12.159088
2015-06-25-21 40 13.014	-2.6243286 0.88420105 12.073395
2015-06-25-21 40 13.018	-2.4779358 0.95680237 11.997223
2015-06-25-21 40 13.023	-2.2244263 0.9948883 11.860352
2015-06-25-21 40 13.028	-1.9435425 1.1079559 11.679443
2015-06-25-21 40 13.033	-1.6114807 1.1317596 11.4878235
2015-06-25-21 40 13.038	-1.292511 1.255539 11.245026
2015-06-25-21 40 13.043	-0.90927124 1.3186188 10.8237
2015-06-25-21 40 13.049	-0.5415039 1.4626312 10.375
2015-06-25-21 40 13.053	-0.25823975 1.5471344 9.875122
2015-06-25-21 40 13.059	0.123809814 1.6506805 9.397858
2015-06-25-21 40 13.064	0.39993286 1.6899567 8.952728
2015-06-25-21 40 13.069	0.4796753 1.7613678 8.431427
2015-06-25-21 40 13.073	0.6213074 1.7923126 7.9743958
2015-06-25-21 40 13.078	0.7415161 1.794693 7.636383
2015-06-25-21 40 13.083	0.8998108 1.7792206 7.456665
2015-06-25-21 40 13.089	0.9890747 1.8244476 7.2745667
2015-06-25-21 40 13.093	1.1021423 1.8768158 7.0281982
2015-06-25-21 40 13.099	0.9747925 1.8161163 6.763977
2015-06-25-21 40 13.104	0.8343506 2.0208282 6.403351
2015-06-25-21 40 13.109	0.6439209 2.025589 6.295044
2015-06-25-21 40 13.114	0.44277954 2.0374908 6.2272034
2015-06-25-21 40 13.118	0.21307373 2.1457977 6.1760254
2015-06-25-21 40 13.124	-0.07019043 2.282669 6.1831665
2015-06-25-21 40 13.129	-0.25585938 2.3647919 6.3117065
2015-06-25-21 40 13.134	-0.46533203 2.3921661 6.3497925
2015-06-25-21 40 13.139	-0.548645 2.4397736 6.59021
2015-06-25-21 40 13.144	-0.6224365 2.4504852 6.5997314
2015-06-25-21 40 13.149	-0.6890869 2.48143 6.5914
2015-06-25-21 40 13.154	-0.7819214 2.4397736 6.6818542
2015-06-25-21 40 13.159	-0.8973694 2.462387 6.744934
2015-06-25-21 40 13.166	-1.0437622 2.4659576 6.733032
2015-06-25-21 40 13.170	-1.1675415 2.4766693 6.8699036
2015-06-25-21 40 13.174	-1.2937012 2.4016876 6.852051
2015-06-25-21 40 13.179	-1.4662781 2.3374176 6.9544067
2015-06-25-21 40 13.184	-1.6590881 2.2362518 7.257904
2015-06-25-21 40 13.190	-1.6495667 2.1779327 7.642334
2015-06-25-21 40 13.194	-1.7340698 2.2231598 7.976776
2015-06-25-21 40 13.199	-1.7745361 2.237442 8.136261
2015-06-25-21 40 13.205	-1.837616 2.0970001 8.214813
2015-06-25-21 40 13.210	-1.7721558 2.1184235 8.364777
2015-06-25-21 40 13.214	-1.7614441 2.1184235 8.521881
2015-06-25-21 40 13.219	-1.7602539 1.9970245 8.657562
2015-06-25-21 40 13.224	-1.7364502 2.0029755 8.818237
2015-06-25-21 40 13.230	-1.7531128 1.9827423 8.888458
2015-06-25-21 40 13.234	-1.8518982 2.0565338 8.869415
2015-06-25-21 40 13.240	-2.0018616 2.1719818 8.781342
2015-06-25-21 40 13.245	-2.0542297 2.1755524 8.613525
2015-06-25-21 40 13.251	-2.05661 2.2326813 8.438568
2015-06-25-21 40 13.255	-2.1625366 2.1969757 8.152924
2015-06-25-21 40 13.260	-2.1446838 2.2195892 7.8779907
2015-06-25-21 40 13.265	-2.1208801 2.3112335 7.886322
2015-06-25-21 40 13.272	-1.9566345 2.3647919 7.8637085
2015-06-25-21 40 13.275	-1.8661804 2.3862152 7.9279785
2015-06-25-21 40 13.280	-1.7138367 2.4123993 7.904175
2015-06-25-21 40 13.285	-1.5305481 2.5171356 8.019623
2015-06-25-21 40 13.290	-1.3305969 2.60997 8.105316
2015-06-25-21 40 13.295	-1.2163391 2.6373444 8.061279
2015-06-25-21 40 13.300	-1.0699463 2.5611725 8.279083
2015-06-25-21 40 13.305	-1.0223389 2.558792 8.529022
2015-06-25-21 40 13.311	-0.9473572 2.5933075 8.831329
2015-06-25-21 40 13.316	-0.9295044 2.629013 9.022949
2015-06-25-21 40 13.320	-0.8640442 2.6790009 9.302643
2015-06-25-21 40 13.325	-1.0663757 2.5885468 9.809662
2015-06-25-21 40 13.331	-1.2568054 2.5302277 10.252411
2015-06-25-21 40 13.335	-1.311554 2.3600311 10.717773
2015-06-25-21 40 13.340	-1.2663269 2.2148285 11.255737
2015-06-25-21 40 13.345	-1.3341675 2.038681 12.074585
2015-06-25-21 40 13.351	-1.292511 1.8089752 13.044586
2015-06-25-21 40 13.355	-1.1175537 1.781601 14.080048
2015-06-25-21 40 13.361	-0.86642456 1.9398956 14.838196
2015-06-25-21 40 13.366	-0.5260315 1.878006 15.280945
2015-06-25-21 40 13.371	-0.27252197 1.8351593 15.510651
2015-06-25-21 40 13.375	0.02859497 1.7696991 15.37616
2015-06-25-21 40 13.381	0.29638672 1.7982635 14.853668
2015-06-25-21 40 13.386	0.5118103 1.8518219 14.124084
2015-06-25-21 40 13.391	0.46777344 1.8637238 13.192169
2015-06-25-21 40 13.396	0.5772705 1.9434662 12.111481
2015-06-25-21 40 13.401	0.5951233 2.1005707 11.074829
2015-06-25-21 40 13.406	0.63201904 2.2910004 10.126251
2015-06-25-21 40 13.411	0.5296631 2.436203 9.305023
2015-06-25-21 40 13.416	0.43563843 2.5683136 8.682556
2015-06-25-21 40 13.421	0.21426392 2.776596 8.179108
2015-06-25-21 40 13.426	-0.12017822 2.8682404 8.060089
2015-06-25-21 40 13.431	-0.4760437 2.8349152 8.088654
2015-06-25-21 40 13.436	-0.7878723 2.8230133 8.630188
2015-06-25-21 40 13.441	-1.1235046 2.744461 9.330017
2015-06-25-21 40 13.446	-1.5305481 2.680191 10.111969
2015-06-25-21 40 13.451	-1.7769165 2.6313934 10.987946
2015-06-25-21 40 13.456	-1.8590393 2.6766205 11.666351
2015-06-25-21 40 13.461	-1.8459473 2.6040192 12.205505
2015-06-25-21 40 13.468	-1.600769 2.1588898 12.93985
2015-06-25-21 40 13.472	-1.600769 2.1588898 12.93985
2015-06-25-21 40 13.476	-1.5591125 2.0113068 13.244537
2015-06-25-21 40 13.481	-1.4281921 1.897049 13.236206
2015-06-25-21 40 13.486	-1.3222656 1.8232574 13.112427
2015-06-25-21 40 13.492	-1.3044128 1.7149506 12.852966
2015-06-25-21 40 13.496	-1.3877258 1.6554413 12.509003
2015-06-25-21 40 13.501	-1.4412842 1.641159 12.084106
2015-06-25-21 40 13.506	-1.5162659 1.5661774 11.554474
2015-06-25-21 40 13.512	-1.6888428 1.5019073 11.020081
2015-06-25-21 40 13.516	-1.8566589 1.5042877 10.50116
2015-06-25-21 40 13.521	-1.9447327 1.4816742 9.9227295
2015-06-25-21 40 13.527	-1.985199 1.4864349 9.368103
2015-06-25-21 40 13.532	-1.9494934 1.4304962 8.876556
2015-06-25-21 40 13.537	-1.8864136 1.4328766 8.3862
2015-06-25-21 40 13.542	-1.8899841 1.6102142 8.141022
2015-06-25-21 40 13.547	-1.9387817 1.641159 7.791107
2015-06-25-21 40 13.552	-2.1446838 1.7601776 7.8053894
2015-06-25-21 40 13.557	-2.2268066 1.7197113 7.885132
2015-06-25-21 40 13.562	-2.1565857 1.6947174 7.9981995
2015-06-25-21 40 13.567	-1.9673462 1.7482758 8.170776
2015-06-25-21 40 13.572	-1.79953 1.8280182 8.264801
2015-06-25-21 40 13.577	-1.5995789 1.891098 8.31955
2015-06-25-21 40 13.582	-1.4436646 1.9506073 8.400482
2015-06-25-21 40 13.587	-1.4543762 1.9720306 8.302887
2015-06-25-21 40 13.592	-1.3710632 1.9672699 8.146973
2015-06-25-21 40 13.597	-1.1853943 1.9446564 7.899414
2015-06-25-21 40 13.602	-1.0461426 1.7923126 7.692322
2015-06-25-21 40 13.607	-0.9544983 1.6292572 7.4721375
2015-06-25-21 40 13.613	-0.8735657 1.6721039 7.4733276
2015-06-25-21 40 13.618	-0.8057251 1.7363739 7.3697815
2015-06-25-21 40 13.622	-0.85095215 1.8006439 7.393585
2015-06-25-21 40 13.627	-0.77001953 1.7899323 7.3554993
2015-06-25-21 40 13.633	-0.6652832 1.8351593 7.1781616
2015-06-25-21 40 13.637	-0.5748291 1.8756256 7.044861
2015-06-25-21 40 13.642	-0.61053467 1.8363495 6.9151306
2015-06-25-21 40 13.647	-0.72598267 1.9089508 6.936554
2015-06-25-21 40 13.653	-0.78549194 1.8280182 6.942505
2015-06-25-21 40 13.657	-0.71051025 1.910141 7.0162964
2015-06-25-21 40 13.663	-0.6652832 1.8839569 7.097229
2015-06-25-21 40 13.668	-0.5688782 1.8768158 7.226959
2015-06-25-21 40 13.673	-0.44985962 1.8601532 7.399536
2015-06-25-21 40 13.678	-0.3927307 1.7447052 7.5292664
2015-06-25-21 40 13.683	-0.27252197 1.7411346 7.629242
2015-06-25-21 40 13.688	-0.2368164 1.6840057 7.7792053
2015-06-25-21 40 13.693	-0.3106079 1.6137848 7.9029846
2015-06-25-21 40 13.698	-0.37368774 1.5578461 7.9006042
2015-06-25-21 40 13.703	-0.46414185 1.5304718 7.949402
2015-06-25-21 40 13.708	-0.57125854 1.5161896 8.089844
2015-06-25-21 40 13.713	-0.74264526 1.5054779 8.244568
2015-06-25-21 40 13.718	-0.86761475 1.5138092 8.596863
2015-06-25-21 40 13.723	-0.9366455 1.5399933 8.924164
2015-06-25-21 40 13.728	-0.8937988 1.5947418 9.170532
2015-06-25-21 40 13.734	-0.9306946 1.7078094 9.291931
2015-06-25-21 40 13.738	-0.91760254 1.6578217 9.4609375
2015-06-25-21 40 13.743	-0.93307495 1.6744843 9.439514
2015-06-25-21 40 13.748	-0.95806885 1.6697235 9.3966675
2015-06-25-21 40 13.753	-1.0401917 1.7089996 9.496643
2015-06-25-21 40 13.758	-1.2056274 1.6685333 9.3776245
2015-06-25-21 40 13.763	-1.3091736 1.7256622 9.319305
2015-06-25-21 40 13.770	-1.5567322 1.7506561 9.321686
2015-06-25-21 40 13.774	-1.638855 1.7173309 9.380005
2015-06-25-21 40 13.778	-1.8269043 1.6840057 9.35144
2015-06-25-21 40 13.783	-2.0506592 1.6935272 9.470459
2015-06-25-21 40 13.788	-2.210144 1.628067 9.6085205
2015-06-25-21 40 13.794	-2.4493713 1.5364227 9.635895
2015-06-25-21 40 13.798	-2.6243286 1.3959808 9.86203
2015-06-25-21 40 13.804	-2.8207092 1.2769623 10.091736
2015-06-25-21 40 13.809	-2.9623413 1.1389008 10.474976
2015-06-25-21 40 13.814	-3.0670776 1.0032196 10.914154
2015-06-25-21 40 13.819	-2.8814087 0.9306183 11.429504
2015-06-25-21 40 13.824	-2.7409668 0.8949127 11.779419
2015-06-25-21 40 13.829	-2.5767212 0.9115753 12.010315
2015-06-25-21 40 13.834	-2.5017395 0.88539124 12.2126465
2015-06-25-21 40 13.839	-2.492218 1.0175018 12.157898
2015-06-25-21 40 13.844	-2.594574 1.0543976 12.038879
2015-06-25-21 40 13.849	-2.7005005 1.0270233 11.882965
2015-06-25-21 40 13.854	-2.8564148 1.0258331 11.6604
2015-06-25-21 40 13.859	-2.959961 1.0294037 11.580658
2015-06-25-21 40 13.864	-3.063507 1.1115265 11.503296
2015-06-25-21 40 13.869	-3.1706238 1.1555634 11.522339
2015-06-25-21 40 13.875	-3.037323 1.2055511 11.475922
2015-06-25-21 40 13.879	-2.7469177 1.2115021 11.612793
2015-06-25-21 40 13.884	-2.3244019 1.217453 11.5842285
2015-06-25-21 40 13.889	-1.9375916 1.2007904 11.539001
2015-06-25-21 40 13.895	-1.6674194 1.0972443 11.52948
2015-06-25-21 40 13.899	-1.4960327 1.0091705 11.697296
2015-06-25-21 40 13.904	-1.3424988 0.8306427 11.91153
2015-06-25-21 40 13.909	-1.3532104 0.8318329 12.093628
2015-06-25-21 40 13.915	-1.5305481 0.7628021 12.313812
2015-06-25-21 40 13.920	-1.9756775 0.72828674 12.55542
2015-06-25-21 40 13.924	-2.408905 0.74494934 12.6875305
2015-06-25-21 40 13.929	-3.024231 0.7830353 12.801788
2015-06-25-21 40 13.935	-3.3789063 0.9520416 12.833923
2015-06-25-21 40 13.939	-3.6514587 1.121048 12.699432
2015-06-25-21 40 13.945	-3.8049927 1.1519928 12.589935
2015-06-25-21 40 13.950	-3.8668823 1.2519684 12.269775
2015-06-25-21 40 13.955	-3.7669067 1.2483978 11.9305725
2015-06-25-21 40 13.960	-3.730011 1.2472076 11.560425
2015-06-25-21 40 13.965	-3.6966858 1.3602753 11.127197
2015-06-25-21 40 13.970	-3.6514587 1.3828888 10.733246
2015-06-25-21 40 13.975	-3.6133728 1.3995514 10.30835
2015-06-25-21 40 13.980	-3.5657654 1.4043121 10.098877
2015-06-25-21 40 13.985	-3.4848328 1.5328522 9.789429
2015-06-25-21 40 13.990	-3.21109 1.6042633 9.60257
2015-06-25-21 40 13.995	-3.0587463 1.6399689 9.274078
2015-06-25-21 40 14.000	-2.7897644 1.7447052 9.083649
2015-06-25-21 40 14.005	-2.4743652 1.7863617 8.724213
2015-06-25-21 40 14.011	-2.2648926 1.8339691 8.318359
2015-06-25-21 40 14.016	-2.0673218 1.8303986 7.9089355
2015-06-25-21 40 14.020	-1.8995056 1.8470612 7.7494507
2015-06-25-21 40 14.025	-1.6245728 1.7887421 7.6470947
2015-06-25-21 40 14.030	-1.3817749 1.7458954 7.6018677
2015-06-25-21 40 14.035	-1.2425232 1.6828156 7.474518
2015-06-25-21 40 14.040	-1.0818481 1.7601776 7.450714
2015-06-25-21 40 14.045	-0.8723755 1.7173309 7.4138184
2015-06-25-21 40 14.050	-0.7414551 1.6970978 7.4221497
2015-06-25-21 40 14.056	-0.6343384 1.749466 7.4066772
2015-06-25-21 40 14.060	-0.42843628 1.7530365 7.3709717
2015-06-25-21 40 14.066	-0.29870605 1.7577972 7.301941
2015-06-25-21 40 14.072	-0.12374878 1.71138 7.071045
2015-06-25-21 40 14.076	-0.12374878 1.71138 7.071045
2015-06-25-21 40 14.080	-0.124938965 1.756607 6.905609
2015-06-25-21 40 14.086	-0.039245605 1.8089752 6.559265
2015-06-25-21 40 14.091	-0.18920898 1.7851715 6.2474365
2015-06-25-21 40 14.096	-0.3605957 1.8613434 5.8546753
2015-06-25-21 40 14.101	-0.38796997 1.8327789 5.5809326
2015-06-25-21 40 14.106	-0.45462036 1.8363495 5.3619385
2015-06-25-21 40 14.111	-0.6081543 1.9077606 5.17984
2015-06-25-21 40 14.117	-0.6926575 2.006546 5.2917175
2015-06-25-21 40 14.121	-0.7378845 2.0279694 5.3488464
2015-06-25-21 40 14.126	-0.7712097 2.0922394 5.5
2015-06-25-21 40 14.131	-0.8866577 2.1624603 5.801117
2015-06-25-21 40 14.136	-0.9128418 2.243393 6.1891174
2015-06-25-21 40 14.141	-0.97354126 2.2862396 6.7604065
2015-06-25-21 40 14.146	-1.0544739 2.4338226 7.2555237
2015-06-25-21 40 14.151	-1.0401917 2.4766693 7.8172913
2015-06-25-21 40 14.157	-0.85809326 2.4564362 8.206482
2015-06-25-21 40 14.162	-0.6974182 2.398117 8.602814
2015-06-25-21 40 14.166	-0.6569519 2.3600311 9.077698
2015-06-25-21 40 14.171	-0.5843506 2.3112335 9.365723
2015-06-25-21 40 14.176	-0.56411743 2.3576508 9.629944
2015-06-25-21 40 14.181	-0.6093445 2.4052582 9.690643
2015-06-25-21 40 14.186	-0.6474304 2.358841 9.7239685
2015-06-25-21 40 14.191	-0.5903015 2.3552704 9.79895
2015-06-25-21 40 14.197	-0.51651 2.3195648 9.79776
2015-06-25-21 40 14.202	-0.535553 2.385025 9.853699
2015-06-25-21 40 14.207	-0.6498108 2.377884 10.05365
2015-06-25-21 40 14.215	-0.7462158 2.4695282 10.208374
2015-06-25-21 40 14.219	-0.7390747 2.5599823 10.323822
2015-06-25-21 40 14.222	-0.73550415 2.7111359 10.18338
2015-06-25-21 40 14.227	-0.73550415 2.7111359 10.18338
2015-06-25-21 40 14.232	-0.85809326 2.7397003 10.05603
2015-06-25-21 40 14.237	-1.023529 2.7873077 9.940582
2015-06-25-21 40 14.242	-1.1044617 2.871811 9.823944
2015-06-25-21 40 14.247	-1.2210999 3.0122528 9.765625
2015-06-25-21 40 14.252	-1.3448792 3.0598602 9.867981
2015-06-25-21 40 14.257	-1.4841309 3.1265106 9.92392
2015-06-25-21 40 14.262	-1.5293579 3.136032 10.195282
2015-06-25-21 40 14.267	-1.4888916 3.166977 10.572571
2015-06-25-21 40 14.272	-1.3686829 3.0217743 11.473541
2015-06-25-21 40 14.277	-1.3686829 3.0217743 11.473541
2015-06-25-21 40 14.282	-1.3020325 2.8325348 11.763947
2015-06-25-21 40 14.287	-1.1818237 2.6754303 12.217407
2015-06-25-21 40 14.292	-0.95806885 2.494522 12.648254
2015-06-25-21 40 14.298	-0.7128906 2.4730988 12.869629
2015-06-25-21 40 14.302	-0.40344238 2.4135895 13.267151
2015-06-25-21 40 14.307	-0.13327026 2.41716 13.26358
2015-06-25-21 40 14.312	0.12619019 2.2743378 13.139801
2015-06-25-21 40 14.318	0.2821045 2.057724 12.650635
2015-06-25-21 40 14.322	0.5510864 2.0113068 12.159088
2015-06-25-21 40 14.327	0.798645 1.9018097 11.59494
2015-06-25-21 40 14.332	0.69033813 2.0113068 11.546143
2015-06-25-21 40 14.338	0.5308533 2.1588898 11.59256
2015-06-25-21 40 14.342	0.49990845 2.2541046 11.477112
2015-06-25-21 40 14.347	0.51657104 2.3743134 11.509247
2015-06-25-21 40 14.353	0.54156494 2.3314667 11.381897
2015-06-25-21 40 14.358	0.5701294 2.326706 11.323578
2015-06-25-21 40 14.363	0.5844116 2.2326813 11.390228
2015-06-25-21 40 14.368	0.57250977 2.2064972 11.368805
2015-06-25-21 40 14.374	0.61416626 2.1493683 11.434265
2015-06-25-21 40 14.378	0.6260681 2.0803375 11.599701
2015-06-25-21 40 14.383	0.5689392 2.1065216 11.713959
2015-06-25-21 40 14.388	0.5510864 2.141037 11.859161
2015-06-25-21 40 14.393	0.503479 2.0862885 12.031738
2015-06-25-21 40 14.398	0.40350342 1.9434662 12.098389
2015-06-25-21 40 14.403	0.26663208 1.8839569 12.281677
2015-06-25-21 40 14.408	0.15475464 1.6911469 12.566132
2015-06-25-21 40 14.413	-0.05114746 1.5602264 12.727997
