2015-06-30-22 52 25.890	-1.2556152 2.1100922 8.636139
2015-06-30-22 52 25.895	-1.1354065 2.0672455 8.869415
2015-06-30-22 52 25.901	-0.99139404 2.083908 8.894409
2015-06-30-22 52 25.906	-0.8045349 2.0731964 9.011047
2015-06-30-22 52 25.911	-0.72003174 2.0351105 9.038422
2015-06-30-22 52 25.915	-0.70932007 2.0363007 9.018188
2015-06-30-22 52 25.921	-0.7402649 2.000595 9.057465
2015-06-30-22 52 25.926	-0.8235779 2.0267792 9.263367
2015-06-30-22 52 25.933	-0.99020386 2.019638 9.331207
2015-06-30-22 52 25.936	-1.0651855 2.082718 9.591858
2015-06-30-22 52 25.941	-1.0306702 2.0541534 9.902496
2015-06-30-22 52 25.946	-1.0711365 2.057724 10.280975
2015-06-30-22 52 25.951	-1.1056519 2.135086 10.638031
2015-06-30-22 52 25.956	-1.0128174 2.0886688 11.129578
2015-06-30-22 52 25.961	-0.9866333 2.108902 11.597321
2015-06-30-22 52 25.966	-0.7890625 2.2148285 12.019836
2015-06-30-22 52 25.971	-0.57958984 2.218399 12.319763
2015-06-30-22 52 25.976	-0.3034668 2.2612457 12.372131
2015-06-30-22 52 25.981	-0.19515991 2.3040924 12.318573
2015-06-30-22 52 25.986	-0.047576904 2.2493439 12.101959
2015-06-30-22 52 25.991	0.032165527 2.1957855 11.924622
2015-06-30-22 52 25.996	-0.033294678 2.1934052 11.671112
2015-06-30-22 52 26.002	-0.17373657 2.2100677 11.485443
2015-06-30-22 52 26.006	-0.49389648 2.2612457 11.327148
2015-06-30-22 52 26.011	-0.6569519 2.2838593 11.198608
2015-06-30-22 52 26.018	-0.97354126 2.3945465 11.378326
2015-06-30-22 52 26.022	-1.2139587 2.468338 11.567566
2015-06-30-22 52 26.026	-1.3782043 2.4980927 11.704437
2015-06-30-22 52 26.033	-1.3353577 2.5742645 12.021027
2015-06-30-22 52 26.036	-1.2520447 2.5564117 12.103149
2015-06-30-22 52 26.041	-1.1984863 2.4373932 12.116241
2015-06-30-22 52 26.046	-1.0961304 2.294571 12.341187
2015-06-30-22 52 26.052	-0.8699951 2.192215 12.643494
2015-06-30-22 52 26.056	-0.45700073 2.1493683 12.835114
2015-06-30-22 52 26.062	-0.1963501 2.0541534 12.950562
2015-06-30-22 52 26.067	-0.047576904 1.8387299 13.082672
2015-06-30-22 52 26.072	3.0517578E-5 1.7101898 13.169556
2015-06-30-22 52 26.076	0.10595703 1.6828156 13.243347
2015-06-30-22 52 26.083	0.123809814 1.6256866 13.299286
2015-06-30-22 52 26.087	0.13690186 1.6387787 13.213593
2015-06-30-22 52 26.092	0.09762573 1.6744843 12.860107
2015-06-30-22 52 26.096	0.029785156 1.7268524 12.4566345
2015-06-30-22 52 26.102	-0.055908203 1.5852203 12.243591
2015-06-30-22 52 26.107	-0.18206787 1.6709137 11.810364
2015-06-30-22 52 26.112	-0.3939209 1.6637726 11.475922
2015-06-30-22 52 26.117	-0.4677124 1.6935272 11.127197
2015-06-30-22 52 26.122	-0.5498352 1.7066193 10.918915
2015-06-30-22 52 26.127	-0.6069641 1.6851959 10.785614
2015-06-30-22 52 26.133	-0.747406 1.6018829 10.63208
2015-06-30-22 52 26.137	-0.7914429 1.641159 10.50592
2015-06-30-22 52 26.142	-0.70932007 1.666153 10.273834
2015-06-30-22 52 26.147	-0.64505005 1.550705 10.169098
2015-06-30-22 52 26.152	-0.6795654 1.5292816 10.035797
2015-06-30-22 52 26.157	-0.766449 1.628067 9.844177
2015-06-30-22 52 26.162	-0.8723755 1.6673431 9.463318
2015-06-30-22 52 26.169	-1.1699219 1.7994537 8.852753
2015-06-30-22 52 26.173	-1.1699219 1.7994537 8.852753
2015-06-30-22 52 26.177	-1.5353088 1.8327789 8.356445
2015-06-30-22 52 26.182	-1.7745361 2.0136871 7.9148865
2015-06-30-22 52 26.187	-1.7828674 2.1291351 7.5364075
2015-06-30-22 52 26.193	-1.7388306 2.237442 7.0436707
2015-06-30-22 52 26.197	-1.5995789 2.3243256 6.6437683
2015-06-30-22 52 26.202	-1.510315 2.3755035 6.089142
2015-06-30-22 52 26.207	-1.4067688 2.3350372 5.616638
2015-06-30-22 52 26.213	-1.0711365 2.3624115 5.2524414
2015-06-30-22 52 26.217	-0.86047363 2.3493195 5.0465393
2015-06-30-22 52 26.222	-0.74502563 2.2588654 5.096527
2015-06-30-22 52 26.228	-0.5688782 2.179123 5.378601
2015-06-30-22 52 26.233	-0.5260315 2.0934296 5.807068
2015-06-30-22 52 26.237	-0.4915161 2.0374908 6.341461
2015-06-30-22 52 26.242	-0.4915161 1.987503 6.9329834
2015-06-30-22 52 26.248	-0.35821533 1.8423004 7.6530457
2015-06-30-22 52 26.253	-0.34750366 1.8196869 8.182678
2015-06-30-22 52 26.258	-0.29275513 1.7447052 8.70993
2015-06-30-22 52 26.263	-0.20230103 1.7387543 9.016998
2015-06-30-22 52 26.268	-0.124938965 1.6578217 9.215759
