2015-06-30-22 56 42.643	-0.6164856 1.2936249 8.13269
2015-06-30-22 56 42.825	0.12738037 2.1196136 9.128876
2015-06-30-22 56 42.831	0.022644043 2.1267548 9.2836
2015-06-30-22 56 42.836	-0.049957275 2.121994 9.353821
2015-06-30-22 56 42.842	-0.12850952 2.211258 9.4776
2015-06-30-22 56 42.847	-0.12136841 2.314804 9.510925
2015-06-30-22 56 42.850	-0.22253418 2.314804 9.454987
2015-06-30-22 56 42.855	-0.29037476 2.3838348 9.358582
2015-06-30-22 56 42.861	-0.29632568 2.2802887 9.3776245
2015-06-30-22 56 42.865	-0.24395752 2.3493195 9.34787
2015-06-30-22 56 42.870	-0.22491455 2.3564606 9.359772
2015-06-30-22 56 42.875	-0.1546936 2.3362274 9.388336
2015-06-30-22 56 42.881	-0.19158936 2.4159698 9.433563
2015-06-30-22 56 42.885	-0.16659546 2.4469147 9.364532
2015-06-30-22 56 42.891	-0.07614136 2.4754791 9.504974
2015-06-30-22 56 42.896	0.05001831 2.4885712 9.387146
2015-06-30-22 56 42.901	0.05596924 2.4457245 9.399048
2015-06-30-22 56 42.905	0.17260742 2.494522 9.458557
2015-06-30-22 56 42.910	0.240448 2.449295 9.510925
2015-06-30-22 56 42.916	0.3059082 2.5218964 9.619232
2015-06-30-22 56 42.921	0.3142395 2.5480804 9.770386
2015-06-30-22 56 42.925	0.31066895 2.5528412 9.891785
2015-06-30-22 56 42.931	0.27496338 2.667099 10.060791
2015-06-30-22 56 42.936	0.22259521 2.6575775 10.128632
2015-06-30-22 56 42.941	0.13809204 2.699234 10.188141
2015-06-30-22 56 42.946	0.091674805 2.7087555 10.361908
2015-06-30-22 56 42.951	-0.13208008 2.7349396 10.660645
2015-06-30-22 56 42.956	-0.1713562 2.7599335 10.88797
2015-06-30-22 56 42.961	-0.24157715 2.8480072 11.070068
2015-06-30-22 56 42.966	-0.21896362 2.8384857 11.316437
2015-06-30-22 56 42.971	-0.21182251 2.8491974 11.440216
2015-06-30-22 56 42.976	-0.21063232 2.8515778 11.5199585
2015-06-30-22 56 42.981	-0.09875488 2.8444366 11.554474
2015-06-30-22 56 42.986	-0.0642395 2.8753815 11.498535
2015-06-30-22 56 42.991	-0.14160156 2.9765472 11.2890625
2015-06-30-22 56 42.998	-0.2618103 2.8194427 11.3402405
2015-06-30-22 56 43.002	-0.2618103 2.8194427 11.3402405
2015-06-30-22 56 43.006	-0.2546692 2.667099 11.089111
2015-06-30-22 56 43.013	-0.3034668 2.6873322 10.937958
2015-06-30-22 56 43.017	-0.3843994 2.661148 10.705872
2015-06-30-22 56 43.022	-0.5581665 2.6373444 10.664215
2015-06-30-22 56 43.026	-0.6593323 2.6004486 10.803467
2015-06-30-22 56 43.032	-0.862854 2.4802399 11.036743
2015-06-30-22 56 43.037	-0.9640198 2.3326569 11.725861
2015-06-30-22 56 43.042	-1.0461426 2.2350616 12.453064
2015-06-30-22 56 43.046	-1.0663757 2.1434174 13.419495
2015-06-30-22 56 43.051	-1.0401917 1.9886932 13.846771
2015-06-30-22 56 43.057	-1.1116028 1.993454 14.522797
2015-06-30-22 56 43.062	-1.1401672 1.9065704 15.159546
2015-06-30-22 56 43.066	-1.1425476 1.6709137 15.430908
2015-06-30-22 56 43.071	-0.99020386 1.4340668 15.527313
2015-06-30-22 56 43.077	-0.83428955 1.3412323 15.397583
2015-06-30-22 56 43.082	-0.70098877 1.2353058 15.210724
2015-06-30-22 56 43.087	-0.61053467 1.0353546 14.919128
2015-06-30-22 56 43.096	-0.5426941 1.0175018 14.533508
2015-06-30-22 56 43.097	-0.548645 1.088913 13.58255
2015-06-30-22 56 43.102	-0.548645 1.088913 13.58255
2015-06-30-22 56 43.107	-0.61172485 1.1579437 13.110046
2015-06-30-22 56 43.112	-0.67004395 1.2115021 12.679199
2015-06-30-22 56 43.117	-0.79263306 1.3614655 11.990082
2015-06-30-22 56 43.122	-0.79263306 1.3614655 11.990082
2015-06-30-22 56 43.127	-0.99020386 1.4626312 11.713959
2015-06-30-22 56 43.132	-1.0378113 1.4340668 11.492584
2015-06-30-22 56 43.137	-1.2877502 1.4412079 11.183136
2015-06-30-22 56 43.142	-1.2330017 1.3864594 11.0903015
2015-06-30-22 56 43.148	-1.241333 1.3043365 11.034363
2015-06-30-22 56 43.152	-1.1675415 1.2257843 11.004608
2015-06-30-22 56 43.157	-1.1484985 1.249588 10.82608
2015-06-30-22 56 43.163	-1.0782776 1.2376862 10.658264
2015-06-30-22 56 43.167	-1.0021057 1.3043365 10.289307
2015-06-30-22 56 43.172	-0.9437866 1.3209991 9.966766
2015-06-30-22 56 43.177	-0.9378357 1.351944 9.613281
2015-06-30-22 56 43.183	-0.9925842 1.4781036 9.264557
2015-06-30-22 56 43.187	-1.0401917 1.6352081 8.907501
2015-06-30-22 56 43.193	-1.0961304 1.7601776 8.526642
2015-06-30-22 56 43.198	-1.2032471 1.8982391 8.174347
2015-06-30-22 56 43.203	-1.3960571 2.1017609 7.688751
2015-06-30-22 56 43.207	-1.6400452 2.2660065 7.270996
2015-06-30-22 56 43.212	-1.8804626 2.3350372 6.880615
2015-06-30-22 56 43.218	-2.151825 2.468338 6.5342712
2015-06-30-22 56 43.223	-2.3720093 2.6980438 6.2938538
2015-06-30-22 56 43.227	-2.5386353 2.820633 5.8880005
2015-06-30-22 56 43.233	-2.543396 2.905136 5.718994
2015-06-30-22 56 43.238	-2.5707703 2.9741669 5.5345154
2015-06-30-22 56 43.243	-2.543396 3.05867 5.4452515
2015-06-30-22 56 43.248	-2.4005737 3.039627 5.428589
2015-06-30-22 56 43.253	-2.1411133 3.0098724 5.50119
2015-06-30-22 56 43.258	-1.7650146 2.9848785 5.621399
2015-06-30-22 56 43.263	-1.5067444 2.8027802 5.795166
2015-06-30-22 56 43.268	-1.3448792 2.7230377 6.159363
2015-06-30-22 56 43.273	-1.1294556 2.532608 6.623535
2015-06-30-22 56 43.278	-0.9556885 2.4195404 7.194824
2015-06-30-22 56 43.283	-0.8461914 2.2350616 7.605438
2015-06-30-22 56 43.288	-0.7723999 2.148178 7.9375
2015-06-30-22 56 43.293	-0.64505005 2.083908 8.268372
2015-06-30-22 56 43.300	-0.48080444 1.9327545 8.418335
2015-06-30-22 56 43.304	-0.4022522 1.8708649 8.594482
2015-06-30-22 56 43.308	-0.4093933 1.845871 8.310028
2015-06-30-22 56 43.313	-0.30465698 1.8184967 8.233856
2015-06-30-22 56 43.318	-0.24276733 1.7827911 8.105316
2015-06-30-22 56 43.324	-0.253479 1.7185211 7.9803467
2015-06-30-22 56 43.328	-0.19992065 1.794693 7.854187
2015-06-30-22 56 43.333	-0.16897583 1.8101654 7.624481
2015-06-30-22 56 43.338	-0.08804321 1.83992 7.4602356
2015-06-30-22 56 43.344	-0.12017822 1.8994293 7.251953
2015-06-30-22 56 43.348	-0.16183472 1.9494171 7.1769714
2015-06-30-22 56 43.353	-0.20587158 1.9803619 7.0293884
2015-06-30-22 56 43.359	-0.24990845 2.0053558 7.0674744
2015-06-30-22 56 43.364	-0.24276733 2.0136871 7.136505
2015-06-30-22 56 43.369	-0.23919678 2.0529633 7.3233643
2015-06-30-22 56 43.374	-0.31655884 2.0553436 7.410248
2015-06-30-22 56 43.379	-0.35107422 2.116043 7.5863953
2015-06-30-22 56 43.384	-0.35464478 2.0731964 7.739929
2015-06-30-22 56 43.389	-0.3927307 2.076767 7.989868
2015-06-30-22 56 43.394	-0.28323364 1.9946442 8.166016
2015-06-30-22 56 43.399	-0.31536865 1.9815521 8.32431
2015-06-30-22 56 43.404	-0.2796631 1.9970245 8.467133
2015-06-30-22 56 43.409	-0.33322144 1.9863129 8.552826
2015-06-30-22 56 43.414	-0.43676758 1.9910736 8.694458
2015-06-30-22 56 43.419	-0.42843628 2.0601044 8.794434
2015-06-30-22 56 43.424	-0.36535645 2.0934296 8.997955
2015-06-30-22 56 43.429	-0.33203125 2.1100922 9.040802
2015-06-30-22 56 43.434	-0.25823975 2.0672455 9.003906
2015-06-30-22 56 43.439	-0.26657104 2.108902 8.982483
2015-06-30-22 56 43.445	-0.28085327 2.1267548 8.9670105
2015-06-30-22 56 43.450	-0.33203125 2.116043 8.982483
2015-06-30-22 56 43.454	-0.39035034 2.0493927 8.987244
2015-06-30-22 56 43.459	-0.6248169 2.0303497 8.977722
2015-06-30-22 56 43.465	-0.82595825 2.063675 9.128876
2015-06-30-22 56 43.469	-1.023529 2.050583 9.210999
2015-06-30-22 56 43.474	-1.2389526 2.057724 9.408569
2015-06-30-22 56 43.480	-1.4103394 2.0184479 9.496643
2015-06-30-22 56 43.485	-1.5650635 2.019638 9.823944
2015-06-30-22 56 43.489	-1.7090759 2.0291595 10.064362
2015-06-30-22 56 43.495	-1.7090759 2.0791473 10.316681
2015-06-30-22 56 43.500	-1.6686096 1.9767914 10.558289
2015-06-30-22 56 43.505	-1.7209778 1.9184723 10.843933
2015-06-30-22 56 43.510	-1.6364746 1.9625092 11.191467
2015-06-30-22 56 43.515	-1.5162659 1.9732208 11.510437
2015-06-30-22 56 43.520	-1.453186 2.0874786 11.653259
2015-06-30-22 56 43.525	-1.4865112 2.1005707 11.588989
2015-06-30-22 56 43.530	-1.517456 2.1077118 11.255737
2015-06-30-22 56 43.535	-1.4757996 2.127945 10.809418
2015-06-30-22 56 43.540	-1.453186 2.1743622 10.404755
2015-06-30-22 56 43.545	-1.5960083 2.22435 10.003662
2015-06-30-22 56 43.550	-1.684082 2.2921906 9.834656
2015-06-30-22 56 43.555	-1.8649902 2.3231354 9.73111
2015-06-30-22 56 43.560	-2.172058 2.3683624 9.879883
2015-06-30-22 56 43.565	-2.3993835 2.3671722 10.140533
2015-06-30-22 56 43.570	-2.613617 2.345749 10.582092
2015-06-30-22 56 43.575	-2.683838 2.3671722 11.166473
2015-06-30-22 56 43.580	-2.6683655 2.3290863 11.766327
2015-06-30-22 56 43.586	-2.6564636 2.327896 12.505432
2015-06-30-22 56 43.590	-2.4886475 2.0934296 13.237396
2015-06-30-22 56 43.595	-2.3113098 1.8827667 13.850342
2015-06-30-22 56 43.602	-2.0197144 1.6709137 14.890564
2015-06-30-22 56 43.606	-2.0197144 1.6709137 14.890564
2015-06-30-22 56 43.612	-1.9744873 1.5471344 15.211914
2015-06-30-22 56 43.615	-1.9685364 1.4435883 15.451141
2015-06-30-22 56 43.621	-2.023285 1.3079071 15.499939
2015-06-30-22 56 43.626	-2.0935059 1.2198334 15.365448
2015-06-30-22 56 43.631	-2.1863403 1.2031708 15.061951
2015-06-30-22 56 43.635	-2.1958618 1.1996002 14.500183
2015-06-30-22 56 43.641	-2.2315674 1.332901 13.77536
2015-06-30-22 56 43.646	-2.1637268 1.3174286 12.848206
2015-06-30-22 56 43.651	-2.3005981 1.3995514 12.017456
2015-06-30-22 56 43.656	-2.3886719 1.3686066 11.311676
2015-06-30-22 56 43.661	-2.5719604 1.5304718 10.50235
2015-06-30-22 56 43.666	-2.6790771 1.6066437 9.841797
2015-06-30-22 56 43.671	-2.7385864 1.6970978 9.454987
2015-06-30-22 56 43.676	-2.7671509 1.7411346 9.235992
2015-06-30-22 56 43.681	-2.7969055 1.7911224 9.235992
2015-06-30-22 56 43.686	-2.8421326 1.7613678 9.063416
2015-06-30-22 56 43.691	-2.7969055 1.7875519 8.83609
2015-06-30-22 56 43.696	-2.7457275 1.8839569 8.9670105
2015-06-30-22 56 43.701	-2.6100464 1.9958344 9.012238
2015-06-30-22 56 43.706	-2.5398254 2.0077362 8.846802
2015-06-30-22 56 43.711	-2.3993835 2.0351105 8.748016
2015-06-30-22 56 43.716	-2.1803894 1.9827423 8.558777
2015-06-30-22 56 43.721	-2.0351868 2.1231842 8.25528
2015-06-30-22 56 43.727	-1.8590393 2.1208038 7.866089
2015-06-30-22 56 43.731	-1.7554932 2.166031 7.557831
2015-06-30-22 56 43.736	-1.60672 2.1648407 7.281708
2015-06-30-22 56 43.741	-1.4627075 2.230301 6.9865417
2015-06-30-22 56 43.747	-1.3163147 2.2743378 6.813965
2015-06-30-22 56 43.752	-0.9473572 2.2683868 6.339081
2015-06-30-22 56 43.756	-0.9473572 2.2683868 6.339081
2015-06-30-22 56 43.762	-0.81643677 2.2933807 6.127228
2015-06-30-22 56 43.767	-0.6081543 2.2517242 5.979645
2015-06-30-22 56 43.771	-0.58792114 2.2350616 5.8415833
2015-06-30-22 56 43.776	-0.41296387 2.2648163 5.571411
2015-06-30-22 56 43.782	-0.21539307 2.2660065 5.4000244
2015-06-30-22 56 43.787	-0.07733154 2.3183746 5.3797913
2015-06-30-22 56 43.792	0.054779053 2.326706 5.3048096
2015-06-30-22 56 43.797	0.15475464 2.281479 5.257202
2015-06-30-22 56 43.802	0.30471802 2.3897858 5.50119
2015-06-30-22 56 43.807	0.30471802 2.3897858 5.50119
2015-06-30-22 56 43.812	0.44039917 2.3993073 5.5606995
2015-06-30-22 56 43.817	0.58203125 2.3969269 5.667816
2015-06-30-22 56 43.822	0.8510132 2.35289 6.245056
2015-06-30-22 56 43.827	0.8510132 2.35289 6.245056
2015-06-30-22 56 43.832	0.91052246 2.461197 6.4259644
2015-06-30-22 56 43.837	1.048584 2.461197 6.636627
2015-06-30-22 56 43.842	1.0200195 2.4909515 6.9222717
2015-06-30-22 56 43.847	0.96884155 2.48143 7.1341248
2015-06-30-22 56 43.852	0.8569641 2.54451 7.316223
2015-06-30-22 56 43.857	0.84625244 2.6016388 7.4161987
2015-06-30-22 56 43.862	0.82839966 2.6504364 7.380493
2015-06-30-22 56 43.868	0.7998352 2.724228 7.4007263
2015-06-30-22 56 43.872	0.7105713 2.7361298 7.429291
2015-06-30-22 56 43.877	0.69033813 2.775406 7.506653
2015-06-30-22 56 43.882	0.63201904 2.7908783 7.5126038
2015-06-30-22 56 43.888	0.6094055 2.8884735 7.6661377
2015-06-30-22 56 43.892	0.5022888 2.8801422 7.905365
2015-06-30-22 56 43.897	0.48086548 2.9801178 7.9803467
2015-06-30-22 56 43.905	0.34994507 3.0086823 8.1588745
2015-06-30-22 56 43.909	0.23330688 3.0301056 8.318359
2015-06-30-22 56 43.912	0.15118408 3.0372467 8.621857
2015-06-30-22 56 43.917	0.061920166 3.1312714 8.869415
2015-06-30-22 56 43.923	0.10714722 3.2205353 8.995575
2015-06-30-22 56 43.928	-0.032104492 3.257431 9.232422
2015-06-30-22 56 43.933	0.016693115 3.3288422 9.246704
2015-06-30-22 56 43.938	-0.0892334 3.2859955 9.353821
2015-06-30-22 56 43.943	-0.103515625 3.3181305 9.318115
2015-06-30-22 56 43.949	-0.13208008 3.346695 9.504974
2015-06-30-22 56 43.953	-0.21063232 3.449051 9.469269
2015-06-30-22 56 43.958	-0.26657104 3.4335785 9.5383
2015-06-30-22 56 43.963	-0.4510498 3.4657135 9.678741
2015-06-30-22 56 43.968	-0.48913574 3.5835419 9.575195
2015-06-30-22 56 43.973	-0.51412964 3.590683 9.715637
2015-06-30-22 56 43.978	-0.48913574 3.6192474 9.752533
2015-06-30-22 56 43.983	-0.47961426 3.6644745 9.872742
2015-06-30-22 56 43.988	-0.5022278 3.6109161 9.848938
2015-06-30-22 56 43.993	-0.5236511 3.6394806 9.891785
2015-06-30-22 56 43.998	-0.5736389 3.6989899 10.05484
2015-06-30-22 56 44.003	-0.66885376 3.7097015 10.197662
2015-06-30-22 56 44.009	-0.7140808 3.757309 10.511871
2015-06-30-22 56 44.015	-0.83309937 3.777542 10.8594055
2015-06-30-22 56 44.019	-0.9473572 3.8418121 11.084351
2015-06-30-22 56 44.023	-1.0044861 3.9037018 11.2057495
2015-06-30-22 56 44.029	-1.1235046 3.9584503 11.52829
2015-06-30-22 56 44.033	-1.1842041 3.9703522 11.708008
2015-06-30-22 56 44.039	-1.2568054 4.1215057 12.090057
2015-06-30-22 56 44.044	-1.3175049 4.0858 12.270966
2015-06-30-22 56 44.049	-1.4424744 4.0381927 12.414978
2015-06-30-22 56 44.055	-1.5436401 4.002487 12.353088
2015-06-30-22 56 44.058	-1.6340942 3.9608307 12.305481
2015-06-30-22 56 44.064	-1.5698242 3.9072723 12.147186
2015-06-30-22 56 44.069	-1.4353333 3.917984 11.881775
2015-06-30-22 56 44.074	-1.2746582 4.014389 11.623505
2015-06-30-22 56 44.079	-1.1056519 3.9644012 11.474731
2015-06-30-22 56 44.084	-1.0163879 3.9620209 11.40094
2015-06-30-22 56 44.089	-0.8140564 3.9013214 11.443787
2015-06-30-22 56 44.094	-0.62005615 3.8763275 11.342621
2015-06-30-22 56 44.099	-0.3939209 3.7989655 11.292633
2015-06-30-22 56 44.105	-0.044006348 3.5740204 11.534241
2015-06-30-22 56 44.109	0.030975342 3.3835907 11.991272
2015-06-30-22 56 44.114	0.12738037 3.1526947 12.579224
2015-06-30-22 56 44.119	0.0345459 2.897995 13.421875
2015-06-30-22 56 44.124	-0.0154418945 2.6075897 14.110992
2015-06-30-22 56 44.129	-0.06781006 2.4147797 14.444244
2015-06-30-22 56 44.134	0.18450928 2.2362518 15.006012
2015-06-30-22 56 44.146	0.37731934 1.9982147 15.232147
2015-06-30-22 56 44.147	0.6748657 1.71138 15.061951
2015-06-30-22 56 44.150	0.9997864 1.397171 14.622772
2015-06-30-22 56 44.154	1.3032837 1.236496 14.036011
2015-06-30-22 56 44.159	1.6020203 1.1638947 13.365936
2015-06-30-22 56 44.164	1.7638855 0.99845886 12.664917
2015-06-30-22 56 44.170	1.85672 1.0448761 12.160278
2015-06-30-22 56 44.174	1.7710266 0.97346497 11.642548
2015-06-30-22 56 44.179	1.619873 0.97465515 11.535431
2015-06-30-22 56 44.185	1.5353699 1.0294037 11.314056
2015-06-30-22 56 44.190	1.4246826 1.0389252 11.110535
2015-06-30-22 56 44.194	1.3354187 1.0817719 10.88916
2015-06-30-22 56 44.200	1.2021179 0.99131775 10.801086
2015-06-30-22 56 44.207	1.0664368 0.9698944 10.740387
2015-06-30-22 56 44.211	0.8510132 0.8961029 10.923676
2015-06-30-22 56 44.215	0.82958984 0.80088806 11.068878
2015-06-30-22 56 44.220	0.7403259 0.6830597 11.378326
2015-06-30-22 56 44.225	0.7093811 0.6425934 11.647308
2015-06-30-22 56 44.230	0.74627686 0.52952576 11.769897
2015-06-30-22 56 44.235	0.6677246 0.4521637 11.7829895
2015-06-30-22 56 44.240	0.62249756 0.44859314 11.6032715
2015-06-30-22 56 44.245	0.7117615 0.39741516 11.454498
2015-06-30-22 56 44.251	0.81292725 0.40455627 11.190277
2015-06-30-22 56 44.255	0.92123413 0.37480164 10.736816
2015-06-30-22 56 44.260	0.90219116 0.37123108 10.321442
2015-06-30-22 56 44.265	0.78912354 0.41288757 9.707306
2015-06-30-22 56 44.270	0.8105469 0.47358704 9.255035
2015-06-30-22 56 44.275	0.72366333 0.51286316 8.794434
2015-06-30-22 56 44.280	0.6534424 0.60569763 8.3897705
2015-06-30-22 56 44.285	0.48562622 0.65449524 8.061279
2015-06-30-22 56 44.291	0.4284973 0.75923157 7.6137695
2015-06-30-22 56 44.295	0.30114746 0.7996979 7.212677
2015-06-30-22 56 44.300	0.21664429 0.8556366 6.91037
2015-06-30-22 56 44.305	0.1333313 0.89253235 6.6651917
2015-06-30-22 56 44.311	-0.06661987 0.98179626 6.386688
2015-06-30-22 56 44.315	-0.20706177 1.1293793 6.0177307
2015-06-30-22 56 44.320	-0.22253418 1.1924591 5.864197
2015-06-30-22 56 44.325	-0.2951355 1.2960052 5.6380615
2015-06-30-22 56 44.331	-0.368927 1.351944 5.4773865
2015-06-30-22 56 44.335	-0.47485352 1.4126434 5.398834
2015-06-30-22 56 44.341	-0.535553 1.4531097 5.256012
2015-06-30-22 56 44.346	-0.6676636 1.525711 5.2536316
2015-06-30-22 56 44.351	-0.74502563 1.6114044 5.2012634
2015-06-30-22 56 44.357	-0.9045105 1.7589874 5.127472
2015-06-30-22 56 44.361	-1.0080566 1.8184967 4.9715576
2015-06-30-22 56 44.366	-1.0830383 1.8982391 5.004883
2015-06-30-22 56 44.371	-1.1020813 1.8815765 4.8811035
2015-06-30-22 56 44.376	-1.0949402 1.9149017 4.8811035
2015-06-30-22 56 44.381	-1.0199585 1.9791718 5.0977173
2015-06-30-22 56 44.386	-0.9366455 2.0529633 5.3357544
2015-06-30-22 56 44.391	-0.81881714 2.1017609 5.4059753
2015-06-30-22 56 44.396	-0.74264526 2.1065216 5.5345154
2015-06-30-22 56 44.401	-0.6914673 2.16008 5.6428223
2015-06-30-22 56 44.407	-0.66052246 2.1957855 5.7261353
2015-06-30-22 56 44.411	-0.6890869 2.2719574 5.7606506
2015-06-30-22 56 44.416	-0.66052246 2.3433685 5.8880005
2015-06-30-22 56 44.421	-0.5855408 2.4004974 6.097473
2015-06-30-22 56 44.426	-0.5914917 2.3933563 6.2926636
2015-06-30-22 56 44.432	-0.5938721 2.513565 6.352173
2015-06-30-22 56 44.436	-0.6081543 2.5540314 6.5485535
2015-06-30-22 56 44.441	-0.6819458 2.6313934 6.7556458
2015-06-30-22 56 44.446	-0.5938721 2.6635284 7.002014
2015-06-30-22 56 44.452	-0.62124634 2.7397003 7.4281006
2015-06-30-22 56 44.456	-0.5843506 2.7527924 7.656616
2015-06-30-22 56 44.461	-0.64385986 2.7408905 7.962494
2015-06-30-22 56 44.467	-0.59506226 2.7706451 8.219574
2015-06-30-22 56 44.472	-0.651001 2.782547 8.575439
2015-06-30-22 56 44.476	-0.66171265 2.8551483 8.7039795
2015-06-30-22 56 44.481	-0.52960205 2.8265839 8.951538
2015-06-30-22 56 44.487	-0.5081787 2.9253693 9.076508
2015-06-30-22 56 44.492	-0.5260315 2.9015656 9.138397
2015-06-30-22 56 44.497	-0.4772339 2.8456268 9.21933
2015-06-30-22 56 44.502	-0.50341797 2.9265594 9.208618
2015-06-30-22 56 44.509	-0.39154053 2.8837128 9.22171
2015-06-30-22 56 44.513	-0.28442383 2.9527435 9.288361
2015-06-30-22 56 44.517	-0.28442383 2.9527435 9.288361
2015-06-30-22 56 44.522	-0.27371216 2.9253693 9.140778
2015-06-30-22 56 44.527	-0.38201904 2.9694061 9.107452
2015-06-30-22 56 44.532	-0.38201904 2.9694061 9.107452
2015-06-30-22 56 44.537	-0.52127075 2.962265 9.280029
2015-06-30-22 56 44.542	-0.6057739 2.9146576 9.443085
2015-06-30-22 56 44.547	-0.8699951 2.9003754 9.92392
2015-06-30-22 56 44.553	-1.0247192 2.8670502 10.236938
2015-06-30-22 56 44.557	-1.2020569 2.7968292 10.461884
2015-06-30-22 56 44.562	-1.3722534 2.7492218 10.742767
2015-06-30-22 56 44.567	-1.4353333 2.667099 11.060547
2015-06-30-22 56 44.573	-1.536499 2.5147552 11.216461
2015-06-30-22 56 44.577	-1.5198364 2.5457 11.541382
2015-06-30-22 56 44.582	-1.6436157 2.5218964 11.919861
2015-06-30-22 56 44.587	-1.7554932 2.5171356 11.971039
2015-06-30-22 56 44.593	-1.8102417 2.4730988 11.955566
2015-06-30-22 56 44.597	-1.7697754 2.4576263 11.629456
2015-06-30-22 56 44.602	-1.7043152 2.461197 11.280731
2015-06-30-22 56 44.608	-1.7066956 2.4338226 10.939148
2015-06-30-22 56 44.613	-1.7578735 2.461197 10.541626
2015-06-30-22 56 44.617	-1.8899841 2.602829 10.235748
2015-06-30-22 56 44.622	-2.1506348 2.6837616 10.216705
2015-06-30-22 56 44.628	-2.5636292 2.680191 10.323822
2015-06-30-22 56 44.633	-2.921875 2.6492462 10.771332
2015-06-30-22 56 44.638	-3.0361328 2.5885468 11.696106
2015-06-30-22 56 44.643	-3.0789795 2.4004974 12.688721
2015-06-30-22 56 44.648	-2.973053 2.0886688 13.668243
2015-06-30-22 56 44.653	-2.8242798 1.8470612 14.28595
2015-06-30-22 56 44.659	-2.306549 1.6459198 15.386871
2015-06-30-22 56 44.663	-1.7269287 1.3852692 16.315216
2015-06-30-22 56 44.668	-1.2758484 1.1412811 16.735352
2015-06-30-22 56 44.673	-0.9128418 0.9698944 17.015045
2015-06-30-22 56 44.678	-0.62838745 0.8223114 17.013855
2015-06-30-22 56 44.683	-0.548645 0.6414032 16.930542
2015-06-30-22 56 44.688	-0.76763916 0.6509247 16.619904
2015-06-30-22 56 44.693	-1.0509033 0.7889862 16.170013
2015-06-30-22 56 44.698	-1.3496399 1.018692 15.559448
2015-06-30-22 56 44.704	-1.5626831 1.3245697 14.839386
2015-06-30-22 56 44.709	-1.6412354 1.4566803 14.003876
2015-06-30-22 56 44.714	-1.9090271 1.6637726 13.044586
2015-06-30-22 56 44.718	-2.0482788 1.9482269 12.103149
2015-06-30-22 56 44.723	-2.2077637 2.231491 11.097443
2015-06-30-22 56 44.728	-2.3970032 2.4481049 10.226227
2015-06-30-22 56 44.734	-2.5600586 2.5885468 9.628754
2015-06-30-22 56 44.739	-2.7600098 2.712326 9.034851
2015-06-30-22 56 44.743	-2.95401 2.699234 8.734924
2015-06-30-22 56 44.749	-2.9194946 2.73732 8.755157
2015-06-30-22 56 44.754	-2.9825745 2.718277 9.001526
2015-06-30-22 56 44.758	-2.979004 2.5635529 9.470459
2015-06-30-22 56 44.763	-2.9456787 2.4861908 9.833466
2015-06-30-22 56 44.769	-2.8540344 2.385025 10.151245
2015-06-30-22 56 44.774	-2.6766968 2.3731232 10.4809265
2015-06-30-22 56 44.779	-2.492218 2.2743378 10.6475525
2015-06-30-22 56 44.784	-2.1851501 2.218399 10.558289
2015-06-30-22 56 44.789	-1.979248 2.1588898 10.383331
