2015-07-10-15 44 03.387	1.786499 1.993454 11.728241
2015-07-10-15 44 30.607	2.318512 -0.80348206 12.48996
2015-07-10-15 44 30.612	1.7793579 -0.92607117 12.373322
2015-07-10-15 44 30.621	1.2866211 -0.841568 11.990082
2015-07-10-15 44 30.623	0.9295654 -0.73088074 11.759186
2015-07-10-15 44 30.631	0.76412964 -0.53211975 11.264069
2015-07-10-15 44 30.636	0.62249756 -0.24052429 10.820129
2015-07-10-15 44 30.638	0.57250977 -0.020339966 10.232178
2015-07-10-15 44 30.646	0.62368774 0.32481384 9.578766
2015-07-10-15 44 30.652	0.57489014 0.58903503 8.857513
2015-07-10-15 44 30.653	0.6451111 0.84254456 8.175537
2015-07-10-15 44 30.653	0.6927185 1.1293793 7.3697815
2015-07-10-15 44 30.654	0.817688 1.4400177 6.5866394
2015-07-10-15 44 30.657	0.90338135 1.576889 5.986786
2015-07-10-15 44 30.662	0.89505005 1.8054047 5.3500366
2015-07-10-15 44 30.667	0.8081665 1.9886932 4.833496
2015-07-10-15 44 30.671	0.8831482 2.1636505 4.4002686
2015-07-10-15 44 30.677	0.817688 2.3362274 4.115814
2015-07-10-15 44 30.682	0.6915283 2.4778595 3.9967957
2015-07-10-15 44 30.687	0.5260925 2.5718842 3.8634949
2015-07-10-15 44 30.692	0.40231323 2.6778107 3.9503784
2015-07-10-15 44 30.697	0.32138062 2.7111359 4.0872498
2015-07-10-15 44 30.702	0.25830078 2.642105 4.485962
2015-07-10-15 44 30.707	0.09286499 2.6385345 4.98703
2015-07-10-15 44 30.712	-0.11541748 2.5790253 5.6940002
2015-07-10-15 44 30.717	-0.35940552 2.5099945 6.6592407
2015-07-10-15 44 30.722	-0.62838745 2.487381 7.547119
2015-07-10-15 44 30.727	-0.94854736 2.4183502 8.365967
2015-07-10-15 44 30.732	-1.3210754 2.2648163 8.911072
2015-07-10-15 44 30.737	-1.6626587 2.211258 9.108643
2015-07-10-15 44 30.742	-1.9994812 2.0862885 9.038422
2015-07-10-15 44 30.747	-2.2458496 1.9898834 8.875366
2015-07-10-15 44 30.752	-2.4684143 1.961319 8.748016
2015-07-10-15 44 30.759	-2.6064758 2.0339203 8.695648
2015-07-10-15 44 30.763	-2.652893 1.9696503 8.811096
2015-07-10-15 44 30.767	-2.6933594 1.9827423 8.984863
2015-07-10-15 44 30.772	-2.6600342 2.0458221 9.108643
2015-07-10-15 44 30.777	-2.601715 1.9970245 9.15387
2015-07-10-15 44 30.783	-2.5993347 1.9922638 9.435944
2015-07-10-15 44 30.787	-2.4767456 1.9268036 9.629944
2015-07-10-15 44 30.792	-2.56839 1.9077606 9.73349
2015-07-10-15 44 30.797	-2.601715 1.8184967 10.013184
2015-07-10-15 44 30.803	-2.6493225 1.7863617 10.171478
2015-07-10-15 44 30.807	-2.8552246 1.6435394 10.4999695
2015-07-10-15 44 30.812	-3.0337524 1.544754 10.764191
2015-07-10-15 44 30.818	-3.293213 1.4114532 11.122437
2015-07-10-15 44 30.823	-3.4169922 1.3388519 11.439026
2015-07-10-15 44 30.828	-3.4884033 1.1996002 11.611603
2015-07-10-15 44 30.833	-3.6074219 1.0532074 11.857971
2015-07-10-15 44 30.838	-3.781189 1.1198578 12.200745
2015-07-10-15 44 30.843	-3.973999 0.99845886 12.338806
2015-07-10-15 44 30.848	-4.198944 0.95918274 12.522095
2015-07-10-15 44 30.853	-4.5345764 1.0591583 12.567322
2015-07-10-15 44 30.858	-4.8999634 1.0163116 12.482819
2015-07-10-15 44 30.863	-5.0987244 1.1162872 12.185272
2015-07-10-15 44 30.868	-5.2391663 1.018692 11.812744
2015-07-10-15 44 30.874	-5.1130066 0.9889374 11.316437
2015-07-10-15 44 30.878	-4.8380737 0.7889862 10.849884
2015-07-10-15 44 30.884	-4.453644 0.51524353 10.470215
2015-07-10-15 44 30.888	-4.0870667 0.14509583 10.454742
2015-07-10-15 44 30.893	-3.6645508 -0.17863464 10.830841
2015-07-10-15 44 30.899	-3.120636 -0.37501526 11.711578
2015-07-10-15 44 30.909	-2.6552734 -0.63090515 12.936279
2015-07-10-15 44 30.909	-2.3125 -0.8332367 14.233582
2015-07-10-15 44 30.913	-1.9554443 -1.1486359 15.580872
2015-07-10-15 44 30.918	-1.6888428 -1.2997894 16.910309
2015-07-10-15 44 30.924	-1.4805603 -1.5449677 17.575623
2015-07-10-15 44 30.929	-1.241333 -1.6425629 17.730347
2015-07-10-15 44 30.934	-1.106842 -1.7199249 17.350677
2015-07-10-15 44 30.942	-1.048523 -1.7699127 16.779388
2015-07-10-15 44 30.944	-0.946167 -1.7949066 15.9331665
2015-07-10-15 44 30.949	-0.93188477 -1.8199005 15.160736
2015-07-10-15 44 30.955	-0.85928345 -1.7544403 14.408539
2015-07-10-15 44 30.960	-0.73669434 -1.7104034 13.702759
2015-07-10-15 44 30.965	-0.7295532 -1.5949554 13.063629
2015-07-10-15 44 30.969	-0.67718506 -1.4116669 12.582794
2015-07-10-15 44 30.974	-0.5105591 -1.2878876 11.994843
2015-07-10-15 44 30.979	-0.2618103 -1.155777 11.419983
2015-07-10-15 44 30.985	0.016693115 -1.0331879 10.884399
2015-07-10-15 44 30.989	0.2321167 -0.92845154 10.589233
2015-07-10-15 44 30.994	0.47610474 -0.79039 10.284546
2015-07-10-15 44 30.999	0.74627686 -0.7415924 9.853699
2015-07-10-15 44 31.005	1.0402527 -0.5606842 9.619232
2015-07-10-15 44 31.010	1.2628174 -0.49165344 9.627563
2015-07-10-15 44 31.015	1.4830017 -0.42262268 9.6716
2015-07-10-15 44 31.019	1.5663147 -0.4857025 9.869171
2015-07-10-15 44 31.025	1.7103271 -0.4380951 10.159576
2015-07-10-15 44 31.029	1.6960449 -0.36192322 10.545197
2015-07-10-15 44 31.034	1.5948792 -0.3393097 10.817749
2015-07-10-15 44 31.039	1.3961182 -0.39762878 11.062927
2015-07-10-15 44 31.045	1.27948 -0.4214325 11.042694
2015-07-10-15 44 31.049	1.0592957 -0.5345001 11.074829
2015-07-10-15 44 31.054	0.84506226 -0.53092957 10.76181
2015-07-10-15 44 31.061	0.5701294 -0.5428314 10.145294
2015-07-10-15 44 31.065	0.5701294 -0.5428314 10.145294
2015-07-10-15 44 31.070	0.4880066 -0.5999603 9.618042
2015-07-10-15 44 31.074	0.47372437 -0.40953064 8.857513
2015-07-10-15 44 31.080	0.4963379 -0.3393097 8.175537
2015-07-10-15 44 31.085	0.58917236 -0.27742004 7.5506897
2015-07-10-15 44 31.090	0.62368774 -0.18458557 7.072235
2015-07-10-15 44 31.095	0.76412964 -0.057235718 6.4854736
2015-07-10-15 44 31.100	0.8926697 0.021316528 6.001068
2015-07-10-15 44 31.106	0.95336914 0.06892395 5.635681
2015-07-10-15 44 31.110	0.95932007 0.19270325 5.3488464
2015-07-10-15 44 31.115	0.95336914 0.2700653 5.071533
2015-07-10-15 44 31.120	0.8188782 0.27720642 5.0036926
2015-07-10-15 44 31.125	0.7093811 0.4105072 5.1381836
2015-07-10-15 44 31.130	0.5844116 0.35932922 5.2667236
2015-07-10-15 44 31.135	0.5272827 0.3355255 5.3750305
2015-07-10-15 44 31.140	0.40350342 0.22840881 5.3559875
2015-07-10-15 44 31.146	0.30352783 0.102249146 5.3881226
2015-07-10-15 44 31.150	0.20950317 -0.084609985 5.7011414
2015-07-10-15 44 31.156	0.10357666 -0.30360413 6.2200623
2015-07-10-15 44 31.160	0.06430054 -0.4618988 6.899658
2015-07-10-15 44 31.166	0.0345459 -0.6368561 7.4221497
2015-07-10-15 44 31.170	0.057159424 -0.7523041 7.899414
2015-07-10-15 44 31.175	0.007171631 -0.85346985 8.121979
2015-07-10-15 44 31.181	0.04525757 -0.9724884 8.301697
2015-07-10-15 44 31.186	0.09643555 -0.9974823 8.571869
2015-07-10-15 44 31.191	0.20950317 -1.0891266 8.738495
2015-07-10-15 44 31.196	0.29281616 -1.0998383 8.718262
2015-07-10-15 44 31.200	0.4308777 -1.1783905 8.57782
2015-07-10-15 44 31.206	0.7165222 -1.2736053 8.479034
2015-07-10-15 44 31.212	1.4663391 -1.3402557 7.649475
2015-07-10-15 44 31.223	1.4663391 -1.3402557 7.649475
2015-07-10-15 44 31.225	1.85672 -1.3235931 7.198395
2015-07-10-15 44 31.229	2.0721436 -1.2402802 6.867523
2015-07-10-15 44 31.233	2.4375305 -1.053421 6.743744
2015-07-10-15 44 31.238	2.7457886 -0.8998871 6.7461243
2015-07-10-15 44 31.243	3.1671143 -0.6868439 6.84848
2015-07-10-15 44 31.249	3.3206482 -0.55592346 7.006775
2015-07-10-15 44 31.253	3.2432861 -0.36787415 7.2102966
2015-07-10-15 44 31.259	3.1766357 -0.25480652 7.4649963
2015-07-10-15 44 31.266	2.9171753 -0.17982483 7.707794
2015-07-10-15 44 31.268	2.4422913 -0.15840149 8.135071
2015-07-10-15 44 31.272	1.9709778 -0.2893219 8.476654
2015-07-10-15 44 31.277	1.5675049 -0.48094177 8.802765
2015-07-10-15 44 31.283	1.3699341 -0.59877014 9.021759
2015-07-10-15 44 31.287	1.3282776 -0.62138367 8.932495
2015-07-10-15 44 31.293	1.3830261 -0.40238953 8.918213
2015-07-10-15 44 31.297	1.5163269 -0.11317444 8.889648
2015-07-10-15 44 31.303	1.7257996 0.12724304 8.7039795
2015-07-10-15 44 31.310	2.0697632 0.26649475 8.589722
2015-07-10-15 44 31.313	2.36969 0.27720642 8.555206
2015-07-10-15 44 31.320	2.5577393 0.24388123 8.463562
2015-07-10-15 44 31.326	2.6351013 0.09867859 8.693268
2015-07-10-15 44 31.331	2.4744263 -0.12626648 8.949158
2015-07-10-15 44 31.335	2.1221313 -0.41429138 9.483551
2015-07-10-15 44 31.338	1.7745972 -0.8558502 10.064362
2015-07-10-15 44 31.344	1.5734558 -1.1998138 10.307159
2015-07-10-15 44 31.350	1.1461792 -1.4818878 10.540436
2015-07-10-15 44 31.353	1.0414429 -1.9484406 10.792755
2015-07-10-15 44 31.360	0.9378967 -2.4697418 11.184326
2015-07-10-15 44 31.366	0.93551636 -2.8672638 11.747284
2015-07-10-15 44 31.373	0.86886597 -3.3135834 12.645874
2015-07-10-15 44 31.377	0.9069519 -3.5659027 13.426636
2015-07-10-15 44 31.379	1.0033569 -3.7051544 14.153839
2015-07-10-15 44 31.383	1.196167 -3.837265 14.468048
2015-07-10-15 44 31.390	1.5068054 -3.837265 14.488281
2015-07-10-15 44 31.396	1.8579102 -3.6182709 14.205017
2015-07-10-15 44 31.399	2.3101807 -3.413559 13.90033
2015-07-10-15 44 31.404	2.6946106 -3.1338654 13.701569
2015-07-10-15 44 31.411	3.0873718 -2.8184662 13.254059
2015-07-10-15 44 31.415	3.3742065 -2.528061 12.855347
2015-07-10-15 44 31.420	3.486084 -2.2376556 12.461395
2015-07-10-15 44 31.426	3.5491638 -1.9520111 12.423309
2015-07-10-15 44 31.429	3.4313354 -1.7520599 12.378082
2015-07-10-15 44 31.436	3.2123413 -1.6616058 12.216217
2015-07-10-15 44 31.439	2.9231262 -1.5616302 12.155518
2015-07-10-15 44 31.446	2.5470276 -1.4330902 12.099579
2015-07-10-15 44 31.449	2.1673584 -1.3093109 12.075775
2015-07-10-15 44 31.454	1.7900696 -1.1962433 12.04483
2015-07-10-15 44 31.461	1.4234924 -1.0438995 11.990082
2015-07-10-15 44 31.465	1.1485596 -0.85227966 11.902008
2015-07-10-15 44 31.469	0.914093 -0.5928192 11.663971
2015-07-10-15 44 31.474	0.7272339 -0.32859802 11.384277
2015-07-10-15 44 31.479	0.58084106 -0.071517944 10.721344
2015-07-10-15 44 31.485	0.43920898 0.27363586 10.144104
2015-07-10-15 44 31.491	0.28805542 0.49739075 9.60495
2015-07-10-15 44 31.494	0.19522095 0.7318573 8.971771
2015-07-10-15 44 31.501	0.16308594 0.9270477 8.315979
2015-07-10-15 44 31.507	0.13571167 1.1496124 7.6530457
2015-07-10-15 44 31.510	0.09286499 1.4197845 7.0948486
2015-07-10-15 44 31.518	0.07858276 1.7078094 6.424774
2015-07-10-15 44 31.523	0.046447754 2.0410614 5.9963074
2015-07-10-15 44 31.527	0.102386475 2.269577 5.5785522
2015-07-10-15 44 31.531	0.12738037 2.5016632 5.300049
2015-07-10-15 44 31.535	0.29638672 2.7408905 5.0465393
2015-07-10-15 44 31.548	0.39874268 2.9253693 4.9965515
2015-07-10-15 44 31.556	0.41659546 3.026535 5.198883
2015-07-10-15 44 31.558	0.4130249 3.0681915 5.390503
2015-07-10-15 44 31.562	0.3475647 2.9896393 5.904663
2015-07-10-15 44 31.564	0.18569946 2.8670502 6.558075
2015-07-10-15 44 31.567	-0.045196533 2.744461 7.2400513
2015-07-10-15 44 31.571	-0.20825195 2.583786 7.931549
2015-07-10-15 44 31.577	-0.45819092 2.3540802 8.530212
2015-07-10-15 44 31.581	-0.7712097 2.1065216 9.144348
2015-07-10-15 44 31.586	-0.9699707 1.8958588 9.563293
2015-07-10-15 44 31.590	-1.1116028 1.7066193 10.004852
2015-07-10-15 44 31.596	-1.2139587 1.6363983 10.240509
2015-07-10-15 44 31.599	-1.2187195 1.4495392 10.63327
2015-07-10-15 44 31.605	-1.2175293 1.2960052 11.048645
2015-07-10-15 44 31.609	-1.1413574 1.2400665 11.52829
2015-07-10-15 44 31.614	-1.0592346 1.1519928 11.837738
2015-07-10-15 44 31.618	-1.0354309 1.031784 12.028168
2015-07-10-15 44 31.624	-0.93426514 0.91038513 12.111481
2015-07-10-15 44 31.629	-0.91641235 0.7330475 12.063873
2015-07-10-15 44 31.634	-0.97473145 0.5426178 11.91272
2015-07-10-15 44 31.639	-0.927124 0.4842987 11.744904
2015-07-10-15 44 31.643	-0.9723511 0.46168518 11.59494
2015-07-10-15 44 31.649	-0.9616394 0.4343109 11.352142
2015-07-10-15 44 31.654	-0.98306274 0.43669128 11.186707
2015-07-10-15 44 31.659	-1.0080566 0.5033417 11.098633
2015-07-10-15 44 31.666	-1.0306702 0.52119446 10.95343
2015-07-10-15 44 31.670	-1.1139832 0.5914154 10.874878
2015-07-10-15 44 31.674	-1.3496399 0.64497375 10.846313
2015-07-10-15 44 31.679	-1.5531616 0.6556854 10.735626
2015-07-10-15 44 31.684	-1.7293091 0.6806793 10.576141
2015-07-10-15 44 31.690	-1.998291 0.71162415 10.519012
2015-07-10-15 44 31.694	-2.2660828 0.7473297 10.491638
2015-07-10-15 44 31.699	-2.6171875 0.85206604 10.458313
2015-07-10-15 44 31.704	-2.927826 0.922287 10.56781
2015-07-10-15 44 31.712	-3.3217773 1.0984344 10.553528
2015-07-10-15 44 31.714	-3.6740723 1.2388763 10.383331
2015-07-10-15 44 31.719	-4.0668335 1.4566803 10.202423
2015-07-10-15 44 31.725	-4.5143433 1.6625824 9.701355
2015-07-10-15 44 31.730	-4.94281 1.7423248 9.290741
2015-07-10-15 44 31.734	-5.1308594 1.6887665 8.888458
2015-07-10-15 44 31.740	-5.1987 1.499527 8.51236
2015-07-10-15 44 31.745	-5.115387 1.0163116 8.436188
2015-07-10-15 44 31.750	-4.9082947 0.6985321 8.408813
2015-07-10-15 44 31.755	-4.551239 0.20341492 8.690887
2015-07-10-15 44 31.760	-4.0608826 -0.24290466 9.130066
2015-07-10-15 44 31.768	-3.4515076 -0.5547333 10.016754
2015-07-10-15 44 31.773	-3.011139 -0.8915558 11.105774
2015-07-10-15 44 31.777	-2.7469177 -1.1652985 12.460205
2015-07-10-15 44 31.782	-2.4255676 -1.515213 13.853912
2015-07-10-15 44 31.785	-2.210144 -1.8460846 15.020294
2015-07-10-15 44 31.791	-1.9947205 -2.0246124 15.9843445
2015-07-10-15 44 31.796	-1.9030762 -2.2198029 16.904358
2015-07-10-15 44 31.801	-1.8518982 -2.4078522 17.162628
2015-07-10-15 44 31.805	-1.638855 -2.6137543 17.007904
2015-07-10-15 44 31.813	-1.619812 -2.6363678 16.52826
2015-07-10-15 44 31.819	-1.3234558 -2.2733612 15.429718
2015-07-10-15 44 31.822	-1.3234558 -2.2733612 15.429718
2015-07-10-15 44 31.827	-1.0866089 -2.0448456 14.796539
2015-07-10-15 44 31.833	-0.91641235 -1.7615814 14.256195
2015-07-10-15 44 31.837	-0.73550415 -1.4259491 13.533752
2015-07-10-15 44 31.842	-0.6248169 -1.0950775 12.754181
2015-07-10-15 44 31.848	-0.4689026 -0.77253723 11.968658
2015-07-10-15 44 31.853	-0.41534424 -0.5773468 11.0581665
2015-07-10-15 44 31.858	-0.3284607 -0.31907654 10.195282
2015-07-10-15 44 31.864	-0.25942993 -0.17149353 9.558533
2015-07-10-15 44 31.870	-0.16659546 -0.08818054 8.907501
2015-07-10-15 44 31.874	0.040496826 0.099868774 8.151733
2015-07-10-15 44 31.883	0.1821289 0.33314514 7.668518
2015-07-10-15 44 31.885	0.35708618 0.5092926 7.10318
2015-07-10-15 44 31.889	0.53204346 0.5926056 6.860382
2015-07-10-15 44 31.894	0.6772461 0.67115784 6.5556946
2015-07-10-15 44 31.897	0.7938843 0.77589417 6.283142
2015-07-10-15 44 31.900	0.8998108 0.8984833 6.1331787
2015-07-10-15 44 31.905	0.9343262 0.9698944 6.134369
2015-07-10-15 44 31.911	0.9747925 0.9437103 6.1522217
2015-07-10-15 44 31.915	0.9057617 0.9318085 6.20459
2015-07-10-15 44 31.920	0.79507446 0.8865814 6.4795227
2015-07-10-15 44 31.926	0.683197 0.755661 6.5295105
2015-07-10-15 44 31.931	0.57250977 0.659256 6.712799
2015-07-10-15 44 31.936	0.43563843 0.6092682 6.898468
2015-07-10-15 44 31.941	0.29519653 0.56999207 7.063904
2015-07-10-15 44 31.946	0.1737976 0.4509735 7.417389
2015-07-10-15 44 31.951	0.020263672 0.39860535 7.5245056
2015-07-10-15 44 31.956	-0.090423584 0.2795868 7.9220276
2015-07-10-15 44 31.961	-0.21420288 0.09391785 8.170776
2015-07-10-15 44 31.968	-0.59506226 -0.26313782 8.938446
2015-07-10-15 44 31.972	-0.7831116 -0.46903992 9.044373
2015-07-10-15 44 31.976	-0.81643677 -0.5928192 8.977722
2015-07-10-15 44 31.981	-0.91641235 -0.7404022 8.847992
2015-07-10-15 44 31.986	-0.86642456 -0.92726135 8.601624
2015-07-10-15 44 31.992	-0.8473816 -1.0617523 8.390961
2015-07-10-15 44 31.996	-0.8652344 -1.1569672 8.2933655
2015-07-10-15 44 32.001	-0.76882935 -1.2188568 8.211243
2015-07-10-15 44 32.006	-0.57125854 -1.1795807 8.176727
2015-07-10-15 44 32.012	-0.40344238 -1.1069794 8.369537
2015-07-10-15 44 32.016	-0.19992065 -1.0903168 8.502838
2015-07-10-15 44 32.021	0.0036010742 -1.1510162 8.634949
2015-07-10-15 44 32.026	0.18807983 -1.1426849 8.690887
2015-07-10-15 44 32.032	0.3892212 -1.2343292 8.680176
2015-07-10-15 44 32.036	0.5963135 -1.2938385 8.442139
2015-07-10-15 44 32.041	0.72961426 -1.3402557 8.213623
2015-07-10-15 44 32.047	0.9581299 -1.3795319 8.232666
2015-07-10-15 44 32.053	1.2330627 -1.4687958 8.290985
2015-07-10-15 44 32.057	1.4365845 -1.4295197 8.220764
2015-07-10-15 44 32.062	1.7686462 -1.4687958 8.1910095
2015-07-10-15 44 32.068	2.0340576 -1.5866241 8.112457
2015-07-10-15 44 32.073	2.2982788 -1.6235199 8.091034
2015-07-10-15 44 32.079	2.3720703 -1.6223297 8.073181
2015-07-10-15 44 32.082	2.5291748 -1.7282562 8.343353
2015-07-10-15 44 32.087	2.613678 -1.7377777 8.583771
2015-07-10-15 44 32.093	2.652954 -1.662796 8.696838
2015-07-10-15 44 32.098	2.5910645 -1.6604156 8.7682495
2015-07-10-15 44 32.105	2.575592 -1.5830536 8.852753
2015-07-10-15 44 32.111	2.6220093 -1.5592499 8.957489
2015-07-10-15 44 32.114	2.5410767 -1.5616302 9.051514
2015-07-10-15 44 32.121	2.4637146 -1.5759125 9.3133545
2015-07-10-15 44 32.126	2.299469 -1.5782928 9.738251
2015-07-10-15 44 32.131	2.0031128 -1.534256 10.088165
2015-07-10-15 44 32.135	1.7960205 -1.5235443 10.463074
2015-07-10-15 44 32.141	1.677002 -1.4342804 10.624939
2015-07-10-15 44 32.145	1.6651001 -1.3712006 10.742767
2015-07-10-15 44 32.149	1.8555298 -1.220047 10.520203
2015-07-10-15 44 32.154	2.0828552 -0.9463043 10.176239
2015-07-10-15 44 32.160	2.2947083 -0.7189789 9.956055
2015-07-10-15 44 32.164	2.7148438 -0.49760437 9.585907
2015-07-10-15 44 32.170	3.1897278 -0.38334656 9.1467285
2015-07-10-15 44 32.184	3.5741577 -0.29289246 8.676605
2015-07-10-15 44 32.187	3.8050537 -0.23814392 8.477844
2015-07-10-15 44 32.193	3.9764404 -0.23576355 8.563538
2015-07-10-15 44 32.195	3.922882 -0.24290466 8.802765
2015-07-10-15 44 32.198	3.7086487 -0.25837708 9.164581
2015-07-10-15 44 32.200	3.3051758 -0.411911 9.54187
2015-07-10-15 44 32.204	2.902893 -0.8308563 9.8394165
2015-07-10-15 44 32.210	2.5482178 -1.1403046 10.123871
2015-07-10-15 44 32.215	2.2970886 -1.3307343 10.476166
2015-07-10-15 44 32.219	2.0388184 -1.4366608 10.6285095
2015-07-10-15 44 32.224	2.100708 -1.5782928 10.747528
2015-07-10-15 44 32.230	2.2149658 -1.6616058 10.815369
2015-07-10-15 44 32.235	2.3732605 -1.8258514 10.839172
2015-07-10-15 44 32.239	2.645813 -1.8710785 11.012939
2015-07-10-15 44 32.247	2.9433594 -1.8639374 11.101013
2015-07-10-15 44 32.254	3.1825867 -1.7603912 11.27478
2015-07-10-15 44 32.254	3.4718018 -1.7532501 11.393799
2015-07-10-15 44 32.258	3.6098633 -1.5711517 11.494965
2015-07-10-15 44 32.263	3.678894 -1.5175934 11.437836
2015-07-10-15 44 32.270	3.6765137 -1.5413971 11.302155
2015-07-10-15 44 32.274	3.5777283 -1.5437775 11.091492
2015-07-10-15 44 32.278	3.4182434 -1.5271149 10.791565
2015-07-10-15 44 32.283	3.262329 -1.5068817 10.690399
2015-07-10-15 44 32.288	3.0861816 -1.5033112 10.820129
2015-07-10-15 44 32.294	2.8802795 -1.4366608 11.039124
2015-07-10-15 44 32.298	2.6339111 -1.3771515 11.485443
2015-07-10-15 44 32.303	2.292328 -1.3509674 11.868683
2015-07-10-15 44 32.308	1.8936157 -1.290268 12.219788
2015-07-10-15 44 32.314	1.4639587 -1.2093353 12.405457
2015-07-10-15 44 32.319	1.164032 -1.1617279 12.481628
2015-07-10-15 44 32.323	0.7926941 -1.0248566 12.332855
2015-07-10-15 44 32.328	0.45111084 -0.9010773 11.971039
2015-07-10-15 44 32.334	0.240448 -0.693985 11.40332
2015-07-10-15 44 32.338	0.08215332 -0.44285583 10.670166
2015-07-10-15 44 32.344	0.0107421875 -0.17030334 9.948914
2015-07-10-15 44 32.349	0.0047912598 0.02607727 9.202667
2015-07-10-15 44 32.354	0.05834961 0.25102234 8.425476
2015-07-10-15 44 32.359	0.09048462 0.53785706 7.693512
2015-07-10-15 44 32.364	0.1499939 0.7663727 7.0162964
2015-07-10-15 44 32.369	0.18569946 1.0056 6.559265
2015-07-10-15 44 32.374	0.23449707 1.2864838 6.2807617
2015-07-10-15 44 32.379	0.32852173 1.499527 6.159363
2015-07-10-15 44 32.384	0.37612915 1.6828156 6.051056
2015-07-10-15 44 32.389	0.4784851 1.7958832 5.9986877
2015-07-10-15 44 32.394	0.6010742 1.8542023 6.1248474
2015-07-10-15 44 32.399	0.5629883 1.9303741 6.3974
2015-07-10-15 44 32.404	0.49990845 1.9268036 6.724701
2015-07-10-15 44 32.409	0.4225464 1.9208527 7.2745667
2015-07-10-15 44 32.415	0.33566284 1.9577484 7.783966
2015-07-10-15 44 32.420	0.19403076 1.794693 8.151733
2015-07-10-15 44 32.424	-0.04876709 1.7637482 8.326691
2015-07-10-15 44 32.429	-0.19039917 1.609024 8.557587
2015-07-10-15 44 32.435	-0.51412964 1.4697723 8.798004
2015-07-10-15 44 32.439	-0.6759949 1.429306 9.058655
2015-07-10-15 44 32.445	-0.80096436 1.3709869 9.231232
2015-07-10-15 44 32.450	-0.90808105 1.2841034 9.35144
2015-07-10-15 44 32.455	-0.881897 1.255539 9.331207
2015-07-10-15 44 32.460	-0.9854431 1.2388763 9.47403
2015-07-10-15 44 32.465	-0.90689087 1.2353058 9.707306
2015-07-10-15 44 32.471	-0.8711853 1.1781769 10.008423
2015-07-10-15 44 32.476	-0.8390503 1.1198578 10.510681
2015-07-10-15 44 32.480	-0.7950134 0.9782257 10.941528
2015-07-10-15 44 32.485	-0.8533325 0.9306183 11.151001
2015-07-10-15 44 32.490	-0.89141846 0.86634827 11.379517
2015-07-10-15 44 32.509	-1.0366211 0.76875305 11.39856
2015-07-10-15 44 32.511	-1.1675415 0.672348 11.346191
2015-07-10-15 44 32.516	-1.2044373 0.6342621 11.223602
2015-07-10-15 44 32.524	-1.3663025 0.59617615 11.105774
2015-07-10-15 44 32.529	-1.3996277 0.5854645 10.946289
2015-07-10-15 44 32.531	-1.4627075 0.57951355 10.798706
2015-07-10-15 44 32.539	-1.4757996 0.58665466 10.572571
2015-07-10-15 44 32.545	-1.5388794 0.5926056 10.394043
2015-07-10-15 44 32.555	-1.6257629 0.6390228 10.214325
2015-07-10-15 44 32.556	-1.5126953 0.65211487 10.151245
2015-07-10-15 44 32.558	-1.4365234 0.71281433 10.107208
2015-07-10-15 44 32.559	-1.3555908 0.85920715 10.290497
2015-07-10-15 44 32.561	-1.3555908 0.85920715 10.290497
2015-07-10-15 44 32.562	-1.3555908 0.9853668 10.305969
2015-07-10-15 44 32.565	-1.4091492 1.0722504 10.369049
2015-07-10-15 44 32.572	-1.8709412 1.2924347 10.360718
2015-07-10-15 44 32.576	-1.8709412 1.2924347 10.360718
2015-07-10-15 44 32.580	-2.420807 1.4364471 10.276215
2015-07-10-15 44 32.585	-2.980194 1.5780792 10.194092
2015-07-10-15 44 32.590	-3.5003052 1.5161896 9.950104
2015-07-10-15 44 32.596	-3.6800232 1.2222137 9.632324
2015-07-10-15 44 32.600	-3.703827 0.9127655 9.360962
2015-07-10-15 44 32.605	-3.5859985 0.58070374 9.378815
2015-07-10-15 44 32.610	-3.3848572 0.31529236 9.408569
2015-07-10-15 44 32.616	-3.236084 -0.084609985 9.441895
2015-07-10-15 44 32.620	-2.8659363 -0.41905212 9.917969
2015-07-10-15 44 32.626	-2.4172363 -0.6332855 10.667786
2015-07-10-15 44 32.631	-1.9102173 -0.97605896 11.730621
2015-07-10-15 44 32.636	-1.4996033 -1.316452 13.050537
2015-07-10-15 44 32.641	-1.0604248 -1.649704 14.497803
2015-07-10-15 44 32.646	-0.8033447 -1.8651276 15.659424
2015-07-10-15 44 32.651	-0.37606812 -1.9805756 16.672272
2015-07-10-15 44 32.656	-0.18563843 -2.1472015 17.469696
2015-07-10-15 44 32.661	-0.010681152 -2.3245392 17.719635
2015-07-10-15 44 32.666	0.13571167 -2.3626251 17.445892
2015-07-10-15 44 32.673	0.12857056 -2.3661957 16.886505
2015-07-10-15 44 32.677	0.0345459 -2.3221588 16.139069
2015-07-10-15 44 32.681	0.13571167 -2.20195 15.416626
2015-07-10-15 44 32.686	0.11071777 -2.1091156 14.639435
2015-07-10-15 44 32.691	0.1499939 -1.630661 13.424255
2015-07-10-15 44 32.697	0.19641113 -1.3343048 12.8220215
2015-07-10-15 44 32.701	0.23568726 -1.0629425 12.182892
2015-07-10-15 44 32.706	0.22973633 -0.8820343 11.638977
2015-07-10-15 44 32.711	0.3963623 -0.71302795 11.012939
2015-07-10-15 44 32.718	0.4380188 -0.54997253 10.378571
2015-07-10-15 44 32.723	0.61535645 -0.42619324 9.79895
2015-07-10-15 44 32.726	0.651062 -0.20838928 9.335968
2015-07-10-15 44 32.732	0.8760071 0.001083374 8.696838
