2015-07-10-15 45 41.888	-1.8911743 0.7568512 11.1736145
2015-07-10-15 45 43.203	-0.2796631 1.0282135 9.0312805
2015-07-10-15 45 43.208	-0.39511108 1.1638947 8.681366
2015-07-10-15 45 43.213	-0.4272461 1.2757721 8.25885
2015-07-10-15 45 43.219	-0.5819702 1.4792938 7.9648743
2015-07-10-15 45 43.223	-0.5938721 1.5947418 7.6506653
2015-07-10-15 45 43.228	-0.5914917 1.7458954 7.4388123
2015-07-10-15 45 43.235	-0.5938721 1.8899078 7.1567383
2015-07-10-15 45 43.239	-0.65457153 2.0291595 6.936554
2015-07-10-15 45 43.244	-0.67123413 2.2552948 6.749695
2015-07-10-15 45 43.249	-0.6593323 2.4123993 6.679474
2015-07-10-15 45 43.254	-0.70932007 2.6123505 6.4652405
2015-07-10-15 45 43.259	-0.7378845 2.6766205 6.287903
2015-07-10-15 45 43.264	-0.8033447 2.7944489 6.2224426
2015-07-10-15 45 43.269	-0.914032 2.8872833 6.07724
2015-07-10-15 45 43.276	-0.9699707 2.9741669 6.315277
2015-07-10-15 45 43.280	-0.9699707 2.9741669 6.315277
2015-07-10-15 45 43.284	-0.92474365 3.0360565 6.5247498
2015-07-10-15 45 43.289	-0.927124 3.1431732 6.7473145
2015-07-10-15 45 43.294	-0.97592163 3.1574554 6.8948975
2015-07-10-15 45 43.299	-1.0401917 3.1526947 7.1329346
2015-07-10-15 45 43.304	-1.0961304 3.1729279 7.2352905
2015-07-10-15 45 43.309	-1.1889648 3.1217499 7.3626404
2015-07-10-15 45 43.314	-1.2698975 3.1110382 7.636383
2015-07-10-15 45 43.320	-1.3877258 3.0872345 7.7744446
2015-07-10-15 45 43.324	-1.3841553 3.0301056 8.055328
2015-07-10-15 45 43.329	-1.4508057 3.020584 8.355255
2015-07-10-15 45 43.334	-1.5162659 2.956314 8.551636
2015-07-10-15 45 43.340	-1.5757751 3.0122528 8.852753
2015-07-10-15 45 43.344	-1.5698242 3.026535 8.920593
2015-07-10-15 45 43.349	-1.5674438 3.0622406 8.984863
2015-07-10-15 45 43.354	-1.5436401 3.090805 8.987244
2015-07-10-15 45 43.360	-1.4781799 3.1050873 8.945587
2015-07-10-15 45 43.364	-1.5210266 3.134842 8.89917
2015-07-10-15 45 43.369	-1.5960083 3.128891 8.908691
2015-07-10-15 45 43.375	-1.5983887 3.1776886 8.777771
2015-07-10-15 45 43.380	-1.5960083 3.1324615 8.746826
2015-07-10-15 45 43.384	-1.5507813 3.1812592 8.811096
2015-07-10-15 45 43.390	-1.5960083 3.18602 8.882507
2015-07-10-15 45 43.395	-1.5971985 3.1848297 8.943207
2015-07-10-15 45 43.400	-1.5900574 3.219345 8.809906
2015-07-10-15 45 43.405	-1.5543518 3.2883759 8.861084
2015-07-10-15 45 43.410	-1.5162659 3.1884003 8.868225
2015-07-10-15 45 43.415	-1.4317627 3.1884003 8.874176
2015-07-10-15 45 43.420	-1.3603516 3.1265106 9.008667
2015-07-10-15 45 43.426	-1.1996765 3.0158234 9.161011
2015-07-10-15 45 43.430	-1.1996765 3.0158234 9.161011
2015-07-10-15 45 43.435	-1.0306702 2.9717865 9.358582
2015-07-10-15 45 43.440	-0.96640015 2.975357 9.519257
2015-07-10-15 45 43.445	-0.76168823 2.8063507 9.578766
2015-07-10-15 45 43.450	-0.6890869 2.7646942 9.8715515
2015-07-10-15 45 43.455	-0.51174927 2.6980438 10.015564
2015-07-10-15 45 43.461	-0.40463257 2.6004486 10.170288
2015-07-10-15 45 43.465	-0.21182251 2.5718842 10.190521
2015-07-10-15 45 43.471	-0.10946655 2.4254913 10.222656
2015-07-10-15 45 43.476	0.07739258 2.3231354 10.37619
2015-07-10-15 45 43.481	0.07739258 2.3231354 10.37619
2015-07-10-15 45 43.485	0.1987915 2.2921906 10.394043
2015-07-10-15 45 43.490	0.31661987 2.1826935 10.522583
2015-07-10-15 45 43.495	0.38327026 2.1874542 10.643982
2015-07-10-15 45 43.501	0.48919678 2.0696259 10.901062
2015-07-10-15 45 43.506	0.63916016 2.0934296 10.940338
2015-07-10-15 45 43.511	0.66296387 2.0791473 11.077209
2015-07-10-15 45 43.520	0.7081909 2.03273 11.248596
2015-07-10-15 45 43.524	0.6582031 1.9970245 11.185516
2015-07-10-15 45 43.526	0.64868164 1.9863129 11.212891
2015-07-10-15 45 43.531	0.68914795 2.1374664 10.915344
2015-07-10-15 45 43.536	0.72247314 2.5278473 10.045319
2015-07-10-15 45 43.541	0.7760315 2.7230377 9.557343
2015-07-10-15 45 43.546	0.9736023 2.955124 9.065796
2015-07-10-15 45 43.551	1.2640076 3.174118 8.751587
2015-07-10-15 45 43.556	1.5341797 3.4121552 8.594482
2015-07-10-15 45 43.561	1.6996155 3.5883026 8.504028
2015-07-10-15 45 43.566	1.8995667 3.679947 8.518311
2015-07-10-15 45 43.571	2.1161804 3.7418365 8.649231
2015-07-10-15 45 43.578	2.2887573 3.5490265 8.878937
2015-07-10-15 45 43.582	2.3078003 3.365738 9.235992
2015-07-10-15 45 43.586	2.492279 3.0420074 9.529968
2015-07-10-15 45 43.591	2.5613098 2.7539825 10.007233
2015-07-10-15 45 43.596	2.62677 2.4123993 10.658264
2015-07-10-15 45 43.602	2.652954 1.9779816 11.312866
2015-07-10-15 45 43.611	2.632721 1.5078583 11.869873
2015-07-10-15 45 43.614	2.49823 1.0555878 12.567322
2015-07-10-15 45 43.616	2.3327942 0.58784485 12.980316
2015-07-10-15 45 43.623	2.043579 0.19865417 13.32309
2015-07-10-15 45 43.626	1.8257751 -0.2881317 13.664673
2015-07-10-15 45 43.631	1.4853821 -0.59757996 13.670624
2015-07-10-15 45 43.636	1.1735535 -0.9308319 13.783691
2015-07-10-15 45 43.642	0.91885376 -1.1545868 13.548035
2015-07-10-15 45 43.646	0.6855774 -1.3426361 13.299286
2015-07-10-15 45 43.651	0.44873047 -1.5580597 12.904144
2015-07-10-15 45 43.657	0.36184692 -1.6044769 12.5078125
2015-07-10-15 45 43.662	0.22021484 -1.5544891 12.1936035
2015-07-10-15 45 43.667	0.22735596 -1.5449677 11.84964
2015-07-10-15 45 43.672	0.25234985 -1.469986 11.502106
2015-07-10-15 45 43.677	0.27615356 -1.3450165 11.030792
2015-07-10-15 45 43.682	0.25234985 -1.2426605 10.667786
2015-07-10-15 45 43.688	0.34161377 -1.1533966 10.167908
2015-07-10-15 45 43.692	0.55703735 -0.9820099 9.654938
2015-07-10-15 45 43.697	0.80459595 -0.80467224 9.280029
2015-07-10-15 45 43.702	1.0783386 -0.55711365 8.811096
2015-07-10-15 45 43.707	1.2211609 -0.40596008 8.457611
2015-07-10-15 45 43.712	1.3616028 -0.114364624 7.9648743
2015-07-10-15 45 43.717	1.3711243 0.14509583 7.557831
2015-07-10-15 45 43.722	1.7460327 0.3950348 7.1769714
2015-07-10-15 45 43.728	2.036438 0.6330719 6.9520264
2015-07-10-15 45 43.732	2.4077759 0.85087585 6.7139893
2015-07-10-15 45 43.737	2.767212 1.2293549 6.5176086
2015-07-10-15 45 43.742	3.031433 1.5578461 6.239105
2015-07-10-15 45 43.747	3.364685 1.9208527 6.1974487
2015-07-10-15 45 43.752	3.7015076 2.2398224 6.052246
2015-07-10-15 45 43.757	3.9133606 2.5028534 6.007019
2015-07-10-15 45 43.763	4.0906982 2.659958 5.982025
2015-07-10-15 45 43.767	4.0407104 2.659958 6.0165405
2015-07-10-15 45 43.773	3.9240723 2.642105 6.2200623
2015-07-10-15 45 43.778	3.6265259 2.4909515 6.353363
2015-07-10-15 45 43.783	3.440857 2.2398224 6.6247253
2015-07-10-15 45 43.787	3.126648 2.0529633 6.854431
2015-07-10-15 45 43.792	2.7755432 1.7970734 7.1317444
2015-07-10-15 45 43.797	2.4446716 1.5602264 7.578064
2015-07-10-15 45 43.803	2.0483398 1.3436127 7.9017944
2015-07-10-15 45 43.807	1.638916 1.140091 8.2743225
2015-07-10-15 45 43.812	1.3901672 0.98179626 8.51355
2015-07-10-15 45 43.817	0.9831238 0.7830353 8.778961
2015-07-10-15 45 43.823	0.6784363 0.6818695 9.143158
2015-07-10-15 45 43.827	0.31304932 0.49977112 9.41452
2015-07-10-15 45 43.832	-0.019012451 0.44502258 9.501404
2015-07-10-15 45 43.837	-0.27252197 0.33433533 9.490692
2015-07-10-15 45 43.843	-0.5319824 0.33195496 9.431183
2015-07-10-15 45 43.848	-0.7545471 0.26054382 9.363342
2015-07-10-15 45 43.853	-0.84381104 0.32362366 9.382385
2015-07-10-15 45 43.858	-0.9521179 0.34742737 9.344299
2015-07-10-15 45 43.864	-1.0378113 0.43907166 9.280029
2015-07-10-15 45 43.868	-0.9854431 0.52119446 9.264557
2015-07-10-15 45 43.873	-1.0044861 0.640213 9.22171
2015-07-10-15 45 43.880	-1.0211487 0.6806793 9.303833
2015-07-10-15 45 43.884	-0.9449768 0.7544708 9.271698
2015-07-10-15 45 43.888	-0.9961548 0.75923157 9.293121
2015-07-10-15 45 43.893	-0.98187256 0.84254456 9.366913
2015-07-10-15 45 43.898	-0.95925903 0.89372253 9.333588
2015-07-10-15 45 43.904	-1.0080566 0.93299866 9.315735
2015-07-10-15 45 43.908	-0.93307495 0.91871643 9.471649
2015-07-10-15 45 43.914	-0.9925842 0.92466736 9.502594
2015-07-10-15 45 43.918	-0.9021301 1.0067902 9.515686
2015-07-10-15 45 43.924	-0.85214233 1.0234528 9.564484
2015-07-10-15 45 43.928	-0.84381104 1.0484467 9.616852
2015-07-10-15 45 43.934	-0.8795166 1.0543976 9.725159
2015-07-10-15 45 43.939	-0.76882935 1.0948639 9.698975
2015-07-10-15 45 43.944	-0.6890869 1.1127167 9.792999
2015-07-10-15 45 43.948	-0.6878967 1.1389008 9.778717
2015-07-10-15 45 43.954	-0.61172485 1.1924591 9.829895
2015-07-10-15 45 43.959	-0.5760193 1.2210236 9.854889
2015-07-10-15 45 43.964	-0.48794556 1.2150726 9.935822
2015-07-10-15 45 43.969	-0.44747925 1.2519684 9.950104
2015-07-10-15 45 43.974	-0.40820313 1.332901 9.957245
2015-07-10-15 45 43.979	-0.43914795 1.2638702 10.011993
2015-07-10-15 45 43.984	-0.4260559 1.2281647 9.976288
2015-07-10-15 45 43.989	-0.4093933 1.2852936 9.906067
2015-07-10-15 45 43.994	-0.49508667 1.3090973 9.972717
2015-07-10-15 45 43.999	-0.5248413 1.3388519 9.887024
2015-07-10-15 45 44.004	-0.49032593 1.351944 9.906067
2015-07-10-15 45 44.009	-0.55340576 1.287674 10.023895
2015-07-10-15 45 44.014	-0.5415039 1.332901 9.979858
2015-07-10-15 45 44.019	-0.55459595 1.3995514 10.022705
2015-07-10-15 45 44.025	-0.53079224 1.4102631 9.976288
2015-07-10-15 45 44.030	-0.38796997 1.4364471 10.079834
2015-07-10-15 45 44.034	-0.39987183 1.4971466 10.131012
2015-07-10-15 45 44.039	-0.27371216 1.5209503 10.140533
