2015-07-10-15 38 21.473	-1.6150513 2.0398712 8.38739
2015-07-10-15 38 21.477	-1.2913208 2.1208038 8.214813
2015-07-10-15 38 21.482	-0.9616394 2.2017365 8.185059
2015-07-10-15 38 21.489	-0.7628784 2.1041412 7.9779663
2015-07-10-15 38 21.493	-0.6819458 1.9756012 7.8589478
2015-07-10-15 38 21.498	-0.7866821 1.7792206 7.9993896
2015-07-10-15 38 21.504	-0.8902283 1.6137848 8.008911
2015-07-10-15 38 21.508	-0.9890137 1.4971466 8.352875
2015-07-10-15 38 21.513	-0.81048584 1.2317352 8.728973
2015-07-10-15 38 21.518	-0.57125854 1.0805817 9.390717
2015-07-10-15 38 21.523	-0.33322144 1.0532074 10.1857605
2015-07-10-15 38 21.530	-0.08804321 1.0651093 10.784424
2015-07-10-15 38 21.535	0.14285278 1.1031952 11.104584
2015-07-10-15 38 21.538	0.20831299 1.236496 11.137909
2015-07-10-15 38 21.543	0.1416626 1.2781525 11.096252
2015-07-10-15 38 21.548	0.14404297 1.3364716 10.862976
2015-07-10-15 38 21.554	0.06072998 1.4066925 10.643982
2015-07-10-15 38 21.558	-0.06781006 1.5007172 10.492828
2015-07-10-15 38 21.563	-0.16064453 1.5542755 10.320251
2015-07-10-15 38 21.570	-0.20111084 1.7447052 10.066742
2015-07-10-15 38 21.574	-0.18206787 1.8196869 9.969147
2015-07-10-15 38 21.578	-0.15112305 1.8863373 10.0060425
2015-07-10-15 38 21.583	-0.028533936 1.8470612 10.11792
2015-07-10-15 38 21.588	0.008361816 1.7720795 10.128632
2015-07-10-15 38 21.594	0.06906128 1.5995026 10.092926
2015-07-10-15 38 21.598	0.102386475 1.378128 10.035797
2015-07-10-15 38 21.603	0.0012207031 1.0198822 10.131012
2015-07-10-15 38 21.608	-0.12136841 0.6473541 10.213135
2015-07-10-15 38 21.614	-0.19396973 0.28910828 10.24884
2015-07-10-15 38 21.619	-0.15945435 0.041549683 10.4166565
2015-07-10-15 38 21.624	-0.06781006 -0.103652954 10.966522
2015-07-10-15 38 21.629	0.3142395 -0.09770203 11.811554
2015-07-10-15 38 21.636	0.7260437 0.30101013 12.512573
2015-07-10-15 38 21.639	0.9890747 0.7318573 13.142181
2015-07-10-15 38 21.644	1.1521301 1.2138824 13.432587
2015-07-10-15 38 21.649	1.3366089 1.628067 13.384979
2015-07-10-15 38 21.654	1.6508179 2.0267792 12.739899
2015-07-10-15 38 21.659	2.0328674 2.1767426 12.000793
2015-07-10-15 38 21.664	2.3934937 2.3874054 11.091492
2015-07-10-15 38 21.669	2.7981567 2.443344 10.355957
2015-07-10-15 38 21.675	3.1314087 2.4778595 9.92868
2015-07-10-15 38 21.680	3.2266235 2.4052582 9.633514
2015-07-10-15 38 21.684	3.056427 2.2219696 9.41095
2015-07-10-15 38 21.689	2.5470276 1.8506317 9.689453
2015-07-10-15 38 21.695	1.9864502 1.4221649 10.339294
2015-07-10-15 38 21.699	1.1699829 0.85206604 11.070068
2015-07-10-15 38 21.705	0.4880066 0.2962494 12.053162
2015-07-10-15 38 21.710	-0.1308899 -0.32383728 12.917236
2015-07-10-15 38 21.715	-0.6748047 -0.91178894 13.77536
2015-07-10-15 38 21.720	-1.0711365 -1.4009552 14.385925
2015-07-10-15 38 21.725	-1.2353821 -1.6711273 14.67514
2015-07-10-15 38 21.730	-1.8685608 -1.4925995 14.407349
2015-07-10-15 38 21.735	-1.4674683 -1.829422 14.110992
2015-07-10-15 38 21.740	-0.8533325 -2.0139008 13.843201
2015-07-10-15 38 21.745	-0.22372437 -1.9948578 13.4123535
2015-07-10-15 38 21.750	0.3070984 -1.7449188 12.768463
2015-07-10-15 38 21.755	0.1333313 -1.3664398 11.480682
2015-07-10-15 38 21.763	-0.946167 -1.1391144 9.482361
2015-07-10-15 38 21.765	0.072631836 -0.527359 9.953674
2015-07-10-15 38 21.773	0.7200928 -0.12983704 9.681122
2015-07-10-15 38 21.776	1.5901184 0.10343933 10.164337
2015-07-10-15 38 21.780	1.6781921 0.19389343 10.167908
2015-07-10-15 38 21.787	1.1664124 0.18675232 9.471649
2015-07-10-15 38 21.790	1.6020203 0.36647034 9.619232
2015-07-10-15 38 21.795	1.9436035 0.41288757 9.53949
2015-07-10-15 38 21.800	2.0126343 0.38075256 9.265747
2015-07-10-15 38 21.805	1.9412231 0.29981995 8.924164
2015-07-10-15 38 21.810	1.8936157 0.4688263 9.518066
2015-07-10-15 38 21.816	1.9067078 0.68782043 9.7239685
2015-07-10-15 38 21.820	1.9566956 0.70210266 9.994141
2015-07-10-15 38 21.825	1.8900452 0.5688019 9.962006
2015-07-10-15 38 21.832	1.8114929 0.3355255 9.9548645
2015-07-10-15 38 21.836	1.8114929 0.3355255 9.9548645
2015-07-10-15 38 21.840	1.6329651 0.22483826 9.753723
2015-07-10-15 38 21.845	1.4294434 0.229599 9.746582
2015-07-10-15 38 21.851	1.1307068 0.22602844 9.725159
2015-07-10-15 38 21.856	0.914093 0.36289978 9.559723
2015-07-10-15 38 21.860	0.7200928 0.4426422 9.308594
2015-07-10-15 38 21.865	0.6843872 0.49143982 8.83728
2015-07-10-15 38 21.870	0.75579834 0.58784485 8.292175
2015-07-10-15 38 21.877	0.6843872 0.7259064 7.7113647
2015-07-10-15 38 21.880	0.6022644 0.79374695 7.116272
2015-07-10-15 38 21.886	0.42492676 0.94252014 6.514038
2015-07-10-15 38 21.891	0.51657104 1.1305695 6.0355835
2015-07-10-15 38 21.896	0.3059082 1.3114777 5.8046875
2015-07-10-15 38 21.901	0.35946655 1.4328766 5.8296814
2015-07-10-15 38 21.906	0.2571106 1.4340668 6.040344
2015-07-10-15 38 21.911	0.49871826 1.6887665 6.5735474
2015-07-10-15 38 21.916	0.70581055 1.8423004 6.9282227
2015-07-10-15 38 21.921	0.44039917 1.9684601 7.115082
2015-07-10-15 38 21.926	-0.010681152 1.9756012 6.6390076
2015-07-10-15 38 21.931	0.02859497 1.4626312 6.172455
2015-07-10-15 38 21.936	0.02859497 1.4626312 6.172455
2015-07-10-15 38 21.941	-0.07614136 1.2674408 6.251007
2015-07-10-15 38 21.946	-0.014251709 1.217453 6.3997803
2015-07-10-15 38 21.951	-0.053527832 1.2269745 6.52594
2015-07-10-15 38 21.957	-0.13327026 1.26268 6.65448
2015-07-10-15 38 21.961	-0.18087769 1.3555145 6.9222717
2015-07-10-15 38 21.966	-0.13565063 1.5054779 6.980591
2015-07-10-15 38 21.971	-0.032104492 1.5864105 7.1186523
2015-07-10-15 38 21.977	-0.07614136 1.6054535 7.6470947
2015-07-10-15 38 21.983	-0.044006348 1.7328033 7.9589233
2015-07-10-15 38 21.986	0.051208496 1.8220673 8.363586
2015-07-10-15 38 21.991	0.16308594 1.8565826 8.524261
2015-07-10-15 38 21.997	0.13928223 1.8946686 8.583771
2015-07-10-15 38 22.001	-0.030914307 1.891098 8.724213
2015-07-10-15 38 22.006	0.0262146 1.9149017 8.696838
2015-07-10-15 38 22.011	0.123809814 1.891098 8.862274
2015-07-10-15 38 22.017	0.15713501 1.9720306 8.96582
2015-07-10-15 38 22.021	-0.032104492 1.9815521 9.070557
2015-07-10-15 38 22.027	-0.15945435 2.102951 9.1145935
2015-07-10-15 38 22.032	-0.2130127 2.3433685 9.445465
2015-07-10-15 38 22.037	-0.122558594 2.3124237 9.888214
2015-07-10-15 38 22.042	-0.049957275 2.1041412 10.341675
2015-07-10-15 38 22.047	0.040496826 1.9410858 10.805847
2015-07-10-15 38 22.052	-0.0071105957 1.7423248 11.073639
2015-07-10-15 38 22.057	-0.003540039 1.7256622 11.129578
2015-07-10-15 38 22.062	-0.05709839 1.6994781 11.129578
2015-07-10-15 38 22.067	-0.092803955 1.634018 11.14505
2015-07-10-15 38 22.072	-0.2130127 1.7149506 11.137909
2015-07-10-15 38 22.078	-0.24990845 1.7613678 11.037933
2015-07-10-15 38 22.082	-0.285614 1.864914 10.980804
2015-07-10-15 38 22.087	-0.30822754 1.8684845 10.985565
2015-07-10-15 38 22.092	-0.3701172 1.9398956 11.174805
2015-07-10-15 38 22.098	-0.21182251 1.9839325 11.315247
