1970-01-04-08:27:41.144	-0.10771179 -0.22116089 0.0635376 0.0 0.0 0.0
1970-01-04-08:27:41.145	-0.2059784 -0.15066528 0.052856445 0.0 0.0 0.0
1970-01-04-08:27:41.146	-0.29997253 -0.060943604 0.046447754 0.0 0.0 0.0
1970-01-04-08:27:41.169	-0.49864197 0.296875 0.05392456 0.0 -0.0 0.0
1970-01-04-08:27:41.170	-0.52534485 0.42825317 0.07635498 0.0 -0.0 0.0
1970-01-04-08:27:41.172	-0.5306854 0.5478821 0.10626221 0.0 -0.0 0.0
1970-01-04-08:27:41.180	-0.48155212 0.7155762 0.20559692 0.0 -0.0 0.0
1970-01-04-08:27:41.181	-0.44309998 0.75509644 0.27288818 161.65948 -4.1791677 -15.634066
1970-01-04-08:27:41.191	-0.36405945 0.7465515 0.41174316 161.51904 -4.007482 -16.088068
1970-01-04-08:27:41.195	-0.332016 0.69314575 0.47583008 161.32898 -3.8890393 -16.500765
1970-01-04-08:27:41.205	-0.30104065 0.48059082 0.59225464 161.08728 -3.8395603 -16.814894
1970-01-04-08:27:41.212	-0.30317688 0.33425903 0.6381836 160.80627 -3.8238726 -17.033144
1970-01-04-08:27:41.223	-0.332016 0.033050537 0.6937256 160.50208 -3.8039427 -17.103601
1970-01-04-08:27:41.230	-0.3683319 -0.21261597 0.7012024 160.18445 -3.778814 -17.0255
1970-01-04-08:27:41.235	-0.3886261 -0.30981445 0.6873169 159.86926 -3.728365 -16.724487
1970-01-04-08:27:41.247	-0.4238739 -0.4678955 0.62323 159.56366 -3.6616724 -16.304852
1970-01-04-08:27:41.250	-0.4388275 -0.5309143 0.5687561 159.2793 -3.5848458 -15.800977
1970-01-04-08:27:41.260	-0.4591217 -0.5992737 0.44485474 159.01935 -3.517989 -15.21968
1970-01-04-08:27:41.267	-0.452713 -0.5992737 0.3861084 158.79663 -3.4545357 -14.623428
1970-01-04-08:27:41.277	-0.41960144 -0.5426636 0.29211426 158.60907 -3.4075706 -14.034389
1970-01-04-08:27:41.280	-0.39289856 -0.49032593 0.26113892 158.45349 -3.3721886 -13.480661
1970-01-04-08:27:41.292	-0.34269714 -0.35040283 0.22695923 158.31653 -3.3729832 -12.999526
1970-01-04-08:27:41.300	-0.30104065 -0.19018555 0.21200562 158.19006 -3.394751 -12.591795
1970-01-04-08:27:41.323	-0.27861023 -0.10687256 0.21200562 158.06555 -3.451956 -12.290396
1970-01-04-08:27:41.326	-0.2273407 0.04373169 0.22802734 157.94086 -3.5196116 -12.075293
1970-01-04-08:27:41.327	-0.1995697 0.1003418 0.24298096 157.80957 -3.601558 -11.928758
1970-01-04-08:27:41.330	-0.14723206 0.1847229 0.2750244 157.67004 -3.69372 -11.840579
1970-01-04-08:27:41.335	-0.12693787 0.20715332 0.2889099 157.51831 -3.8066275 -11.777153
1970-01-04-08:27:41.345	-0.10557556 0.20715332 0.30386353 157.35547 -3.935488 -11.734867
1970-01-04-08:27:41.355	-0.10984802 0.17938232 0.30599976 157.1878 -4.0679164 -11.693486
1970-01-04-08:27:41.362	-0.11412048 0.1708374 0.3092041 157.0188 -4.201533 -11.632444
1970-01-04-08:27:41.371	-0.12800598 0.16015625 0.31881714 156.85254 -4.3236456 -11.554781
1970-01-04-08:27:41.375	-0.1365509 0.15161133 0.3241577 156.68555 -4.4323564 -11.479283
1970-01-04-08:27:41.386	-0.14509583 0.11315918 0.32736206 156.51544 -4.539098 -11.396866
1970-01-04-08:27:41.390	-0.14830017 0.09286499 0.32629395 156.34467 -4.643609 -11.298372
1970-01-04-08:27:41.401	-0.15577698 0.05441284 0.31881714 156.17462 -4.746419 -11.186815
1970-01-04-08:27:41.410	-0.16752625 0.03945923 0.31240845 156.01038 -4.83741 -11.059628
1970-01-04-08:27:41.414	-0.17393494 0.040527344 0.31240845 155.85364 -4.909995 -10.923942
1970-01-04-08:27:41.424	-0.18888855 0.053344727 0.31347656 155.70313 -4.959712 -10.787764
1970-01-04-08:27:41.431	-0.1920929 0.073638916 0.31347656 155.5553 -4.9892845 -10.662381
1970-01-04-08:27:41.441	-0.19422913 0.10568237 0.29638672 155.40973 -5.0006485 -10.548369
1970-01-04-08:27:41.446	-0.1995697 0.08218384 0.27609253 155.27246 -4.9973364 -10.429323
1970-01-04-08:27:41.456	-0.20811462 0.06188965 0.2109375 155.14795 -4.978299 -10.304327
1970-01-04-08:27:41.460	-0.20704651 0.059753418 0.169281 155.04755 -4.942961 -10.16012
1970-01-04-08:27:41.470	-0.1856842 0.057617188 0.08810425 154.97705 -4.881031 -10.0119915
1970-01-04-08:27:41.481	-0.14936829 0.036254883 0.0015869141 154.93555 -4.8146534 -9.866979
1970-01-04-08:27:41.486	-0.12800598 0.024505615 -0.04220581 154.9361 -4.7387037 -9.721718
1970-01-04-08:27:41.496	-0.09275818 0.012756348 -0.13619995 154.96759 -4.665139 -9.5759945
1970-01-04-08:27:41.502	-0.07887268 0.011688232 -0.18106079 155.03046 -4.599203 -9.430168
1970-01-04-08:27:41.511	-0.05857849 0.019165039 -0.27078247 155.12573 -4.530402 -9.293726
1970-01-04-08:27:41.521	-0.06925964 0.07684326 -0.35195923 155.25012 -4.4666185 -9.166758
1970-01-04-08:27:41.526	-0.0874176 0.14733887 -0.39468384 155.4115 -4.394915 -9.068469
1970-01-04-08:27:41.535	-0.15257263 0.3951416 -0.50042725 155.59937 -4.3069406 -9.0063925
1970-01-04-08:27:41.541	-0.18782043 0.5639038 -0.5655823 155.81702 -4.1879196 -9.019656
1970-01-04-08:27:41.551	-0.26365662 0.90997314 -0.6873474 156.06744 -4.034082 -9.137287
1970-01-04-08:27:41.556	-0.28715515 1.0552368 -0.7268677 156.35071 -3.8524992 -9.385571
1970-01-04-08:27:41.565	-0.2561798 1.2026367 -0.75997925 156.65906 -3.6376338 -9.7966175
1970-01-04-08:27:41.577	-0.044692993 1.1855469 -0.74716187 156.98096 -3.4114132 -10.29738
1970-01-04-08:27:41.581	0.13154602 1.1342773 -0.71939087 157.30939 -3.2158115 -10.854385
1970-01-04-08:27:41.596	0.5363617 0.96765137 -0.6499634 157.30939 -3.2158115 -10.854385
1970-01-04-08:27:41.597	0.71687317 0.86724854 -0.6232605 157.95227 -3.0744162 -11.858871
