1970-01-04-08:38:32.098	-0.1856842 -0.0054016113 0.26220703 0.0 0.0 0.0
1970-01-04-08:38:32.099	-0.15791321 0.049072266 0.26220703 0.0 0.0 0.0
1970-01-04-08:38:32.100	-0.13441467 0.10675049 0.26434326 0.0 -0.0 0.0
1970-01-04-08:38:32.119	-0.1013031 0.26696777 0.29745483 0.0 -0.0 0.0
1970-01-04-08:38:32.120	-0.09489441 0.29473877 0.31347656 0.0 -0.0 0.0
1970-01-04-08:38:32.120	-0.093826294 0.3107605 0.33377075 0.0 -0.0 0.0
1970-01-04-08:38:32.128	-0.120529175 0.31289673 0.37008667 162.79077 -3.9838893 -4.20942
1970-01-04-08:38:32.132	-0.15150452 0.30969238 0.3861084 162.59436 -4.1593795 -4.4061337
1970-01-04-08:38:32.142	-0.23588562 0.30648804 0.41174316 162.3891 -4.309918 -4.5727296
1970-01-04-08:38:32.147	-0.2828827 0.3043518 0.42242432 162.17505 -4.432625 -4.7243934
1970-01-04-08:38:32.158	-0.3608551 0.29367065 0.4427185 161.95361 -4.5303664 -4.8533163
1970-01-04-08:38:32.168	-0.4174652 0.2680359 0.4630127 161.72705 -4.598828 -4.959423
1970-01-04-08:38:32.172	-0.44203186 0.2477417 0.4768982 161.49286 -4.6263475 -5.0553293
1970-01-04-08:38:32.183	-0.46873474 0.19433594 0.5185547 161.25262 -4.625581 -5.141419
1970-01-04-08:38:32.188	-0.47514343 0.15908813 0.5409851 161.00183 -4.603474 -5.213901
1970-01-04-08:38:32.198	-0.48902893 0.08859253 0.5901184 160.73792 -4.581559 -5.2582583
1970-01-04-08:38:32.202	-0.5093231 0.057617188 0.61468506 160.4607 -4.5493884 -5.275767
1970-01-04-08:38:32.213	-0.57341003 0.0063476563 0.6531372 160.17126 -4.493819 -5.267225
1970-01-04-08:38:32.223	-0.65138245 -0.02142334 0.66915894 159.87292 -4.401837 -5.2283983
1970-01-04-08:38:32.227	-0.68663025 -0.016082764 0.6680908 159.56934 -4.2655363 -5.14182
1970-01-04-08:38:32.237	-0.7101288 0.046936035 0.6467285 159.27081 -4.086413 -5.007989
1970-01-04-08:38:32.242	-0.6951752 0.08538818 0.62857056 158.9801 -3.877131 -4.8802414
1970-01-04-08:38:32.252	-0.60865784 0.14413452 0.56448364 158.7013 -3.6493948 -4.760511
1970-01-04-08:38:32.257	-0.5499115 0.15374756 0.5206909 158.44116 -3.4359834 -4.66178
1970-01-04-08:38:32.267	-0.4163971 0.13986206 0.428833 158.20856 -3.2479076 -4.5574126
1970-01-04-08:38:32.278	-0.2775421 0.067230225 0.3572693 158.0044 -3.1007211 -4.471864
