1970-01-04-09:07:22.549	-0.34803772 -0.12503052 -0.664917 0.0 0.0 0.0
1970-01-04-09:07:22.550	-0.36405945 -0.12823486 -0.64782715 0.0 0.0 0.0
1970-01-04-09:07:22.551	-0.39076233 -0.10473633 -0.62112427 0.0 -0.0 0.0
1970-01-04-09:07:22.576	-0.49543762 0.049072266 -0.48440552 0.0 -0.0 0.0
1970-01-04-09:07:22.577	-0.49650574 0.12277222 -0.4416809 0.0 -0.0 0.0
1970-01-04-09:07:22.578	-0.4665985 0.20288086 -0.40963745 0.0 -0.0 0.0
1970-01-04-09:07:22.582	-0.3181305 0.3534851 -0.37973022 161.90765 -11.446048 -0.29412705
1970-01-04-09:07:22.587	-0.20491028 0.41864014 -0.38079834 162.01184 -11.335337 -0.62064946
1970-01-04-09:07:22.599	0.0599823 0.48272705 -0.3989563 162.12317 -11.242345 -0.9083647
1970-01-04-09:07:22.603	0.1860199 0.46670532 -0.42352295 162.2445 -11.225462 -1.1791388
1970-01-04-09:07:22.613	0.381485 0.36203003 -0.51538086 162.39758 -11.293291 -1.356453
1970-01-04-09:07:22.623	0.48509216 0.2060852 -0.6424866 162.59082 -11.434479 -1.4691515
1970-01-04-09:07:22.628	0.50431824 0.12063599 -0.7012329 162.85547 -11.644081 -1.4815892
1970-01-04-09:07:22.638	0.4947052 -0.032104492 -0.7845459 163.16443 -11.893396 -1.4749168
1970-01-04-09:07:22.642	0.474411 -0.094055176 -0.8005676 163.50854 -12.139024 -1.4546982
1970-01-04-09:07:22.653	0.4039154 -0.16775513 -0.77386475 163.86224 -12.387777 -1.482414
1970-01-04-09:07:22.657	0.3473053 -0.1656189 -0.73114014 164.20807 -12.615692 -1.5314605
1970-01-04-09:07:22.667	0.19670105 -0.063079834 -0.61898804 164.51178 -12.783735 -1.7016506
1970-01-04-09:07:22.677	0.048233032 0.14733887 -0.50683594 164.76636 -12.880665 -1.940499
1970-01-04-09:07:22.683	-0.0041046143 0.29260254 -0.45770264 164.95502 -12.854543 -2.2679446
1970-01-04-09:07:22.693	-0.016921997 0.62158203 -0.3423462 165.09192 -12.729283 -2.6898844
1970-01-04-09:07:22.699	0.022598267 0.78286743 -0.25476074 165.169 -12.561441 -3.2343702
1970-01-04-09:07:22.707	0.15290833 1.0595093 -0.032592773 165.16626 -12.344421 -3.9755733
1970-01-04-09:07:22.712	0.23301697 1.1438904 0.08596802 165.08496 -12.136409 -4.8003645
1970-01-04-09:07:22.723	0.3622589 1.1577759 0.31027222 164.93848 -11.922874 -5.640141
