17	28	54	0.43878174 0.21257019 8.895538 0.0 0.0 0.0

17	28	54	0.64468384 0.35539246 8.978851 0.0 0.0 0.0

17	28	54	0.8053589 0.5910492 9.145477 49.92218 -1.7605534 3.379837

17	28	54	1.056488 0.7064972 9.197845 48.22284 -2.3367016 3.8180563

17	28	54	1.1445618 0.8362274 9.145477 46.546173 -2.7730522 4.374298

17	28	54	1.2183533 0.98023987 9.060974 45.132904 -3.1872852 4.7803426

17	28	54	1.3492737 1.0861664 8.847931 43.79608 -3.6349683 5.106148

17	28	54	1.5837402 1.0956879 8.568237 42.486572 -4.095413 5.4573784

17	28	54	1.569458 1.2896881 8.194519 41.153534 -4.496017 5.919208

17	28	54	1.3373718 1.4420319 7.7934265 39.93756 -5.001405 6.297274

17	28	54	1.2921448 1.6169891 7.2411804 38.955444 -5.566797 6.476947

17	28	54	1.2112122 1.8752594 6.797241 37.994568 -6.2037134 6.6348844

17	28	54	1.1219482 2.032364 6.4794617 37.055786 -6.9436007 6.756112

17	28	54	1.0017395 2.1632843 6.3580627 36.270996 -7.705774 6.8518176

17	28	54	0.79940796 2.321579 6.1116943 35.59308 -8.465549 6.9061537

17	28	54	0.6625366 2.4156036 6.21286 35.078033 -9.241521 6.8988624

17	28	54	0.25073242 2.5429535 6.2795105 34.735046 -9.979172 6.8498807

17	28	54	-0.03491211 2.64888 6.4401855 34.71283 -10.688168 6.6486363

17	28	54	-0.27890015 2.7440948 6.6377563 34.827118 -11.356645 6.359201

17	28	54	-0.42886353 2.739334 6.828186 35.065674 -11.977417 6.006274

17	28	54	-0.52645874 2.7143402 7.0233765 35.387268 -12.521227 5.6372538

17	28	54	-0.5193176 2.6881561 7.309021 35.78195 -12.98587 5.274366

17	28	54	-0.5562134 2.5298615 7.605377 36.151184 -13.377149 4.959799

17	28	54	-0.36816406 2.4644012 7.9850464 36.57483 -13.662434 4.68272

17	28	54	-0.27294922 2.4929657 8.475403 36.961517 -13.882414 4.519477

17	28	54	-0.13131714 2.514389 9.022888 37.357117 -14.066386 4.426285

17	28	54	-0.014678955 2.6369781 9.331146 37.723022 -14.221925 4.4132795

17	28	54	0.05078125 2.6893463 9.886963 38.053223 -14.397719 4.455384

17	28	54	0.19598389 2.847641 10.343994 38.404297 -14.564442 4.5244684

17	28	54	0.45544434 2.9392853 10.771271 38.729767 -14.748628 4.613854

