17	18	45	-0.059906006 -1.4251251 10.847443 0.0 0.0 0.0

17	18	45	0.7553711 -0.94667053 8.944336 0.0 0.0 0.0

17	18	45	0.6542053 -0.9157257 9.379944 99.80853 6.7707872 2.2361157

17	18	45	0.23406982 -0.99427795 10.4939575 99.52609 6.29541 3.0725167

17	18	45	-0.16821289 -0.70506287 10.396362 99.15155 5.9690547 2.8059204

17	18	45	-0.42767334 -0.30516052 10.272583 98.27762 5.4234443 2.2199552

17	18	45	-0.5978699 0.08641052 10.371368 97.017975 4.6619053 1.6086769

17	18	45	-0.752594 0.41371155 10.368988 95.56464 3.761868 1.0526816

17	18	45	-0.7609253 0.6826935 10.586792 94.08765 2.824576 0.5370203

17	18	45	-0.618103 0.8683624 10.787933 92.70508 1.8872024 0.13395506

17	18	45	-0.2574768 1.096878 11.070007 91.46954 1.003452 -0.12077115

17	18	45	-0.018249512 1.2801666 11.239014 90.29495 0.13402972 -0.17141356

17	18	45	0.12814331 1.4729767 11.338989 89.17209 -0.6898459 -0.14175382

17	18	45	0.2769165 1.5812836 11.1866455 88.112854 -1.4877526 -0.095980905

17	18	45	0.52923584 1.5765228 10.836731 87.13794 -2.2321942 -0.041356374

17	18	45	0.77441406 1.6241302 10.349945 86.28769 -2.8986323 0.051751602

17	18	45	0.9874573 1.4967804 9.797699 85.464874 -3.5199993 0.16779964

17	18	45	0.97436523 1.2861176 8.993134 84.8064 -4.0473986 0.2870463

17	18	45	0.9446106 1.0766449 8.068359 84.311035 -4.475987 0.334002

17	18	45	0.61849976 0.80171204 7.328064 83.9491 -4.817322 0.3150829

17	18	45	0.32214355 0.50297546 6.765106 83.74097 -5.047983 0.17044228

17	18	45	0.13528442 0.3601532 6.303314 83.73389 -5.166746 -0.077733554

17	18	45	0.1210022 0.38752747 6.0533752 83.79816 -5.2082195 -0.38011843

17	18	45	0.00793457 0.51249695 6.02124 83.83276 -5.2075934 -0.6923291

17	18	45	-0.5645447 0.8469391 5.7927246 83.778595 -5.182269 -1.0241836

17	18	45	-1.0834656 1.1730499 5.865326 83.595184 -5.1892676 -1.4911677

17	18	45	-1.3893433 1.5491486 6.0164795 83.28174 -5.216603 -2.0549371

17	18	45	-1.6642761 1.9014435 6.2330933 82.81189 -5.267766 -2.6555488

17	18	45	-1.6202393 2.1692352 6.461609 82.20062 -5.340509 -3.2708519

17	18	45	-1.439331 2.2751617 6.6567993 81.493866 -5.4075227 -3.8439589

17	18	45	-1.1286926 2.3037262 7.013855 80.74768 -5.43921 -4.345577

17	18	45	-0.7763977 2.3203888 7.141205 79.9906 -5.417179 -4.750334

17	18	45	-0.4645691 2.1906586 7.3042603 79.23065 -5.364151 -5.046507

17	18	45	-0.11584473 2.00737 7.476837 78.50934 -5.242909 -5.255658

17	18	45	0.09957886 1.7467194 7.617279 77.85162 -5.0542088 -5.3678036

17	18	45	0.0793457 1.4789276 7.8755493 77.28949 -4.7833214 -5.4119625

17	18	45	0.0043640137 1.2587433 8.144531 76.86801 -4.45009 -5.4283137

17	18	45	-0.124176025 0.9671478 8.45636 76.51129 -4.047905 -5.4434156

17	18	45	-0.2253418 0.81004333 8.928864 76.26453 -3.5883126 -5.4667625

17	18	45	-0.3241272 0.72435 9.496582 76.06418 -3.073417 -5.49943

17	18	45	-0.42410278 0.66007996 10.033356 75.91815 -2.556275 -5.536776

17	18	45	-0.47052002 0.6386566 10.529663 75.72879 -2.0293074 -5.592319

17	18	45	-0.44909668 0.62080383 10.990265 75.51227 -1.5219941 -5.6575994

