2015-07-02-19 13 40.215	0.102386475 1.0627289 10.82608
2015-07-02-19 13 40.660	0.8593445 2.6206818 10.194092
2015-07-02-19 13 40.665	0.93670654 2.725418 9.884644
2015-07-02-19 13 40.670	0.9545593 2.7682648 9.766815
2015-07-02-19 13 40.676	0.8890991 2.8218231 9.620422
2015-07-02-19 13 40.681	0.8403015 2.8610992 9.657318
2015-07-02-19 13 40.685	0.6343994 2.859909 9.715637
2015-07-02-19 13 40.691	0.46658325 2.873001 9.801331
2015-07-02-19 13 40.696	0.2071228 2.8384857 9.981049
2015-07-02-19 13 40.700	-0.09161377 2.7813568 10.158386
2015-07-02-19 13 40.705	-0.19873047 2.6575775 10.05484
2015-07-02-19 13 40.711	-0.2796631 2.4885712 10.05246
2015-07-02-19 13 40.716	-0.23800659 2.3124237 10.036987
2015-07-02-19 13 40.720	-0.21420288 2.1565094 10.011993
2015-07-02-19 13 40.726	-0.1546936 1.9958344 10.208374
2015-07-02-19 13 40.731	0.07977295 1.7804108 10.599945
2015-07-02-19 13 40.736	0.14523315 1.6018829 11.216461
2015-07-02-19 13 40.741	0.30947876 1.3697968 12.04483
2015-07-02-19 13 40.746	0.38684082 1.0674896 12.899384
2015-07-02-19 13 40.751	0.39993286 0.74256897 13.682526
2015-07-02-19 13 40.757	0.41064453 0.37956238 14.471619
2015-07-02-19 13 40.761	0.40350342 0.03916931 14.891754
2015-07-02-19 13 40.769	0.26901245 -0.24528503 15.214294
2015-07-02-19 13 40.772	-0.084472656 -0.44999695 15.278564
2015-07-02-19 13 40.776	-0.7307434 -0.72016907 14.723938
2015-07-02-19 13 40.781	-1.1473083 -0.7737274 13.913422
2015-07-02-19 13 40.786	-1.3460693 -0.6594696 13.016022
2015-07-02-19 13 40.791	-1.5341187 -0.44999695 11.968658
2015-07-02-19 13 40.796	-1.850708 -0.17149353 10.986755
2015-07-02-19 13 40.801	-1.9804382 0.080825806 9.99295
2015-07-02-19 13 40.806	-1.9304504 0.3033905 9.3454895
2015-07-02-19 13 40.811	-1.8542786 0.3783722 8.667084
2015-07-02-19 13 40.817	-1.8150024 0.45573425 8.208862
2015-07-02-19 13 40.821	-1.5674438 0.4759674 7.9862976
2015-07-02-19 13 40.826	-1.5293579 0.40574646 7.829193
2015-07-02-19 13 40.834	-1.6483765 0.46287537 7.867279
2015-07-02-19 13 40.838	-1.7662048 0.3367157 7.994629
2015-07-02-19 13 40.841	-1.9566345 0.1962738 8.149353
2015-07-02-19 13 40.846	-2.3458252 -0.071517944 8.248138
2015-07-02-19 13 40.852	-2.3351135 -0.3059845 8.669464
2015-07-02-19 13 40.857	-2.1601563 -0.28575134 9.344299
2015-07-02-19 13 40.861	-1.7852478 -0.07627869 10.094116
2015-07-02-19 13 40.867	-1.394867 -0.0048675537 10.279785
2015-07-02-19 13 40.872	-0.8402405 0.054641724 10.092926
2015-07-02-19 13 40.878	-0.25704956 -0.0834198 10.089355
2015-07-02-19 13 40.882	-0.2546692 0.21174622 10.621368
2015-07-02-19 13 40.887	0.618927 -0.40953064 10.442841
2015-07-02-19 13 40.892	0.9390869 -0.6761322 10.150055
2015-07-02-19 13 40.897	1.1211853 -0.96177673 10.077454
2015-07-02-19 13 40.902	1.1342773 -1.405716 9.985809
2015-07-02-19 13 40.907	1.1188049 -1.6473236 9.973907
2015-07-02-19 13 40.912	1.1949768 -1.7472992 10.031036
2015-07-02-19 13 40.917	1.1497498 -1.6235199 10.100067
2015-07-02-19 13 40.922	1.196167 -1.5271149 10.177429
2015-07-02-19 13 40.927	1.0961914 -1.4723663 10.197662
2015-07-02-19 13 40.932	0.9795532 -1.3878632 10.254791
2015-07-02-19 13 40.938	0.8164978 -1.4687958 10.158386
2015-07-02-19 13 40.942	0.71295166 -1.4330902 10.075073
2015-07-02-19 13 40.947	0.64749146 -1.4223785 9.885834
2015-07-02-19 13 40.952	0.7165222 -1.2176666 9.507355
2015-07-02-19 13 40.958	0.72366333 -0.96058655 9.234802
2015-07-02-19 13 40.962	0.6665344 -0.7915802 8.827759
2015-07-02-19 13 40.967	0.6677246 -0.7177887 8.484985
2015-07-02-19 13 40.972	0.7081909 -0.5380707 8.113647
2015-07-02-19 13 40.978	0.6022644 -0.35359192 7.6387634
2015-07-02-19 13 40.984	0.5701294 -0.20124817 7.3376465
2015-07-02-19 13 40.987	0.5927429 -0.07032776 7.129364
2015-07-02-19 13 40.993	0.69747925 0.03916931 7.032959
2015-07-02-19 13 40.998	0.7569885 0.18199158 6.8115845
2015-07-02-19 13 41.002	0.7843628 0.3033905 6.6640015
2015-07-02-19 13 41.008	0.7248535 0.41288757 6.5925903
2015-07-02-19 13 41.013	0.7736511 0.43074036 6.6056824
2015-07-02-19 13 41.018	0.8426819 0.40931702 6.5866394
2015-07-02-19 13 41.023	0.933136 0.3521881 6.5747375
2015-07-02-19 13 41.028	1.061676 0.2867279 6.6199646
2015-07-02-19 13 41.033	1.1342773 0.15342712 6.8056335
2015-07-02-19 13 41.038	1.1295166 0.061782837 7.021057
2015-07-02-19 13 41.043	0.9640808 0.053451538 7.2602844
2015-07-02-19 13 41.048	0.9545593 0.0320282 7.500702
2015-07-02-19 13 41.053	0.9497986 0.09629822 7.8196716
2015-07-02-19 13 41.058	0.97003174 0.07725525 8.095795
2015-07-02-19 13 41.063	1.1009521 0.11653137 8.298126
2015-07-02-19 13 41.068	1.2318726 0.12843323 8.337402
2015-07-02-19 13 41.073	1.3782654 0.16770935 8.51236
2015-07-02-19 13 41.079	1.4627686 0.13795471 8.693268
2015-07-02-19 13 41.083	1.4651489 0.22245789 8.917023
2015-07-02-19 13 41.088	1.4187317 0.21055603 8.990814
2015-07-02-19 13 41.093	1.4318237 0.11534119 9.270508
2015-07-02-19 13 41.099	1.3318481 0.102249146 9.615662
2015-07-02-19 13 41.103	1.3984985 0.04273987 9.828705
2015-07-02-19 13 41.108	1.292572 -0.015579224 9.881073
2015-07-02-19 13 41.113	1.3211365 -0.044143677 9.977478
2015-07-02-19 13 41.119	1.3235168 -0.11555481 10.075073
2015-07-02-19 13 41.123	1.440155 -0.16316223 10.280975
2015-07-02-19 13 41.129	1.3842163 -0.15959167 10.486877
2015-07-02-19 13 41.136	1.1271362 -0.08103943 10.407135
2015-07-02-19 13 41.140	0.9497986 -0.07746887 10.380951
2015-07-02-19 13 41.143	0.9497986 -0.07746887 10.380951
2015-07-02-19 13 41.149	0.618927 -0.09651184 10.483307
2015-07-02-19 13 41.154	0.4868164 -0.0750885 10.526154
2015-07-02-19 13 41.159	0.5130005 -0.06199646 10.3654785
2015-07-02-19 13 41.164	0.75341797 0.0022735596 10.233368
2015-07-02-19 13 41.169	0.64749146 -0.03224182 10.194092
2015-07-02-19 13 41.174	0.75341797 0.015365601 10.335724
2015-07-02-19 13 41.180	0.6582031 -0.035812378 10.458313
2015-07-02-19 13 41.184	0.72366333 -0.0750885 10.653503
2015-07-02-19 13 41.189	0.55584717 -0.116744995 10.778473
2015-07-02-19 13 41.194	0.50109863 -0.1084137 10.89035
2015-07-02-19 13 41.199	0.4046936 -0.1655426 11.01532
2015-07-02-19 13 41.204	0.240448 -0.12864685 11.168854
2015-07-02-19 13 41.209	0.21307373 -0.03224182 11.221222
2015-07-02-19 13 41.214	0.115478516 0.08796692 11.110535
2015-07-02-19 13 41.219	-0.044006348 0.12010193 10.967712
2015-07-02-19 13 41.224	-0.13684082 0.22007751 10.796326
2015-07-02-19 13 41.229	-0.042816162 0.38075256 10.659454
2015-07-02-19 13 41.234	-0.033294678 0.5604706 10.316681
2015-07-02-19 13 41.240	-0.033294678 0.5604706 10.316681
2015-07-02-19 13 41.244	-0.011871338 0.65211487 10.189331
2015-07-02-19 13 41.249	0.5701294 0.7389984 9.99295
2015-07-02-19 13 41.254	0.9640808 0.63664246 9.884644
2015-07-02-19 13 41.260	1.2509155 0.4688263 9.976288
2015-07-02-19 13 41.264	1.5437012 0.19746399 10.336914
2015-07-02-19 13 41.269	1.5127563 -0.2476654 10.921295
2015-07-02-19 13 41.275	1.3044739 -0.72612 11.886536
2015-07-02-19 13 41.280	1.1021423 -1.2140961 13.188599
2015-07-02-19 13 41.286	0.74508667 -1.7389679 14.369263
2015-07-02-19 13 41.290	0.41183472 -2.2947845 15.582062
2015-07-02-19 13 41.295	0.09762573 -2.8601227 16.680603
2015-07-02-19 13 41.300	-0.009490967 -3.176712 17.331635
2015-07-02-19 13 41.305	-0.08804321 -3.3980865 17.912445
2015-07-02-19 13 41.310	-0.35107422 -3.5623322 17.87793
2015-07-02-19 13 41.315	-0.4998474 -3.651596 17.505402
2015-07-02-19 13 41.320	-0.6593323 -3.7944183 16.635376
2015-07-02-19 13 41.325	-0.7224121 -3.7765656 15.645142
2015-07-02-19 13 41.330	-0.5593567 -3.67659 14.3680725
2015-07-02-19 13 41.336	-0.44747925 -3.4599762 13.318329
2015-07-02-19 13 41.340	-0.15945435 -3.2183685 12.313812
2015-07-02-19 13 41.345	0.067871094 -3.029129 11.421173
2015-07-02-19 13 41.350	0.27853394 -2.817276 10.774902
2015-07-02-19 13 41.355	0.61535645 -2.4756927 10.101257
2015-07-02-19 13 41.360	0.86886597 -2.2900238 9.631134
2015-07-02-19 13 41.365	1.1914063 -2.0615082 9.307404
2015-07-02-19 13 41.370	1.4151611 -1.8139496 9.107452
2015-07-02-19 13 41.376	1.5508423 -1.5675812 8.889648
2015-07-02-19 13 41.381	1.3461304 -1.4021454 9.057465
2015-07-02-19 13 41.385	1.7698364 -1.1034088 8.815857
2015-07-02-19 13 41.390	1.9793091 -0.8748932 8.401672
2015-07-02-19 13 41.395	2.24115 -0.6451874 8.114838
2015-07-02-19 13 41.401	2.3601685 -0.5118866 7.801819
2015-07-02-19 13 41.405	2.4077759 -0.3952484 7.520935
2015-07-02-19 13 41.410	2.3851624 -0.24409485 7.276947
2015-07-02-19 13 41.416	2.4589539 -0.07032776 7.154358
2015-07-02-19 13 41.421	2.4268188 0.20222473 6.930603
2015-07-02-19 13 41.425	2.5386963 0.43074036 6.7615967
2015-07-02-19 13 41.431	2.1316528 0.81755066 6.558075
2015-07-02-19 13 41.438	2.5767822 1.1269989 6.3997803
2015-07-02-19 13 41.442	2.7541199 1.1246185 6.20459
2015-07-02-19 13 41.446	3.0016785 1.140091 5.7856445
2015-07-02-19 13 41.451	3.338501 1.0996246 5.3893127
2015-07-02-19 13 41.456	3.2730408 1.2222137 5.165558
2015-07-02-19 13 41.461	3.1540222 1.3674164 5.032257
2015-07-02-19 13 41.466	2.806488 1.5221405 4.92276
2015-07-02-19 13 41.471	2.357788 1.5423737 5.0108337
2015-07-02-19 13 41.476	2.0150146 1.5435638 5.1893616
2015-07-02-19 13 41.482	1.587738 1.4078827 5.3107605
2015-07-02-19 13 41.486	1.2509155 1.2007904 5.520233
2015-07-02-19 13 41.491	0.8438721 0.9710846 5.8630066
2015-07-02-19 13 41.496	0.5368042 0.8306427 6.116516
2015-07-02-19 13 41.501	0.21069336 0.7663727 6.422394
2015-07-02-19 13 41.506	0.06430054 0.71043396 6.610443
2015-07-02-19 13 41.511	-0.092803955 0.5771332 6.8948975
2015-07-02-19 13 41.516	-0.285614 0.43907166 7.085327
2015-07-02-19 13 41.522	-0.38320923 0.37361145 7.3007507
2015-07-02-19 13 41.526	-0.49508667 0.2950592 7.4221497
2015-07-02-19 13 41.531	-0.62957764 0.23435974 7.7161255
2015-07-02-19 13 41.537	-0.6974182 0.16294861 8.060089
2015-07-02-19 13 41.542	-0.85214233 0.07963562 8.295746
2015-07-02-19 13 41.547	-0.9925842 0.061782837 8.663513
2015-07-02-19 13 41.552	-1.0973206 0.021316528 9.047943
2015-07-02-19 13 41.557	-1.2080078 0.0070343018 9.299072
2015-07-02-19 13 41.562	-1.2377625 -0.020339966 9.510925
2015-07-02-19 13 41.567	-1.2758484 -0.037002563 9.559723
2015-07-02-19 13 41.572	-1.3770142 -0.07746887 9.672791
2015-07-02-19 13 41.577	-1.4103394 -0.08699036 9.66684
2015-07-02-19 13 41.582	-1.4638977 -0.034622192 9.820374
2015-07-02-19 13 41.588	-1.4948425 -0.021530151 9.791809
2015-07-02-19 13 41.592	-1.5376892 -0.06437683 9.779907
2015-07-02-19 13 41.597	-1.5841064 -0.10127258 9.79657
2015-07-02-19 13 41.602	-1.5329285 -0.03819275 9.650177
2015-07-02-19 13 41.607	-1.4734192 0.0129852295 9.844177
2015-07-02-19 13 41.612	-1.3841553 -0.0024871826 9.881073
2015-07-02-19 13 41.617	-1.4258118 -0.031051636 10.084595
2015-07-02-19 13 41.622	-1.4627075 -0.07627869 10.307159
2015-07-02-19 13 41.627	-1.4972229 -0.054855347 10.478546
2015-07-02-19 13 41.632	-1.5472107 0.022506714 10.56781
2015-07-02-19 13 41.638	-1.587677 0.15699768 10.558289
2015-07-02-19 13 41.642	-1.6828918 0.31529236 10.473785
2015-07-02-19 13 41.647	-1.6650391 0.48667908 10.445221
2015-07-02-19 13 41.653	-1.5852966 0.6818695 10.270264
2015-07-02-19 13 41.658	-1.4829407 0.7901764 9.765625
2015-07-02-19 13 41.664	-1.5150757 0.9556122 9.778717
2015-07-02-19 13 41.667	-1.3305969 1.204361 9.395477
2015-07-02-19 13 41.674	-1.3389282 1.3602753 9.446655
2015-07-02-19 13 41.678	-1.2758484 1.5411835 9.583527
2015-07-02-19 13 41.683	-1.1056519 1.5471344 9.696594
2015-07-02-19 13 41.687	-0.8652344 1.5578461 9.817993
2015-07-02-19 13 41.692	-0.71170044 1.634018 10.132202
2015-07-02-19 13 41.698	-0.5153198 1.6863861 10.352386
2015-07-02-19 13 41.703	-0.40701294 1.807785 10.82132
2015-07-02-19 13 41.708	-0.41653442 1.872055 11.358093
2015-07-02-19 13 41.713	-0.3939209 1.77565 11.85202
2015-07-02-19 13 41.718	-0.49508667 1.7589874 12.351898
2015-07-02-19 13 41.723	-0.48080444 1.7530365 12.791077
2015-07-02-19 13 41.729	-0.53079224 1.692337 13.155273
2015-07-02-19 13 41.733	-0.50579834 1.6530609 13.336182
2015-07-02-19 13 41.740	-0.6141052 1.5899811 13.210022
2015-07-02-19 13 41.744	-0.6141052 1.5899811 13.210022
2015-07-02-19 13 41.748	-0.548645 1.6244965 13.075531
2015-07-02-19 13 41.753	-0.49389648 1.5364227 12.944611
2015-07-02-19 13 41.758	-0.48913574 1.4566803 12.656586
2015-07-02-19 13 41.763	-0.4343872 1.3757477 12.545898
2015-07-02-19 13 41.768	-0.4189148 1.249588 12.439972
2015-07-02-19 13 41.773	-0.39868164 1.1412811 12.520905
2015-07-02-19 13 41.778	-0.34155273 1.0020294 12.794647
2015-07-02-19 13 41.784	-0.35702515 0.7794647 13.055298
2015-07-02-19 13 41.788	-0.3189392 0.575943 13.443298
2015-07-02-19 13 41.793	-0.35821533 0.34861755 13.853912
2015-07-02-19 13 41.798	-0.3605957 0.08677673 14.371643
2015-07-02-19 13 41.804	-0.44152832 -0.22505188 14.870331
2015-07-02-19 13 41.808	-0.44866943 -0.48213196 15.147644
2015-07-02-19 13 41.813	-0.4593811 -0.56663513 15.434479
2015-07-02-19 13 41.818	-0.5581665 -0.7273102 15.546356
2015-07-02-19 13 41.825	-0.5522156 -0.74754333 15.347595
2015-07-02-19 13 41.829	-0.6010132 -0.59757996 15.088135
2015-07-02-19 13 41.834	-0.50579834 -0.48927307 14.597778
2015-07-02-19 13 41.839	-0.32369995 -0.33573914 13.763458
2015-07-02-19 13 41.844	-0.18682861 -0.09770203 12.827972
2015-07-02-19 13 41.849	0.0059814453 0.21888733 11.846069
2015-07-02-19 13 41.854	0.19522095 0.56166077 10.968903
2015-07-02-19 13 41.859	0.36660767 0.8282623 10.208374
2015-07-02-19 13 41.864	0.39874268 1.1686554 9.485931
2015-07-02-19 13 41.869	0.5701294 1.351944 8.971771
2015-07-02-19 13 41.874	0.8736267 1.5471344 8.370728
2015-07-02-19 13 41.879	0.946228 1.6006927 7.8303833
2015-07-02-19 13 41.886	0.9164734 1.6828156 7.6447144
2015-07-02-19 13 41.890	0.7284241 1.5471344 7.3328857
2015-07-02-19 13 41.894	0.7284241 1.5471344 7.3328857
2015-07-02-19 13 41.899	0.54037476 1.4078827 7.243622
2015-07-02-19 13 41.904	0.38446045 1.236496 7.315033
2015-07-02-19 13 41.909	0.23330688 0.935379 7.547119
2015-07-02-19 13 41.914	-0.008300781 0.6068878 7.776825
2015-07-02-19 13 41.919	-0.19158936 0.3045807 8.029144
2015-07-02-19 13 41.925	-0.24276733 0.0320282 8.365967
2015-07-02-19 13 41.929	-0.24157715 -0.10484314 8.678986
2015-07-02-19 13 41.935	-0.3522644 -0.26789856 8.975342
2015-07-02-19 13 41.940	-0.16659546 -0.5095062 9.469269
2015-07-02-19 13 41.945	-0.16659546 -0.5095062 9.469269
2015-07-02-19 13 41.949	-0.19873047 -0.64042664 9.6596985
2015-07-02-19 13 41.954	-0.32965088 -0.81895447 9.778717
2015-07-02-19 13 41.959	-0.24276733 -1.0296173 9.9548645
2015-07-02-19 13 41.965	-0.18206787 -0.9796295 10.017944
2015-07-02-19 13 41.969	-0.15350342 -1.0415192 10.008423
2015-07-02-19 13 41.974	-0.19277954 -1.0522308 10.0381775
2015-07-02-19 13 41.980	-0.16778564 -1.0284271 9.967957
2015-07-02-19 13 41.985	0.032165527 -0.9653473 9.86322
2015-07-02-19 13 41.990	0.15951538 -0.88560486 9.751343
2015-07-02-19 13 41.995	0.14285278 -0.72850037 9.590668
2015-07-02-19 13 42.000	0.09643555 -0.6594696 9.508545
2015-07-02-19 13 42.005	-0.053527832 -0.610672 9.318115
2015-07-02-19 13 42.010	0.091674805 -0.53092957 9.107452
2015-07-02-19 13 42.015	-0.13208008 -0.6439972 8.738495
2015-07-02-19 13 42.020	-0.3617859 -0.707077 8.433807
2015-07-02-19 13 42.025	-0.43081665 -0.6761322 8.160065
2015-07-02-19 13 42.030	-0.6057739 -0.6916046 7.899414
2015-07-02-19 13 42.035	-0.7319336 -0.610672 7.6470947
2015-07-02-19 13 42.042	-0.7212219 -0.53092957 7.495941
2015-07-02-19 13 42.046	-0.70217896 -0.4880829 7.1579285
2015-07-02-19 13 42.050	-0.6724243 -0.39762878 7.1067505
2015-07-02-19 13 42.055	-0.4998474 -0.26075745 6.943695
2015-07-02-19 13 42.060	-0.336792 -0.095321655 6.886566
2015-07-02-19 13 42.066	-0.19873047 0.23197937 6.8580017
2015-07-02-19 13 42.070	0.067871094 0.4259796 6.756836
2015-07-02-19 13 42.075	0.23449707 0.57832336 6.6913757
2015-07-02-19 13 42.080	0.35113525 0.71043396 6.5497437
2015-07-02-19 13 42.086	0.45825195 0.7818451 6.506897
2015-07-02-19 13 42.090	0.51538086 0.76161194 6.647339
2015-07-02-19 13 42.095	0.5713196 0.80207825 6.6901855
2015-07-02-19 13 42.100	0.57369995 0.79374695 6.833008
2015-07-02-19 13 42.106	0.5463257 0.7294769 6.987732
2015-07-02-19 13 42.110	0.5760803 0.6509247 7.348358
2015-07-02-19 13 42.115	0.53323364 0.640213 7.4971313
2015-07-02-19 13 42.121	0.4951477 0.5259552 7.6982727
2015-07-02-19 13 42.126	0.30828857 0.43788147 7.9732056
2015-07-02-19 13 42.131	0.3808899 0.2700653 8.032715
2015-07-02-19 13 42.136	0.102386475 0.1879425 8.330261
2015-07-02-19 13 42.141	-0.03567505 0.11177063 8.568298
2015-07-02-19 13 42.146	-0.10827637 0.053451538 8.611145
2015-07-02-19 13 42.151	-0.17016602 0.015365601 8.808716
2015-07-02-19 13 42.156	-0.20111084 -0.015579224 8.859894
2015-07-02-19 13 42.161	-0.13565063 -0.08103943 8.89917
2015-07-02-19 13 42.166	-0.101135254 -0.15959167 8.808716
2015-07-02-19 13 42.171	-0.055908203 -0.19767761 8.730164
2015-07-02-19 13 42.176	-0.13565063 -0.16078186 8.733734
2015-07-02-19 13 42.181	-0.15350342 -0.103652954 8.757538
2015-07-02-19 13 42.186	-0.090423584 -0.04057312 8.749207
2015-07-02-19 13 42.192	-0.044006348 0.017745972 8.781342
2015-07-02-19 13 42.196	0.022644043 0.051071167 8.696838
2015-07-02-19 13 42.201	0.009552002 0.061782837 8.758728
2015-07-02-19 13 42.207	0.044067383 0.08558655 8.755157
2015-07-02-19 13 42.211	0.06072998 -0.057235718 8.792053
2015-07-02-19 13 42.216	0.04168701 -0.19410706 8.808716
2015-07-02-19 13 42.221	0.027404785 -0.30717468 9.0896
2015-07-02-19 13 42.227	0.03692627 -0.3809662 9.41571
2015-07-02-19 13 42.231	-0.1463623 -0.4297638 9.757294
2015-07-02-19 13 42.237	-0.23919678 -0.54164124 9.889404
2015-07-02-19 13 42.242	-0.2713318 -0.6356659 9.908447
2015-07-02-19 13 42.247	-0.46652222 -0.6190033 9.9227295
2015-07-02-19 13 42.251	-0.5498352 -0.5856781 10.210754
2015-07-02-19 13 42.256	-0.52008057 -0.45951843 10.461884
2015-07-02-19 13 42.262	-0.33322144 -0.3143158 10.470215
2015-07-02-19 13 42.267	-0.1630249 -0.15007019 10.197662
2015-07-02-19 13 42.272	-0.0642395 -0.010818481 9.801331
2015-07-02-19 13 42.277	0.1333313 0.10700989 9.507355
2015-07-02-19 13 42.282	0.27853394 0.28553772 9.293121
2015-07-02-19 13 42.287	0.51657104 0.48072815 9.120544
2015-07-02-19 13 42.292	0.7843628 0.61164856 9.22171
2015-07-02-19 13 42.297	1.0307312 0.70329285 9.437134
2015-07-02-19 13 42.302	1.3532715 0.7140045 9.519257
2015-07-02-19 13 42.307	1.7329407 0.6663971 9.826324
2015-07-02-19 13 42.312	1.9674072 0.5747528 10.05484
2015-07-02-19 13 42.317	1.9709778 0.3855133 10.521393
2015-07-02-19 13 42.322	1.8150635 0.09510803 10.893921
2015-07-02-19 13 42.327	1.6282043 -0.2893219 11.608032
2015-07-02-19 13 42.332	1.330658 -0.5856781 12.481628
2015-07-02-19 13 42.337	1.1211853 -0.81895447 13.459961
2015-07-02-19 13 42.344	0.70224 -1.2307587 14.337128
2015-07-02-19 13 42.349	0.44039917 -1.6056671 14.8810425
