2015-07-02-19 07 53.756	-0.17492676 2.2457733 8.088654
2015-07-02-19 07 54.032	-2.062561 1.7661285 10.50473
2015-07-02-19 07 54.037	-2.1625366 1.7994537 9.718018
2015-07-02-19 07 54.042	-2.1125488 1.9089508 9.112213
2015-07-02-19 07 54.047	-1.9780579 1.9636993 8.814667
2015-07-02-19 07 54.052	-1.9387817 1.929184 8.64566
2015-07-02-19 07 54.057	-1.9613953 1.8946686 8.761108
2015-07-02-19 07 54.062	-2.0185242 1.7958832 8.96106
2015-07-02-19 07 54.067	-1.9542542 1.628067 9.199097
2015-07-02-19 07 54.072	-1.850708 1.4566803 9.471649
2015-07-02-19 07 54.077	-1.5995789 1.313858 9.6918335
2015-07-02-19 07 54.082	-1.3603516 1.3150482 9.753723
2015-07-02-19 07 54.088	-1.1365967 1.2698212 9.908447
2015-07-02-19 07 54.092	-0.8854675 1.1829376 9.73587
2015-07-02-19 07 54.097	-0.9211731 1.0424957 9.391907
2015-07-02-19 07 54.102	-0.7569275 1.0305939 9.244324
2015-07-02-19 07 54.108	-0.4998474 1.0460663 9.274078
2015-07-02-19 07 54.113	-0.24276733 1.0472565 9.272888
2015-07-02-19 07 54.117	-0.0642395 1.121048 9.276459
2015-07-02-19 07 54.122	0.18688965 1.0960541 9.095551
2015-07-02-19 07 54.128	0.2642517 1.0805817 9.195526
2015-07-02-19 07 54.132	0.5106201 1.1079559 9.1145935
2015-07-02-19 07 54.138	0.65463257 1.1365204 9.022949
2015-07-02-19 07 54.143	0.8355408 1.1198578 8.808716
2015-07-02-19 07 54.148	0.92837524 1.1865082 8.792053
2015-07-02-19 07 54.153	1.0271606 1.1781769 8.6718445
2015-07-02-19 07 54.159	1.2544861 1.2210236 8.618286
2015-07-02-19 07 54.163	1.228302 1.2186432 8.44809
2015-07-02-19 07 54.168	1.2187805 1.1746063 8.474274
2015-07-02-19 07 54.173	1.2675781 1.1115265 8.487366
2015-07-02-19 07 54.178	1.2628174 0.96751404 8.494507
2015-07-02-19 07 54.183	1.1009521 1.0579681 8.289795
2015-07-02-19 07 54.188	0.9295654 1.0305939 8.091034
2015-07-02-19 07 54.193	1.0414429 1.1091461 7.923218
2015-07-02-19 07 54.198	0.9319458 1.1043854 7.579254
2015-07-02-19 07 54.203	1.1199951 1.1079559 7.4352417
2015-07-02-19 07 54.208	1.0854797 1.153183 7.2483826
2015-07-02-19 07 54.213	0.9378967 1.2031708 7.2471924
2015-07-02-19 07 54.218	0.93670654 1.2186432 7.2602844
2015-07-02-19 07 54.223	1.0247803 1.2448273 7.3007507
2015-07-02-19 07 54.229	1.0628662 1.2936249 7.2495728
2015-07-02-19 07 54.233	1.1747437 1.3209991 7.2471924
2015-07-02-19 07 54.238	1.375885 1.2757721 7.3507385
2015-07-02-19 07 54.243	1.5627441 1.3626556 7.4602356
2015-07-02-19 07 54.249	1.6484375 1.2960052 7.605438
2015-07-02-19 07 54.253	1.8555298 1.4066925 7.7613525
2015-07-02-19 07 54.258	1.7269897 1.3626556 8.1779175
2015-07-02-19 07 54.266	1.2390137 1.1055756 8.529022
2015-07-02-19 07 54.270	1.2390137 1.1055756 8.529022
2015-07-02-19 07 54.273	0.9390869 1.0520172 8.89798
2015-07-02-19 07 54.278	0.77960205 1.0151215 9.277649
2015-07-02-19 07 54.284	0.69747925 0.96632385 9.344299
2015-07-02-19 07 54.289	0.7427063 0.9794159 9.293121
2015-07-02-19 07 54.294	0.849823 1.0532074 9.124115
2015-07-02-19 07 54.299	0.9474182 1.185318 8.859894
2015-07-02-19 07 54.304	1.0688171 1.2781525 8.518311
2015-07-02-19 07 54.310	1.3366089 1.2412567 8.265991
2015-07-02-19 07 54.314	1.3639832 1.2281647 8.1922
2015-07-02-19 07 54.319	1.4282532 1.3114777 8.399292
2015-07-02-19 07 54.324	1.40802 1.4078827 8.536163
2015-07-02-19 07 54.329	1.2997131 1.3614655 8.749207
2015-07-02-19 07 54.334	1.1842651 1.4209747 9.053894
2015-07-02-19 07 54.339	1.0557251 1.3686066 9.111023
2015-07-02-19 07 54.344	0.76293945 1.3400421 9.132446
2015-07-02-19 07 54.349	0.68081665 1.3567047 9.005096
2015-07-02-19 07 54.354	0.49752808 1.4566803 8.749207
2015-07-02-19 07 54.359	0.28805542 1.4745331 8.608765
2015-07-02-19 07 54.364	0.26306152 1.4923859 8.432617
2015-07-02-19 07 54.369	0.13928223 1.499527 8.31955
2015-07-02-19 07 54.374	0.1904602 1.5007172 8.3897705
2015-07-02-19 07 54.379	0.19522095 1.4971466 8.518311
2015-07-02-19 07 54.384	0.17617798 1.3900299 8.753967
2015-07-02-19 07 54.390	0.58084106 1.4423981 8.937256
2015-07-02-19 07 54.394	0.79626465 1.4412079 9.266937
2015-07-02-19 07 54.399	0.96170044 1.4554901 9.554962
2015-07-02-19 07 54.405	1.1914063 1.3674164 9.817993
2015-07-02-19 07 54.410	1.4199219 1.3079071 10.139343
2015-07-02-19 07 54.416	1.5520325 1.2400665 10.674927
2015-07-02-19 07 54.419	1.5520325 1.2400665 10.674927
2015-07-02-19 07 54.425	1.4865723 1.1793671 10.861786
2015-07-02-19 07 54.430	1.3473206 1.2091217 11.002228
2015-07-02-19 07 54.435	1.1378479 1.2829132 11.08316
2015-07-02-19 07 54.440	1.067627 1.3531342 10.976044
2015-07-02-19 07 54.445	1.016449 1.4626312 10.582092
2015-07-02-19 07 54.450	1.016449 1.4626312 10.582092
2015-07-02-19 07 54.455	0.93670654 1.461441 10.521393
2015-07-02-19 07 54.460	0.9581299 1.3543243 10.701111
2015-07-02-19 07 54.466	1.0045471 1.2091217 10.739197
2015-07-02-19 07 54.470	1.0819092 1.1591339 10.755859
2015-07-02-19 07 54.475	1.2723389 1.115097 10.778473
2015-07-02-19 07 54.480	1.2842407 1.172226 10.804657
2015-07-02-19 07 54.487	1.5853577 1.0341644 10.95224
2015-07-02-19 07 54.490	1.606781 0.82588196 11.151001
2015-07-02-19 07 54.495	1.7115173 0.6152191 11.636597
2015-07-02-19 07 54.500	1.7115173 0.34028625 12.275726
2015-07-02-19 07 54.505	1.7210388 0.053451538 12.964844
2015-07-02-19 07 54.511	1.5353699 -0.22743225 13.637299
2015-07-02-19 07 54.515	1.4211121 -0.411911 14.213348
2015-07-02-19 07 54.520	1.3187561 -0.578537 14.601349
2015-07-02-19 07 54.525	1.0331116 -0.7332611 14.796539
2015-07-02-19 07 54.531	0.82958984 -0.7915802 14.795349
2015-07-02-19 07 54.535	0.77127075 -0.8403778 14.614441
2015-07-02-19 07 54.540	0.68081665 -0.8344269 14.272858
2015-07-02-19 07 54.546	0.70700073 -0.8665619 13.676575
2015-07-02-19 07 54.551	0.7438965 -0.76420593 12.908905
2015-07-02-19 07 54.555	0.8736267 -0.63923645 12.316193
2015-07-02-19 07 54.561	1.0700073 -0.51545715 11.579468
2015-07-02-19 07 54.568	1.2223511 -0.4285736 10.845123
2015-07-02-19 07 54.572	1.1437988 -0.26670837 10.188141
2015-07-02-19 07 54.576	1.1342773 -0.103652954 9.770386
2015-07-02-19 07 54.581	1.1568909 -0.12983704 9.535919
2015-07-02-19 07 54.586	0.8426819 0.9068146 10.390472
2015-07-02-19 07 54.591	1.0890503 0.345047 9.628754
2015-07-02-19 07 54.596	1.4830017 -0.20600891 9.086029
2015-07-02-19 07 54.601	1.7876892 -0.5618744 8.730164
2015-07-02-19 07 54.606	1.9543152 -0.57496643 8.827759
2015-07-02-19 07 54.612	2.2494812 -0.43571472 9.128876
2015-07-02-19 07 54.616	2.4565735 -0.31550598 9.464508
2015-07-02-19 07 54.621	2.5625 -0.2738495 9.809662
2015-07-02-19 07 54.626	2.7505493 -0.3131256 10.05484
2015-07-02-19 07 54.631	2.9969177 -0.31550598 10.457123
2015-07-02-19 07 54.636	3.1932983 -0.463089 10.622559
2015-07-02-19 07 54.641	2.8778992 -0.46665955 10.563049
2015-07-02-19 07 54.646	2.569641 -0.3297882 10.091736
2015-07-02-19 07 54.651	2.6148682 -0.2821808 9.552582
2015-07-02-19 07 54.656	2.774353 -0.38572693 9.241943
2015-07-02-19 07 54.661	2.8088684 -0.50831604 8.950348
2015-07-02-19 07 54.667	2.7922058 -0.61424255 8.621857
2015-07-02-19 07 54.672	2.7624512 -0.6785126 8.498077
2015-07-02-19 07 54.676	2.6981812 -0.60710144 8.418335
2015-07-02-19 07 54.681	2.5196533 -0.3631134 8.276703
2015-07-02-19 07 54.687	2.2685242 0.035598755 8.237427
2015-07-02-19 07 54.692	1.4937134 0.5009613 7.718506
2015-07-02-19 07 54.696	0.9426575 1.0079803 7.1888733
2015-07-02-19 07 54.702	0.7748413 1.2995758 6.642578
2015-07-02-19 07 54.707	0.8260193 1.4376373 6.0879517
2015-07-02-19 07 54.712	0.4463501 1.5149994 5.716614
2015-07-02-19 07 54.718	0.10357666 1.6721039 5.5273743
2015-07-02-19 07 54.722	-0.026153564 1.7589874 5.514282
2015-07-02-19 07 54.727	-0.10232544 1.8553925 5.5238037
2015-07-02-19 07 54.732	-0.15350342 1.8196869 5.595215
2015-07-02-19 07 54.737	-0.13565063 1.7696991 5.710663
2015-07-02-19 07 54.742	-0.22253418 1.7887421 5.8356323
2015-07-02-19 07 54.747	-0.36416626 1.7744598 6.161743
2015-07-02-19 07 54.752	-0.47009277 1.7506561 6.384308
2015-07-02-19 07 54.757	-0.5748291 1.7613678 6.531891
2015-07-02-19 07 54.763	-0.599823 1.7589874 6.661621
2015-07-02-19 07 54.768	-0.73669434 1.7161407 6.8770447
2015-07-02-19 07 54.772	-0.82476807 1.7066193 6.9770203
2015-07-02-19 07 54.777	-0.95687866 1.7518463 7.180542
2015-07-02-19 07 54.782	-1.0568542 1.7054291 7.392395
2015-07-02-19 07 54.787	-1.190155 1.7232819 7.578064
2015-07-02-19 07 54.793	-1.2615662 1.7030487 7.860138
2015-07-02-19 07 54.797	-1.3865356 1.6578217 8.079132
2015-07-02-19 07 54.802	-1.4603271 1.6613922 8.371918
2015-07-02-19 07 54.808	-1.4365234 1.64711 8.608765
2015-07-02-19 07 54.813	-1.459137 1.595932 8.457611
2015-07-02-19 07 54.817	-1.459137 1.6423492 8.613525
2015-07-02-19 07 54.822	-1.4960327 1.7042389 8.720642
2015-07-02-19 07 54.828	-1.4067688 1.7970734 9.033661
2015-07-02-19 07 54.833	-1.4353333 1.8542023 9.278839
2015-07-02-19 07 54.838	-1.3424988 1.8184967 9.424042
2015-07-02-19 07 54.843	-1.311554 1.7851715 9.420471
2015-07-02-19 07 54.848	-1.28656 1.7708893 9.578766
2015-07-02-19 07 54.853	-1.4127197 1.7827911 9.688263
2015-07-02-19 07 54.858	-1.4805603 1.7577972 9.935822
2015-07-02-19 07 54.863	-1.568634 1.83992 10.1857605
2015-07-02-19 07 54.870	-1.7304993 1.8315887 10.779663
2015-07-02-19 07 54.874	-1.7304993 1.8315887 10.779663
2015-07-02-19 07 54.878	-1.7959595 1.8565826 11.054596
2015-07-02-19 07 54.883	-1.9625854 1.8315887 11.227173
2015-07-02-19 07 54.888	-1.8685608 1.8184967 11.292633
2015-07-02-19 07 54.893	-1.8661804 1.9339447 11.330719
2015-07-02-19 07 54.898	-1.7900085 1.9863129 11.174805
2015-07-02-19 07 54.903	-1.7185974 1.9565582 11.14386
2015-07-02-19 07 54.908	-1.67099 1.9387054 11.162903
2015-07-02-19 07 54.914	-1.5138855 1.9767914 11.254547
2015-07-02-19 07 54.918	-1.3639221 1.781601 11.474731
2015-07-02-19 07 54.923	-1.2758484 1.5661774 12.04126
2015-07-02-19 07 54.928	-1.1437378 1.319809 12.731567
2015-07-02-19 07 54.934	-1.0354309 1.255539 13.214783
2015-07-02-19 07 54.938	-0.88427734 1.249588 13.332611
2015-07-02-19 07 54.943	-0.683136 1.4769135 13.157654
2015-07-02-19 07 54.948	-0.17611694 1.5816498 13.112427
2015-07-02-19 07 54.954	-0.27609253 2.0493927 13.00412
2015-07-02-19 07 54.959	-0.49389648 2.4909515 12.777985
2015-07-02-19 07 54.964	-0.6343384 2.949173 12.637543
2015-07-02-19 07 54.970	-0.8616638 3.2610016 12.291199
2015-07-02-19 07 54.974	-0.8711853 3.4323883 12.159088
2015-07-02-19 07 54.978	-1.0247192 3.449051 12.23645
2015-07-02-19 07 54.983	-1.1270752 3.4788055 12.55304
2015-07-02-19 07 54.989	-1.0342407 3.4359589 12.61731
2015-07-02-19 07 54.994	-1.0247192 3.4228668 12.436401
2015-07-02-19 07 54.999	-0.84381104 3.3502655 12.151947
2015-07-02-19 07 55.004	-0.7878723 3.3074188 11.9496155
2015-07-02-19 07 55.009	-0.85928345 3.153885 11.9817505
2015-07-02-19 07 55.014	-0.95092773 3.0158234 12.060303
2015-07-02-19 07 55.020	-0.94021606 2.5611725 11.985321
2015-07-02-19 07 55.024	-0.94021606 2.5611725 11.985321
2015-07-02-19 07 55.029	-0.9437866 2.2612457 11.869873
2015-07-02-19 07 55.034	-0.99972534 1.9625092 11.598511
2015-07-02-19 07 55.039	-1.0866089 1.7149506 11.429504
2015-07-02-19 07 55.044	-1.241333 1.4590607 11.117676
2015-07-02-19 07 55.049	-1.934021 0.5664215 10.835602
2015-07-02-19 07 55.054	-2.1625366 0.43312073 11.180756
2015-07-02-19 07 55.059	-1.2615662 1.3352814 9.258606
2015-07-02-19 07 55.065	-0.9711609 1.7851715 9.895355
2015-07-02-19 07 55.070	-0.5177002 1.7661285 10.422607
2015-07-02-19 07 55.075	-0.56173706 1.2888641 11.305725
2015-07-02-19 07 55.079	-0.7807312 0.7413788 11.957947
2015-07-02-19 07 55.084	-0.98187256 0.32362366 12.175751
2015-07-02-19 07 55.089	-1.106842 0.001083374 12.156708
2015-07-02-19 07 55.095	-1.0318604 -0.30003357 12.098389
2015-07-02-19 07 55.099	-0.9354553 -0.38453674 12.04364
2015-07-02-19 07 55.104	-0.67718506 -0.347641 12.025787
2015-07-02-19 07 55.110	-0.40701294 -0.22505188 12.126953
2015-07-02-19 07 55.115	-0.047576904 -0.24409485 12.030548
2015-07-02-19 07 55.119	0.27615356 -0.2559967 11.824646
2015-07-02-19 07 55.124	0.51538086 -0.38334656 11.471161
2015-07-02-19 07 55.130	0.6582031 -0.41429138 11.249786
2015-07-02-19 07 55.135	0.7748413 -0.4131012 11.021271
2015-07-02-19 07 55.140	0.8153076 -0.46903992 11.197418
2015-07-02-19 07 55.145	0.82958984 -0.6535187 11.175995
2015-07-02-19 07 55.150	0.7081909 -1.1962433 11.352142
2015-07-02-19 07 55.155	0.7081909 -1.1962433 11.352142
2015-07-02-19 07 55.160	0.6129761 -1.469986 11.433075
2015-07-02-19 07 55.165	0.5118103 -1.7377777 11.605652
2015-07-02-19 07 55.172	0.4796753 -1.9055939 11.727051
2015-07-02-19 07 55.176	0.554657 -1.912735 11.461639
2015-07-02-19 07 55.180	0.7903137 -1.829422 11.3211975
2015-07-02-19 07 55.185	1.15094 -1.6830292 11.165283
2015-07-02-19 07 55.190	1.4020691 -1.5437775 11.070068
2015-07-02-19 07 55.196	1.9495544 -1.4759369 11.021271
2015-07-02-19 07 55.200	1.818634 -1.5616302 10.753479
2015-07-02-19 07 55.205	1.8995667 -1.6318512 10.6154175
2015-07-02-19 07 55.210	1.6924744 -1.6020966 10.432129
2015-07-02-19 07 55.216	1.8031616 -1.4152374 10.422607
2015-07-02-19 07 55.220	1.8031616 -1.2117157 10.239319
2015-07-02-19 07 55.225	1.7448425 -1.0296173 9.785858
2015-07-02-19 07 55.230	1.7436523 -0.76182556 9.439514
2015-07-02-19 07 55.236	1.6603394 -0.54759216 9.0896
2015-07-02-19 07 55.240	1.4651489 -0.4785614 8.717072
2015-07-02-19 07 55.245	1.330658 -0.44404602 8.330261
2015-07-02-19 07 55.251	1.1497498 -0.42262268 7.852997
2015-07-02-19 07 55.256	1.0569153 -0.36549377 7.4519043
2015-07-02-19 07 55.260	1.6329651 -0.43333435 7.3947754
2015-07-02-19 07 55.266	0.997406 -0.30836487 6.8770447
2015-07-02-19 07 55.271	0.8831482 -0.07984924 6.5485535
2015-07-02-19 07 55.276	0.87838745 0.015365601 6.1641235
2015-07-02-19 07 55.281	0.8724365 0.114151 5.7666016
2015-07-02-19 07 55.286	0.6748657 0.029647827 5.4631042
2015-07-02-19 07 55.291	0.59750366 -0.01914978 5.313141
2015-07-02-19 07 55.296	0.5629883 -0.041763306 5.5666504
2015-07-02-19 07 55.301	0.7569885 0.057022095 5.807068
2015-07-02-19 07 55.306	0.87957764 0.09867859 5.8249207
2015-07-02-19 07 55.311	1.324707 0.09272766 5.929657
2015-07-02-19 07 55.316	1.5008545 0.078445435 6.300995
2015-07-02-19 07 55.322	1.5091858 0.11534119 6.5949707
2015-07-02-19 07 55.326	1.5675049 0.10700989 6.8699036
2015-07-02-19 07 55.331	1.5532227 0.19032288 7.0948486
2015-07-02-19 07 55.336	1.4318237 0.15104675 7.2293396
2015-07-02-19 07 55.341	1.3711243 0.14628601 7.417389
2015-07-02-19 07 55.346	1.3032837 0.114151 7.4971313
2015-07-02-19 07 55.351	1.1545105 -0.00843811 7.5887756
2015-07-02-19 07 55.357	1.0759583 -0.039382935 7.656616
2015-07-02-19 07 55.365	1.0688171 -0.05366516 7.7161255
2015-07-02-19 07 55.367	0.92837524 0.011795044 7.641144
2015-07-02-19 07 55.372	0.8188782 0.10343933 7.544739
2015-07-02-19 07 55.377	0.68914795 0.13438416 7.5375977
2015-07-02-19 07 55.381	0.65582275 0.26768494 7.4483337
2015-07-02-19 07 55.386	0.6867676 0.44621277 7.1888733
2015-07-02-19 07 55.392	0.7998352 0.59736633 7.006775
2015-07-02-19 07 55.397	0.89385986 0.6735382 6.78183
2015-07-02-19 07 55.401	0.8736267 0.7318573 6.6842346
2015-07-02-19 07 55.406	0.9152832 0.806839 6.6116333
2015-07-02-19 07 55.412	1.0176392 0.81755066 6.621155
2015-07-02-19 07 55.417	1.0462036 0.9318085 6.731842
2015-07-02-19 07 55.422	0.98550415 0.9365692 6.9389343
2015-07-02-19 07 55.427	1.0307312 0.9972687 7.002014
2015-07-02-19 07 55.432	1.0188293 1.0901031 7.1210327
2015-07-02-19 07 55.437	0.99264526 1.1031952 7.2174377
2015-07-02-19 07 55.442	0.9640808 1.2460175 7.4269104
2015-07-02-19 07 55.447	0.8569641 1.3245697 7.6387634
2015-07-02-19 07 55.452	1.125946 1.378128 7.8375244
2015-07-02-19 07 55.458	0.92004395 1.550705 8.163635
2015-07-02-19 07 55.462	0.37017822 1.7911224 7.9220276
2015-07-02-19 07 55.467	0.6332092 1.9006195 7.8434753
2015-07-02-19 07 55.474	0.7105713 1.743515 7.7363586
2015-07-02-19 07 55.478	0.7736511 1.7042389 7.7542114
2015-07-02-19 07 55.482	0.8581543 1.5804596 7.6340027
2015-07-02-19 07 55.487	0.91052246 1.5840302 7.6006775
2015-07-02-19 07 55.492	0.8236389 1.6006927 7.719696
2015-07-02-19 07 55.498	0.97003174 1.5780792 7.842285
2015-07-02-19 07 55.502	1.1735535 1.4769135 8.120789
2015-07-02-19 07 55.507	1.2628174 1.4328766 8.414764
2015-07-02-19 07 55.513	1.5032349 1.3400421 8.732544
2015-07-02-19 07 55.518	1.722229 1.1603241 8.933685
2015-07-02-19 07 55.522	1.9507446 0.9044342 9.321686
2015-07-02-19 07 55.528	2.280426 0.47477722 9.534729
2015-07-02-19 07 55.533	2.6612854 -0.035812378 9.910828
2015-07-02-19 07 55.538	2.9457397 -0.5285492 10.428558
2015-07-02-19 07 55.543	3.0742798 -1.1105499 11.427124
2015-07-02-19 07 55.548	3.0778503 -1.5544891 12.829163
2015-07-02-19 07 55.553	2.915985 -1.9853363 14.406158
2015-07-02-19 07 55.558	2.793396 -2.2888336 15.906982
2015-07-02-19 07 55.563	2.6303406 -2.489975 17.501831
2015-07-02-19 07 55.568	2.293518 -2.6923065 18.732483
2015-07-02-19 07 55.573	2.0292969 -2.7899017 19.694153
2015-07-02-19 07 55.578	1.8031616 -2.836319 20.158325
2015-07-02-19 07 55.583	1.6734314 -2.8065643 20.06192
2015-07-02-19 07 55.588	1.7460327 -2.7708588 19.471588
2015-07-02-19 07 55.593	1.9102783 -2.7422943 18.403992
2015-07-02-19 07 55.598	2.062622 -2.663742 16.942444
2015-07-02-19 07 55.603	2.3197021 -2.5625763 15.276184
2015-07-02-19 07 55.608	2.555359 -2.3590546 13.77655
2015-07-02-19 07 55.613	2.7053223 -2.1317291 12.599457
2015-07-02-19 07 55.619	2.9528809 -1.9520111 11.521149
2015-07-02-19 07 55.624	3.0730896 -1.746109 10.798706
2015-07-02-19 07 55.628	3.2111511 -1.5973358 10.163147
2015-07-02-19 07 55.633	3.2444763 -1.4414215 9.912018
2015-07-02-19 07 55.639	3.2218628 -1.2498016 9.6596985
2015-07-02-19 07 55.643	3.1992493 -1.072464 9.457367
2015-07-02-19 07 55.648	3.1540222 -0.84394836 9.3454895
2015-07-02-19 07 55.653	3.993103 -0.96891785 9.437134
2015-07-02-19 07 55.659	2.870758 -0.64756775 9.186005
2015-07-02-19 07 55.663	2.3601685 -0.45594788 8.677795
2015-07-02-19 07 55.669	2.337555 -0.34526062 8.343353
2015-07-02-19 07 55.674	2.3411255 -0.31907654 8.214813
2015-07-02-19 07 55.679	2.3161316 -0.3881073 7.854187
2015-07-02-19 07 55.683	2.087616 -0.411911 7.513794
2015-07-02-19 07 55.688	1.7650757 -0.41548157 7.162689
2015-07-02-19 07 55.694	1.7555542 -0.40000916 6.9020386
2015-07-02-19 07 55.699	1.7162781 -0.39167786 6.872284
2015-07-02-19 07 55.704	1.5401306 -0.3464508 6.642578
2015-07-02-19 07 55.709	1.3996887 -0.3047943 6.6330566
2015-07-02-19 07 55.714	1.3508911 -0.20600891 6.5806885
2015-07-02-19 07 55.719	1.2663879 -0.058425903 6.6651917
2015-07-02-19 07 55.724	1.2675781 0.04512024 6.71756
2015-07-02-19 07 55.729	1.196167 0.16532898 6.828247
2015-07-02-19 07 55.734	1.0533447 0.21174622 6.8496704
2015-07-02-19 07 55.739	1.067627 0.23197937 6.980591
2015-07-02-19 07 55.744	0.9224243 0.26411438 7.03891
2015-07-02-19 07 55.749	0.86172485 0.3045807 7.0698547
2015-07-02-19 07 55.754	0.73080444 0.3533783 7.0115356
2015-07-02-19 07 55.759	0.61535645 0.39265442 7.057953
2015-07-02-19 07 55.764	0.5141907 0.44145203 7.0948486
2015-07-02-19 07 55.769	0.37017822 0.41764832 7.148407
2015-07-02-19 07 55.776	0.42492676 0.19270325 7.442383
2015-07-02-19 07 55.780	-0.36773682 0.35099792 7.2079163
2015-07-02-19 07 55.784	-0.36773682 0.35099792 7.2079163
2015-07-02-19 07 55.789	-0.64505005 0.460495 7.1127014
2015-07-02-19 07 55.794	-0.37130737 0.43788147 7.3186035
2015-07-02-19 07 55.800	-0.44152832 0.34742737 7.443573
2015-07-02-19 07 55.804	-0.59506226 0.18675232 7.5756836
2015-07-02-19 07 55.809	-0.6260071 0.16770935 7.764923
2015-07-02-19 07 55.815	-0.7128906 0.25221252 7.9470215
2015-07-02-19 07 55.820	-0.8640442 0.36766052 8.285034
2015-07-02-19 07 55.824	-0.85809326 0.3783722 8.370728
2015-07-02-19 07 55.829	-0.86880493 0.44145203 8.569489
2015-07-02-19 07 55.835	-0.84381104 0.43074036 8.692078
2015-07-02-19 07 55.840	-0.8057251 0.460495 8.872986
2015-07-02-19 07 55.845	-0.82595825 0.46525574 8.853943
2015-07-02-19 07 55.850	-0.830719 0.49024963 9.120544
2015-07-02-19 07 55.855	-0.77001953 0.6318817 9.303833
2015-07-02-19 07 55.860	-0.77001953 0.6318817 9.303833
2015-07-02-19 07 55.865	-0.74264526 0.68544006 9.468079
2015-07-02-19 07 55.870	-0.78430176 0.8163605 9.563293
2015-07-02-19 07 55.875	-0.57006836 0.97465515 9.7239685
2015-07-02-19 07 55.882	-0.57006836 0.97465515 9.7239685
2015-07-02-19 07 55.888	-0.6057739 1.0115509 10.158386
2015-07-02-19 07 55.890	-0.6307678 1.153183 10.282166
2015-07-02-19 07 55.895	-0.6093445 1.3186188 10.427368
2015-07-02-19 07 55.901	-0.651001 1.4435883 10.423798
2015-07-02-19 07 55.905	-0.64385986 1.5721283 10.555908
