2015-07-02-19 15 28.623	0.06549072 -1.3366852 8.404053
2015-07-02-19 15 28.629	0.05596924 -1.3938141 8.008911
2015-07-02-19 15 28.636	-0.06661987 -1.4116669 7.6720886
2015-07-02-19 15 28.640	-0.14874268 -1.464035 7.429291
2015-07-02-19 15 28.645	-0.20230103 -1.4914093 7.155548
2015-07-02-19 15 28.650	-0.1630249 -1.3831024 7.0555725
2015-07-02-19 15 28.654	-0.13208008 -1.2224274 6.9603577
2015-07-02-19 15 28.659	-0.07019043 -1.0879364 7.0365295
2015-07-02-19 15 28.665	0.23806763 -0.8260956 7.013916
2015-07-02-19 15 28.670	0.4463501 -0.49998474 7.391205
2015-07-02-19 15 28.674	0.5296631 -0.3464508 7.5173645
2015-07-02-19 15 28.680	0.63082886 -0.057235718 7.399536
2015-07-02-19 15 28.685	0.6451111 0.03440857 7.5483093
2015-07-02-19 15 28.690	0.6617737 0.07963562 7.6066284
2015-07-02-19 15 28.695	0.5927429 0.1058197 7.6506653
2015-07-02-19 15 28.700	0.49752808 0.11653137 7.667328
2015-07-02-19 15 28.705	0.24520874 0.06535339 7.6661377
2015-07-02-19 15 28.710	-0.10708618 0.0070343018 7.494751
2015-07-02-19 15 28.715	-0.39868164 0.024887085 7.457855
2015-07-02-19 15 28.721	-0.59506226 -0.009628296 7.3197937
2015-07-02-19 15 28.725	-0.6676636 0.005844116 7.211487
2015-07-02-19 15 28.730	-0.74383545 -0.035812378 7.1198425
2015-07-02-19 15 28.735	-0.7164612 -0.035812378 6.9270325
2015-07-02-19 15 28.740	-0.5415039 0.028457642 6.840149
2015-07-02-19 15 28.745	-0.4677124 0.102249146 6.616394
2015-07-02-19 15 28.750	-0.4260559 0.1724701 6.2855225
2015-07-02-19 15 28.755	-0.50579834 0.27601624 6.018921
2015-07-02-19 15 28.760	-0.5843506 0.3855133 5.7666016
2015-07-02-19 15 28.765	-0.62838745 0.5688019 5.5916443
2015-07-02-19 15 28.771	-0.40701294 0.85206604 5.615448
2015-07-02-19 15 28.775	-0.27609253 1.0294037 5.519043
2015-07-02-19 15 28.780	-0.090423584 1.2781525 5.6071167
2015-07-02-19 15 28.788	0.0262146 1.6518707 5.5535583
2015-07-02-19 15 28.792	0.27020264 2.192215 5.7094727
2015-07-02-19 15 28.795	0.18093872 2.5540314 6.045105
2015-07-02-19 15 28.805	-0.1880188 2.2993317 7.5054626
2015-07-02-19 15 28.807	-0.1880188 2.2993317 7.5054626
2015-07-02-19 15 28.810	-0.03805542 1.8387299 8.444519
2015-07-02-19 15 28.815	0.22021484 1.4055023 9.252655
2015-07-02-19 15 28.821	0.34518433 0.86039734 9.904877
2015-07-02-19 15 28.826	0.535614 0.511673 10.672546
2015-07-02-19 15 28.830	0.87124634 0.22602844 11.179565
2015-07-02-19 15 28.836	1.2878113 0.04512024 11.797272
2015-07-02-19 15 28.841	1.7067566 -0.22029114 12.404266
2015-07-02-19 15 28.846	2.0150146 -0.5690155 12.995789
2015-07-02-19 15 28.851	2.235199 -0.9498749 13.769409
2015-07-02-19 15 28.856	2.4137268 -1.2319489 14.587067
2015-07-02-19 15 28.861	2.7814941 -1.4676056 15.540405
2015-07-02-19 15 28.866	3.062378 -1.6199493 16.367584
2015-07-02-19 15 28.871	3.2004395 -1.6806488 16.91983
2015-07-02-19 15 28.876	3.1290283 -1.8377533 17.280457
2015-07-02-19 15 28.881	2.9695435 -1.8318024 17.134064
2015-07-02-19 15 28.889	2.671997 -1.8889313 17.018616
2015-07-02-19 15 28.891	2.3482666 -1.8056183 16.525879
2015-07-02-19 15 28.896	2.0316772 -1.7639618 15.987915
2015-07-02-19 15 28.901	1.4818115 -1.3604889 14.506134
2015-07-02-19 15 28.906	1.4818115 -1.3604889 14.506134
2015-07-02-19 15 28.911	1.4996643 -1.1248322 13.805115
2015-07-02-19 15 28.916	1.703186 -1.0153351 13.317139
