2015-07-02-19 16 49.732	2.157837 0.02607727 6.01297
2015-07-02-19 16 50.361	0.06430054 0.44740295 6.672333
2015-07-02-19 16 50.367	0.09524536 0.56166077 6.430725
2015-07-02-19 16 50.371	0.24163818 0.6663971 6.5914
2015-07-02-19 16 50.376	0.37612915 0.70329285 6.65448
2015-07-02-19 16 50.383	0.6129761 0.6652069 7.3519287
2015-07-02-19 16 50.387	0.70224 0.5033417 7.9470215
2015-07-02-19 16 50.393	0.7272339 0.40574646 8.567108
2015-07-02-19 16 50.397	0.7653198 0.33076477 9.002716
2015-07-02-19 16 50.403	0.80578613 0.23078918 9.312164
2015-07-02-19 16 50.407	0.7117615 0.23197937 9.591858
2015-07-02-19 16 50.413	0.68795776 0.123672485 9.850128
2015-07-02-19 16 50.416	0.68081665 0.10343933 10.035797
2015-07-02-19 16 50.422	0.7165222 0.0070343018 10.075073
2015-07-02-19 16 50.427	0.77127075 0.09629822 9.98819
2015-07-02-19 16 50.432	0.78079224 0.037979126 9.831085
2015-07-02-19 16 50.437	0.81292725 -0.025100708 9.708496
2015-07-02-19 16 50.442	0.98550415 -0.033432007 9.883453
2015-07-02-19 16 50.447	1.0926208 -0.12745667 10.171478
2015-07-02-19 16 50.452	1.2640076 -0.25004578 10.535675
2015-07-02-19 16 50.457	1.3104248 -0.44166565 11.067688
2015-07-02-19 16 50.462	1.2294922 -0.71421814 11.5842285
2015-07-02-19 16 50.467	1.1140442 -1.0891266 12.10553
2015-07-02-19 16 50.472	0.9807434 -1.3200226 12.703003
2015-07-02-19 16 50.477	0.83673096 -1.6604156 13.220734
2015-07-02-19 16 50.482	0.59155273 -1.9353485 13.767029
2015-07-02-19 16 50.487	0.23568726 -2.1876678 14.133606
2015-07-02-19 16 50.492	-0.008300781 -2.3911896 14.41449
2015-07-02-19 16 50.497	-0.15826416 -2.2840729 14.571594
2015-07-02-19 16 50.502	-0.35464478 -2.0829315 14.475189
2015-07-02-19 16 50.508	-0.3855896 -1.8448944 13.962219
2015-07-02-19 16 50.512	-0.29632568 -1.5175934 13.083862
2015-07-02-19 16 50.517	-0.09637451 -1.1664886 12.251923
2015-07-02-19 16 50.522	0.05001831 -0.7939606 11.46521
2015-07-02-19 16 50.529	0.34399414 -0.3643036 10.832031
2015-07-02-19 16 50.533	0.61416626 -0.11079407 10.609467
2015-07-02-19 16 50.537	0.81292725 0.08558655 10.507111
2015-07-02-19 16 50.542	0.9807434 -1.0681152E-4 10.686829
2015-07-02-19 16 50.548	1.0021667 -0.1988678 11.071259
2015-07-02-19 16 50.552	0.96765137 -0.77015686 11.572327
2015-07-02-19 16 50.557	0.85339355 -1.2783661 12.154327
2015-07-02-19 16 50.563	0.77841187 -1.7830048 12.7065735
2015-07-02-19 16 50.568	0.59988403 -2.2864532 13.093384
2015-07-02-19 16 50.572	0.35708618 -2.5839996 13.607544
2015-07-02-19 16 50.578	0.2737732 -2.823227 13.90509
2015-07-02-19 16 50.583	0.2571106 -2.9124908 13.941986
2015-07-02-19 16 50.588	0.23449707 -2.991043 13.613495
2015-07-02-19 16 50.593	0.27734375 -2.9232025 13.073151
2015-07-02-19 16 50.598	0.37017822 -2.811325 12.464966
2015-07-02-19 16 50.603	0.5701294 -2.65065 11.761566
2015-07-02-19 16 50.608	0.92718506 -2.4756927 10.94986
2015-07-02-19 16 50.613	1.2366333 -2.130539 10.011993
2015-07-02-19 16 50.618	1.5770264 -1.9662933 9.182434
2015-07-02-19 16 50.623	1.8793335 -1.7568207 8.44809
2015-07-02-19 16 50.628	2.0733337 -1.534256 7.7922974
2015-07-02-19 16 50.633	2.3411255 -1.3640594 7.193634
2015-07-02-19 16 50.638	2.472046 -1.1260223 6.775879
2015-07-02-19 16 50.643	2.5410767 -0.95939636 6.6187744
2015-07-02-19 16 50.648	2.6053467 -0.75349426 6.4402466
2015-07-02-19 16 50.653	2.5779724 -0.6166229 6.360504
2015-07-02-19 16 50.658	2.5279846 -0.5023651 6.3747864
2015-07-02-19 16 50.663	2.479187 -0.42381287 6.489044
2015-07-02-19 16 50.669	2.4232483 -0.34883118 6.636627
2015-07-02-19 16 50.673	2.4458618 -0.3143158 6.981781
2015-07-02-19 16 50.678	2.4006348 -0.33573914 7.310272
2015-07-02-19 16 50.686	2.235199 -0.3214569 7.7434998
2015-07-02-19 16 50.690	2.119751 -0.2976532 8.138641
2015-07-02-19 16 50.693	1.901947 -0.17149353 8.471893
2015-07-02-19 16 50.698	1.8257751 -0.232193 8.843231
2015-07-02-19 16 50.704	1.7079468 -0.20243835 8.9991455
2015-07-02-19 16 50.709	1.5508423 -0.22029114 9.166962
2015-07-02-19 16 50.714	1.4746704 -0.29527283 9.260986
2015-07-02-19 16 50.719	1.3913574 -0.28456116 9.144348
2015-07-02-19 16 50.724	1.2390137 -0.24290466 9.059845
2015-07-02-19 16 50.730	1.125946 -0.27742004 8.882507
2015-07-02-19 16 50.734	1.0854797 -0.17863464 8.551636
2015-07-02-19 16 50.739	0.9248047 -0.0750885 8.377869
2015-07-02-19 16 50.744	0.83792114 -0.009628296 8.244568
2015-07-02-19 16 50.749	0.77127075 0.043930054 8.056519
2015-07-02-19 16 50.754	0.60583496 0.12010193 7.867279
2015-07-02-19 16 50.759	0.3975525 0.229599 7.80777
2015-07-02-19 16 50.764	0.35113525 0.21769714 7.7173157
2015-07-02-19 16 50.769	0.17141724 0.24745178 7.687561
2015-07-02-19 16 50.774	0.042877197 0.26054382 7.68042
2015-07-02-19 16 50.779	-0.13565063 0.21769714 7.756592
2015-07-02-19 16 50.784	-0.36535645 0.28196716 7.686371
2015-07-02-19 16 50.789	-0.4427185 0.2712555 7.732788
2015-07-02-19 16 50.794	-0.4998474 0.36647034 7.80896
2015-07-02-19 16 50.799	-0.52841187 0.4200287 7.9720154
2015-07-02-19 16 50.804	-0.4272461 0.49263 8.06723
2015-07-02-19 16 50.810	-0.36773682 0.460495 8.201721
2015-07-02-19 16 50.814	-0.27252197 0.30577087 7.969635
2015-07-02-19 16 50.819	-0.26062012 0.38789368 8.137451
2015-07-02-19 16 50.824	-0.04638672 0.6842499 8.163635
2015-07-02-19 16 50.830	0.18569946 0.9532318 8.2100525
2015-07-02-19 16 50.836	0.240448 1.0353546 8.379059
2015-07-02-19 16 50.839	0.240448 0.954422 8.613525
2015-07-02-19 16 50.845	0.21426392 0.7913666 8.842041
2015-07-02-19 16 50.850	0.23568726 0.7223358 9.107452
2015-07-02-19 16 50.854	0.25354004 0.5902252 9.305023
2015-07-02-19 16 50.860	0.28805542 0.6175995 9.758484
2015-07-02-19 16 50.865	0.23687744 0.6425934 10.230988
2015-07-02-19 16 50.870	0.16427612 0.6021271 10.807037
2015-07-02-19 16 50.875	0.07501221 0.6068878 11.087921
2015-07-02-19 16 50.880	-0.0975647 0.57951355 11.381897
2015-07-02-19 16 50.885	-0.21063232 0.60569763 11.390228
2015-07-02-19 16 50.890	-0.3605957 0.6342621 11.292633
2015-07-02-19 16 50.895	-0.4831848 0.6164093 11.198608
2015-07-02-19 16 50.900	-0.56411743 0.62117004 10.924866
2015-07-02-19 16 50.905	-0.631958 0.64378357 10.721344
2015-07-02-19 16 50.910	-0.6426697 0.69377136 10.721344
2015-07-02-19 16 50.915	-0.6581421 0.78422546 10.735626
2015-07-02-19 16 50.920	-0.683136 0.80207825 10.984375
2015-07-02-19 16 50.925	-0.6141052 0.76756287 11.317627
2015-07-02-19 16 50.931	-0.57958984 0.7568512 11.710388
2015-07-02-19 16 50.935	-0.57244873 0.755661 12.101959
2015-07-02-19 16 50.940	-0.47366333 0.73661804 12.517334
2015-07-02-19 16 50.945	-0.4593811 0.70329285 13.092194
2015-07-02-19 16 50.951	-0.39868164 0.7294769 13.376648
2015-07-02-19 16 50.955	-0.4355774 0.6068878 13.742035
2015-07-02-19 16 50.960	-0.5343628 0.5854645 14.113373
2015-07-02-19 16 50.965	-0.5760193 0.56166077 14.045532
2015-07-02-19 16 50.971	-0.63790894 0.53785706 13.83963
2015-07-02-19 16 50.975	-0.7497864 0.55570984 13.425446
2015-07-02-19 16 50.981	-0.6902771 0.6164093 13.045776
2015-07-02-19 16 50.988	-0.6260071 0.80207825 12.376892
2015-07-02-19 16 50.992	-0.5605469 0.8246918 12.269775
2015-07-02-19 16 50.995	-0.5605469 0.8246918 12.269775
2015-07-02-19 16 51.001	-0.29156494 0.92585754 12.1936035
2015-07-02-19 16 51.006	-0.082092285 0.94252014 12.021027
2015-07-02-19 16 51.011	0.1333313 0.7497101 11.890106
2015-07-02-19 16 51.016	0.27020264 0.5818939 11.865112
2015-07-02-19 16 51.021	0.3725586 0.49739075 11.947235
2015-07-02-19 16 51.026	0.3547058 0.49977112 11.98056
2015-07-02-19 16 51.032	0.32495117 0.511673 12.061493
2015-07-02-19 16 51.036	0.22616577 0.49739075 11.984131
2015-07-02-19 16 51.041	0.17022705 0.37242126 11.855591
2015-07-02-19 16 51.046	0.20117188 0.3045807 11.729431
2015-07-02-19 16 51.051	0.15118408 0.26649475 11.522339
2015-07-02-19 16 51.056	0.12857056 0.26887512 11.261688
2015-07-02-19 16 51.061	0.18331909 0.28315735 11.08316
2015-07-02-19 16 51.066	0.27496338 0.38313293 10.740387
2015-07-02-19 16 51.071	0.32852173 0.42121887 10.321442
2015-07-02-19 16 51.076	0.4534912 0.48072815 10.067932
2015-07-02-19 16 51.081	0.5451355 0.72114563 9.914398
2015-07-02-19 16 51.086	0.8902893 0.6890106 9.514496
2015-07-02-19 16 51.092	0.8902893 0.6890106 9.514496
2015-07-02-19 16 51.096	1.0093079 0.47953796 9.453796
2015-07-02-19 16 51.101	1.3913574 0.51405334 9.506165
2015-07-02-19 16 51.106	1.4544373 0.5402374 9.41095
2015-07-02-19 16 51.112	1.362793 0.5604706 9.421661
2015-07-02-19 16 51.116	1.247345 0.44145203 9.180054
2015-07-02-19 16 51.121	1.1461792 0.31767273 9.128876
2015-07-02-19 16 51.127	0.97717285 0.12486267 9.101501
2015-07-02-19 16 51.132	0.8010254 -0.058425903 9.09436
2015-07-02-19 16 51.138	0.66415405 -0.21672058 9.041992
2015-07-02-19 16 51.142	0.5296631 -0.32740784 8.982483
2015-07-02-19 16 51.147	0.31304932 -0.5297394 8.869415
2015-07-02-19 16 51.152	0.17260742 -0.6332855 8.592102
2015-07-02-19 16 51.157	-0.008300781 -0.6689911 8.481415
2015-07-02-19 16 51.162	-0.12017822 -0.6832733 8.254089
2015-07-02-19 16 51.167	-0.1713562 -0.63923645 7.8898926
2015-07-02-19 16 51.172	-0.111846924 -0.62257385 7.547119
2015-07-02-19 16 51.177	-0.030914307 -0.5999603 7.16864
2015-07-02-19 16 51.182	0.08215332 -0.5832977 6.8068237
2015-07-02-19 16 51.188	0.19522095 -0.5963898 6.5878296
2015-07-02-19 16 51.192	0.31185913 -0.5928192 6.58902
2015-07-02-19 16 51.197	0.50704956 -0.57377625 6.622345
2015-07-02-19 16 51.202	0.49276733 -0.5190277 6.880615
2015-07-02-19 16 51.207	0.43444824 -0.4535675 7.393585
2015-07-02-19 16 51.212	0.3963623 -0.2559967 8.013672
2015-07-02-19 16 51.217	0.23806763 -0.1250763 8.400482
2015-07-02-19 16 51.222	0.08572388 -0.035812378 8.51712
2015-07-02-19 16 51.227	0.032165527 0.020126343 8.429047
2015-07-02-19 16 51.233	-0.05947876 0.008224487 8.286224
2015-07-02-19 16 51.240	-0.24395752 -0.0060577393 7.968445
2015-07-02-19 16 51.242	-0.29751587 -0.0012969971 7.5828247
2015-07-02-19 16 51.247	-0.36654663 0.09391785 7.2614746
2015-07-02-19 16 51.253	-0.37487793 0.1308136 6.9794006
2015-07-02-19 16 51.257	-0.33798218 0.26530457 6.623535
2015-07-02-19 16 51.263	-0.4260559 0.35575867 6.3497925
2015-07-02-19 16 51.268	-0.4593811 0.36528015 6.1569824
2015-07-02-19 16 51.273	-0.4831848 0.51405334 6.242676
2015-07-02-19 16 51.278	-0.41177368 0.6425934 6.4580994
2015-07-02-19 16 51.283	-0.29632568 0.80088806 6.5104675
2015-07-02-19 16 51.290	-0.114227295 0.8782501 6.7782593
2015-07-02-19 16 51.294	-0.033294678 0.9377594 6.943695
2015-07-02-19 16 51.298	0.053588867 0.90919495 7.2174377
2015-07-02-19 16 51.303	0.1749878 0.85206604 7.5542603
2015-07-02-19 16 51.308	0.272583 0.7080536 7.9148865
2015-07-02-19 16 51.313	0.34280396 0.66996765 8.189819
2015-07-02-19 16 51.318	0.3892212 0.53904724 8.595673
2015-07-02-19 16 51.323	0.4130249 0.41764832 8.931305
2015-07-02-19 16 51.328	0.4308777 0.25102234 9.401428
2015-07-02-19 16 51.334	0.36065674 0.17485046 9.898926
2015-07-02-19 16 51.338	0.34518433 0.22364807 10.390472
2015-07-02-19 16 51.343	0.29400635 0.26411438 10.614227
2015-07-02-19 16 51.348	0.36065674 0.2534027 10.720154
2015-07-02-19 16 51.353	0.47253418 0.19746399 10.618988
2015-07-02-19 16 51.358	0.56417847 0.040359497 10.63208
2015-07-02-19 16 51.363	0.7653198 -0.044143677 10.765381
2015-07-02-19 16 51.368	0.96170044 -0.18101501 10.884399
2015-07-02-19 16 51.374	1.1140442 -0.2881317 11.181946
2015-07-02-19 16 51.378	1.1759338 -0.40715027 11.5271
2015-07-02-19 16 51.383	1.3377991 -0.50593567 11.935333
2015-07-02-19 16 51.389	1.3687439 -0.6166229 12.373322
2015-07-02-19 16 51.394	1.3485107 -0.7404022 12.720856
2015-07-02-19 16 51.398	1.3735046 -0.84513855 13.154083
2015-07-02-19 16 51.403	1.2782898 -0.92845154 13.38736
2015-07-02-19 16 51.409	1.1676025 -0.93559265 13.598022
2015-07-02-19 16 51.414	1.0628662 -0.78086853 13.58493
2015-07-02-19 16 51.418	0.92718506 -0.62138367 13.474243
2015-07-02-19 16 51.423	0.77960205 -0.30122375 13.043396
2015-07-02-19 16 51.429	0.76412964 -0.022720337 12.380463
2015-07-02-19 16 51.434	0.849823 0.21174622 11.499725
2015-07-02-19 16 51.440	0.933136 0.511673 10.716583
2015-07-02-19 16 51.444	1.0783386 0.8865814 9.8715515
2015-07-02-19 16 51.449	1.2532959 1.1936493 9.190765
2015-07-02-19 16 51.454	1.5151367 1.3531342 8.830139
2015-07-02-19 16 51.459	1.6662903 1.4007416 8.70517
2015-07-02-19 16 51.464	1.9447937 1.2460175 8.815857
2015-07-02-19 16 51.469	2.1506958 0.85206604 9.164581
2015-07-02-19 16 51.474	2.3756409 0.3271942 9.80014
2015-07-02-19 16 51.479	2.4958496 -0.3393097 10.517822
2015-07-02-19 16 51.484	2.4625244 -1.0355682 11.386658
2015-07-02-19 16 51.490	2.2720947 -1.5997162 12.560181
2015-07-02-19 16 51.494	1.8959961 -2.1198273 13.745605
2015-07-02-19 16 51.499	1.4734802 -2.516159 14.771545
2015-07-02-19 16 51.504	1.0973816 -2.894638 15.4071045
2015-07-02-19 16 51.509	0.8652954 -3.1552887 15.465424
2015-07-02-19 16 51.515	0.6105957 -3.3409576 14.9953
2015-07-02-19 16 51.519	0.45706177 -3.381424 14.051483
2015-07-02-19 16 51.524	0.4296875 -3.2885895 12.968414
2015-07-02-19 16 51.529	0.46896362 -3.0624542 11.59613
2015-07-02-19 16 51.535	0.6094055 -2.7220612 10.519012
2015-07-02-19 16 51.539	0.7653198 -2.5268707 9.28717
2015-07-02-19 16 51.544	1.0985718 -2.1483917 8.121979
2015-07-02-19 16 51.550	1.491333 -1.7687225 7.019867
2015-07-02-19 16 51.555	1.9352722 -1.386673 5.94751
2015-07-02-19 16 51.559	2.2590027 -0.9724884 5.154846
2015-07-02-19 16 51.565	2.5732117 -0.6166229 4.832306
2015-07-02-19 16 51.570	2.768402 -0.38453674 4.79303
2015-07-02-19 16 51.575	2.7791138 -0.2571869 5.2155457
2015-07-02-19 16 51.580	2.6184387 -0.19172668 5.782074
2015-07-02-19 16 51.585	2.4684753 -0.29051208 6.5616455
2015-07-02-19 16 51.592	1.9150391 -0.5452118 8.396912
2015-07-02-19 16 51.596	1.9150391 -0.5452118 8.396912
2015-07-02-19 16 51.600	1.6758118 -0.6678009 9.116974
2015-07-02-19 16 51.605	1.4520569 -0.75468445 9.551392
2015-07-02-19 16 51.610	1.2782898 -0.81181335 9.901306
2015-07-02-19 16 51.615	1.0711975 -0.7987213 9.98819
2015-07-02-19 16 51.620	0.9569397 -0.74754333 10.060791
2015-07-02-19 16 51.625	0.8414917 -0.65589905 10.025085
2015-07-02-19 16 51.630	0.7998352 -0.6201935 9.822754
2015-07-02-19 16 51.636	0.77246094 -0.6190033 9.787048
2015-07-02-19 16 51.640	0.7748413 -0.57377625 9.575195
2015-07-02-19 16 51.645	0.7998352 -0.44880676 9.437134
2015-07-02-19 16 51.650	0.8010254 -0.36549377 9.201477
2015-07-02-19 16 51.656	0.7915039 -0.2238617 9.059845
2015-07-02-19 16 51.660	0.76293945 -0.03819275 9.063416
2015-07-02-19 16 51.665	0.7438965 0.23912048 8.912262
2015-07-02-19 16 51.670	0.79507446 0.50453186 8.77301
2015-07-02-19 16 51.676	0.6272583 0.5914154 8.607574
2015-07-02-19 16 51.682	0.55584717 0.6247406 8.468323
2015-07-02-19 16 51.685	0.46539307 0.6318817 8.233856
2015-07-02-19 16 51.691	0.37374878 0.58070374 8.106506
2015-07-02-19 16 51.696	0.24996948 0.58070374 7.957733
2015-07-02-19 16 51.701	0.17141724 0.5283356 8.026764
2015-07-02-19 16 51.706	0.0345459 0.6473541 8.238617
2015-07-02-19 16 51.711	-0.03567505 0.6509247 8.442139
2015-07-02-19 16 51.716	-0.06185913 0.67948914 8.752777
2015-07-02-19 16 51.721	-0.11303711 0.6318817 8.956299
2015-07-02-19 16 51.726	0.009552002 0.5688019 9.0312805
2015-07-02-19 16 51.731	0.05834961 0.4688263 9.070557
2015-07-02-19 16 51.736	0.11428833 0.47477722 9.065796
2015-07-02-19 16 51.742	0.30233765 0.47239685 9.296692
2015-07-02-19 16 51.746	0.30233765 0.47239685 9.296692
2015-07-02-19 16 51.751	0.3142395 0.46168518 9.371674
2015-07-02-19 16 51.756	0.19522095 0.51286316 9.41214
2015-07-02-19 16 51.761	0.19284058 0.5021515 9.609711
2015-07-02-19 16 51.766	0.23687744 0.4938202 9.713257
2015-07-02-19 16 51.771	0.3225708 0.44026184 9.813232
2015-07-02-19 16 51.776	0.36660767 0.3117218 9.906067
2015-07-02-19 16 51.781	0.20236206 0.21769714 10.139343
2015-07-02-19 16 51.787	0.10357666 0.16056824 10.614227
2015-07-02-19 16 51.792	-0.14041138 0.04512024 11.347382
2015-07-02-19 16 51.797	-0.14041138 0.04512024 11.347382
2015-07-02-19 16 51.801	-0.2796631 -0.00843811 11.712769
2015-07-02-19 16 51.806	-0.44747925 -0.034622192 11.836548
2015-07-02-19 16 51.811	-0.6819458 0.011795044 11.832977
2015-07-02-19 16 51.817	-0.75930786 0.0129852295 11.6604
2015-07-02-19 16 51.821	-0.830719 0.08439636 11.303345
2015-07-02-19 16 51.827	-0.8283386 0.13319397 10.815369
2015-07-02-19 16 51.832	-0.84143066 0.34147644 10.423798
2015-07-02-19 16 51.837	-0.84381104 0.5604706 10.140533
2015-07-02-19 16 51.841	-0.77716064 0.76042175 10.075073
2015-07-02-19 16 51.847	-0.69503784 0.88539124 10.194092
2015-07-02-19 16 51.852	-0.6569519 0.9782257 10.354767
2015-07-02-19 16 51.857	-0.66171265 1.0496368 10.591614
2015-07-02-19 16 51.862	-0.61053467 1.2650604 11.046265
