2015-06-23-15 13 52.369	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 52.873	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 53.374	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 53.876	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 54.378	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 54.883	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 55.386	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 55.887	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 56.392	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 56.893	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 57.397	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 57.898	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 58.401	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 58.914	  0.0 0.0 0.0  0.0 0.0
2015-06-23-15 13 59.419	  31.02780579 121.43960911 2.0  0.0 0.0
2015-06-23-15 13 59.920	  31.02780579 121.43960911 2.0  0.0 0.0
2015-06-23-15 14 00.426	  31.02777953 121.43960226 2.0  0.0 0.0
2015-06-23-15 14 00.928	  31.02777953 121.43960226 2.0  0.0 0.0
2015-06-23-15 14 01.430	  31.02775855 121.43959962 2.0  0.0 0.0
2015-06-23-15 14 01.934	  31.02775855 121.43959962 2.0  0.0 0.0
2015-06-23-15 14 02.449	  31.02775855 121.43959962 2.0  0.0 0.0
2015-06-23-15 14 02.951	  31.02775855 121.43959962 2.0  0.0 0.0
2015-06-23-15 14 03.456	  31.02773519 121.43958354 1.75  0.0 0.0
2015-06-23-15 14 03.961	  31.02773519 121.43958354 1.75  0.0 0.0
2015-06-23-15 14 04.462	  31.02773519 121.43958354 1.75  0.0 0.0
2015-06-23-15 14 04.966	  31.02773519 121.43958354 1.75  0.0 0.0
2015-06-23-15 14 05.473	  31.02770752 121.43957941 1.75  0.0 0.0
2015-06-23-15 14 05.975	  31.02770752 121.43957941 1.75  0.0 0.0
2015-06-23-15 14 06.478	  31.02770752 121.43957941 1.75  0.0 0.0
2015-06-23-15 14 06.980	  31.02770752 121.43957941 1.75  0.0 0.0
2015-06-23-15 14 07.496	  31.02767772 121.43958944 1.75  0.0 0.0
2015-06-23-15 14 07.998	  31.02767772 121.43958944 1.75  0.0 0.0
2015-06-23-15 14 08.500	  31.02767772 121.43958944 1.75  0.0 0.0
