2015-07-07-16 57 09.691	-3.3122559 -2.6423187 12.856537
2015-07-07-16 57 09.697	-2.7838135 -2.3066864 12.261444
2015-07-07-16 57 09.702	-2.3101196 -1.8686981 11.389038
2015-07-07-16 57 09.708	-2.0280457 -1.2997894 10.50354
2015-07-07-16 57 09.712	-1.7578735 -0.8653717 9.578766
2015-07-07-16 57 09.717	-1.5019836 -0.41072083 8.89798
2015-07-07-16 57 09.723	-1.1913452 -0.058425903 8.476654
2015-07-07-16 57 09.728	-0.94259644 0.114151 8.467133
2015-07-07-16 57 09.739	-0.6390991 0.20698547 8.83371
2015-07-07-16 57 09.740	-0.5403137 0.21769714 9.439514
2015-07-07-16 57 09.744	-0.5748291 0.19865417 10.031036
2015-07-07-16 57 09.749	-0.7902527 0.029647827 10.617798
2015-07-07-16 57 09.753	-1.0758972 -0.17744446 11.002228
2015-07-07-16 57 09.758	-1.2901306 -0.4047699 11.1736145
2015-07-07-16 57 09.763	-1.4638977 -0.6201935 11.052216
2015-07-07-16 57 09.768	-1.6959839 -0.8165741 10.868927
2015-07-07-16 57 09.774	-1.985199 -0.97605896 10.075073
2015-07-07-16 57 09.778	-1.985199 -0.97605896 10.075073
2015-07-07-16 57 09.783	-1.8530884 -0.9808197 9.514496
2015-07-07-16 57 09.788	-1.6769409 -0.8832245 9.041992
2015-07-07-16 57 09.795	-1.5281677 -0.81181335 8.814667
2015-07-07-16 57 09.798	-1.4186707 -0.68208313 8.596863
2015-07-07-16 57 09.803	-1.1830139 -0.5118866 8.304077
2015-07-07-16 57 09.808	-0.9283142 -0.3726349 7.9862976
2015-07-07-16 57 09.813	-0.6926575 -0.18815613 7.641144
2015-07-07-16 57 09.819	-0.40582275 -0.023910522 7.307892
2015-07-07-16 57 09.824	0.04525757 0.10820007 6.8508606
2015-07-07-16 57 09.829	0.04525757 0.10820007 6.8508606
2015-07-07-16 57 09.833	0.17141724 0.24031067 6.5878296
2015-07-07-16 57 09.838	0.25949097 0.3271942 6.391449
2015-07-07-16 57 09.845	0.3642273 0.5330963 6.277191
2015-07-07-16 57 09.849	0.3642273 0.5330963 6.277191
2015-07-07-16 57 09.853	0.44992065 0.71043396 6.148651
2015-07-07-16 57 09.858	0.5046692 0.8734894 6.1177063
2015-07-07-16 57 09.864	0.34518433 1.0294037 5.9534607
2015-07-07-16 57 09.869	0.14642334 1.0543976 5.917755
2015-07-07-16 57 09.873	-0.082092285 1.1638947 5.88443
2015-07-07-16 57 09.879	-0.2618103 1.1258087 5.815399
2015-07-07-16 57 09.884	-0.3605957 1.1031952 5.8189697
2015-07-07-16 57 09.889	-0.4831848 0.9960785 5.7201843
2015-07-07-16 57 09.894	-0.38082886 0.903244 5.659485
2015-07-07-16 57 09.899	-0.32369995 0.9282379 5.634491
2015-07-07-16 57 09.904	-0.0892334 0.9294281 5.7082825
2015-07-07-16 57 09.909	0.11428833 0.96751404 5.7475586
2015-07-07-16 57 09.914	0.4880066 1.037735 5.8820496
2015-07-07-16 57 09.919	0.74627686 1.1008148 5.9974976
2015-07-07-16 57 09.928	1.1140442 1.2936249 6.2605286
2015-07-07-16 57 09.932	1.3604126 1.3352814 6.3640747
2015-07-07-16 57 09.934	1.5401306 1.4602509 6.660431
2015-07-07-16 57 09.939	1.6282043 1.5388031 7.0496216
2015-07-07-16 57 09.946	1.6032104 1.525711 7.443573
2015-07-07-16 57 09.950	1.4104004 1.5626068 7.854187
2015-07-07-16 57 09.954	1.3258972 1.5935516 8.156494
2015-07-07-16 57 09.960	1.2556763 1.5804596 8.481415
2015-07-07-16 57 09.964	1.177124 1.5542755 8.895599
2015-07-07-16 57 09.970	1.1104736 1.5411835 9.174103
2015-07-07-16 57 09.974	1.0973816 1.5054779 9.521637
2015-07-07-16 57 09.979	1.0819092 1.3995514 9.764435
2015-07-07-16 57 09.984	1.2056885 1.2424469 10.014374
2015-07-07-16 57 09.990	1.3723145 1.102005 10.267883
2015-07-07-16 57 09.994	1.6210632 0.99250793 10.334534
2015-07-07-16 57 09.999	1.8781433 0.8461151 10.50235
2015-07-07-16 57 10.005	2.0709534 0.7639923 10.591614
2015-07-07-16 57 10.010	2.325653 0.6235504 10.657074
2015-07-07-16 57 10.016	2.4137268 0.49858093 10.522583
2015-07-07-16 57 10.020	2.4934692 0.37242126 10.371429
2015-07-07-16 57 10.025	2.4375305 0.22007751 10.266693
