2015-07-01-19 39 13.458	-0.47366333 1.7458954 7.4328613
2015-07-01-19 39 13.873	0.21902466 1.781601 7.7732544
2015-07-01-19 39 13.879	0.25115967 1.845871 7.7851563
2015-07-01-19 39 13.884	0.3225708 1.845871 7.867279
2015-07-01-19 39 13.888	0.31185913 1.8184967 7.893463
2015-07-01-19 39 13.893	0.272583 1.8470612 7.9267883
2015-07-01-19 39 13.900	0.25949097 1.7685089 7.9791565
2015-07-01-19 39 13.903	0.2904358 1.8101654 7.9862976
2015-07-01-19 39 13.908	0.40945435 1.7804108 8.055328
2015-07-01-19 39 13.913	0.42611694 1.8518219 7.8648987
2015-07-01-19 39 13.919	0.5368042 1.845871 7.801819
2015-07-01-19 39 13.923	0.5427551 1.8791962 7.6780396
2015-07-01-19 39 13.929	0.5927429 1.9327545 7.584015
2015-07-01-19 39 13.934	0.5772705 1.9601288 7.493561
2015-07-01-19 39 13.939	0.53323364 1.9970245 7.411438
2015-07-01-19 39 13.944	0.4546814 2.0886688 7.313843
2015-07-01-19 39 13.949	0.3297119 2.1624603 7.373352
2015-07-01-19 39 13.954	0.18927002 2.1815033 7.379303
2015-07-01-19 39 13.959	0.18688965 2.2993317 7.3638306
2015-07-01-19 39 13.964	0.11071777 2.3612213 7.506653
2015-07-01-19 39 13.969	0.05596924 2.4481049 7.7018433
2015-07-01-19 39 13.974	3.0517578E-5 2.5159454 7.8756104
2015-07-01-19 39 13.979	-0.0642395 2.6444855 8.092224
2015-07-01-19 39 13.984	-0.0047302246 2.5909271 8.337402
2015-07-01-19 39 13.989	0.13095093 2.583786 8.474274
2015-07-01-19 39 13.994	0.24758911 2.6171112 8.518311
2015-07-01-19 39 13.999	0.22021484 2.6111603 8.674225
2015-07-01-19 39 14.004	0.22259521 2.5242767 8.689697
2015-07-01-19 39 14.009	0.30828857 2.5028534 8.811096
2015-07-01-19 39 14.014	0.4308777 2.455246 8.996765
2015-07-01-19 39 14.020	0.6046448 2.4385834 9.215759
2015-07-01-19 39 14.024	0.6272583 2.398117 9.464508
2015-07-01-19 39 14.029	0.6367798 2.2719574 9.73349
2015-07-01-19 39 14.036	0.64035034 2.2326813 10.1345825
2015-07-01-19 39 14.040	0.5963135 2.1231842 10.457123
2015-07-01-19 39 14.044	0.60821533 2.089859 10.986755
2015-07-01-19 39 14.049	0.6046448 2.0136871 11.434265
2015-07-01-19 39 14.055	0.57489014 1.9434662 11.906769
2015-07-01-19 39 14.060	0.6201172 1.8696747 12.099579
2015-07-01-19 39 14.064	0.5594177 1.7661285 12.326904
2015-07-01-19 39 14.069	0.5260925 1.6673431 12.588745
2015-07-01-19 39 14.075	0.5344238 1.6292572 12.654205
2015-07-01-19 39 14.080	0.54870605 1.5399933 12.75061
2015-07-01-19 39 14.084	0.6367798 1.6185455 12.689911
2015-07-01-19 39 14.090	0.68081665 1.6483002 12.654205
2015-07-01-19 39 14.095	0.6105957 1.7458954 12.399506
2015-07-01-19 39 14.100	0.52371216 1.7470856 11.9758
2015-07-01-19 39 14.105	0.41897583 1.6185455 11.484253
2015-07-01-19 39 14.110	0.32733154 1.4864349 11.064117
2015-07-01-19 39 14.115	0.34161377 1.4662018 10.69397
2015-07-01-19 39 14.120	0.5022888 1.3721771 10.666595
2015-07-01-19 39 14.125	0.40231323 1.3257599 10.807037
2015-07-01-19 39 14.130	0.23092651 1.3114777 10.965332
2015-07-01-19 39 14.135	0.05596924 1.2674408 11.134338
2015-07-01-19 39 14.140	0.029785156 1.2269745 11.27121
2015-07-01-19 39 14.145	-0.019012451 1.2031708 11.27002
2015-07-01-19 39 14.150	-0.023773193 1.1888885 11.346191
2015-07-01-19 39 14.155	0.01550293 1.1234283 11.486633
2015-07-01-19 39 14.160	0.048828125 1.0651093 11.623505
2015-07-01-19 39 14.165	0.1749878 0.9615631 11.709198
2015-07-01-19 39 14.170	0.17022705 0.81874084 11.97699
2015-07-01-19 39 14.176	0.17260742 0.70329285 12.199554
2015-07-01-19 39 14.181	0.25830078 0.6187897 12.420929
2015-07-01-19 39 14.187	0.34875488 0.672348 12.587555
2015-07-01-19 39 14.190	0.44396973 0.56285095 12.570892
2015-07-01-19 39 14.196	0.4880066 0.6068878 12.409027
2015-07-01-19 39 14.201	0.5201416 0.5414276 12.29953
2015-07-01-19 39 14.206	0.586792 0.48072815 12.0138855
2015-07-01-19 39 14.210	0.65701294 0.37361145 11.884155
2015-07-01-19 39 14.216	0.7438965 0.31053162 11.806793
2015-07-01-19 39 14.221	0.734375 0.33195496 11.705627
2015-07-01-19 39 14.226	0.7688904 0.27363586 11.53186
2015-07-01-19 39 14.231	0.8022156 0.29862976 11.367615
2015-07-01-19 39 14.236	0.87124634 0.33314514 11.172424
2015-07-01-19 39 14.241	0.91171265 0.34147644 11.048645
2015-07-01-19 39 14.246	0.89385986 0.33314514 10.63446
2015-07-01-19 39 14.251	0.94384766 0.40098572 10.352386
2015-07-01-19 39 14.256	0.8593445 0.39860535 10.042938
2015-07-01-19 39 14.261	0.7498474 0.5283356 9.758484
2015-07-01-19 39 14.266	0.6498718 0.5497589 9.390717
2015-07-01-19 39 14.271	0.48443604 0.723526 8.952728
2015-07-01-19 39 14.276	0.3725586 0.83540344 8.558777
2015-07-01-19 39 14.282	0.20355225 1.0079803 8.025574
2015-07-01-19 39 14.286	0.12023926 1.185318 7.48999
2015-07-01-19 39 14.291	0.011932373 1.1912689 6.955597
2015-07-01-19 39 14.296	-0.023773193 1.2186432 6.5342712
2015-07-01-19 39 14.302	-0.0892334 1.2745819 6.327179
2015-07-01-19 39 14.306	-0.32250977 1.2722015 6.2462463
2015-07-01-19 39 14.311	-0.4022522 1.281723 6.033203
2015-07-01-19 39 14.316	-0.42129517 1.2602997 6.084381
2015-07-01-19 39 14.322	-0.484375 1.2722015 6.155792
2015-07-01-19 39 14.326	-0.44509888 1.3067169 6.283142
2015-07-01-19 39 14.331	-0.45581055 1.3019562 6.354553
2015-07-01-19 39 14.338	-0.30703735 1.2245941 6.6009216
2015-07-01-19 39 14.343	-0.221344 1.2031708 6.7401733
2015-07-01-19 39 14.346	-0.221344 1.2031708 6.7401733
2015-07-01-19 39 14.352	-0.105895996 1.1508026 6.899658
2015-07-01-19 39 14.357	0.12619019 1.115097 7.007965
2015-07-01-19 39 14.362	0.4546814 1.1329498 7.1912537
2015-07-01-19 39 14.367	0.6689148 1.1389008 7.3245544
2015-07-01-19 39 14.372	0.81292725 1.0924835 7.4530945
2015-07-01-19 39 14.377	0.901001 1.1186676 7.604248
2015-07-01-19 39 14.383	1.0045471 1.0865326 7.822052
2015-07-01-19 39 14.387	1.1473694 1.0484467 7.8446655
2015-07-01-19 39 14.392	1.2330627 1.0651093 7.8625183
2015-07-01-19 39 14.397	1.2402039 1.0710602 7.9327393
2015-07-01-19 39 14.402	1.1949768 1.0912933 7.923218
2015-07-01-19 39 14.407	1.0521545 1.1329498 7.9101257
2015-07-01-19 39 14.412	0.91171265 1.2281647 7.9779663
2015-07-01-19 39 14.417	0.3725586 1.2769623 7.7625427
2015-07-01-19 39 14.422	0.3725586 1.2769623 7.7625427
2015-07-01-19 39 14.427	0.06430054 1.3864594 7.7934875
2015-07-01-19 39 14.432	-0.19515991 1.5483246 8.133881
2015-07-01-19 39 14.437	-0.28085327 1.5911713 8.262421
2015-07-01-19 39 14.443	-0.37130737 1.5530853 8.459991
2015-07-01-19 39 14.447	-0.40820313 1.4328766 8.523071
2015-07-01-19 39 14.452	-0.3034668 1.3590851 8.575439
2015-07-01-19 39 14.457	-0.2618103 1.3114777 8.890839
2015-07-01-19 39 14.463	-0.1963501 1.2781525 9.169342
2015-07-01-19 39 14.467	-0.15112305 1.1888885 9.579956
2015-07-01-19 39 14.472	-0.101135254 1.0555878 9.827515
2015-07-01-19 39 14.478	-0.044006348 0.9948883 10.007233
2015-07-01-19 39 14.483	0.07382202 0.80326843 10.173859
2015-07-01-19 39 14.489	0.14523315 0.6675873 10.041748
2015-07-01-19 39 14.492	0.19760132 0.50453186 9.951294
2015-07-01-19 39 14.498	0.20117188 0.543808 9.970337
2015-07-01-19 39 14.503	0.07739258 0.54499817 10.208374
2015-07-01-19 39 14.508	-0.0154418945 0.5319061 10.390472
2015-07-01-19 39 14.513	-0.221344 0.5926056 10.544006
2015-07-01-19 39 14.518	-0.3772583 0.58070374 10.851074
2015-07-01-19 39 14.523	-0.5891113 0.60331726 11.195038
2015-07-01-19 39 14.528	-0.81762695 0.6997223 11.543762
2015-07-01-19 39 14.533	-1.0032959 0.7580414 11.810364
2015-07-01-19 39 14.539	-1.0842285 0.86039734 11.98056
2015-07-01-19 39 14.543	-1.4008179 1.0103607 12.019836
2015-07-01-19 39 14.548	-1.8792725 1.1924591 12.210266
2015-07-01-19 39 14.553	-1.3960571 1.0686798 12.368561
2015-07-01-19 39 14.558	-1.2877502 0.79255676 12.054352
2015-07-01-19 39 14.563	-1.5031738 0.28196716 11.867493
2015-07-01-19 39 14.568	-1.7019348 -0.11079407 11.937714
2015-07-01-19 39 14.573	-1.7495422 -0.53330994 12.272156
2015-07-01-19 39 14.578	-1.510315 -0.989151 12.839874
2015-07-01-19 39 14.584	-1.1937256 -1.0688934 13.502808
2015-07-01-19 39 14.588	-0.64385986 -1.1938629 14.294281
2015-07-01-19 39 14.593	0.04763794 -1.168869 15.072662
2015-07-01-19 39 14.598	0.6427307 -1.1914825 15.624908
2015-07-01-19 39 14.604	1.0783386 -1.2474213 15.962921
2015-07-01-19 39 14.608	1.1795044 -1.2640839 16.100983
2015-07-01-19 39 14.613	1.2663879 -1.1331635 16.168823
2015-07-01-19 39 14.619	1.3651733 -1.0462799 16.221191
2015-07-01-19 39 14.624	1.3354187 -1.0010529 15.95459
2015-07-01-19 39 14.628	0.8486328 -0.8891754 15.639191
2015-07-01-19 39 14.634	0.2809143 -0.6987457 15.163116
2015-07-01-19 39 14.641	-0.20587158 -0.51426697 14.333557
2015-07-01-19 39 14.645	-0.53079224 -0.22743225 13.38974
2015-07-01-19 39 14.649	-0.8640442 0.040359497 12.529236
2015-07-01-19 39 14.654	-1.1330261 0.2629242 11.672302
2015-07-01-19 39 14.659	-1.2984619 0.48310852 11.134338
2015-07-01-19 39 14.664	-1.2996521 0.65330505 10.638031
2015-07-01-19 39 14.669	-1.0973206 0.71281433 10.325012
2015-07-01-19 39 14.675	-0.73431396 0.84373474 10.169098
2015-07-01-19 39 14.679	-0.3617859 0.8318329 10.1203
2015-07-01-19 39 14.685	0.0059814453 0.80326843 10.111969
2015-07-01-19 39 14.689	0.3320923 0.70329285 9.934631
2015-07-01-19 39 14.694	0.7260437 0.5842743 9.85965
2015-07-01-19 39 14.699	0.9176636 0.524765 9.766815
2015-07-01-19 39 14.705	1.0045471 0.56166077 9.4776
2015-07-01-19 39 14.709	1.0235901 0.60331726 9.41452
2015-07-01-19 39 14.714	0.9176636 0.7473297 9.1467285
2015-07-01-19 39 14.719	0.89385986 0.90800476 8.994385
2015-07-01-19 39 14.725	0.6332092 1.0841522 8.695648
2015-07-01-19 39 14.729	0.39160156 1.2329254 8.395721
2015-07-01-19 39 14.734	0.17260742 1.4150238 7.949402
2015-07-01-19 39 14.740	-0.14874268 1.5340424 7.636383
2015-07-01-19 39 14.745	-0.48794556 1.634018 7.3959656
2015-07-01-19 39 14.755	-0.74502563 1.7470856 7.2293396
2015-07-01-19 39 14.756	-0.91522217 1.7280426 7.1888733
2015-07-01-19 39 14.760	-1.0556641 1.6863861 7.044861
2015-07-01-19 39 14.765	-1.1842041 1.6018829 7.16864
2015-07-01-19 39 14.769	-1.2008667 1.576889 7.3364563
2015-07-01-19 39 14.775	-1.0723267 1.4852448 7.474518
2015-07-01-19 39 14.780	-0.8937988 1.448349 7.623291
2015-07-01-19 39 14.785	-0.71051025 1.4733429 7.8565674
2015-07-01-19 39 14.791	-0.51412964 1.4221649 7.87204
2015-07-01-19 39 14.795	-0.33084106 1.3090973 7.7684937
2015-07-01-19 39 14.800	-0.14160156 1.2222137 7.719696
2015-07-01-19 39 14.805	0.13214111 1.1115265 7.604248
2015-07-01-19 39 14.810	0.37017822 1.056778 7.3959656
2015-07-01-19 39 14.815	0.51657104 1.0448761 7.2745667
2015-07-01-19 39 14.820	0.7093811 1.1043854 7.193634
2015-07-01-19 39 14.825	0.7605591 1.1329498 7.0877075
2015-07-01-19 39 14.830	0.7653198 1.2091217 7.021057
2015-07-01-19 39 14.835	0.6927185 1.1972198 6.859192
2015-07-01-19 39 14.841	0.67129517 1.2376862 6.698517
2015-07-01-19 39 14.845	0.6260681 1.300766 6.596161
2015-07-01-19 39 14.850	0.5951233 1.3745575 6.5545044
2015-07-01-19 39 14.855	0.49395752 1.4626312 6.4342957
2015-07-01-19 39 14.860	0.39517212 1.563797 6.314087
2015-07-01-19 39 14.866	0.33685303 1.5721283 6.2141113
2015-07-01-19 39 14.870	0.28448486 1.6459198 6.148651
2015-07-01-19 39 14.875	0.21188354 1.7780304 6.097473
2015-07-01-19 39 14.880	0.15951538 1.8851471 6.052246
2015-07-01-19 39 14.886	0.06430054 2.0041656 6.1831665
2015-07-01-19 39 14.890	-0.033294678 2.0815277 6.2652893
2015-07-01-19 39 14.895	0.020263672 2.1446075 6.384308
2015-07-01-19 39 14.901	0.008361816 2.1838837 6.5997314
2015-07-01-19 39 14.906	-0.021392822 2.2029266 6.8449097
2015-07-01-19 39 14.910	-0.08685303 2.1874542 7.1698303
2015-07-01-19 39 14.915	-0.12850952 2.146988 7.6661377
2015-07-01-19 39 14.921	-0.02734375 2.1005707 8.023193
2015-07-01-19 39 14.926	0.104766846 2.0101166 8.333832
2015-07-01-19 39 14.931	0.31661987 1.8744354 8.889648
2015-07-01-19 39 14.936	0.5296631 1.762558 9.296692
2015-07-01-19 39 14.943	0.9414673 1.7232819 9.700165
2015-07-01-19 39 14.947	0.9414673 1.7232819 9.700165
2015-07-01-19 39 14.951	1.1211853 1.7744598 9.689453
2015-07-01-19 39 14.956	1.2021179 1.864914 9.615662
2015-07-01-19 39 14.961	1.1354675 1.9470367 9.483551
2015-07-01-19 39 14.966	1.0200195 1.9767914 9.319305
2015-07-01-19 39 14.971	0.87005615 2.0720062 9.202667
2015-07-01-19 39 14.976	0.5939331 2.1446075 9.170532
2015-07-01-19 39 14.981	0.30114746 2.1826935 9.370483
2015-07-01-19 39 14.987	0.04525757 2.2707672 9.588287
2015-07-01-19 39 14.991	-0.48675537 2.5873566 10.165527
2015-07-01-19 39 14.996	-0.2951355 2.5361786 10.959381
2015-07-01-19 39 15.001	0.11785889 2.2398224 11.479492
2015-07-01-19 39 15.007	0.3059082 1.872055 11.748474
2015-07-01-19 39 15.011	0.1821289 1.7768402 12.162659
2015-07-01-19 39 15.016	0.18331909 1.7863617 12.966034
2015-07-01-19 39 15.021	0.60702515 1.7637482 13.432587
2015-07-01-19 39 15.027	1.3592224 1.6125946 13.568268
2015-07-01-19 39 15.031	1.9888306 1.5614166 13.146942
2015-07-01-19 39 15.036	2.1983032 1.5411835 12.643494
2015-07-01-19 39 15.042	1.9876404 1.499527 12.059113
2015-07-01-19 39 15.047	1.652008 1.3757477 11.473541
2015-07-01-19 39 15.051	1.4818115 1.2245941 10.709442
2015-07-01-19 39 15.056	1.2628174 1.1353302 10.103638
2015-07-01-19 39 15.062	1.2199707 1.2650604 9.690643
2015-07-01-19 39 15.067	1.042633 1.4983368 9.407379
2015-07-01-19 39 15.072	0.6760559 1.6399689 9.419281
2015-07-01-19 39 15.077	0.47372437 1.7185211 9.60495
2015-07-01-19 39 15.082	0.4058838 1.6673431 10.085785
2015-07-01-19 39 15.088	0.46896362 1.6352081 10.714203
2015-07-01-19 39 15.094	0.9390869 1.4519196 11.765137
2015-07-01-19 39 15.097	0.9390869 1.4519196 11.765137
2015-07-01-19 39 15.102	1.1783142 1.2995758 12.148376
2015-07-01-19 39 15.107	1.3723145 1.0520172 12.286438
2015-07-01-19 39 15.112	1.7115173 0.9615631 12.339996
2015-07-01-19 39 15.117	1.8864746 0.7973175 12.278107
2015-07-01-19 39 15.122	2.1447449 0.3533783 11.9817505
2015-07-01-19 39 15.128	2.1447449 0.3533783 11.9817505
2015-07-01-19 39 15.132	2.010254 0.24269104 12.355469
2015-07-01-19 39 15.138	1.8721924 0.3605194 11.956757
2015-07-01-19 39 15.143	1.644867 0.46644592 11.863922
2015-07-01-19 39 15.148	1.4389648 0.64616394 12.145996
2015-07-01-19 39 15.152	1.2592468 0.8080292 12.1293335
2015-07-01-19 39 15.157	1.0830994 1.0175018 11.927002
2015-07-01-19 39 15.162	1.0664368 1.1591339 11.71991
2015-07-01-19 39 15.168	0.9890747 1.1793671 11.574707
2015-07-01-19 39 15.172	0.8081665 1.1948395 11.455688
2015-07-01-19 39 15.177	0.65701294 1.2341156 11.196228
2015-07-01-19 39 15.183	0.58203125 1.300766 11.01651
2015-07-01-19 39 15.188	0.46896362 1.2460175 10.736816
2015-07-01-19 39 15.193	0.4225464 1.2341156 10.551147
2015-07-01-19 39 15.198	0.39398193 1.287674 10.344055
2015-07-01-19 39 15.203	0.44992065 1.2126923 10.082214
2015-07-01-19 39 15.208	0.41897583 1.1746063 9.748962
2015-07-01-19 39 15.213	0.42611694 1.1888885 9.380005
2015-07-01-19 39 15.218	0.38565063 1.1948395 9.068176
2015-07-01-19 39 15.223	0.23687744 1.2341156 8.619476
2015-07-01-19 39 15.228	0.22616577 1.2519684 8.218384
2015-07-01-19 39 15.233	0.061920166 1.3233795 7.867279
2015-07-01-19 39 15.238	-0.0047302246 1.2543488 7.559021
2015-07-01-19 39 15.245	-0.07852173 1.3543243 7.3519287
2015-07-01-19 39 15.249	-0.20111084 1.3174286 7.071045
2015-07-01-19 39 15.253	-0.20587158 1.3709869 6.9258423
2015-07-01-19 39 15.258	-0.25823975 1.4150238 6.8306274
2015-07-01-19 39 15.263	-0.23562622 1.4531097 6.8699036
2015-07-01-19 39 15.268	-0.25228882 1.4316864 7.007965
2015-07-01-19 39 15.273	-0.1963501 1.3876495 7.071045
2015-07-01-19 39 15.278	-0.049957275 1.249588 7.2483826
2015-07-01-19 39 15.283	0.013122559 1.2341156 7.3816833
2015-07-01-19 39 15.289	0.09048462 1.166275 7.429291
2015-07-01-19 39 15.293	0.18331909 1.147232 7.538788
2015-07-01-19 39 15.298	0.26782227 1.0686798 7.7423096
2015-07-01-19 39 15.303	0.41659546 1.0782013 7.7470703
2015-07-01-19 39 15.309	0.50109863 1.0734406 7.8779907
2015-07-01-19 39 15.313	0.57250977 1.102005 7.9351196
2015-07-01-19 39 15.318	0.57489014 1.1734161 7.9791565
2015-07-01-19 39 15.325	0.6177368 1.185318 8.006531
2015-07-01-19 39 15.329	0.567749 1.1769867 7.9017944
2015-07-01-19 39 15.333	0.48919678 1.1484222 8.008911
2015-07-01-19 39 15.339	0.4046936 1.1793671 7.814911
2015-07-01-19 39 15.344	0.3309021 1.2281647 7.87323
2015-07-01-19 39 15.349	0.27853394 1.300766 7.782776
2015-07-01-19 39 15.354	0.19998169 1.2900543 7.8315735
2015-07-01-19 39 15.359	0.14880371 1.3543243 7.8827515
2015-07-01-19 39 15.364	0.09286499 1.3340912 7.904175
2015-07-01-19 39 15.369	0.070251465 1.3697968 8.06366
2015-07-01-19 39 15.374	0.011932373 1.4542999 8.173157
2015-07-01-19 39 15.379	-0.049957275 1.435257 8.32431
2015-07-01-19 39 15.384	-0.16778564 1.4102631 8.457611
2015-07-01-19 39 15.389	-0.1713562 1.3245697 8.648041
2015-07-01-19 39 15.395	-0.19277954 1.1674652 8.696838
2015-07-01-19 39 15.399	-0.10827637 1.0639191 8.984863
2015-07-01-19 39 15.404	-0.09637451 0.95085144 9.237183
2015-07-01-19 39 15.409	-0.05114746 0.9282379 9.433563
2015-07-01-19 39 15.414	-0.009490967 0.89967346 9.739441
2015-07-01-19 39 15.419	0.044067383 0.8615875 9.884644
2015-07-01-19 39 15.426	0.19165039 0.98417664 9.975098
2015-07-01-19 39 15.430	0.15118408 0.99250793 10.058411
2015-07-01-19 39 15.434	0.07977295 1.0424957 9.942963
2015-07-01-19 39 15.440	-0.12612915 1.0532074 9.645416
2015-07-01-19 39 15.445	-0.35107422 1.0532074 9.290741
2015-07-01-19 39 15.450	-0.44628906 1.0079803 9.108643
2015-07-01-19 39 15.454	-0.55459595 0.97465515 8.986053
2015-07-01-19 39 15.459	-0.6402893 1.0341644 8.970581
2015-07-01-19 39 15.465	-0.62957764 0.9972687 9.053894
2015-07-01-19 39 15.470	-0.9187927 0.9139557 9.3133545
2015-07-01-19 39 15.475	-1.0961304 0.8782501 9.623993
2015-07-01-19 39 15.479	-1.1949158 0.84135437 9.917969
2015-07-01-19 39 15.485	-1.1282654 0.82707214 10.410706
2015-07-01-19 39 15.490	-1.0009155 0.87705994 10.805847
2015-07-01-19 39 15.495	-0.76168823 0.9270477 11.246216
2015-07-01-19 39 15.500	-0.5093689 1.0032196 11.65802
2015-07-01-19 39 15.505	-0.19515991 1.1543732 11.966278
2015-07-01-19 39 15.510	-0.0023498535 1.255539 12.111481
2015-07-01-19 39 15.515	-0.030914307 1.3102875 11.986511
2015-07-01-19 39 15.520	-0.05709839 1.2210236 11.683014
2015-07-01-19 39 15.525	-0.17849731 1.1746063 11.33548
2015-07-01-19 39 15.530	-0.3522644 1.0329742 11.022461
2015-07-01-19 39 15.535	-0.5926819 1.0424957 10.996277
2015-07-01-19 39 15.540	-0.7652588 0.9698944 11.108154
2015-07-01-19 39 15.547	-0.9854431 0.89253235 12.086487
2015-07-01-19 39 15.551	-0.9854431 0.89253235 12.086487
2015-07-01-19 39 15.555	-0.96520996 0.81159973 12.579224
2015-07-01-19 39 15.560	-0.9104614 0.76756287 12.964844
2015-07-01-19 39 15.565	-0.5522156 0.80207825 13.350464
2015-07-01-19 39 15.571	-0.29275513 0.72828674 13.658722
2015-07-01-19 39 15.575	-0.055908203 0.6104584 13.667053
2015-07-01-19 39 15.580	0.3070984 0.608078 13.439728
2015-07-01-19 39 15.585	0.5713196 0.5854645 13.145752
2015-07-01-19 39 15.592	0.6760559 0.53785706 12.927948
2015-07-01-19 39 15.595	0.67962646 0.5735626 12.629211
2015-07-01-19 39 15.600	0.6213074 0.5330963 12.455444
2015-07-01-19 39 15.606	0.32138062 0.575943 12.032928
2015-07-01-19 39 15.611	-0.0892334 0.6223602 11.681824
2015-07-01-19 39 15.615	-0.4831848 0.75328064 11.177185
