2015-06-30-22 49 16.989	-0.6926575 2.243393 8.283844
2015-06-30-22 49 17.610	-2.369629 1.9446564 12.693481
2015-06-30-22 49 17.614	-2.4267578 1.7875519 12.6553955
2015-06-30-22 49 17.619	-2.4315186 1.679245 12.679199
2015-06-30-22 49 17.625	-2.5576782 1.6137848 12.719666
2015-06-30-22 49 17.630	-2.8183289 1.5554657 13.056488
2015-06-30-22 49 17.634	-3.1432495 1.461441 13.5159
2015-06-30-22 49 17.639	-3.434845 1.4209747 13.870575
2015-06-30-22 49 17.645	-3.351532 1.4638214 14.684662
2015-06-30-22 49 17.650	-3.2598877 1.4590607 15.18573
2015-06-30-22 49 17.654	-3.1611023 1.300766 15.676086
2015-06-30-22 49 17.659	-2.9742432 1.1912689 15.962921
2015-06-30-22 49 17.666	-2.7826233 1.1424713 16.120026
2015-06-30-22 49 17.670	-2.5124512 1.153183 16.059326
2015-06-30-22 49 17.676	-2.293457 1.0782013 16.117645
2015-06-30-22 49 17.680	-2.223236 0.9722748 15.928406
2015-06-30-22 49 17.685	-2.2708435 0.83540344 15.684418
2015-06-30-22 49 17.690	-2.4934082 0.8461151 15.427338
2015-06-30-22 49 17.695	-2.749298 0.93418884 14.938171
2015-06-30-22 49 17.700	-3.1384888 1.1996002 14.237152
2015-06-30-22 49 17.705	-3.4455566 1.4245453 13.439728
2015-06-30-22 49 17.710	-3.78714 1.5899811 12.510193
2015-06-30-22 49 17.715	-4.147766 1.8244476 11.27478
2015-06-30-22 49 17.722	-4.49411 1.8827667 10.234558
2015-06-30-22 49 17.726	-4.7595215 2.0243988 9.164581
2015-06-30-22 49 17.731	-4.890442 2.2850494 8.26123
2015-06-30-22 49 17.737	-4.9511414 2.6123505 7.4673767
2015-06-30-22 49 17.741	-5.270111 2.4600067 6.4271545
2015-06-30-22 49 17.745	-5.3998413 2.3421783 5.545227
2015-06-30-22 49 17.752	-5.32605 2.3969269 5.0215454
2015-06-30-22 49 17.755	-5.1260986 2.371933 4.7846985
2015-06-30-22 49 17.760	-4.8368835 2.301712 4.8096924
2015-06-30-22 49 17.765	-4.4917297 2.108902 5.30838
2015-06-30-22 49 17.771	-4.0668335 1.9327545 5.8689575
2015-06-30-22 49 17.775	-3.65979 1.7482758 6.5628357
2015-06-30-22 49 17.780	-3.21109 1.6054535 7.3495483
2015-06-30-22 49 17.786	-2.7790527 1.5269012 8.231476
2015-06-30-22 49 17.791	-2.3541565 1.4364471 9.075317
2015-06-30-22 49 17.795	-1.8090515 1.3067169 9.789429
2015-06-30-22 49 17.801	-1.3317871 1.2257843 10.189331
2015-06-30-22 49 17.806	-0.9449768 1.1793671 10.527344
2015-06-30-22 49 17.811	-0.6426697 1.1174774 10.459503
2015-06-30-22 49 17.816	-0.4343872 1.0960541 10.11792
2015-06-30-22 49 17.821	-0.2451477 1.0877228 9.66922
2015-06-30-22 49 17.828	-0.09994507 1.2531586 8.480225
2015-06-30-22 49 17.832	-0.11779785 1.2852936 7.7280273
2015-06-30-22 49 17.836	-0.11779785 1.2852936 7.7280273
2015-06-30-22 49 17.841	-0.06304932 1.3567047 7.063904
2015-06-30-22 49 17.846	-0.09161377 1.4423981 6.4973755
2015-06-30-22 49 17.851	-0.028533936 1.5685577 6.108185
2015-06-30-22 49 17.856	-0.060668945 1.6221161 5.813019
2015-06-30-22 49 17.861	-0.06661987 1.6947174 5.530945
2015-06-30-22 49 17.866	-0.0047302246 1.8565826 5.1762695
2015-06-30-22 49 17.872	-0.0047302246 1.8565826 5.1762695
2015-06-30-22 49 17.876	0.06072998 2.0136871 5.1250916
2015-06-30-22 49 17.881	0.05596924 2.0684357 5.0274963
2015-06-30-22 49 17.886	0.14285278 2.205307 5.11438
2015-06-30-22 49 17.892	0.14285278 2.205307 5.11438
2015-06-30-22 49 17.896	0.1904602 2.327896 5.576172
2015-06-30-22 49 17.901	0.21426392 2.346939 5.777313
2015-06-30-22 49 17.906	0.13214111 2.379074 6.0867615
2015-06-30-22 49 17.912	0.22973633 2.4135895 6.505707
2015-06-30-22 49 17.916	0.14761353 2.493332 6.7413635
2015-06-30-22 49 17.921	0.023834229 2.4671478 6.794922
2015-06-30-22 49 17.927	-0.003540039 2.423111 6.9734497
2015-06-30-22 49 17.932	0.01550293 2.4350128 7.192444
2015-06-30-22 49 17.936	-0.06781006 2.4647675 7.430481
2015-06-30-22 49 17.942	-0.05947876 2.3969269 7.833954
2015-06-30-22 49 17.947	-0.1630249 2.4159698 8.243378
2015-06-30-22 49 17.952	-0.090423584 2.3481293 8.598053
2015-06-30-22 49 17.957	-0.07852173 2.390976 8.988434
2015-06-30-22 49 17.962	-0.19515991 2.3374176 9.300262
2015-06-30-22 49 17.967	-0.20349121 2.3350372 9.647797
2015-06-30-22 49 17.972	-0.19396973 2.243393 9.902496
2015-06-30-22 49 17.978	-0.19277954 2.275528 10.11673
2015-06-30-22 49 17.982	-0.28799438 2.3874054 10.204803
2015-06-30-22 49 17.987	-0.26538086 2.4540558 9.957245
2015-06-30-22 49 17.992	-0.25823975 2.5230865 9.727539
2015-06-30-22 49 17.997	-0.31298828 2.5468903 9.331207
2015-06-30-22 49 18.002	-0.34155273 2.6766205 9.150299
2015-06-30-22 49 18.007	-0.30941772 2.7016144 8.877747
2015-06-30-22 49 18.012	-0.3284607 2.8170624 8.863464
2015-06-30-22 49 18.017	-0.43676758 2.7944489 8.877747
2015-06-30-22 49 18.023	-0.62005615 2.8575287 9.068176
2015-06-30-22 49 18.028	-0.83428955 2.9337006 9.326447
2015-06-30-22 49 18.033	-1.042572 2.9134674 9.768005
2015-06-30-22 49 18.037	-1.1425476 2.9408417 10.18457
2015-06-30-22 49 18.042	-1.2210999 2.9515533 10.4166565
2015-06-30-22 49 18.047	-1.2353821 2.924179 10.995087
2015-06-30-22 49 18.053	-1.1794434 2.9408417 11.610413
2015-06-30-22 49 18.057	-1.209198 2.8027802 12.021027
2015-06-30-22 49 18.062	-1.190155 2.7361298 12.566132
2015-06-30-22 49 18.068	-1.2330017 2.7230377 12.826782
2015-06-30-22 49 18.073	-1.1604004 2.744461 12.971985
2015-06-30-22 49 18.077	-1.0961304 2.667099 13.121948
2015-06-30-22 49 18.083	-0.9949646 2.654007 13.013641
2015-06-30-22 49 18.088	-0.8283386 2.564743 12.642303
2015-06-30-22 49 18.093	-0.6260071 2.5635529 11.923431
2015-06-30-22 49 18.098	-0.37130737 2.4850006 11.418793
2015-06-30-22 49 18.103	-0.17016602 2.577835 10.854645
2015-06-30-22 49 18.108	0.009552002 2.6468658 10.519012
2015-06-30-22 49 18.113	0.06668091 2.6266327 10.360718
2015-06-30-22 49 18.118	0.13690186 2.6766205 10.260742
2015-06-30-22 49 18.123	-0.019012451 2.731369 10.233368
2015-06-30-22 49 18.130	-0.16064453 2.8682404 10.263123
2015-06-30-22 49 18.134	-0.33917236 3.070572 10.420227
2015-06-30-22 49 18.138	-0.60458374 3.1431732 10.56543
2015-06-30-22 49 18.143	-0.7236023 3.1764984 10.7118225
2015-06-30-22 49 18.148	-0.7652588 3.0670013 10.749908
2015-06-30-22 49 18.154	-0.76168823 3.051529 10.986755
2015-06-30-22 49 18.158	-0.7128906 2.981308 11.112915
2015-06-30-22 49 18.163	-0.6890869 2.9087067 11.346191
2015-06-30-22 49 18.168	-0.6557617 2.8480072 11.588989
2015-06-30-22 49 18.174	-0.5748291 2.712326 11.862732
2015-06-30-22 49 18.178	-0.535553 2.5468903 12.134094
2015-06-30-22 49 18.183	-0.49627686 2.301712 12.543518
2015-06-30-22 49 18.188	-0.54745483 2.218399 12.93866
2015-06-30-22 49 18.194	-0.54745483 1.9946442 13.273102
2015-06-30-22 49 18.198	-0.76763916 1.7601776 13.279053
2015-06-30-22 49 18.203	-0.50460815 1.7637482 13.687286
2015-06-30-22 49 18.209	-0.25823975 1.7470856 13.815826
2015-06-30-22 49 18.214	-0.44985962 1.4769135 13.793213
2015-06-30-22 49 18.218	-0.6307678 1.319809 13.528992
2015-06-30-22 49 18.224	-0.75930786 1.2329254 13.1493225
2015-06-30-22 49 18.229	-0.8390503 1.3293304 12.74942
2015-06-30-22 49 18.234	-0.894989 1.4947662 12.332855
2015-06-30-22 49 18.239	-0.7878723 1.5114288 11.778229
2015-06-30-22 49 18.244	-0.83547974 1.4721527 11.241455
2015-06-30-22 49 18.249	-0.84262085 1.5233307 10.739197
2015-06-30-22 49 18.254	-0.8854675 1.6637726 10.239319
2015-06-30-22 49 18.259	-0.8295288 1.8089752 9.727539
2015-06-30-22 49 18.264	-0.8402405 1.8887177 9.2300415
2015-06-30-22 49 18.269	-0.7962036 2.0172577 8.732544
2015-06-30-22 49 18.274	-0.7485962 2.1338959 8.244568
2015-06-30-22 49 18.280	-0.7819214 2.2600555 7.887512
2015-06-30-22 49 18.284	-0.7878723 2.3671722 7.584015
2015-06-30-22 49 18.289	-0.914032 2.4647675 7.2924194
2015-06-30-22 49 18.294	-0.96520996 2.5421295 6.8187256
2015-06-30-22 49 18.299	-1.0223389 2.7623138 6.437866
2015-06-30-22 49 18.304	-1.0509033 2.8694305 6.0855713
2015-06-30-22 49 18.309	-1.144928 2.988449 5.705902
2015-06-30-22 49 18.315	-1.1913452 3.064621 5.6392517
2015-06-30-22 49 18.319	-1.1568298 3.096756 5.5154724
2015-06-30-22 49 18.325	-1.0961304 3.136032 5.4631042
2015-06-30-22 49 18.330	-0.96759033 3.1122284 5.532135
2015-06-30-22 49 18.335	-0.8545227 3.1205597 5.6940002
2015-06-30-22 49 18.339	-0.7569275 3.0574799 5.898712
2015-06-30-22 49 18.344	-0.59625244 2.937271 6.2724304
2015-06-30-22 49 18.350	-0.38082886 2.8551483 6.648529
2015-06-30-22 49 18.355	-0.20706177 2.7813568 6.9258423
2015-06-30-22 49 18.360	-0.06304932 2.7147064 7.275757
2015-06-30-22 49 18.365	0.11190796 2.6313934 7.5435486
2015-06-30-22 49 18.370	0.1499939 2.5278473 7.7815857
2015-06-30-22 49 18.375	0.30233765 2.4159698 7.9458313
2015-06-30-22 49 18.380	0.34518433 2.358841 8.217194
2015-06-30-22 49 18.385	0.29995728 2.2850494 8.32074
2015-06-30-22 49 18.390	0.24639893 2.2326813 8.45166
2015-06-30-22 49 18.395	0.23806763 2.2219696 8.51712
2015-06-30-22 49 18.400	0.1083374 2.1398468 8.417145
2015-06-30-22 49 18.405	-0.017822266 2.1065216 8.342163
2015-06-30-22 49 18.410	-0.13208008 2.0946198 8.38382
2015-06-30-22 49 18.415	-0.2796631 2.116043 8.298126
2015-06-30-22 49 18.420	-0.4177246 2.064865 8.252899
2015-06-30-22 49 18.425	-0.5903015 2.03154 8.186249
2015-06-30-22 49 18.432	-0.93188477 2.108902 8.25885
2015-06-30-22 49 18.436	-0.93188477 2.108902 8.25885
2015-06-30-22 49 18.440	-1.02948 2.1303253 8.181488
2015-06-30-22 49 18.445	-1.0985107 2.064865 8.023193
2015-06-30-22 49 18.450	-0.9937744 1.9577484 7.833954
2015-06-30-22 49 18.456	-0.94854736 1.8042145 7.788727
2015-06-30-22 49 18.461	-0.8283386 1.7589874 7.7994385
2015-06-30-22 49 18.465	-0.7128906 1.6875763 7.8637085
2015-06-30-22 49 18.471	-0.59625244 1.7256622 7.8898926
2015-06-30-22 49 18.476	-0.5403137 1.6851959 7.8315735
2015-06-30-22 49 18.480	-0.4855652 1.6709137 7.905365
2015-06-30-22 49 18.485	-0.4831848 1.6173553 7.925598
2015-06-30-22 49 18.491	-0.5938721 1.6042633 8.007721
2015-06-30-22 49 18.496	-0.64505005 1.5173798 8.138641
2015-06-30-22 49 18.501	-0.6926575 1.5304718 8.465942
2015-06-30-22 49 18.506	-0.779541 1.5495148 8.667084
2015-06-30-22 49 18.511	-0.7712097 1.5471344 8.865845
2015-06-30-22 49 18.516	-0.9199829 1.5483246 8.956299
2015-06-30-22 49 18.521	-1.061615 1.5614166 9.102692
2015-06-30-22 49 18.526	-1.2508545 1.5269012 9.355011
2015-06-30-22 49 18.531	-1.5067444 1.5078583 9.651367
2015-06-30-22 49 18.536	-1.6531372 1.5090485 9.92511
2015-06-30-22 49 18.541	-1.7447815 1.4983368 10.458313
2015-06-30-22 49 18.546	-1.7650146 1.480484 10.980804
2015-06-30-22 49 18.551	-1.7281189 1.4792938 11.450928
2015-06-30-22 49 18.556	-1.818573 1.4459686 11.8663025
2015-06-30-22 49 18.561	-1.9292603 1.351944 11.906769
2015-06-30-22 49 18.566	-1.9971008 1.3900299 12.059113
2015-06-30-22 49 18.571	-2.2839355 1.4185944 12.678009
2015-06-30-22 49 18.577	-2.2839355 1.4185944 12.678009
2015-06-30-22 49 18.582	-2.6957397 1.5983124 13.064819
2015-06-30-22 49 18.586	-2.6957397 1.5983124 13.064819
2015-06-30-22 49 18.592	-3.1099243 1.8196869 13.70871
2015-06-30-22 49 18.597	-3.1099243 1.8196869 13.70871
2015-06-30-22 49 18.601	-3.0337524 1.9922638 14.28595
2015-06-30-22 49 18.606	-2.9968567 1.9434662 14.428772
2015-06-30-22 49 18.612	-2.9968567 1.8768158 14.527557
2015-06-30-22 49 18.618	-2.8338013 1.8113556 14.384735
2015-06-30-22 49 18.625	-2.780243 1.7613678 14.322845
2015-06-30-22 49 18.627	-2.8695068 1.7161407 14.244293
2015-06-30-22 49 18.632	-2.9944763 1.6732941 14.175262
2015-06-30-22 49 18.637	-3.3241577 1.7351837 14.061005
2015-06-30-22 49 18.642	-3.6002808 1.864914 13.915802
2015-06-30-22 49 18.647	-3.9620972 1.942276 13.689667
2015-06-30-22 49 18.652	-4.2644043 2.0850983 13.2647705
2015-06-30-22 49 18.657	-4.5619507 2.1267548 12.858917
2015-06-30-22 49 18.662	-4.6440735 2.2588654 12.510193
2015-06-30-22 49 18.667	-4.6428833 2.3195648 12.021027
2015-06-30-22 49 18.672	-4.6107483 2.262436 11.588989
2015-06-30-22 49 18.678	-4.507202 2.2350616 11.204559
2015-06-30-22 49 18.685	-4.3750916 2.2255402 10.985565
2015-06-30-22 49 18.688	-4.1441956 2.1624603 10.684448
2015-06-30-22 49 18.692	-3.871643 2.1005707 10.576141
2015-06-30-22 49 18.697	-3.5812378 2.070816 10.516632
2015-06-30-22 49 18.702	-3.120636 2.064865 10.415466
2015-06-30-22 49 18.707	-2.8302307 2.0184479 10.197662
2015-06-30-22 49 18.712	-2.382721 2.0470123 9.846558
2015-06-30-22 49 18.718	-2.1530151 2.051773 9.485931
2015-06-30-22 49 18.722	-1.8792725 2.0720062 9.09079
2015-06-30-22 49 18.727	-1.7638245 2.1624603 8.714691
2015-06-30-22 49 18.734	-1.6174316 2.2850494 8.304077
2015-06-30-22 49 18.738	-1.6126709 2.3505096 7.822052
2015-06-30-22 49 18.742	-1.587677 2.4969025 7.353119
2015-06-30-22 49 18.747	-1.6436157 2.6325836 6.9127502
2015-06-30-22 49 18.753	-1.5472107 2.6528168 6.552124
2015-06-30-22 49 18.758	-1.4031982 2.7158966 6.2724304
2015-06-30-22 49 18.762	-1.3532104 2.7777863 5.839203
2015-06-30-22 49 18.767	-1.2948914 2.9027557 5.417877
2015-06-30-22 49 18.773	-1.2270508 3.0182037 4.953705
2015-06-30-22 49 18.778	-1.1365967 3.0872345 4.7025757
2015-06-30-22 49 18.783	-1.0568542 3.077713 4.3419495
2015-06-30-22 49 18.788	-0.9187927 3.064621 4.0396423
2015-06-30-22 49 18.793	-0.7462158 3.0943756 3.8587341
2015-06-30-22 49 18.798	-0.6878967 3.0110626 4.0860596
2015-06-30-22 49 18.803	-0.47009277 3.000351 4.0408325
2015-06-30-22 49 18.808	-0.25228882 3.026535 4.1181946
2015-06-30-22 49 18.813	0.067871094 3.0562897 4.3050537
2015-06-30-22 49 18.818	0.23568726 2.968216 4.459778
2015-06-30-22 49 18.823	0.40112305 2.9194183 4.72876
2015-06-30-22 49 18.828	0.5106201 2.8503876 5.044159
2015-06-30-22 49 18.833	0.5617981 2.8646698 5.2738647
2015-06-30-22 49 18.838	0.5963135 2.878952 5.6951904
2015-06-30-22 49 18.843	0.5796509 2.968216 5.954651
2015-06-30-22 49 18.848	0.45825195 2.9444122 6.3509827
2015-06-30-22 49 18.853	0.28329468 2.917038 6.6509094
2015-06-30-22 49 18.858	0.13571167 2.8837128 7.1055603
2015-06-30-22 49 18.863	0.038116455 2.9420319 7.5959167
2015-06-30-22 49 18.868	-0.09994507 2.9063263 7.8184814
2015-06-30-22 49 18.873	-0.17611694 2.9539337 8.016052
2015-06-30-22 49 18.879	-0.1463623 3.0051117 8.088654
2015-06-30-22 49 18.884	-0.1713562 2.905136 8.083893
2015-06-30-22 49 18.888	-0.13565063 2.8944244 8.036285
2015-06-30-22 49 18.894	-0.14755249 2.7944489 7.982727
2015-06-30-22 49 18.899	-0.052337646 2.7801666 7.8565674
2015-06-30-22 49 18.903	-0.026153564 2.7468414 7.9148865
2015-06-30-22 49 18.908	-0.023773193 2.6944733 7.9398804
2015-06-30-22 49 18.914	-0.12850952 2.705185 8.106506
2015-06-30-22 49 18.919	-0.18206787 2.6444855 8.207672
2015-06-30-22 49 18.924	-0.37606812 2.7385101 8.406433
2015-06-30-22 49 18.929	-0.42010498 2.7158966 8.696838
2015-06-30-22 49 18.934	-0.5093689 2.712326 8.846802
2015-06-30-22 49 18.939	-0.53912354 2.8134918 9.013428
2015-06-30-22 49 18.944	-0.5569763 2.7623138 9.046753
2015-06-30-22 49 18.949	-0.52127075 2.8765717 8.895599
2015-06-30-22 49 18.954	-0.41653442 2.8670502 8.730164
2015-06-30-22 49 18.959	-0.31417847 2.8813324 8.668274
2015-06-30-22 49 18.964	-0.24752808 2.9420319 8.464752
2015-06-30-22 49 18.969	-0.14279175 2.981308 8.354065
2015-06-30-22 49 18.974	-0.08328247 2.9384613 8.367157
2015-06-30-22 49 18.979	-0.26538086 2.988449 8.348114
2015-06-30-22 49 18.984	-0.4593811 3.0182037 8.554016
2015-06-30-22 49 18.989	-0.631958 3.0550995 9.000336
2015-06-30-22 49 18.994	-0.8723755 3.0765228 9.41571
2015-06-30-22 49 18.999	-1.010437 2.9920197 9.7561035
2015-06-30-22 49 19.004	-1.2318115 3.0562897 10.067932
2015-06-30-22 49 19.009	-1.3198853 3.0753326 10.914154
2015-06-30-22 49 19.014	-1.453186 3.0312958 11.616364
2015-06-30-22 49 19.020	-1.5900574 2.9194183 12.284058
2015-06-30-22 49 19.024	-1.6376648 2.8765717 12.94342
2015-06-30-22 49 19.029	-1.6364746 2.8634796 13.406403
2015-06-30-22 49 19.036	-1.3996277 2.7158966 13.683716
2015-06-30-22 49 19.041	-1.3996277 2.7158966 13.683716
2015-06-30-22 49 19.044	-1.1972961 2.525467 13.514709
2015-06-30-22 49 19.049	-0.93307495 2.5076141 12.963654
2015-06-30-22 49 19.055	-0.60339355 2.461197 12.447113
2015-06-30-22 49 19.060	-0.34155273 2.5611725 11.900818
2015-06-30-22 49 19.065	-0.10946655 2.596878 11.4664
2015-06-30-22 49 19.070	-0.033294678 2.5814056 11.167664
2015-06-30-22 49 19.075	-0.028533936 2.6587677 11.011749
2015-06-30-22 49 19.081	0.08572388 2.7349396 10.783234
2015-06-30-22 49 19.085	0.008361816 2.911087 10.548767
2015-06-30-22 49 19.090	-0.05947876 3.0539093 10.259552
2015-06-30-22 49 19.095	-0.19515991 3.1300812 10.128632
2015-06-30-22 49 19.100	-0.401062 3.1384125 10.266693
2015-06-30-22 49 19.105	-0.5569763 3.166977 10.398804
2015-06-30-22 49 19.110	-0.78549194 3.1324615 10.680878
2015-06-30-22 49 19.115	-0.97354126 3.1217499 10.957001
2015-06-30-22 49 19.120	-1.0628052 2.9610748 11.300964
2015-06-30-22 49 19.125	-1.2377625 2.8551483 11.730621
