2015-06-30-22 53 57.839	-0.25942993 2.2588654 4.8096924
2015-06-30-22 53 57.846	-0.2630005 2.3421783 4.7656555
2015-06-30-22 53 57.850	-0.1796875 2.282669 4.725189
2015-06-30-22 53 57.855	-0.114227295 2.3505096 4.852539
2015-06-30-22 53 57.861	-0.039245605 2.4135895 4.928711
2015-06-30-22 53 57.866	0.040496826 2.3957367 5.083435
2015-06-30-22 53 57.871	0.033355713 2.5480804 5.358368
2015-06-30-22 53 57.875	0.033355713 2.5480804 5.358368
2015-06-30-22 53 57.882	-0.033294678 2.525467 5.455963
2015-06-30-22 53 57.886	-0.0642395 2.4838104 5.5285645
2015-06-30-22 53 57.891	-0.12731934 2.4909515 5.7594604
2015-06-30-22 53 57.895	-0.07614136 2.5016632 5.897522
2015-06-30-22 53 57.902	-0.10827637 2.4921417 6.001068
2015-06-30-22 53 57.906	-0.27252197 2.4469147 5.9189453
2015-06-30-22 53 57.911	-0.31298828 2.513565 6.3450317
2015-06-30-22 53 57.916	-0.61172485 2.5695038 6.6401978
2015-06-30-22 53 57.921	-0.9604492 2.6659088 6.7592163
2015-06-30-22 53 57.926	-0.9604492 2.6659088 6.7592163
2015-06-30-22 53 57.930	-0.93307495 2.6682892 6.7485046
2015-06-30-22 53 57.935	-0.84143066 2.7277985 6.6973267
2015-06-30-22 53 57.941	-0.7962036 2.7206573 6.661621
2015-06-30-22 53 57.946	-0.71051025 2.775406 6.603302
2015-06-30-22 53 57.951	-0.57244873 2.7337494 6.505707
2015-06-30-22 53 57.955	-0.39154053 2.7111359 6.4830933
2015-06-30-22 53 57.962	-0.10708618 2.6766205 6.6247253
2015-06-30-22 53 57.966	0.05596924 2.6718597 6.935364
2015-06-30-22 53 57.971	0.053588867 2.634964 7.1329346
2015-06-30-22 53 57.976	0.15356445 2.576645 7.218628
2015-06-30-22 53 57.981	0.2571106 2.5528412 7.29718
2015-06-30-22 53 57.986	0.24639893 2.6004486 7.335266
2015-06-30-22 53 57.991	0.22854614 2.5159454 7.4590454
2015-06-30-22 53 57.996	0.123809814 2.4326324 7.5816345
2015-06-30-22 53 58.001	0.17141724 2.4504852 7.584015
2015-06-30-22 53 58.006	-0.028533936 2.5611725 7.791107
2015-06-30-22 53 58.011	-0.27609253 2.4385834 7.9981995
2015-06-30-22 53 58.016	-0.56173706 2.3040924 8.288605
2015-06-30-22 53 58.023	-0.8557129 2.2136383 8.659943
2015-06-30-22 53 58.027	-1.1163635 2.1684113 9.136017
2015-06-30-22 53 58.032	-1.3912964 2.1243744 9.784668
2015-06-30-22 53 58.036	-1.5864868 2.082718 10.595184
2015-06-30-22 53 58.041	-1.6745605 1.9648895 11.456879
2015-06-30-22 53 58.047	-1.421051 1.9791718 12.385223
2015-06-30-22 53 58.052	-1.0175781 2.0731964 13.343323
2015-06-30-22 53 58.056	-0.5522156 2.1267548 13.928894
2015-06-30-22 53 58.062	-0.042816162 2.0232086 14.165741
2015-06-30-22 53 58.069	0.34280396 1.8196869 14.006256
2015-06-30-22 53 58.071	0.7605591 1.660202 13.8420105
2015-06-30-22 53 58.077	1.0973816 1.6399689 13.367126
2015-06-30-22 53 58.082	1.158081 1.5697479 13.062439
2015-06-30-22 53 58.087	1.324707 1.4888153 12.662537
2015-06-30-22 53 58.092	1.1699829 1.6042633 12.381653
2015-06-30-22 53 58.097	0.94384766 1.8113556 12.124573
2015-06-30-22 53 58.102	0.8093567 2.082718 12.057922
2015-06-30-22 53 58.107	0.6213074 2.256485 12.074585
2015-06-30-22 53 58.112	0.40350342 2.3326569 12.117432
2015-06-30-22 53 58.117	0.34875488 2.2767181 12.3602295
2015-06-30-22 53 58.122	0.23687744 2.320755 12.601837
2015-06-30-22 53 58.128	0.23806763 2.2338715 12.960083
2015-06-30-22 53 58.132	0.13809204 2.1719818 13.046967
2015-06-30-22 53 58.137	0.035736084 2.0993805 13.186218
2015-06-30-22 53 58.143	-0.22610474 2.0529633 13.050537
2015-06-30-22 53 58.147	-0.23562622 2.0017853 12.867249
2015-06-30-22 53 58.152	-0.42962646 1.9077606 12.839874
2015-06-30-22 53 58.157	-0.3534546 1.8732452 12.642303
2015-06-30-22 53 58.162	-0.32369995 1.724472 12.663727
2015-06-30-22 53 58.168	-0.37606812 1.6637726 12.547089
2015-06-30-22 53 58.173	-0.36416626 1.6018829 12.5078125
2015-06-30-22 53 58.177	-0.33798218 1.5709381 12.385223
2015-06-30-22 53 58.182	-0.26062012 1.5399933 12.245972
2015-06-30-22 53 58.188	-0.3034668 1.5554657 11.873444
2015-06-30-22 53 58.192	-0.31417847 1.5935516 11.46402
2015-06-30-22 53 58.197	-0.33441162 1.6375885 11.164093
2015-06-30-22 53 58.203	-0.46533203 1.77565 10.745148
2015-06-30-22 53 58.208	-0.5974426 1.8375397 10.411896
2015-06-30-22 53 58.212	-0.6997986 1.9660797 9.941772
2015-06-30-22 53 58.218	-0.7914429 2.0981903 9.572815
2015-06-30-22 53 58.223	-0.79382324 2.179123 9.22171
2015-06-30-22 53 58.228	-0.66171265 2.2064972 8.994385
2015-06-30-22 53 58.233	-0.5748291 2.256485 8.882507
2015-06-30-22 53 58.238	-0.5236511 2.2398224 8.699219
2015-06-30-22 53 58.243	-0.31774902 2.2529144 8.557587
2015-06-30-22 53 58.248	-0.26538086 2.3124237 8.2933655
2015-06-30-22 53 58.253	-0.18325806 2.2981415 8.042236
2015-06-30-22 53 58.258	-0.15945435 2.3374176 7.8565674
2015-06-30-22 53 58.263	-0.084472656 2.3433685 7.48999
2015-06-30-22 53 58.268	-0.10827637 2.4481049 7.281708
2015-06-30-22 53 58.273	-0.17492676 2.4635773 7.0162964
2015-06-30-22 53 58.278	-0.15945435 2.5349884 6.731842
2015-06-30-22 53 58.283	-0.2284851 2.564743 6.410492
2015-06-30-22 53 58.288	-0.29751587 2.6123505 6.1069946
2015-06-30-22 53 58.293	-0.34869385 2.6194916 6.0213013
2015-06-30-22 53 58.298	-0.4272461 2.6659088 5.9070435
2015-06-30-22 53 58.303	-0.5093689 2.7301788 5.795166
2015-06-30-22 53 58.309	-0.45224 2.776596 5.6951904
2015-06-30-22 53 58.313	-0.4510498 2.789688 5.7356567
2015-06-30-22 53 58.319	-0.3034668 2.725418 5.796356
2015-06-30-22 53 58.325	-0.28918457 2.6825714 6.0855713
2015-06-30-22 53 58.330	-0.17492676 2.6623383 6.346222
2015-06-30-22 53 58.333	-0.1308899 2.7337494 6.8687134
2015-06-30-22 53 58.341	-0.1308899 2.6659088 7.461426
2015-06-30-22 53 58.344	-0.17492676 2.576645 7.8256226
2015-06-30-22 53 58.349	-0.24990845 2.5623627 8.214813
2015-06-30-22 53 58.353	-0.21777344 2.5171356 8.607574
2015-06-30-22 53 58.358	-0.32608032 2.462387 8.880127
2015-06-30-22 53 58.364	-0.37130737 2.474289 9.178864
2015-06-30-22 53 58.369	-0.5272217 2.4445343 9.293121
2015-06-30-22 53 58.374	-0.651001 2.3695526 9.520447
2015-06-30-22 53 58.379	-0.7914429 2.35289 9.616852
2015-06-30-22 53 58.384	-0.9199829 2.3624115 9.847748
2015-06-30-22 53 58.389	-1.0068665 2.3112335 9.964386
2015-06-30-22 53 58.394	-1.1532593 2.2195892 9.948914
2015-06-30-22 53 58.399	-1.2639465 2.1779327 9.86322
2015-06-30-22 53 58.404	-1.4151001 2.2017365 9.713257
2015-06-30-22 53 58.409	-1.6567078 2.1374664 9.675171
2015-06-30-22 53 58.414	-1.850708 2.1184235 9.509735
2015-06-30-22 53 58.419	-1.979248 2.1005707 9.337158
2015-06-30-22 53 58.424	-2.1625366 2.0458221 9.184814
2015-06-30-22 53 58.429	-2.3267822 1.9851227 9.083649
2015-06-30-22 53 58.434	-2.4053345 1.9720306 9.1145935
2015-06-30-22 53 58.439	-2.5338745 1.9398956 9.109833
2015-06-30-22 53 58.444	-2.6564636 1.8684845 9.305023
2015-06-30-22 53 58.449	-2.7623901 1.8446808 9.443085
2015-06-30-22 53 58.454	-2.7766724 1.71138 9.832275
2015-06-30-22 53 58.459	-2.7861938 1.6042633 10.399994
