16	59	50	-2.0678 1.4853612 10.981015 0.0 0.0 0.0

16	59	50	-2.7846594 0.09924362 12.660672 85.62744 -9.34723 -11.038043

16	59	50	-2.9017158 -0.63782364 13.660593 85.263405 -4.589612 -12.806811

16	59	50	-2.7048752 -1.972598 13.259577 84.70275 1.468864 -13.0692425

16	59	50	-2.8463311 -1.8880239 12.062816 84.26227 7.429846 -11.320181

16	59	50	-3.119513 -1.275797 10.29604 83.64222 8.271376 -12.857945

16	59	50	-2.7903473 -0.7722441 8.595426 83.108 9.359662 -14.790121

16	59	50	-2.9470716 -0.44367737 7.613917 82.5183 5.1099925 -18.433105

16	59	50	-3.01024 0.2230362 6.280639 82.423775 3.4151542 -19.064508

16	59	50	-2.7336154 0.4429289 5.6794896 82.15465 -0.11678703 -23.645864

16	59	50	-2.4325914 0.6788384 5.5549483 82.13612 -2.8627882 -25.75598

16	59	50	-2.0425026 0.3092569 5.482649 81.97142 -3.3907793 -25.554722

16	59	50	-1.2096345 0.27931917 5.642666 81.72599 -3.0447738 -25.437166

16	59	50	-0.771346 0.41329056 5.6630235 81.38531 -2.695638 -25.300432

16	59	50	-0.5081932 0.5119354 5.143604 81.057304 -2.3843536 -25.13707

16	59	50	-0.5110373 0.8089178 4.831503 80.78475 -2.1406639 -24.966507

16	59	50	-0.50040936 1.2548405 4.533323 80.532936 -1.9448377 -24.81482

16	59	50	-0.66342044 1.4817686 4.9904723 80.337746 -1.7811958 -24.702291

16	59	50	-0.6644682 1.6319064 5.142556 80.15503 -1.6416112 -24.627481

16	59	50	-0.6752458 1.7766554 5.607639 79.928635 -1.5288917 -24.586721

16	59	50	-0.62839323 1.7467177 5.9387503 79.776115 -1.4451848 -24.568094

16	59	50	-0.5918692 1.8356328 6.532416 79.57581 -1.3614556 -24.570532

16	59	50	-0.39233413 1.6591498 7.211254 79.35993 -1.2664225 -24.593185

16	59	50	-0.5917195 1.5239809 8.229587 79.138145 -1.1612955 -24.62551

16	59	50	-0.5149292 1.343606 9.317075 78.87526 -1.0227761 -24.67868

16	59	50	-0.37811372 1.2924124 10.4059105 78.65092 -0.8830381 -24.733511

16	59	50	-0.39966887 1.0103989 11.182945 78.491165 -0.7656763 -24.77509

16	59	50	-0.71027297 0.8855585 11.880943 78.37757 -0.7187014 -24.809866

16	59	50	-0.9568103 0.97462326 11.986175 78.39656 -0.77506614 -24.864363

16	59	50	-1.2111315 1.2301419 12.253369 78.62207 -0.9615661 -24.935257

16	59	50	-1.341211 1.4805712 12.231365 78.995186 -1.2259719 -24.97923

16	59	50	-1.3644127 1.87066 11.729459 79.41736 -1.5084536 -24.956142

16	59	50	-1.346001 2.2433848 11.633059 79.848755 -1.7320933 -24.839453

16	59	50	-1.6419356 2.6068292 12.191847 79.86557 -1.847548 -24.698515

16	59	50	-1.4965879 2.8062143 12.950918 79.80475 -1.8444004 -24.624445

16	59	50	-1.4876065 2.6671536 14.798377 79.93666 -1.8015901 -24.685596

16	59	50	-1.6742684 2.0157082 15.825541 80.02123 -1.8426197 -24.862602

16	59	50	-1.3689034 1.7362394 15.9655 80.11904 -2.038228 -25.072233

