2015-06-29-22 59 11.728	-0.0809021 2.3088531 7.2936096
2015-06-29-22 59 12.488	0.49276733 2.0862885 12.218597
2015-06-29-22 59 12.493	0.24996948 2.1529388 11.986511
2015-06-29-22 59 12.499	-0.024963379 2.1553192 11.890106
2015-06-29-22 59 12.503	-0.26538086 2.2100677 11.742523
2015-06-29-22 59 12.508	-0.5260315 2.2933807 11.688965
2015-06-29-22 59 12.514	-0.65457153 2.2731476 11.536621
2015-06-29-22 59 12.519	-0.76763916 2.2493439 11.455688
2015-06-29-22 59 12.524	-0.74502563 2.294571 11.40094
2015-06-29-22 59 12.529	-0.7390747 2.2838593 11.20932
2015-06-29-22 59 12.534	-0.6664734 2.269577 10.943909
2015-06-29-22 59 12.539	-0.5093689 2.1696014 10.771332
2015-06-29-22 59 12.545	-0.3843994 2.1196136 10.709442
2015-06-29-22 59 12.549	-0.24752808 2.0148773 10.855835
2015-06-29-22 59 12.554	-0.103515625 1.9375153 11.042694
2015-06-29-22 59 12.559	0.070251465 1.8661041 11.246216
2015-06-29-22 59 12.564	0.3320923 1.7316132 11.647308
2015-06-29-22 59 12.569	0.4868164 1.6649628 11.886536
2015-06-29-22 59 12.574	0.66415405 1.563797 11.951996
2015-06-29-22 59 12.579	0.8236389 1.4364471 12.143616
2015-06-29-22 59 12.584	0.87719727 1.2793427 12.313812
2015-06-29-22 59 12.590	0.95336914 1.1734161 12.386414
2015-06-29-22 59 12.595	0.997406 1.0091705 12.224548
2015-06-29-22 59 12.600	0.9664612 0.8532562 11.992462
2015-06-29-22 59 12.604	0.8486328 0.8223114 11.860352
2015-06-29-22 59 12.609	0.6939087 0.8139801 11.543762
2015-06-29-22 59 12.614	0.43325806 0.8151703 11.389038
2015-06-29-22 59 12.620	0.26068115 0.87586975 10.893921
2015-06-29-22 59 12.624	0.059539795 0.91633606 10.466644
2015-06-29-22 59 12.629	-0.010681152 0.9199066 10.177429
2015-06-29-22 59 12.634	-0.04638672 0.97465515 9.840607
2015-06-29-22 59 12.640	-0.060668945 0.9877472 9.463318
2015-06-29-22 59 12.645	-0.09637451 0.96632385 9.205048
2015-06-29-22 59 12.650	-0.020202637 1.1222382 8.867035
2015-06-29-22 59 12.655	0.0059814453 1.0770111 8.698029
2015-06-29-22 59 12.660	0.0047912598 1.1353302 8.5885315
2015-06-29-22 59 12.665	0.022644043 1.153183 8.464752
2015-06-29-22 59 12.670	-0.042816162 1.1936493 8.412384
2015-06-29-22 59 12.675	0.04168701 1.2662506 8.217194
2015-06-29-22 59 12.680	0.0107421875 1.2745819 8.154114
2015-06-29-22 59 12.685	0.03692627 1.3388519 7.995819
2015-06-29-22 59 12.691	0.011932373 1.332901 7.81015
2015-06-29-22 59 12.697	0.019073486 1.4638214 7.557831
2015-06-29-22 59 12.701	0.019073486 1.4638214 7.557831
2015-06-29-22 59 12.705	-0.08328247 1.4911957 7.418579
2015-06-29-22 59 12.711	-0.032104492 1.5149994 7.3067017
2015-06-29-22 59 12.715	-0.044006348 1.5566559 7.186493
2015-06-29-22 59 12.720	-0.02734375 1.5709381 7.079376
2015-06-29-22 59 12.725	0.05596924 1.6066437 7.110321
2015-06-29-22 59 12.730	0.048828125 1.6613922 7.0091553
2015-06-29-22 59 12.735	0.125 1.6244965 6.8937073
2015-06-29-22 59 12.741	0.19284058 1.6578217 6.865143
2015-06-29-22 59 12.745	0.22735596 1.7173309 6.744934
2015-06-29-22 59 12.750	0.27496338 1.7185211 6.668762
2015-06-29-22 59 12.755	0.31066895 1.756607 6.6318665
2015-06-29-22 59 12.761	0.3309021 1.743515 6.577118
2015-06-29-22 59 12.765	0.39398193 1.7601776 6.642578
2015-06-29-22 59 12.770	0.3808899 1.8184967 6.6973267
2015-06-29-22 59 12.775	0.3963623 1.8089752 6.8318176
2015-06-29-22 59 12.781	0.388031 1.7982635 6.724701
2015-06-29-22 59 12.785	0.36541748 1.8042145 6.756836
2015-06-29-22 59 12.791	0.26782227 1.7982635 6.7461243
2015-06-29-22 59 12.796	0.1583252 1.8423004 6.840149
2015-06-29-22 59 12.801	0.16427612 1.8208771 6.827057
2015-06-29-22 59 12.806	0.05001831 1.8542023 6.8710938
2015-06-29-22 59 12.811	-0.020202637 1.7839813 6.9913025
2015-06-29-22 59 12.816	-0.15231323 1.8470612 7.1436462
2015-06-29-22 59 12.821	-0.22015381 1.8470612 7.147217
2015-06-29-22 59 12.826	-0.3439331 1.8744354 7.2864685
2015-06-29-22 59 12.831	-0.39987183 1.8672943 7.544739
2015-06-29-22 59 12.836	-0.47961426 1.845871 7.7113647
2015-06-29-22 59 12.841	-0.6069641 1.7744598 7.867279
2015-06-29-22 59 12.847	-0.7247925 1.6899567 8.25766
2015-06-29-22 59 12.851	-0.7247925 1.6899567 8.25766
2015-06-29-22 59 12.856	-0.68670654 1.6840057 8.412384
2015-06-29-22 59 12.861	-0.6224365 1.6899567 8.521881
2015-06-29-22 59 12.866	-0.58792114 1.6161652 8.598053
2015-06-29-22 59 12.871	-0.5343628 1.58284 8.847992
2015-06-29-22 59 12.876	-0.55578613 1.5685577 9.0824585
2015-06-29-22 59 12.882	-0.4927063 1.5887909 9.330017
2015-06-29-22 59 12.886	-0.45224 1.6494904 9.619232
2015-06-29-22 59 12.892	-0.41415405 1.6399689 9.792999
2015-06-29-22 59 12.897	-0.3522644 1.807785 9.98819
2015-06-29-22 59 12.902	-0.3522644 1.807785 9.98819
2015-06-29-22 59 12.906	-0.38082886 1.8613434 10.1203
2015-06-29-22 59 12.911	-0.47009277 1.9732208 10.176239
2015-06-29-22 59 12.916	-0.5903015 2.2386322 10.213135
2015-06-29-22 59 12.922	-0.5891113 2.3112335 10.090546
2015-06-29-22 59 12.926	-0.65457153 2.3957367 9.985809
2015-06-29-22 59 12.932	-0.696228 2.4207306 9.888214
2015-06-29-22 59 12.937	-0.75097656 2.4707184 9.817993
2015-06-29-22 59 12.942	-0.7878723 2.4659576 9.810852
2015-06-29-22 59 12.947	-0.9449768 2.4528656 9.803711
2015-06-29-22 59 12.952	-1.1365967 2.4730988 9.92868
2015-06-29-22 59 12.957	-1.3341675 2.4588165 10.088165
2015-06-29-22 59 12.962	-1.4900818 2.3516998 10.263123
2015-06-29-22 59 12.967	-1.5507813 2.3350372 10.50116
2015-06-29-22 59 12.972	-1.5436401 2.313614 10.773712
2015-06-29-22 59 12.977	-1.504364 2.3040924 10.981995
2015-06-29-22 59 12.982	-1.2841797 2.1934052 11.234314
2015-06-29-22 59 12.987	-1.1211243 2.1696014 11.394989
2015-06-29-22 59 12.992	-1.0270996 2.1612701 11.554474
2015-06-29-22 59 12.999	-0.7747803 2.2981415 11.621124
2015-06-29-22 59 13.003	-0.5819702 2.436203 11.627075
2015-06-29-22 59 13.007	-0.51293945 2.4695282 11.492584
2015-06-29-22 59 13.012	-0.36535645 2.4207306 11.358093
2015-06-29-22 59 13.017	-0.35702515 2.3897858 11.253357
2015-06-29-22 59 13.023	-0.41177368 2.4147797 11.1736145
2015-06-29-22 59 13.027	-0.6652832 2.3516998 11.073639
2015-06-29-22 59 13.032	-1.0259094 2.3540802 11.183136
2015-06-29-22 59 13.037	-1.4698486 2.4219208 11.600891
2015-06-29-22 59 13.043	-1.7840576 2.4564362 12.185272
2015-06-29-22 59 13.047	-1.9780579 2.3814545 12.826782
2015-06-29-22 59 13.052	-1.9447327 2.2552948 13.601593
2015-06-29-22 59 13.057	-1.8352356 2.0755768 14.258575
2015-06-29-22 59 13.063	-1.6079102 1.9398956 14.733459
2015-06-29-22 59 13.067	-1.2568054 1.7685089 15.151215
2015-06-29-22 59 13.073	-0.9521179 1.7101898 15.3559265
2015-06-29-22 59 13.078	-0.71170044 1.5388031 15.31427
2015-06-29-22 59 13.083	-0.28204346 1.3293304 15.133362
2015-06-29-22 59 13.088	-0.17611694 1.2031708 14.683472
2015-06-29-22 59 13.093	-0.34988403 1.2210236 14.1883545
2015-06-29-22 59 13.098	-0.56292725 1.3376617 13.634918
2015-06-29-22 59 13.103	-0.779541 1.4174042 13.041016
2015-06-29-22 59 13.108	-0.93188477 1.4519196 12.420929
2015-06-29-22 59 13.113	-1.1437378 1.3483734 11.965088
2015-06-29-22 59 13.118	-1.4412842 1.4412079 11.491394
2015-06-29-22 59 13.123	-1.6079102 1.512619 11.112915
2015-06-29-22 59 13.128	-1.7626343 1.6899567 10.657074
2015-06-29-22 59 13.133	-2.0732727 1.8958588 10.050079
2015-06-29-22 59 13.139	-2.235138 2.0470123 9.519257
2015-06-29-22 59 13.146	-2.1601563 2.1505585 9.046753
2015-06-29-22 59 13.149	-2.1375427 2.127945 8.665894
2015-06-29-22 59 13.153	-2.0066223 2.1231842 8.295746
2015-06-29-22 59 13.158	-1.869751 1.9886932 8.19339
2015-06-29-22 59 13.164	-1.7174072 1.7994537 8.113647
2015-06-29-22 59 13.168	-1.54245 1.679245 8.479034
2015-06-29-22 59 13.173	-1.4067688 1.5649872 8.890839
2015-06-29-22 59 13.178	-1.3020325 1.4685822 9.383575
2015-06-29-22 59 13.184	-1.2377625 1.4602509 10.0191345
2015-06-29-22 59 13.188	-1.177063 1.4757233 10.395233
2015-06-29-22 59 13.194	-1.1865845 1.3876495 10.717773
2015-06-29-22 59 13.199	-1.0639954 1.4209747 10.852264
2015-06-29-22 59 13.204	-1.1354065 1.4055023 10.937958
2015-06-29-22 59 13.214	-1.1377869 1.4126434 10.670166
2015-06-29-22 59 13.216	-1.0651855 1.4102631 10.415466
2015-06-29-22 59 13.219	-1.0390015 1.4269257 10.181
2015-06-29-22 59 13.225	-1.09375 1.5042877 9.913208
2015-06-29-22 59 13.229	-0.99139404 1.6066437 9.510925
2015-06-29-22 59 13.234	-0.98187256 1.5887909 8.988434
2015-06-29-22 59 13.241	-0.85095215 1.5876007 8.509979
2015-06-29-22 59 13.244	-0.7545471 1.5947418 8.031525
2015-06-29-22 59 13.249	-0.67004395 1.6304474 7.804199
2015-06-29-22 59 13.254	-0.567688 1.628067 7.514984
2015-06-29-22 59 13.259	-0.535553 1.7387543 7.257904
2015-06-29-22 59 13.264	-0.55578613 1.743515 6.9722595
2015-06-29-22 59 13.269	-0.53079224 1.7506561 6.6889954
2015-06-29-22 59 13.274	-0.46533203 1.7744598 6.514038
2015-06-29-22 59 13.279	-0.45224 1.7982635 6.2795715
2015-06-29-22 59 13.285	-0.41415405 1.8601532 6.089142
2015-06-29-22 59 13.289	-0.4177246 1.923233 5.8999023
2015-06-29-22 59 13.294	-0.42367554 2.0601044 5.7582703
2015-06-29-22 59 13.301	-0.5010376 2.0720062 5.614258
2015-06-29-22 59 13.305	-0.4605713 2.1493683 5.530945
2015-06-29-22 59 13.309	-0.5593567 2.1576996 5.485718
2015-06-29-22 59 13.314	-0.6664734 2.231491 5.283386
2015-06-29-22 59 13.319	-0.68670654 2.314804 5.3952637
2015-06-29-22 59 13.325	-0.7712097 2.4052582 5.366699
2015-06-29-22 59 13.329	-0.8735657 2.5123749 5.4464417
2015-06-29-22 59 13.334	-0.8854675 2.5278473 5.551178
2015-06-29-22 59 13.339	-0.9187927 2.5409393 5.597595
2015-06-29-22 59 13.346	-0.8235779 2.602829 5.6820984
2015-06-29-22 59 13.349	-0.82476807 2.60997 5.827301
2015-06-29-22 59 13.355	-0.7950134 2.693283 6.083191
2015-06-29-22 59 13.360	-0.79977417 2.814682 6.1510315
2015-06-29-22 59 13.365	-0.7819214 2.8301544 6.287903
2015-06-29-22 59 13.370	-0.7831116 2.8610992 6.3616943
2015-06-29-22 59 13.375	-0.7224121 2.9063263 6.4723816
2015-06-29-22 59 13.380	-0.6986084 2.9527435 6.5925903
2015-06-29-22 59 13.385	-0.6974182 2.9777374 6.7294617
2015-06-29-22 59 13.390	-0.75216675 3.0312958 6.816345
2015-06-29-22 59 13.395	-0.79263306 3.0753326 7.10318
2015-06-29-22 59 13.400	-0.7723999 3.1372223 7.326935
2015-06-29-22 59 13.405	-0.78549194 3.1776886 7.5637817
2015-06-29-22 59 13.410	-0.798584 3.1455536 7.8577576
2015-06-29-22 59 13.415	-0.766449 3.1812592 8.185059
2015-06-29-22 59 13.420	-0.76763916 3.2074432 8.302887
2015-06-29-22 59 13.426	-0.7069397 3.2681427 8.496887
2015-06-29-22 59 13.430	-0.7902527 3.2788544 8.582581
2015-06-29-22 59 13.435	-0.8045349 3.3300323 8.693268
2015-06-29-22 59 13.441	-0.7902527 3.3038483 8.734924
2015-06-29-22 59 13.446	-0.7914429 3.3895416 8.856323
2015-06-29-22 59 13.451	-0.81881714 3.353836 8.981293
2015-06-29-22 59 13.455	-0.779541 3.3693085 9.103882
2015-06-29-22 59 13.461	-0.8057251 3.397873 9.213379
2015-06-29-22 59 13.466	-0.6974182 3.4633331 9.402618
2015-06-29-22 59 13.470	-0.61053467 3.4276276 9.522827
2015-06-29-22 59 13.475	-0.4772339 3.424057 9.643036
2015-06-29-22 59 13.480	-0.31417847 3.4276276 9.66803
2015-06-29-22 59 13.486	-0.21063232 3.4597626 9.687073
2015-06-29-22 59 13.491	-0.12017822 3.4954681 9.810852
2015-06-29-22 59 13.496	-0.024963379 3.5192719 9.907257
2015-06-29-22 59 13.501	0.0059814453 3.494278 10.158386
2015-06-29-22 59 13.506	0.13452148 3.4776154 10.474976
2015-06-29-22 59 13.511	0.115478516 3.4966583 10.818939
2015-06-29-22 59 13.516	0.113098145 3.4704742 11.136719
2015-06-29-22 59 13.521	0.10714722 3.469284 11.473541
2015-06-29-22 59 13.526	0.051208496 3.500229 11.744904
2015-06-29-22 59 13.531	0.08572388 3.4395294 12.093628
2015-06-29-22 59 13.536	0.17022705 3.3931122 12.514954
2015-06-29-22 59 13.541	0.22735596 3.321701 12.93866
2015-06-29-22 59 13.546	0.3225708 3.321701 13.187408
2015-06-29-22 59 13.551	0.4784851 3.3324127 13.243347
2015-06-29-22 59 13.556	0.60702515 3.3490753 13.201691
2015-06-29-22 59 13.561	0.81292725 3.2169647 13.123138
2015-06-29-22 59 13.567	0.9093323 3.2110138 13.00531
2015-06-29-22 59 13.571	0.965271 3.25029 12.779175
2015-06-29-22 59 13.576	0.9985962 3.3169403 12.535187
2015-06-29-22 59 13.581	1.1009521 3.3895416 12.262634
2015-06-29-22 59 13.587	1.1699829 3.4550018 11.890106
2015-06-29-22 59 13.591	1.2294922 3.4716644 11.59256
2015-06-29-22 59 13.596	1.2842407 3.6311493 10.905823
2015-06-29-22 59 13.603	1.1533203 3.4835663 9.900116
2015-06-29-22 59 13.607	0.9069519 3.4716644 9.737061
2015-06-29-22 59 13.611	0.9069519 3.4716644 9.737061
2015-06-29-22 59 13.616	0.56536865 3.533554 9.865601
2015-06-29-22 59 13.622	-0.2296753 3.725174 10.880829
2015-06-29-22 59 13.627	-0.7128906 3.7335052 11.285492
2015-06-29-22 59 13.631	-1.0997009 3.7692108 11.78894
2015-06-29-22 59 13.637	-1.3317871 3.6454315 12.151947
2015-06-29-22 59 13.642	-1.2758484 3.2883759 12.355469
2015-06-29-22 59 13.648	-0.9057007 2.917038 12.376892
2015-06-29-22 59 13.652	-0.47009277 2.4588165 12.42807
2015-06-29-22 59 13.657	0.3808899 1.9315643 12.156708
2015-06-29-22 59 13.662	1.1759338 1.576889 11.710388
2015-06-29-22 59 13.667	1.7912598 1.4495392 10.995087
2015-06-29-22 59 13.672	2.223297 1.4911957 10.340485
2015-06-29-22 59 13.678	2.420868 1.6328278 9.784668
2015-06-29-22 59 13.682	2.5018005 1.7399445 9.357391
2015-06-29-22 59 13.687	2.5410767 1.8875275 9.083649
2015-06-29-22 59 13.692	2.3089905 2.006546 9.077698
2015-06-29-22 59 13.697	1.8602905 2.0850983 8.894409
2015-06-29-22 59 13.702	1.4044495 2.1636505 8.739685
2015-06-29-22 59 13.708	0.9402771 2.1815033 8.549255
2015-06-29-22 59 13.712	0.5022888 2.199356 8.686127
2015-06-29-22 59 13.717	0.25234985 2.282669 8.794434
2015-06-29-22 59 13.722	0.23568726 2.3302765 9.072937
2015-06-29-22 59 13.728	0.23092651 2.243393 9.352631
2015-06-29-22 59 13.732	0.30471802 2.135086 9.418091
2015-06-29-22 59 13.737	0.37731934 1.9851227 9.407379
2015-06-29-22 59 13.742	0.50704956 1.9779816 9.274078
2015-06-29-22 59 13.748	0.6998596 1.9089508 9.15625
2015-06-29-22 59 13.753	0.8236389 1.858963 9.038422
2015-06-29-22 59 13.757	0.8998108 1.7851715 8.862274
2015-06-29-22 59 13.762	0.9069519 1.7542267 8.7872925
2015-06-29-22 59 13.768	0.9581299 1.7911224 8.742065
2015-06-29-22 59 13.772	0.9164734 1.8173065 8.662323
2015-06-29-22 59 13.778	0.79626465 1.8756256 8.634949
2015-06-29-22 59 13.783	0.6129761 1.9446564 8.519501
2015-06-29-22 59 13.788	0.44873047 2.0136871 8.436188
2015-06-29-22 59 13.793	0.38208008 2.0862885 8.398102
2015-06-29-22 59 13.798	0.10119629 2.2422028 8.333832
2015-06-29-22 59 13.809	-0.0642395 2.320755 8.308838
2015-06-29-22 59 13.810	-0.22491455 2.365982 8.189819
2015-06-29-22 59 13.813	-0.42010498 2.411209 8.093414
2015-06-29-22 59 13.818	-0.5914917 2.404068 8.007721
2015-06-29-22 59 13.823	-0.6331482 2.3874054 8.006531
2015-06-29-22 59 13.828	-0.59625244 2.3743134 7.782776
2015-06-29-22 59 13.833	-0.53079224 2.333847 7.81015
2015-06-29-22 59 13.838	-0.45343018 2.28862 7.707794
2015-06-29-22 59 13.843	-0.45343018 2.2172089 7.706604
2015-06-29-22 59 13.849	-0.44866943 2.1457977 7.700653
2015-06-29-22 59 13.853	-0.33203125 2.1315155 7.7554016
2015-06-29-22 59 13.858	-0.13565063 2.0934296 7.839905
2015-06-29-22 59 13.863	-0.15588379 2.0172577 8.014862
2015-06-29-22 59 13.869	-0.017822266 1.9767914 8.186249
2015-06-29-22 59 13.873	0.06668091 1.9494171 8.38382
2015-06-29-22 59 13.878	0.12142944 1.8863373 8.51236
2015-06-29-22 59 13.883	0.17855835 1.9839325 8.655182
