2015-06-29-23 01 24.020	1.8412476 0.86039734 9.327637
2015-06-29-23 02 02.272	-0.71051025 3.1515045 12.329285
2015-06-29-23 02 02.277	-0.90093994 3.2133942 12.411407
2015-06-29-23 02 02.282	-1.0509033 3.2241058 12.422119
2015-06-29-23 02 02.288	-1.0675659 3.1895905 12.323334
2015-06-29-23 02 02.293	-1.1532593 3.1657867 12.17218
2015-06-29-23 02 02.298	-1.190155 3.1169891 12.062683
2015-06-29-23 02 02.304	-1.324646 2.9729767 12.180511
2015-06-29-23 02 02.308	-1.4389038 2.827774 12.442352
2015-06-29-23 02 02.313	-1.6043396 2.699234 12.708954
2015-06-29-23 02 02.318	-1.7328796 2.5814056 13.224304
2015-06-29-23 02 02.323	-1.7781067 2.4778595 13.703949
2015-06-29-23 02 02.328	-1.8042908 2.390976 14.152649
2015-06-29-23 02 02.333	-1.6174316 2.2493439 14.370453
2015-06-29-23 02 02.338	-1.3746338 2.1517487 14.193115
2015-06-29-23 02 02.343	-1.1865845 2.0422516 13.919373
2015-06-29-23 02 02.349	-0.997345 1.974411 13.364746
2015-06-29-23 02 02.353	-0.90808105 2.0041656 12.62207
2015-06-29-23 02 02.358	-0.8795166 2.076767 11.892487
2015-06-29-23 02 02.363	-0.9116516 2.1196136 11.333099
2015-06-29-23 02 02.368	-0.90093994 2.1719818 10.618988
2015-06-29-23 02 02.373	-0.9556885 2.2124481 10.095306
2015-06-29-23 02 02.378	-1.0687561 2.250534 9.682312
2015-06-29-23 02 02.383	-1.1889648 2.358841 9.170532
2015-06-29-23 02 02.388	-1.2841797 2.442154 8.700409
2015-06-29-23 02 02.393	-1.4829407 2.5814056 8.3064575
2015-06-29-23 02 02.398	-1.6091003 2.5207062 8.033905
2015-06-29-23 02 02.403	-1.7388306 2.5290375 7.8256226
2015-06-29-23 02 02.409	-1.9006958 2.5457 7.649475
2015-06-29-23 02 02.413	-2.0863647 2.5099945 7.5161743
2015-06-29-23 02 02.418	-2.2494202 2.4445343 7.4590454
2015-06-29-23 02 02.423	-2.350586 2.4028778 7.5816345
2015-06-29-23 02 02.429	-2.3493958 2.3219452 7.74588
2015-06-29-23 02 02.433	-2.4124756 2.1743622 8.029144
2015-06-29-23 02 02.438	-2.4041443 2.0482025 8.38501
2015-06-29-23 02 02.444	-2.3624878 1.9125214 8.759918
2015-06-29-23 02 02.449	-2.3029785 1.8149261 9.376434
2015-06-29-23 02 02.455	-2.2149048 1.7958832 9.851318
2015-06-29-23 02 02.459	-2.1577759 1.7423248 10.225037
2015-06-29-23 02 02.464	-1.9578247 1.71138 10.473785
2015-06-29-23 02 02.469	-1.8090515 1.6828156 10.721344
2015-06-29-23 02 02.474	-1.6567078 1.5721283 10.849884
2015-06-29-23 02 02.479	-1.3865356 1.525711 10.707062
2015-06-29-23 02 02.484	-1.2341919 1.5388031 10.728485
2015-06-29-23 02 02.489	-1.0901794 1.5364227 10.478546
2015-06-29-23 02 02.494	-1.023529 1.5376129 10.151245
2015-06-29-23 02 02.499	-0.9437866 1.6137848 9.751343
2015-06-29-23 02 02.505	-0.8973694 1.6304474 9.388336
2015-06-29-23 02 02.510	-0.8283386 1.7066193 8.945587
2015-06-29-23 02 02.514	-0.8450012 1.7827911 8.637329
2015-06-29-23 02 02.519	-0.84976196 1.8518219 8.095795
2015-06-29-23 02 02.525	-0.84262085 1.929184 7.6256714
2015-06-29-23 02 02.531	-0.82714844 2.0017853 7.3233643
2015-06-29-23 02 02.535	-0.8461914 2.089859 6.981781
2015-06-29-23 02 02.539	-0.84381104 2.1184235 6.5878296
2015-06-29-23 02 02.544	-0.7652588 2.192215 6.417633
2015-06-29-23 02 02.550	-0.7569275 2.2731476 6.20578
2015-06-29-23 02 02.554	-0.70098877 2.3159943 6.134369
2015-06-29-23 02 02.560	-0.79263306 2.3933563 5.9855957
2015-06-29-23 02 02.565	-0.90808105 2.436203 5.8891907
2015-06-29-23 02 02.570	-1.023529 2.5909271 5.9772644
2015-06-29-23 02 02.575	-1.2032471 2.6968536 5.955841
2015-06-29-23 02 02.580	-1.2591858 2.7682648 6.0427246
2015-06-29-23 02 02.585	-1.2972717 2.8265839 6.039154
2015-06-29-23 02 02.591	-1.3258362 2.8813324 6.0415344
2015-06-29-23 02 02.595	-1.3508301 2.9015656 5.941559
2015-06-29-23 02 02.600	-1.3151245 2.9646454 6.026062
2015-06-29-23 02 02.607	-1.2032471 3.0301056 6.20459
2015-06-29-23 02 02.611	-1.2032471 3.0301056 6.20459
2015-06-29-23 02 02.615	-1.1223145 2.9896393 6.358124
2015-06-29-23 02 02.620	-0.99139404 3.0122528 6.602112
2015-06-29-23 02 02.625	-0.9699707 3.032486 6.7675476
2015-06-29-23 02 02.631	-0.90927124 3.0503387 7.002014
2015-06-29-23 02 02.635	-0.83547974 3.0931854 7.2400513
2015-06-29-23 02 02.641	-0.69503784 3.136032 7.4328613
2015-06-29-23 02 02.645	-0.7128906 3.206253 7.649475
2015-06-29-23 02 02.651	-0.69503784 3.2538605 7.833954
2015-06-29-23 02 02.656	-0.7390747 3.238388 8.010101
2015-06-29-23 02 02.661	-0.77835083 3.295517 8.048187
2015-06-29-23 02 02.667	-0.7557373 3.3181305 8.136261
2015-06-29-23 02 02.673	-0.7712097 3.410965 8.2100525
2015-06-29-23 02 02.677	-0.7902527 3.4097748 8.458801
2015-06-29-23 02 02.681	-0.75335693 3.4085846 8.573059
2015-06-29-23 02 02.686	-0.72598267 3.456192 8.625427
2015-06-29-23 02 02.693	-0.72598267 3.5061798 8.809906
2015-06-29-23 02 02.696	-0.67123413 3.5276031 8.809906
2015-06-29-23 02 02.703	-0.66052246 3.5168915 8.8515625
2015-06-29-23 02 02.708	-0.6307678 3.5692596 8.9348755
2015-06-29-23 02 02.712	-0.6426697 3.5704498 8.959869
2015-06-29-23 02 02.718	-0.5415039 3.6025848 9.125305
2015-06-29-23 02 02.721	-0.48913574 3.649002 9.212189
2015-06-29-23 02 02.728	-0.52960205 3.6156769 9.316925
2015-06-29-23 02 02.733	-0.484375 3.609726 9.484741
2015-06-29-23 02 02.736	-0.4439087 3.6275787 9.657318
2015-06-29-23 02 02.743	-0.43081665 3.6240082 9.815613
2015-06-29-23 02 02.748	-0.2701416 3.6180573 10.063171
2015-06-29-23 02 02.752	-0.2701416 3.6180573 10.063171
2015-06-29-23 02 02.758	-0.13208008 3.7656403 10.035797
2015-06-29-23 02 02.763	-0.13208008 3.7656403 10.035797
2015-06-29-23 02 02.768	-0.029724121 3.8227692 10.021515
2015-06-29-23 02 02.772	0.016693115 3.878708 9.901306
2015-06-29-23 02 02.778	0.05239868 3.8679962 9.709686
2015-06-29-23 02 02.782	0.13452148 3.8620453 9.632324
2015-06-29-23 02 02.787	0.14047241 3.82753 9.575195
2015-06-29-23 02 02.794	0.115478516 3.859665 9.529968
2015-06-29-23 02 02.797	0.1000061 3.8572845 9.676361
2015-06-29-23 02 02.804	0.13928223 3.9096527 9.745392
2015-06-29-23 02 02.809	0.13690186 3.8418121 10.027466
2015-06-29-23 02 02.813	0.17260742 3.82872 10.136963
2015-06-29-23 02 02.819	0.26782227 3.8144379 10.258362
2015-06-29-23 02 02.823	0.2904358 3.7394562 10.383331
2015-06-29-23 02 02.829	0.28805542 3.6835175 10.56543
2015-06-29-23 02 02.835	0.23449707 3.6656647 10.739197
2015-06-29-23 02 02.838	0.26901245 3.7239838 10.837982
2015-06-29-23 02 02.845	0.13095093 3.660904 10.961761
2015-06-29-23 02 02.851	0.1166687 3.7846832 11.074829
2015-06-29-23 02 02.853	0.059539795 3.796585 11.076019
2015-06-29-23 02 02.860	-0.032104492 3.7156525 11.047455
2015-06-29-23 02 02.863	-0.06185913 3.7370758 11.131958
2015-06-29-23 02 02.869	-0.19515991 3.7073212 11.177185
2015-06-29-23 02 02.873	-0.24633789 3.6894684 11.171234
2015-06-29-23 02 02.878	-0.25823975 3.7227936 11.076019
2015-06-29-23 02 02.885	-0.221344 3.7370758 10.915344
2015-06-29-23 02 02.890	-0.17373657 3.6704254 10.699921
2015-06-29-23 02 02.894	0.013122559 3.6692352 10.43808
2015-06-29-23 02 02.900	0.1166687 3.6251984 10.314301
2015-06-29-23 02 02.903	0.20831299 3.5109406 10.30835
2015-06-29-23 02 02.911	0.21069336 3.384781 10.490448
2015-06-29-23 02 02.916	0.18807983 3.2026825 10.691589
2015-06-29-23 02 02.923	0.30352783 3.026535 11.126007
2015-06-29-23 02 02.928	0.33328247 2.8706207 11.590179
2015-06-29-23 02 02.932	0.44039917 2.6385345 12.085297
2015-06-29-23 02 02.936	0.47491455 2.4992828 12.567322
2015-06-29-23 02 02.941	0.51538086 2.3231354 12.869629
2015-06-29-23 02 02.946	0.618927 2.1934052 13.061249
2015-06-29-23 02 02.951	0.92004395 2.0779572 13.094574
2015-06-29-23 02 02.954	1.1592712 1.8482513 12.970795
2015-06-29-23 02 02.960	1.4365845 1.7149506 12.650635
2015-06-29-23 02 02.963	1.6829529 1.6185455 12.135284
2015-06-29-23 02 02.971	1.7972107 1.5816498 11.523529
2015-06-29-23 02 02.974	1.786499 1.6221161 10.862976
2015-06-29-23 02 02.979	1.741272 1.6423492 10.242889
2015-06-29-23 02 02.986	1.6686707 1.6518707 9.710876
2015-06-29-23 02 02.992	1.6341553 1.6768646 9.289551
2015-06-29-23 02 02.996	1.6186829 1.7054291 8.917023
2015-06-29-23 02 03.001	1.6210632 1.7577972 8.676605
2015-06-29-23 02 03.006	1.6401062 1.8006439 8.521881
2015-06-29-23 02 03.012	1.5675049 1.8934784 8.220764
2015-06-29-23 02 03.016	1.4342041 1.8803864 8.096985
2015-06-29-23 02 03.020	1.298523 1.8827667 8.0946045
2015-06-29-23 02 03.026	1.1080933 1.8672943 8.171967
2015-06-29-23 02 03.032	0.9259949 1.8922882 8.318359
2015-06-29-23 02 03.035	0.8164978 1.8601532 8.523071
2015-06-29-23 02 03.041	0.63201904 1.8244476 8.719452
2015-06-29-23 02 03.044	0.5606079 1.8113556 8.956299
2015-06-29-23 02 03.050	0.5439453 1.7209015 9.101501
2015-06-29-23 02 03.057	0.48443604 1.6994781 9.21933
2015-06-29-23 02 03.061	0.49157715 1.7197113 9.233612
2015-06-29-23 02 03.067	0.57369995 1.6863861 9.15506
2015-06-29-23 02 03.072	0.5368042 1.6899567 9.120544
2015-06-29-23 02 03.076	0.6748657 1.6447296 8.924164
2015-06-29-23 02 03.080	0.683197 1.7316132 8.778961
2015-06-29-23 02 03.085	0.6213074 1.845871 8.624237
2015-06-29-23 02 03.093	0.6034546 1.8411102 8.430237
2015-06-29-23 02 03.095	0.54989624 1.8708649 8.216003
2015-06-29-23 02 03.100	0.50109863 1.9815521 8.012482
2015-06-29-23 02 03.105	0.51657104 1.9565582 7.906555
2015-06-29-23 02 03.111	0.4951477 2.0172577 7.655426
2015-06-29-23 02 03.118	0.4463501 2.03154 7.5935364
2015-06-29-23 02 03.121	0.2571106 1.9791718 7.5126038
2015-06-29-23 02 03.127	0.0178833 2.1172333 7.493561
2015-06-29-23 02 03.131	-0.084472656 2.108902 7.603058
2015-06-29-23 02 03.135	-0.16897583 2.1648407 7.641144
2015-06-29-23 02 03.151	-0.20111084 2.211258 7.7042236
2015-06-29-23 02 03.154	-0.1630249 2.114853 7.7922974
2015-06-29-23 02 03.158	-0.08685303 2.0862885 7.989868
2015-06-29-23 02 03.162	0.048828125 1.9446564 8.332642
2015-06-29-23 02 03.166	0.14642334 1.9244232 8.612335
2015-06-29-23 02 03.168	0.23092651 1.8815765 9.059845
2015-06-29-23 02 03.173	0.2737732 1.8184967 9.307404
2015-06-29-23 02 03.176	0.45706177 1.8482513 9.614471
2015-06-29-23 02 03.181	0.63797 1.7994537 9.79657
2015-06-29-23 02 03.186	0.8069763 1.749466 9.881073
2015-06-29-23 02 03.191	0.86053467 1.7792206 9.884644
2015-06-29-23 02 03.196	0.9747925 1.8542023 9.814423
2015-06-29-23 02 03.200	0.8272095 1.8518219 9.714447
2015-06-29-23 02 03.206	0.7427063 1.9708405 9.502594
2015-06-29-23 02 03.211	0.503479 2.198166 8.876556
2015-06-29-23 02 03.215	0.503479 2.198166 8.876556
2015-06-29-23 02 03.219	0.40826416 2.282669 8.554016
2015-06-29-23 02 03.225	0.2559204 2.3802643 8.155304
2015-06-29-23 02 03.229	0.12142944 2.4659576 7.867279
2015-06-29-23 02 03.235	0.03930664 2.5337982 7.5506897
2015-06-29-23 02 03.239	0.06311035 2.6373444 7.288849
2015-06-29-23 02 03.245	-0.0023498535 2.693283 7.0567627
2015-06-29-23 02 03.250	0.013122559 2.7456512 7.032959
2015-06-29-23 02 03.256	0.035736084 2.8158722 7.065094
2015-06-29-23 02 03.259	-0.001159668 2.8218231 7.2031555
2015-06-29-23 02 03.264	0.0262146 2.8884735 7.391205
2015-06-29-23 02 03.270	0.05596924 2.8765717 7.559021
2015-06-29-23 02 03.275	0.12142944 2.9075165 7.7982483
2015-06-29-23 02 03.280	0.15118408 2.9955902 8.055328
2015-06-29-23 02 03.285	0.22259521 3.019394 8.311218
2015-06-29-23 02 03.290	0.1987915 3.0360565 8.445709
2015-06-29-23 02 03.295	0.13214111 3.0789032 8.561157
2015-06-29-23 02 03.300	0.08453369 3.1003265 8.839661
2015-06-29-23 02 03.305	0.0178833 3.147934 8.984863
2015-06-29-23 02 03.310	0.07739258 3.1848297 9.111023
2015-06-29-23 02 03.316	0.06668091 3.2074432 9.138397
2015-06-29-23 02 03.320	0.025024414 3.2371979 9.115784
2015-06-29-23 02 03.325	0.007171631 3.2479095 8.989624
2015-06-29-23 02 03.330	-0.009490967 3.3133698 8.971771
2015-06-29-23 02 03.335	0.02859497 3.3490753 9.008667
2015-06-29-23 02 03.340	0.09881592 3.3812103 8.907501
2015-06-29-23 02 03.345	0.16903687 3.4573822 8.699219
2015-06-29-23 02 03.350	0.1821289 3.4895172 8.655182
2015-06-29-23 02 03.356	0.1749878 3.5061798 8.618286
2015-06-29-23 02 03.361	0.2487793 3.532364 8.995575
2015-06-29-23 02 03.365	0.2487793 3.532364 8.995575
2015-06-29-23 02 03.370	0.10714722 3.481186 9.194336
2015-06-29-23 02 03.376	0.03930664 3.4930878 9.5252075
2015-06-29-23 02 03.380	-0.07852173 3.5490265 9.845367
2015-06-29-23 02 03.385	-0.2284851 3.4657135 10.177429
2015-06-29-23 02 03.391	-0.39630127 3.418106 10.538055
2015-06-29-23 02 03.396	-0.42843628 3.4073944 10.921295
2015-06-29-23 02 03.401	-0.5177002 3.3228912 11.236694
2015-06-29-23 02 03.406	-0.5688782 3.1253204 11.458069
2015-06-29-23 02 03.411	-0.7462158 2.9765472 11.927002
2015-06-29-23 02 03.416	-0.7462158 2.9765472 11.927002
2015-06-29-23 02 03.420	-0.81643677 2.8384857 12.205505
2015-06-29-23 02 03.426	-0.8390503 2.7837372 12.404266
2015-06-29-23 02 03.431	-0.88427734 2.705185 12.6553955
2015-06-29-23 02 03.436	-0.89141846 2.6849518 12.850586
2015-06-29-23 02 03.441	-0.89141846 2.693283 12.873199
2015-06-29-23 02 03.446	-0.8866577 2.7039948 12.707764
2015-06-29-23 02 03.451	-1.0663757 2.6147308 12.4435425
2015-06-29-23 02 03.457	-1.1413574 2.6373444 12.160278
2015-06-29-23 02 03.461	-1.260376 2.6313934 12.023407
2015-06-29-23 02 03.466	-1.4103394 2.7111359 11.710388
2015-06-29-23 02 03.471	-1.5329285 2.692093 11.578278
2015-06-29-23 02 03.476	-1.8792725 2.7432709 10.987946
2015-06-29-23 02 03.481	-1.9625854 2.7397003 10.579712
2015-06-29-23 02 03.486	-2.024475 2.724228 10.307159
2015-06-29-23 02 03.491	-2.0054321 2.6563873 10.142914
2015-06-29-23 02 03.497	-2.0506592 2.6123505 10.151245
2015-06-29-23 02 03.501	-2.113739 2.41716 10.50592
2015-06-29-23 02 03.506	-2.1042175 2.2802887 10.932007
2015-06-29-23 02 03.513	-2.0970764 2.0970001 11.534241
2015-06-29-23 02 03.517	-2.0268555 2.000595 12.23645
2015-06-29-23 02 03.521	-1.8947449 1.7899323 12.831543
2015-06-29-23 02 03.526	-1.7316895 1.6578217 13.127899
2015-06-29-23 02 03.531	-1.4627075 1.5697479 13.138611
2015-06-29-23 02 03.537	-1.0889893 1.5971222 12.841064
2015-06-29-23 02 03.541	-0.70336914 1.5245209 12.42688
2015-06-29-23 02 03.547	-0.5010376 1.4423981 11.692535
2015-06-29-23 02 03.552	-0.4343872 1.5626068 10.904633
2015-06-29-23 02 03.557	-0.47366333 1.666153 10.176239
2015-06-29-23 02 03.562	-0.5403137 1.7696991 9.66684
2015-06-29-23 02 03.567	-0.55459595 1.910141 9.033661
2015-06-29-23 02 03.572	-0.83547974 2.0374908 8.673035
2015-06-29-23 02 03.577	-1.0116272 2.1112823 8.298126
2015-06-29-23 02 03.582	-1.3008423 2.262436 7.9422607
2015-06-29-23 02 03.587	-1.4579468 2.3969269 7.5292664
2015-06-29-23 02 03.592	-1.6448059 2.5076141 7.244812
2015-06-29-23 02 03.597	-1.7435913 2.6052094 7.0888977
2015-06-29-23 02 03.602	-1.9006958 2.661148 7.0674744
2015-06-29-23 02 03.607	-1.9042664 2.5659332 7.218628
2015-06-29-23 02 03.613	-1.9173584 2.4397736 7.437622
2015-06-29-23 02 03.621	-1.8983154 2.2719574 7.641144
2015-06-29-23 02 03.625	-1.8269043 2.1196136 8.236237
2015-06-29-23 02 03.628	-1.8399963 1.9339447 8.83847
2015-06-29-23 02 03.636	-1.8031006 1.8232574 9.596619
2015-06-29-23 02 03.641	-1.7519226 1.6828156 10.258362
2015-06-29-23 02 03.645	-1.4519958 1.5840302 10.804657
2015-06-29-23 02 03.649	-1.2103882 1.4447784 11.312866
2015-06-29-23 02 03.654	-0.8235779 1.3067169 11.711578
2015-06-29-23 02 03.660	-0.5772095 1.2483978 11.903198
2015-06-29-23 02 03.668	-0.34274292 1.3090973 11.872253
2015-06-29-23 02 03.671	-0.13208008 1.3400421 11.559235
2015-06-29-23 02 03.677	0.051208496 1.3602753 11.229553
2015-06-29-23 02 03.681	0.17855835 1.384079 10.734436
2015-06-29-23 02 03.689	0.13571167 1.4602509 10.17981
2015-06-29-23 02 03.692	0.15237427 1.5995026 9.654938
2015-06-29-23 02 03.701	0.07620239 1.7423248 9.100311
2015-06-29-23 02 03.705	0.06549072 1.8506317 8.604004
2015-06-29-23 02 03.708	0.0047912598 1.993454 8.055328
2015-06-29-23 02 03.710	-0.06185913 2.1398468 7.4733276
2015-06-29-23 02 03.718	-0.041625977 2.230301 7.2162476
2015-06-29-23 02 03.727	-0.1796875 2.262436 6.8437195
2015-06-29-23 02 03.729	-0.28085327 2.4326324 6.4592896
2015-06-29-23 02 03.732	-0.34869385 2.5564117 6.2283936
2015-06-29-23 02 03.736	-0.484375 2.692093 6.064148
2015-06-29-23 02 03.739	-0.56173706 2.7337494 5.9141846
2015-06-29-23 02 03.745	-0.6724243 2.8218231 5.8939514
2015-06-29-23 02 03.748	-0.8140564 2.9098969 5.9653625
2015-06-29-23 02 03.753	-0.8616638 2.9860687 6.0046387
2015-06-29-23 02 03.758	-0.9306946 3.052719 6.0724792
2015-06-29-23 02 03.763	-1.0556641 3.1169891 6.26886
2015-06-29-23 02 03.768	-1.1437378 3.2110138 6.3616943
2015-06-29-23 02 03.773	-1.1818237 3.2538605 6.5152283
2015-06-29-23 02 03.778	-1.2401428 3.289566 6.674713
2015-06-29-23 02 03.783	-1.260376 3.282425 6.7615967
2015-06-29-23 02 03.788	-1.292511 3.3502655 6.8960876
2015-06-29-23 02 03.793	-1.2460938 3.4216766 6.8365784
2015-06-29-23 02 03.799	-1.2365723 3.4740448 6.8889465
2015-06-29-23 02 03.803	-1.0973206 3.475235 6.899658
2015-06-29-23 02 03.808	-1.074707 3.4990387 6.955597
2015-06-29-23 02 03.815	-0.98187256 3.533554 7.097229
2015-06-29-23 02 03.819	-0.8545227 3.5633087 7.303131
2015-06-29-23 02 03.823	-0.71051025 3.513321 7.411438
2015-06-29-23 02 03.828	-0.6486206 3.501419 7.5637817
2015-06-29-23 02 03.833	-0.5748291 3.5157013 7.74588
2015-06-29-23 02 03.839	-0.5177002 3.5157013 7.9660645
2015-06-29-23 02 03.845	-0.48199463 3.501419 8.1588745
2015-06-29-23 02 03.849	-0.3843994 3.5359344 8.331451
2015-06-29-23 02 03.854	-0.27609253 3.4930878 8.424286
2015-06-29-23 02 03.860	-0.20111084 3.520462 8.494507
2015-06-29-23 02 03.864	-0.105895996 3.4550018 8.621857
2015-06-29-23 02 03.869	-0.054718018 3.4323883 8.659943
2015-06-29-23 02 03.874	0.0024108887 3.4038239 8.911072
2015-06-29-23 02 03.879	0.019073486 3.3812103 8.997955
2015-06-29-23 02 03.884	0.05596924 3.3895416 9.15387
2015-06-29-23 02 03.889	-0.013061523 3.4002533 9.338348
2015-06-29-23 02 03.894	-0.0023498535 3.4311981 9.365723
2015-06-29-23 02 03.900	-0.0047302246 3.3907318 9.463318
2015-06-29-23 02 03.904	-0.047576904 3.3883514 9.54068
2015-06-29-23 02 03.909	-0.036865234 3.3383636 9.712067
2015-06-29-23 02 03.915	0.01550293 3.301468 9.801331
2015-06-29-23 02 03.920	0.0345459 3.3062286 9.833466
2015-06-29-23 02 03.924	0.06072998 3.3312225 9.885834
2015-06-29-23 02 03.929	0.14642334 3.3693085 9.814423
2015-06-29-23 02 03.934	0.1987915 3.3502655 9.73587
2015-06-29-23 02 03.940	0.26187134 3.4085846 9.595428
2015-06-29-23 02 03.945	0.29519653 3.4799957 9.620422
2015-06-29-23 02 03.951	0.29281616 3.5085602 9.532349
2015-06-29-23 02 03.956	0.35232544 3.5359344 9.34906
2015-06-29-23 02 03.961	0.3154297 3.6085358 9.487122
2015-06-29-23 02 03.967	0.23330688 3.5930634 9.845367
2015-06-29-23 02 03.971	0.23330688 3.5930634 9.845367
2015-06-29-23 02 03.977	0.035736084 3.6847076 10.05603
2015-06-29-23 02 03.982	0.035736084 3.6847076 10.05603
2015-06-29-23 02 03.986	-0.0047302246 3.7168427 10.291687
2015-06-29-23 02 03.991	-0.023773193 3.7596893 10.449982
2015-06-29-23 02 03.996	-0.055908203 3.757309 10.561859
2015-06-29-23 02 04.001	-0.02734375 3.7870636 10.670166
2015-06-29-23 02 04.006	-0.026153564 3.7811127 10.748718
2015-06-29-23 02 04.011	-0.010681152 3.7668304 10.82489
2015-06-29-23 02 04.017	0.06430054 3.879898 10.534485
2015-06-29-23 02 04.022	0.06430054 3.879898 10.534485
2015-06-29-23 02 04.032	0.13095093 3.9453583 10.334534
2015-06-29-23 02 04.034	0.16427612 3.975113 10.084595
2015-06-29-23 02 04.037	0.28686523 3.860855 9.970337
2015-06-29-23 02 04.044	0.28686523 3.860855 9.970337
2015-06-29-23 02 04.046	0.25115967 3.937027 10.063171
2015-06-29-23 02 04.053	0.24639893 3.950119 10.267883
2015-06-29-23 02 04.059	0.023834229 4.0798492 10.225037
2015-06-29-23 02 04.062	0.023834229 4.0798492 10.225037
2015-06-29-23 02 04.068	-0.09161377 4.0822296 10.101257
2015-06-29-23 02 04.074	-0.11779785 4.065567 9.876312
2015-06-29-23 02 04.077	-0.034484863 3.7608795 10.000092
2015-06-29-23 02 04.084	-0.034484863 3.7608795 10.000092
2015-06-29-23 02 04.088	0.025024414 3.5740204 10.557098
2015-06-29-23 02 04.095	0.14642334 3.289566 11.236694
2015-06-29-23 02 04.099	0.2904358 2.6528168 12.932709
2015-06-29-23 02 04.102	0.2904358 2.6528168 12.932709
2015-06-29-23 02 04.109	0.34161377 2.5183258 13.702759
2015-06-29-23 02 04.112	0.31781006 2.3433685 14.208588
2015-06-29-23 02 04.120	0.67248535 1.8756256 14.745361
2015-06-29-23 02 04.126	0.79745483 1.749466 14.532318
2015-06-29-23 02 04.130	0.97836304 1.6328278 14.053864
2015-06-29-23 02 04.135	1.1747437 1.5911713 13.498047
2015-06-29-23 02 04.138	1.1973572 1.5328522 12.794647
2015-06-29-23 02 04.145	1.2068787 1.4650116 12.051971
2015-06-29-23 02 04.147	1.2068787 1.4650116 12.051971
2015-06-29-23 02 04.154	1.0866699 1.5280914 11.33429
2015-06-29-23 02 04.168	0.997406 1.595932 10.020325
2015-06-29-23 02 04.173	0.997406 1.595932 10.020325
2015-06-29-23 02 04.176	1.061676 1.679245 9.018188
2015-06-29-23 02 04.179	1.0604858 1.7589874 8.443329
2015-06-29-23 02 04.181	1.0926208 1.8375397 7.898224
2015-06-29-23 02 04.185	1.0319214 1.8851471 7.5935364
2015-06-29-23 02 04.188	0.901001 1.9898834 7.3507385
2015-06-29-23 02 04.195	0.8664856 2.0208282 7.23172
2015-06-29-23 02 04.201	0.8641052 1.9982147 7.2543335
2015-06-29-23 02 04.207	0.79626465 1.9648895 7.4269104
2015-06-29-23 02 04.212	0.7605591 1.923233 7.738739
2015-06-29-23 02 04.217	0.68200684 1.8732452 8.111267
2015-06-29-23 02 04.236	0.74746704 1.8018341 8.481415
2015-06-29-23 02 04.239	0.76651 1.756607 8.639709
2015-06-29-23 02 04.241	0.67962646 1.6530609 8.975342
2015-06-29-23 02 04.245	0.7355652 1.634018 9.206238
2015-06-29-23 02 04.246	0.77246094 1.5923615 9.382385
2015-06-29-23 02 04.246	0.8260193 1.5614166 9.421661
2015-06-29-23 02 04.247	0.75579834 1.5209503 9.559723
2015-06-29-23 02 04.251	0.7688904 1.512619 9.509735
2015-06-29-23 02 04.256	0.75460815 1.5423737 9.524017
2015-06-29-23 02 04.262	0.6843872 1.5756989 9.429993
2015-06-29-23 02 04.268	0.6367798 1.5935516 9.269318
2015-06-29-23 02 04.272	0.54156494 1.5911713 9.190765
2015-06-29-23 02 04.277	0.4451599 1.5995026 9.024139
2015-06-29-23 02 04.282	0.3309021 1.6006927 8.869415
2015-06-29-23 02 04.287	0.1904602 1.6804352 8.763489
2015-06-29-23 02 04.292	0.18331909 1.6078339 8.717072
2015-06-29-23 02 04.297	0.09524536 1.6459198 8.693268
2015-06-29-23 02 04.303	0.15356445 1.6304474 8.636139
2015-06-29-23 02 04.308	0.094055176 1.6673431 8.778961
2015-06-29-23 02 04.313	0.051208496 1.7030487 8.790863
2015-06-29-23 02 04.318	0.07977295 1.71138 8.790863
2015-06-29-23 02 04.323	0.06430054 1.7613678 8.922974
2015-06-29-23 02 04.327	-0.001159668 1.7911224 8.917023
2015-06-29-23 02 04.332	0.09762573 1.8625336 8.921783
2015-06-29-23 02 04.342	0.18569946 1.9315643 8.781342
2015-06-29-23 02 04.343	0.26187134 2.0470123 8.740875
2015-06-29-23 02 04.347	0.3475647 2.1588898 8.614716
2015-06-29-23 02 04.353	0.39398193 2.2291107 8.38739
2015-06-29-23 02 04.357	0.41659546 2.410019 8.1315
2015-06-29-23 02 04.363	0.3309021 2.4980927 7.9803467
2015-06-29-23 02 04.368	0.23925781 2.6123505 7.738739
2015-06-29-23 02 04.373	0.16903687 2.776596 7.5566406
2015-06-29-23 02 04.377	0.07382202 2.8420563 7.3685913
2015-06-29-23 02 04.383	0.0047912598 2.9824982 7.243622
2015-06-29-23 02 04.387	-0.13446045 3.051529 7.180542
2015-06-29-23 02 04.392	-0.25585938 3.12294 7.1900635
2015-06-29-23 02 04.397	-0.29751587 3.161026 7.257904
2015-06-29-23 02 04.403	-0.40820313 3.2205353 7.1722107
2015-06-29-23 02 04.407	-0.39987183 3.2300568 7.3067017
2015-06-29-23 02 04.413	-0.41534424 3.2740936 7.4864197
2015-06-29-23 02 04.419	-0.43914795 3.257431 7.61734
2015-06-29-23 02 04.424	-0.3843994 3.257431 7.737549
2015-06-29-23 02 04.428	-0.24633789 3.1895905 7.9148865
2015-06-29-23 02 04.433	-0.26776123 3.1622162 8.025574
