2015-06-29-22 54 50.064	-1.805481 1.0734406 7.417389
2015-06-29-22 54 50.070	-1.6817017 1.0782013 7.5352173
2015-06-29-22 54 50.075	-1.6828918 0.9794159 7.674469
2015-06-29-22 54 50.080	-1.3127441 1.0734406 7.9934387
2015-06-29-22 54 50.085	-0.8378601 1.0817719 8.411194
2015-06-29-22 54 50.091	-0.6307678 0.9449005 8.51474
2015-06-29-22 54 50.095	-0.50341797 0.94252014 8.609955
2015-06-29-22 54 50.101	-0.26419067 0.9472809 8.615906
2015-06-29-22 54 50.105	-0.07733154 1.0163116 8.500458
2015-06-29-22 54 50.111	0.035736084 1.0734406 8.282654
2015-06-29-22 54 50.116	0.16546631 1.1412811 8.096985
2015-06-29-22 54 50.121	0.16784668 1.172226 7.8827515
2015-06-29-22 54 50.125	0.28805542 1.2805328 7.5030823
2015-06-29-22 54 50.131	0.31781006 1.2924347 7.1507874
2015-06-29-22 54 50.135	0.34994507 1.3436127 6.725891
2015-06-29-22 54 50.140	0.40350342 1.4650116 6.4664307
2015-06-29-22 54 50.145	0.48919678 1.4590607 6.2998047
2015-06-29-22 54 50.153	0.54037476 1.544754 6.0474854
2015-06-29-22 54 50.156	0.5451355 1.576889 5.858246
2015-06-29-22 54 50.160	0.5951233 1.7042389 5.6690063
2015-06-29-22 54 50.166	0.56536865 1.7696991 5.6523438
2015-06-29-22 54 50.171	0.59750366 1.7589874 5.597595
2015-06-29-22 54 50.176	0.54870605 1.8411102 5.6832886
2015-06-29-22 54 50.182	0.42492676 1.858963 5.713043
2015-06-29-22 54 50.186	0.2559204 1.8994293 5.7915955
2015-06-29-22 54 50.191	0.14285278 1.9327545 5.9487
2015-06-29-22 54 50.196	0.11071777 1.9256134 6.20697
2015-06-29-22 54 50.201	0.13571167 1.9815521 6.3819275
2015-06-29-22 54 50.206	0.20117188 2.0553436 6.52594
2015-06-29-22 54 50.211	0.12976074 2.1196136 6.737793
2015-06-29-22 54 50.216	0.09286499 2.148178 6.884186
2015-06-29-22 54 50.221	0.09524536 2.2041168 6.9210815
2015-06-29-22 54 50.226	-0.028533936 2.320755 7.0293884
2015-06-29-22 54 50.232	-0.0892334 2.313614 7.1769714
2015-06-29-22 54 50.237	-0.18444824 2.4243011 7.3435974
2015-06-29-22 54 50.241	-0.3284607 2.5218964 7.476898
2015-06-29-22 54 50.246	-0.484375 2.4980927 7.5435486
2015-06-29-22 54 50.252	-0.567688 2.5528412 7.6280518
