2015-06-29-22 53 16.958	-2.0542297 1.9053802 8.548065
2015-06-29-22 53 17.123	-4.2727356 3.8465729 9.210999
2015-06-29-22 53 17.128	-4.6381226 3.9394073 10.213135
2015-06-29-22 53 17.133	-4.533386 3.8953705 11.406891
2015-06-29-22 53 17.138	-4.4393616 3.7025604 12.714905
2015-06-29-22 53 17.143	-4.2132263 3.372879 13.872955
2015-06-29-22 53 17.148	-4.2144165 3.103897 14.327606
2015-06-29-22 53 17.153	-3.6288452 3.0098724 15.165497
2015-06-29-22 53 17.158	-3.3420105 2.9063263 15.454712
2015-06-29-22 53 17.165	-3.332489 2.6766205 15.548737
2015-06-29-22 53 17.169	-3.3693848 2.487381 15.333313
2015-06-29-22 53 17.174	-3.293213 2.442154 15.12027
2015-06-29-22 53 17.178	-3.1515808 2.4838104 14.509705
2015-06-29-22 53 17.183	-3.0849304 2.443344 13.913422
2015-06-29-22 53 17.189	-2.9909058 2.3755035 13.2326355
2015-06-29-22 53 17.193	-2.7647705 2.307663 12.505432
2015-06-29-22 53 17.198	-2.5600586 2.3064728 11.810364
2015-06-29-22 53 17.205	-2.299408 2.2838593 11.077209
2015-06-29-22 53 17.209	-1.9959106 2.1684113 10.535675
2015-06-29-22 53 17.213	-1.7209778 2.1184235 9.921539
2015-06-29-22 53 17.220	-1.4103394 2.1196136 9.359772
2015-06-29-22 53 17.224	-1.2437134 2.064865 8.792053
2015-06-29-22 53 17.229	-1.0187683 2.0541534 8.216003
2015-06-29-22 53 17.233	-0.8902283 1.9732208 7.8696594
2015-06-29-22 53 17.239	-0.7545471 1.8875275 7.629242
2015-06-29-22 53 17.244	-0.60220337 1.7827911 7.566162
2015-06-29-22 53 17.249	-0.40344238 1.7911224 7.519745
2015-06-29-22 53 17.254	-0.28085327 1.7268524 7.4388123
2015-06-29-22 53 17.259	-0.16540527 1.6685333 7.461426
2015-06-29-22 53 17.264	0.12857056 1.628067 7.5245056
2015-06-29-22 53 17.269	0.33328247 1.5328522 7.7792053
2015-06-29-22 53 17.274	0.45111084 1.4638214 7.9981995
2015-06-29-22 53 17.279	0.5927429 1.4114532 8.286224
2015-06-29-22 53 17.284	0.71533203 1.3721771 8.285034
2015-06-29-22 53 17.289	0.7189026 1.3662262 8.269562
2015-06-29-22 53 17.294	0.8581543 1.3852692 8.287415
2015-06-29-22 53 17.299	0.8890991 1.4245453 8.091034
2015-06-29-22 53 17.304	1.0140686 1.5138092 7.7101746
2015-06-29-22 53 17.310	0.8902893 1.5399933 7.2102966
2015-06-29-22 53 17.315	0.8355408 1.5911713 6.521179
2015-06-29-22 53 17.319	0.6748657 1.724472 5.897522
2015-06-29-22 53 17.324	0.39874268 1.8315887 5.1322327
2015-06-29-22 53 17.335	0.27496338 1.9244232 4.66568
2015-06-29-22 53 17.336	0.08453369 2.0243988 4.3812256
2015-06-29-22 53 17.339	0.07739258 2.0374908 4.177704
2015-06-29-22 53 17.344	0.06072998 2.089859 3.992035
2015-06-29-22 53 17.350	0.19165039 2.108902 3.9575195
2015-06-29-22 53 17.354	0.20950317 2.0946198 4.0670166
2015-06-29-22 53 17.360	0.32852173 2.0541534 4.34433
2015-06-29-22 53 17.365	0.51776123 2.006546 4.9191895
2015-06-29-22 53 17.370	0.64749146 1.9315643 5.4381104
2015-06-29-22 53 17.374	0.7605591 1.9589386 6.0177307
2015-06-29-22 53 17.380	0.8355408 1.9398956 6.553314
2015-06-29-22 53 17.385	0.9402771 1.9482269 6.949646
2015-06-29-22 53 17.390	0.9378967 1.942276 7.2995605
2015-06-29-22 53 17.395	0.9152832 1.9375153 7.603058
2015-06-29-22 53 17.400	0.9402771 1.9648895 7.791107
2015-06-29-22 53 17.405	0.89385986 2.03273 7.9279785
2015-06-29-22 53 17.411	0.7081909 2.1779327 8.137451
2015-06-29-22 53 17.415	0.5760803 2.2326813 8.238617
2015-06-29-22 53 17.420	0.522522 2.28862 8.45047
2015-06-29-22 53 17.425	0.43206787 2.390976 8.51474
2015-06-29-22 53 17.431	0.3630371 2.4159698 8.628998
2015-06-29-22 53 17.435	0.35232544 2.5040436 8.663513
2015-06-29-22 53 17.440	0.34280396 2.5790253 8.815857
2015-06-29-22 53 17.447	0.44039917 2.621872 8.947968
2015-06-29-22 53 17.453	0.4380188 2.6325836 9.021759
2015-06-29-22 53 17.458	0.4534912 2.6718597 9.247894
2015-06-29-22 53 17.461	0.4868164 2.7266083 9.499023
2015-06-29-22 53 17.467	0.34042358 2.9289398 9.695404
2015-06-29-22 53 17.471	0.34042358 2.9289398 9.695404
2015-06-29-22 53 17.475	0.5260925 2.9670258 9.876312
2015-06-29-22 53 17.481	0.48443604 2.9217987 10.031036
2015-06-29-22 53 17.486	0.34518433 2.8301544 10.084595
2015-06-29-22 53 17.491	0.28805542 2.807541 10.358337
2015-06-29-22 53 17.496	0.28686523 2.7599335 10.557098
2015-06-29-22 53 17.501	-0.08685303 2.839676 10.69754
2015-06-29-22 53 17.505	-0.13565063 2.7980194 11.149811
2015-06-29-22 53 17.512	-0.27609253 2.8634796 11.415222
2015-06-29-22 53 17.516	-0.50341797 2.892044 11.840118
2015-06-29-22 53 17.521	-0.66171265 2.6980438 12.199554
2015-06-29-22 53 17.526	-0.70217896 2.659958 12.587555
2015-06-29-22 53 17.531	-0.74264526 2.6468658 12.926758
2015-06-29-22 53 17.536	-0.72003174 2.5980682 13.110046
2015-06-29-22 53 17.541	-0.47961426 2.5111847 13.405212
2015-06-29-22 53 17.546	-0.24395752 2.4409637 13.292145
2015-06-29-22 53 17.551	-0.105895996 2.3612213 13.189789
2015-06-29-22 53 17.556	0.10119629 2.2850494 13.027924
2015-06-29-22 53 17.561	0.1821289 2.1422272 12.773224
2015-06-29-22 53 17.566	0.26901245 2.0184479 12.597076
2015-06-29-22 53 17.571	0.06549072 2.0113068 12.601837
2015-06-29-22 53 17.576	-0.07852173 2.0886688 12.666107
2015-06-29-22 53 17.581	-0.4855652 2.0482025 12.992218
2015-06-29-22 53 17.586	-0.89260864 1.8851471 13.160034
2015-06-29-22 53 17.592	-1.0866089 1.910141 13.238586
2015-06-29-22 53 17.596	-1.1877747 1.8791962 13.185028
2015-06-29-22 53 17.601	-1.0556641 1.8411102 12.995789
2015-06-29-22 53 17.606	-0.91760254 1.7423248 12.897003
2015-06-29-22 53 17.612	-0.683136 1.6887665 12.923187
2015-06-29-22 53 17.617	-0.44033813 1.6173553 12.576843
2015-06-29-22 53 17.621	-0.12612915 1.5709381 12.544708
2015-06-29-22 53 17.627	0.12619019 1.5614166 12.303101
2015-06-29-22 53 17.632	0.29162598 1.5197601 12.30072
2015-06-29-22 53 17.637	0.39517212 1.4911957 12.374512
2015-06-29-22 53 17.641	0.503479 1.5054779 12.500671
2015-06-29-22 53 17.647	0.45230103 1.4602509 12.569702
2015-06-29-22 53 17.652	0.45825195 1.3959808 12.576843
2015-06-29-22 53 17.657	0.4368286 1.3531342 12.713715
2015-06-29-22 53 17.662	0.33685303 1.3400421 12.667297
2015-06-29-22 53 17.667	0.21783447 1.2198334 12.8125
2015-06-29-22 53 17.672	0.02859497 1.1924591 12.764893
2015-06-29-22 53 17.677	-0.13327026 1.0912933 12.751801
2015-06-29-22 53 17.682	-0.32369995 1.0543976 12.478058
2015-06-29-22 53 17.687	-0.44152832 0.99964905 12.101959
2015-06-29-22 53 17.692	-0.49032593 1.0758209 11.611603
2015-06-29-22 53 17.697	-0.5581665 1.0484467 11.021271
2015-06-29-22 53 17.702	-0.6343384 1.0020294 10.435699
2015-06-29-22 53 17.707	-0.6878967 1.0210724 9.804901
2015-06-29-22 53 17.712	-0.65338135 1.0722504 9.41214
2015-06-29-22 53 17.717	-0.51651 1.1436615 9.001526
2015-06-29-22 53 17.722	-0.3451233 1.2103119 8.563538
2015-06-29-22 53 17.727	-0.2618103 1.2567291 8.294556
2015-06-29-22 53 17.736	-0.17849731 1.3209991 8.099365
2015-06-29-22 53 17.738	-0.103515625 1.384079 7.975586
2015-06-29-22 53 17.742	-0.19277954 1.4340668 7.8458557
2015-06-29-22 53 17.747	-0.34274292 1.4888153 7.757782
2015-06-29-22 53 17.753	-0.3772583 1.5483246 7.5054626
2015-06-29-22 53 17.757	-0.3451233 1.6840057 7.3233643
2015-06-29-22 53 17.762	-0.26419067 1.7042389 7.090088
2015-06-29-22 53 17.769	-0.114227295 1.6828156 6.71875
2015-06-29-22 53 17.773	0.029785156 1.6447296 6.359314
2015-06-29-22 53 17.778	0.29281616 1.6590118 6.193878
2015-06-29-22 53 17.782	0.4701538 1.5923615 5.9665527
2015-06-29-22 53 17.788	0.65701294 1.5626068 5.8570557
2015-06-29-22 53 17.793	0.9295654 1.5756989 5.6951904
2015-06-29-22 53 17.797	1.0819092 1.6054535 5.5928345
2015-06-29-22 53 17.803	1.1473694 1.5173798 5.488098
2015-06-29-22 53 17.808	1.1664124 1.4590607 5.3238525
2015-06-29-22 53 17.814	1.1188049 1.4828644 5.2417297
2015-06-29-22 53 17.818	1.0914307 1.4245453 5.3048096
2015-06-29-22 53 17.823	1.0223999 1.4209747 5.6582947
2015-06-29-22 53 17.828	0.9319458 1.3674164 6.008209
2015-06-29-22 53 17.833	0.89505005 1.397171 6.521179
2015-06-29-22 53 17.838	0.88671875 1.3019562 7.0543823
2015-06-29-22 53 17.843	0.9081421 1.3186188 7.4983215
2015-06-29-22 53 17.848	0.94384766 1.2567291 7.841095
2015-06-29-22 53 17.853	1.0319214 1.1865082 8.182678
2015-06-29-22 53 17.858	1.0390625 1.1424713 8.44809
2015-06-29-22 53 17.863	0.8986206 1.1139069 8.634949
2015-06-29-22 53 17.868	0.7248535 1.1424713 8.592102
2015-06-29-22 53 17.874	0.5308533 1.2602997 8.5052185
2015-06-29-22 53 17.878	0.3392334 1.3733673 8.202911
2015-06-29-22 53 17.883	0.17617798 1.4138336 7.8137207
2015-06-29-22 53 17.888	-0.009490967 1.4519196 7.6256714
2015-06-29-22 53 17.894	-0.16778564 1.4590607 7.2852783
2015-06-29-22 53 17.898	-0.23324585 1.5161896 7.1448364
2015-06-29-22 53 17.903	-0.40582275 1.5054779 6.936554
2015-06-29-22 53 17.908	-0.715271 1.499527 7.076996
2015-06-29-22 53 17.914	-0.94854736 1.5376129 7.3007507
2015-06-29-22 53 17.919	-1.1187439 1.5269012 7.48761
2015-06-29-22 53 17.923	-1.1925354 1.5352325 7.758972
2015-06-29-22 53 17.928	-1.15802 1.5911713 7.919647
2015-06-29-22 53 17.934	-1.1199341 1.5423737 8.102936
2015-06-29-22 53 17.938	-1.0520935 1.544754 8.282654
2015-06-29-22 53 17.944	-0.9390259 1.5173798 8.552826
2015-06-29-22 53 17.949	-0.8795166 1.4947662 8.847992
2015-06-29-22 53 17.954	-0.77835083 1.4721527 9.128876
2015-06-29-22 53 17.959	-0.7402649 1.4507294 9.360962
2015-06-29-22 53 17.964	-0.8390503 1.3757477 9.499023
2015-06-29-22 53 17.969	-0.7914429 1.2983856 9.672791
2015-06-29-22 53 17.974	-0.8699951 1.2519684 9.806091
2015-06-29-22 53 17.979	-1.0068665 1.281723 10.05246
2015-06-29-22 53 17.984	-1.2460938 1.2614899 10.375
2015-06-29-22 53 17.989	-1.5329285 1.1912689 10.649933
2015-06-29-22 53 17.994	-1.5912476 1.1972198 11.028412
2015-06-29-22 53 17.999	-1.5960083 1.1817474 11.4045105
2015-06-29-22 53 18.004	-1.684082 1.1603241 11.683014
2015-06-29-22 53 18.009	-1.6602783 1.0103607 11.907959
2015-06-29-22 53 18.015	-1.3805847 0.9603729 12.407837
2015-06-29-22 53 18.019	-1.2068176 0.81874084 12.838684
2015-06-29-22 53 18.024	-0.91522217 0.6390228 13.425446
2015-06-29-22 53 18.029	-0.5926819 0.608078 13.831299
2015-06-29-22 53 18.035	-0.401062 0.543808 14.195496
2015-06-29-22 53 18.039	-0.38320923 0.45454407 14.356171
2015-06-29-22 53 18.044	-0.38796997 0.51286316 13.982452
2015-06-29-22 53 18.049	-0.48913574 0.6247406 13.406403
2015-06-29-22 53 18.055	-0.683136 0.66044617 12.717285
2015-06-29-22 53 18.059	-0.6914673 0.7580414 12.185272
2015-06-29-22 53 18.065	-0.92593384 0.93418884 11.712769
2015-06-29-22 53 18.071	-1.3329773 1.3638458 10.746338
2015-06-29-22 53 18.076	-1.3329773 1.3638458 10.746338
2015-06-29-22 53 18.079	-1.491272 1.4507294 10.511871
2015-06-29-22 53 18.085	-1.8173828 1.4816742 10.358337
2015-06-29-22 53 18.090	-1.9947205 1.5019073 10.385712
2015-06-29-22 53 18.095	-2.0863647 1.4447784 10.50354
2015-06-29-22 53 18.100	-2.3541565 1.3745575 10.840363
2015-06-29-22 53 18.105	-2.4993591 1.345993 11.255737
2015-06-29-22 53 18.110	-2.6302795 1.3947906 11.819885
2015-06-29-22 53 18.116	-2.5921936 1.378128 12.410217
2015-06-29-22 53 18.120	-2.6040955 1.3233795 13.151703
2015-06-29-22 53 18.125	-2.6636047 1.2900543 13.896759
2015-06-29-22 53 18.130	-2.6219482 1.153183 14.315704
2015-06-29-22 53 18.135	-2.4934082 1.0722504 14.763214
2015-06-29-22 53 18.140	-2.2279968 1.1031952 14.890564
2015-06-29-22 53 18.145	-1.9387817 1.1579437 14.6501465
2015-06-29-22 53 18.150	-1.8150024 1.2115021 14.110992
2015-06-29-22 53 18.155	-1.427002 1.2531586 13.405212
2015-06-29-22 53 18.160	-1.0175781 1.3340912 12.611359
2015-06-29-22 53 18.165	-0.7295532 1.5721283 11.886536
2015-06-29-22 53 18.171	-0.39154053 1.6947174 11.055786
2015-06-29-22 53 18.176	-0.114227295 1.8339691 10.398804
2015-06-29-22 53 18.182	-0.0725708 1.9184723 9.866791
2015-06-29-22 53 18.185	0.0107421875 1.942276 9.5383
2015-06-29-22 53 18.191	-0.07376099 1.9803619 9.1657715
2015-06-29-22 53 18.196	-0.07019043 2.0363007 8.8836975
2015-06-29-22 53 18.200	-0.18325806 2.1017609 8.698029
2015-06-29-22 53 18.206	-0.30108643 2.1434174 8.413574
2015-06-29-22 53 18.211	-0.32489014 2.2481537 8.26004
2015-06-29-22 53 18.216	-0.5069885 2.256485 8.023193
2015-06-29-22 53 18.221	-0.66171265 2.3636017 7.8506165
2015-06-29-22 53 18.226	-0.66171265 2.3636017 7.8506165
2015-06-29-22 53 18.231	-0.5772095 2.3612213 7.8137207
2015-06-29-22 53 18.236	-0.52960205 2.2838593 7.4983215
2015-06-29-22 53 18.241	-0.42843628 2.243393 7.2221985
2015-06-29-22 53 18.246	-0.36297607 2.2802887 7.065094
2015-06-29-22 53 18.251	-0.25704956 2.1719818 7.1067505
2015-06-29-22 53 18.256	-0.10946655 2.0886688 7.1019897
2015-06-29-22 53 18.261	-0.138031 1.9946442 7.155548
2015-06-29-22 53 18.266	-0.114227295 1.9517975 7.281708
2015-06-29-22 53 18.272	-0.06304932 1.8875275 7.4661865
2015-06-29-22 53 18.276	-0.03567505 1.7851715 7.7661133
2015-06-29-22 53 18.281	-0.00592041 1.7375641 8.085083
2015-06-29-22 53 18.286	-0.053527832 1.6899567 8.356445
2015-06-29-22 53 18.291	0.05239868 1.6828156 8.405243
2015-06-29-22 53 18.297	0.09048462 1.6887665 8.354065
2015-06-29-22 53 18.301	0.18688965 1.6887665 8.235046
2015-06-29-22 53 18.306	0.14880371 1.7399445 7.9732056
2015-06-29-22 53 18.311	0.25115967 1.7899323 7.8137207
2015-06-29-22 53 18.317	0.16784668 1.7970734 7.5863953
2015-06-29-22 53 18.321	0.17736816 1.8518219 7.2793274
2015-06-29-22 53 18.326	0.11785889 1.8446808 7.1269836
2015-06-29-22 53 18.331	0.021453857 1.9125214 6.993683
2015-06-29-22 53 18.337	0.0036010742 1.961319 7.0377197
2015-06-29-22 53 18.341	-0.071380615 1.9732208 7.0924683
2015-06-29-22 53 18.347	-0.105895996 1.974411 7.136505
2015-06-29-22 53 18.352	-0.13565063 1.955368 7.2471924
2015-06-29-22 53 18.357	-0.07376099 1.9065704 7.2221985
2015-06-29-22 53 18.362	-0.103515625 1.8518219 7.3257446
2015-06-29-22 53 18.367	-0.019012451 1.8434906 7.429291
2015-06-29-22 53 18.374	-0.090423584 1.8208771 7.506653
2015-06-29-22 53 18.378	-0.04043579 1.8161163 7.573303
2015-06-29-22 53 18.382	-0.092803955 1.807785 7.726837
2015-06-29-22 53 18.387	-0.114227295 1.8411102 7.804199
2015-06-29-22 53 18.392	-0.16897583 1.8482513 7.898224
2015-06-29-22 53 18.397	-0.28323364 1.8601532 7.9993896
2015-06-29-22 53 18.402	-0.35940552 1.910141 8.013672
2015-06-29-22 53 18.407	-0.3451233 1.9506073 8.12912
2015-06-29-22 53 18.412	-0.33322144 2.0612946 7.955353
2015-06-29-22 53 18.418	-0.22372437 2.1565094 7.7411194
2015-06-29-22 53 18.422	-0.21539307 2.173172 7.48761
2015-06-29-22 53 18.427	-0.124938965 2.2076874 7.374542
2015-06-29-22 53 18.432	-0.23800659 2.2279205 7.4281006
2015-06-29-22 53 18.438	-0.23562622 2.3052826 7.6328125
2015-06-29-22 53 18.442	-0.2784729 2.3624115 7.9541626
2015-06-29-22 53 18.447	-0.253479 2.3505096 8.3897705
2015-06-29-22 53 18.452	-0.19158936 2.3969269 8.693268
2015-06-29-22 53 18.458	-0.079711914 2.3945465 9.032471
2015-06-29-22 53 18.462	0.007171631 2.377884 9.516876
2015-06-29-22 53 18.471	0.03692627 2.3231354 10.073883
2015-06-29-22 53 18.473	0.1666565 2.3124237 10.768951
2015-06-29-22 53 18.478	0.27972412 2.166031 11.473541
2015-06-29-22 53 18.483	0.33566284 2.044632 12.204315
2015-06-29-22 53 18.491	0.38327026 1.9470367 12.835114
2015-06-29-22 53 18.495	0.46777344 1.8542023 13.400452
2015-06-29-22 53 18.498	0.5130005 1.6970978 13.908661
2015-06-29-22 53 18.503	0.60821533 1.7078094 14.334747
2015-06-29-22 53 18.507	0.7510376 1.7161407 14.450195
2015-06-29-22 53 18.513	0.9152832 1.724472 14.164551
2015-06-29-22 53 18.518	1.0771484 1.7018585 13.501617
2015-06-29-22 53 18.524	1.3056641 1.6768646 12.667297
2015-06-29-22 53 18.528	1.4163513 1.6935272 11.969849
2015-06-29-22 53 18.533	1.4651489 1.6887665 11.473541
2015-06-29-22 53 18.538	1.440155 1.8018341 11.2724
2015-06-29-22 53 18.543	1.298523 1.8899078 11.064117
2015-06-29-22 53 18.548	1.2628174 2.0458221 10.865356
2015-06-29-22 53 18.553	1.0533447 2.1945953 10.610657
2015-06-29-22 53 18.558	0.93670654 2.2231598 10.474976
2015-06-29-22 53 18.563	0.93670654 2.1434174 10.467834
2015-06-29-22 53 18.568	0.7998352 2.167221 10.659454
2015-06-29-22 53 18.574	0.6927185 2.1196136 10.75943
2015-06-29-22 53 18.579	0.6522522 2.0363007 10.8784485
2015-06-29-22 53 18.583	0.6498718 2.0779572 11.1093445
2015-06-29-22 53 18.588	0.6332092 2.03154 11.268829
2015-06-29-22 53 18.593	0.5617981 2.0779572 11.543762
2015-06-29-22 53 18.599	0.49990845 2.0267792 11.797272
2015-06-29-22 53 18.603	0.48324585 1.9303741 12.012695
2015-06-29-22 53 18.608	0.34042358 1.8387299 12.159088
2015-06-29-22 53 18.613	0.28329468 1.8113556 12.3638
2015-06-29-22 53 18.619	0.07382202 1.7601776 12.5078125
2015-06-29-22 53 18.623	3.0517578E-5 1.8351593 12.708954
2015-06-29-22 53 18.629	-0.24990845 1.8149261 12.958893
2015-06-29-22 53 18.634	-0.30584717 1.743515 13.106476
2015-06-29-22 53 18.639	-0.4022522 1.6566315 13.236206
2015-06-29-22 53 18.644	-0.46414185 1.6756744 13.239777
2015-06-29-22 53 18.649	-0.48199463 1.5721283 13.13147
2015-06-29-22 53 18.654	-0.3534546 1.4781036 12.823212
2015-06-29-22 53 18.659	-0.2701416 1.4257355 12.349518
2015-06-29-22 53 18.664	-0.15826416 1.3864594 11.807983
2015-06-29-22 53 18.669	0.011932373 1.4447784 11.152191
2015-06-29-22 53 18.676	0.29281616 1.4447784 10.046509
2015-06-29-22 53 18.680	0.29281616 1.4447784 10.046509
2015-06-29-22 53 18.684	0.46063232 1.4281158 9.469269
2015-06-29-22 53 18.689	0.43325806 1.4459686 9.140778
2015-06-29-22 53 18.694	0.44992065 1.512619 8.798004
2015-06-29-22 53 18.699	0.31781006 1.5149994 8.395721
2015-06-29-22 53 18.704	0.2892456 1.6352081 7.9851074
2015-06-29-22 53 18.709	0.24639893 1.6875763 7.592346
2015-06-29-22 53 18.714	0.18927002 1.7637482 7.122223
2015-06-29-22 53 18.720	0.12619019 1.8482513 6.763977
2015-06-29-22 53 18.724	0.07977295 1.8887177 6.410492
2015-06-29-22 53 18.729	-0.047576904 1.9732208 5.8808594
2015-06-29-22 53 18.734	-0.15112305 2.0565338 5.5868835
2015-06-29-22 53 18.740	-0.2451477 2.082718 5.30719
2015-06-29-22 53 18.744	-0.1963501 2.121994 5.0227356
2015-06-29-22 53 18.749	-0.25823975 2.127945 4.9703674
2015-06-29-22 53 18.754	-0.33203125 2.051773 4.851349
2015-06-29-22 53 18.760	-0.26776123 2.0053558 4.9001465
2015-06-29-22 53 18.764	-0.2130127 1.961319 5.070343
2015-06-29-22 53 18.770	-0.07376099 1.9506073 5.2917175
2015-06-29-22 53 18.775	-0.034484863 1.83992 5.5737915
2015-06-29-22 53 18.780	0.072631836 1.8149261 5.9272766
2015-06-29-22 53 18.785	0.16546631 1.7530365 6.3640747
2015-06-29-22 53 18.789	0.22021484 1.7280426 6.578308
2015-06-29-22 53 18.795	0.26187134 1.6185455 6.9151306
2015-06-29-22 53 18.800	0.27734375 1.5745087 7.1531677
2015-06-29-22 53 18.805	0.25949097 1.6078339 7.5292664
2015-06-29-22 53 18.810	0.26782227 1.563797 7.8184814
2015-06-29-22 53 18.815	0.36065674 1.5721283 8.107697
2015-06-29-22 53 18.821	0.5522766 1.5530853 8.243378
2015-06-29-22 53 18.826	0.6177368 1.5066681 8.673035
2015-06-29-22 53 18.831	0.6177368 1.5066681 8.673035
2015-06-29-22 53 18.835	0.6117859 1.5054779 8.849182
2015-06-29-22 53 18.840	0.57250977 1.5971222 8.996765
2015-06-29-22 53 18.845	0.5141907 1.5816498 9.178864
2015-06-29-22 53 18.850	0.4451599 1.5340424 9.325256
2015-06-29-22 53 18.855	0.33566284 1.4602509 9.380005
2015-06-29-22 53 18.861	0.24996948 1.5030975 9.41333
2015-06-29-22 53 18.865	0.1821289 1.4840546 9.427612
2015-06-29-22 53 18.871	0.07382202 1.5042877 9.449036
2015-06-29-22 53 18.876	-0.16421509 1.5566559 9.53949
2015-06-29-22 53 18.881	-0.16421509 1.5566559 9.53949
2015-06-29-22 53 18.885	-0.42486572 1.6566315 9.53949
2015-06-29-22 53 18.891	-0.6819458 1.6673431 9.552582
2015-06-29-22 53 18.895	-0.7545471 1.7673187 9.527588
2015-06-29-22 53 18.901	-0.8937988 1.7673187 9.319305
2015-06-29-22 53 18.905	-1.1116028 1.7935028 9.130066
2015-06-29-22 53 18.911	-1.1425476 1.8006439 9.011047
2015-06-29-22 53 18.916	-1.1984863 1.8506317 8.8003845
2015-06-29-22 53 18.921	-1.273468 1.9041901 8.822998
2015-06-29-22 53 18.925	-1.343689 1.9053802 8.96582
2015-06-29-22 53 18.931	-1.5186462 1.8018341 9.005096
2015-06-29-22 53 18.936	-1.7662048 1.7209015 9.276459
2015-06-29-22 53 18.941	-1.9637756 1.7458954 9.472839
2015-06-29-22 53 18.946	-1.9613953 1.6911469 9.779907
2015-06-29-22 53 18.951	-2.0292358 1.6649628 10.100067
2015-06-29-22 53 18.956	-2.088745 1.4769135 10.722534
2015-06-29-22 53 18.961	-1.9863892 1.3412323 11.035553
2015-06-29-22 53 18.966	-1.754303 1.3150482 11.367615
2015-06-29-22 53 18.971	-1.4793701 1.2031708 11.881775
2015-06-29-22 53 18.978	-1.1008911 1.1293793 12.280487
2015-06-29-22 53 18.982	-0.8200073 1.1496124 12.658966
2015-06-29-22 53 18.986	-0.57958984 1.1031952 12.741089
2015-06-29-22 53 18.991	-0.5438843 1.0496368 12.660156
2015-06-29-22 53 18.996	-0.51651 1.1293793 12.562561
2015-06-29-22 53 19.002	-0.55459595 1.2067413 12.084106
2015-06-29-22 53 19.006	-0.50460815 1.3662262 11.585419
2015-06-29-22 53 19.011	-0.3772583 1.4888153 11.124817
2015-06-29-22 53 19.016	-0.31417847 1.5161896 10.7630005
2015-06-29-22 53 19.022	-0.6081543 1.4983368 10.643982
2015-06-29-22 53 19.026	-0.8390503 1.6102142 10.642792
2015-06-29-22 53 19.031	-1.1699219 1.6221161 10.732056
2015-06-29-22 53 19.036	-1.555542 1.7447052 10.842743
2015-06-29-22 53 19.042	-1.6555176 1.7351837 11.08316
2015-06-29-22 53 19.046	-1.6864624 1.7030487 11.327148
2015-06-29-22 53 19.052	-1.6971741 1.5876007 11.518768
2015-06-29-22 53 19.057	-1.79953 1.4209747 11.831787
2015-06-29-22 53 19.062	-1.9137878 1.2745819 12.176941
2015-06-29-22 53 19.067	-1.9542542 1.1174774 12.733948
2015-06-29-22 53 19.072	-2.1411133 1.0127411 13.317139
2015-06-29-22 53 19.077	-2.287506 0.96751404 13.853912
2015-06-29-22 53 19.082	-2.274414 0.8615875 14.427582
2015-06-29-22 53 19.087	-2.4398499 0.7913666 14.5668335
2015-06-29-22 53 19.092	-2.3267822 0.7259064 14.562073
2015-06-29-22 53 19.097	-2.204193 0.6842499 14.328796
2015-06-29-22 53 19.102	-2.1030273 0.7151947 14.056244
2015-06-29-22 53 19.107	-1.9744873 0.787796 13.603973
