2015-06-29-22 50 06.821	-1.0437622 2.5635529 9.186005
2015-06-29-22 50 07.689	0.6677246 1.0079803 7.0603333
2015-06-29-22 50 07.694	0.63201904 0.9806061 7.262665
2015-06-29-22 50 07.699	0.5784607 0.91038513 7.36145
2015-06-29-22 50 07.704	0.5534668 0.9972687 7.4197693
2015-06-29-22 50 07.709	0.61416626 1.1269989 7.514984
2015-06-29-22 50 07.714	0.47610474 1.1115265 7.570923
2015-06-29-22 50 07.720	0.29400635 1.0401154 7.661377
2015-06-29-22 50 07.724	0.38684082 0.7140045 8.06485
2015-06-29-22 50 07.729	-0.23562622 0.84373474 8.45166
2015-06-29-22 50 07.734	-0.7236023 1.0674896 8.64447
2015-06-29-22 50 07.739	-1.0282898 1.2281647 9.008667
2015-06-29-22 50 07.744	-1.1746826 1.2912445 9.22171
2015-06-29-22 50 07.749	-1.3305969 1.384079 9.364532
2015-06-29-22 50 07.755	-1.3591614 1.3959808 9.432373
2015-06-29-22 50 07.760	-1.3984375 1.4376373 9.41214
2015-06-29-22 50 07.765	-1.1092224 1.3495636 9.615662
2015-06-29-22 50 07.769	-1.1092224 1.3495636 9.615662
2015-06-29-22 50 07.774	-0.94021606 1.4590607 8.867035
2015-06-29-22 50 07.780	-0.93188477 1.3257599 8.308838
2015-06-29-22 50 07.784	-0.9890137 1.268631 7.7232666
2015-06-29-22 50 07.790	-1.2199097 1.3317108 7.16745
2015-06-29-22 50 07.795	-1.5329285 1.4281158 6.9520264
2015-06-29-22 50 07.800	-1.7602539 1.6018829 6.8877563
2015-06-29-22 50 07.805	-1.9923401 1.8375397 6.840149
2015-06-29-22 50 07.810	-2.1696777 1.9851227 6.8425293
2015-06-29-22 50 07.815	-2.2660828 2.2195892 6.8187256
2015-06-29-22 50 07.820	-2.2660828 2.2195892 6.8187256
2015-06-29-22 50 07.825	-2.5100708 2.2088776 7.013916
2015-06-29-22 50 07.830	-2.787384 2.0803375 7.4733276
2015-06-29-22 50 07.835	-2.9016418 1.8756256 8.0112915
2015-06-29-22 50 07.840	-2.9052124 1.7089996 8.726593
2015-06-29-22 50 07.845	-2.902832 1.6399689 9.463318
2015-06-29-22 50 07.850	-2.8492737 1.6102142 10.083405
2015-06-29-22 50 07.855	-2.7469177 1.544754 10.592804
2015-06-29-22 50 07.861	-2.5600586 1.4733429 10.964142
2015-06-29-22 50 07.865	-2.2708435 1.4828644 11.2378845
2015-06-29-22 50 07.870	-1.9780579 1.6244965 11.447357
2015-06-29-22 50 07.875	-1.6221924 1.8613434 11.225983
2015-06-29-22 50 07.881	-1.6221924 1.8613434 11.225983
2015-06-29-22 50 07.885	-1.7185974 1.794693 10.868927
2015-06-29-22 50 07.891	-1.9054565 1.7542267 10.715393
2015-06-29-22 50 07.895	-2.0125732 1.641159 10.685638
2015-06-29-22 50 07.901	-2.151825 1.7220917 10.691589
2015-06-29-22 50 07.905	-2.3160706 1.7685089 10.833221
2015-06-29-22 50 07.911	-2.6957397 1.7470856 11.071259
2015-06-29-22 50 07.917	-2.946869 1.5864105 11.281921
2015-06-29-22 50 07.921	-3.1372986 1.5435638 11.771088
2015-06-29-22 50 07.926	-3.127777 1.4126434 12.318573
2015-06-29-22 50 07.931	-3.1372986 1.26268 12.920807
2015-06-29-22 50 07.936	-3.159912 1.1258087 13.650391
2015-06-29-22 50 07.941	-3.1158752 0.9044342 14.550171
2015-06-29-22 50 07.946	-3.2348938 0.79493713 15.371399
2015-06-29-22 50 07.951	-3.3015442 0.6890106 16.004578
2015-06-29-22 50 07.956	-3.4455566 0.71162415 16.490173
2015-06-29-22 50 07.962	-3.6062317 0.8246918 16.571106
2015-06-29-22 50 07.966	-3.7347717 0.9472809 16.47232
2015-06-29-22 50 07.971	-3.9406738 1.0282135 16.286652
2015-06-29-22 50 07.976	-4.2346497 1.1067657 15.841522
2015-06-29-22 50 07.981	-4.501251 1.2543488 15.140503
2015-06-29-22 50 07.986	-4.5976563 1.3448029 14.394257
2015-06-29-22 50 07.992	-4.5976563 1.448349 13.502808
2015-06-29-22 50 07.996	-4.6000366 1.5709381 12.643494
2015-06-29-22 50 08.002	-4.4595947 1.6268768 11.78418
2015-06-29-22 50 08.006	-4.326294 1.7387543 11.0177
2015-06-29-22 50 08.014	-4.095398 1.7851715 10.265503
2015-06-29-22 50 08.016	-3.813324 1.8542023 9.497833
2015-06-29-22 50 08.021	-3.582428 1.8577728 9.009857
2015-06-29-22 50 08.026	-3.3289185 1.8934784 8.558777
2015-06-29-22 50 08.031	-3.1444397 1.878006 8.252899
2015-06-29-22 50 08.036	-2.9373474 1.929184 7.801819
2015-06-29-22 50 08.042	-2.704071 1.8553925 7.579254
2015-06-29-22 50 08.046	-2.5350647 1.8173065 7.243622
2015-06-29-22 50 08.052	-2.3291626 1.7827911 7.090088
2015-06-29-22 50 08.057	-2.0411377 1.666153 7.0686646
2015-06-29-22 50 08.062	-1.6471863 1.5816498 7.155548
2015-06-29-22 50 08.067	-1.3175049 1.467392 7.42334
2015-06-29-22 50 08.072	-1.0461426 1.3376617 7.630432
2015-06-29-22 50 08.077	-0.89974976 1.1912689 7.8827515
2015-06-29-22 50 08.082	-0.6974182 1.0972443 8.143402
2015-06-29-22 50 08.087	-0.6474304 1.0651093 8.350494
2015-06-29-22 50 08.092	-0.5736389 0.9472809 8.470703
2015-06-29-22 50 08.097	-0.5188904 0.8235016 8.4730835
2015-06-29-22 50 08.102	-0.44985962 0.72709656 8.407623
2015-06-29-22 50 08.107	-0.39511108 0.69377136 8.160065
2015-06-29-22 50 08.112	-0.631958 0.4771576 7.833954
2015-06-29-22 50 08.117	-1.4389038 -0.09770203 7.789917
2015-06-29-22 50 08.122	-1.6471863 -0.060806274 7.649475
2015-06-29-22 50 08.127	-0.9533081 0.60450745 7.288849
2015-06-29-22 50 08.132	-0.32131958 1.1460419 7.063904
2015-06-29-22 50 08.137	-0.009490967 1.499527 6.7996826
2015-06-29-22 50 08.142	0.19403076 1.6554413 6.661621
2015-06-29-22 50 08.147	0.20831299 1.5947418 6.3747864
2015-06-29-22 50 08.152	0.23330688 1.5518951 6.239105
2015-06-29-22 50 08.157	0.27734375 1.4447784 5.960602
2015-06-29-22 50 08.163	0.41183472 1.3507538 5.903473
2015-06-29-22 50 08.167	0.61535645 1.4043121 5.8249207
2015-06-29-22 50 08.172	0.9545593 1.6363983 5.6892395
2015-06-29-22 50 08.177	1.3354187 1.7577972 5.4892883
2015-06-29-22 50 08.183	1.510376 1.910141 5.5368958
2015-06-29-22 50 08.187	1.4865723 1.8553925 5.840393
2015-06-29-22 50 08.192	1.241394 1.7827911 6.3176575
2015-06-29-22 50 08.198	1.0188293 1.7899323 6.712799
2015-06-29-22 50 08.203	0.8153076 1.864914 6.9520264
2015-06-29-22 50 08.207	0.5760803 1.9910736 7.251953
2015-06-29-22 50 08.213	0.3475647 2.1041412 7.4780884
2015-06-29-22 50 08.219	0.1583252 2.0934296 7.750641
2015-06-29-22 50 08.223	0.102386475 2.1612701 7.8756104
2015-06-29-22 50 08.228	-0.079711914 2.2136383 8.149353
2015-06-29-22 50 08.233	-0.12017822 2.2172089 8.32193
2015-06-29-22 50 08.238	-0.18444824 2.314804 8.420715
2015-06-29-22 50 08.243	-0.19158936 2.3481293 8.464752
2015-06-29-22 50 08.248	-0.12850952 2.4195404 8.4730835
2015-06-29-22 50 08.253	-0.07614136 2.4754791 8.632568
2015-06-29-22 50 08.258	-0.0725708 2.6385345 8.670654
2015-06-29-22 50 08.264	-0.028533936 2.7063751 8.64566
2015-06-29-22 50 08.268	0.029785156 2.8265839 8.619476
2015-06-29-22 50 08.273	0.08572388 2.8503876 8.405243
2015-06-29-22 50 08.278	0.09762573 2.9313202 8.294556
2015-06-29-22 50 08.283	0.13214111 2.9503632 8.176727
2015-06-29-22 50 08.288	0.16784668 2.8753815 8.123169
2015-06-29-22 50 08.293	0.1000061 2.878952 8.102936
2015-06-29-22 50 08.298	0.007171631 2.8896637 8.138641
2015-06-29-22 50 08.303	-0.058288574 2.86586 8.224335
2015-06-29-22 50 08.308	-0.24990845 2.8670502 8.467133
2015-06-29-22 50 08.313	-0.47128296 2.7587433 8.880127
2015-06-29-22 50 08.318	-0.7485962 2.6052094 9.234802
2015-06-29-22 50 08.324	-0.89974976 2.462387 9.785858
2015-06-29-22 50 08.328	-0.8961792 2.3064728 10.292877
2015-06-29-22 50 08.333	-0.8128662 2.154129 11.106964
2015-06-29-22 50 08.338	-0.72003174 2.1005707 12.059113
2015-06-29-22 50 08.344	-0.5664978 2.038681 12.8029785
2015-06-29-22 50 08.348	-0.4093933 1.9458466 13.396881
2015-06-29-22 50 08.353	-0.20706177 1.9041901 13.878906
2015-06-29-22 50 08.359	0.035736084 1.8149261 14.084808
2015-06-29-22 50 08.364	0.18450928 1.7804108 14.007446
2015-06-29-22 50 08.370	0.4142151 1.7089996 13.769409
2015-06-29-22 50 08.374	0.60702515 1.7423248 13.402832
2015-06-29-22 50 08.379	0.5927429 1.7732697 13.023163
2015-06-29-22 50 08.384	0.50704956 1.8423004 12.661346
2015-06-29-22 50 08.389	0.46777344 1.9625092 12.338806
2015-06-29-22 50 08.394	0.3154297 2.0970001 12.132904
2015-06-29-22 50 08.399	0.1749878 2.1434174 12.056732
2015-06-29-22 50 08.404	0.033355713 2.2529144 11.8984375
2015-06-29-22 50 08.409	0.12023926 2.1374664 11.807983
2015-06-29-22 50 08.414	0.24996948 2.1576996 12.04007
2015-06-29-22 50 08.419	0.45111084 2.0184479 12.268585
2015-06-29-22 50 08.424	0.6272583 1.9803619 12.55423
2015-06-29-22 50 08.429	0.9319458 1.7744598 12.839874
2015-06-29-22 50 08.434	1.1985474 1.6863861 13.106476
2015-06-29-22 50 08.439	1.4580078 1.5542755 13.13504
2015-06-29-22 50 08.444	1.6424866 1.4590607 13.139801
2015-06-29-22 50 08.449	1.7293701 1.4269257 13.19693
2015-06-29-22 50 08.454	1.6044006 1.2424469 12.94104
2015-06-29-22 50 08.459	1.7281799 1.2745819 12.675629
2015-06-29-22 50 08.465	1.6984253 1.3769379 12.832733
2015-06-29-22 50 08.469	1.5829773 1.3114777 12.954132
2015-06-29-22 50 08.474	1.3270874 1.2115021 12.872009
2015-06-29-22 50 08.480	1.1806946 1.1591339 12.643494
2015-06-29-22 50 08.485	1.0497742 1.2591095 12.379272
2015-06-29-22 50 08.489	0.8652954 1.3471832 12.197174
2015-06-29-22 50 08.494	0.7248535 1.4400177 11.816315
2015-06-29-22 50 08.500	0.6343994 1.5340424 11.512817
2015-06-29-22 50 08.505	0.3963623 1.5792694 11.129578
2015-06-29-22 50 08.509	0.21664429 1.576889 10.636841
2015-06-29-22 50 08.515	0.048828125 1.5721283 10.18338
2015-06-29-22 50 08.521	-0.055908203 1.6066437 8.839661
2015-06-29-22 50 08.526	-0.023773193 1.5530853 8.189819
2015-06-29-22 50 08.530	-0.023773193 1.5530853 8.189819
2015-06-29-22 50 08.535	0.07620239 1.5733185 7.5185547
2015-06-29-22 50 08.540	0.094055176 1.6578217 6.993683
2015-06-29-22 50 08.545	0.08929443 1.5935516 6.4961853
2015-06-29-22 50 08.550	-0.032104492 1.660202 5.941559
2015-06-29-22 50 08.555	-0.09637451 1.7375641 5.788025
2015-06-29-22 50 08.560	-0.07019043 1.7554169 5.633301
2015-06-29-22 50 08.566	-0.111846924 1.8173065 5.7261353
2015-06-29-22 50 08.570	0.027404785 1.7804108 5.8558655
2015-06-29-22 50 08.575	0.18688965 1.9018097 6.1903076
2015-06-29-22 50 08.580	0.240448 1.8708649 7.047241
2015-06-29-22 50 08.585	-0.03805542 1.8791962 7.342407
2015-06-29-22 50 08.590	-0.24395752 1.8042145 7.611389
2015-06-29-22 50 08.595	-0.3927307 1.7197113 7.68042
2015-06-29-22 50 08.600	-0.43081665 1.6304474 8.033905
2015-06-29-22 50 08.606	-0.45819092 1.5518951 8.13031
2015-06-29-22 50 08.610	-0.32965088 1.634018 8.024384
2015-06-29-22 50 08.616	-0.14517212 1.7506561 7.68042
2015-06-29-22 50 08.621	0.033355713 1.7994537 7.3197937
2015-06-29-22 50 08.626	0.18927002 1.8042145 7.1769714
2015-06-29-22 50 08.632	0.3892212 1.794693 6.935364
2015-06-29-22 50 08.636	0.36779785 1.7696991 6.65448
2015-06-29-22 50 08.641	0.3630371 1.77565 6.5247498
2015-06-29-22 50 08.646	0.39517212 1.7637482 6.3640747
2015-06-29-22 50 08.651	0.3547058 1.961319 6.3771667
2015-06-29-22 50 08.656	0.27972412 1.9625092 6.5414124
2015-06-29-22 50 08.661	0.18569946 2.1065216 6.7163696
2015-06-29-22 50 08.666	0.14642334 2.1243744 6.8770447
2015-06-29-22 50 08.672	0.13690186 2.0970001 7.072235
2015-06-29-22 50 08.676	0.10357666 1.9732208 7.42334
2015-06-29-22 50 08.681	0.016693115 1.9803619 7.720886
2015-06-29-22 50 08.686	-0.023773193 1.9696503 8.086273
2015-06-29-22 50 08.691	0.0036010742 1.929184 8.3576355
2015-06-29-22 50 08.696	0.16903687 1.858963 8.482605
2015-06-29-22 50 08.701	0.28567505 1.8339691 8.662323
2015-06-29-22 50 08.706	0.48562622 1.8303986 8.842041
2015-06-29-22 50 08.711	0.73080444 1.987503 8.953918
2015-06-29-22 50 08.717	0.76293945 2.0589142 8.995575
2015-06-29-22 50 08.722	0.28448486 1.9244232 9.086029
2015-06-29-22 50 08.726	-0.2796631 1.6304474 9.203857
2015-06-29-22 50 08.731	-0.7712097 1.3924103 9.420471
2015-06-29-22 50 08.736	-1.0128174 1.4602509 9.47403
2015-06-29-22 50 08.741	-1.0877991 1.6268768 9.299072
2015-06-29-22 50 08.747	-0.9949646 1.83992 9.271698
2015-06-29-22 50 08.751	-0.8223877 2.0755768 9.102692
2015-06-29-22 50 08.756	-0.7128906 2.1398468 8.921783
2015-06-29-22 50 08.762	-0.71051025 2.1779327 8.997955
2015-06-29-22 50 08.767	-0.42843628 2.3302765 8.89917
2015-06-29-22 50 08.772	-0.30822754 2.35289 9.022949
2015-06-29-22 50 08.776	-0.2618103 2.3612213 9.233612
2015-06-29-22 50 08.782	-0.45462036 2.2874298 9.485931
2015-06-29-22 50 08.787	-0.42129517 2.0850983 9.750153
2015-06-29-22 50 08.792	-0.08685303 2.2279205 9.939392
2015-06-29-22 50 08.797	-0.24276733 1.8506317 10.397614
2015-06-29-22 50 08.802	-0.5498352 1.397171 10.777283
2015-06-29-22 50 08.807	-0.70336914 0.94966125 11.190277
2015-06-29-22 50 08.812	-0.9354553 0.70210266 11.644928
2015-06-29-22 50 08.817	-1.3484497 0.4938202 12.329285
2015-06-29-22 50 08.824	-1.356781 0.5830841 12.711334
2015-06-29-22 50 08.828	-1.2306213 0.8782501 13.162415
2015-06-29-22 50 08.832	-1.0687561 1.185318 13.45282
2015-06-29-22 50 08.837	-1.0211487 1.3400421 13.503998
2015-06-29-22 50 08.842	-1.0544739 1.3769379 13.39093
2015-06-29-22 50 08.847	-1.2365723 1.3126678 13.108856
2015-06-29-22 50 08.852	-1.3234558 1.3174286 12.766083
2015-06-29-22 50 08.857	-1.3139343 1.4281158 12.29715
2015-06-29-22 50 08.862	-1.1235046 1.5364227 11.85321
2015-06-29-22 50 08.868	-0.9854431 1.7935028 11.377136
2015-06-29-22 50 08.872	-0.9854431 1.7911224 10.88559
2015-06-29-22 50 08.877	-1.0473328 1.8803864 10.50116
2015-06-29-22 50 08.882	-1.138977 1.9529877 10.050079
2015-06-29-22 50 08.888	-1.3532104 1.9779816 9.902496
2015-06-29-22 50 08.892	-1.6638489 1.929184 10.065552
2015-06-29-22 50 08.897	-1.934021 1.8887177 10.4166565
2015-06-29-22 50 08.903	-2.1054077 1.7006683 10.849884
2015-06-29-22 50 08.908	-2.267273 1.4209747 11.597321
2015-06-29-22 50 08.913	-2.3851013 1.1757965 12.445923
2015-06-29-22 50 08.917	-2.3886719 0.9615631 13.285004
2015-06-29-22 50 08.923	-2.4458008 0.7568512 14.143127
2015-06-29-22 50 08.928	-2.3029785 0.5485687 14.953644
2015-06-29-22 50 08.933	-2.1375427 0.48310852 15.466614
2015-06-29-22 50 08.938	-2.1030273 0.37361145 15.787964
2015-06-29-22 50 08.943	-2.087555 0.30220032 15.749878
2015-06-29-22 50 08.948	-2.05542 0.20341492 15.551117
2015-06-29-22 50 08.953	-1.9554443 0.24150085 14.834625
2015-06-29-22 50 08.958	-1.8757019 0.2783966 13.958649
2015-06-29-22 50 08.963	-1.8209534 0.3605194 13.087433
2015-06-29-22 50 08.968	-1.7840576 0.47239685 12.091248
