2015-06-29-22 57 48.962	-0.88427734 2.0410614 5.793976
2015-06-29-22 57 49.116	-1.7614441 1.0008392 10.749908
2015-06-29-22 57 49.120	-1.8233337 0.9639435 10.943909
2015-06-29-22 57 49.125	-1.9328308 0.8294525 11.171234
2015-06-29-22 57 49.130	-1.9221191 0.76994324 11.514008
2015-06-29-22 57 49.135	-1.7650146 0.7663727 11.910339
2015-06-29-22 57 49.140	-1.4746094 0.80326843 12.410217
2015-06-29-22 57 49.146	-1.228241 0.86634827 12.732758
2015-06-29-22 57 49.151	-1.0175781 1.0103607 13.017212
2015-06-29-22 57 49.155	-1.0175781 1.0103607 13.017212
2015-06-29-22 57 49.160	-1.1270752 0.9449005 12.892242
2015-06-29-22 57 49.166	-1.138977 0.9234772 12.881531
2015-06-29-22 57 49.170	-1.1365967 0.9294281 12.924377
2015-06-29-22 57 49.175	-1.2127686 0.8246918 13.13266
2015-06-29-22 57 49.180	-1.2841797 0.7711334 12.986267
2015-06-29-22 57 49.186	-1.3496399 0.7806549 12.735138
2015-06-29-22 57 49.192	-1.3663025 0.806839 12.700623
2015-06-29-22 57 49.196	-1.2460938 0.8615875 12.729187
2015-06-29-22 57 49.203	-0.9390259 1.0543976 12.720856
2015-06-29-22 57 49.206	-0.9390259 1.0543976 12.720856
2015-06-29-22 57 49.211	-0.7414551 1.0389252 12.633972
2015-06-29-22 57 49.216	-0.60220337 0.99845886 12.633972
2015-06-29-22 57 49.221	-0.5855408 1.0198822 12.867249
2015-06-29-22 57 49.226	-0.74264526 0.9365692 13.283813
2015-06-29-22 57 49.231	-0.9544983 0.81755066 13.868195
2015-06-29-22 57 49.237	-1.0116272 0.7830353 14.450195
2015-06-29-22 57 49.241	-1.0497131 0.7544708 14.952454
2015-06-29-22 57 49.246	-1.0675659 0.7068634 15.219055
2015-06-29-22 57 49.252	-1.311554 0.7497101 15.042908
2015-06-29-22 57 49.256	-1.305603 0.62117004 14.583496
2015-06-29-22 57 49.261	-1.4353333 0.55451965 14.075287
2015-06-29-22 57 49.266	-1.427002 0.5771332 13.501617
2015-06-29-22 57 49.271	-1.3424988 0.5688019 12.944611
2015-06-29-22 57 49.276	-1.1520691 0.67115784 12.435211
2015-06-29-22 57 49.281	-0.96520996 0.6985321 11.8472595
2015-06-29-22 57 49.286	-0.6486206 0.8627777 11.324768
2015-06-29-22 57 49.291	-0.3855896 0.9449005 10.754669
2015-06-29-22 57 49.296	0.0262146 1.06987 10.238129
2015-06-29-22 57 49.303	0.40826416 1.2115021 9.831085
2015-06-29-22 57 49.307	0.74627686 1.3733673 9.387146
2015-06-29-22 57 49.311	1.0331116 1.5602264 8.877747
2015-06-29-22 57 49.316	1.330658 1.6625824 8.411194
2015-06-29-22 57 49.321	1.6674805 1.7577972 7.963684
2015-06-29-22 57 49.327	1.7984009 1.8637238 7.4090576
2015-06-29-22 57 49.331	1.9317017 1.8601532 6.956787
2015-06-29-22 57 49.336	1.9364624 1.9006195 6.6080627
2015-06-29-22 57 49.341	1.8460083 1.9065704 6.2664795
2015-06-29-22 57 49.347	1.709137 2.0410614 5.88443
2015-06-29-22 57 49.351	1.440155 2.1231842 5.4892883
2015-06-29-22 57 49.357	1.2949524 2.1886444 5.17865
2015-06-29-22 57 49.362	1.1295166 2.1743622 5.004883
2015-06-29-22 57 49.367	0.9640808 2.2064972 4.909668
2015-06-29-22 57 49.372	0.8105469 2.1707916 4.744232
2015-06-29-22 57 49.377	0.63201904 2.2350616 4.7585144
2015-06-29-22 57 49.382	0.49871826 2.3005219 4.8751526
2015-06-29-22 57 49.387	0.54989624 2.3766937 5.0274963
2015-06-29-22 57 49.392	0.59869385 2.3707428 5.203644
2015-06-29-22 57 49.397	0.71533203 2.398117 5.3095703
2015-06-29-22 57 49.402	0.6915283 2.3671722 5.430969
2015-06-29-22 57 49.407	0.7522278 2.345749 5.5083313
2015-06-29-22 57 49.412	0.7260437 2.2207794 5.686859
2015-06-29-22 57 49.417	0.6927185 2.281479 5.8808594
2015-06-29-22 57 49.422	0.6855774 2.231491 6.2212524
2015-06-29-22 57 49.427	0.6582031 2.2683868 6.4723816
2015-06-29-22 57 49.432	0.60702515 2.2410126 6.6961365
2015-06-29-22 57 49.437	0.5296631 2.2719574 6.7937317
2015-06-29-22 57 49.442	0.44396973 2.2231598 6.7342224
2015-06-29-22 57 49.448	0.40707397 2.1886444 6.930603
2015-06-29-22 57 49.453	0.31900024 2.1874542 7.03891
2015-06-29-22 57 49.457	0.21307373 2.2529144 7.328125
2015-06-29-22 57 49.462	0.2154541 2.2469635 7.770874
2015-06-29-22 57 49.468	0.1000061 2.263626 8.056519
2015-06-29-22 57 49.472	0.08453369 2.2076874 8.32312
2015-06-29-22 57 49.477	0.016693115 2.0791473 8.564728
2015-06-29-22 57 49.482	-0.023773193 2.044632 8.884888
2015-06-29-22 57 49.488	-0.16778564 2.051773 9.122925
2015-06-29-22 57 49.492	-0.27609253 2.0160675 9.318115
2015-06-29-22 57 49.498	-0.37963867 2.0970001 9.383575
2015-06-29-22 57 49.510	-0.5010376 2.083908 9.293121
2015-06-29-22 57 49.511	-0.5974426 2.1303253 9.164581
2015-06-29-22 57 49.513	-0.5498352 2.205307 8.858704
2015-06-29-22 57 49.517	-0.5605469 2.2683868 8.482605
2015-06-29-22 57 49.523	-0.53793335 2.3862152 8.179108
2015-06-29-22 57 49.528	-0.49508667 2.4338226 7.943451
2015-06-29-22 57 49.533	-0.47247314 2.5218964 7.7625427
2015-06-29-22 57 49.538	-0.4760437 2.5242767 7.6316223
2015-06-29-22 57 49.543	-0.40344238 2.6183014 7.7042236
2015-06-29-22 57 49.548	-0.44985962 2.6492462 7.80777
2015-06-29-22 57 49.553	-0.43676758 2.7432709 8.188629
2015-06-29-22 57 49.558	-0.4915161 2.7075653 8.756348
2015-06-29-22 57 49.563	-0.336792 2.7385101 9.625183
2015-06-29-22 57 49.568	-0.15945435 2.659958 10.354767
2015-06-29-22 57 49.573	0.14880371 2.474289 11.193848
2015-06-29-22 57 49.578	0.57250977 2.3029022 12.073395
2015-06-29-22 57 49.583	1.1247559 2.3326569 13.030304
2015-06-29-22 57 49.588	1.5496521 2.2910004 13.90509
2015-06-29-22 57 49.593	2.2471008 2.173172 14.399017
2015-06-29-22 57 49.598	2.921936 2.1374664 14.691803
2015-06-29-22 57 49.605	3.453949 2.1696014 14.295471
2015-06-29-22 57 49.609	3.7776794 2.114853 13.613495
2015-06-29-22 57 49.613	3.9645386 1.9470367 12.914856
2015-06-29-22 57 49.618	4.159729 1.83992 12.291199
2015-06-29-22 57 49.623	4.2597046 1.7935028 11.729431
2015-06-29-22 57 49.629	4.2394714 1.762558 11.352142
2015-06-29-22 57 49.633	3.9621582 1.7447052 10.877258
2015-06-29-22 57 49.638	3.4908447 1.8565826 10.559479
2015-06-29-22 57 49.643	2.9171753 2.0815277 10.540436
2015-06-29-22 57 49.649	2.3482666 2.256485 10.702301
2015-06-29-22 57 49.653	1.8150635 2.3552704 11.034363
2015-06-29-22 57 49.658	1.4651489 2.263626 11.618744
2015-06-29-22 57 49.664	1.2485352 2.1684113 12.17099
2015-06-29-22 57 49.669	1.1568909 2.0232086 12.844635
2015-06-29-22 57 49.674	1.3413696 1.9375153 13.421875
2015-06-29-22 57 49.679	1.5115662 1.8922882 14.047913
2015-06-29-22 57 49.686	1.6032104 1.8065948 14.402588
2015-06-29-22 57 49.691	1.7793579 1.7209015 14.722748
2015-06-29-22 57 49.694	1.7377014 1.7185211 15.152405
2015-06-29-22 57 49.701	1.5151367 1.5780792 15.296417
2015-06-29-22 57 49.706	1.427063 1.5721283 15.31189
2015-06-29-22 57 49.711	1.2663879 1.6018829 15.346405
2015-06-29-22 57 49.714	1.0700073 1.6304474 15.053619
2015-06-29-22 57 49.719	0.7772217 1.7696991 14.648956
2015-06-29-22 57 49.724	0.5296631 1.8184967 14.03125
2015-06-29-22 57 49.729	0.12738037 1.8768158 13.246918
2015-06-29-22 57 49.734	-0.15588379 2.0363007 12.5078125
2015-06-29-22 57 49.739	-0.41296387 2.1945953 11.599701
2015-06-29-22 57 49.744	-0.548645 2.256485 10.714203
2015-06-29-22 57 49.750	-0.72836304 2.390976 9.654938
2015-06-29-22 57 49.755	-0.7402649 2.411209 8.748016
2015-06-29-22 57 49.759	-0.7581177 2.4445343 7.919647
2015-06-29-22 57 49.764	-0.5105591 2.4528656 7.1376953
2015-06-29-22 57 49.770	-0.40344238 2.4826202 6.487854
2015-06-29-22 57 49.774	-0.16659546 2.4540558 5.929657
2015-06-29-22 57 49.779	-0.071380615 2.365982 5.4904785
2015-06-29-22 57 49.785	0.07977295 2.3124237 5.1453247
2015-06-29-22 57 49.790	0.24758911 2.237442 5.0929565
2015-06-29-22 57 49.795	0.3808899 2.2255402 5.198883
2015-06-29-22 57 49.801	0.43563843 2.2017365 5.185791
2015-06-29-22 57 49.805	0.53204346 2.180313 5.2024536
2015-06-29-22 57 49.811	0.62249756 2.2219696 5.326233
2015-06-29-22 57 49.815	0.6617737 2.1826935 5.4440613
2015-06-29-22 57 49.820	0.85220337 2.2041168 5.601166
2015-06-29-22 57 49.825	0.92123413 2.1612701 5.569031
2015-06-29-22 57 49.830	0.997406 2.1291351 5.455963
2015-06-29-22 57 49.835	1.1045227 2.1136627 5.397644
2015-06-29-22 57 49.840	1.1783142 2.0720062 5.351227
2015-06-29-22 57 49.845	1.2211609 2.050583 5.1429443
2015-06-29-22 57 49.851	1.1557007 2.0089264 5.0917664
2015-06-29-22 57 49.855	1.0212097 2.0470123 4.959656
2015-06-29-22 57 49.860	0.82006836 2.057724 5.0155945
2015-06-29-22 57 49.865	0.6772461 2.0850983 5.0620117
2015-06-29-22 57 49.870	0.48086548 2.1374664 5.2524414
2015-06-29-22 57 49.875	0.36065674 2.1934052 5.4059753
2015-06-29-22 57 49.880	0.2559204 2.2076874 5.717804
2015-06-29-22 57 49.885	0.21426392 2.2076874 6.01178
2015-06-29-22 57 49.891	0.14642334 2.1553192 6.172455
2015-06-29-22 57 49.895	0.1737976 2.2362518 6.480713
2015-06-29-22 57 49.902	0.21664429 2.2005463 6.604492
2015-06-29-22 57 49.907	0.3963623 2.1267548 7.1567383
2015-06-29-22 57 49.911	0.4308777 2.0862885 7.3900146
2015-06-29-22 57 49.916	0.4308777 2.0862885 7.3900146
2015-06-29-22 57 49.921	0.4451599 2.0755768 7.6375732
2015-06-29-22 57 49.926	0.45944214 1.9851227 8.056519
2015-06-29-22 57 49.931	0.48086548 1.9446564 8.4219055
2015-06-29-22 57 49.936	0.43206787 1.961319 8.662323
2015-06-29-22 57 49.941	0.31661987 1.9208527 8.864655
2015-06-29-22 57 49.946	0.27972412 1.9029999 9.368103
2015-06-29-22 57 49.952	0.27972412 1.9029999 9.368103
2015-06-29-22 57 49.956	0.16308594 1.9196625 9.594238
2015-06-29-22 57 49.961	0.0036010742 1.9410858 9.725159
2015-06-29-22 57 49.966	-0.08804321 1.9018097 9.820374
2015-06-29-22 57 49.971	-0.30941772 1.9672699 9.982239
2015-06-29-22 57 49.976	-0.45224 1.9708405 9.995331
2015-06-29-22 57 49.981	-0.651001 1.9351349 10.05484
2015-06-29-22 57 49.986	-0.9390259 1.8696747 10.255981
2015-06-29-22 57 49.991	-1.3329773 1.794693 10.370239
2015-06-29-22 57 49.996	-1.6150513 1.8161163 10.410706
2015-06-29-22 57 50.001	-1.8792725 1.8303986 10.515442
2015-06-29-22 57 50.006	-2.0125732 1.7899323 10.623749
2015-06-29-22 57 50.011	-2.1089783 1.8184967 10.618988
2015-06-29-22 57 50.016	-2.1994324 1.7411346 10.903442
2015-06-29-22 57 50.021	-2.1042175 1.6709137 11.277161
2015-06-29-22 57 50.026	-1.8923645 1.6625824 11.791321
2015-06-29-22 57 50.032	-1.6019592 1.6447296 12.355469
2015-06-29-22 57 50.036	-1.3151245 1.7720795 12.75061
2015-06-29-22 57 50.041	-1.2484741 1.7482758 12.752991
2015-06-29-22 57 50.046	-1.1675415 1.4638214 12.679199
2015-06-29-22 57 50.052	-1.1246948 1.2698212 12.542328
2015-06-29-22 57 50.057	-1.2639465 1.300766 12.445923
2015-06-29-22 57 50.061	-1.5412598 1.217453 12.338806
2015-06-29-22 57 50.067	-1.8495178 1.1353302 12.386414
2015-06-29-22 57 50.072	-1.947113 0.954422 12.567322
2015-06-29-22 57 50.077	-1.7519226 0.8889618 12.888672
2015-06-29-22 57 50.081	-1.3579712 0.88301086 13.138611
2015-06-29-22 57 50.087	-0.75097656 0.9044342 13.32666
2015-06-29-22 57 50.092	-0.29632568 0.87586975 13.400452
2015-06-29-22 57 50.097	-0.03567505 0.7544708 13.411163
2015-06-29-22 57 50.102	0.070251465 0.672348 13.488525
2015-06-29-22 57 50.108	0.1416626 0.5652313 13.6753845
2015-06-29-22 57 50.112	0.22497559 0.5735626 13.897949
2015-06-29-22 57 50.117	0.12857056 0.59736633 14.113373
2015-06-29-22 57 50.122	-0.029724121 0.68663025 14.503754
2015-06-29-22 57 50.127	-0.17492676 0.79493713 14.719177
2015-06-29-22 57 50.132	-0.46295166 0.9068146 14.985779
2015-06-29-22 57 50.137	-0.6819458 0.9627533 14.982208
2015-06-29-22 57 50.142	-0.8735657 1.0008392 14.656097
2015-06-29-22 57 50.147	-0.92593384 1.0032196 14.324036
2015-06-29-22 57 50.156	-1.0151978 1.1674652 13.812256
2015-06-29-22 57 50.157	-1.1496887 1.3162384 13.25882
2015-06-29-22 57 50.162	-1.010437 1.4554901 12.62088
2015-06-29-22 57 50.167	-0.862854 1.5292816 12.190033
2015-06-29-22 57 50.173	-0.8223877 1.5376129 11.588989
2015-06-29-22 57 50.177	-0.84143066 1.6649628 11.004608
2015-06-29-22 57 50.182	-0.7878723 1.7804108 10.621368
2015-06-29-22 57 50.187	-0.78549194 1.9506073 10.186951
2015-06-29-22 57 50.193	-0.75097656 2.0493927 9.913208
2015-06-29-22 57 50.197	-0.72598267 2.0339203 9.535919
2015-06-29-22 57 50.203	-0.7140808 2.1017609 9.09436
2015-06-29-22 57 50.209	-0.6724243 2.2005463 8.602814
2015-06-29-22 57 50.214	-0.5664978 2.243393 8.033905
2015-06-29-22 57 50.218	-0.47128296 2.3600311 7.474518
2015-06-29-22 57 50.223	-0.3106079 2.4219208 7.0353394
2015-06-29-22 57 50.228	-0.071380615 2.5076141 6.610443
2015-06-29-22 57 50.233	0.1333313 2.5468903 6.1046143
2015-06-29-22 57 50.238	0.272583 2.6111603 5.6749573
2015-06-29-22 57 50.243	0.43563843 2.6647186 5.254822
2015-06-29-22 57 50.248	0.49038696 2.7682648 4.903717
2015-06-29-22 57 50.254	0.53323364 2.6587677 4.5799866
2015-06-29-22 57 50.258	0.4630127 2.692093 4.512146
2015-06-29-22 57 50.263	0.39993286 2.6968536 4.513336
2015-06-29-22 57 50.268	0.30471802 2.724228 4.628784
2015-06-29-22 57 50.273	0.17260742 2.8099213 4.6882935
2015-06-29-22 57 50.278	0.07977295 2.8289642 4.6954346
2015-06-29-22 57 50.283	-0.20944214 2.8622894 4.85849
2015-06-29-22 57 50.288	-0.42248535 2.9408417 5.1810303
2015-06-29-22 57 50.293	-0.6664734 3.0063019 5.4393005
2015-06-29-22 57 50.298	-0.84976196 2.9979706 5.62854
2015-06-29-22 57 50.303	-0.8211975 2.936081 5.9010925
2015-06-29-22 57 50.308	-0.68551636 2.9348907 6.0879517
2015-06-29-22 57 50.314	-0.5069885 2.9063263 6.322418
2015-06-29-22 57 50.318	-0.16064453 2.7980194 6.577118
2015-06-29-22 57 50.323	0.04763794 2.7147064 6.569977
2015-06-29-22 57 50.328	0.14285278 2.7289886 6.738983
2015-06-29-22 57 50.334	0.23092651 2.7480316 6.9091797
2015-06-29-22 57 50.338	0.3320923 2.8563385 7.0543823
2015-06-29-22 57 50.343	0.38684082 2.846817 7.405487
2015-06-29-22 57 50.348	0.41659546 2.8289642 7.705414
2015-06-29-22 57 50.354	0.4463501 2.840866 8.044617
2015-06-29-22 57 50.359	0.41064453 2.7968292 8.25528
2015-06-29-22 57 50.363	0.30471802 2.7623138 8.565918
2015-06-29-22 57 50.369	0.20474243 2.7813568 8.699219
2015-06-29-22 57 50.374	0.10119629 2.8265839 8.828949
2015-06-29-22 57 50.379	0.14761353 2.8111115 8.944397
2015-06-29-22 57 50.384	0.07501221 2.7623138 8.989624
2015-06-29-22 57 50.389	0.080963135 2.807541 8.975342
2015-06-29-22 57 50.394	0.11071777 2.814682 8.957489
2015-06-29-22 57 50.399	0.0345459 2.769455 8.7872925
2015-06-29-22 57 50.404	0.03930664 2.808731 8.7361145
2015-06-29-22 57 50.409	0.013122559 2.8694305 8.6528015
2015-06-29-22 57 50.414	-0.04638672 2.871811 8.775391
2015-06-29-22 57 50.419	-0.16897583 2.8753815 8.890839
2015-06-29-22 57 50.424	-0.30108643 2.9729767 9.276459
2015-06-29-22 57 50.429	-0.53079224 3.0360565 9.792999
2015-06-29-22 57 50.434	-0.7224121 3.0158234 10.435699
2015-06-29-22 57 50.439	-0.92355347 3.077713 11.148621
2015-06-29-22 57 50.444	-0.84381104 3.0610504 11.987701
2015-06-29-22 57 50.449	-0.6402893 3.019394 12.661346
2015-06-29-22 57 50.455	-0.4343872 2.9467926 13.238586
2015-06-29-22 57 50.459	-0.31417847 2.8765717 13.6622925
2015-06-29-22 57 50.464	0.057159424 2.8777618 14.118134
2015-06-29-22 57 50.469	0.49871826 2.8825226 14.722748
2015-06-29-22 57 50.475	0.7748413 2.7480316 14.952454
2015-06-29-22 57 50.479	0.9831238 2.6694794 15.011963
2015-06-29-22 57 50.484	1.625824 2.757553 14.898895
2015-06-29-22 57 50.489	2.2720947 2.8170624 14.410919
2015-06-29-22 57 50.495	2.6017761 2.6623383 13.464722
2015-06-29-22 57 50.499	2.6993713 2.5540314 12.498291
2015-06-29-22 57 50.505	2.8088684 2.5992584 11.844879
2015-06-29-22 57 50.511	2.9005127 2.7730255 10.989136
2015-06-29-22 57 50.516	2.9005127 2.7730255 10.989136
2015-06-29-22 57 50.520	2.7541199 2.8575287 10.621368
2015-06-29-22 57 50.525	2.575592 2.8349152 10.355957
2015-06-29-22 57 50.530	2.428009 2.9217987 10.166718
2015-06-29-22 57 50.535	2.2173462 3.090805 9.92868
2015-06-29-22 57 50.540	2.0542908 3.2288666 9.653748
2015-06-29-22 57 50.545	1.8626709 3.3097992 9.265747
2015-06-29-22 57 50.550	1.638916 3.3121796 8.778961
2015-06-29-22 57 50.556	1.3544617 3.2074432 8.423096
2015-06-29-22 57 50.560	1.2271118 3.1467438 8.173157
2015-06-29-22 57 50.565	1.0604858 3.0110626 7.9803467
2015-06-29-22 57 50.570	0.8153076 2.9313202 8.080322
2015-06-29-22 57 50.576	0.48562622 2.7718353 8.57782
2015-06-29-22 57 50.580	0.16427612 2.6004486 9.3966675
2015-06-29-22 57 50.585	-0.114227295 2.4802399 10.50235
2015-06-29-22 57 50.590	-0.41653442 2.41716 11.559235
2015-06-29-22 57 50.596	-0.62124634 2.205307 12.573273
2015-06-29-22 57 50.600	-0.67123413 2.1136627 13.171936
2015-06-29-22 57 50.605	-0.811676 1.9541779 13.682526
2015-06-29-22 57 50.611	-0.7890625 1.8494415 13.793213
2015-06-29-22 57 50.616	-0.84976196 1.8387299 13.523041
2015-06-29-22 57 50.622	-0.66052246 1.7209015 13.054108
2015-06-29-22 57 50.626	-0.70336914 1.6483002 12.404266
2015-06-29-22 57 50.632	-0.64505005 1.6042633 11.7187195
2015-06-29-22 57 50.636	-0.42367554 1.5673676 10.846313
2015-06-29-22 57 50.643	-0.3534546 1.5554657 10.315491
2015-06-29-22 57 50.646	-0.23562622 1.4626312 9.621613
2015-06-29-22 57 50.651	-0.1308899 1.448349 8.492126
2015-06-29-22 57 50.656	-0.1308899 1.448349 8.492126
2015-06-29-22 57 50.662	-0.11779785 1.525711 7.4197693
2015-06-29-22 57 50.666	-0.017822266 1.5221405 6.800873
2015-06-29-22 57 50.671	-0.010681152 1.5233307 6.4402466
2015-06-29-22 57 50.676	0.072631836 1.4947662 6.1117554
2015-06-29-22 57 50.681	0.18450928 1.5364227 5.768982
2015-06-29-22 57 50.686	0.25473022 1.6268768 5.4583435
2015-06-29-22 57 50.691	0.23568726 1.6304474 5.184601
2015-06-29-22 57 50.696	0.044067383 1.6542511 4.8501587
2015-06-29-22 57 50.701	0.035736084 1.6780548 4.710907
2015-06-29-22 57 50.707	0.08810425 1.7316132 4.4454956
2015-06-29-22 57 50.712	0.08810425 1.8184967 4.441925
2015-06-29-22 57 50.716	0.019073486 1.8934784 4.3490906
2015-06-29-22 57 50.721	-0.17611694 1.9208527 4.2193604
2015-06-29-22 57 50.726	-0.19158936 1.9446564 4.262207
2015-06-29-22 57 50.731	-0.3034668 1.9791718 4.327667
2015-06-29-22 57 50.737	-0.3522644 2.0482025 4.4371643
2015-06-29-22 57 50.741	-0.39987183 2.0541534 4.628784
2015-06-29-22 57 50.746	-0.4677124 2.0351105 4.904907
2015-06-29-22 57 50.751	-0.4427185 2.051773 5.2095947
2015-06-29-22 57 50.757	-0.3522644 2.050583 5.4393005
2015-06-29-22 57 50.761	-0.38201904 1.9577484 5.6904297
2015-06-29-22 57 50.766	-0.3451233 1.8637238 6.051056
2015-06-29-22 57 50.771	-0.25585938 1.8208771 6.546173
2015-06-29-22 57 50.777	-0.23324585 1.762558 6.852051
2015-06-29-22 57 50.781	-0.11898804 1.7518463 7.269806
2015-06-29-22 57 50.786	-0.0642395 1.7125702 7.7101746
2015-06-29-22 57 50.792	0.072631836 1.6244965 7.982727
2015-06-29-22 57 50.797	0.06311035 1.6518707 8.245758
2015-06-29-22 57 50.802	0.070251465 1.6316376 8.4219055
2015-06-29-22 57 50.807	-0.020202637 1.5495148 8.730164
2015-06-29-22 57 50.814	-0.24276733 1.5280914 9.036041
2015-06-29-22 57 50.818	-0.4760437 1.4900055 9.35144
2015-06-29-22 57 50.822	-0.6926575 1.5626068 9.547821
2015-06-29-22 57 50.827	-0.90927124 1.5649872 9.54068
2015-06-29-22 57 50.832	-1.1080322 1.614975 9.401428
2015-06-29-22 57 50.837	-1.3270264 1.6530609 9.215759
2015-06-29-22 57 50.842	-1.4734192 1.7268524 9.061035
2015-06-29-22 57 50.847	-1.5841064 1.7375641 8.890839
2015-06-29-22 57 50.852	-1.5531616 1.7149506 8.714691
2015-06-29-22 57 50.858	-1.7745361 1.5542755 8.57782
2015-06-29-22 57 50.862	-1.979248 1.4566803 8.607574
2015-06-29-22 57 50.867	-2.2851257 1.448349 8.624237
2015-06-29-22 57 50.872	-2.5445862 1.3876495 9.066986
2015-06-29-22 57 50.878	-2.7195435 1.2579193 9.696594
2015-06-29-22 57 50.882	-2.8397522 1.0627289 10.364288
2015-06-29-22 57 50.887	-2.8242798 0.8449249 11.153381
2015-06-29-22 57 50.892	-2.607666 0.75090027 11.994843
2015-06-29-22 57 50.898	-2.4707947 0.5771332 12.987457
2015-06-29-22 57 50.902	-2.2256165 0.47834778 14.091949
2015-06-29-22 57 50.907	-1.8292847 0.51405334 15.130981
2015-06-29-22 57 50.913	-1.3079834 0.5426178 15.814148
2015-06-29-22 57 50.918	-1.0021057 0.35575867 16.026001
2015-06-29-22 57 50.922	-0.76763916 0.2212677 15.792725
2015-06-29-22 57 50.928	-0.57958984 0.053451538 15.344025
2015-06-29-22 57 50.933	-0.5843506 0.13676453 14.664429
2015-06-29-22 57 50.938	-0.52008057 0.20698547 14.191925
2015-06-29-22 57 50.943	-0.44985962 0.29862976 13.722992
2015-06-29-22 57 50.948	-0.5974426 0.37480164 13.217163
2015-06-29-22 57 50.953	-0.7497864 0.30577087 12.783936
2015-06-29-22 57 50.958	-0.80929565 0.24031067 12.526855
2015-06-29-22 57 50.964	-1.0854187 0.43788147 12.478058
2015-06-29-22 57 50.968	-1.2841797 0.5509491 12.543518
2015-06-29-22 57 50.973	-1.3341675 0.41526794 13.073151
2015-06-29-22 57 50.978	-1.3222656 0.28553772 13.659912
2015-06-29-22 57 50.983	-1.3448792 0.21888733 14.381165
2015-06-29-22 57 50.988	-1.4972229 0.25697327 15.146454
2015-06-29-22 57 50.993	-1.6364746 0.3688507 15.812958
2015-06-29-22 57 50.998	-1.7876282 0.47001648 16.458038
2015-06-29-22 57 51.003	-1.9506836 0.58070374 16.991241
2015-06-29-22 57 51.009	-1.9816284 0.7473297 17.16858
2015-06-29-22 57 51.014	-1.9459229 0.83540344 16.97815
2015-06-29-22 57 51.019	-1.8221436 1.0175018 16.502075
2015-06-29-22 57 51.023	-1.6352844 1.13414 15.642761
2015-06-29-22 57 51.028	-1.4389038 1.4055023 14.558502
2015-06-29-22 57 51.033	-1.0794678 1.6697235 13.540894
2015-06-29-22 57 51.039	-0.7640686 1.9220428 12.532806
2015-06-29-22 57 51.043	-0.59506226 2.0970001 11.679443
2015-06-29-22 57 51.048	-0.4605713 2.1850739 10.920105
2015-06-29-22 57 51.053	-0.32489014 2.4195404 10.319061
2015-06-29-22 57 51.059	-0.4093933 2.526657 9.80014
2015-06-29-22 57 51.063	-0.33322144 2.6254425 9.382385
2015-06-29-22 57 51.069	-0.3439331 2.6897125 9.130066
2015-06-29-22 57 51.074	-0.4105835 2.6968536 8.887268
2015-06-29-22 57 51.079	-0.4677124 2.6778107 8.681366
2015-06-29-22 57 51.084	-0.41534424 2.6944733 8.394531
2015-06-29-22 57 51.089	-0.401062 2.7016144 8.148163
2015-06-29-22 57 51.094	-0.45462036 2.6647186 7.886322
2015-06-29-22 57 51.099	-0.5022278 2.6682892 7.4911804
2015-06-29-22 57 51.104	-0.4855652 2.7075653 7.046051
2015-06-29-22 57 51.109	-0.58078 2.6956635 6.4604797
2015-06-29-22 57 51.116	-0.70932007 2.629013 5.6190186
