2015-06-25-12 35 27.375	-0.4927063 1.7447052 6.8556213
2015-06-25-12 35 27.723	-0.49508667 -0.9165497 10.277405
2015-06-25-12 35 27.727	-0.3534546 -0.957016 9.916779
2015-06-25-12 35 27.733	-0.08566284 -0.9213104 9.588287
2015-06-25-12 35 27.738	0.1499939 -0.91893005 9.364532
2015-06-25-12 35 27.743	0.3392334 -0.97724915 9.070557
2015-06-25-12 35 27.748	0.5106201 -0.9129791 8.96225
2015-06-25-12 35 27.753	0.6272583 -0.7915802 8.874176
2015-06-25-12 35 27.758	0.64868164 -0.7154083 8.684937
2015-06-25-12 35 27.763	0.6248779 -0.7154083 8.601624
2015-06-25-12 35 27.768	0.5606079 -0.60591125 8.673035
2015-06-25-12 35 27.774	0.47491455 -0.54759216 8.633759
2015-06-25-12 35 27.778	0.44873047 -0.4880829 8.564728
2015-06-25-12 35 27.783	0.2809143 -0.38334656 8.431427
2015-06-25-12 35 27.788	0.15118408 -0.26789856 8.264801
2015-06-25-12 35 27.793	0.07977295 -0.12626648 8.00058
2015-06-25-12 35 27.799	-0.0071105957 -0.04890442 7.7149353
2015-06-25-12 35 27.803	-0.041625977 0.099868774 7.412628
2015-06-25-12 35 27.809	0.01550293 0.16889954 6.9924927
2015-06-25-12 35 27.813	-0.138031 0.36408997 6.775879
2015-06-25-12 35 27.819	-0.138031 0.47358704 6.597351
2015-06-25-12 35 27.823	-0.23443604 0.5830841 6.3700256
2015-06-25-12 35 27.828	-0.17373657 0.67829895 6.180786
2015-06-25-12 35 27.834	-0.20111084 0.8139801 6.160553
2015-06-25-12 35 27.839	-0.13565063 0.79255676 6.0213013
2015-06-25-12 35 27.843	-0.07019043 0.90919495 6.0665283
2015-06-25-12 35 27.849	0.01550293 0.91633606 6.3438416
2015-06-25-12 35 27.854	0.09286499 0.95918274 6.4473877
2015-06-25-12 35 27.859	0.22735596 0.97465515 6.7139893
2015-06-25-12 35 27.864	0.2642517 0.9520416 7.076996
2015-06-25-12 35 27.869	0.25234985 0.9972687 7.5435486
2015-06-25-12 35 27.876	0.32614136 0.99250793 8.637329
2015-06-25-12 35 27.882	0.32614136 0.99250793 8.637329
2015-06-25-12 35 27.884	0.3297119 1.0020294 9.116974
2015-06-25-12 35 27.889	0.31781006 0.9151459 9.485931
2015-06-25-12 35 27.894	0.27615356 0.88420105 9.678741
2015-06-25-12 35 27.899	0.23449707 0.8151703 9.851318
2015-06-25-12 35 27.904	0.25830078 0.7092438 9.970337
2015-06-25-12 35 27.909	0.18093872 0.72709656 10.0703125
2015-06-25-12 35 27.914	0.14047241 0.68544006 10.111969
2015-06-25-12 35 27.920	0.1083374 0.6759186 10.188141
2015-06-25-12 35 27.924	0.09643555 0.72828674 10.100067
2015-06-25-12 35 27.929	0.05834961 0.7806549 10.060791
2015-06-25-12 35 27.934	-0.00592041 0.88420105 10.135773
2015-06-25-12 35 27.940	-0.041625977 1.0341644 10.200043
2015-06-25-12 35 27.944	-0.15112305 1.1829376 10.171478
2015-06-25-12 35 27.949	-0.15588379 1.2424469 10.016754
2015-06-25-12 35 27.954	-0.12017822 1.2376862 9.939392
2015-06-25-12 35 27.960	-0.12731934 1.1996002 9.808472
2015-06-25-12 35 27.964	-0.03567505 1.19841 9.851318
2015-06-25-12 35 27.969	0.04525757 1.1103363 9.910828
2015-06-25-12 35 27.975	0.11785889 1.056778 9.833466
2015-06-25-12 35 27.980	0.27139282 0.8818207 10.076263
2015-06-25-12 35 27.984	0.3642273 0.8080292 10.359528
2015-06-25-12 35 27.989	0.3297119 0.5497589 10.796326
2015-06-25-12 35 27.995	0.17736816 0.25935364 11.762756
2015-06-25-12 35 28.000	0.17736816 0.25935364 11.762756
2015-06-25-12 35 28.005	-0.00592041 0.08558655 12.186462
2015-06-25-12 35 28.010	-0.111846924 -0.06913757 12.532806
2015-06-25-12 35 28.015	-0.7950134 -0.17268372 12.732758
2015-06-25-12 35 28.020	-1.1508789 -0.10127258 12.610168
2015-06-25-12 35 28.026	-1.2984619 -0.045333862 12.513763
2015-06-25-12 35 28.030	-1.2496643 -0.033432007 12.167419
2015-06-25-12 35 28.035	-1.1151733 0.04988098 11.703247
2015-06-25-12 35 28.040	-0.83428955 0.15104675 11.537811
2015-06-25-12 35 28.045	-0.5319824 0.23554993 11.120056
2015-06-25-12 35 28.050	-0.3189392 0.23912048 10.947479
2015-06-25-12 35 28.055	0.020263672 0.12486267 10.917725
2015-06-25-12 35 28.060	0.27139282 -0.07627869 11.022461
2015-06-25-12 35 28.065	0.54989624 -0.26670837 11.296204
2015-06-25-12 35 28.071	0.81411743 -0.5844879 11.661591
2015-06-25-12 35 28.076	0.9081421 -0.9141693 12.263824
2015-06-25-12 35 28.081	0.8593445 -1.201004 12.921997
2015-06-25-12 35 28.085	0.586792 -1.4342804 13.602783
2015-06-25-12 35 28.090	0.28567505 -1.6009064 14.118134
2015-06-25-12 35 28.095	0.030975342 -1.7211151 14.519226
2015-06-25-12 35 28.101	-0.20944214 -1.7960968 14.685852
2015-06-25-12 35 28.105	-0.26062012 -1.9103546 14.614441
2015-06-25-12 35 28.110	-0.2951355 -1.8544159 14.002686
2015-06-25-12 35 28.116	-0.2868042 -1.8008575 13.273102
2015-06-25-12 35 28.121	-0.22372437 -1.5782928 12.400696
2015-06-25-12 35 28.125	-0.084472656 -1.4223785 11.684204
2015-06-25-12 35 28.130	0.14285278 -1.1974335 10.88559
2015-06-25-12 35 28.136	0.33328247 -0.9748688 9.99176
2015-06-25-12 35 28.141	0.49276733 -0.758255 9.101501
2015-06-25-12 35 28.146	0.67962646 -0.4785614 8.305267
2015-06-25-12 35 28.151	0.7772217 -0.2821808 7.7542114
2015-06-25-12 35 28.156	0.9819336 -0.12150574 7.3959656
2015-06-25-12 35 28.161	1.029541 -0.0060577393 7.071045
2015-06-25-12 35 28.166	1.0545349 0.091537476 6.6913757
2015-06-25-12 35 28.171	1.0723877 0.19746399 6.572357
2015-06-25-12 35 28.178	1.048584 0.14509583 6.6128235
2015-06-25-12 35 28.182	1.0283508 0.11177063 6.6378174
2015-06-25-12 35 28.186	0.9747925 0.05583191 6.8889465
2015-06-25-12 35 28.191	0.90338135 0.07725525 7.3197937
2015-06-25-12 35 28.196	0.7915039 -0.033432007 7.635193
2015-06-25-12 35 28.202	0.7486572 -0.05961609 8.060089
2015-06-25-12 35 28.206	0.6689148 -0.18815613 8.45285
2015-06-25-12 35 28.211	0.63201904 -0.20957947 8.809906
2015-06-25-12 35 28.216	0.61416626 -0.21434021 9.036041
2015-06-25-12 35 28.222	0.618927 -0.23457336 9.247894
2015-06-25-12 35 28.226	0.6284485 -0.23695374 9.383575
2015-06-25-12 35 28.231	0.7522278 -0.21195984 9.563293
2015-06-25-12 35 28.237	0.79745483 -0.16435242 9.510925
2015-06-25-12 35 28.242	0.87124634 -0.041763306 9.4930725
2015-06-25-12 35 28.246	0.96765137 -0.022720337 9.432373
2015-06-25-12 35 28.252	1.0140686 0.052261353 9.359772
2015-06-25-12 35 28.257	1.0307312 0.14866638 9.3133545
2015-06-25-12 35 28.262	0.98550415 0.35099792 9.181244
2015-06-25-12 35 28.266	1.0033569 0.45692444 9.012238
2015-06-25-12 35 28.272	0.8974304 0.59498596 8.665894
2015-06-25-12 35 28.277	0.8581543 0.74494934 8.275513
2015-06-25-12 35 28.282	0.72961426 0.9294281 7.8494263
2015-06-25-12 35 28.287	0.67129517 1.0770111 7.411438
2015-06-25-12 35 28.292	0.6355896 1.236496 7.013916
2015-06-25-12 35 28.297	0.5617981 1.3567047 6.6056824
2015-06-25-12 35 28.302	0.50942993 1.480484 6.1058044
2015-06-25-12 35 28.307	0.48562622 1.6030731 5.69281
2015-06-25-12 35 28.312	0.43563843 1.7232819 5.447632
2015-06-25-12 35 28.317	0.3963623 1.8089752 5.172699
2015-06-25-12 35 28.322	0.36541748 1.7911224 5.0679626
2015-06-25-12 35 28.328	0.32852173 1.7649384 5.056061
2015-06-25-12 35 28.332	0.34280396 1.6744843 5.217926
2015-06-25-12 35 28.337	0.25473022 1.4923859 5.802307
2015-06-25-12 35 28.342	0.12023926 1.2864838 6.403351
2015-06-25-12 35 28.347	-0.030914307 1.0674896 7.2745667
2015-06-25-12 35 28.352	-0.103515625 0.922287 8.00058
2015-06-25-12 35 28.357	-0.19158936 0.80326843 8.725403
2015-06-25-12 35 28.363	-0.2284851 0.7009125 9.340729
2015-06-25-12 35 28.367	-0.3605957 0.58665466 10.059601
2015-06-25-12 35 28.373	-0.401062 0.3783722 10.622559
2015-06-25-12 35 28.378	-0.43795776 0.2129364 11.154572
2015-06-25-12 35 28.383	-0.53793335 -0.0024871826 11.78418
2015-06-25-12 35 28.387	-0.52246094 -0.09770203 12.182892
2015-06-25-12 35 28.392	-0.4760437 -0.1250763 12.625641
2015-06-25-12 35 28.398	-0.4260559 -0.034622192 12.648254
2015-06-25-12 35 28.403	-0.33917236 0.089157104 12.497101
2015-06-25-12 35 28.407	-0.15231323 0.17366028 12.134094
2015-06-25-12 35 28.412	-0.122558594 0.29148865 11.804413
2015-06-25-12 35 28.418	-0.022583008 0.5426178 11.4366455
2015-06-25-12 35 28.423	-0.017822266 0.72709656 11.122437
2015-06-25-12 35 28.428	0.05001831 0.85801697 10.904633
2015-06-25-12 35 28.433	0.16308594 0.91038513 10.713013
2015-06-25-12 35 28.438	0.1583252 0.9710846 10.739197
2015-06-25-12 35 28.443	0.27734375 0.96513367 10.774902
2015-06-25-12 35 28.448	0.3642273 0.9782257 11.045074
2015-06-25-12 35 28.453	0.40945435 0.9044342 11.435455
2015-06-25-12 35 28.458	0.45230103 0.89967346 11.885345
2015-06-25-12 35 28.463	0.55584717 0.89372253 12.210266
2015-06-25-12 35 28.468	0.554657 0.7711334 12.654205
2015-06-25-12 35 28.473	0.4380188 0.6342621 13.093384
2015-06-25-12 35 28.480	0.31066895 0.33076477 13.997925
2015-06-25-12 35 28.484	0.31066895 0.33076477 13.997925
2015-06-25-12 35 28.488	0.26306152 0.30934143 14.270477
2015-06-25-12 35 28.493	0.13809204 0.52952576 14.332367
2015-06-25-12 35 28.498	-0.05947876 0.69377136 14.100281
2015-06-25-12 35 28.504	-0.092803955 0.7973175 13.442108
2015-06-25-12 35 28.508	-0.20111084 0.69496155 12.902954
2015-06-25-12 35 28.513	-0.13922119 0.6247406 12.470917
2015-06-25-12 35 28.518	-0.15945435 0.659256 12.147186
2015-06-25-12 35 28.524	-0.07733154 0.70329285 11.78418
2015-06-25-12 35 28.528	0.027404785 0.7092438 11.471161
2015-06-25-12 35 28.533	0.1666565 0.6104584 11.305725
2015-06-25-12 35 28.539	0.1666565 0.4771576 11.393799
2015-06-25-12 35 28.544	0.1749878 0.4200287 11.574707
2015-06-25-12 35 28.548	0.08453369 0.47834778 11.697296
2015-06-25-12 35 28.553	-0.09637451 0.52238464 11.887726
2015-06-25-12 35 28.559	-0.36416626 0.524765 11.893677
2015-06-25-12 35 28.564	-0.52008057 0.51524353 11.802032
2015-06-25-12 35 28.569	-0.8640442 0.56166077 11.368805
2015-06-25-12 35 28.574	-1.0509033 0.63783264 10.842743
2015-06-25-12 35 28.579	-1.2913208 0.65449524 10.357147
2015-06-25-12 35 28.584	-1.4162903 0.8449249 9.639465
2015-06-25-12 35 28.589	-1.4888916 1.0175018 8.878937
2015-06-25-12 35 28.594	-1.6400452 1.1793671 8.202911
2015-06-25-12 35 28.599	-1.7471619 1.2698212 7.573303
2015-06-25-12 35 28.604	-1.6983643 1.3257599 7.206726
2015-06-25-12 35 28.609	-1.5460205 1.3269501 6.9520264
2015-06-25-12 35 28.614	-1.3877258 1.2567291 6.9067993
2015-06-25-12 35 28.619	-1.1687317 1.0401154 6.950836
2015-06-25-12 35 28.625	-1.0151978 0.75090027 7.334076
2015-06-25-12 35 28.630	-0.61172485 0.23316956 8.813477
2015-06-25-12 35 28.634	-0.61172485 0.23316956 8.813477
2015-06-25-12 35 28.639	-0.5010376 0.099868774 9.637085
2015-06-25-12 35 28.645	-0.44033813 -0.11793518 10.702301
2015-06-25-12 35 28.650	-0.4677124 -0.35121155 11.744904
2015-06-25-12 35 28.654	-0.4689026 -0.64637756 12.453064
2015-06-25-12 35 28.660	-0.4677124 -0.9129791 12.710144
2015-06-25-12 35 28.668	-0.51174927 -1.040329 12.691101
2015-06-25-12 35 28.671	-0.48080444 -1.1914825 12.485199
2015-06-25-12 35 28.675	-0.401062 -1.2950287 11.984131
2015-06-25-12 35 28.680	-0.07019043 -1.4045258 10.666595
2015-06-25-12 35 28.685	-0.07019043 -1.4045258 10.666595
2015-06-25-12 35 28.689	0.20236206 -1.6663666 10.001282
2015-06-25-12 35 28.695	0.37850952 -1.8734589 9.457367
2015-06-25-12 35 28.700	0.6439209 -2.00914 9.235992
2015-06-25-12 35 28.705	0.78079224 -2.0258026 9.574005
2015-06-25-12 35 28.710	0.96765137 -1.9198761 10.097687
2015-06-25-12 35 28.715	1.1426086 -1.8389435 10.63327
2015-06-25-12 35 28.720	1.131897 -1.8877411 11.067688
2015-06-25-12 35 28.725	1.1104736 -1.8091888 11.59494
2015-06-25-12 35 28.730	0.9902649 -1.6663666 11.932953
2015-06-25-12 35 28.735	0.74627686 -1.5640106 12.060303
2015-06-25-12 35 28.740	0.5296631 -1.3950043 11.330719
2015-06-25-12 35 28.745	0.5296631 -1.3950043 11.330719
2015-06-25-12 35 28.750	0.35232544 -1.3402557 10.610657
2015-06-25-12 35 28.755	0.24163818 -1.085556 9.808472
2015-06-25-12 35 28.760	0.25949097 -0.6832733 8.114838
2015-06-25-12 35 28.765	0.20593262 -0.4880829 7.3257446
2015-06-25-12 35 28.770	0.23092651 -0.20957947 6.743744
2015-06-25-12 35 28.775	0.20831299 0.11534119 6.128418
2015-06-25-12 35 28.782	0.2654419 0.37242126 5.482147
2015-06-25-12 35 28.786	0.27734375 0.53785706 5.0477295
2015-06-25-12 35 28.790	0.39041138 0.7294769 4.7478027
2015-06-25-12 35 28.795	0.39160156 0.8961029 4.4895325
2015-06-25-12 35 28.801	0.39398193 1.050827 4.4764404
2015-06-25-12 35 28.806	0.40350342 1.1900787 4.7085266
2015-06-25-12 35 28.810	0.31185913 1.4209747 4.9072876
2015-06-25-12 35 28.815	0.3154297 1.5518951 5.2643433
2015-06-25-12 35 28.821	0.2892456 1.6649628 5.69281
2015-06-25-12 35 28.827	0.24639893 1.666153 6.07724
2015-06-25-12 35 28.830	0.1749878 1.6030731 6.6640015
2015-06-25-12 35 28.835	0.1499939 1.6173553 7.257904
2015-06-25-12 35 28.841	0.12857056 1.5614166 7.783966
2015-06-25-12 35 28.846	0.23806763 1.5090485 8.108887
2015-06-25-12 35 28.851	0.2487793 1.4923859 8.494507
2015-06-25-12 35 28.856	0.30352783 1.4185944 8.926544
2015-06-25-12 35 28.861	0.30471802 1.3638458 9.310974
2015-06-25-12 35 28.866	0.27734375 1.3662262 9.515686
2015-06-25-12 35 28.871	0.31781006 1.3543243 9.698975
2015-06-25-12 35 28.876	0.2321167 1.4209747 9.966766
2015-06-25-12 35 28.881	0.07144165 1.5102386 10.156006
2015-06-25-12 35 28.886	0.032165527 1.461441 10.336914
2015-06-25-12 35 28.891	-0.029724121 1.4638214 10.339294
2015-06-25-12 35 28.896	-0.11779785 1.3507538 10.395233
2015-06-25-12 35 28.901	-0.1546936 1.2472076 10.426178
2015-06-25-12 35 28.906	-0.14279175 1.1353302 10.604706
2015-06-25-12 35 28.911	-0.20230103 0.9460907 10.834412
2015-06-25-12 35 28.916	-0.21539307 0.7318573 11.202179
2015-06-25-12 35 28.921	-0.23086548 0.5854645 11.515198
2015-06-25-12 35 28.927	-0.336792 0.4771576 11.993652
2015-06-25-12 35 28.932	-0.34036255 0.312912 12.467346
2015-06-25-12 35 28.936	-0.40463257 0.12724304 12.892242
2015-06-25-12 35 28.942	-0.5093689 -0.09651184 13.257629
2015-06-25-12 35 28.948	-0.6307678 -0.32621765 13.553986
2015-06-25-12 35 28.951	-0.7390747 -0.53211975 13.656342
2015-06-25-12 35 28.956	-0.9628296 -0.6987457 13.813446
2015-06-25-12 35 28.961	-1.1294556 -0.6761322 13.875336
2015-06-25-12 35 28.967	-1.4186707 -0.5440216 13.856293
2015-06-25-12 35 28.972	-1.5150757 -0.24885559 13.696808
2015-06-25-12 35 28.977	-1.4234314 -0.05366516 13.3159485
2015-06-25-12 35 28.982	-1.2996521 -0.012008667 12.961273
2015-06-25-12 35 28.987	-1.0282898 0.07487488 12.576843
2015-06-25-12 35 28.992	-0.6569519 0.12010193 12.101959
2015-06-25-12 35 28.997	-0.3189392 0.14152527 11.85202
2015-06-25-12 35 29.002	-0.14517212 0.009414673 11.796082
2015-06-25-12 35 29.007	0.0036010742 -0.10246277 11.859161
2015-06-25-12 35 29.012	0.01550293 -0.29289246 12.253113
2015-06-25-12 35 29.017	-0.08804321 -0.5214081 12.68515
2015-06-25-12 35 29.022	-0.15945435 -0.7749176 13.1493225
2015-06-25-12 35 29.027	-0.3867798 -1.1343536 13.628967
2015-06-25-12 35 29.032	-0.44747925 -1.4199982 13.927704
2015-06-25-12 35 29.037	-0.5022278 -1.713974 14.245483
2015-06-25-12 35 29.042	-0.57839966 -1.8056183 14.237152
2015-06-25-12 35 29.047	-0.5248413 -1.9079742 13.970551
2015-06-25-12 35 29.052	-0.42129517 -1.8234711 13.745605
2015-06-25-12 35 29.057	-0.32131958 -1.6961212 13.2647705
2015-06-25-12 35 29.062	-0.1546936 -1.5045013 12.604218
2015-06-25-12 35 29.068	0.12619019 -1.3116913 11.765137
2015-06-25-12 35 29.072	0.38565063 -1.1474457 10.901062
2015-06-25-12 35 29.077	0.69747925 -0.937973 9.892975
2015-06-25-12 35 29.085	1.0152588 -0.85346985 8.894409
2015-06-25-12 35 29.089	1.3354187 -0.70469666 7.9101257
2015-06-25-12 35 29.092	1.6365356 -0.63804626 7.1376953
2015-06-25-12 35 29.097	1.8448181 -0.47380066 6.5604553
2015-06-25-12 35 29.103	1.9947815 -0.42619324 6.223633
2015-06-25-12 35 29.108	1.9781189 -0.3726349 6.320038
2015-06-25-12 35 29.113	1.9281311 -0.31550598 6.4604797
2015-06-25-12 35 29.118	1.8162537 -0.2893219 6.768738
2015-06-25-12 35 29.123	1.6424866 -0.1988678 7.0877075
2015-06-25-12 35 29.129	1.4758606 -0.22862244 7.345978
2015-06-25-12 35 29.133	1.2675781 -0.22505188 7.5637817
2015-06-25-12 35 29.138	1.0200195 -0.22267151 7.8565674
2015-06-25-12 35 29.143	0.8319702 -0.23100281 8.174347
2015-06-25-12 35 29.148	0.6355896 -0.27861023 8.364777
2015-06-25-12 35 29.153	0.48919678 -0.27742004 8.393341
2015-06-25-12 35 29.158	0.43206787 -0.2893219 8.287415
2015-06-25-12 35 29.163	0.4546814 -0.33216858 8.141022
2015-06-25-12 35 29.168	0.48205566 -0.26313782 8.076752
2015-06-25-12 35 29.173	0.56417847 -0.20600891 7.9993896
2015-06-25-12 35 29.178	0.75579834 -0.11317444 7.8172913
2015-06-25-12 35 29.183	0.91290283 -0.033432007 7.770874
2015-06-25-12 35 29.189	0.9878845 0.121292114 7.772064
2015-06-25-12 35 29.193	1.0021667 0.34623718 7.7542114
2015-06-25-12 35 29.199	1.1009521 0.5092926 7.635193
2015-06-25-12 35 29.203	1.1199951 0.75923157 7.4221497
2015-06-25-12 35 29.209	1.1247559 0.8306427 7.263855
2015-06-25-12 35 29.213	1.0581055 0.9853668 6.9782104
2015-06-25-12 35 29.218	0.89385986 1.1103363 6.700897
2015-06-25-12 35 29.223	0.8022156 1.2412567 6.366455
2015-06-25-12 35 29.229	0.6843872 1.3495636 6.043915
2015-06-25-12 35 29.235	0.54751587 1.4269257 5.7011414
2015-06-25-12 35 29.238	0.39993286 1.4328766 5.557129
2015-06-25-12 35 29.244	0.18093872 1.5066681 5.473816
2015-06-25-12 35 29.249	0.09048462 1.5364227 5.5476074
2015-06-25-12 35 29.253	0.019073486 1.5304718 5.539276
2015-06-25-12 35 29.259	0.044067383 1.4626312 5.6190186
2015-06-25-12 35 29.264	0.06668091 1.4911957 5.7142334
2015-06-25-12 35 29.269	0.16546631 1.3912201 5.976074
2015-06-25-12 35 29.274	0.2987671 1.3412323 6.4069214
2015-06-25-12 35 29.279	0.3642273 1.2793427 6.809204
2015-06-25-12 35 29.284	0.38446045 1.2472076 7.2936096
2015-06-25-12 35 29.289	0.37612915 1.1936493 7.829193
2015-06-25-12 35 29.294	0.32614136 1.1650848 8.286224
2015-06-25-12 35 29.299	0.17141724 1.1555634 8.775391
2015-06-25-12 35 29.304	0.08215332 1.0044098 9.21933
2015-06-25-12 35 29.309	0.01550293 0.9282379 9.648987
2015-06-25-12 35 29.314	-0.069000244 0.7639923 10.033417
2015-06-25-12 35 29.319	-0.11303711 0.7401886 10.295258
2015-06-25-12 35 29.324	-0.0023498535 0.75923157 10.482117
2015-06-25-12 35 29.330	0.06668091 0.7413788 10.707062
2015-06-25-12 35 29.334	0.07620239 0.7068634 11.048645
2015-06-25-12 35 29.339	0.10357666 0.78422546 11.242645
2015-06-25-12 35 29.344	0.1416626 0.9044342 11.379517
2015-06-25-12 35 29.350	0.044067383 1.024643 11.343811
2015-06-25-12 35 29.354	-0.010681152 1.1353302 11.40332
2015-06-25-12 35 29.359	-0.009490967 1.1650848 11.4664
2015-06-25-12 35 29.364	0.115478516 1.2103119 11.302155
2015-06-25-12 35 29.370	0.2071228 1.2960052 11.179565
2015-06-25-12 35 29.374	0.4796753 1.2067413 11.062927
2015-06-25-12 35 29.380	0.68914795 1.1638947 11.096252
2015-06-25-12 35 29.387	1.0497742 1.0198822 11.969849
2015-06-25-12 35 29.391	1.1271362 0.91633606 12.469727
2015-06-25-12 35 29.394	1.1271362 0.91633606 12.469727
2015-06-25-12 35 29.400	1.2997131 0.8318329 13.167175
2015-06-25-12 35 29.405	1.4663391 0.9056244 13.58493
2015-06-25-12 35 29.410	1.4699097 0.8984833 14.394257
2015-06-25-12 35 29.415	1.5579834 0.8556366 15.0286255
2015-06-25-12 35 29.420	1.5127563 0.8818207 15.327362
2015-06-25-12 35 29.425	1.4413452 1.0746307 15.472565
2015-06-25-12 35 29.431	1.3473206 1.2710114 15.335693
2015-06-25-12 35 29.435	1.1687927 1.3721771 14.754883
2015-06-25-12 35 29.440	0.9712219 1.3912201 14.087189
2015-06-25-12 35 29.445	0.84625244 1.2948151 13.295715
2015-06-25-12 35 29.450	0.80340576 1.2638702 12.49472
2015-06-25-12 35 29.455	0.7403259 1.2745819 11.938904
2015-06-25-12 35 29.460	0.8319702 1.249588 11.455688
2015-06-25-12 35 29.465	0.9390869 1.0770111 11.355713
2015-06-25-12 35 29.470	0.9807434 0.84135437 11.543762
2015-06-25-12 35 29.475	1.0628662 0.5271454 12.229309
2015-06-25-12 35 29.480	1.1140442 0.29029846 12.958893
2015-06-25-12 35 29.485	0.567749 -0.0750885 14.28595
2015-06-25-12 35 29.491	0.567749 -0.0750885 14.28595
2015-06-25-12 35 29.495	0.13214111 -0.10484314 14.5346985
2015-06-25-12 35 29.500	-0.7402649 -0.1988678 13.786072
2015-06-25-12 35 29.505	-1.0913696 0.0129852295 12.873199
2015-06-25-12 35 29.511	-1.2782288 0.31886292 11.887726
