2015-06-25-12 28 07.422	0.58322144 1.0758209 10.729675
2015-06-25-12 28 08.318	0.06311035 1.8101654 8.653992
2015-06-25-12 28 08.324	0.038116455 1.7863617 8.988434
2015-06-25-12 28 08.329	0.06311035 1.7839813 9.212189
2015-06-25-12 28 08.334	0.051208496 1.7720795 9.4288025
2015-06-25-12 28 08.339	-0.069000244 1.6399689 9.618042
2015-06-25-12 28 08.344	-0.17611694 1.5971222 9.740631
2015-06-25-12 28 08.349	-0.23562622 1.5090485 9.803711
2015-06-25-12 28 08.354	-0.40463257 1.4947662 9.896545
2015-06-25-12 28 08.359	-0.43319702 1.4745331 9.966766
2015-06-25-12 28 08.364	-0.34036255 1.6185455 9.939392
2015-06-25-12 28 08.369	-0.1296997 1.7006683 9.814423
2015-06-25-12 28 08.374	0.0024108887 1.7173309 9.776337
2015-06-25-12 28 08.379	-0.019012451 1.7720795 9.942963
2015-06-25-12 28 08.384	0.038116455 1.6994781 10.295258
2015-06-25-12 28 08.390	0.18807983 1.7173309 10.773712
2015-06-25-12 28 08.394	0.48324585 1.6542511 11.381897
2015-06-25-12 28 08.399	0.79626465 1.5756989 11.909149
2015-06-25-12 28 08.405	0.91171265 1.4733429 12.068634
2015-06-25-12 28 08.410	0.93551636 1.3793182 12.270966
2015-06-25-12 28 08.414	0.80578613 1.2710114 12.444733
2015-06-25-12 28 08.419	0.6927185 1.1674652 12.535187
2015-06-25-12 28 08.424	0.29638672 1.0877228 12.724426
2015-06-25-12 28 08.430	-0.0023498535 1.0579681 12.722046
2015-06-25-12 28 08.434	-0.16183472 1.0389252 12.442352
2015-06-25-12 28 08.439	-0.23205566 1.0294037 12.050781
2015-06-25-12 28 08.447	-0.35464478 1.056778 11.736572
2015-06-25-12 28 08.451	-0.041625977 1.1293793 11.009369
2015-06-25-12 28 08.454	0.040496826 1.3305206 10.545197
2015-06-25-12 28 08.460	-0.0023498535 1.6244965 10.364288
2015-06-25-12 28 08.465	0.07739258 1.8613434 10.084595
2015-06-25-12 28 08.470	0.38684082 1.9660797 9.809662
2015-06-25-12 28 08.475	0.6784363 1.9958344 9.263367
2015-06-25-12 28 08.480	1.0033569 2.0017853 9.038422
2015-06-25-12 28 08.485	1.3639832 1.9791718 8.881317
2015-06-25-12 28 08.491	1.7567444 1.7316132 9.195526
2015-06-25-12 28 08.495	2.0673828 1.429306 9.483551
2015-06-25-12 28 08.500	2.2518616 0.9806061 10.081024
2015-06-25-12 28 08.505	2.1697388 0.44621277 10.937958
2015-06-25-12 28 08.510	2.1161804 -0.04057312 12.063873
2015-06-25-12 28 08.515	1.9471741 -0.45832825 13.164795
2015-06-25-12 28 08.520	1.6079712 -0.81300354 14.378784
2015-06-25-12 28 08.525	1.1533203 -1.1474457 15.295227
2015-06-25-12 28 08.530	0.6177368 -1.4295197 16.001007
2015-06-25-12 28 08.535	0.16903687 -1.7294464 16.367584
2015-06-25-12 28 08.540	-0.08566284 -1.7544403 16.060516
2015-06-25-12 28 08.545	-0.21777344 -1.6746979 15.336884
2015-06-25-12 28 08.551	-0.30941772 -1.3331146 14.238342
2015-06-25-12 28 08.555	-0.3034668 -0.8975067 12.986267
2015-06-25-12 28 08.560	0.08810425 -0.3881073 11.610413
2015-06-25-12 28 08.565	0.49990845 0.22840881 10.367859
2015-06-25-12 28 08.571	0.8807678 0.7913666 9.178864
2015-06-25-12 28 08.575	1.2199707 1.1710358 8.201721
2015-06-25-12 28 08.580	1.5329895 1.3912201 7.3888245
2015-06-25-12 28 08.586	1.6817627 1.5209503 6.924652
2015-06-25-12 28 08.591	1.7531738 1.5661774 6.635437
2015-06-25-12 28 08.597	1.773407 1.5649872 6.430725
2015-06-25-12 28 08.600	1.6627197 1.3995514 6.546173
2015-06-25-12 28 08.606	1.6746216 1.1781769 6.7342224
2015-06-25-12 28 08.611	1.6151123 0.9556122 7.1436462
2015-06-25-12 28 08.616	1.5222778 0.69615173 7.769684
2015-06-25-12 28 08.621	1.4699097 0.44740295 8.438568
2015-06-25-12 28 08.626	1.27948 0.28315735 8.977722
2015-06-25-12 28 08.631	1.1818848 0.12010193 9.534729
2015-06-25-12 28 08.636	1.0450134 0.059402466 9.9548645
2015-06-25-12 28 08.641	1.0033569 0.0320282 10.314301
2015-06-25-12 28 08.647	0.62249756 -0.041763306 10.728485
2015-06-25-12 28 08.651	0.8557739 0.10462952 10.854645
2015-06-25-12 28 08.656	1.2568665 0.20103455 10.7630005
2015-06-25-12 28 08.661	1.4104004 0.4188385 10.345245
2015-06-25-12 28 08.666	1.3175659 0.49977112 9.746582
2015-06-25-12 28 08.671	1.2378235 0.7092438 9.15863
2015-06-25-12 28 08.676	1.3330383 0.86872864 8.822998
2015-06-25-12 28 08.681	1.4413452 1.0270233 8.390961
2015-06-25-12 28 08.686	1.3877869 1.0996246 8.174347
2015-06-25-12 28 08.692	1.1652222 1.1841278 7.9148865
2015-06-25-12 28 08.696	1.0390625 1.1246185 7.6780396
2015-06-25-12 28 08.701	0.8569641 1.1650848 7.564972
2015-06-25-12 28 08.706	0.7915039 1.2662506 7.3435974
2015-06-25-12 28 08.712	0.74508667 1.3828888 7.250763
2015-06-25-12 28 08.716	0.6498718 1.4590607 6.9794006
2015-06-25-12 28 08.721	0.51538086 1.4519196 6.8318176
2015-06-25-12 28 08.727	0.45230103 1.5685577 6.6651917
2015-06-25-12 28 08.732	0.3320923 1.6554413 6.5045166
2015-06-25-12 28 08.736	0.25234985 1.7316132 6.473572
2015-06-25-12 28 08.742	0.1166687 1.7744598 6.3295593
2015-06-25-12 28 08.749	-0.1296997 1.7744598 6.20459
2015-06-25-12 28 08.753	-0.1296997 1.7744598 6.20459
2015-06-25-12 28 08.757	-0.22372437 1.7363739 6.1641235
2015-06-25-12 28 08.762	-0.27609253 1.8232574 6.191498
2015-06-25-12 28 08.767	-0.29037476 1.9303741 6.27005
2015-06-25-12 28 08.772	-0.1713562 2.0208282 6.3950195
2015-06-25-12 28 08.777	0.080963135 2.1017609 6.537842
2015-06-25-12 28 08.782	0.28329468 2.2398224 6.8449097
2015-06-25-12 28 08.787	0.43444824 2.3493195 6.993683
2015-06-25-12 28 08.793	0.58917236 2.4564362 7.0996094
2015-06-25-12 28 08.797	0.3630371 2.500473 7.224579
2015-06-25-12 28 08.802	0.3725586 2.5290375 7.154358
2015-06-25-12 28 08.807	0.4296875 2.6052094 7.1055603
2015-06-25-12 28 08.813	0.39874268 2.680191 7.206726
2015-06-25-12 28 08.817	0.20474243 2.833725 7.4519043
2015-06-25-12 28 08.822	0.22854614 2.8706207 7.7482605
2015-06-25-12 28 08.827	0.35232544 2.7992096 8.031525
2015-06-25-12 28 08.833	0.26782227 2.5921173 8.454041
2015-06-25-12 28 08.837	0.20355225 2.5349884 8.876556
2015-06-25-12 28 08.842	0.054779053 2.3671722 9.201477
2015-06-25-12 28 08.848	0.020263672 2.377884 9.6085205
2015-06-25-12 28 08.853	-0.37963867 2.839676 10.442841
2015-06-25-12 28 08.857	-0.033294678 2.6456757 10.222656
2015-06-25-12 28 08.862	0.37374878 2.1446075 9.903687
2015-06-25-12 28 08.868	0.64868164 1.858963 9.725159
2015-06-25-12 28 08.873	0.80578613 1.8018341 9.7239685
2015-06-25-12 28 08.877	0.651062 1.8518219 9.866791
2015-06-25-12 28 08.882	0.48324585 1.8827667 9.984619
2015-06-25-12 28 08.888	0.388031 1.9363251 10.050079
2015-06-25-12 28 08.893	0.3975525 1.8899078 10.125061
2015-06-25-12 28 08.899	-0.253479 1.794693 10.792755
2015-06-25-12 28 08.903	-0.253479 1.794693 10.792755
2015-06-25-12 28 08.908	-0.30941772 1.8208771 11.134338
2015-06-25-12 28 08.913	-0.32369995 1.8315887 11.384277
2015-06-25-12 28 08.918	-0.23205566 1.813736 11.604462
2015-06-25-12 28 08.923	-0.15945435 1.7554169 11.922241
2015-06-25-12 28 08.928	-0.010681152 1.7018585 12.135284
2015-06-25-12 28 08.933	0.1499939 1.634018 12.203125
2015-06-25-12 28 08.938	0.33328247 1.5864105 12.257874
2015-06-25-12 28 08.943	0.41064453 1.5542755 12.404266
2015-06-25-12 28 08.949	0.3796997 1.3448029 12.630402
2015-06-25-12 28 08.953	0.3796997 1.3448029 12.630402
2015-06-25-12 28 08.958	0.25354004 1.2936249 12.791077
2015-06-25-12 28 08.963	0.1416626 1.1746063 12.927948
2015-06-25-12 28 08.968	-0.03805542 1.0782013 12.675629
2015-06-25-12 28 08.974	-0.03805542 1.0782013 12.675629
2015-06-25-12 28 08.978	-0.1796875 1.0960541 12.501862
2015-06-25-12 28 08.983	-0.28918457 1.2852936 12.113861
2015-06-25-12 28 08.988	-0.2046814 1.4340668 12.038879
2015-06-25-12 28 08.994	-0.09161377 1.4055023 12.132904
2015-06-25-12 28 08.998	-0.013061523 1.3924103 12.332855
2015-06-25-12 28 09.003	0.08453369 1.1603241 12.74942
2015-06-25-12 28 09.009	0.013122559 0.9318085 13.384979
2015-06-25-12 28 09.014	-0.082092285 0.59736633 14.016968
2015-06-25-12 28 09.018	-0.34631348 0.312912 14.440674
2015-06-25-12 28 09.024	-0.6498108 -0.0048675537 15.022675
2015-06-25-12 28 09.029	-0.7212219 -0.30360413 15.593964
2015-06-25-12 28 09.034	-0.9390259 -0.46070862 15.818909
2015-06-25-12 28 09.039	-1.241333 -0.55711365 15.855804
2015-06-25-12 28 09.044	-1.3151245 -0.6904144 15.4713745
2015-06-25-12 28 09.051	-1.163971 -0.63804626 14.60611
2015-06-25-12 28 09.055	-1.0854187 -0.49998474 13.6432495
2015-06-25-12 28 09.059	-1.254425 0.0046539307 12.074585
2015-06-25-12 28 09.064	-1.2103882 0.2700653 10.613037
2015-06-25-12 28 09.069	-1.3734436 0.37480164 9.35144
2015-06-25-12 28 09.074	-1.6150513 0.46168518 8.135071
2015-06-25-12 28 09.079	-1.7281189 0.64497375 7.36145
2015-06-25-12 28 09.084	-1.8197632 0.77589417 7.1055603
2015-06-25-12 28 09.089	-1.9506836 0.8818207 7.16864
2015-06-25-12 28 09.095	-2.0899353 0.9782257 7.4780884
2015-06-25-12 28 09.099	-2.0518494 0.96513367 7.8577576
2015-06-25-12 28 09.104	-2.0970764 0.90205383 8.461182
2015-06-25-12 28 09.109	-1.9066467 0.6473541 9.058655
2015-06-25-12 28 09.115	-1.9006958 0.44145203 9.833466
2015-06-25-12 28 09.119	-1.8280945 0.29386902 10.6285095
2015-06-25-12 28 09.125	-1.6507568 0.16889954 11.329529
2015-06-25-12 28 09.130	-1.5126953 0.020126343 11.923431
2015-06-25-12 28 09.135	-1.2377625 -0.0917511 12.113861
2015-06-25-12 28 09.139	-1.0092468 -0.24052429 12.110291
2015-06-25-12 28 09.144	-0.683136 -0.39167786 11.942474
2015-06-25-12 28 09.150	-0.43081665 -0.45118713 11.624695
2015-06-25-12 28 09.155	-0.20230103 -0.5511627 11.129578
2015-06-25-12 28 09.159	0.11071777 -0.591629 10.63089
2015-06-25-12 28 09.164	0.4701538 -0.51545715 10.098877
2015-06-25-12 28 09.170	0.618927 -0.29051208 9.596619
2015-06-25-12 28 09.175	0.86886597 -0.11079407 9.4609375
2015-06-25-12 28 09.180	0.90457153 0.04273987 9.188385
2015-06-25-12 28 09.185	0.8652954 0.12010193 9.020569
2015-06-25-12 28 09.190	0.68200684 0.1796112 8.777771
2015-06-25-12 28 09.195	0.6105957 0.1879425 8.876556
2015-06-25-12 28 09.201	0.4368286 0.15461731 8.750397
2015-06-25-12 28 09.205	0.44396973 0.089157104 8.690887
2015-06-25-12 28 09.210	0.30352783 0.08320618 8.402863
2015-06-25-12 28 09.215	0.29162598 0.10939026 8.302887
2015-06-25-12 28 09.220	0.14523315 0.20341492 8.076752
2015-06-25-12 28 09.225	0.15594482 0.38194275 7.8696594
2015-06-25-12 28 09.230	0.14047241 0.5652313 7.751831
2015-06-25-12 28 09.235	0.14404297 0.7961273 7.5816345
2015-06-25-12 28 09.240	0.19641113 0.9687042 7.3840637
2015-06-25-12 28 09.246	0.23568726 1.147232 7.3067017
2015-06-25-12 28 09.251	0.3963623 1.3674164 7.006775
2015-06-25-12 28 09.256	0.4130249 1.4102631 6.7485046
2015-06-25-12 28 09.260	0.47491455 1.4769135 6.4664307
2015-06-25-12 28 09.265	0.5260925 1.5852203 6.2974243
2015-06-25-12 28 09.270	0.62368774 1.6518707 6.065338
2015-06-25-12 28 09.276	0.73080444 1.7780304 5.968933
2015-06-25-12 28 09.280	0.7593689 1.794693 5.8749084
2015-06-25-12 28 09.285	0.7926941 1.8423004 5.8820496
2015-06-25-12 28 09.291	0.81173706 1.8482513 5.891571
2015-06-25-12 28 09.296	0.7581787 1.9041901 5.9701233
2015-06-25-12 28 09.300	0.7688904 1.942276 6.1891174
2015-06-25-12 28 09.306	0.7260437 1.9196625 6.2212524
2015-06-25-12 28 09.311	0.68081665 1.9172821 6.339081
2015-06-25-12 28 09.316	0.6177368 1.910141 6.4652405
2015-06-25-12 28 09.322	0.6617737 1.8815765 6.744934
2015-06-25-12 28 09.326	0.6260681 1.9327545 6.9282227
2015-06-25-12 28 09.331	0.63797 2.000595 7.079376
2015-06-25-12 28 09.341	0.58917236 1.9779816 7.2614746
2015-06-25-12 28 09.342	0.6094055 2.0208282 7.468567
2015-06-25-12 28 09.346	0.618927 2.0553436 7.545929
2015-06-25-12 28 09.353	0.7105713 2.0077362 7.6768494
2015-06-25-12 28 09.357	0.76174927 1.9660797 7.74469
2015-06-25-12 28 09.361	0.7998352 1.8565826 7.9910583
2015-06-25-12 28 09.366	0.8248291 1.8613434 8.318359
2015-06-25-12 28 09.371	0.81292725 1.8065948 8.701599
2015-06-25-12 28 09.376	0.64868164 1.7185211 9.21814
2015-06-25-12 28 09.381	0.53204346 1.8339691 9.821564
2015-06-25-12 28 09.386	0.32852173 1.9065704 10.190521
2015-06-25-12 28 09.391	0.11428833 1.987503 10.509491
2015-06-25-12 28 09.397	-0.023773193 1.9648895 10.749908
2015-06-25-12 28 09.401	-0.06542969 2.0243988 10.961761
2015-06-25-12 28 09.406	-0.09875488 2.057724 11.197418
2015-06-25-12 28 09.411	-0.07376099 1.9696503 11.371185
2015-06-25-12 28 09.417	-0.06661987 1.9089508 11.516388
2015-06-25-12 28 09.421	0.083343506 1.7399445 11.72348
2015-06-25-12 28 09.426	0.33685303 1.5007172 11.583038
2015-06-25-12 28 09.432	0.6046448 1.2293549 11.254547
2015-06-25-12 28 09.437	0.8510132 0.9948883 11.27121
2015-06-25-12 28 09.441	1.0343018 0.85206604 11.290253
2015-06-25-12 28 09.447	1.1461792 0.77827454 11.431885
2015-06-25-12 28 09.452	1.228302 0.81040955 11.624695
2015-06-25-12 28 09.457	1.260437 0.95085144 11.85083
2015-06-25-12 28 09.462	1.1080933 1.024643 12.022217
2015-06-25-12 28 09.467	0.8807678 1.147232 12.224548
2015-06-25-12 28 09.472	0.64630127 1.3055267 12.179321
2015-06-25-12 28 09.477	0.50942993 1.2971954 12.050781
2015-06-25-12 28 09.482	0.31661987 1.3388519 11.891296
2015-06-25-12 28 09.487	0.2821045 1.268631 11.684204
2015-06-25-12 28 09.492	0.33447266 1.2317352 11.290253
2015-06-25-12 28 09.497	0.40231323 1.1698456 10.854645
2015-06-25-12 28 09.503	0.554657 1.0020294 10.483307
2015-06-25-12 28 09.507	0.7915039 0.81040955 10.360718
2015-06-25-12 28 09.512	0.9807434 0.40574646 10.394043
2015-06-25-12 28 09.517	1.2437744 0.009414673 10.854645
2015-06-25-12 28 09.522	1.0235901 -0.17268372 11.220032
2015-06-25-12 28 09.527	1.0021667 -0.53926086 11.9305725
2015-06-25-12 28 09.532	1.0509644 -0.7844391 12.910095
2015-06-25-12 28 09.538	0.9914551 -1.0034332 13.692047
2015-06-25-12 28 09.542	0.8188782 -1.1783905 14.426392
2015-06-25-12 28 09.548	0.55822754 -1.2736053 14.751312
2015-06-25-12 28 09.553	0.3642273 -1.30336 14.936981
2015-06-25-12 28 09.558	0.20474243 -1.3581085 14.8941345
2015-06-25-12 28 09.562	0.21307373 -1.3152618 14.690613
2015-06-25-12 28 09.567	0.104766846 -1.2367096 14.114563
2015-06-25-12 28 09.573	0.048828125 -1.0510406 13.077911
2015-06-25-12 28 09.578	0.3297119 -0.8820343 12.088867
