2015-06-25-12 26 28.885	-0.19754028 2.256485 8.775391
2015-06-25-12 26 29.193	2.7386475 2.775406 9.34787
2015-06-25-12 26 29.198	2.876709 2.775406 9.647797
2015-06-25-12 26 29.203	2.927887 2.629013 10.059601
2015-06-25-12 26 29.208	2.870758 2.5207062 10.514252
2015-06-25-12 26 29.213	2.5767822 2.3671722 10.595184
2015-06-25-12 26 29.218	2.0328674 2.2172089 10.670166
2015-06-25-12 26 29.223	1.5187073 2.1874542 10.624939
2015-06-25-12 26 29.228	0.97003174 2.0458221 10.545197
2015-06-25-12 26 29.233	0.6748657 1.8851471 10.351196
2015-06-25-12 26 29.240	0.5927429 1.4435883 9.916779
2015-06-25-12 26 29.244	0.5927429 1.4435883 9.916779
2015-06-25-12 26 29.248	1.0188293 1.5578461 9.766815
2015-06-25-12 26 29.253	1.3497009 1.7768402 9.73349
2015-06-25-12 26 29.258	1.703186 1.9541779 9.803711
2015-06-25-12 26 29.263	2.1030884 2.012497 9.866791
2015-06-25-12 26 29.268	2.5779724 1.9137115 10.421417
2015-06-25-12 26 29.273	2.3411255 1.4197845 14.473999
2015-06-25-12 26 29.278	3.0254822 1.3936005 13.309998
2015-06-25-12 26 29.284	3.062378 1.2995758 13.77655
2015-06-25-12 26 29.288	3.3230286 1.0865326 14.6311035
2015-06-25-12 26 29.293	3.1944885 0.7294769 15.289276
2015-06-25-12 26 29.298	2.8671875 0.33314514 15.846283
2015-06-25-12 26 29.304	2.3649292 0.1474762 15.985535
2015-06-25-12 26 29.308	1.7662659 -0.058425903 16.08194
2015-06-25-12 26 29.313	1.0009766 -0.27146912 15.911743
2015-06-25-12 26 29.318	0.52490234 -0.30955505 15.3749695
2015-06-25-12 26 29.324	0.522522 -0.3309784 14.604919
2015-06-25-12 26 29.328	0.4784851 -0.31193542 13.736084
2015-06-25-12 26 29.334	0.7093811 -0.31788635 12.62207
2015-06-25-12 26 29.341	0.9628906 -0.31669617 11.483063
2015-06-25-12 26 29.344	1.3485107 -0.18577576 10.414276
2015-06-25-12 26 29.349	1.7460327 0.0236969 9.47641
2015-06-25-12 26 29.354	2.0792847 0.23435974 8.953918
2015-06-25-12 26 29.359	2.414917 0.47120667 8.718262
2015-06-25-12 26 29.364	2.4768066 0.6473541 8.871796
2015-06-25-12 26 29.369	2.460144 0.6640167 9.134827
2015-06-25-12 26 29.374	2.4065857 0.6235504 9.641846
2015-06-25-12 26 29.379	2.1566467 0.4771576 10.109589
2015-06-25-12 26 29.385	2.0269165 0.14033508 10.649933
2015-06-25-12 26 29.390	0.66534424 -0.15245056 11.08078
2015-06-25-12 26 29.394	0.66534424 -0.15245056 11.08078
2015-06-25-12 26 29.399	0.020263672 -0.021530151 11.306915
2015-06-25-12 26 29.405	-0.082092285 0.09629822 11.605652
2015-06-25-12 26 29.409	-0.09994507 -1.0681152E-4 11.579468
2015-06-25-12 26 29.414	0.36541748 0.04988098 11.196228
2015-06-25-12 26 29.419	0.8557739 0.17485046 10.672546
2015-06-25-12 26 29.425	1.2485352 0.22602844 10.320251
2015-06-25-12 26 29.429	1.6686707 0.31648254 9.970337
2015-06-25-12 26 29.435	1.8948059 0.30577087 9.564484
2015-06-25-12 26 29.440	2.273285 0.92585754 8.974152
2015-06-25-12 26 29.445	2.273285 0.92585754 8.974152
2015-06-25-12 26 29.449	2.2601929 1.332901 8.756348
2015-06-25-12 26 29.454	1.850769 1.7185211 8.465942
2015-06-25-12 26 29.460	0.97598267 2.154129 7.7018433
2015-06-25-12 26 29.465	0.97598267 2.154129 7.7018433
2015-06-25-12 26 29.470	0.5939331 2.1446075 7.3114624
2015-06-25-12 26 29.475	0.4951477 2.1231842 6.935364
2015-06-25-12 26 29.480	0.5368042 2.442154 6.3997803
2015-06-25-12 26 29.485	0.44277954 2.5540314 6.3319397
2015-06-25-12 26 29.490	-0.06185913 2.3314667 6.3569336
2015-06-25-12 26 29.495	-0.2451477 2.301712 6.3819275
2015-06-25-12 26 29.500	-0.24752808 2.339798 6.385498
2015-06-25-12 26 29.505	-0.26538086 2.3552704 6.430725
2015-06-25-12 26 29.510	-0.30703735 2.4207306 6.4473877
2015-06-25-12 26 29.515	-0.38320923 2.5088043 6.3569336
2015-06-25-12 26 29.520	-0.46533203 2.5373688 6.2545776
2015-06-25-12 26 29.525	-0.47128296 2.519516 6.1046143
2015-06-25-12 26 29.530	-0.4105835 2.5147552 5.834442
2015-06-25-12 26 29.535	-0.63552856 2.5885468 5.7785034
2015-06-25-12 26 29.542	-0.696228 2.7682648 5.635681
2015-06-25-12 26 29.547	-0.6557617 2.827774 5.680908
2015-06-25-12 26 29.550	-0.57006836 2.8968048 5.898712
2015-06-25-12 26 29.555	-0.50341797 2.878952 6.0724792
2015-06-25-12 26 29.561	-0.535553 2.8051605 6.480713
2015-06-25-12 26 29.566	-0.56292725 2.8218231 6.6973267
2015-06-25-12 26 29.570	-0.6164856 2.8265839 6.9389343
2015-06-25-12 26 29.575	-0.6569519 2.827774 7.2793274
2015-06-25-12 26 29.581	-0.72717285 2.788498 7.469757
2015-06-25-12 26 29.588	-0.8378601 2.776596 7.7934875
2015-06-25-12 26 29.591	-0.830719 2.8123016 8.010101
2015-06-25-12 26 29.597	-0.94973755 2.776596 8.161255
2015-06-25-12 26 29.601	-0.99853516 2.8539581 8.379059
2015-06-25-12 26 29.606	-0.9628296 2.8884735 8.425476
2015-06-25-12 26 29.611	-0.8069153 2.988449 8.584961
2015-06-25-12 26 29.616	-0.7640686 3.0408173 8.575439
2015-06-25-12 26 29.621	-0.6819458 3.128891 8.664703
2015-06-25-12 26 29.626	-0.57006836 3.3514557 8.699219
2015-06-25-12 26 29.631	-0.53912354 3.500229 8.567108
2015-06-25-12 26 29.636	-0.46652222 3.6275787 8.493317
2015-06-25-12 26 29.641	-0.3617859 3.7156525 8.216003
2015-06-25-12 26 29.646	-0.29632568 3.8322906 8.345734
2015-06-25-12 26 29.651	0.37731934 3.660904 8.531403
2015-06-25-12 26 29.656	-0.43081665 3.7299347 8.525452
2015-06-25-12 26 29.661	-0.766449 3.7739716 8.903931
2015-06-25-12 26 29.667	-0.83428955 3.7608795 9.280029
2015-06-25-12 26 29.671	-0.72003174 3.6013947 9.549011
2015-06-25-12 26 29.676	-0.34750366 3.3264618 10.05246
2015-06-25-12 26 29.682	-0.2451477 3.1265106 10.621368
2015-06-25-12 26 29.687	-0.3617859 3.0122528 11.352142
2015-06-25-12 26 29.692	-0.631958 2.9063263 11.828217
2015-06-25-12 26 29.696	-0.8723755 2.7849274 12.437592
2015-06-25-12 26 29.701	-1.0592346 2.60997 12.81369
2015-06-25-12 26 29.707	-1.1211243 2.5730743 13.0850525
2015-06-25-12 26 29.711	-1.2139587 2.5659332 13.051727
2015-06-25-12 26 29.716	-1.2306213 2.7111359 12.631592
2015-06-25-12 26 29.721	-1.3365479 2.808731 12.100769
2015-06-25-12 26 29.727	-1.2806091 2.93013 11.410461
2015-06-25-12 26 29.732	-1.2460938 3.0729523 10.960571
2015-06-25-12 26 29.738	-1.0187683 3.1776886 10.360718
2015-06-25-12 26 29.742	-0.81643677 3.1134186 9.937012
2015-06-25-12 26 29.747	-0.46176147 2.9348907 9.907257
2015-06-25-12 26 29.751	-0.2939453 2.8182526 10.344055
2015-06-25-12 26 29.757	-0.1630249 2.4671478 11.045074
2015-06-25-12 26 29.762	-0.124938965 2.1767426 12.217407
2015-06-25-12 26 29.767	-0.31417847 1.8530121 13.492096
2015-06-25-12 26 29.772	-0.6402893 1.3852692 14.548981
2015-06-25-12 26 29.777	-1.1437378 1.0996246 15.191681
2015-06-25-12 26 29.782	-1.2722778 0.7485199 15.974823
2015-06-25-12 26 29.787	-1.2044373 0.53666687 16.27356
2015-06-25-12 26 29.792	-1.1211243 0.26649475 16.244995
2015-06-25-12 26 29.797	-1.4139099 0.23078918 15.372589
2015-06-25-12 26 29.802	-1.402008 0.33076477 14.259766
2015-06-25-12 26 29.807	-1.4365234 0.5509491 13.010071
2015-06-25-12 26 29.812	-1.3258362 0.7497101 11.558044
2015-06-25-12 26 29.817	-1.1782532 1.06987 10.447601
2015-06-25-12 26 29.822	-1.0116272 1.2983856 9.821564
2015-06-25-12 26 29.828	-0.77597046 1.6494904 9.585907
2015-06-25-12 26 29.832	-0.5188904 1.9077606 9.546631
2015-06-25-12 26 29.837	-0.42248535 2.0243988 9.73587
2015-06-25-12 26 29.845	-0.3605957 2.012497 10.009613
2015-06-25-12 26 29.849	-0.336792 1.7958832 10.255981
2015-06-25-12 26 29.852	-0.31536865 1.6066437 10.498779
2015-06-25-12 26 29.857	-0.29632568 1.3043365 10.747528
2015-06-25-12 26 29.863	-0.31298828 1.1317596 10.868927
2015-06-25-12 26 29.868	-0.28204346 1.0044098 10.940338
2015-06-25-12 26 29.872	-0.1630249 0.9139557 11.034363
2015-06-25-12 26 29.877	-0.03805542 0.7651825 10.95462
2015-06-25-12 26 29.883	0.029785156 0.6890106 10.983185
2015-06-25-12 26 29.889	0.12023926 0.5747528 10.912964
2015-06-25-12 26 29.893	0.26068115 0.43788147 10.704681
2015-06-25-12 26 29.898	0.34280396 0.4021759 10.528534
2015-06-25-12 26 29.903	0.4308777 0.32481384 10.216705
2015-06-25-12 26 29.908	0.554657 0.25935364 10.003662
2015-06-25-12 26 29.913	0.6855774 0.27244568 9.704926
2015-06-25-12 26 29.918	0.8022156 0.29267883 9.484741
2015-06-25-12 26 29.923	0.84506226 0.39622498 9.481171
2015-06-25-12 26 29.928	0.83673096 0.44978333 9.634705
2015-06-25-12 26 29.933	0.6939087 0.6259308 9.750153
2015-06-25-12 26 29.938	0.6927185 0.78541565 9.9263
2015-06-25-12 26 29.943	0.6213074 0.89967346 9.935822
2015-06-25-12 26 29.948	0.37612915 1.0746307 9.706116
2015-06-25-12 26 29.953	0.20236206 1.2567291 9.60614
2015-06-25-12 26 29.958	0.08691406 1.384079 9.183624
2015-06-25-12 26 29.963	-0.053527832 1.5161896 8.761108
2015-06-25-12 26 29.969	-0.41415405 1.7447052 8.231476
2015-06-25-12 26 29.973	-0.40463257 1.7780304 7.74469
2015-06-25-12 26 29.978	-0.12374878 1.6697235 7.36145
2015-06-25-12 26 29.983	-0.18563843 1.6387787 6.873474
2015-06-25-12 26 29.989	-0.3284607 1.692337 6.6116333
2015-06-25-12 26 29.995	-0.31774902 1.7423248 6.3676453
2015-06-25-12 26 29.998	-0.35940552 1.8518219 6.2724304
2015-06-25-12 26 30.004	-0.48675537 1.8899078 6.1117554
2015-06-25-12 26 30.009	-0.5331726 1.9351349 5.8511047
2015-06-25-12 26 30.013	-0.5069885 1.9517975 5.8237305
2015-06-25-12 26 30.018	-0.3522644 2.0041656 5.813019
2015-06-25-12 26 30.024	-0.16064453 2.0529633 5.7463684
2015-06-25-12 26 30.029	0.040496826 2.2350616 5.7546997
2015-06-25-12 26 30.034	0.4213562 2.2707672 5.9379883
2015-06-25-12 26 30.039	0.49990845 2.057724 6.578308
2015-06-25-12 26 30.044	1.0235901 1.8839569 6.9413147
2015-06-25-12 26 30.049	0.46420288 1.9196625 7.3685913
2015-06-25-12 26 30.054	0.4534912 2.0720062 7.501892
2015-06-25-12 26 30.059	0.35232544 2.1934052 7.576874
2015-06-25-12 26 30.064	0.14404297 2.167221 7.482849
2015-06-25-12 26 30.069	-0.25585938 2.1303253 7.3554993
2015-06-25-12 26 30.074	-0.1546936 2.0422516 7.154358
2015-06-25-12 26 30.079	0.007171631 1.929184 7.162689
2015-06-25-12 26 30.084	0.13452148 1.9315643 7.147217
2015-06-25-12 26 30.090	0.19998169 1.794693 7.3126526
2015-06-25-12 26 30.094	0.43444824 1.7637482 7.456665
2015-06-25-12 26 30.099	0.6867676 1.7137604 7.732788
2015-06-25-12 26 30.104	0.77246094 1.71138 8.018433
2015-06-25-12 26 30.110	0.7688904 1.7316132 8.308838
2015-06-25-12 26 30.114	0.8807678 1.6613922 8.558777
2015-06-25-12 26 30.119	1.0057373 1.6518707 8.8349
2015-06-25-12 26 30.124	1.125946 1.679245 9.066986
2015-06-25-12 26 30.130	1.4746704 1.5364227 9.521637
2015-06-25-12 26 30.134	1.7900696 1.3959808 9.825134
2015-06-25-12 26 30.139	1.7912598 1.2579193 9.938202
2015-06-25-12 26 30.147	1.3092346 1.2769623 10.145294
2015-06-25-12 26 30.151	1.1330872 1.3709869 10.131012
2015-06-25-12 26 30.154	1.1330872 1.3709869 10.131012
2015-06-25-12 26 30.160	0.8902893 1.4471588 10.071503
2015-06-25-12 26 30.165	0.798645 1.5209503 9.963196
2015-06-25-12 26 30.170	0.77841187 1.5364227 10.013184
2015-06-25-12 26 30.175	0.88790894 1.467392 9.98938
2015-06-25-12 26 30.180	1.0271606 1.3079071 10.232178
2015-06-25-12 26 30.185	1.2068787 1.0996246 10.880829
2015-06-25-12 26 30.191	1.2068787 1.0996246 10.880829
2015-06-25-12 26 30.195	1.0021667 1.1281891 11.117676
2015-06-25-12 26 30.200	0.7926941 1.0841522 11.364044
2015-06-25-12 26 30.205	0.3725586 1.0865326 11.348572
2015-06-25-12 26 30.210	0.26663208 1.115097 11.252167
2015-06-25-12 26 30.215	0.3725586 1.0686798 11.180756
2015-06-25-12 26 30.220	0.2987671 1.0948639 10.937958
2015-06-25-12 26 30.225	0.33566284 1.2210236 10.720154
2015-06-25-12 26 30.230	0.36898804 1.2948151 10.521393
2015-06-25-12 26 30.235	0.40826416 1.3900299 10.209564
2015-06-25-12 26 30.240	1.1914063 1.2602997 10.1024475
2015-06-25-12 26 30.245	0.6998596 1.4281158 9.935822
2015-06-25-12 26 30.251	0.34161377 1.5423737 9.665649
2015-06-25-12 26 30.255	0.5344238 1.6399689 9.745392
2015-06-25-12 26 30.260	0.70224 1.5864105 9.831085
2015-06-25-12 26 30.265	1.0664368 1.4019318 10.305969
2015-06-25-12 26 30.271	1.3580322 1.1698456 10.88916
2015-06-25-12 26 30.275	1.4758606 0.9556122 11.668732
2015-06-25-12 26 30.280	1.5496521 0.7913666 12.62207
2015-06-25-12 26 30.286	1.4056396 0.69496155 13.661102
2015-06-25-12 26 30.291	0.9307556 0.6902008 13.880096
2015-06-25-12 26 30.297	0.98431396 0.57832336 14.516846
2015-06-25-12 26 30.300	1.0271606 0.38194275 15.045288
2015-06-25-12 26 30.306	1.2294922 0.19032288 15.353546
2015-06-25-12 26 30.311	1.3675537 -0.04295349 15.172638
2015-06-25-12 26 30.316	1.4544373 -0.19291687 14.427582
2015-06-25-12 26 30.321	1.2271118 -0.22743225 13.185028
2015-06-25-12 26 30.326	1.3128052 -0.21672058 11.937714
2015-06-25-12 26 30.331	1.4508667 -0.17744446 10.755859
2015-06-25-12 26 30.336	1.6960449 -0.14292908 10.020325
2015-06-25-12 26 30.341	1.9709778 -0.14411926 9.588287
2015-06-25-12 26 30.347	2.2363892 -0.047714233 9.621613
2015-06-25-12 26 30.351	2.292328 0.017745972 9.879883
2015-06-25-12 26 30.356	2.274475 0.09391785 10.202423
2015-06-25-12 26 30.361	2.2459106 0.16175842 10.767761
2015-06-25-12 26 30.366	2.164978 0.25221252 11.108154
2015-06-25-12 26 30.372	2.0078735 0.345047 11.439026
2015-06-25-12 26 30.376	1.9067078 0.4355011 11.597321
2015-06-25-12 26 30.381	1.6555786 0.56999207 11.612793
2015-06-25-12 26 30.386	1.5198975 0.6068878 11.447357
2015-06-25-12 26 30.392	1.3675537 0.6580658 11.424744
2015-06-25-12 26 30.396	1.2449646 0.6747284 11.184326
2015-06-25-12 26 30.401	1.0545349 0.6390228 10.724915
2015-06-25-12 26 30.406	0.79745483 0.8401642 10.252411
2015-06-25-12 26 30.412	0.27853394 1.5090485 9.981049
2015-06-25-12 26 30.416	0.7355652 1.3757477 9.151489
2015-06-25-12 26 30.421	1.0414429 1.2281647 8.263611
2015-06-25-12 26 30.427	1.3199463 1.2186432 7.545929
2015-06-25-12 26 30.432	1.491333 1.3626556 7.1900635
2015-06-25-12 26 30.439	1.6412964 1.5887909 6.9151306
2015-06-25-12 26 30.442	1.6817627 1.807785 6.7223206
2015-06-25-12 26 30.448	1.690094 1.9958344 6.621155
2015-06-25-12 26 30.453	1.652008 2.1457977 6.6068726
2015-06-25-12 26 30.457	1.4246826 2.2100677 6.5104675
2015-06-25-12 26 30.462	1.0247803 2.2219696 6.585449
2015-06-25-12 26 30.467	0.6915283 2.3552704 6.5414124
2015-06-25-12 26 30.472	0.4130249 2.3564606 6.4783325
2015-06-25-12 26 30.477	0.0107421875 2.4183502 6.597351
2015-06-25-12 26 30.482	-0.253479 2.3826447 6.7401733
2015-06-25-12 26 30.487	-0.42486572 2.3600311 6.8960876
2015-06-25-12 26 30.493	-0.67837524 1.8922882 7.0246277
2015-06-25-12 26 30.497	-0.33441162 2.1696014 7.082947
2015-06-25-12 26 30.502	0.19641113 2.2874298 7.065094
2015-06-25-12 26 30.507	0.7581787 2.4243011 6.937744
2015-06-25-12 26 30.516	0.7498474 2.4861908 6.7151794
2015-06-25-12 26 30.518	0.8272095 2.48143 6.6271057
2015-06-25-12 26 30.522	1.1164246 2.4707184 6.437866
2015-06-25-12 26 30.527	1.4020691 2.4457245 6.2938538
2015-06-25-12 26 30.535	1.6151123 2.3802643 6.1069946
2015-06-25-12 26 30.537	1.3151855 2.4695282 6.3117065
2015-06-25-12 26 30.542	1.1854553 2.4504852 6.5794983
2015-06-25-12 26 30.548	1.0390625 2.3897858 7.116272
2015-06-25-12 26 30.553	0.8593445 2.2612457 7.3578796
2015-06-25-12 26 30.557	0.7522278 2.2362518 7.7042236
2015-06-25-12 26 30.562	0.5844116 2.1696014 7.8518066
2015-06-25-12 26 30.568	0.388031 2.114853 8.032715
2015-06-25-12 26 30.573	0.35827637 2.0434418 8.304077
2015-06-25-12 26 30.577	0.31185913 2.0184479 8.51236
2015-06-25-12 26 30.582	0.33447266 2.09581 8.858704
2015-06-25-12 26 30.588	0.25354004 2.2457733 9.066986
2015-06-25-12 26 30.593	0.3225708 2.4064484 9.443085
2015-06-25-12 26 30.599	0.27615356 2.4576263 9.496643
2015-06-25-12 26 30.603	0.40231323 2.589737 9.482361
2015-06-25-12 26 30.608	0.4284973 2.7230377 9.681122
2015-06-25-12 26 30.613	0.43444824 2.8230133 9.589478
2015-06-25-12 26 30.618	0.48562622 2.8480072 9.6406555
2015-06-25-12 26 30.623	0.9795532 2.6361542 9.660889
2015-06-25-12 26 30.628	0.6915283 2.5980682 9.79776
2015-06-25-12 26 30.633	0.44754028 2.6468658 9.914398
2015-06-25-12 26 30.638	0.47491455 2.750412 10.129822
2015-06-25-12 26 30.643	0.39041138 2.8313446 10.538055
2015-06-25-12 26 30.649	0.2821045 2.8622894 10.9938965
2015-06-25-12 26 30.653	0.1904602 2.8361053 11.431885
2015-06-25-12 26 30.658	-0.090423584 2.7456512 12.035309
2015-06-25-12 26 30.663	-0.20944214 2.5433197 12.772034
2015-06-25-12 26 30.668	-0.02734375 2.3957367 13.486145
2015-06-25-12 26 30.674	0.18450928 2.1231842 14.058624
2015-06-25-12 26 30.678	0.17260742 1.9125214 14.435913
2015-06-25-12 26 30.683	0.09643555 1.7530365 14.891754
2015-06-25-12 26 30.688	-0.07495117 1.7280426 15.046478
2015-06-25-12 26 30.694	-0.25228882 1.8434906 14.785828
2015-06-25-12 26 30.698	-0.40344238 1.9625092 14.241913
2015-06-25-12 26 30.703	-0.49389648 2.1719818 13.489716
2015-06-25-12 26 30.709	-0.52008057 2.2921906 12.588745
2015-06-25-12 26 30.714	-0.5153198 2.4588165 11.763947
2015-06-25-12 26 30.718	-0.50341797 2.6183014 11.049835
2015-06-25-12 26 30.723	0.16903687 2.4600067 10.710632
2015-06-25-12 26 30.729	-0.27490234 2.5742645 10.073883
2015-06-25-12 26 30.734	-0.16659546 2.6337738 9.702545
2015-06-25-12 26 30.739	-0.058288574 2.6706696 9.581146
2015-06-25-12 26 30.744	-0.17849731 2.6063995 9.690643
2015-06-25-12 26 30.751	0.21902466 2.0113068 11.2247925
2015-06-25-12 26 30.755	0.21902466 2.0113068 11.2247925
2015-06-25-12 26 30.759	-0.06185913 1.7970734 11.919861
2015-06-25-12 26 30.764	-0.19873047 1.5626068 12.480438
2015-06-25-12 26 30.769	-0.6748047 1.3305206 12.839874
2015-06-25-12 26 30.774	-1.1818237 1.2995758 12.897003
2015-06-25-12 26 30.779	-1.4579468 1.1960297 12.501862
2015-06-25-12 26 30.784	-1.4258118 1.0389252 11.794891
2015-06-25-12 26 30.789	-1.3912964 1.0175018 11.183136
2015-06-25-12 26 30.795	-1.3353577 1.0389252 10.50592
2015-06-25-12 26 30.799	-1.2782288 1.1293793 10.035797
2015-06-25-12 26 30.804	-1.2318115 1.2460175 9.531158
2015-06-25-12 26 30.809	-1.1937256 1.2733917 9.147919
2015-06-25-12 26 30.815	-1.0877991 1.2460175 8.89917
2015-06-25-12 26 30.819	-0.7640686 1.1638947 8.694458
2015-06-25-12 26 30.824	-0.59506226 1.0139313 8.689697
2015-06-25-12 26 30.829	-0.37368774 0.8782501 8.853943
2015-06-25-12 26 30.835	-0.23086548 0.75328064 9.572815
2015-06-25-12 26 30.839	-0.13208008 0.6187897 10.382141
2015-06-25-12 26 30.844	-0.07614136 0.5592804 11.361664
2015-06-25-12 26 30.850	0.014312744 0.48072815 11.987701
2015-06-25-12 26 30.855	0.11428833 0.48310852 12.49472
2015-06-25-12 26 30.859	0.09881592 0.37242126 12.670868
2015-06-25-12 26 30.864	0.1737976 0.3200531 12.511383
2015-06-25-12 26 30.870	0.3297119 0.28315735 12.150757
2015-06-25-12 26 30.875	0.37612915 0.27244568 11.622314
2015-06-25-12 26 30.880	0.47729492 0.34147644 11.076019
2015-06-25-12 26 30.885	0.55822754 0.35813904 10.605896
2015-06-25-12 26 30.890	0.59750366 0.45335388 10.148865
2015-06-25-12 26 30.896	0.69747925 0.460495 9.626373
2015-06-25-12 26 30.901	0.7355652 0.6342621 8.946777
2015-06-25-12 26 30.905	0.7355652 0.6342621 8.946777
2015-06-25-12 26 30.910	0.7760315 0.72709656 8.2933655
2015-06-25-12 26 30.915	0.7760315 0.72709656 8.2933655
2015-06-25-12 26 30.920	0.7260437 0.7830353 8.1779175
2015-06-25-12 26 30.925	0.6772461 0.9687042 7.7613525
2015-06-25-12 26 30.930	0.6665344 1.0651093 7.5054626
2015-06-25-12 26 30.935	0.5463257 1.1888885 7.1722107
2015-06-25-12 26 30.940	0.5022888 1.2269745 6.968689
2015-06-25-12 26 30.946	0.45230103 1.2567291 6.8639526
2015-06-25-12 26 30.951	0.3320923 1.2864838 6.7913513
2015-06-25-12 26 30.956	0.2071228 1.3531342 6.6259155
2015-06-25-12 26 30.960	0.083343506 1.3186188 6.5497437
2015-06-25-12 26 30.965	0.091674805 1.365036 6.519989
2015-06-25-12 26 30.971	-0.10827637 1.3674164 6.3426514
2015-06-25-12 26 30.976	0.0262146 1.3733673 6.322418
2015-06-25-12 26 30.980	0.19760132 1.4102631 6.4069214
2015-06-25-12 26 30.985	-0.09994507 1.5899811 6.062958
2015-06-25-12 26 30.991	-0.1880188 1.6804352 5.9022827
2015-06-25-12 26 30.996	-0.3284607 1.7518463 5.570221
2015-06-25-12 26 31.000	-0.4343872 1.8815765 5.366699
2015-06-25-12 26 31.006	-0.3784485 1.9589386 5.1381836
2015-06-25-12 26 31.011	-0.3843994 2.0398712 5.0013123
2015-06-25-12 26 31.016	-0.29989624 2.03154 4.962036
2015-06-25-12 26 31.021	-0.22372437 2.0720062 5.146515
2015-06-25-12 26 31.026	-0.21896362 2.0731964 5.461914
2015-06-25-12 26 31.031	-0.26419067 2.063675 5.590454
2015-06-25-12 26 31.036	-0.17730713 2.076767 6.110565
2015-06-25-12 26 31.041	-0.1963501 1.955368 6.8318176
2015-06-25-12 26 31.046	-0.29275513 1.858963 7.2662354
2015-06-25-12 26 31.053	-0.32369995 1.6994781 7.7863464
