2015-06-25-12 39 11.430	-0.14398193 -0.9879608 13.027924
2015-06-25-12 39 11.435	-0.32965088 -0.9308319 12.911285
2015-06-25-12 39 11.442	-0.5653076 -0.8760834 12.529236
2015-06-25-12 39 11.447	-0.6997986 -0.7749176 12.091248
2015-06-25-12 39 11.451	-0.8973694 -0.6166229 11.509247
2015-06-25-12 39 11.457	-1.0092468 -0.40238953 11.020081
2015-06-25-12 39 11.462	-1.0413818 -0.21195984 10.37738
2015-06-25-12 39 11.466	-1.0770874 -0.02986145 9.782288
2015-06-25-12 39 11.472	-1.0854187 0.1308136 9.164581
2015-06-25-12 39 11.477	-1.0354309 0.16294861 8.646851
2015-06-25-12 39 11.481	-1.1377869 0.23435974 8.104126
2015-06-25-12 39 11.486	-1.2234802 0.3212433 7.822052
2015-06-25-12 39 11.492	-1.22229 0.3033905 7.579254
2015-06-25-12 39 11.496	-1.1675415 0.26768494 7.6911316
2015-06-25-12 39 11.501	-1.0592346 0.123672485 7.654236
2015-06-25-12 39 11.506	-0.978302 0.04512024 7.9422607
2015-06-25-12 39 11.512	-0.7890625 -0.12983704 8.3897705
2015-06-25-12 39 11.518	-0.6878967 -0.2655182 9.058655
2015-06-25-12 39 11.522	-0.5914917 -0.38453674 9.482361
2015-06-25-12 39 11.527	-0.53793335 -0.495224 10.020325
2015-06-25-12 39 11.532	-0.5236511 -0.49998474 10.4809265
2015-06-25-12 39 11.537	-0.53079224 -0.6999359 10.809418
2015-06-25-12 39 11.542	-0.5426941 -0.7832489 11.089111
2015-06-25-12 39 11.547	-0.59625244 -0.91893005 11.148621
2015-06-25-12 39 11.552	-0.6474304 -0.97010803 11.036743
2015-06-25-12 39 11.559	-0.6307678 -1.0474701 10.898682
2015-06-25-12 39 11.562	-0.7485962 -1.1141205 10.488068
2015-06-25-12 39 11.568	-0.68670654 -1.1700592 9.996521
2015-06-25-12 39 11.573	-0.60339355 -1.2021942 9.710876
2015-06-25-12 39 11.578	-0.44152832 -1.2295685 9.331207
2015-06-25-12 39 11.582	-0.26419067 -1.2259979 9.233612
2015-06-25-12 39 11.587	-0.024963379 -1.1772003 9.121735
2015-06-25-12 39 11.592	0.19165039 -1.0546112 9.196716
2015-06-25-12 39 11.597	0.35708618 -0.98439026 9.237183
2015-06-25-12 39 11.602	0.50942993 -0.8249054 9.485931
2015-06-25-12 39 11.607	0.52371216 -0.76420593 9.829895
2015-06-25-12 39 11.613	0.4701538 -0.6666107 10.1203
2015-06-25-12 39 11.617	0.41659546 -0.61305237 10.321442
2015-06-25-12 39 11.623	0.24401855 -0.5452118 10.514252
2015-06-25-12 39 11.628	0.11904907 -0.53211975 10.423798
2015-06-25-12 39 11.633	-0.07733154 -0.42619324 10.339294
2015-06-25-12 39 11.637	-0.1880188 -0.3869171 10.014374
2015-06-25-12 39 11.642	-0.28204346 -0.30360413 9.847748
2015-06-25-12 39 11.648	-0.33322144 -0.2155304 9.518066
2015-06-25-12 39 11.653	-0.35464478 -0.18458557 9.271698
2015-06-25-12 39 11.657	-0.33203125 -0.0036773682 8.9991455
2015-06-25-12 39 11.663	-0.33322144 0.13676453 8.790863
2015-06-25-12 39 11.670	-0.2046814 0.4271698 8.406433
2015-06-25-12 39 11.674	-0.2046814 0.4271698 8.406433
2015-06-25-12 39 11.678	-0.1796875 0.52119446 8.377869
2015-06-25-12 39 11.683	-0.069000244 0.61402893 8.285034
2015-06-25-12 39 11.688	0.05239868 0.77708435 8.2743225
2015-06-25-12 39 11.693	0.013122559 0.8318329 8.19458
2015-06-25-12 39 11.698	0.1166687 0.91871643 8.006531
2015-06-25-12 39 11.703	0.16189575 1.0424957 8.033905
2015-06-25-12 39 11.708	0.20117188 1.1067657 7.9291687
2015-06-25-12 39 11.714	0.2237854 1.1769867 7.892273
2015-06-25-12 39 11.718	0.19165039 1.2341156 7.8589478
2015-06-25-12 39 11.723	0.12857056 1.26268 7.7744446
2015-06-25-12 39 11.728	0.06668091 1.2448273 7.7661133
2015-06-25-12 39 11.733	-0.05947876 1.2472076 7.7530212
2015-06-25-12 39 11.738	-0.10827637 1.1948395 7.783966
2015-06-25-12 39 11.743	-0.16064453 1.2222137 7.7470703
2015-06-25-12 39 11.748	-0.15707397 1.1674652 7.820862
2015-06-25-12 39 11.753	-0.1630249 1.1519928 7.9017944
2015-06-25-12 39 11.758	-0.22253418 1.0710602 8.026764
2015-06-25-12 39 11.763	-0.21539307 1.0056 8.221954
2015-06-25-12 39 11.768	-0.15231323 0.9318085 8.443329
2015-06-25-12 39 11.774	-0.18206787 0.8627777 8.613525
2015-06-25-12 39 11.778	-0.21182251 0.8163605 8.840851
2015-06-25-12 39 11.783	-0.19158936 0.76756287 9.151489
2015-06-25-12 39 11.788	-0.20587158 0.74494934 9.339539
2015-06-25-12 39 11.794	-0.3022766 0.6830597 9.618042
2015-06-25-12 39 11.798	-0.32608032 0.5235748 9.794189
2015-06-25-12 39 11.803	-0.2618103 0.47477722 10.113159
2015-06-25-12 39 11.809	-0.40701294 0.43788147 10.290497
2015-06-25-12 39 11.814	-0.5248413 0.30696106 10.428558
2015-06-25-12 39 11.820	-0.76168823 0.20698547 10.666595
2015-06-25-12 39 11.824	-0.76168823 0.20698547 10.666595
2015-06-25-12 39 11.829	-0.9104614 0.24745178 10.715393
2015-06-25-12 39 11.834	-0.9104614 0.24745178 10.715393
2015-06-25-12 39 11.839	-0.93307495 0.21531677 10.736816
2015-06-25-12 39 11.844	-1.0044861 0.30577087 10.703491
2015-06-25-12 39 11.849	-1.0175781 0.36528015 10.50116
2015-06-25-12 39 11.854	-0.9890137 0.45692444 10.366669
2015-06-25-12 39 11.859	-0.96520996 0.49739075 10.31192
2015-06-25-12 39 11.864	-0.830719 0.49620056 10.253601
2015-06-25-12 39 11.870	-0.7378845 0.5580902 10.24765
2015-06-25-12 39 11.874	-0.6843262 0.49263 10.216705
2015-06-25-12 39 11.883	-0.48199463 0.4676361 10.152435
2015-06-25-12 39 11.885	-0.37368774 0.4188385 10.290497
2015-06-25-12 39 11.889	-0.285614 0.41407776 10.388092
2015-06-25-12 39 11.894	-0.26419067 0.36528015 10.473785
2015-06-25-12 39 11.899	-0.20587158 0.30577087 10.5642395
2015-06-25-12 39 11.904	-0.3022766 0.35694885 10.576141
2015-06-25-12 39 11.909	-0.37606812 0.47120667 10.641602
2015-06-25-12 39 11.915	-0.39511108 0.5402374 10.520203
2015-06-25-12 39 11.919	-0.47128296 0.5604706 10.348816
2015-06-25-12 39 11.924	-0.49746704 0.43074036 10.263123
2015-06-25-12 39 11.929	-0.45819092 0.21412659 10.158386
