2015-06-25-12 33 53.377	-0.11065674 1.2781525 8.377869
2015-06-25-12 33 53.381	-0.2784729 1.2412567 8.806335
2015-06-25-12 33 53.386	-0.22372437 1.1936493 9.203857
2015-06-25-12 33 53.391	-0.16540527 1.13414 9.446655
2015-06-25-12 33 53.396	-0.10827637 1.0865326 9.638275
2015-06-25-12 33 53.401	-0.019012451 1.0520172 9.86322
2015-06-25-12 33 53.406	0.03930664 1.0448761 9.876312
2015-06-25-12 33 53.411	0.11785889 1.0032196 10.090546
2015-06-25-12 33 53.418	0.23092651 0.91871643 10.11911
2015-06-25-12 33 53.421	0.32733154 0.8294525 10.194092
2015-06-25-12 33 53.426	0.4951477 0.7806549 10.303589
2015-06-25-12 33 53.431	0.59155273 0.774704 10.50592
2015-06-25-12 33 53.436	0.45111084 1.018692 10.50592
2015-06-25-12 33 53.441	0.8998108 0.8972931 10.69397
2015-06-25-12 33 53.447	1.1402283 0.8044586 11.195038
2015-06-25-12 33 53.452	0.965271 0.97465515 11.435455
2015-06-25-12 33 53.456	0.9057617 1.0972443 11.5271
2015-06-25-12 33 53.461	0.8902893 1.2579193 11.40213
2015-06-25-12 33 53.467	0.8831482 1.3079071 11.285492
2015-06-25-12 33 53.471	0.9724121 1.2745819 11.072449
2015-06-25-12 33 53.476	1.010498 1.1412811 10.961761
2015-06-25-12 33 53.482	1.0973816 0.9782257 10.772522
2015-06-25-12 33 53.487	1.2759094 0.80207825 10.446411
2015-06-25-12 33 53.491	1.3961182 0.71281433 10.215515
2015-06-25-12 33 53.497	1.6305847 0.55451965 10.128632
2015-06-25-12 33 53.502	1.7638855 0.5569 10.040558
2015-06-25-12 33 53.507	1.8257751 0.49858093 10.010803
2015-06-25-12 33 53.512	1.8424377 0.3355255 10.077454
2015-06-25-12 33 53.517	1.7424622 0.23197937 10.148865
2015-06-25-12 33 53.522	1.4794312 0.3045807 10.216705
2015-06-25-12 33 53.531	1.0688171 0.49024963 10.279785
2015-06-25-12 33 53.532	0.6939087 0.6164093 10.304779
2015-06-25-12 33 53.537	0.45111084 0.6425934 10.275024
2015-06-25-12 33 53.542	0.2821045 0.55332947 10.189331
2015-06-25-12 33 53.549	0.18927002 0.60450745 10.152435
2015-06-25-12 33 53.552	0.2321167 0.69615173 9.850128
2015-06-25-12 33 53.557	0.3070984 0.8127899 9.465698
2015-06-25-12 33 53.562	0.5046692 0.80326843 9.087219
2015-06-25-12 33 53.568	0.8069763 0.5830841 8.714691
2015-06-25-12 33 53.572	1.144989 0.20698547 8.614716
2015-06-25-12 33 53.577	1.4651489 -0.08580017 9.018188
2015-06-25-12 33 53.582	1.7186584 -0.40953064 9.4930725
2015-06-25-12 33 53.588	1.8900452 -0.56425476 10.226227
2015-06-25-12 33 53.592	1.8448181 -0.7082672 11.112915
2015-06-25-12 33 53.598	1.79245 -0.9046478 11.9758
2015-06-25-12 33 53.604	1.5948792 -1.0319977 12.882721
2015-06-25-12 33 53.608	0.9295654 -0.8653717 13.314758
2015-06-25-12 33 53.612	1.3663635 -1.1736298 13.767029
2015-06-25-12 33 53.617	1.2509155 -1.5164032 14.172882
2015-06-25-12 33 53.623	1.0700073 -1.6556549 14.174072
2015-06-25-12 33 53.628	0.965271 -1.5259247 13.765839
2015-06-25-12 33 53.633	0.99383545 -1.2890778 13.193359
2015-06-25-12 33 53.637	1.1366577 -1.0058136 12.637543
2015-06-25-12 33 53.643	1.2033081 -0.8986969 11.854401
2015-06-25-12 33 53.649	1.3687439 -0.76182556 11.222412
2015-06-25-12 33 53.653	1.4544373 -0.6356659 10.484497
2015-06-25-12 33 53.658	1.4794312 -0.35121155 9.770386
2015-06-25-12 33 53.663	1.5270386 -0.22624207 9.080078
2015-06-25-12 33 53.668	1.4472961 -0.052474976 8.462372
2015-06-25-12 33 53.673	1.3735046 -0.0036773682 8.081512
2015-06-25-12 33 53.678	1.2175903 0.06654358 7.905365
2015-06-25-12 33 53.683	1.1295166 0.1712799 7.8768005
2015-06-25-12 33 53.688	0.95217896 0.21174622 7.7601624
2015-06-25-12 33 53.693	0.8926697 0.18913269 7.655426
2015-06-25-12 33 53.698	0.86172485 0.14271545 7.559021
2015-06-25-12 33 53.703	0.80459595 0.10939026 7.706604
2015-06-25-12 33 53.708	0.8403015 0.08320618 7.7946777
2015-06-25-12 33 53.713	0.8391113 0.07725525 8.142212
2015-06-25-12 33 53.718	0.87124634 0.040359497 8.277893
2015-06-25-12 33 53.723	0.7569885 0.029647827 8.57663
