2015-06-28-23 17 34.743	1.754364 1.8851471 10.747528
2015-06-28-23 17 34.748	1.4282532 2.0172577 10.63446
2015-06-28-23 17 34.755	0.9640808 2.1208038 10.445221
2015-06-28-23 17 34.760	0.9640808 2.1208038 10.445221
2015-06-28-23 17 34.764	0.8998108 2.2160187 10.24527
2015-06-28-23 17 34.769	0.8343506 2.2993317 10.108398
2015-06-28-23 17 34.774	0.7510376 2.3671722 10.014374
2015-06-28-23 17 34.780	0.63797 2.4766693 9.79776
2015-06-28-23 17 34.784	0.6260681 2.4481049 9.5252075
2015-06-28-23 17 34.789	0.6129761 2.4850006 9.182434
2015-06-28-23 17 34.794	0.6022644 2.5159454 8.856323
2015-06-28-23 17 34.800	0.62249756 2.6492462 8.57782
2015-06-28-23 17 34.804	0.49871826 2.6873322 8.350494
2015-06-28-23 17 34.810	0.5141907 2.7623138 8.1267395
2015-06-28-23 17 34.815	0.388031 2.9087067 7.688751
2015-06-28-23 17 34.819	0.3297119 2.9789276 7.4388123
2015-06-28-23 17 34.824	0.24163818 3.052719 7.115082
2015-06-28-23 17 34.829	0.23687744 3.147934 6.815155
2015-06-28-23 17 34.834	0.14880371 3.166977 6.6913757
2015-06-28-23 17 34.839	0.061920166 3.2360077 6.5664063
2015-06-28-23 17 34.844	0.059539795 3.1884003 6.4580994
2015-06-28-23 17 34.850	0.05834961 3.109848 6.443817
2015-06-28-23 17 34.854	0.11785889 3.1396027 6.596161
2015-06-28-23 17 34.860	0.1000061 3.1134186 6.674713
2015-06-28-23 17 34.864	0.17141724 3.071762 6.8461
2015-06-28-23 17 34.869	0.18807983 3.05867 7.0174866
2015-06-28-23 17 34.874	0.17855835 2.988449 7.044861
2015-06-28-23 17 34.880	0.2071228 2.9122772 7.085327
2015-06-28-23 17 34.884	0.27496338 2.8837128 7.110321
2015-06-28-23 17 34.889	0.3059082 2.86586 7.0543823
2015-06-28-23 17 34.895	0.3892212 2.8551483 7.013916
2015-06-28-23 17 34.900	0.45587158 2.8301544 7.10318
2015-06-28-23 17 34.906	0.60702515 2.788498 7.290039
2015-06-28-23 17 34.910	0.60702515 2.788498 7.290039
2015-06-28-23 17 34.915	0.651062 2.833725 7.404297
2015-06-28-23 17 34.920	0.55584717 2.8253937 7.641144
2015-06-28-23 17 34.925	0.43920898 2.8420563 7.660187
2015-06-28-23 17 34.930	0.3380432 2.840866 7.6209106
2015-06-28-23 17 34.935	0.2892456 2.8860931 7.495941
2015-06-28-23 17 34.946	0.16903687 2.8622894 7.4471436
2015-06-28-23 17 34.947	0.07620239 2.8825226 7.23172
2015-06-28-23 17 34.950	-0.020202637 2.9741669 7.012726
2015-06-28-23 17 34.955	-0.21658325 3.1122284 6.7734985
2015-06-28-23 17 34.960	-0.21658325 3.1122284 6.7734985
2015-06-28-23 17 34.965	-0.35107422 3.1884003 6.787781
2015-06-28-23 17 34.971	-0.3356018 3.3121796 6.725891
2015-06-28-23 17 34.977	-0.6593323 3.4680939 6.872284
2015-06-28-23 17 34.980	-0.7973938 3.5704498 7.0734253
2015-06-28-23 17 34.985	-0.8699951 3.5478363 7.109131
2015-06-28-23 17 34.990	-1.0140076 3.5180817 7.147217
2015-06-28-23 17 34.995	-0.99972534 3.5216522 7.0936584
2015-06-28-23 17 35.000	-1.0080566 3.3883514 7.1341248
2015-06-28-23 17 35.005	-1.0390015 3.3324127 7.1888733
2015-06-28-23 17 35.010	-1.0782776 3.2669525 7.1436462
2015-06-28-23 17 35.015	-1.0556641 3.147934 7.2102966
2015-06-28-23 17 35.020	-1.0330505 3.0503387 7.310272
2015-06-28-23 17 35.025	-1.0366211 2.8884735 7.525696
2015-06-28-23 17 35.030	-1.0032959 2.7337494 7.7434998
2015-06-28-23 17 35.035	-0.96759033 2.5302277 7.9089355
2015-06-28-23 17 35.042	-0.9937744 2.346939 8.144592
2015-06-28-23 17 35.045	-1.0866089 2.1850739 8.426666
2015-06-28-23 17 35.051	-1.2008667 2.0398712 8.5373535
2015-06-28-23 17 35.058	-1.3591614 1.8161163 8.734924
2015-06-28-23 17 35.062	-1.4186707 1.6483002 8.880127
2015-06-28-23 17 35.066	-1.4448547 1.5566559 8.983673
2015-06-28-23 17 35.071	-1.3722534 1.6137848 9.09317
2015-06-28-23 17 35.076	-1.1711121 1.7220917 9.162201
2015-06-28-23 17 35.081	-1.1318359 1.8875275 9.087219
2015-06-28-23 17 35.086	-1.0592346 1.9601288 9.102692
2015-06-28-23 17 35.091	-1.0973206 2.0172577 9.003906
2015-06-28-23 17 35.096	-1.3389282 1.8768158 9.003906
2015-06-28-23 17 35.102	-1.7400208 1.5911713 8.877747
2015-06-28-23 17 35.106	-2.2018127 1.2793427 8.862274
