2015-06-28-23 28 58.085	0.6046448 3.2621918 6.210541
2015-06-28-23 28 59.253	-2.4672241 1.2745819 10.486877
2015-06-28-23 28 59.258	-2.6159973 1.1555634 10.31073
2015-06-28-23 28 59.263	-2.7909546 1.2019806 10.148865
2015-06-28-23 28 59.268	-2.9361572 1.1567535 10.106018
2015-06-28-23 28 59.274	-2.986145 1.0543976 9.98938
2015-06-28-23 28 59.278	-3.012329 1.0496368 9.917969
2015-06-28-23 28 59.283	-3.01828 1.1043854 9.817993
2015-06-28-23 28 59.288	-2.8730774 1.1781769 9.764435
2015-06-28-23 28 59.294	-2.7457275 1.2733917 9.73111
2015-06-28-23 28 59.298	-2.56839 1.3412323 9.613281
2015-06-28-23 28 59.303	-2.4398499 1.4150238 9.679932
2015-06-28-23 28 59.308	-2.3029785 1.3233795 9.627563
2015-06-28-23 28 59.314	-2.3541565 1.1460419 9.639465
2015-06-28-23 28 59.318	-2.389862 0.935379 9.73468
2015-06-28-23 28 59.324	-2.5648193 0.71281433 9.813232
2015-06-28-23 28 59.331	-3.0658875 0.18318176 10.164337
2015-06-28-23 28 59.335	-3.0658875 0.18318176 10.164337
2015-06-28-23 28 59.338	-3.2503662 0.017745972 10.341675
2015-06-28-23 28 59.344	-3.4872131 -0.082229614 10.718964
2015-06-28-23 28 59.349	-3.652649 -0.14768982 11.139099
2015-06-28-23 28 59.354	-3.7645264 -0.13102722 11.4878235
2015-06-28-23 28 59.359	-3.8859253 -0.0750885 11.7829895
2015-06-28-23 28 59.365	-3.9501953 -0.054855347 11.965088
2015-06-28-23 28 59.369	-3.820465 0.009414673 12.167419
2015-06-28-23 28 59.375	-3.5812378 0.024887085 12.143616
2015-06-28-23 28 59.379	-3.325348 0.06416321 12.101959
2015-06-28-23 28 59.384	-3.126587 0.03916931 11.91153
2015-06-28-23 28 59.389	-2.9337769 0.043930054 11.644928
2015-06-28-23 28 59.394	-2.8111877 0.052261353 11.392609
2015-06-28-23 28 59.399	-2.6885986 0.035598755 11.009369
2015-06-28-23 28 59.404	-2.677887 -0.017959595 10.63089
2015-06-28-23 28 59.409	-2.6921692 -0.025100708 10.334534
2015-06-28-23 28 59.414	-2.729065 -0.095321655 10.001282
2015-06-28-23 28 59.419	-2.8147583 -0.2238617 9.720398
2015-06-28-23 28 59.424	-2.883789 -0.22148132 9.500214
2015-06-28-23 28 59.429	-2.8754578 -0.264328 9.418091
2015-06-28-23 28 59.435	-2.8540344 -0.24528503 9.469269
2015-06-28-23 28 59.439	-2.831421 -0.17982483 9.653748
2015-06-28-23 28 59.444	-2.8266602 -0.15364075 10.084595
2015-06-28-23 28 59.449	-2.915924 -0.16673279 10.685638
2015-06-28-23 28 59.455	-3.0468445 -0.11317444 11.200989
2015-06-28-23 28 59.459	-3.0147095 -0.025100708 11.760376
2015-06-28-23 28 59.464	-3.0039978 0.040359497 12.316193
2015-06-28-23 28 59.470	-2.8242798 0.16770935 12.81488
2015-06-28-23 28 59.475	-2.7457275 0.26768494 13.13266
2015-06-28-23 28 59.481	-2.3922424 0.524765 13.386169
2015-06-28-23 28 59.484	-2.3922424 0.524765 13.386169
2015-06-28-23 28 59.490	-2.126831 0.6092682 13.226685
2015-06-28-23 28 59.495	-1.7959595 0.71876526 13.07077
2015-06-28-23 28 59.500	-1.4103394 0.7889862 12.800598
2015-06-28-23 28 59.505	-0.9949646 0.9115753 12.4435425
2015-06-28-23 28 59.510	-0.4760437 0.9627533 12.205505
2015-06-28-23 28 59.515	-0.023773193 1.0044098 11.7829895
2015-06-28-23 28 59.520	0.355896 1.0401154 11.277161
2015-06-28-23 28 59.525	0.72128296 1.0662994 10.902252
2015-06-28-23 28 59.531	1.3663635 1.1234283 10.082214
2015-06-28-23 28 59.535	1.3663635 1.1234283 10.082214
2015-06-28-23 28 59.540	1.6186829 1.2293549 9.593048
2015-06-28-23 28 59.545	1.7150879 1.2222137 9.208618
2015-06-28-23 28 59.550	1.6948547 1.2960052 8.77182
2015-06-28-23 28 59.555	1.6317749 1.3638458 8.499268
2015-06-28-23 28 59.560	1.5306091 1.493576 8.2100525
2015-06-28-23 28 59.565	1.3937378 1.531662 8.042236
2015-06-28-23 28 59.570	0.9712219 1.8208771 7.6256714
2015-06-28-23 28 59.576	0.9712219 1.8208771 7.6256714
2015-06-28-23 28 59.580	0.7736511 1.9410858 7.4542847
2015-06-28-23 28 59.585	0.55703735 2.0267792 7.1972046
2015-06-28-23 28 59.590	0.19998169 2.1707916 6.854431
2015-06-28-23 28 59.596	0.19998169 2.1707916 6.854431
2015-06-28-23 28 59.600	-0.1296997 2.3290863 6.700897
2015-06-28-23 28 59.605	-0.20230103 2.4207306 6.706848
2015-06-28-23 28 59.611	-0.21063232 2.5099945 6.6901855
2015-06-28-23 28 59.616	-0.2772827 2.6361542 6.796112
2015-06-28-23 28 59.620	-0.31298828 2.6718597 6.8710938
2015-06-28-23 28 59.626	-0.3439331 2.7646942 7.027008
2015-06-28-23 28 59.633	-0.38796997 2.820633 7.084137
2015-06-28-23 28 59.637	-0.4998474 2.8289642 7.2412415
2015-06-28-23 28 59.641	-0.54626465 2.8432465 7.238861
2015-06-28-23 28 59.646	-0.52246094 2.8253937 7.3495483
2015-06-28-23 28 59.651	-0.5819702 2.9277496 7.3507385
2015-06-28-23 28 59.656	-0.6236267 2.9182281 7.386444
2015-06-28-23 28 59.661	-0.7747803 2.9384613 7.566162
2015-06-28-23 28 59.666	-0.7819214 3.020584 7.6958923
2015-06-28-23 28 59.671	-0.79263306 3.0610504 7.925598
2015-06-28-23 28 59.677	-0.71765137 3.1657867 8.211243
2015-06-28-23 28 59.681	-0.58078 3.2014923 8.534973
2015-06-28-23 28 59.686	-0.42962646 3.2431488 8.798004
2015-06-28-23 28 59.691	-0.34750366 3.295517 9.125305
2015-06-28-23 28 59.696	-0.26895142 3.2050629 9.35144
2015-06-28-23 28 59.701	-0.26538086 3.1598358 9.744202
2015-06-28-23 28 59.706	-0.24395752 3.153885 9.878693
2015-06-28-23 28 59.711	-0.1546936 3.2360077 10.041748
2015-06-28-23 28 59.717	-0.082092285 3.1907806 10.142914
2015-06-28-23 28 59.721	-0.0725708 3.2526703 10.277405
2015-06-28-23 28 59.726	0.07977295 3.2848053 10.342865
2015-06-28-23 28 59.732	0.08810425 3.346695 10.350006
2015-06-28-23 28 59.737	0.053588867 3.3419342 10.449982
2015-06-28-23 28 59.741	0.06430054 3.4252472 10.659454
2015-06-28-23 28 59.746	0.061920166 3.4645233 10.82489
2015-06-28-23 28 59.752	0.15951538 3.4764252 11.126007
2015-06-28-23 28 59.757	0.15237427 3.4633331 11.423553
2015-06-28-23 28 59.761	0.16427612 3.4550018 11.602081
2015-06-28-23 28 59.767	0.2987671 3.3776398 11.85083
2015-06-28-23 28 59.772	0.50823975 3.3812103 12.063873
2015-06-28-23 28 59.778	0.67367554 3.3300323 12.326904
2015-06-28-23 28 59.784	0.7915039 3.1836395 12.398315
2015-06-28-23 28 59.787	0.8664856 3.0491486 12.451874
2015-06-28-23 28 59.795	0.9402771 2.8539581 12.406647
2015-06-28-23 28 59.805	1.0212097 2.6706696 12.257874
2015-06-28-23 28 59.806	1.0795288 2.500473 12.257874
2015-06-28-23 28 59.807	1.1330872 2.3766937 12.180511
2015-06-28-23 28 59.812	1.1414185 2.301712 12.155518
2015-06-28-23 28 59.817	1.1140442 2.2410126 12.3090515
2015-06-28-23 28 59.822	1.0509644 2.22435 12.406647
2015-06-28-23 28 59.827	0.96170044 2.141037 12.838684
2015-06-28-23 28 59.833	0.8569641 2.1184235 13.176697
2015-06-28-23 28 59.837	0.74508667 2.1910248 13.640869
2015-06-28-23 28 59.842	0.67367554 2.1588898 13.909851
2015-06-28-23 28 59.847	0.6451111 2.1886444 14.385925
2015-06-28-23 28 59.852	0.67248535 2.1636505 14.594208
2015-06-28-23 28 59.858	0.7403259 2.0874786 14.619202
2015-06-28-23 28 59.862	0.9474182 1.9720306 14.5466
2015-06-28-23 28 59.867	1.0878601 1.8684845 14.249054
2015-06-28-23 28 59.872	1.2580566 1.7423248 13.914612
2015-06-28-23 28 59.878	1.5079956 1.531662 13.552795
2015-06-28-23 28 59.882	1.6912842 1.3924103 13.113617
2015-06-28-23 28 59.887	1.8269653 1.2412567 12.74823
2015-06-28-23 28 59.893	1.9114685 1.0936737 12.400696
2015-06-28-23 28 59.898	2.0007324 0.9294281 12.10791
2015-06-28-23 28 59.902	2.1161804 0.8473053 11.997223
2015-06-28-23 28 59.908	2.138794 0.7544708 11.841309
2015-06-28-23 28 59.913	2.1721191 0.70210266 11.894867
2015-06-28-23 28 59.918	2.1875916 0.6902008 11.987701
2015-06-28-23 28 59.923	2.094757 0.6973419 12.160278
2015-06-28-23 28 59.928	1.9745483 0.75090027 12.349518
2015-06-28-23 28 59.935	1.8222046 0.80326843 12.600647
2015-06-28-23 28 59.939	1.657959 0.9056244 12.731567
2015-06-28-23 28 59.943	1.53656 0.9401398 12.773224
2015-06-28-23 28 59.948	1.3449402 0.9936981 12.74823
2015-06-28-23 28 59.953	1.2568665 1.0746307 12.648254
2015-06-28-23 28 59.958	1.158081 1.0984344 12.317383
2015-06-28-23 28 59.963	1.1033325 1.0948639 12.007935
2015-06-28-23 28 59.968	1.0378723 1.0662994 11.616364
2015-06-28-23 28 59.973	1.035492 1.0127411 11.01532
2015-06-28-23 28 59.979	0.96765137 0.9437103 10.485687
2015-06-28-23 28 59.984	0.96051025 0.9722748 9.826324
2015-06-28-23 28 59.988	0.91052246 0.9294281 9.097931
2015-06-28-23 28 59.993	0.94384766 0.935379 8.530212
2015-06-28-23 28 59.999	0.94503784 0.89967346 7.987488
2015-06-28-23 29 00.005	0.8403015 0.81755066 7.456665
2015-06-28-23 29 00.008	0.8319702 0.84373474 6.968689
2015-06-28-23 29 00.014	0.77127075 0.7663727 6.5806885
2015-06-28-23 29 00.019	0.7260437 0.85087585 6.2331543
2015-06-28-23 29 00.024	0.60583496 0.77589417 5.8999023
2015-06-28-23 29 00.028	0.5796509 0.79493713 5.62973
2015-06-28-23 29 00.034	0.5534668 0.84135437 5.3762207
2015-06-28-23 29 00.039	0.49990845 0.88420105 5.191742
2015-06-28-23 29 00.043	0.41183472 0.94132996 5.0025024
2015-06-28-23 29 00.049	0.3380432 0.9472809 4.9334717
2015-06-28-23 29 00.054	0.31304932 1.0591583 4.8680115
2015-06-28-23 29 00.059	0.22497559 1.1067657 4.79541
2015-06-28-23 29 00.064	0.15713501 1.1269989 4.744232
2015-06-28-23 29 00.069	0.05834961 1.1377106 4.6942444
2015-06-28-23 29 00.074	0.07501221 1.0591583 4.6549683
2015-06-28-23 29 00.079	-0.001159668 1.0484467 4.5538025
2015-06-28-23 29 00.085	0.10119629 0.9877472 4.4633484
2015-06-28-23 29 00.089	0.14047241 0.986557 4.293152
2015-06-28-23 29 00.094	0.27972412 0.9127655 4.0598755
2015-06-28-23 29 00.099	0.35113525 0.86039734 3.9872742
2015-06-28-23 29 00.104	0.4534912 0.7913666 3.709961
2015-06-28-23 29 00.109	0.5296631 0.6580658 3.7016296
2015-06-28-23 29 00.114	0.56655884 0.5330963 3.6623535
2015-06-28-23 29 00.119	0.5118103 0.4509735 3.5897522
2015-06-28-23 29 00.124	0.46658325 0.4271698 3.677826
2015-06-28-23 29 00.130	0.3963623 0.47120667 3.7409058
2015-06-28-23 29 00.135	0.31304932 0.5830841 3.8634949
2015-06-28-23 29 00.140	0.22140503 0.6425934 4.0396423
2015-06-28-23 29 00.144	0.123809814 0.774704 4.332428
2015-06-28-23 29 00.149	-0.060668945 0.91038513 4.510956
2015-06-28-23 29 00.154	-0.26895142 1.0651093 4.904907
2015-06-28-23 29 00.160	-0.44866943 1.230545 5.2845764
2015-06-28-23 29 00.164	-0.6795654 1.3936005 5.7535095
2015-06-28-23 29 00.169	-0.8461914 1.531662 6.242676
2015-06-28-23 29 00.175	-0.99853516 1.6685333 6.673523
2015-06-28-23 29 00.180	-1.1615906 1.7542267 7.109131
2015-06-28-23 29 00.184	-1.2853699 1.826828 7.417389
2015-06-28-23 29 00.190	-1.3532104 1.8661041 7.951782
2015-06-28-23 29 00.195	-1.4281921 1.8982391 8.417145
2015-06-28-23 29 00.200	-1.4377136 1.9839325 8.878937
2015-06-28-23 29 00.205	-1.3865356 1.9994049 9.385956
2015-06-28-23 29 00.210	-1.3067932 2.0136871 9.850128
2015-06-28-23 29 00.215	-1.1568298 1.9184723 10.307159
2015-06-28-23 29 00.220	-1.0592346 1.8006439 10.870117
2015-06-28-23 29 00.225	-0.90808105 1.7268524 11.349762
2015-06-28-23 29 00.230	-0.7914429 1.6197357 11.907959
2015-06-28-23 29 00.237	-0.5855408 1.5471344 12.469727
2015-06-28-23 29 00.241	-0.43676758 1.5435638 12.597076
2015-06-28-23 29 00.245	-0.43676758 1.5435638 12.597076
