2015-06-28-23 19 18.361	0.22973633 4.163162 5.1250916
2015-06-28-23 19 18.639	0.6332092 1.102005 12.676819
2015-06-28-23 19 18.643	0.79745483 1.0436859 12.48996
2015-06-28-23 19 18.651	1.1009521 1.0389252 12.331665
2015-06-28-23 19 18.654	1.2759094 1.0329742 12.243591
2015-06-28-23 19 18.659	1.3235168 1.0639191 11.934143
2015-06-28-23 19 18.663	1.4175415 0.9615631 11.511627
2015-06-28-23 19 18.669	1.4615784 0.8615875 11.033173
2015-06-28-23 19 18.674	1.4353943 0.76756287 10.63327
2015-06-28-23 19 18.679	1.2937622 0.6818695 10.239319
2015-06-28-23 19 18.684	1.1545105 0.6473541 10.025085
2015-06-28-23 19 18.689	1.0331116 0.59498596 9.884644
2015-06-28-23 19 18.696	0.9557495 0.6187897 9.729919
2015-06-28-23 19 18.700	0.9426575 0.60450745 9.620422
2015-06-28-23 19 18.704	2.3780212 0.9960785 9.769196
2015-06-28-23 19 18.709	2.1280823 1.2376862 10.407135
2015-06-28-23 19 18.714	0.52490234 1.0436859 10.793945
2015-06-28-23 19 18.719	-0.33917236 0.8282623 11.043884
2015-06-28-23 19 18.724	-0.5415039 0.73542786 11.348572
2015-06-28-23 19 18.729	-0.62719727 0.6997223 11.516388
2015-06-28-23 19 18.734	-0.28918457 0.8473053 11.602081
2015-06-28-23 19 18.740	0.933136 1.5887909 11.006989
2015-06-28-23 19 18.744	0.3713684 1.5161896 11.756805
2015-06-28-23 19 18.749	-0.04876709 1.2793427 11.903198
2015-06-28-23 19 18.754	0.027404785 1.166275 11.52829
2015-06-28-23 19 18.759	0.19522095 1.1055756 10.880829
2015-06-28-23 19 18.764	0.40231323 1.1686554 10.211945
2015-06-28-23 19 18.769	0.63916016 1.2162628 9.665649
2015-06-28-23 19 18.774	0.8986206 1.2614899 9.302643
2015-06-28-23 19 18.780	0.80578613 1.2650604 9.083649
2015-06-28-23 19 18.784	0.7938843 1.3114777 8.9991455
2015-06-28-23 19 18.789	0.82125854 1.3257599 8.826569
2015-06-28-23 19 18.795	0.92123413 1.3364716 8.814667
2015-06-28-23 19 18.800	1.0664368 1.3995514 8.784912
2015-06-28-23 19 18.804	1.0878601 1.3995514 8.781342
2015-06-28-23 19 18.809	1.2544861 1.3959808 8.789673
2015-06-28-23 19 18.818	1.6008301 1.5221405 8.877747
2015-06-28-23 19 18.820	1.413971 1.5542755 8.982483
2015-06-28-23 19 18.824	1.1783142 1.3805084 8.853943
2015-06-28-23 19 18.830	0.97003174 1.1900787 8.475464
2015-06-28-23 19 18.835	0.8272095 1.031784 8.1315
2015-06-28-23 19 18.840	0.6939087 0.9282379 7.847046
2015-06-28-23 19 18.848	0.54989624 0.871109 7.7613525
2015-06-28-23 19 18.851	0.3475647 0.8865814 7.8839417
2015-06-28-23 19 18.855	0.26663208 0.986557 7.963684
2015-06-28-23 19 18.860	0.26306152 1.1222382 8.100555
2015-06-28-23 19 18.865	0.4463501 1.3340912 8.273132
2015-06-28-23 19 18.870	0.6046448 1.6102142 8.4219055
2015-06-28-23 19 18.875	0.69033813 1.781601 8.501648
2015-06-28-23 19 18.880	0.70462036 1.8696747 8.590912
2015-06-28-23 19 18.885	0.6760559 1.8518219 8.728973
2015-06-28-23 19 18.890	0.6272583 1.9172821 8.827759
2015-06-28-23 19 18.896	0.61416626 1.8446808 8.986053
2015-06-28-23 19 18.900	0.7260437 1.6721039 9.265747
2015-06-28-23 19 18.905	0.63916016 1.5780792 9.557343
2015-06-28-23 19 18.910	0.2904358 1.5733185 9.737061
2015-06-28-23 19 18.915	-0.042816162 1.6363983 9.454987
2015-06-28-23 19 18.921	-0.09399414 1.6768646 9.064606
2015-06-28-23 19 18.925	0.030975342 1.7899323 8.840851
2015-06-28-23 19 18.930	0.13095093 1.8553925 8.864655
2015-06-28-23 19 18.935	0.22140503 1.9398956 9.019379
2015-06-28-23 19 18.941	0.30352783 1.974411 9.033661
2015-06-28-23 19 18.945	0.30352783 1.9791718 8.906311
2015-06-28-23 19 18.950	0.19998169 1.9196625 8.968201
2015-06-28-23 19 18.956	0.17736816 1.8815765 9.03009
2015-06-28-23 19 18.961	-0.008300781 1.7935028 9.1657715
2015-06-28-23 19 18.965	-1.2115784 1.1567535 10.2178955
2015-06-28-23 19 18.970	0.70581055 1.8696747 9.055084
2015-06-28-23 19 18.976	1.0521545 2.1446075 8.857513
2015-06-28-23 19 18.981	0.9831238 2.281479 9.303833
2015-06-28-23 19 18.986	0.92837524 2.3195648 9.641846
2015-06-28-23 19 18.991	0.6784363 2.2267303 9.60257
2015-06-28-23 19 18.998	0.36184692 2.0696259 10.011993
2015-06-28-23 19 19.002	0.36184692 2.0696259 10.011993
2015-06-28-23 19 19.006	0.30828857 2.0660553 10.041748
2015-06-28-23 19 19.011	0.3380432 2.064865 10.176239
2015-06-28-23 19 19.016	0.2809143 1.9863129 10.265503
2015-06-28-23 19 19.021	0.21307373 1.9220428 10.449982
2015-06-28-23 19 19.026	0.1333313 1.7078094 10.717773
2015-06-28-23 19 19.031	0.053588867 1.5626068 10.799896
2015-06-28-23 19 19.036	0.021453857 1.416214 10.897491
2015-06-28-23 19 19.042	0.014312744 1.2519684 10.935577
2015-06-28-23 19 19.046	-0.10708618 1.0877228 10.918915
2015-06-28-23 19 19.051	-0.21182251 0.890152 10.921295
2015-06-28-23 19 19.056	-0.3034668 0.7497101 10.902252
2015-06-28-23 19 19.062	-0.21539307 0.68782043 11.021271
2015-06-28-23 19 19.066	-0.18087769 0.68663025 11.047455
2015-06-28-23 19 19.071	-0.11541748 0.7223358 11.084351
2015-06-28-23 19 19.076	0.06311035 0.8651581 11.180756
2015-06-28-23 19 19.082	0.18450928 1.0163116 11.174805
2015-06-28-23 19 19.086	0.4451599 1.2103119 11.130768
2015-06-28-23 19 19.091	0.7117615 1.3995514 11.131958
2015-06-28-23 19 19.097	0.6950989 1.499527 11.286682
2015-06-28-23 19 19.102	0.6296387 1.5495148 11.258118
2015-06-28-23 19 19.106	0.36065674 1.4578705 11.27359
2015-06-28-23 19 19.112	0.11190796 1.2376862 11.348572
2015-06-28-23 19 19.117	-0.14041138 1.0627289 11.364044
2015-06-28-23 19 19.122	-0.25704956 0.8734894 11.322388
2015-06-28-23 19 19.127	-0.34869385 0.71162415 11.343811
2015-06-28-23 19 19.132	-0.23324585 0.6830597 11.406891
2015-06-28-23 19 19.137	-0.16540527 0.61283875 11.456879
2015-06-28-23 19 19.142	-0.023773193 0.54737854 11.5271
2015-06-28-23 19 19.148	0.22735596 0.36408997 11.772278
2015-06-28-23 19 19.152	0.22735596 0.36408997 11.772278
2015-06-28-23 19 19.157	0.31661987 0.29148865 11.840118
2015-06-28-23 19 19.162	0.3975525 0.33195496 11.881775
2015-06-28-23 19 19.167	0.59988403 0.28553772 11.931763
2015-06-28-23 19 19.172	0.7593689 0.30577087 11.72467
2015-06-28-23 19 19.177	0.8998108 0.31886292 11.516388
2015-06-28-23 19 19.182	0.96884155 0.3617096 11.187897
2015-06-28-23 19 19.187	1.0045471 0.35813904 10.796326
2015-06-28-23 19 19.193	1.0497742 0.34742737 10.398804
2015-06-28-23 19 19.198	0.88552856 0.4033661 9.822754
2015-06-28-23 19 19.203	0.88552856 0.4033661 9.822754
2015-06-28-23 19 19.207	0.59988403 0.39265442 9.54068
2015-06-28-23 19 19.212	0.22259521 0.28315735 9.268127
2015-06-28-23 19 19.217	-0.401062 0.15104675 9.058655
2015-06-28-23 19 19.223	-0.401062 0.15104675 9.058655
2015-06-28-23 19 19.227	-0.51412964 0.08439636 9.111023
2015-06-28-23 19 19.232	-0.60458374 0.13319397 9.41095
2015-06-28-23 19 19.238	-0.7414551 0.21769714 10.009613
2015-06-28-23 19 19.243	-0.8878479 0.22721863 10.419037
2015-06-28-23 19 19.247	-0.8711853 0.21055603 10.784424
2015-06-28-23 19 19.253	-0.97592163 0.229599 11.104584
2015-06-28-23 19 19.258	-0.9890137 0.23674011 11.302155
2015-06-28-23 19 19.263	-0.8200073 0.3533783 11.375946
2015-06-28-23 19 19.268	-0.61172485 0.38908386 11.472351
2015-06-28-23 19 19.273	-0.43795776 0.49263 11.392609
2015-06-28-23 19 19.278	-0.15826416 0.53785706 11.33667
2015-06-28-23 19 19.284	0.0262146 0.5592804 11.2890625
2015-06-28-23 19 19.288	0.18569946 0.55570984 11.034363
2015-06-28-23 19 19.293	0.30233765 0.49977112 10.879639
2015-06-28-23 19 19.300	0.4380188 0.49263 10.657074
2015-06-28-23 19 19.304	0.503479 0.58070374 10.404755
2015-06-28-23 19 19.308	0.6355896 0.62117004 10.158386
2015-06-28-23 19 19.313	0.6046448 0.71995544 9.92392
2015-06-28-23 19 19.318	0.58322144 0.8246918 9.631134
2015-06-28-23 19 19.323	0.5201416 0.90086365 9.245514
2015-06-28-23 19 19.328	0.5046692 1.0079803 8.983673
2015-06-28-23 19 19.333	0.48324585 1.0960541 8.731354
2015-06-28-23 19 19.338	0.48205566 1.2162628 8.45047
2015-06-28-23 19 19.344	0.4368286 1.384079 8.246948
2015-06-28-23 19 19.348	0.2571106 1.5030975 8.117218
2015-06-28-23 19 19.353	0.061920166 1.5459442 7.8625183
2015-06-28-23 19 19.359	-0.114227295 1.6233063 7.7280273
2015-06-28-23 19 19.364	-0.253479 1.6947174 7.4209595
2015-06-28-23 19 19.368	-0.31774902 1.7970734 7.211487
2015-06-28-23 19 19.373	-0.4189148 1.8530121 7.0043945
2015-06-28-23 19 19.379	-0.52246094 1.8553925 6.6818542
2015-06-28-23 19 19.384	-0.61172485 1.858963 6.583069
2015-06-28-23 19 19.389	-0.60339355 1.9065704 6.3938293
2015-06-28-23 19 19.394	-0.58078 1.9517975 6.1831665
2015-06-28-23 19 19.399	-0.57006836 1.9589386 6.040344
2015-06-28-23 19 19.404	-0.5974426 2.0434418 6.051056
2015-06-28-23 19 19.409	-0.54507446 2.0731964 6.062958
2015-06-28-23 19 19.414	-0.4605713 2.1505585 6.108185
2015-06-28-23 19 19.419	-0.36773682 2.2767181 6.2462463
2015-06-28-23 19 19.424	-0.29156494 2.3421783 6.4902344
2015-06-28-23 19 19.429	-0.23443604 2.2838593 6.78421
2015-06-28-23 19 19.434	-0.22015381 2.3445587 7.0758057
2015-06-28-23 19 19.439	-0.19396973 2.3159943 7.3888245
2015-06-28-23 19 19.444	-0.25942993 2.2124481 7.6387634
2015-06-28-23 19 19.450	-0.28918457 2.1588898 7.9482117
2015-06-28-23 19 19.454	-0.28442383 2.0684357 8.092224
2015-06-28-23 19 19.459	-0.21420288 2.0862885 8.312408
2015-06-28-23 19 19.464	-0.060668945 2.1291351 8.567108
2015-06-28-23 19 19.469	0.032165527 2.2172089 8.746826
2015-06-28-23 19 19.474	0.14523315 2.198166 8.992004
2015-06-28-23 19 19.479	0.23330688 2.218399 9.145538
2015-06-28-23 19 19.485	0.3475647 2.173172 9.194336
2015-06-28-23 19 19.489	0.4546814 2.1255646 9.237183
2015-06-28-23 19 19.495	0.7165222 2.1231842 9.344299
2015-06-28-23 19 19.500	0.97598267 2.1684113 9.341919
2015-06-28-23 19 19.505	1.0866699 2.2160187 9.482361
2015-06-28-23 19 19.509	1.2485352 2.275528 9.501404
2015-06-28-23 19 19.514	1.2663879 2.2707672 9.583527
2015-06-28-23 19 19.520	1.2354431 2.3040924 9.66684
2015-06-28-23 19 19.525	1.2628174 2.333847 9.650177
2015-06-28-23 19 19.529	1.131897 2.3516998 9.60733
2015-06-28-23 19 19.534	1.0212097 2.4314423 9.684692
2015-06-28-23 19 19.540	0.901001 2.5123749 9.582336
2015-06-28-23 19 19.545	0.7760315 2.5111847 9.598999
2015-06-28-23 19 19.550	0.6534424 2.5873566 9.652557
2015-06-28-23 19 19.555	0.5379944 2.5730743 9.687073
2015-06-28-23 19 19.560	0.41778564 2.577835 9.660889
2015-06-28-23 19 19.565	0.31781006 2.4719086 9.964386
2015-06-28-23 19 19.570	0.18093872 2.3731232 10.109589
2015-06-28-23 19 19.575	0.06072998 2.2195892 10.325012
2015-06-28-23 19 19.580	0.009552002 2.135086 10.497589
2015-06-28-23 19 19.585	-0.0725708 2.0922394 10.680878
2015-06-28-23 19 19.590	0.0036010742 2.0398712 10.776093
2015-06-28-23 19 19.595	0.057159424 2.0303497 10.897491
2015-06-28-23 19 19.602	-0.0892334 2.0398712 11.0260315
2015-06-28-23 19 19.606	-0.16540527 1.9946442 11.27478
2015-06-28-23 19 19.610	-0.285614 1.9113312 11.611603
2015-06-28-23 19 19.615	-0.40582275 1.8232574 11.8151245
2015-06-28-23 19 19.620	-0.44628906 1.7089996 12.157898
2015-06-28-23 19 19.626	-0.5153198 1.64711 12.453064
2015-06-28-23 19 19.630	-0.43081665 1.576889 12.793457
2015-06-28-23 19 19.635	-0.24871826 1.531662 13.0065
2015-06-28-23 19 19.640	0.040496826 1.531662 13.302856
2015-06-28-23 19 19.646	0.39160156 1.5102386 13.398071
2015-06-28-23 19 19.650	0.7272339 1.4757233 13.274292
2015-06-28-23 19 19.655	1.035492 1.3578949 12.982697
2015-06-28-23 19 19.661	1.1497498 1.1484222 12.62088
2015-06-28-23 19 19.666	1.3199463 0.9306183 12.068634
2015-06-28-23 19 19.670	1.3735046 0.7413788 11.516388
2015-06-28-23 19 19.676	1.593689 0.6663971 10.946289
2015-06-28-23 19 19.681	1.8257751 0.6568756 10.371429
2015-06-28-23 19 19.686	2.0483398 0.7092438 9.768005
2015-06-28-23 19 19.691	2.1816406 0.7401886 9.244324
2015-06-28-23 19 19.696	2.1614075 0.7985077 8.886078
2015-06-28-23 19 19.701	2.1173706 0.9127655 8.570679
2015-06-28-23 19 19.706	1.8852844 0.9627533 8.344543
2015-06-28-23 19 19.711	1.625824 0.9889374 8.354065
2015-06-28-23 19 19.716	1.2318726 1.0436859 8.488556
2015-06-28-23 19 19.721	0.8438721 1.1162872 8.83252
2015-06-28-23 19 19.726	0.4963379 1.115097 9.289551
2015-06-28-23 19 19.731	0.23092651 1.1412811 9.785858
2015-06-28-23 19 19.736	-0.020202637 1.1127167 10.088165
2015-06-28-23 19 19.741	-0.19515991 1.0056 10.371429
2015-06-28-23 19 19.747	-0.39511108 0.96513367 10.586853
2015-06-28-23 19 19.752	-0.548645 0.86634827 10.817749
2015-06-28-23 19 19.756	-0.7390747 0.8318329 10.985565
2015-06-28-23 19 19.761	-0.881897 0.71043396 10.907013
2015-06-28-23 19 19.767	-0.9890137 0.6318817 10.802277
2015-06-28-23 19 19.771	-1.0770874 0.51524353 10.709442
2015-06-28-23 19 19.776	-1.1437378 0.47120667 10.417847
2015-06-28-23 19 19.781	-0.94854736 0.4343109 10.294067
2015-06-28-23 19 19.787	-0.90927124 0.4021759 10.108398
2015-06-28-23 19 19.791	-0.85095215 0.36766052 9.964386
2015-06-28-23 19 19.797	-0.7973938 0.34742737 9.891785
2015-06-28-23 19 19.802	-0.6914673 0.3938446 9.944153
2015-06-28-23 19 19.807	-0.46414185 0.46287537 10.067932
2015-06-28-23 19 19.812	-0.33203125 0.6354523 10.061981
2015-06-28-23 19 19.817	-0.13446045 0.6985321 10.069122
2015-06-28-23 19 19.822	-0.030914307 0.7330475 10.045319
2015-06-28-23 19 19.827	0.12857056 0.76994324 9.956055
2015-06-28-23 19 19.832	0.10952759 0.81874084 9.971527
2015-06-28-23 19 19.837	0.21902466 0.755661 9.748962
2015-06-28-23 19 19.842	0.16189575 0.8699188 9.549011
2015-06-28-23 19 19.847	0.12619019 0.84373474 9.366913
2015-06-28-23 19 19.852	0.15475464 0.8615875 9.0503235
2015-06-28-23 19 19.857	0.18331909 0.91752625 8.750397
2015-06-28-23 19 19.862	0.22021484 1.024643 8.439758
2015-06-28-23 19 19.868	0.1166687 1.1281891 8.154114
2015-06-28-23 19 19.877	0.09048462 1.1746063 7.8970337
2015-06-28-23 19 19.879	0.08691406 1.2424469 7.622101
2015-06-28-23 19 19.882	0.1083374 1.2781525 7.4019165
2015-06-28-23 19 19.887	0.125 1.2912445 7.162689
2015-06-28-23 19 19.892	0.16546631 1.3352814 6.982971
2015-06-28-23 19 19.897	0.08572388 1.3126678 6.840149
2015-06-28-23 19 19.904	0.094055176 1.3305206 6.8508606
2015-06-28-23 19 19.908	-0.00592041 1.365036 6.8449097
2015-06-28-23 19 19.912	-0.00592041 1.365036 6.8449097
2015-06-28-23 19 19.917	0.083343506 1.3805084 6.9770203
2015-06-28-23 19 19.923	0.61416626 1.7720795 7.0186768
2015-06-28-23 19 19.928	0.61416626 1.7720795 7.0186768
2015-06-28-23 19 19.932	0.4546814 1.6649628 7.329315
2015-06-28-23 19 19.937	-0.47366333 1.4376373 7.6720886
2015-06-28-23 19 19.943	-0.52127075 1.4221649 7.925598
2015-06-28-23 19 19.949	-0.57125854 1.5388031 8.217194
2015-06-28-23 19 19.952	-0.39630127 1.7887421 8.619476
2015-06-28-23 19 19.958	-0.2284851 1.9648895 8.959869
2015-06-28-23 19 19.963	-0.19277954 2.051773 9.174103
2015-06-28-23 19 19.968	-0.15350342 2.063675 9.310974
2015-06-28-23 19 19.973	-0.24633789 1.9791718 9.333588
2015-06-28-23 19 19.978	-0.3451233 1.8875275 9.331207
2015-06-28-23 19 19.983	-0.3106079 1.8065948 9.394287
2015-06-28-23 19 19.988	-0.336792 1.7506561 9.5442505
2015-06-28-23 19 19.993	-0.3439331 1.7197113 9.663269
2015-06-28-23 19 19.998	-0.31774902 1.7054291 9.789429
2015-06-28-23 19 20.003	-0.20706177 1.6649628 9.769196
2015-06-28-23 19 20.009	-0.05709839 1.6006927 9.827515
2015-06-28-23 19 20.013	-0.032104492 1.525711 9.883453
2015-06-28-23 19 20.018	-0.090423584 1.4209747 10.013184
2015-06-28-23 19 20.023	-0.24395752 1.2293549 10.023895
2015-06-28-23 19 20.029	-0.36654663 1.0770111 10.159576
2015-06-28-23 19 20.033	-0.6164856 0.92585754 10.300018
2015-06-28-23 19 20.038	-0.7569275 0.8080292 10.444031
2015-06-28-23 19 20.043	-0.86047363 0.6497345 10.545197
2015-06-28-23 19 20.049	-0.9521179 0.5902252 10.6285095
2015-06-28-23 19 20.054	-1.0223389 0.5414276 10.660645
2015-06-28-23 19 20.058	-0.94140625 0.42121887 10.787994
2015-06-28-23 19 20.064	-0.90808105 0.31886292 10.9105835
2015-06-28-23 19 20.069	-0.7497864 0.27601624 10.7439575
2015-06-28-23 19 20.074	-0.5069885 0.28077698 10.783234
2015-06-28-23 19 20.078	-0.24990845 0.33909607 10.747528
2015-06-28-23 19 20.084	-0.014251709 0.47239685 10.75824
2015-06-28-23 19 20.089	0.21783447 0.58784485 10.658264
2015-06-28-23 19 20.094	0.29995728 0.7247162 10.585663
2015-06-28-23 19 20.099	0.31900024 0.7056732 10.44165
2015-06-28-23 19 20.104	0.23806763 0.6556854 10.3845215
2015-06-28-23 19 20.109	0.070251465 0.6318817 10.175049
2015-06-28-23 19 20.114	-0.24157715 0.4771576 9.953674
2015-06-28-23 19 20.119	-0.4355774 0.4521637 9.715637
2015-06-28-23 19 20.124	-0.52127075 0.42359924 9.718018
2015-06-28-23 19 20.129	-0.5831604 0.37480164 9.728729
2015-06-28-23 19 20.134	-0.6581421 0.41288757 9.706116
2015-06-28-23 19 20.139	-0.5986328 0.4259796 9.856079
2015-06-28-23 19 20.144	-0.5236511 0.5200043 10.126251
2015-06-28-23 19 20.149	-0.35583496 0.5259552 10.321442
2015-06-28-23 19 20.154	-0.14517212 0.5104828 10.660645
2015-06-28-23 19 20.159	0.16784668 0.45811462 10.8784485
2015-06-28-23 19 20.164	0.40707397 0.44145203 11.1414795
2015-06-28-23 19 20.169	0.63201904 0.43669128 11.246216
2015-06-28-23 19 20.174	1.4377747 0.7092438 11.700867
2015-06-28-23 19 20.179	1.8983765 0.8044586 11.861542
2015-06-28-23 19 20.184	1.4342041 0.51524353 11.347382
2015-06-28-23 19 20.190	0.9628906 0.25578308 10.898682
2015-06-28-23 19 20.194	0.9236145 -0.05128479 10.774902
2015-06-28-23 19 20.199	0.8569641 -0.4047699 10.917725
2015-06-28-23 19 20.206	0.503479 -0.7023163 10.6297
2015-06-28-23 19 20.211	0.10714722 -0.83680725 10.409515
2015-06-28-23 19 20.214	-0.0023498535 -0.9724884 10.419037
2015-06-28-23 19 20.219	-0.21063232 -0.87846375 10.4166565
2015-06-28-23 19 20.225	-0.3106079 -0.69636536 10.643982
2015-06-28-23 19 20.230	-0.39630127 -0.45713806 10.808228
2015-06-28-23 19 20.235	-0.4510498 -0.11198425 11.091492
2015-06-28-23 19 20.240	-0.62005615 0.12486267 11.260498
2015-06-28-23 19 20.245	-0.77835083 0.21888733 11.588989
2015-06-28-23 19 20.251	-0.93188477 0.29743958 11.754425
2015-06-28-23 19 20.255	-1.1282654 0.2534027 11.997223
2015-06-28-23 19 20.260	-1.2770386 0.30577087 12.175751
2015-06-28-23 19 20.265	-1.3210754 0.2629242 12.355469
2015-06-28-23 19 20.270	-1.28656 0.25935364 12.42569
2015-06-28-23 19 20.275	-1.1556396 0.2629242 12.511383
2015-06-28-23 19 20.280	-1.0116272 0.2534027 12.326904
2015-06-28-23 19 20.285	-0.82595825 0.18437195 12.167419
2015-06-28-23 19 20.290	-0.6819458 0.043930054 11.863922
2015-06-28-23 19 20.295	-0.5522156 -0.02986145 11.666351
2015-06-28-23 19 20.300	-0.4355774 -0.0834198 11.1736145
2015-06-28-23 19 20.305	-0.32250977 -0.08818054 10.75824
2015-06-28-23 19 20.311	-0.17492676 0.001083374 10.366669
2015-06-28-23 19 20.315	-0.009490967 0.11772156 10.011993
2015-06-28-23 19 20.320	0.12738037 0.29386902 9.588287
2015-06-28-23 19 20.325	0.25830078 0.53904724 9.343109
2015-06-28-23 19 20.331	0.3225708 0.7628021 9.002716
2015-06-28-23 19 20.335	0.27734375 0.9877472 8.813477
2015-06-28-23 19 20.340	0.19284058 1.1508026 8.583771
2015-06-28-23 19 20.345	0.125 1.3114777 8.38739
2015-06-28-23 19 20.351	0.011932373 1.4043121 8.248138
2015-06-28-23 19 20.356	-0.042816162 1.4542999 8.014862
2015-06-28-23 19 20.360	-0.15112305 1.5066681 7.8494263
2015-06-28-23 19 20.366	-0.11898804 1.6387787 7.725647
2015-06-28-23 19 20.371	-0.12850952 1.7078094 7.6066284
2015-06-28-23 19 20.376	-0.15826416 1.6804352 7.5566406
2015-06-28-23 19 20.381	-0.29632568 1.6887665 7.353119
2015-06-28-23 19 20.386	-0.37130737 1.7209015 7.116272
2015-06-28-23 19 20.391	-0.4855652 1.6387787 6.9258423
2015-06-28-23 19 20.396	-0.54626465 1.6518707 6.6830444
2015-06-28-23 19 20.401	-0.56292725 1.7911224 6.371216
2015-06-28-23 19 20.406	-0.58673096 1.8006439 6.3378906
2015-06-28-23 19 20.411	-0.52841187 1.9244232 6.1974487
2015-06-28-23 19 20.416	-0.5664978 2.0077362 6.091522
2015-06-28-23 19 20.421	-0.5177002 2.0922394 5.9665527
2015-06-28-23 19 20.426	-0.57006836 2.1457977 5.8951416
2015-06-28-23 19 20.433	-0.5081787 2.2445831 6.123657
2015-06-28-23 19 20.436	-0.44509888 2.307663 6.161743
2015-06-28-23 19 20.441	-0.30108643 2.3921661 6.502136
2015-06-28-23 19 20.446	-0.24752808 2.4445343 6.8318176
2015-06-28-23 19 20.452	-0.090423584 2.455246 7.2293396
2015-06-28-23 19 20.456	0.02859497 2.4707184 7.656616
2015-06-28-23 19 20.461	0.14404297 2.3814545 7.9779663
2015-06-28-23 19 20.467	0.25354004 2.3862152 8.462372
2015-06-28-23 19 20.472	0.19522095 2.2469635 8.789673
2015-06-28-23 19 20.477	0.28567505 2.166031 9.052704
2015-06-28-23 19 20.481	0.3380432 2.0077362 9.260986
2015-06-28-23 19 20.487	0.40707397 1.942276 9.384766
2015-06-28-23 19 20.492	0.59155273 1.9065704 9.516876
2015-06-28-23 19 20.496	0.6617737 1.845871 9.559723
2015-06-28-23 19 20.502	0.7772217 1.8756256 9.629944
2015-06-28-23 19 20.509	0.9831238 1.929184 9.60495
2015-06-28-23 19 20.513	0.9831238 1.929184 9.60495
2015-06-28-23 19 20.517	0.98669434 1.955368 9.495453
2015-06-28-23 19 20.522	1.0509644 1.9756012 9.557343
