2015-06-28-23 30 39.229	-0.26657104 4.9332123 8.318359
2015-06-28-23 30 39.652	-1.5805359 2.4647675 7.0436707
2015-06-28-23 30 39.654	-1.510315 2.494522 6.961548
2015-06-28-23 30 39.654	-1.3841553 2.5183258 6.873474
2015-06-28-23 30 39.658	-1.3544006 2.6254425 6.6901855
2015-06-28-23 30 39.663	-1.3555908 2.6968536 6.621155
2015-06-28-23 30 39.668	-1.2377625 2.8491974 6.585449
2015-06-28-23 30 39.673	-1.1246948 2.9027557 6.550934
2015-06-28-23 30 39.678	-0.9295044 2.9729767 6.5283203
2015-06-28-23 30 39.683	-0.76168823 3.0550995 6.5176086
2015-06-28-23 30 39.688	-0.6152954 3.1717377 6.5437927
2015-06-28-23 30 39.693	-0.51174927 3.2657623 6.5997314
2015-06-28-23 30 39.698	-0.46295166 3.372879 6.649719
2015-06-28-23 30 39.703	-0.35107422 3.5478363 6.777069
2015-06-28-23 30 39.708	-0.28323364 3.6442413 6.905609
2015-06-28-23 30 39.713	-0.21420288 3.7370758 7.135315
2015-06-28-23 30 39.718	-0.15112305 3.76445 7.367401
2015-06-28-23 30 39.723	-0.1296997 3.8882294 7.6268616
2015-06-28-23 30 39.729	-0.16183472 3.8739471 7.976776
2015-06-28-23 30 39.733	-0.21896362 3.8525238 8.267181
2015-06-28-23 30 39.738	-0.35821533 3.7608795 8.615906
2015-06-28-23 30 39.745	-0.35821533 3.4478607 9.207428
2015-06-28-23 30 39.749	-0.35821533 3.4478607 9.207428
2015-06-28-23 30 39.753	-0.34750366 3.2562408 9.371674
2015-06-28-23 30 39.758	-0.22610474 3.0634308 9.508545
2015-06-28-23 30 39.764	-0.21063232 2.8634796 9.494263
2015-06-28-23 30 39.769	-0.09994507 2.6266327 9.509735
2015-06-28-23 30 39.773	-0.053527832 2.4564362 9.531158
2015-06-28-23 30 39.778	0.04763794 2.2850494 9.665649
2015-06-28-23 30 39.784	0.14642334 2.0731964 9.950104
2015-06-28-23 30 39.790	0.18093872 1.9327545 10.24765
2015-06-28-23 30 39.794	0.28448486 1.762558 10.608276
2015-06-28-23 30 39.799	0.36898804 1.6197357 11.033173
2015-06-28-23 30 39.804	0.42611694 1.4316864 11.544952
2015-06-28-23 30 39.810	0.5344238 1.2841034 12.084106
2015-06-28-23 30 39.814	0.683197 1.2150726 12.453064
2015-06-28-23 30 39.819	0.70581055 1.0948639 12.926758
2015-06-28-23 30 39.824	0.6772461 0.9044342 13.345703
2015-06-28-23 30 39.829	0.503479 0.75923157 13.488525
2015-06-28-23 30 39.834	0.41659546 0.5509491 13.593262
2015-06-28-23 30 39.839	0.3154297 0.40931702 13.492096
2015-06-28-23 30 39.845	0.23330688 0.26411438 13.091003
2015-06-28-23 30 39.850	0.21426392 0.10700989 12.678009
2015-06-28-23 30 39.854	0.38208008 -0.039382935 12.080536
2015-06-28-23 30 39.859	0.5796509 -0.23814392 11.541382
2015-06-28-23 30 39.865	1.247345 -0.39881897 10.661835
2015-06-28-23 30 39.870	1.247345 -0.39881897 10.661835
2015-06-28-23 30 39.874	1.6222534 -0.35835266 10.497589
2015-06-28-23 30 39.879	1.9471741 -0.25361633 10.544006
2015-06-28-23 30 39.885	2.2911377 0.030838013 11.153381
2015-06-28-23 30 39.890	2.3684998 0.17604065 11.506866
2015-06-28-23 30 39.896	2.4375305 0.27244568 11.947235
2015-06-28-23 30 39.900	2.504181 0.2867279 12.541138
2015-06-28-23 30 39.905	2.511322 0.25102234 13.011261
2015-06-28-23 30 39.910	2.338745 0.07725525 13.432587
2015-06-28-23 30 39.915	2.2066345 -0.033432007 14.081238
2015-06-28-23 30 39.920	2.0031128 -0.37858582 13.986023
2015-06-28-23 30 39.925	1.6353455 -0.6523285 14.005066
2015-06-28-23 30 39.930	1.247345 -0.85227966 13.824158
2015-06-28-23 30 39.935	0.69866943 -0.9546356 13.58136
2015-06-28-23 30 39.940	0.45825195 -1.0522308 13.176697
2015-06-28-23 30 39.946	0.49990845 -1.3009796 12.806549
2015-06-28-23 30 39.950	0.85339355 -1.4771271 12.435211
2015-06-28-23 30 39.955	1.1664124 -1.6401825 12.034119
2015-06-28-23 30 39.960	1.47229 -1.6389923 11.605652
2015-06-28-23 30 39.965	1.9067078 -1.6449432 11.204559
2015-06-28-23 30 39.971	2.356598 -1.5521088 10.791565
2015-06-28-23 30 39.975	2.6362915 -1.2831268 10.44046
2015-06-28-23 30 39.980	2.9064636 -0.8844147 10.100067
2015-06-28-23 30 39.985	3.0480957 -0.48094177 9.85965
2015-06-28-23 30 39.991	3.0873718 -0.13459778 9.758484
2015-06-28-23 30 39.995	3.1028442 0.34266663 9.663269
2015-06-28-23 30 40.000	2.935028 0.7306671 9.709686
2015-06-28-23 30 40.006	2.685089 1.2602997 9.751343
2015-06-28-23 30 40.011	2.395874 1.5518951 9.67041
2015-06-28-23 30 40.015	2.0602417 1.8946686 9.758484
2015-06-28-23 30 40.020	1.619873 2.0922394 9.771576
2015-06-28-23 30 40.026	1.3723145 2.1505585 9.698975
2015-06-28-23 30 40.031	1.080719 2.1707916 9.677551
2015-06-28-23 30 40.036	0.87957764 2.1243744 9.79776
2015-06-28-23 30 40.041	0.618927 1.9863129 9.693024
2015-06-28-23 30 40.048	0.32614136 1.858963 9.451416
2015-06-28-23 30 40.052	0.0047912598 1.6697235 9.290741
2015-06-28-23 30 40.056	-0.2796631 1.5280914 9.000336
2015-06-28-23 30 40.061	-0.47128296 1.4340668 8.77301
2015-06-28-23 30 40.066	-0.7878723 1.4864349 8.481415
2015-06-28-23 30 40.071	-0.798584 1.8411102 8.604004
2015-06-28-23 30 40.076	-0.5236511 2.5337982 9.006287
2015-06-28-23 30 40.081	-0.27490234 2.3219452 8.438568
2015-06-28-23 30 40.086	-0.26419067 1.9601288 7.6697083
2015-06-28-23 30 40.092	-0.55578613 1.7768402 7.082947
2015-06-28-23 30 40.096	-0.8319092 1.6042633 6.443817
2015-06-28-23 30 40.101	-1.0925598 1.5780792 5.916565
2015-06-28-23 30 40.106	-1.1675415 1.7268524 5.647583
2015-06-28-23 30 40.112	-1.1544495 1.7827911 5.480957
2015-06-28-23 30 40.116	-1.2484741 1.7875519 5.3619385
2015-06-28-23 30 40.121	-1.209198 1.9601288 5.3417053
2015-06-28-23 30 40.126	-1.0270996 2.0422516 5.3428955
2015-06-28-23 30 40.132	-0.88427734 2.0779572 5.482147
2015-06-28-23 30 40.136	-0.7878723 2.1446075 5.5285645
2015-06-28-23 30 40.141	-0.6795654 2.1374664 5.5487976
2015-06-28-23 30 40.147	-0.66290283 2.1826935 5.827301
2015-06-28-23 30 40.152	-0.68670654 2.2136383 6.166504
2015-06-28-23 30 40.157	-0.69384766 2.461197 6.4283447
2015-06-28-23 30 40.161	-0.78549194 2.6135406 6.821106
2015-06-28-23 30 40.167	-0.76763916 2.7920685 7.179352
2015-06-28-23 30 40.172	-0.74264526 3.007492 7.525696
2015-06-28-23 30 40.177	-0.65457153 3.1586456 7.847046
2015-06-28-23 30 40.182	-0.5177002 3.295517 8.180298
2015-06-28-23 30 40.187	-0.39987183 3.4597626 8.488556
2015-06-28-23 30 40.192	-0.221344 3.520462 8.701599
2015-06-28-23 30 40.198	-0.21420288 3.5942535 8.9670105
2015-06-28-23 30 40.202	-0.20349121 3.5633087 9.21933
2015-06-28-23 30 40.207	-0.17492676 3.649002 9.2812195
2015-06-28-23 30 40.212	-0.19158936 3.647812 9.431183
2015-06-28-23 30 40.217	-0.23562622 3.725174 9.53949
2015-06-28-23 30 40.222	-0.28204346 3.8418121 9.66803
2015-06-28-23 30 40.227	-0.35940552 3.95607 9.940582
2015-06-28-23 30 40.232	-0.49865723 4.015579 10.122681
2015-06-28-23 30 40.237	-0.5153198 4.131027 10.230988
2015-06-28-23 30 40.243	-0.5974426 4.1595917 10.395233
2015-06-28-23 30 40.248	-0.64385986 4.154831 10.401184
2015-06-28-23 30 40.252	-0.7247925 4.1786346 10.465454
2015-06-28-23 30 40.257	-0.7723999 4.0738983 10.327393
2015-06-28-23 30 40.262	-0.86880493 4.0560455 10.1857605
2015-06-28-23 30 40.267	-0.9806824 3.9644012 10.090546
2015-06-28-23 30 40.273	-1.0997009 3.9358368 9.941772
2015-06-28-23 30 40.277	-1.2722778 3.89299 9.745392
2015-06-28-23 30 40.282	-1.3686829 3.8382416 9.708496
2015-06-28-23 30 40.287	-1.4186707 3.8299103 9.721588
2015-06-28-23 30 40.293	-1.4151001 3.8525238 9.883453
2015-06-28-23 30 40.297	-1.3198853 3.7811127 9.937012
2015-06-28-23 30 40.303	-1.1175537 3.89299 10.135773
2015-06-28-23 30 40.308	-0.83309937 3.8394318 10.292877
2015-06-28-23 30 40.313	-0.6807556 3.8834686 10.449982
2015-06-28-23 30 40.317	-0.68551636 3.9715424 10.540436
2015-06-28-23 30 40.323	-0.5748291 4.0239105 10.702301
2015-06-28-23 30 40.328	-0.45581055 4.141739 10.842743
2015-06-28-23 30 40.333	-0.3701172 4.21434 10.89035
2015-06-28-23 30 40.338	-0.29037476 4.3012238 11.01532
2015-06-28-23 30 40.343	-0.26657104 4.2476654 11.097443
2015-06-28-23 30 40.350	-0.22610474 4.161972 11.52829
2015-06-28-23 30 40.354	-0.22610474 4.161972 11.52829
2015-06-28-23 30 40.358	-0.2772827 4.0441437 11.855591
2015-06-28-23 30 40.363	-0.45224 3.821579 12.294769
2015-06-28-23 30 40.368	-0.65338135 3.662094 12.704193
2015-06-28-23 30 40.373	-0.93188477 3.4145355 13.00769
2015-06-28-23 30 40.378	-1.0735168 3.1562653 13.468292
2015-06-28-23 30 40.383	-1.3091736 2.8670502 13.845581
2015-06-28-23 30 40.388	-1.4448547 2.6504364 14.110992
2015-06-28-23 30 40.394	-1.4972229 2.3862152 14.299042
2015-06-28-23 30 40.398	-1.4936523 2.1886444 14.344269
2015-06-28-23 30 40.403	-1.3448792 2.025589 14.338318
2015-06-28-23 30 40.409	-1.209198 1.7554169 14.152649
2015-06-28-23 30 40.415	-1.1211243 1.5328522 13.7586975
2015-06-28-23 30 40.419	-0.9890137 1.2638702 13.32666
2015-06-28-23 30 40.424	-0.80096436 1.1079559 12.777985
2015-06-28-23 30 40.429	-0.72003174 0.9972687 12.284058
2015-06-28-23 30 40.434	-0.6902771 0.8949127 11.706818
2015-06-28-23 30 40.439	-0.69384766 0.9044342 11.248596
2015-06-28-23 30 40.444	-0.6974182 0.9068146 10.88559
2015-06-28-23 30 40.449	-0.779541 0.9306183 10.616608
2015-06-28-23 30 40.454	-0.8461914 0.97465515 10.375
2015-06-28-23 30 40.458	-0.9794922 0.9698944 10.3012085
2015-06-28-23 30 40.463	-1.0711365 1.0674896 10.24646
2015-06-28-23 30 40.469	-1.1746826 1.0996246 10.278595
2015-06-28-23 30 40.474	-1.2901306 1.1650848 10.348816
2015-06-28-23 30 40.478	-1.2937012 1.1567535 10.519012
2015-06-28-23 30 40.484	-1.3079834 1.1805573 10.722534
2015-06-28-23 30 40.489	-1.3365479 1.1115265 10.685638
2015-06-28-23 30 40.494	-1.3389282 1.0793915 10.82489
2015-06-28-23 30 40.500	-1.4222412 0.82588196 10.857025
2015-06-28-23 30 40.504	-1.4222412 0.82588196 10.857025
2015-06-28-23 30 40.509	-1.3663025 0.7913666 10.924866
2015-06-28-23 30 40.514	-1.3829651 0.71281433 10.959381
2015-06-28-23 30 40.519	-1.292511 0.7259064 10.874878
2015-06-28-23 30 40.524	-1.3460693 0.7259064 10.947479
2015-06-28-23 30 40.529	-1.4496155 0.7723236 10.774902
2015-06-28-23 30 40.534	-1.4638977 0.6663971 10.69397
2015-06-28-23 30 40.539	-1.5317383 0.7247162 10.559479
2015-06-28-23 30 40.544	-1.4793701 0.659256 10.405945
2015-06-28-23 30 40.550	-1.6733704 0.73661804 10.0703125
2015-06-28-23 30 40.555	-1.6733704 0.73661804 10.0703125
2015-06-28-23 30 40.559	-1.6459961 0.74494934 9.704926
2015-06-28-23 30 40.564	-1.7923889 0.6735382 9.41095
2015-06-28-23 30 40.569	-1.8721313 0.575943 8.623047
2015-06-28-23 30 40.575	-1.8721313 0.575943 8.623047
2015-06-28-23 30 40.579	-1.9840088 0.53071594 8.237427
2015-06-28-23 30 40.584	-2.1577759 0.29148865 7.3578796
2015-06-28-23 30 40.589	-2.18396 0.22007751 6.9722595
2015-06-28-23 30 40.595	-2.2529907 0.19746399 6.7413635
2015-06-28-23 30 40.599	-2.286316 0.13676453 6.4664307
2015-06-28-23 30 40.604	-2.2268066 0.1558075 6.4021606
2015-06-28-23 30 40.610	-2.2458496 0.1796112 6.322418
2015-06-28-23 30 40.615	-2.2339478 0.2879181 6.26886
2015-06-28-23 30 40.619	-2.2922668 0.43669128 6.2533875
2015-06-28-23 30 40.625	-2.222046 0.5021515 6.3378906
2015-06-28-23 30 40.630	-2.1506348 0.59617615 6.3831177
2015-06-28-23 30 40.635	-2.0470886 0.6354523 6.4069214
2015-06-28-23 30 40.640	-1.9899597 0.6354523 6.3807373
2015-06-28-23 30 40.645	-1.9316406 0.72114563 6.5545044
2015-06-28-23 30 40.652	-1.7911987 0.7711334 6.4902344
2015-06-28-23 30 40.656	-1.6555176 0.89134216 6.539032
2015-06-28-23 30 40.660	-1.485321 1.0222626 6.6509094
2015-06-28-23 30 40.665	-1.2103882 1.2126923 6.8960876
2015-06-28-23 30 40.670	-0.8866577 1.3900299 6.9913025
2015-06-28-23 30 40.676	-0.5093689 1.5602264 7.135315
2015-06-28-23 30 40.680	-0.21777344 1.7292328 7.2912292
2015-06-28-23 30 40.685	0.03930664 1.8470612 7.4590454
2015-06-28-23 30 40.690	0.21783447 1.9494171 7.4161987
2015-06-28-23 30 40.696	0.31661987 1.9732208 7.6720886
2015-06-28-23 30 40.700	0.44754028 2.076767 7.9077454
2015-06-28-23 30 40.705	0.6094055 2.0922394 8.049377
2015-06-28-23 30 40.711	0.7438965 2.1648407 8.249329
2015-06-28-23 30 40.716	0.9343262 2.0779572 8.349304
2015-06-28-23 30 40.720	0.914093 2.0363007 8.407623
2015-06-28-23 30 40.725	0.91290283 1.9446564 8.458801
2015-06-28-23 30 40.731	1.0212097 1.9172821 8.444519
2015-06-28-23 30 40.736	1.0711975 1.8292084 8.474274
2015-06-28-23 30 40.741	1.1307068 1.8696747 8.592102
2015-06-28-23 30 40.746	1.2247314 1.8351593 8.533783
2015-06-28-23 30 40.751	1.3401794 1.8292084 8.64566
2015-06-28-23 30 40.756	1.4532471 1.6970978 8.777771
2015-06-28-23 30 40.761	1.6412964 1.7018585 8.858704
2015-06-28-23 30 40.766	1.6377258 1.7185211 8.956299
2015-06-28-23 30 40.771	1.8626709 1.6161652 9.186005
2015-06-28-23 30 40.776	1.9757385 1.5542755 9.383575
2015-06-28-23 30 40.781	2.0638123 1.4542999 9.404999
2015-06-28-23 30 40.786	2.0709534 1.4721527 9.651367
2015-06-28-23 30 40.791	2.0983276 1.4435883 9.909637
2015-06-28-23 30 40.797	2.0983276 1.3590851 10.058411
2015-06-28-23 30 40.802	2.100708 1.2222137 10.159576
2015-06-28-23 30 40.806	2.151886 1.0948639 10.265503
2015-06-28-23 30 40.811	2.0162048 1.031784 10.398804
2015-06-28-23 30 40.817	1.9590759 0.90086365 10.402374
2015-06-28-23 30 40.824	1.7400818 0.86039734 10.396423
2015-06-28-23 30 40.826	1.6508179 0.81159973 10.339294
2015-06-28-23 30 40.831	1.4972839 0.8127899 10.385712
2015-06-28-23 30 40.837	1.4806213 0.77589417 10.392853
2015-06-28-23 30 40.841	1.427063 0.7913666 10.316681
2015-06-28-23 30 40.847	1.4496765 0.7818451 10.232178
2015-06-28-23 30 40.852	1.4865723 0.85206604 10.140533
2015-06-28-23 30 40.857	1.5567932 0.954422 10.127441
2015-06-28-23 30 40.861	1.5698853 1.1329498 10.255981
2015-06-28-23 30 40.866	1.5734558 1.3126678 10.276215
2015-06-28-23 30 40.872	1.561554 1.4507294 10.367859
2015-06-28-23 30 40.877	1.3877869 1.7375641 10.636841
2015-06-28-23 30 40.882	1.0581055 1.8423004 10.799896
2015-06-28-23 30 40.887	0.8641052 1.8839569 11.133148
2015-06-28-23 30 40.892	0.67248535 1.8030243 11.434265
2015-06-28-23 30 40.897	0.44873047 1.7066193 11.817505
2015-06-28-23 30 40.902	0.27972412 1.5399933 12.216217
2015-06-28-23 30 40.907	0.07977295 1.3067169 12.710144
2015-06-28-23 30 40.912	-0.122558594 1.0044098 13.079102
2015-06-28-23 30 40.917	-0.221344 0.75090027 13.564697
2015-06-28-23 30 40.922	-0.20706177 0.47001648 13.851532
2015-06-28-23 30 40.927	-0.16659546 0.12962341 14.228821
2015-06-28-23 30 40.932	-0.07852173 -0.119125366 14.297852
2015-06-28-23 30 40.938	-0.054718018 -0.27622986 14.266907
2015-06-28-23 30 40.942	0.080963135 -0.35359192 14.127655
2015-06-28-23 30 40.947	0.2737732 -0.31907654 13.793213
2015-06-28-23 30 40.954	0.49038696 -0.23338318 13.355225
2015-06-28-23 30 40.959	0.734375 -0.010818481 12.873199
2015-06-28-23 30 40.962	1.035492 0.21531677 12.191223
2015-06-28-23 30 40.967	1.21521 0.4759674 11.454498
2015-06-28-23 30 40.972	1.3973083 0.8127899 10.690399
2015-06-28-23 30 40.978	1.4830017 1.1841278 9.929871
2015-06-28-23 30 40.982	1.5591736 1.4388275 9.325256
2015-06-28-23 30 40.987	1.5020447 1.7316132 8.793243
2015-06-28-23 30 40.993	1.5163269 2.0041656 8.548065
2015-06-28-23 30 40.998	1.4746704 2.1684113 8.494507
2015-06-28-23 30 41.003	1.4960938 2.430252 8.502838
2015-06-28-23 30 41.007	1.5020447 2.5278473 8.688507
2015-06-28-23 30 41.013	1.3925476 2.6135406 8.943207
2015-06-28-23 30 41.018	1.2747192 2.693283 9.290741
2015-06-28-23 30 41.023	1.177124 2.807541 9.634705
2015-06-28-23 30 41.028	1.0188293 2.7397003 9.888214
2015-06-28-23 30 41.033	0.849823 2.640915 10.146484
2015-06-28-23 30 41.038	0.77960205 2.5730743 10.225037
2015-06-28-23 30 41.043	0.63201904 2.442154 10.329773
2015-06-28-23 30 41.048	0.43325806 2.3326569 10.3654785
2015-06-28-23 30 41.053	0.35708618 2.1648407 10.277405
2015-06-28-23 30 41.058	0.30114746 2.019638 10.108398
2015-06-28-23 30 41.063	0.2321167 1.9184723 9.906067
2015-06-28-23 30 41.068	0.24996948 1.8315887 9.66922
2015-06-28-23 30 41.074	0.2987671 1.8256378 9.35144
2015-06-28-23 30 41.078	0.272583 1.8101654 8.958679
2015-06-28-23 30 41.083	0.16189575 1.878006 8.542114
2015-06-28-23 30 41.088	0.19165039 1.8756256 8.036285
2015-06-28-23 30 41.094	0.26306152 1.9589386 7.5566406
2015-06-28-23 30 41.099	0.22735596 1.9779816 7.237671
2015-06-28-23 30 41.104	0.21426392 2.0601044 6.7401733
2015-06-28-23 30 41.108	0.21902466 2.0779572 6.4271545
2015-06-28-23 30 41.113	0.26068115 2.1446075 6.0689087
2015-06-28-23 30 41.119	0.27734375 2.2017365 5.724945
2015-06-28-23 30 41.123	0.1499939 2.3564606 5.4833374
2015-06-28-23 30 41.128	0.13928223 2.5207062 5.5618896
2015-06-28-23 30 41.134	0.1583252 2.7361298 5.6202087
2015-06-28-23 30 41.139	0.15594482 2.9217987 5.75589
2015-06-28-23 30 41.143	0.12619019 3.045578 5.9082336
2015-06-28-23 30 41.149	0.14880371 3.18721 5.9534607
2015-06-28-23 30 41.154	0.027404785 3.225296 6.091522
2015-06-28-23 30 41.159	0.030975342 3.2943268 6.27005
2015-06-28-23 30 41.164	-0.04638672 3.321701 6.494995
2015-06-28-23 30 41.169	-0.07852173 3.4930878 6.704468
2015-06-28-23 30 41.174	-0.23086548 3.4871368 6.9579773
2015-06-28-23 30 41.179	-0.42843628 3.5942535 7.2364807
2015-06-28-23 30 41.184	-0.6260071 3.5418854 7.514984
2015-06-28-23 30 41.189	-0.6926575 3.4895172 7.9089355
2015-06-28-23 30 41.194	-0.60220337 3.4335785 8.246948
2015-06-28-23 30 41.199	-0.6676636 3.3359833 8.590912
2015-06-28-23 30 41.204	-0.70217896 3.1884003 8.955109
2015-06-28-23 30 41.209	-0.8378601 3.0634308 9.138397
2015-06-28-23 30 41.214	-0.99853516 3.0991364 9.290741
2015-06-28-23 30 41.219	-1.1461182 3.103897 9.726349
2015-06-28-23 30 41.224	-1.2008667 3.0955658 9.981049
2015-06-28-23 30 41.229	-1.2591858 3.0753326 10.200043
2015-06-28-23 30 41.234	-1.2258606 3.1384125 10.444031
2015-06-28-23 30 41.240	-1.2139587 3.2336273 10.599945
2015-06-28-23 30 41.244	-1.1377869 3.283615 10.721344
2015-06-28-23 30 41.249	-1.0985107 3.3395538 10.840363
2015-06-28-23 30 41.256	-1.0818481 3.4216766 10.832031
2015-06-28-23 30 41.260	-0.97354126 3.4550018 10.920105
2015-06-28-23 30 41.264	-0.97354126 3.4550018 10.920105
2015-06-28-23 30 41.269	-0.96759033 3.4871368 10.866547
2015-06-28-23 30 41.275	-0.8878479 3.5228424 10.94986
2015-06-28-23 30 41.280	-0.8878479 3.5228424 10.94986
2015-06-28-23 30 41.284	-0.64385986 3.5442657 11.108154
2015-06-28-23 30 41.289	-0.58792114 3.6216278 11.202179
2015-06-28-23 30 41.295	-0.5188904 3.713272 11.27002
2015-06-28-23 30 41.300	-0.5688782 3.76445 11.381897
2015-06-28-23 30 41.305	-0.6343384 3.8144379 11.39975
2015-06-28-23 30 41.310	-0.6307678 3.7989655 11.4687805
2015-06-28-23 30 41.315	-0.66052246 3.8203888 11.298584
2015-06-28-23 30 41.320	-0.5688782 3.7216034 11.322388
2015-06-28-23 30 41.325	-0.5736389 3.5787811 11.103394
2015-06-28-23 30 41.330	-0.6402893 3.3907318 10.976044
2015-06-28-23 30 41.335	-0.6676636 3.1955414 10.804657
2015-06-28-23 30 41.340	-0.7236023 2.988449 10.623749
2015-06-28-23 30 41.345	-0.6843262 2.7849274 10.519012
2015-06-28-23 30 41.350	-0.7712097 2.5802155 10.398804
2015-06-28-23 30 41.355	-0.8128662 2.4445343 10.432129
2015-06-28-23 30 41.360	-0.830719 2.3838348 10.624939
2015-06-28-23 30 41.365	-0.7497864 2.2481537 10.820129
2015-06-28-23 30 41.370	-0.7164612 2.2350616 11.006989
2015-06-28-23 30 41.375	-0.75097656 2.1327057 11.3723755
2015-06-28-23 30 41.381	-0.7712097 2.025589 11.712769
