2015-06-28-23 21 02.245	0.4463501 3.9846344 4.819214
2015-06-28-23 21 02.689	0.06549072 2.076767 9.362152
2015-06-28-23 21 02.694	0.14761353 2.1755524 8.912262
2015-06-28-23 21 02.700	0.24401855 2.2017365 8.549255
2015-06-28-23 21 02.706	0.26306152 2.3362274 8.286224
2015-06-28-23 21 02.709	0.3547058 2.3433685 8.010101
2015-06-28-23 21 02.715	0.41540527 2.3493195 7.7530212
2015-06-28-23 21 02.720	0.46658325 2.3183746 7.436432
2015-06-28-23 21 02.725	0.85458374 2.4004974 7.181732
2015-06-28-23 21 02.730	2.3744507 2.16008 6.9222717
2015-06-28-23 21 02.740	2.1233215 2.2422028 6.6913757
2015-06-28-23 21 02.742	1.0462036 2.5218964 6.467621
2015-06-28-23 21 02.745	0.41897583 2.5683136 6.321228
2015-06-28-23 21 02.749	0.26663208 2.442154 6.4271545
2015-06-28-23 21 02.755	0.34280396 2.436203 6.788971
2015-06-28-23 21 02.760	0.2809143 2.4469147 7.129364
2015-06-28-23 21 02.764	0.3297119 2.4778595 7.417389
2015-06-28-23 21 02.769	0.37493896 2.589737 7.643524
2015-06-28-23 21 02.778	0.54156494 2.6266327 7.7339783
2015-06-28-23 21 02.781	0.7105713 2.7063751 7.6589966
2015-06-28-23 21 02.785	0.73794556 2.7468414 7.6185303
2015-06-28-23 21 02.790	0.6439209 2.7361298 7.48999
2015-06-28-23 21 02.795	0.6105957 2.6897125 7.5185547
2015-06-28-23 21 02.800	0.4868164 2.596878 7.35907
2015-06-28-23 21 02.805	0.33685303 2.5611725 7.3364563
2015-06-28-23 21 02.810	0.2904358 2.5052338 7.3709717
2015-06-28-23 21 02.815	0.2809143 2.5028534 7.3245544
2015-06-28-23 21 02.820	0.22616577 2.500473 7.4519043
2015-06-28-23 21 02.825	0.1749878 2.5218964 7.469757
2015-06-28-23 21 02.830	0.1333313 2.538559 7.5185547
2015-06-28-23 21 02.835	0.048828125 2.6040192 7.5863953
2015-06-28-23 21 02.841	0.025024414 2.7849274 7.7018433
2015-06-28-23 21 02.845	-0.010681152 2.8349152 7.7161255
2015-06-28-23 21 02.850	-0.10827637 2.9348907 7.8494263
2015-06-28-23 21 02.856	-0.20349121 3.007492 7.981537
2015-06-28-23 21 02.861	-0.26419067 3.064621 8.198151
2015-06-28-23 21 02.865	-0.31417847 3.0789032 8.333832
2015-06-28-23 21 02.870	-0.3106079 3.153885 8.431427
2015-06-28-23 21 02.876	-0.30941772 3.1086578 8.601624
2015-06-28-23 21 02.881	-0.29989624 3.1324615 8.7361145
2015-06-28-23 21 02.887	-0.25704956 3.020584 8.728973
2015-06-28-23 21 02.891	0.20950317 2.9860687 7.775635
2015-06-28-23 21 02.896	-0.07495117 2.8646698 8.396912
2015-06-28-23 21 02.901	-0.25823975 2.8896637 8.811096
2015-06-28-23 21 02.906	-0.41653442 2.6754303 8.861084
2015-06-28-23 21 02.911	-0.5688782 2.506424 8.648041
2015-06-28-23 21 02.916	-0.74502563 2.2707672 8.870605
2015-06-28-23 21 02.921	-0.8878479 2.1398468 8.969391
2015-06-28-23 21 02.926	-0.9211731 1.9434662 9.072937
2015-06-28-23 21 02.931	-1.0782776 1.7720795 9.180054
2015-06-28-23 21 02.937	-1.0901794 1.5733185 9.330017
2015-06-28-23 21 02.941	-1.0723267 1.4769135 9.394287
2015-06-28-23 21 02.946	-1.1473083 1.3733673 9.453796
2015-06-28-23 21 02.951	-1.2151489 1.3852692 9.483551
2015-06-28-23 21 02.956	-1.2175293 1.2650604 9.501404
2015-06-28-23 21 02.961	-1.324646 1.1519928 9.619232
2015-06-28-23 21 02.966	-1.3877258 1.0948639 9.689453
2015-06-28-23 21 02.971	-1.4460449 0.9068146 9.596619
2015-06-28-23 21 02.976	-1.407959 0.8722992 9.635895
2015-06-28-23 21 02.982	-1.3067932 0.84968567 9.5763855
2015-06-28-23 21 02.986	-1.1008911 0.8889618 9.572815
2015-06-28-23 21 02.991	-0.85928345 1.018692 9.578766
2015-06-28-23 21 02.996	-0.6069641 1.0972443 9.5763855
2015-06-28-23 21 03.002	-0.4760437 1.2019806 9.614471
2015-06-28-23 21 03.006	-0.45224 1.1912689 9.739441
2015-06-28-23 21 03.011	-0.5593567 1.1246185 9.801331
2015-06-28-23 21 03.017	-0.56292725 0.99845886 9.98938
2015-06-28-23 21 03.022	-0.7295532 0.88301086 10.186951
2015-06-28-23 21 03.027	-0.7224121 0.806839 10.578522
2015-06-28-23 21 03.032	-0.6795654 0.8330231 10.945099
2015-06-28-23 21 03.039	-0.46414185 0.9401398 11.746094
2015-06-28-23 21 03.043	-0.46414185 0.9401398 11.746094
2015-06-28-23 21 03.047	-0.35940552 0.91871643 12.218597
2015-06-28-23 21 03.052	-0.28799438 0.9806061 12.522095
2015-06-28-23 21 03.057	-0.17611694 0.8818207 12.752991
2015-06-28-23 21 03.062	-0.13565063 0.7913666 12.929138
2015-06-28-23 21 03.067	-0.07376099 0.72114563 13.045776
2015-06-28-23 21 03.072	-0.019012451 0.61402893 13.000549
2015-06-28-23 21 03.077	0.06549072 0.5509491 12.94104
2015-06-28-23 21 03.083	0.1749878 0.4593048 12.799408
2015-06-28-23 21 03.087	0.22735596 0.4188385 12.637543
2015-06-28-23 21 03.092	0.39160156 0.42955017 12.285248
2015-06-28-23 21 03.097	0.47253418 0.4426422 12.037689
2015-06-28-23 21 03.103	0.41540527 0.4355011 11.611603
2015-06-28-23 21 03.107	0.36541748 0.34980774 11.166473
2015-06-28-23 21 03.112	0.21069336 0.38908386 10.742767
2015-06-28-23 21 03.117	-0.02734375 0.26649475 10.401184
2015-06-28-23 21 03.123	-0.28918457 0.24745178 10.0060425
2015-06-28-23 21 03.127	-0.51412964 0.14271545 9.817993
2015-06-28-23 21 03.132	-0.78549194 0.12962341 9.619232
2015-06-28-23 21 03.138	-1.074707 0.15461731 9.556152
2015-06-28-23 21 03.143	-1.4305725 0.29267883 9.565674
2015-06-28-23 21 03.147	-1.7923889 0.36289978 9.766815
2015-06-28-23 21 03.152	-2.1089783 0.5188141 10.002472
2015-06-28-23 21 03.158	-2.261322 0.659256 10.259552
2015-06-28-23 21 03.163	-2.338684 0.83421326 10.494019
2015-06-28-23 21 03.168	-2.408905 0.9603729 10.786804
2015-06-28-23 21 03.173	-2.3624878 1.0674896 11.072449
2015-06-28-23 21 03.178	-2.2279968 1.1222382 11.195038
2015-06-28-23 21 03.183	-2.1994324 1.1460419 11.456879
2015-06-28-23 21 03.189	-1.7638245 1.0770111 11.574707
2015-06-28-23 21 03.193	-1.7638245 1.0770111 11.574707
2015-06-28-23 21 03.198	-1.4769897 0.9806061 11.636597
2015-06-28-23 21 03.203	-1.1425476 0.9139557 11.475922
2015-06-28-23 21 03.208	-0.77835083 0.8699188 11.374756
2015-06-28-23 21 03.213	-0.46414185 0.871109 11.178375
2015-06-28-23 21 03.218	-0.17373657 0.91871643 10.839172
2015-06-28-23 21 03.224	0.07620239 0.8782501 10.536865
2015-06-28-23 21 03.228	0.27496338 0.8473053 10.164337
2015-06-28-23 21 03.233	0.4618225 0.9199066 9.825134
2015-06-28-23 21 03.239	0.76412964 0.9806061 9.095551
2015-06-28-23 21 03.243	0.76412964 0.9806061 9.095551
2015-06-28-23 21 03.248	0.8260193 1.0758209 8.678986
2015-06-28-23 21 03.253	0.8272095 1.2698212 8.3255005
2015-06-28-23 21 03.258	0.85339355 1.4114532 8.060089
2015-06-28-23 21 03.264	0.74627686 1.4697723 7.7482605
2015-06-28-23 21 03.268	0.6284485 1.6637726 7.4840393
2015-06-28-23 21 03.273	0.48443604 1.679245 7.36026
2015-06-28-23 21 03.278	0.30233765 1.8101654 7.265045
2015-06-28-23 21 03.284	0.1416626 1.9506073 7.1400757
2015-06-28-23 21 03.288	0.032165527 2.0208282 7.0424805
2015-06-28-23 21 03.293	-0.15231323 2.148178 7.0436707
2015-06-28-23 21 03.299	-0.46533203 2.4076385 7.059143
2015-06-28-23 21 03.304	-0.46533203 2.4076385 7.059143
2015-06-28-23 21 03.308	-0.6093445 2.4659576 7.090088
2015-06-28-23 21 03.314	-0.76882935 2.5873566 7.066284
2015-06-28-23 21 03.319	-1.0497131 2.6516266 6.904419
2015-06-28-23 21 03.324	-1.0497131 2.6516266 6.904419
2015-06-28-23 21 03.329	-1.3032227 2.763504 7.0043945
2015-06-28-23 21 03.334	-1.3805847 2.827774 7.0103455
2015-06-28-23 21 03.341	-1.3222656 2.769455 6.9663086
2015-06-28-23 21 03.345	-1.3615417 2.8099213 6.924652
2015-06-28-23 21 03.349	-1.4817505 2.7968292 6.936554
2015-06-28-23 21 03.354	-1.4341431 2.750412 6.924652
2015-06-28-23 21 03.359	-1.5198364 2.731369 6.937744
2015-06-28-23 21 03.364	-1.517456 2.7289886 7.019867
2015-06-28-23 21 03.369	-1.5710144 2.7837372 7.096039
2015-06-28-23 21 03.374	-1.4650879 2.7004242 7.1853027
2015-06-28-23 21 03.379	-1.4365234 2.7147064 7.334076
2015-06-28-23 21 03.385	-1.3615417 2.7337494 7.4888
2015-06-28-23 21 03.389	-1.3139343 3.1657867 7.4411926
2015-06-28-23 21 03.394	-1.1330261 2.807541 7.4388123
2015-06-28-23 21 03.399	-1.0770874 2.615921 7.648285
2015-06-28-23 21 03.405	-0.92474365 2.5099945 8.226715
2015-06-28-23 21 03.409	-0.58792114 2.5147552 8.650421
2015-06-28-23 21 03.414	-0.22253418 2.6504364 9.0824585
2015-06-28-23 21 03.420	-0.008300781 2.8170624 9.593048
2015-06-28-23 21 03.425	0.06311035 2.8968048 9.9869995
2015-06-28-23 21 03.429	-0.11898804 2.7908783 10.522583
2015-06-28-23 21 03.435	-0.25823975 2.6492462 11.196228
2015-06-28-23 21 03.440	-0.29156494 2.4659576 11.874634
2015-06-28-23 21 03.445	-0.36535645 2.4481049 12.639923
2015-06-28-23 21 03.450	-0.52127075 2.411209 13.317139
2015-06-28-23 21 03.455	-0.6581421 2.468338 13.858673
2015-06-28-23 21 03.460	-0.8699951 2.5242767 14.365692
2015-06-28-23 21 03.465	-1.1746826 2.4528656 14.822723
2015-06-28-23 21 03.470	-1.510315 2.211258 15.12265
2015-06-28-23 21 03.475	-1.5519714 1.9815521 15.130981
2015-06-28-23 21 03.480	-1.5698242 1.7197113 15.032196
2015-06-28-23 21 03.485	-1.7102661 1.6506805 15.583252
2015-06-28-23 21 03.491	-1.6947937 1.5209503 15.684418
2015-06-28-23 21 03.495	-1.6507568 1.3305206 15.69751
2015-06-28-23 21 03.500	-1.6947937 1.2448273 15.527313
2015-06-28-23 21 03.505	-1.5198364 1.3412323 15.258331
2015-06-28-23 21 03.510	-1.5067444 1.4900055 14.904846
2015-06-28-23 21 03.515	-1.5138855 1.6114044 14.552551
2015-06-28-23 21 03.520	-1.5115051 1.8220673 14.29071
2015-06-28-23 21 03.526	-1.4757996 1.9803619 14.063385
2015-06-28-23 21 03.530	-1.2984619 2.0934296 13.956268
2015-06-28-23 21 03.536	-1.0877991 2.0339203 13.825348
2015-06-28-23 21 03.541	-1.0342407 1.9220428 13.536133
2015-06-28-23 21 03.546	-0.9223633 1.6744843 13.224304
2015-06-28-23 21 03.550	-0.8890381 1.4650116 12.768463
2015-06-28-23 21 03.555	-0.7950134 1.19841 12.228119
2015-06-28-23 21 03.560	-0.7319336 0.9377594 11.679443
2015-06-28-23 21 03.566	-0.5319824 0.640213 11.036743
2015-06-28-23 21 03.570	-0.38082886 0.41407776 10.327393
2015-06-28-23 21 03.575	-0.11541748 0.26887512 9.579956
2015-06-28-23 21 03.581	0.080963135 0.07963562 8.925354
2015-06-28-23 21 03.586	0.3142395 0.011795044 8.217194
2015-06-28-23 21 03.590	0.60821533 0.04273987 7.772064
2015-06-28-23 21 03.596	0.7355652 0.033218384 7.374542
2015-06-28-23 21 03.601	0.9712219 0.08320618 7.1055603
2015-06-28-23 21 03.606	1.164032 0.20698547 6.886566
2015-06-28-23 21 03.611	1.2759094 0.27363586 6.788971
2015-06-28-23 21 03.616	1.2937622 0.460495 7.0222473
2015-06-28-23 21 03.621	1.2044983 0.53785706 7.226959
2015-06-28-23 21 03.626	1.0021667 0.56999207 7.6316223
2015-06-28-23 21 03.631	0.71295166 0.58665466 8.187439
2015-06-28-23 21 03.636	0.41540527 0.59617615 8.624237
2015-06-28-23 21 03.643	0.1499939 0.59617615 9.084839
2015-06-28-23 21 03.647	-0.11898804 0.5676117 9.516876
2015-06-28-23 21 03.652	-0.26538086 0.5652313 10.138153
2015-06-28-23 21 03.656	-0.35107422 0.58070374 10.584473
2015-06-28-23 21 03.661	-0.40463257 0.68544006 11.022461
2015-06-28-23 21 03.666	-0.38082886 0.81040955 11.521149
2015-06-28-23 21 03.671	-0.3927307 0.8532562 11.8341675
2015-06-28-23 21 03.676	-0.34750366 0.8782501 12.112671
2015-06-28-23 21 03.687	-0.2939453 0.9710846 12.406647
2015-06-28-23 21 03.688	-0.21420288 0.9603729 12.386414
2015-06-28-23 21 03.691	-0.09875488 1.0044098 12.344757
2015-06-28-23 21 03.696	0.03930664 0.94966125 12.150757
2015-06-28-23 21 03.701	0.1416626 0.8615875 11.821075
2015-06-28-23 21 03.708	0.24520874 0.8818207 11.440216
2015-06-28-23 21 03.712	0.31900024 0.7818451 10.897491
2015-06-28-23 21 03.716	0.42611694 0.75090027 10.272644
2015-06-28-23 21 03.722	0.5272827 0.7639923 9.748962
2015-06-28-23 21 03.727	0.57369995 0.7973175 9.051514
2015-06-28-23 21 03.731	0.4463501 0.80921936 8.669464
2015-06-28-23 21 03.737	0.50942993 0.89372253 8.289795
2015-06-28-23 21 03.742	0.42611694 1.0436859 7.982727
2015-06-28-23 21 03.747	0.3630371 1.1603241 7.6209106
2015-06-28-23 21 03.752	0.3320923 1.2222137 7.3888245
2015-06-28-23 21 03.759	0.1987915 1.2698212 7.160309
2015-06-28-23 21 03.762	0.13095093 1.2650604 6.91156
2015-06-28-23 21 03.767	0.0036010742 1.2864838 6.705658
2015-06-28-23 21 03.772	-0.10946655 1.3293304 6.649719
2015-06-28-23 21 03.777	-0.27371216 1.3900299 6.556885
2015-06-28-23 21 03.782	-0.27609253 1.4947662 6.635437
2015-06-28-23 21 03.788	-0.41534424 1.5614166 6.553314
2015-06-28-23 21 03.793	-0.5105591 1.6685333 6.615204
2015-06-28-23 21 03.797	-0.5498352 1.6744843 6.674713
2015-06-28-23 21 03.802	-0.65457153 1.7268524 6.699707
2015-06-28-23 21 03.808	-0.69503784 1.7875519 6.749695
2015-06-28-23 21 03.812	-0.6748047 1.7994537 6.8556213
2015-06-28-23 21 03.817	-0.6176758 1.872055 6.937744
2015-06-28-23 21 03.822	-0.5664978 1.8542023 7.0162964
2015-06-28-23 21 03.828	-0.5974426 1.9160919 7.0353394
2015-06-28-23 21 03.832	-0.5081787 1.9137115 7.117462
2015-06-28-23 21 03.838	-0.49627686 1.8899078 7.1722107
2015-06-28-23 21 03.843	-0.54745483 1.942276 7.2352905
2015-06-28-23 21 03.848	-0.51174927 1.9565582 7.2150574
2015-06-28-23 21 03.852	-0.6152954 1.9851227 7.417389
2015-06-28-23 21 03.857	-0.6414795 2.006546 7.4804688
2015-06-28-23 21 03.863	-0.6902771 2.0541534 7.6149597
2015-06-28-23 21 03.868	-0.6664734 2.019638 7.6447144
2015-06-28-23 21 03.873	-0.59625244 2.0731964 7.688751
2015-06-28-23 21 03.878	-0.53793335 2.1422272 7.7661133
2015-06-28-23 21 03.883	-0.53912354 2.154129 7.9482117
2015-06-28-23 21 03.888	-0.62838745 2.0993805 8.135071
2015-06-28-23 21 03.893	-0.7557373 2.108902 8.25647
2015-06-28-23 21 03.898	-0.86642456 2.076767 8.305267
2015-06-28-23 21 03.903	-0.99139404 2.0684357 8.488556
2015-06-28-23 21 03.908	-1.112793 2.083908 8.690887
2015-06-28-23 21 03.913	-1.3663025 2.0720062 8.808716
2015-06-28-23 21 03.918	-1.6091003 2.116043 8.921783
2015-06-28-23 21 03.923	-1.7697754 2.1529388 9.100311
2015-06-28-23 21 03.928	-2.0149536 2.1041412 9.227661
2015-06-28-23 21 03.933	-2.1315918 2.0874786 9.394287
2015-06-28-23 21 03.938	-2.325592 2.03154 9.28479
2015-06-28-23 21 03.945	-2.4267578 1.9387054 9.308594
2015-06-28-23 21 03.949	-2.4636536 1.8934784 9.2300415
2015-06-28-23 21 03.953	-2.4636536 1.8934784 9.2300415
2015-06-28-23 21 03.958	-2.44104 1.8280182 9.425232
2015-06-28-23 21 03.964	-2.3839111 1.8315887 9.496643
2015-06-28-23 21 03.969	-2.2446594 1.7637482 9.709686
2015-06-28-23 21 03.973	-2.1244507 1.730423 9.948914
2015-06-28-23 21 03.978	-1.9554443 1.7316132 10.129822
2015-06-28-23 21 03.984	-1.7328796 1.6625824 10.358337
2015-06-28-23 21 03.989	-1.4650879 1.6399689 10.569
2015-06-28-23 21 03.993	-1.2460938 1.6030731 10.686829
2015-06-28-23 21 03.998	-1.0187683 1.58284 10.948669
2015-06-28-23 21 04.004	-0.5260315 1.4840546 11.369995
2015-06-28-23 21 04.009	-0.5260315 1.4840546 11.369995
2015-06-28-23 21 04.014	-0.37130737 1.3567047 11.548523
2015-06-28-23 21 04.019	-0.29632568 1.2376862 11.817505
2015-06-28-23 21 04.024	-0.38916016 0.95680237 12.201935
2015-06-28-23 21 04.029	-0.37963867 0.93418884 12.463776
2015-06-28-23 21 04.034	-0.40582275 0.8294525 12.731567
2015-06-28-23 21 04.039	-0.46295166 0.8246918 13.1171875
2015-06-28-23 21 04.044	-0.47247314 0.7342377 13.440918
2015-06-28-23 21 04.049	-0.5272217 0.6925812 13.778931
2015-06-28-23 21 04.054	-0.5593567 0.6021271 13.884857
2015-06-28-23 21 04.059	-0.44866943 0.58784485 14.114563
2015-06-28-23 21 04.064	-0.33203125 0.44740295 14.1586
2015-06-28-23 21 04.069	-0.09994507 0.36408997 14.099091
2015-06-28-23 21 04.074	-0.021392822 0.28553772 13.861053
2015-06-28-23 21 04.079	0.08215332 0.15223694 13.503998
2015-06-28-23 21 04.084	0.08215332 -0.021530151 13.13028
2015-06-28-23 21 04.090	0.08215332 -0.1655426 12.523285
2015-06-28-23 21 04.095	0.042877197 -0.2738495 12.018646
2015-06-28-23 21 04.099	0.033355713 -0.29408264 11.46402
2015-06-28-23 21 04.104	-0.08566284 -0.40000916 10.991516
2015-06-28-23 21 04.110	-0.21658325 -0.36549377 10.582092
2015-06-28-23 21 04.114	-0.37368774 -0.36073303 10.302399
2015-06-28-23 21 04.119	-0.56173706 -0.2881317 10.075073
2015-06-28-23 21 04.125	-0.7628784 -0.23457336 10.032227
2015-06-28-23 21 04.130	-1.1080322 -0.22981262 9.982239
2015-06-28-23 21 04.134	-1.4650879 -0.17863464 10.132202
2015-06-28-23 21 04.140	-1.8399963 -0.16435242 10.477356
2015-06-28-23 21 04.145	-2.1744385 -0.06199646 10.716583
2015-06-28-23 21 04.150	-2.4184265 0.1724701 11.101013
2015-06-28-23 21 04.155	-2.5862427 0.38789368 11.461639
2015-06-28-23 21 04.160	-2.6409912 0.5914154 11.790131
2015-06-28-23 21 04.165	-2.6766968 0.7996979 12.122192
2015-06-28-23 21 04.170	-2.5612488 0.95085144 12.238831
2015-06-28-23 21 04.175	-2.4684143 1.0151215 12.231689
2015-06-28-23 21 04.180	-2.2827454 0.99964905 11.972229
2015-06-28-23 21 04.185	-2.088745 0.97346497 11.72348
2015-06-28-23 21 04.190	-1.7745361 0.9437103 11.33786
2015-06-28-23 21 04.195	-1.4567566 0.8949127 10.82132
2015-06-28-23 21 04.200	-1.1020813 0.7901764 10.170288
2015-06-28-23 21 04.205	-0.7735901 0.7973175 9.589478
2015-06-28-23 21 04.210	-0.49746704 0.77827454 8.939636
2015-06-28-23 21 04.215	-0.20706177 0.78422546 8.2743225
2015-06-28-23 21 04.220	0.044067383 0.7306671 7.6459045
2015-06-28-23 21 04.225	0.2987671 0.8211212 7.1769714
2015-06-28-23 21 04.231	0.37612915 0.8473053 6.674713
2015-06-28-23 21 04.235	0.4880066 0.9377594 6.2141113
2015-06-28-23 21 04.240	0.5689392 1.050827 5.968933
2015-06-28-23 21 04.247	0.60702515 1.1353302 5.6832886
2015-06-28-23 21 04.251	0.58917236 1.3281403 5.5476074
2015-06-28-23 21 04.255	0.60702515 1.4316864 5.358368
2015-06-28-23 21 04.260	0.5368042 1.576889 5.2929077
2015-06-28-23 21 04.266	0.59869385 1.7447052 5.327423
2015-06-28-23 21 04.271	0.5856018 1.8339691 5.321472
2015-06-28-23 21 04.275	0.5368042 2.0136871 5.3678894
2015-06-28-23 21 04.280	0.48919678 2.0696259 5.43692
2015-06-28-23 21 04.286	0.46896362 2.237442 5.5928345
2015-06-28-23 21 04.291	0.3892212 2.358841 5.780884
2015-06-28-23 21 04.296	0.32138062 2.4719086 5.9986877
2015-06-28-23 21 04.301	0.29281616 2.5659332 6.1319885
2015-06-28-23 21 04.306	0.27615356 2.576645 6.226013
2015-06-28-23 21 04.311	0.23806763 2.6111603 6.4521484
2015-06-28-23 21 04.316	0.1821289 2.6444855 6.5759277
2015-06-28-23 21 04.321	0.044067383 2.6385345 6.6580505
2015-06-28-23 21 04.326	-0.047576904 2.615921 6.6973267
2015-06-28-23 21 04.331	-0.039245605 2.6718597 6.878235
2015-06-28-23 21 04.336	-0.05947876 2.6623383 6.924652
2015-06-28-23 21 04.341	-0.010681152 2.654007 7.123413
2015-06-28-23 21 04.346	0.08215332 2.7468414 7.3519287
2015-06-28-23 21 04.351	0.26782227 2.8706207 7.591156
2015-06-28-23 21 04.356	0.37731934 2.8027802 7.9089355
2015-06-28-23 21 04.361	0.48086548 2.8218231 8.200531
2015-06-28-23 21 04.366	0.6022644 2.776596 8.539734
2015-06-28-23 21 04.372	0.6177368 2.7028046 8.8349
2015-06-28-23 21 04.376	0.69628906 2.6266327 9.109833
2015-06-28-23 21 04.381	0.68795776 2.5468903 9.234802
2015-06-28-23 21 04.386	0.71295166 2.4469147 9.431183
2015-06-28-23 21 04.392	0.79507446 2.4028778 9.554962
2015-06-28-23 21 04.397	0.86291504 2.3219452 9.776337
