2015-07-01-23 44 05.708	-1.2817993 2.3243256 6.5664063
2015-07-01-23 44 05.971	0.68081665 0.33076477 11.102203
2015-07-01-23 44 05.976	0.97717285 0.4188385 11.149811
2015-07-01-23 44 05.982	1.1973572 0.627121 11.186707
2015-07-01-23 44 05.986	1.4223022 0.88301086 11.247406
2015-07-01-23 44 05.991	1.7472229 1.2400665 11.33667
2015-07-01-23 44 05.997	2.0281067 1.609024 11.4664
2015-07-01-23 44 06.001	2.229248 1.923233 11.641357
2015-07-01-23 44 06.006	2.24234 2.1446075 11.810364
2015-07-01-23 44 06.011	2.286377 2.3040924 11.78418
2015-07-01-23 44 06.017	2.3994446 2.379074 11.793701
2015-07-01-23 44 06.021	2.2399597 2.3040924 11.588989
2015-07-01-23 44 06.028	2.1126099 2.218399 11.387848
2015-07-01-23 44 06.033	1.9828796 2.0089264 11.323578
2015-07-01-23 44 06.038	1.9138489 1.8613434 11.106964
2015-07-01-23 44 06.044	1.8876648 1.6697235 10.839172
2015-07-01-23 44 06.048	1.8781433 1.3888397 10.752289
2015-07-01-23 44 06.052	1.7662659 1.115097 10.588043
2015-07-01-23 44 06.057	1.7008057 0.90800476 10.685638
2015-07-01-23 44 06.063	1.561554 0.723526 10.740387
2015-07-01-23 44 06.067	1.3092346 0.61283875 11.031982
2015-07-01-23 44 06.072	1.067627 0.50453186 11.133148
2015-07-01-23 44 06.077	0.6867676 0.35456848 11.247406
2015-07-01-23 44 06.082	0.4868164 0.19746399 11.140289
2015-07-01-23 44 06.087	0.32495117 0.009414673 10.95105
2015-07-01-23 44 06.092	0.31185913 -0.12864685 10.899872
2015-07-01-23 44 06.097	0.22259521 -0.17744446 10.6796875
2015-07-01-23 44 06.102	0.17022705 -0.21910095 10.645172
2015-07-01-23 44 06.108	0.1666565 -0.09651184 10.515442
2015-07-01-23 44 06.113	0.12738037 0.05583191 10.598755
2015-07-01-23 44 06.118	0.18093872 0.2712555 10.577332
2015-07-01-23 44 06.122	0.072631836 0.4593048 10.595184
2015-07-01-23 44 06.127	0.09881592 0.6735382 10.588043
2015-07-01-23 44 06.132	0.053588867 0.7401886 10.466644
2015-07-01-23 44 06.137	0.067871094 0.87586975 10.353577
2015-07-01-23 44 06.142	0.15594482 0.9603729 10.290497
2015-07-01-23 44 06.148	0.20117188 1.1519928 10.177429
2015-07-01-23 44 06.153	0.27615356 1.2888641 10.042938
2015-07-01-23 44 06.158	0.29638672 1.4792938 9.92511
2015-07-01-23 44 06.162	0.29281616 1.6054535 9.583527
2015-07-01-23 44 06.167	0.503479 1.7316132 9.152679
2015-07-01-23 44 06.172	0.6522522 1.8577728 8.753967
2015-07-01-23 44 06.178	0.84506226 1.9982147 8.365967
2015-07-01-23 44 06.183	0.8474426 2.089859 7.963684
2015-07-01-23 44 06.188	0.7593689 2.03154 7.668518
2015-07-01-23 44 06.193	0.67129517 1.961319 7.4471436
2015-07-01-23 44 06.198	0.60583496 1.8887177 7.3245544
2015-07-01-23 44 06.203	0.6201172 1.8387299 7.23053
2015-07-01-23 44 06.208	0.4868164 1.7078094 7.034149
2015-07-01-23 44 06.215	0.36065674 1.5804596 6.994873
2015-07-01-23 44 06.219	0.23925781 1.4281158 6.9329834
2015-07-01-23 44 06.223	0.0107421875 1.2257843 6.852051
2015-07-01-23 44 06.228	-0.0975647 1.1448517 6.7984924
2015-07-01-23 44 06.233	-0.14517212 1.13414 6.788971
2015-07-01-23 44 06.238	-0.21777344 1.0532074 6.8687134
2015-07-01-23 44 06.243	-0.25942993 1.1996002 6.9841614
2015-07-01-23 44 06.248	-0.27609253 1.1377106 7.0555725
2015-07-01-23 44 06.253	-0.24276733 1.166275 7.2352905
2015-07-01-23 44 06.259	-0.18087769 1.2698212 7.3650208
2015-07-01-23 44 06.263	-0.19754028 1.3376617 7.4971313
2015-07-01-23 44 06.268	-0.14874268 1.4697723 7.7113647
2015-07-01-23 44 06.273	0.019073486 1.5923615 8.121979
2015-07-01-23 44 06.279	0.08215332 1.7506561 8.533783
2015-07-01-23 44 06.284	0.20593262 1.9589386 9.009857
2015-07-01-23 44 06.288	0.40707397 2.1267548 9.532349
2015-07-01-23 44 06.293	0.6343994 2.2660065 10.078644
2015-07-01-23 44 06.299	1.0592957 2.282669 11.031982
2015-07-01-23 44 06.304	1.356842 2.2719574 11.844879
2015-07-01-23 44 06.308	1.5794067 2.2529144 12.293579
2015-07-01-23 44 06.314	1.7305603 2.1696014 12.513763
2015-07-01-23 44 06.319	1.7174683 2.0267792 12.642303
2015-07-01-23 44 06.323	1.4425354 1.9446564 12.732758
2015-07-01-23 44 06.328	0.9248047 1.8339691 12.419739
2015-07-01-23 44 06.334	0.4963379 1.7613678 12.145996
2015-07-01-23 44 06.339	0.18450928 1.6328278 11.777039
2015-07-01-23 44 06.344	0.0178833 1.512619 11.415222
2015-07-01-23 44 06.349	-0.16183472 1.3614655 10.940338
2015-07-01-23 44 06.354	0.19522095 1.4304962 10.661835
2015-07-01-23 44 06.359	0.5296631 1.7089996 10.385712
2015-07-01-23 44 06.365	0.8010254 1.878006 10.18338
2015-07-01-23 44 06.369	0.94384766 1.9339447 9.917969
2015-07-01-23 44 06.374	0.61654663 1.9125214 9.758484
2015-07-01-23 44 06.379	0.67962646 2.083908 9.822754
2015-07-01-23 44 06.384	0.68795776 2.2231598 10.101257
2015-07-01-23 44 06.389	0.6772461 2.3302765 10.517822
2015-07-01-23 44 06.394	0.6582031 2.41716 11.091492
2015-07-01-23 44 06.399	0.7427063 2.345749 11.383087
2015-07-01-23 44 06.404	0.75579834 2.281479 11.624695
2015-07-01-23 44 06.410	0.8843384 2.0934296 11.825836
2015-07-01-23 44 06.415	0.933136 1.8303986 11.948425
2015-07-01-23 44 06.420	0.88790894 1.762558 11.85202
2015-07-01-23 44 06.424	0.8474426 1.6518707 11.744904
2015-07-01-23 44 06.429	0.6367798 1.5840302 11.65921
2015-07-01-23 44 06.434	0.40350342 1.7470856 11.694916
2015-07-01-23 44 06.440	0.18093872 1.7958832 11.480682
2015-07-01-23 44 06.444	-0.021392822 1.9589386 11.101013
2015-07-01-23 44 06.449	-0.028533936 1.897049 10.82132
2015-07-01-23 44 06.455	-0.05709839 1.8339691 10.357147
2015-07-01-23 44 06.460	-0.06542969 1.6756744 9.977478
2015-07-01-23 44 06.464	-0.092803955 1.5483246 9.765625
2015-07-01-23 44 06.469	-0.20944214 1.3686066 9.47998
2015-07-01-23 44 06.475	-0.34750366 1.1186676 9.344299
2015-07-01-23 44 06.480	-0.56292725 0.95085144 9.385956
2015-07-01-23 44 06.485	-0.7069397 0.7663727 9.587097
2015-07-01-23 44 06.490	-1.0366211 0.5497589 10.1024475
2015-07-01-23 44 06.495	-1.3853455 0.50453186 10.651123
2015-07-01-23 44 06.500	-1.6495667 0.38789368 11.320007
2015-07-01-23 44 06.505	-1.7947693 0.3355255 12.015076
2015-07-01-23 44 06.510	-1.8792725 0.40693665 12.478058
2015-07-01-23 44 06.517	-1.574585 0.42478943 13.00412
2015-07-01-23 44 06.521	-1.3067932 0.56999207 13.079102
2015-07-01-23 44 06.525	-1.3067932 0.56999207 13.079102
2015-07-01-23 44 06.530	-1.0128174 0.6342621 13.016022
2015-07-01-23 44 06.535	-0.779541 0.7294769 12.931519
2015-07-01-23 44 06.540	-0.6093445 0.8544464 12.74585
2015-07-01-23 44 06.545	-0.50579834 0.922287 12.347137
2015-07-01-23 44 06.550	-0.5664978 0.84373474 11.984131
2015-07-01-23 44 06.555	-0.5664978 0.80921936 11.555664
2015-07-01-23 44 06.561	-0.6224365 0.7723236 11.1736145
2015-07-01-23 44 06.565	-0.57125854 0.8889618 10.927246
2015-07-01-23 44 06.570	-0.62957764 0.9377594 10.7118225
2015-07-01-23 44 06.575	-0.6236267 1.0424957 10.557098
2015-07-01-23 44 06.581	-0.6926575 1.0424957 10.50354
2015-07-01-23 44 06.585	-0.64385986 1.0401154 10.466644
2015-07-01-23 44 06.590	-0.6390991 1.0520172 10.316681
2015-07-01-23 44 06.596	-0.5331726 0.77708435 10.397614
2015-07-01-23 44 06.601	-0.5331726 0.77708435 10.397614
2015-07-01-23 44 06.605	-0.6414795 0.49620056 10.291687
2015-07-01-23 44 06.611	-0.97473145 0.06654358 10.128632
2015-07-01-23 44 06.616	-1.1889648 -0.1655426 10.060791
2015-07-01-23 44 06.621	-1.2568054 -0.29051208 9.875122
2015-07-01-23 44 06.626	-1.356781 -0.43095398 9.745392
2015-07-01-23 44 06.631	-1.3234558 -0.49760437 9.600189
2015-07-01-23 44 06.636	-1.3770142 -0.5106964 9.702545
2015-07-01-23 44 06.641	-1.3603516 -0.5297394 9.894165
2015-07-01-23 44 06.646	-1.112793 -0.4535675 10.027466
2015-07-01-23 44 06.651	-0.9128418 -0.36192322 10.138153
2015-07-01-23 44 06.657	-0.6331482 -0.16911316 10.198853
2015-07-01-23 44 06.661	-0.6236267 -0.0024871826 10.260742
2015-07-01-23 44 06.667	-0.54626465 0.1796112 10.30954
2015-07-01-23 44 06.671	-0.48675537 0.261734 10.016754
2015-07-01-23 44 06.676	-0.50341797 0.39860535 9.897736
2015-07-01-23 44 06.681	-0.63671875 0.47120667 9.4930725
2015-07-01-23 44 06.686	-0.76763916 0.608078 9.266937
2015-07-01-23 44 06.691	-0.7747803 0.67829895 8.888458
2015-07-01-23 44 06.696	-0.79977417 0.78660583 8.540924
2015-07-01-23 44 06.702	-0.041625977 0.6259308 8.198151
2015-07-01-23 44 06.706	-0.28918457 0.5914154 7.899414
2015-07-01-23 44 06.712	-0.7247925 0.7068634 7.7661133
2015-07-01-23 44 06.717	-0.84143066 0.79493713 7.4138184
2015-07-01-23 44 06.722	-0.8450012 0.8877716 6.8687134
2015-07-01-23 44 06.726	-0.9604492 0.94252014 6.4069214
2015-07-01-23 44 06.731	-1.0211487 1.018692 5.8891907
2015-07-01-23 44 06.737	-0.8890381 1.0817719 5.43573
2015-07-01-23 44 06.742	-0.80810547 1.1948395 4.979889
2015-07-01-23 44 06.746	-0.5438843 1.3507538 4.5668945
2015-07-01-23 44 06.751	-0.34988403 1.4900055 4.384796
2015-07-01-23 44 06.757	-0.37963867 1.6435394 4.3681335
2015-07-01-23 44 06.762	-0.5688782 1.8696747 4.607361
2015-07-01-23 44 06.767	-0.56173706 2.0243988 4.690674
2015-07-01-23 44 06.772	-0.65457153 2.1850739 5.107239
2015-07-01-23 44 06.777	-0.7581177 2.3552704 5.7463684
2015-07-01-23 44 06.782	-1.125885 2.6123505 6.603302
2015-07-01-23 44 06.787	-1.9447327 3.1443634 7.4590454
2015-07-01-23 44 06.792	-2.3624878 3.4157257 7.9981995
2015-07-01-23 44 06.797	-2.4565125 3.4514313 8.561157
2015-07-01-23 44 06.802	-2.0863647 3.3288422 8.674225
2015-07-01-23 44 06.807	-1.3472595 3.0479584 8.518311
2015-07-01-23 44 06.812	-0.7057495 2.5373688 8.185059
2015-07-01-23 44 06.819	-0.18920898 2.2219696 7.6066284
2015-07-01-23 44 06.823	0.091674805 1.9839325 7.0436707
2015-07-01-23 44 06.827	0.19403076 1.8708649 6.372406
2015-07-01-23 44 06.832	0.20236206 1.8696747 5.928467
2015-07-01-23 44 06.837	0.09762573 1.9339447 5.6951904
2015-07-01-23 44 06.843	-0.35583496 2.0458221 5.8832397
2015-07-01-23 44 06.847	-0.747406 2.2612457 6.3997803
2015-07-01-23 44 06.852	-1.485321 2.5433197 7.405487
2015-07-01-23 44 06.858	-1.4353333 2.782547 8.465942
2015-07-01-23 44 06.863	-0.97354126 2.7361298 9.3966675
2015-07-01-23 44 06.867	-0.51412964 2.634964 10.221466
2015-07-01-23 44 06.872	-0.19515991 2.4754791 10.9938965
2015-07-01-23 44 06.877	0.4284973 2.256485 11.327148
2015-07-01-23 44 06.883	0.9486084 2.0148773 11.284302
2015-07-01-23 44 06.888	1.3366089 1.8006439 11.103394
2015-07-01-23 44 06.893	1.6091614 1.6125946 10.755859
2015-07-01-23 44 06.898	1.7150879 1.5578461 10.378571
2015-07-01-23 44 06.905	1.510376 1.6375885 9.976288
2015-07-01-23 44 06.909	1.0343018 1.7268524 9.631134
2015-07-01-23 44 06.913	0.35827637 1.8089752 9.28598
2015-07-01-23 44 06.918	-0.1713562 1.8446808 9.008667
2015-07-01-23 44 06.926	-0.57958984 1.7970734 9.011047
2015-07-01-23 44 06.928	-0.72598267 1.71138 9.018188
2015-07-01-23 44 06.933	-0.76049805 1.6375885 9.256226
2015-07-01-23 44 06.938	-0.84262085 1.5792694 9.481171
2015-07-01-23 44 06.943	-0.7973938 1.5995026 9.867981
2015-07-01-23 44 06.948	-0.6819458 1.5935516 10.061981
2015-07-01-23 44 06.953	-0.54507446 1.6399689 10.148865
2015-07-01-23 44 06.958	-0.22372437 1.7054291 10.235748
2015-07-01-23 44 06.964	0.08691406 1.7839813 10.260742
2015-07-01-23 44 06.969	0.3309021 1.8256378 10.24408
2015-07-01-23 44 06.973	0.46420288 1.9625092 10.432129
2015-07-01-23 44 06.978	0.5963135 2.057724 10.686829
2015-07-01-23 44 06.983	0.74508667 2.1005707 10.89035
2015-07-01-23 44 06.988	0.75460815 2.0553436 11.052216
2015-07-01-23 44 06.993	0.70462036 1.8411102 11.071259
2015-07-01-23 44 06.998	0.62249756 1.6494904 11.126007
2015-07-01-23 44 07.004	0.40112305 1.3709869 11.159332
2015-07-01-23 44 07.008	0.10714722 1.1436615 11.406891
2015-07-01-23 44 07.014	-0.1963501 0.9603729 11.53186
2015-07-01-23 44 07.019	-0.5843506 0.8556366 11.647308
2015-07-01-23 44 07.024	-0.82595825 0.7247162 11.85321
2015-07-01-23 44 07.028	-1.0842285 0.5497589 12.022217
2015-07-01-23 44 07.033	-1.3972473 0.44740295 12.195984
2015-07-01-23 44 07.039	-1.5769653 0.38908386 12.165039
2015-07-01-23 44 07.044	-1.6221924 0.29862976 12.098389
2015-07-01-23 44 07.049	-1.6210022 0.23912048 11.698486
2015-07-01-23 44 07.054	-1.427002 0.2379303 11.268829
2015-07-01-23 44 07.059	-1.1794434 0.24388123 10.709442
2015-07-01-23 44 07.064	-0.8569031 0.39741516 9.92392
2015-07-01-23 44 07.069	-0.54507446 0.6104584 9.201477
2015-07-01-23 44 07.074	-0.07614136 0.95918274 8.351685
2015-07-01-23 44 07.079	0.3630371 1.3697968 7.662567
2015-07-01-23 44 07.084	0.6772461 1.781601 7.0698547
2015-07-01-23 44 07.089	0.9307556 2.1493683 6.622345
2015-07-01-23 44 07.094	1.2140198 2.468338 6.4081116
2015-07-01-23 44 07.099	1.4306335 2.705185 6.359314
2015-07-01-23 44 07.105	1.5901184 2.8158722 6.5806885
2015-07-01-23 44 07.109	1.6841431 2.8872833 6.905609
2015-07-01-23 44 07.114	1.5841675 2.8503876 7.3947754
2015-07-01-23 44 07.122	1.3056641 2.667099 8.31955
2015-07-01-23 44 07.128	1.3056641 2.667099 8.31955
2015-07-01-23 44 07.130	0.6772461 2.5183258 8.544495
2015-07-01-23 44 07.135	-0.114227295 2.5040436 8.675415
2015-07-01-23 44 07.140	-0.27252197 2.2481537 9.226471
2015-07-01-23 44 07.145	-0.23324585 2.0779572 9.701355
2015-07-01-23 44 07.150	-0.15231323 1.6483002 10.148865
2015-07-01-23 44 07.155	-0.12850952 1.365036 10.774902
2015-07-01-23 44 07.160	-0.0892334 1.0996246 11.104584
2015-07-01-23 44 07.165	-0.124938965 0.84254456 11.590179
2015-07-01-23 44 07.169	-0.16778564 0.6985321 11.6675415
2015-07-01-23 44 07.174	-0.4105835 0.66877747 11.46521
2015-07-01-23 44 07.180	-0.56292725 0.6247406 11.358093
2015-07-01-23 44 07.185	-0.6176758 0.6104584 11.136719
2015-07-01-23 44 07.190	-0.6581421 0.6652069 11.053406
2015-07-01-23 44 07.195	-0.779541 0.81040955 10.978424
2015-07-01-23 44 07.200	-0.9199829 0.8984833 10.930817
2015-07-01-23 44 07.205	-0.8735657 0.96513367 10.985565
2015-07-01-23 44 07.210	-0.8223877 1.0853424 11.255737
2015-07-01-23 44 07.215	-0.7236023 1.1246185 11.405701
2015-07-01-23 44 07.220	-0.6652832 1.2698212 11.500916
2015-07-01-23 44 07.225	-0.4593811 1.4757233 11.405701
2015-07-01-23 44 07.230	-0.285614 1.6447296 11.096252
2015-07-01-23 44 07.235	-0.19039917 1.7994537 10.677307
2015-07-01-23 44 07.240	-0.116607666 2.0363007 10.034607
2015-07-01-23 44 07.245	-0.17254639 2.218399 9.2621765
2015-07-01-23 44 07.250	-0.18206787 2.4528656 8.554016
2015-07-01-23 44 07.255	-0.021392822 2.6516266 7.912506
2015-07-01-23 44 07.260	0.09881592 2.7551727 7.7173157
2015-07-01-23 44 07.266	0.35351563 2.892044 7.8256226
2015-07-01-23 44 07.271	0.7105713 3.0824738 8.296936
2015-07-01-23 44 07.275	0.7105713 3.0824738 8.296936
2015-07-01-23 44 07.280	0.7736511 3.0931854 8.609955
2015-07-01-23 44 07.286	0.7403259 3.1062775 8.913452
2015-07-01-23 44 07.290	0.49038696 3.0420074 9.296692
2015-07-01-23 44 07.295	0.1737976 3.0848541 9.698975
2015-07-01-23 44 07.301	-0.37963867 3.1919708 10.511871
2015-07-01-23 44 07.306	-0.37963867 3.1919708 10.511871
2015-07-01-23 44 07.310	-0.7164612 3.2050629 10.836792
2015-07-01-23 44 07.316	-1.138977 3.2074432 11.297394
2015-07-01-23 44 07.321	-1.2377625 3.1455536 11.203369
2015-07-01-23 44 07.326	-1.394867 3.0741425 11.122437
2015-07-01-23 44 07.331	-1.4043884 3.128891 10.882019
2015-07-01-23 44 07.336	-1.4103394 3.1062775 10.498779
2015-07-01-23 44 07.341	-1.4258118 3.1086578 9.995331
2015-07-01-23 44 07.346	-1.3972473 3.1003265 9.560913
2015-07-01-23 44 07.351	-1.4008179 3.1574554 9.066986
2015-07-01-23 44 07.356	-1.4793701 3.168167 8.631378
2015-07-01-23 44 07.361	-1.4960327 3.2431488 8.236237
2015-07-01-23 44 07.366	-1.6162415 3.449051 7.975586
2015-07-01-23 44 07.371	-1.6817017 3.5240326 7.8887024
2015-07-01-23 44 07.376	-1.7185974 3.6858978 7.7161255
2015-07-01-23 44 07.381	-1.7828674 3.7204132 7.7030334
2015-07-01-23 44 07.386	-1.8435669 3.777542 7.7351685
2015-07-01-23 44 07.391	-1.9173584 3.8168182 7.9279785
2015-07-01-23 44 07.396	-1.8876038 3.8953705 8.110077
2015-07-01-23 44 07.401	-1.9114075 3.9275055 8.333832
2015-07-01-23 44 07.407	-1.9054565 3.9893951 8.496887
2015-07-01-23 44 07.411	-1.8304749 4.115555 8.45166
2015-07-01-23 44 07.416	-1.6697998 4.21196 8.625427
2015-07-01-23 44 07.423	-1.5126953 4.166733 8.638519
2015-07-01-23 44 07.427	-1.2841797 3.9489288 8.956299
2015-07-01-23 44 07.431	-1.1699219 3.706131 9.358582
2015-07-01-23 44 07.437	-1.0711365 3.4442902 9.914398
2015-07-01-23 44 07.442	-1.0140076 3.0884247 10.710632
2015-07-01-23 44 07.447	-0.9842529 2.6885223 11.59375
2015-07-01-23 44 07.451	-0.8616638 2.3969269 12.703003
2015-07-01-23 44 07.456	-0.766449 2.0970001 14.09433
2015-07-01-23 44 07.462	-0.7819214 1.8149261 15.565399
2015-07-01-23 44 07.468	-0.84976196 1.6006927 16.880554
2015-07-01-23 44 07.472	-0.9890137 1.3281403 17.87436
2015-07-01-23 44 07.477	-1.0723267 1.0436859 18.358765
2015-07-01-23 44 07.482	-1.1782532 0.7306671 18.400421
2015-07-01-23 44 07.487	-1.3163147 0.49263 17.75772
2015-07-01-23 44 07.492	-1.4662781 0.26530457 16.804382
2015-07-01-23 44 07.497	-1.6043396 0.16175842 15.547546
2015-07-01-23 44 07.502	-1.7602539 0.110580444 14.281189
2015-07-01-23 44 07.507	-1.8578491 0.0320282 12.921997
2015-07-01-23 44 07.512	-1.9078369 0.06297302 11.541382
2015-07-01-23 44 07.517	-1.8602295 0.1474762 10.226227
2015-07-01-23 44 07.522	-1.6864624 0.25935364 9.020569
2015-07-01-23 44 07.528	-1.510315 0.48905945 7.8839417
2015-07-01-23 44 07.532	-1.4258118 0.70210266 6.892517
2015-07-01-23 44 07.537	-1.3663025 0.93418884 6.161743
2015-07-01-23 44 07.542	-1.0961304 1.3043365 5.640442
2015-07-01-23 44 07.548	0.5272827 1.2126923 5.3547974
2015-07-01-23 44 07.552	-0.13565063 1.5138092 5.4833374
2015-07-01-23 44 07.557	-1.0306702 1.9517975 5.896332
2015-07-01-23 44 07.563	-1.4174805 2.398117 6.58902
2015-07-01-23 44 07.568	-1.1377869 2.6790009 7.200775
2015-07-01-23 44 07.573	-0.9437866 2.8039703 7.904175
2015-07-01-23 44 07.577	-0.71170044 2.807541 8.602814
2015-07-01-23 44 07.583	-0.56173706 2.7623138 9.1145935
2015-07-01-23 44 07.588	-0.36416626 2.494522 9.532349
2015-07-01-23 44 07.593	-0.24395752 2.3552704 9.883453
2015-07-01-23 44 07.598	-0.5438843 2.3159943 9.910828
2015-07-01-23 44 07.603	-0.95687866 2.3231354 9.935822
2015-07-01-23 44 07.608	-2.0649414 2.6909027 9.79776
2015-07-01-23 44 07.613	-2.0542297 2.3505096 9.5763855
2015-07-01-23 44 07.618	-1.5281677 1.9660797 9.175293
2015-07-01-23 44 07.623	-1.0401917 1.5209503 8.649231
2015-07-01-23 44 07.628	-0.68551636 1.0627289 8.282654
2015-07-01-23 44 07.633	-0.31774902 0.8235016 7.9660645
2015-07-01-23 44 07.638	-0.09875488 0.6509247 7.9981995
2015-07-01-23 44 07.643	-0.014251709 0.61402893 7.905365
2015-07-01-23 44 07.648	-0.11898804 0.71281433 7.7554016
2015-07-01-23 44 07.653	-0.1463623 0.66044617 7.7363586
2015-07-01-23 44 07.658	-0.22372437 0.71281433 7.3816833
2015-07-01-23 44 07.663	-0.4915161 0.77708435 7.2721863
2015-07-01-23 44 07.669	-0.6057739 0.90919495 7.1781616
2015-07-01-23 44 07.673	-0.62124634 1.0305939 7.0055847
2015-07-01-23 44 07.678	-0.53793335 1.0758209 6.7211304
2015-07-01-23 44 07.684	-0.31655884 1.0805817 6.341461
2015-07-01-23 44 07.689	-0.3522644 1.1627045 5.9963074
2015-07-01-23 44 07.693	-0.45581055 1.2341156 5.9963074
2015-07-01-23 44 07.698	-0.5855408 1.4507294 6.1046143
2015-07-01-23 44 07.703	-0.6736145 1.6637726 6.1046143
2015-07-01-23 44 07.709	-0.8223877 1.9089508 6.090332
2015-07-01-23 44 07.713	-0.997345 2.0803375 5.774933
2015-07-01-23 44 07.718	-1.1365967 2.1208038 5.698761
2015-07-01-23 44 07.725	-1.1318359 2.2350616 5.6642456
2015-07-01-23 44 07.730	-1.1318359 2.2350616 5.6642456
2015-07-01-23 44 07.733	-1.0366211 2.314804 5.814209
2015-07-01-23 44 07.742	-0.9473572 2.4600067 6.0998535
2015-07-01-23 44 07.744	-0.95925903 2.5218964 6.470001
2015-07-01-23 44 07.749	-0.84381104 2.5671234 6.7675476
2015-07-01-23 44 07.754	-0.7652588 2.5790253 7.141266
2015-07-01-23 44 07.761	-0.82714844 2.4338226 7.6078186
2015-07-01-23 44 07.764	-0.90093994 2.4850006 8.296936
2015-07-01-23 44 07.770	-0.6902771 2.576645 9.1145935
2015-07-01-23 44 07.774	-0.47485352 2.667099 9.702545
2015-07-01-23 44 07.779	-0.2618103 2.6968536 10.127441
2015-07-01-23 44 07.784	-0.17016602 2.680191 10.433319
2015-07-01-23 44 07.789	-0.041625977 2.6897125 10.63327
2015-07-01-23 44 07.794	-0.04043579 2.5885468 10.521393
2015-07-01-23 44 07.799	-0.116607666 2.4635773 10.534485
2015-07-01-23 44 07.804	-0.2630005 2.411209 10.514252
2015-07-01-23 44 07.809	-0.19754028 2.398117 10.672546
2015-07-01-23 44 07.814	-0.11065674 2.4850006 10.729675
2015-07-01-23 44 07.819	0.023834229 2.4123993 10.684448
2015-07-01-23 44 07.824	0.12976074 2.3409882 10.716583
2015-07-01-23 44 07.830	0.36184692 2.1719818 10.75705
2015-07-01-23 44 07.834	0.45706177 1.9684601 10.873688
2015-07-01-23 44 07.840	0.6867676 1.8232574 11.158142
2015-07-01-23 44 07.845	1.0069275 1.6994781 11.406891
2015-07-01-23 44 07.850	1.4830017 1.6268768 11.72348
2015-07-01-23 44 07.854	1.8793335 1.6613922 11.956757
2015-07-01-23 44 07.859	2.17688 1.6756744 12.253113
