2015-07-01-23 41 01.633	0.27615356 2.3183746 6.988922
2015-07-01-23 41 01.890	1.4318237 0.15818787 12.61969
2015-07-01-23 41 01.896	1.2592468 0.022506714 11.753235
2015-07-01-23 41 01.901	1.1402283 -0.08103943 10.82608
2015-07-01-23 41 01.906	1.0652466 -0.1000824 10.11792
2015-07-01-23 41 01.911	0.9747925 -0.09056091 9.272888
2015-07-01-23 41 01.921	0.8890991 0.008224487 8.521881
2015-07-01-23 41 01.922	0.8593445 0.078445435 7.957733
2015-07-01-23 41 01.926	0.82244873 0.229599 7.4661865
2015-07-01-23 41 01.931	0.96884155 0.36289978 7.1829224
2015-07-01-23 41 01.935	1.0069275 0.56166077 7.013916
2015-07-01-23 41 01.941	1.1069031 0.8556366 7.0924683
2015-07-01-23 41 01.946	1.1604614 1.0615387 7.1912537
2015-07-01-23 41 01.950	1.2354431 1.2543488 7.4542847
2015-07-01-23 41 01.956	1.1485596 1.2983856 7.7030334
2015-07-01-23 41 01.961	1.0331116 1.429306 8.217194
2015-07-01-23 41 01.966	1.0176392 1.4340668 8.696838
2015-07-01-23 41 01.971	0.90219116 1.4007416 9.175293
2015-07-01-23 41 01.976	0.78912354 1.4197845 9.570435
2015-07-01-23 41 01.981	0.83792114 1.3888397 10.05603
2015-07-01-23 41 01.986	0.914093 1.2971954 10.43808
2015-07-01-23 41 01.991	0.8153076 1.3590851 10.933197
2015-07-01-23 41 01.996	0.72247314 1.6673431 11.311676
2015-07-01-23 41 02.003	2.0221558 1.4340668 12.248352
2015-07-01-23 41 02.007	2.0221558 1.4340668 12.248352
2015-07-01-23 41 02.011	2.1376038 1.3602753 11.781799
2015-07-01-23 41 02.016	2.0447693 1.3686066 11.366425
2015-07-01-23 41 02.021	1.8281555 1.4590607 10.734436
2015-07-01-23 41 02.026	1.6282043 1.5709381 10.084595
2015-07-01-23 41 02.031	1.5115662 1.609024 9.489502
2015-07-01-23 41 02.036	1.4830017 1.762558 8.952728
2015-07-01-23 41 02.041	1.388977 1.7970734 8.282654
2015-07-01-23 41 02.047	1.1616516 1.8042145 7.462616
2015-07-01-23 41 02.051	0.9581299 1.9410858 6.7235107
2015-07-01-23 41 02.056	0.90338135 1.9506073 6.1772156
2015-07-01-23 41 02.061	0.92718506 2.0041656 5.6071167
2015-07-01-23 41 02.067	1.2390137 2.0541534 5.077484
2015-07-01-23 41 02.071	1.1342773 2.0041656 4.9132385
2015-07-01-23 41 02.076	0.55822754 2.1065216 4.9584656
2015-07-01-23 41 02.082	-0.29751587 2.1005707 5.0298767
2015-07-01-23 41 02.087	-0.29751587 2.1005707 5.0298767
2015-07-01-23 41 02.091	-0.715271 1.9756012 5.3167114
2015-07-01-23 41 02.097	-0.55578613 1.878006 5.680908
2015-07-01-23 41 02.102	0.2892456 1.6018829 6.635437
2015-07-01-23 41 02.107	0.62368774 1.5292816 7.1448364
2015-07-01-23 41 02.112	0.7653198 1.416214 7.6970825
2015-07-01-23 41 02.117	0.8260193 1.3578949 8.299316
2015-07-01-23 41 02.122	0.74627686 1.397171 8.824188
2015-07-01-23 41 02.127	0.5879822 1.403122 9.307404
2015-07-01-23 41 02.132	0.32852173 1.4019318 9.779907
2015-07-01-23 41 02.137	0.14642334 1.5221405 9.971527
2015-07-01-23 41 02.142	0.0059814453 1.5161896 10.131012
2015-07-01-23 41 02.147	-0.07376099 1.5471344 10.213135
2015-07-01-23 41 02.153	0.054779053 1.5221405 10.042938
2015-07-01-23 41 02.157	0.09048462 1.5542755 9.934631
2015-07-01-23 41 02.163	0.17736816 1.5364227 9.677551
2015-07-01-23 41 02.167	0.23092651 1.5471344 9.4097595
2015-07-01-23 41 02.172	0.1749878 1.6935272 9.340729
2015-07-01-23 41 02.177	0.022644043 1.7863617 9.383575
2015-07-01-23 41 02.182	-0.16540527 1.8208771 9.319305
2015-07-01-23 41 02.188	-0.47842407 1.9458466 9.306213
2015-07-01-23 41 02.192	-0.7402649 1.9184723 9.327637
2015-07-01-23 41 02.198	-0.9057007 1.961319 9.374054
2015-07-01-23 41 02.203	-1.0461426 1.9458466 9.459747
2015-07-01-23 41 02.208	-1.1675415 1.9684601 9.577576
2015-07-01-23 41 02.212	-1.2139587 2.0993805 9.60733
2015-07-01-23 41 02.217	-1.1746826 2.1041412 9.610901
2015-07-01-23 41 02.223	-1.0390015 2.211258 9.627563
2015-07-01-23 41 02.228	-0.8937988 2.2802887 9.535919
2015-07-01-23 41 02.232	-0.6914673 2.3945465 9.47879
2015-07-01-23 41 02.238	-0.67718506 2.4802399 9.552582
2015-07-01-23 41 02.243	-0.6986084 2.576645 9.635895
2015-07-01-23 41 02.248	-0.747406 2.4826202 9.784668
2015-07-01-23 41 02.253	-0.7057495 2.3755035 9.944153
2015-07-01-23 41 02.258	-0.7569275 2.429062 10.2178955
2015-07-01-23 41 02.264	-0.6997986 2.443344 10.690399
2015-07-01-23 41 02.269	-0.7723999 2.4588165 11.087921
2015-07-01-23 41 02.273	-0.9616394 2.4397736 11.396179
2015-07-01-23 41 02.278	-1.1425476 2.3243256 11.59494
2015-07-01-23 41 02.283	-1.2984619 2.1767426 11.623505
2015-07-01-23 41 02.288	-1.2401428 1.9565582 11.550903
2015-07-01-23 41 02.293	-0.98306274 1.6363983 11.259308
2015-07-01-23 41 02.298	-0.8795166 1.3412323 10.941528
2015-07-01-23 41 02.305	-0.8711853 1.1710358 10.579712
2015-07-01-23 41 02.309	-0.9104614 1.06987 10.175049
2015-07-01-23 41 02.313	-0.9128418 1.2019806 9.823944
2015-07-01-23 41 02.318	-0.93307495 1.2888641 9.763245
2015-07-01-23 41 02.324	-0.96520996 1.5090485 9.631134
2015-07-01-23 41 02.329	-1.0520935 1.6423492 9.5763855
2015-07-01-23 41 02.333	-1.0699463 1.8006439 9.495453
2015-07-01-23 41 02.338	-1.1377869 1.8244476 9.496643
2015-07-01-23 41 02.343	-1.177063 1.7887421 9.457367
2015-07-01-23 41 02.349	-1.3032227 1.6447296 9.488312
2015-07-01-23 41 02.353	-1.4055786 1.3936005 9.501404
2015-07-01-23 41 02.359	-1.632904 1.1876984 9.469269
2015-07-01-23 41 02.364	-1.9328308 0.94847107 9.456177
2015-07-01-23 41 02.369	-1.8471375 0.79255676 9.278839
2015-07-01-23 41 02.374	-1.8626099 0.64378357 9.190765
2015-07-01-23 41 02.379	-1.805481 0.5092926 8.871796
2015-07-01-23 41 02.384	-1.6126709 0.47834778 8.725403
2015-07-01-23 41 02.389	-1.3341675 0.5485687 8.607574
2015-07-01-23 41 02.394	-0.66171265 1.2852936 8.583771
2015-07-01-23 41 02.399	-0.5736389 1.1769867 8.665894
2015-07-01-23 41 02.404	-0.47485352 1.1424713 8.469513
2015-07-01-23 41 02.409	-0.24871826 1.204361 8.355255
2015-07-01-23 41 02.414	-0.0809021 1.3757477 8.31955
2015-07-01-23 41 02.419	0.18450928 1.5590363 8.243378
2015-07-01-23 41 02.424	0.5308533 1.7899323 8.3064575
2015-07-01-23 41 02.429	0.8652954 1.9256134 8.405243
2015-07-01-23 41 02.434	1.2068787 1.9886932 8.3064575
2015-07-01-23 41 02.439	1.5115662 1.9922638 8.415955
2015-07-01-23 41 02.444	1.760315 1.9029999 8.376678
2015-07-01-23 41 02.450	2.0459595 1.8196869 8.459991
2015-07-01-23 41 02.455	2.2685242 1.6363983 8.542114
2015-07-01-23 41 02.459	2.30542 1.3793182 8.681366
2015-07-01-23 41 02.464	2.2899475 1.1996002 9.000336
2015-07-01-23 41 02.470	2.4637146 1.480484 9.28598
2015-07-01-23 41 02.474	1.8531494 1.1174774 9.558533
2015-07-01-23 41 02.479	1.042633 0.575943 9.760864
2015-07-01-23 41 02.485	0.6129761 0.29267883 10.090546
2015-07-01-23 41 02.490	0.24639893 0.08320618 10.44165
2015-07-01-23 41 02.494	-0.17254639 -0.18101501 10.902252
2015-07-01-23 41 02.500	-0.3451233 -0.40953064 11.245026
2015-07-01-23 41 02.505	-0.45700073 -0.49165344 11.53186
2015-07-01-23 41 02.510	-0.6248169 -0.7832489 11.730621
2015-07-01-23 41 02.514	-0.6581421 -0.98677063 11.634216
2015-07-01-23 41 02.520	-0.5653076 -1.0450897 11.484253
2015-07-01-23 41 02.525	-0.32369995 -1.0748444 11.159332
2015-07-01-23 41 02.530	-0.009490967 -0.8820343 10.690399
2015-07-01-23 41 02.535	0.13809204 -0.72135925 10.288116
2015-07-01-23 41 02.540	0.24758911 -0.4369049 9.646606
2015-07-01-23 41 02.545	0.13928223 -0.19648743 9.108643
2015-07-01-23 41 02.550	-0.02734375 -0.04295349 8.690887
2015-07-01-23 41 02.555	-0.14160156 0.16770935 8.348114
2015-07-01-23 41 02.560	-0.19277954 0.35456848 8.431427
2015-07-01-23 41 02.568	-0.27609253 0.57118225 8.786102
2015-07-01-23 41 02.570	-0.35107422 0.806839 9.306213
2015-07-01-23 41 02.575	-0.28204346 0.8699188 9.898926
2015-07-01-23 41 02.580	-0.14279175 0.9377594 10.391663
2015-07-01-23 41 02.585	0.01550293 0.9210968 10.63446
2015-07-01-23 41 02.591	0.033355713 0.87586975 10.676117
2015-07-01-23 41 02.595	0.06072998 0.80207825 10.601135
2015-07-01-23 41 02.601	0.094055176 0.7163849 10.219086
2015-07-01-23 41 02.607	0.13214111 0.53785706 9.210999
2015-07-01-23 41 02.618	0.13214111 0.53785706 9.210999
2015-07-01-23 41 02.619	0.115478516 0.5271454 8.695648
2015-07-01-23 41 02.621	0.08929443 0.5164337 8.124359
2015-07-01-23 41 02.627	0.048828125 0.62950134 7.6328125
2015-07-01-23 41 02.632	0.09286499 0.8056488 7.2995605
2015-07-01-23 41 02.635	0.11071777 0.9687042 7.0996094
2015-07-01-23 41 02.640	0.25473022 1.2829132 7.1127014
2015-07-01-23 41 02.646	0.40112305 1.448349 7.1960144
2015-07-01-23 41 02.651	0.37850952 1.634018 7.4400024
2015-07-01-23 41 02.656	0.20950317 1.6863861 7.7661133
2015-07-01-23 41 02.661	0.03692627 1.7613678 8.06604
2015-07-01-23 41 02.666	0.13095093 1.7708893 8.567108
2015-07-01-23 41 02.671	0.4701538 1.7089996 8.930115
2015-07-01-23 41 02.676	0.7653198 1.6959076 9.341919
2015-07-01-23 41 02.681	0.6177368 1.7173309 9.770386
2015-07-01-23 41 02.686	0.7189026 1.6887665 10.1214905
2015-07-01-23 41 02.691	1.0033569 1.5292816 10.415466
2015-07-01-23 41 02.696	1.4115906 1.2269745 10.366669
2015-07-01-23 41 02.701	1.9328918 0.95918274 10.289307
2015-07-01-23 41 02.706	2.389923 0.627121 10.046509
2015-07-01-23 41 02.711	2.6112976 0.34028625 9.826324
2015-07-01-23 41 02.716	2.7374573 0.0974884 9.694214
2015-07-01-23 41 02.721	2.7565002 0.0034637451 9.597809
2015-07-01-23 41 02.726	2.569641 -0.06794739 9.524017
2015-07-01-23 41 02.731	2.3946838 -0.16673279 9.516876
2015-07-01-23 41 02.736	2.1602173 -0.1572113 9.913208
2015-07-01-23 41 02.741	1.8840942 -0.08937073 10.327393
2015-07-01-23 41 02.746	1.8531494 0.016555786 10.69754
2015-07-01-23 41 02.752	1.7567444 -0.009628296 10.852264
2015-07-01-23 41 02.757	1.657959 -0.01914978 11.131958
2015-07-01-23 41 02.761	1.657959 -0.01914978 11.131958
2015-07-01-23 41 02.767	1.735321 -0.08699036 11.131958
2015-07-01-23 41 02.772	1.7377014 -0.21791077 11.08197
2015-07-01-23 41 02.776	1.8900452 -0.37739563 11.029602
2015-07-01-23 41 02.782	2.0590515 -0.47737122 10.947479
2015-07-01-23 41 02.787	2.4161072 -0.5606842 10.546387
2015-07-01-23 41 02.792	2.4161072 -0.5606842 10.546387
2015-07-01-23 41 02.797	2.639862 -0.5856781 10.528534
2015-07-01-23 41 02.803	2.876709 -0.58924866 10.665405
2015-07-01-23 41 02.807	2.5851135 -0.34407043 11.478302
2015-07-01-23 41 02.812	2.159027 -0.15840149 12.273346
2015-07-01-23 41 02.817	1.7995911 -0.056045532 13.077911
2015-07-01-23 41 02.822	1.5020447 -0.10246277 13.827728
2015-07-01-23 41 02.827	1.2830505 -0.2238617 14.475189
2015-07-01-23 41 02.832	1.1330872 -0.42738342 14.985779
2015-07-01-23 41 02.837	1.1818848 -0.6868439 15.180969
2015-07-01-23 41 02.842	1.1604614 -0.9498749 15.010773
2015-07-01-23 41 02.847	1.1652222 -1.2605133 14.821533
2015-07-01-23 41 02.852	1.1878357 -1.3938141 14.681091
2015-07-01-23 41 02.857	1.324707 -1.469986 14.180023
2015-07-01-23 41 02.862	1.6151123 -1.4295197 13.590881
2015-07-01-23 41 02.867	1.8757629 -1.3640594 12.74942
2015-07-01-23 41 02.873	2.1554565 -1.2878876 11.856781
2015-07-01-23 41 02.877	2.4256287 -1.3473969 10.742767
2015-07-01-23 41 02.882	2.7898254 -1.3414459 9.545441
2015-07-01-23 41 02.887	3.20401 -1.1581573 8.529022
2015-07-01-23 41 02.893	3.5277405 -0.8820343 7.592346
2015-07-01-23 41 02.897	3.7979126 -0.5368805 6.962738
2015-07-01-23 41 02.902	3.775299 -0.16197205 6.5675964
2015-07-01-23 41 02.909	3.5467834 0.24745178 6.5485535
2015-07-01-23 41 02.913	3.113556 0.60450745 6.769928
2015-07-01-23 41 02.917	2.7886353 0.83540344 7.4019165
2015-07-01-23 41 02.922	2.5934448 1.0389252 8.216003
2015-07-01-23 41 02.928	2.4589539 1.1579437 9.013428
2015-07-01-23 41 02.933	2.235199 1.2733917 9.919159
2015-07-01-23 41 02.937	1.998352 1.3079071 10.69516
2015-07-01-23 41 02.943	1.6424866 1.4007416 11.300964
2015-07-01-23 41 02.948	1.3901672 1.3924103 11.675873
2015-07-01-23 41 02.954	1.1366577 1.281723 11.734192
2015-07-01-23 41 02.958	0.9819336 1.2019806 11.610413
2015-07-01-23 41 02.963	0.8890991 1.1222382 11.290253
2015-07-01-23 41 02.968	0.7677002 1.024643 10.776093
2015-07-01-23 41 02.974	0.6034546 0.98417664 10.200043
2015-07-01-23 41 02.978	0.18093872 0.9889374 9.783478
2015-07-01-23 41 02.983	-0.26538086 1.0413055 9.224091
2015-07-01-23 41 02.988	-0.56173706 1.0865326 8.77182
2015-07-01-23 41 02.994	-0.89260864 1.0805817 8.317169
2015-07-01-23 41 02.998	-1.1246948 1.0948639 7.841095
2015-07-01-23 41 03.003	-1.2758484 1.0532074 7.437622
2015-07-01-23 41 03.008	-1.3615417 1.0091705 7.063904
2015-07-01-23 41 03.014	-1.4222412 1.1067657 6.8758545
2015-07-01-23 41 03.018	-1.4174805 1.1698456 6.736603
2015-07-01-23 41 03.024	-1.3770142 1.3555145 6.6782837
2015-07-01-23 41 03.028	-1.3186951 1.531662 6.468811
2015-07-01-23 41 03.034	-1.2437134 1.7137604 6.371216
2015-07-01-23 41 03.038	-1.1187439 1.8577728 6.411682
2015-07-01-23 41 03.043	-1.1401672 2.0053558 6.5806885
2015-07-01-23 41 03.048	-1.0913696 2.2398224 7.002014
2015-07-01-23 41 03.054	-1.1246948 2.3814545 7.385254
2015-07-01-23 41 03.060	-1.1020813 2.4992828 7.3947754
2015-07-01-23 41 03.063	-1.0318604 2.5123749 7.6137695
2015-07-01-23 41 03.069	-0.95092773 2.5671234 7.643524
2015-07-01-23 41 03.074	-0.94973755 2.6111603 7.8506165
2015-07-01-23 41 03.079	-0.8366699 2.67424 7.981537
2015-07-01-23 41 03.084	-0.89260864 2.7170868 8.262421
2015-07-01-23 41 03.089	-0.90808105 2.8777618 8.64328
2015-07-01-23 41 03.094	-0.8485718 2.9420319 9.09317
2015-07-01-23 41 03.099	-0.70932007 2.9836884 9.532349
2015-07-01-23 41 03.104	-0.6652832 2.9217987 10.1203
2015-07-01-23 41 03.109	-0.63790894 2.8134918 10.691589
2015-07-01-23 41 03.114	-0.74383545 2.7135162 11.427124
2015-07-01-23 41 03.119	-0.8211975 2.67305 12.217407
2015-07-01-23 41 03.124	-0.894989 2.6504364 12.775604
2015-07-01-23 41 03.129	-0.8890381 2.5790253 13.276672
2015-07-01-23 41 03.134	-0.7045593 2.5480804 13.640869
2015-07-01-23 41 03.139	-0.5105591 2.576645 13.681335
2015-07-01-23 41 03.144	-0.49508667 2.5183258 13.534943
2015-07-01-23 41 03.149	-0.47366333 2.436203 13.268341
2015-07-01-23 41 03.155	-0.46295166 2.494522 12.720856
2015-07-01-23 41 03.159	-0.43676758 2.4838104 12.336426
2015-07-01-23 41 03.164	-0.36416626 2.5564117 11.477112
2015-07-01-23 41 03.169	-0.35107422 2.5564117 10.804657
2015-07-01-23 41 03.175	-0.35940552 2.5909271 10.014374
2015-07-01-23 41 03.179	-0.3927307 2.5909271 9.375244
2015-07-01-23 41 03.184	-0.4427185 2.7147064 8.8515625
2015-07-01-23 41 03.189	-0.52246094 2.8837128 8.5885315
2015-07-01-23 41 03.195	-0.5974426 3.0467682 8.564728
2015-07-01-23 41 03.199	-0.6569519 2.9848785 8.726593
2015-07-01-23 41 03.205	-0.84976196 2.9420319 8.968201
2015-07-01-23 41 03.212	-0.8735657 2.8027802 9.572815
2015-07-01-23 41 03.216	-0.8735657 2.8027802 9.572815
2015-07-01-23 41 03.220	-0.91522217 2.7397003 9.838226
2015-07-01-23 41 03.225	-0.9533081 2.615921 10.375
2015-07-01-23 41 03.230	-0.9771118 2.557602 10.862976
2015-07-01-23 41 03.235	-0.9390259 2.4730988 11.52948
2015-07-01-23 41 03.240	-0.927124 2.4457245 12.068634
2015-07-01-23 41 03.245	-0.7236023 2.4576263 12.303101
2015-07-01-23 41 03.250	-0.54745483 2.377884 12.663727
2015-07-01-23 41 03.256	-0.22015381 2.314804 12.893433
2015-07-01-23 41 03.260	0.2559204 2.2541046 12.829163
2015-07-01-23 41 03.265	0.522522 2.1636505 12.649445
2015-07-01-23 41 03.270	0.59988403 2.1422272 12.240021
2015-07-01-23 41 03.275	0.6617737 1.9482269 11.809174
2015-07-01-23 41 03.280	0.69033813 1.7827911 11.408081
2015-07-01-23 41 03.285	0.59869385 1.6209259 11.14386
2015-07-01-23 41 03.290	0.48205566 1.5173798 11.037933
2015-07-01-23 41 03.295	0.2987671 1.3531342 11.168854
2015-07-01-23 41 03.300	0.11428833 1.204361 11.522339
2015-07-01-23 41 03.305	-0.017822266 0.94966125 11.892487
2015-07-01-23 41 03.310	-0.20111084 0.72114563 12.280487
2015-07-01-23 41 03.316	-0.4260559 0.44026184 12.473297
2015-07-01-23 41 03.320	-0.683136 0.1962738 12.513763
2015-07-01-23 41 03.325	-0.9925842 0.037979126 12.482819
2015-07-01-23 41 03.330	-1.2496643 -0.1084137 12.355469
2015-07-01-23 41 03.336	-1.1913452 -0.14768982 12.259064
2015-07-01-23 41 03.340	-1.0675659 -0.17982483 11.754425
2015-07-01-23 41 03.345	-0.77716064 -0.23695374 10.999847
2015-07-01-23 41 03.351	-0.62838745 -0.24647522 10.273834
2015-07-01-23 41 03.356	-0.33322144 -0.37382507 9.3454895
2015-07-01-23 41 03.362	0.3808899 -0.52378845 7.578064
2015-07-01-23 41 03.366	0.3808899 -0.52378845 7.578064
2015-07-01-23 41 03.371	0.72366333 -0.4868927 6.796112
2015-07-01-23 41 03.376	1.0771484 -0.30122375 6.435486
2015-07-01-23 41 03.381	1.3711243 -0.07627869 6.245056
2015-07-01-23 41 03.386	1.5698853 0.27482605 6.481903
2015-07-01-23 41 03.391	1.7626953 0.53785706 6.8877563
2015-07-01-23 41 03.396	1.7698364 0.7461395 7.573303
2015-07-01-23 41 03.401	1.6984253 0.85206604 8.363586
2015-07-01-23 41 03.406	1.5651245 0.8556366 8.990814
2015-07-01-23 41 03.412	1.1271362 0.7140045 9.820374
2015-07-01-23 41 03.416	1.1271362 0.7140045 9.820374
2015-07-01-23 41 03.421	0.9378967 0.65211487 9.8394165
2015-07-01-23 41 03.426	0.69747925 0.5747528 9.66922
2015-07-01-23 41 03.431	0.33328247 0.4271698 9.252655
2015-07-01-23 41 03.437	-0.04876709 0.345047 8.694458
2015-07-01-23 41 03.441	-0.32250977 0.31529236 8.152924
2015-07-01-23 41 03.446	-0.52008057 0.28077698 7.5744934
2015-07-01-23 41 03.451	-0.5831604 0.30696106 7.1972046
2015-07-01-23 41 03.457	-0.5236511 0.4116974 6.9198914
2015-07-01-23 41 03.461	-0.42010498 0.53904724 6.775879
2015-07-01-23 41 03.466	-0.3189392 0.7318573 6.841339
2015-07-01-23 41 03.471	-0.42486572 1.0294037 6.9924927
2015-07-01-23 41 03.477	-0.6260071 1.3555145 7.392395
2015-07-01-23 41 03.481	-0.7902527 1.660202 7.7661133
2015-07-01-23 41 03.486	-1.0913696 1.9803619 8.4730835
2015-07-01-23 41 03.492	-1.8114319 2.5147552 9.41214
2015-07-01-23 41 03.497	-1.8114319 2.5147552 9.41214
2015-07-01-23 41 03.502	-2.2244263 2.6075897 9.789429
2015-07-01-23 41 03.507	-3.1884766 2.7063751 10.015564
2015-07-01-23 41 03.514	-3.6312256 2.7230377 10.328583
2015-07-01-23 41 03.518	-4.056122 2.7194672 10.718964
2015-07-01-23 41 03.522	-4.326294 2.7646942 11.040314
2015-07-01-23 41 03.527	-4.456024 2.538559 11.295013
2015-07-01-23 41 03.532	-4.4643555 2.377884 11.312866
2015-07-01-23 41 03.537	-4.467926 2.2124481 11.175995
2015-07-01-23 41 03.542	-4.42984 2.070816 10.945099
2015-07-01-23 41 03.547	-4.4381714 1.7911224 10.494019
2015-07-01-23 41 03.552	-4.345337 1.5138092 9.779907
2015-07-01-23 41 03.558	-4.216797 1.1686554 9.190765
2015-07-01-23 41 03.562	-4.0680237 0.8627777 8.842041
2015-07-01-23 41 03.567	-3.7990417 0.44740295 8.444519
2015-07-01-23 41 03.572	-3.3122559 0.12843323 8.277893
2015-07-01-23 41 03.578	-2.5541077 -0.23695374 8.027954
2015-07-01-23 41 03.582	-1.7840576 -0.5797272 7.9398804
2015-07-01-23 41 03.587	-1.0223389 -0.8677521 7.8768005
2015-07-01-23 41 03.592	-0.28323364 -1.1022186 7.8172913
2015-07-01-23 41 03.598	0.38565063 -1.3759613 7.5483093
2015-07-01-23 41 03.602	1.0200195 -1.6259003 7.10318
2015-07-01-23 41 03.607	1.4615784 -1.6556549 6.3236084
2015-07-01-23 41 03.613	0.5391846 -1.1295929 5.358368
2015-07-01-23 41 03.618	1.6496277 -0.9213104 4.5466614
2015-07-01-23 41 03.622	2.8219604 -0.5951996 4.126526
2015-07-01-23 41 03.627	3.9466858 -0.24528503 4.1300964
2015-07-01-23 41 03.633	4.910736 0.1796112 4.4502563
2015-07-01-23 41 03.638	5.5986633 0.60331726 5.3119507
2015-07-01-23 41 03.643	5.973572 1.0948639 6.642578
2015-07-01-23 41 03.649	5.8771667 1.4114532 8.314789
2015-07-01-23 41 03.654	5.1820984 1.6066437 9.958435
2015-07-01-23 41 03.659	4.3501587 1.5114288 11.380707
2015-07-01-23 41 03.665	3.7717285 1.3150482 12.2769165
2015-07-01-23 41 03.668	3.262329 0.9722748 12.818451
2015-07-01-23 41 03.673	2.710083 0.56999207 12.762512
2015-07-01-23 41 03.678	2.1852112 0.28434753 12.330475
2015-07-01-23 41 03.683	1.6722412 -0.025100708 11.625885
2015-07-01-23 41 03.688	1.1592712 -0.28337097 10.608276
2015-07-01-23 41 03.693	0.85220337 -0.45118713 9.513306
2015-07-01-23 41 03.698	0.798645 -0.47380066 8.445709
2015-07-01-23 41 03.703	0.7522278 -0.36787415 7.36145
2015-07-01-23 41 03.709	0.88552856 -0.13459778 6.3426514
2015-07-01-23 41 03.714	0.8641052 0.24507141 5.635681
2015-07-01-23 41 03.718	0.8914795 0.64378357 5.2774353
2015-07-01-23 41 03.724	0.8998108 0.96751404 5.1310425
2015-07-01-23 41 03.728	0.6950989 1.172226 5.441681
2015-07-01-23 41 03.734	0.6343994 1.2888641 6.0224915
2015-07-01-23 41 03.739	0.5713196 1.313858 6.9794006
2015-07-01-23 41 03.743	0.5856018 1.13414 8.287415
2015-07-01-23 41 03.748	0.5130005 0.8556366 9.60257
2015-07-01-23 41 03.753	0.34518433 0.5735626 10.820129
2015-07-01-23 41 03.759	0.18093872 0.34623718 12.050781
2015-07-01-23 41 03.765	0.020263672 0.26411438 13.048157
2015-07-01-23 41 03.769	-0.029724121 0.16175842 13.682526
2015-07-01-23 41 03.774	0.01550293 0.10105896 14.089569
2015-07-01-23 41 03.779	0.12142944 -0.031051636 14.1586
2015-07-01-23 41 03.783	0.20474243 -0.13935852 14.125275
2015-07-01-23 41 03.789	0.16070557 -0.19410706 13.878906
