2015-07-03-19 03 00.764	-0.683136 -0.296463 8.402863
2015-07-03-19 03 00.772	-0.6795654 -0.20005798 8.189819
2015-07-03-19 03 00.775	-0.76168823 0.13795471 8.294556
2015-07-03-19 03 00.781	-0.61053467 0.07725525 8.075562
2015-07-03-19 03 00.785	-0.6795654 0.1558075 7.8446655
2015-07-03-19 03 00.790	-0.6974182 0.25935364 7.693512
2015-07-03-19 03 00.796	-0.6914673 0.33076477 7.5804443
2015-07-03-19 03 00.801	-0.7331238 0.4343109 7.4983215
2015-07-03-19 03 00.805	-0.7712097 0.5937958 7.442383
2015-07-03-19 03 00.810	-0.715271 0.65449524 7.495941
2015-07-03-19 03 00.818	-0.65338135 0.76994324 7.4066772
2015-07-03-19 03 00.821	-0.6081543 0.8806305 7.469757
2015-07-03-19 03 00.828	-0.23800659 0.96513367 7.397156
2015-07-03-19 03 00.830	0.96884155 0.70448303 7.2150574
2015-07-03-19 03 00.835	-0.24990845 0.95799255 7.155548
2015-07-03-19 03 00.841	-0.43676758 1.056778 6.8246765
2015-07-03-19 03 00.845	-0.4689026 1.2245941 7.1519775
2015-07-03-19 03 00.850	-0.5081787 1.2793427 7.4483337
2015-07-03-19 03 00.855	-0.37368774 1.3233795 7.412628
2015-07-03-19 03 00.861	-0.39035034 1.2698212 7.4328613
2015-07-03-19 03 00.866	-0.39868164 1.3233795 7.4661865
2015-07-03-19 03 00.871	-0.47485352 1.365036 7.4840393
2015-07-03-19 03 00.878	-0.4427185 1.3733673 7.592346
2015-07-03-19 03 00.881	-0.42248535 1.435257 7.603058
2015-07-03-19 03 00.886	-0.12850952 1.3531342 7.6185303
2015-07-03-19 03 00.891	-0.008300781 1.3888397 7.5614014
2015-07-03-19 03 00.896	0.20236206 1.3507538 7.5744934
2015-07-03-19 03 00.901	0.30114746 1.365036 7.592346
2015-07-03-19 03 00.906	0.32852173 1.4852448 7.6375732
2015-07-03-19 03 00.911	0.3642273 1.4519196 7.7792053
2015-07-03-19 03 00.916	0.3630371 1.4340668 7.8827515
2015-07-03-19 03 00.921	0.3725586 1.4923859 7.981537
2015-07-03-19 03 00.926	0.35113525 1.4519196 8.052948
2015-07-03-19 03 00.931	0.30114746 1.3936005 8.099365
2015-07-03-19 03 00.936	0.36898804 1.2722015 8.121979
2015-07-03-19 03 00.941	0.27972412 1.1305695 8.205292
2015-07-03-19 03 00.946	0.2809143 0.9794159 8.232666
2015-07-03-19 03 00.953	0.14642334 0.90086365 8.214813
