2015-06-24-09 58 34.399	  0.0 0.0 0.0  0.0 0.0
2015-06-24-09 58 34.903	  0.0 0.0 0.0  0.0 0.0
2015-06-24-09 58 35.404	  31.02785152 121.43956377 0.5  0.0 0.0
2015-06-24-09 58 35.907	  31.02785152 121.43956377 0.5  0.0 0.0
2015-06-24-09 58 36.409	  31.02785152 121.43956377 0.5  0.0 0.0
2015-06-24-09 58 36.911	  31.02785152 121.43956377 0.5  0.0 0.0
2015-06-24-09 58 37.418	  31.02782724 121.4395744 1.25  0.0 0.0
2015-06-24-09 58 37.921	  31.02782724 121.4395744 1.25  0.0 0.0
2015-06-24-09 58 38.422	  31.02782724 121.4395744 1.25  0.0 0.0
2015-06-24-09 58 38.927	  31.02782724 121.4395744 1.25  0.0 0.0
2015-06-24-09 58 39.432	  31.02780224 121.43958795 1.25  0.0 0.0
2015-06-24-09 58 39.934	  31.02780224 121.43958795 1.25  0.0 0.0
2015-06-24-09 58 40.436	  31.02780224 121.43958795 1.25  0.0 0.0
2015-06-24-09 58 40.941	  31.02780224 121.43958795 1.25  0.0 0.0
2015-06-24-09 58 41.442	  31.02777498 121.43960108 1.5  0.0 0.0
2015-06-24-09 58 41.947	  31.02777498 121.43960108 1.5  0.0 0.0
2015-06-24-09 58 42.449	  31.02777498 121.43960108 1.5  0.0 0.0
2015-06-24-09 58 42.955	  31.02777498 121.43960108 1.5  0.0 0.0
2015-06-24-09 58 43.459	  31.02775156 121.43961566 1.5  0.0 0.0
2015-06-24-09 58 43.961	  31.02775156 121.43961566 1.5  0.0 0.0
2015-06-24-09 58 44.470	  31.02775156 121.43961566 1.5  0.0 0.0
2015-06-24-09 58 44.972	  31.02775156 121.43961566 1.5  0.0 0.0
2015-06-24-09 58 45.478	  31.02772655 121.43962904 1.5  0.0 0.0
2015-06-24-09 58 45.980	  31.02772655 121.43962904 1.5  0.0 0.0
2015-06-24-09 58 46.487	  31.02772655 121.43962904 1.5  0.0 0.0
2015-06-24-09 58 46.991	  31.02772655 121.43962904 1.5  0.0 0.0
2015-06-24-09 58 47.496	  31.02770328 121.43964004 1.5  0.0 0.0
2015-06-24-09 58 48.002	  31.02770328 121.43964004 1.5  0.0 0.0
2015-06-24-09 58 48.507	  31.02770328 121.43964004 1.5  0.0 0.0
2015-06-24-09 58 49.014	  31.02770328 121.43964004 1.5  0.0 0.0
2015-06-24-09 58 49.516	  31.02768238 121.43965216 1.5  0.0 0.0
2015-06-24-09 58 50.018	  31.02768238 121.43965216 1.5  0.0 0.0
2015-06-24-09 58 50.520	  31.02768238 121.43965216 1.5  0.0 0.0
2015-06-24-09 58 51.032	  31.02768238 121.43965216 1.5  0.0 0.0
2015-06-24-09 58 51.540	  31.02766049 121.43966099 1.5  0.0 0.0
2015-06-24-09 58 52.046	  31.02766049 121.43966099 1.5  0.0 0.0
2015-06-24-09 58 52.553	  31.02766049 121.43966099 1.5  0.0 0.0
2015-06-24-09 58 53.057	  31.02766049 121.43966099 1.5  0.0 0.0
2015-06-24-09 58 53.561	  31.0276371 121.43966829 1.25  0.0 0.0
2015-06-24-09 58 54.066	  31.0276371 121.43966829 1.25  0.0 0.0
2015-06-24-09 58 54.567	  31.0276371 121.43966829 1.25  0.0 0.0
2015-06-24-09 58 55.069	  31.02761242 121.43967443 1.5  0.0 0.0
2015-06-24-09 58 55.601	  31.02761242 121.43967443 1.5  0.0 0.0
2015-06-24-09 58 56.103	  31.02761242 121.43967443 1.5  0.0 0.0
2015-06-24-09 58 56.608	  31.02761242 121.43967443 1.5  0.0 0.0
2015-06-24-09 58 57.109	  31.02758804 121.43968024 1.5  0.0 0.0
2015-06-24-09 58 57.613	  31.02758804 121.43968024 1.5  0.0 0.0
2015-06-24-09 58 58.119	  31.02758804 121.43968024 1.5  0.0 0.0
2015-06-24-09 58 58.620	  31.02758804 121.43968024 1.5  0.0 0.0
2015-06-24-09 58 59.126	  31.02756484 121.43969051 1.5  0.0 0.0
2015-06-24-09 58 59.628	  31.02756484 121.43969051 1.5  0.0 0.0
2015-06-24-09 59 00.130	  31.02756484 121.43969051 1.5  0.0 0.0
2015-06-24-09 59 00.632	  31.02756484 121.43969051 1.5  0.0 0.0
2015-06-24-09 59 01.133	  31.02754261 121.43970133 1.25  0.0 0.0
2015-06-24-09 59 01.636	  31.02754261 121.43970133 1.25  0.0 0.0
2015-06-24-09 59 02.147	  31.02754261 121.43970133 1.25  0.0 0.0
2015-06-24-09 59 02.649	  31.02754261 121.43970133 1.25  0.0 0.0
2015-06-24-09 59 03.157	  31.02751895 121.43970755 1.25  0.0 0.0
2015-06-24-09 59 03.658	  31.02751895 121.43970755 1.25  0.0 0.0
2015-06-24-09 59 04.167	  31.02751895 121.43970755 1.25  0.0 0.0
2015-06-24-09 59 04.669	  31.02751895 121.43970755 1.25  0.0 0.0
2015-06-24-09 59 05.173	  31.0274953 121.43971157 1.25  0.0 0.0
2015-06-24-09 59 05.674	  31.0274953 121.43971157 1.25  0.0 0.0
2015-06-24-09 59 06.182	  31.0274953 121.43971157 1.25  0.0 0.0
2015-06-24-09 59 06.683	  31.0274953 121.43971157 1.25  0.0 0.0
2015-06-24-09 59 07.187	  31.02747222 121.43971603 1.25  0.0 0.0
2015-06-24-09 59 07.689	  31.02747222 121.43971603 1.25  0.0 0.0
2015-06-24-09 59 08.196	  31.02747222 121.43971603 1.25  0.0 0.0
2015-06-24-09 59 08.700	  31.02747222 121.43971603 1.25  0.0 0.0
2015-06-24-09 59 09.215	  31.02745043 121.43972475 1.25  0.0 0.0
2015-06-24-09 59 09.716	  31.02745043 121.43972475 1.25  0.0 0.0
2015-06-24-09 59 10.220	  31.02745043 121.43972475 1.25  0.0 0.0
2015-06-24-09 59 10.722	  31.02745043 121.43972475 1.25  0.0 0.0
2015-06-24-09 59 11.227	  31.02742922 121.43973565 1.25  0.0 0.0
2015-06-24-09 59 11.728	  31.02742922 121.43973565 1.25  0.0 0.0
2015-06-24-09 59 12.235	  31.02742922 121.43973565 1.25  0.0 0.0
