1970-01-02-20:47:28.663	0.5449066 -0.047058105 -0.75250244 0.0 0.0 0.0
1970-01-02-20:47:28.664	0.63142395 0.02557373 -0.776001 0.0 0.0 0.0
1970-01-02-20:47:28.665	0.66026306 0.07897949 -0.78240967 0.0 -0.0 0.0
1970-01-02-20:47:28.691	0.67308044 0.18899536 -0.776001 0.0 -0.0 0.0
1970-01-02-20:47:28.692	0.65812683 0.22744751 -0.76104736 0.0 -0.0 0.0
1970-01-02-20:47:28.693	0.61006165 0.22424316 -0.7012329 0.0 -0.0 0.0
1970-01-02-20:47:28.697	0.5919037 0.18258667 -0.6531677 167.0929 -2.9472287 3.2177634
1970-01-02-20:47:28.705	0.58122253 0.046936035 -0.54315186 167.33276 -3.4277785 2.6433585
1970-01-02-20:47:28.710	0.5780182 -0.03744507 -0.48654175 167.5346 -3.8501766 2.0990365
1970-01-02-20:47:28.720	0.5780182 -0.19979858 -0.39041138 167.70209 -4.182916 1.6147506
1970-01-02-20:47:28.725	0.5865631 -0.2649536 -0.35409546 167.84436 -4.481048 1.2224844
1970-01-02-20:47:28.735	0.6004486 -0.35147095 -0.31671143 167.97095 -4.7426972 0.9491798
1970-01-02-20:47:28.742	0.59617615 -0.38137817 -0.3156433 168.09155 -4.9803443 0.75810623
1970-01-02-20:47:28.750	0.529953 -0.42196655 -0.33059692 168.21606 -5.182976 0.6580956
1970-01-02-20:47:28.760	0.36973572 -0.37283325 -0.3156433 168.3487 -5.359278 0.59185624
1970-01-02-20:47:28.764	0.270401 -0.32263184 -0.29534912 168.4779 -5.4703093 0.48813894
1970-01-02-20:47:28.777	0.08454895 -0.22543335 -0.22698975 168.59155 -5.4956512 0.3052977
1970-01-02-20:47:28.779	0.0012359619 -0.19979858 -0.17892456 168.68195 -5.444653 0.07612236
1970-01-02-20:47:28.790	-0.11305237 -0.23718262 -0.081726074 168.74365 -5.3087783 -0.19622123
1970-01-02-20:47:28.801	-0.10664368 -0.4038086 -0.01550293 168.77557 -5.1225696 -0.4592481
1970-01-02-20:47:28.805	-0.043624878 -0.5159607 0.0047912598 168.78015 -4.9014087 -0.6425088
