2015-07-20-18 36 25.202	0.27972412 6.3923798 7.5042725
2015-07-20-18 36 26.099	-1.2020569 2.506424 11.379517
2015-07-20-18 36 26.105	-1.3770142 2.3766937 10.649933
2015-07-20-18 36 26.109	-0.89141846 2.4254913 9.867981
2015-07-20-18 36 26.114	-0.65457153 2.5409393 9.081268
2015-07-20-18 36 26.119	-0.7581177 2.648056 8.471893
2015-07-20-18 36 26.125	-0.79977417 2.5754547 8.016052
2015-07-20-18 36 26.129	-0.8723755 2.3897858 7.4078674
2015-07-20-18 36 26.134	-0.89260864 2.2981415 7.226959
2015-07-20-18 36 26.140	-0.8569031 2.3326569 7.142456
2015-07-20-18 36 26.145	-0.77716064 2.4195404 7.1722107
2015-07-20-18 36 26.151	-0.4689026 2.5016632 7.342407
2015-07-20-18 36 26.155	-0.4689026 2.5016632 7.342407
2015-07-20-18 36 26.160	-0.37368774 2.3814545 7.2341003
2015-07-20-18 36 26.165	-0.41296387 2.3874054 6.854431
2015-07-20-18 36 26.170	-0.48913574 2.3433685 6.52594
2015-07-20-18 36 26.175	-0.61886597 2.404068 6.045105
2015-07-20-18 36 26.180	-0.8902283 2.4850006 5.569031
2015-07-20-18 36 26.185	-1.0711365 2.4730988 4.940613
2015-07-20-18 36 26.190	-1.2103882 2.379074 4.4907227
2015-07-20-18 36 26.195	-1.1365967 2.3493195 4.076538
2015-07-20-18 36 26.201	-0.80810547 2.576645 3.4695435
2015-07-20-18 36 26.205	-0.80810547 2.576645 3.4695435
2015-07-20-18 36 26.210	-0.8069153 2.8194427 3.402893
2015-07-20-18 36 26.215	-0.9473572 2.8420563 3.2469788
2015-07-20-18 36 26.220	-1.3532104 2.7861176 3.2660217
2015-07-20-18 36 26.225	-1.9197388 2.8361053 3.3338623
2015-07-20-18 36 26.230	-2.3172607 2.712326 3.3231506
2015-07-20-18 36 26.235	-2.395813 2.705185 3.5147705
2015-07-20-18 36 26.240	-1.9030762 2.86586 4.1693726
2015-07-20-18 36 26.246	-1.9030762 2.86586 4.1693726
2015-07-20-18 36 26.250	-1.6781311 2.9586945 4.3812256
2015-07-20-18 36 26.255	-1.5305481 3.0098724 4.506195
2015-07-20-18 36 26.260	-1.5662537 2.807541 4.7061462
2015-07-20-18 36 26.266	-1.5031738 2.8182526 4.9775085
2015-07-20-18 36 26.270	-1.4258118 2.7908783 5.082245
2015-07-20-18 36 26.275	-1.2401428 2.8158722 5.11438
2015-07-20-18 36 26.281	-1.1413574 2.8551483 5.135803
2015-07-20-18 36 26.286	-0.9937744 2.890854 5.339325
2015-07-20-18 36 26.290	-0.90927124 2.897995 5.4952393
2015-07-20-18 36 26.296	-0.82714844 2.840866 5.5856934
2015-07-20-18 36 26.303	-0.86047363 2.7861176 5.8118286
2015-07-20-18 36 26.307	-0.8450012 2.7420807 6.040344
2015-07-20-18 36 26.311	-0.8985596 2.8313446 6.287903
2015-07-20-18 36 26.316	-1.0413818 2.8610992 6.5092773
2015-07-20-18 36 26.321	-1.2770386 2.7968292 6.71756
2015-07-20-18 36 26.326	-1.4567566 2.8563385 6.9401245
2015-07-20-18 36 26.331	-1.6269531 2.9194183 7.071045
2015-07-20-18 36 26.336	-1.7209778 2.8539581 7.206726
2015-07-20-18 36 26.341	-1.8923645 2.840866 7.199585
2015-07-20-18 36 26.347	-2.0328064 2.8218231 7.341217
2015-07-20-18 36 26.351	-2.1613464 2.7408905 7.4269104
2015-07-20-18 36 26.356	-2.2946472 2.6766205 7.514984
2015-07-20-18 36 26.361	-2.446991 2.5802155 7.6518555
2015-07-20-18 36 26.366	-2.6731262 2.5849762 8.019623
2015-07-20-18 36 26.371	-2.8338013 2.4969025 8.413574
2015-07-20-18 36 26.376	-2.8683167 2.429062 8.738495
2015-07-20-18 36 26.381	-2.9647217 2.2422028 9.15744
2015-07-20-18 36 26.387	-2.9302063 2.0434418 9.5383
2015-07-20-18 36 26.391	-2.915924 1.9125214 9.7751465
2015-07-20-18 36 26.396	-2.7790527 1.7827911 10.0191345
2015-07-20-18 36 26.402	-2.5314941 1.7744598 10.315491
2015-07-20-18 36 26.407	-2.2589417 1.8351593 10.524963
2015-07-20-18 36 26.411	-1.9899597 1.8994293 10.818939
2015-07-20-18 36 26.416	-1.7233582 1.961319 10.992706
2015-07-20-18 36 26.422	-1.6091003 1.9041901 11.170044
2015-07-20-18 36 26.427	-1.6114807 1.8827667 11.316437
2015-07-20-18 36 26.432	-1.6495667 1.9077606 11.409271
2015-07-20-18 36 26.437	-1.7007446 2.0410614 11.374756
2015-07-20-18 36 26.442	-1.8673706 2.2172089 11.539001
2015-07-20-18 36 26.447	-2.2018127 2.3897858 11.668732
2015-07-20-18 36 26.453	-2.581482 2.5909271 11.798462
2015-07-20-18 36 26.457	-3.0218506 2.7111359 11.91629
2015-07-20-18 36 26.462	-3.3789063 2.661148 11.965088
2015-07-20-18 36 26.467	-3.6585999 2.5933075 11.991272
2015-07-20-18 36 26.472	-3.7335815 2.6373444 12.188843
2015-07-20-18 36 26.477	-3.5859985 2.6075897 12.391174
2015-07-20-18 36 26.482	-3.3670044 2.5944977 12.989838
2015-07-20-18 36 26.487	-3.0135193 2.430252 13.471863
2015-07-20-18 36 26.492	-2.5660095 2.3255157 14.124084
2015-07-20-18 36 26.497	-2.1220703 2.0160675 14.777496
2015-07-20-18 36 26.503	-1.7697754 1.730423 15.358307
2015-07-20-18 36 26.507	-1.3901062 1.4840546 15.876038
2015-07-20-18 36 26.512	-0.9390259 1.2448273 16.264038
2015-07-20-18 36 26.517	-0.63671875 1.0615387 16.424713
2015-07-20-18 36 26.522	-0.38796997 0.94847107 16.47113
2015-07-20-18 36 26.528	-0.2701416 0.8461151 16.185486
2015-07-20-18 36 26.532	-0.25704956 0.7996979 15.818909
2015-07-20-18 36 26.537	-0.48199463 0.8139801 15.261902
2015-07-20-18 36 26.543	-0.7057495 0.90919495 14.508514
2015-07-20-18 36 26.548	-1.177063 1.050827 13.795593
2015-07-20-18 36 26.553	-1.6781311 1.2900543 13.054108
2015-07-20-18 36 26.557	-2.2684631 1.4662018 12.342377
2015-07-20-18 36 26.564	-2.8218994 1.6209259 11.611603
2015-07-20-18 36 26.568	-3.440796 1.8054047 11.037933
2015-07-20-18 36 26.573	-4.082306 2.0351105 10.573761
2015-07-20-18 36 26.578	-4.469116 2.114853 10.319061
2015-07-20-18 36 26.583	-4.7904663 2.2195892 10.160767
2015-07-20-18 36 26.588	-5.0737305 2.3183746 10.314301
2015-07-20-18 36 26.593	-5.270111 2.3885956 10.471405
2015-07-20-18 36 26.598	-5.3688965 2.5885468 10.736816
2015-07-20-18 36 26.605	-5.3367615 2.6980438 10.853455
2015-07-20-18 36 26.609	-5.2736816 2.7742157 10.860596
2015-07-20-18 36 26.613	-5.1308594 2.8289642 10.6796875
2015-07-20-18 36 26.618	-5.011841 2.8646698 10.291687
2015-07-20-18 36 26.623	-4.7071533 2.7742157 9.609711
2015-07-20-18 36 26.628	-4.326294 2.7194672 8.944397
2015-07-20-18 36 26.633	-3.9692383 2.705185 8.042236
2015-07-20-18 36 26.638	-3.6121826 2.6206818 7.123413
2015-07-20-18 36 26.643	-3.2467957 2.6432953 6.3057556
2015-07-20-18 36 26.649	-2.9659119 2.634964 5.549988
2015-07-20-18 36 26.653	-2.664795 2.6313934 4.757324
2015-07-20-18 36 26.658	-2.4612732 2.634964 4.183655
2015-07-20-18 36 26.663	-2.2982178 2.5076141 3.7004395
2015-07-20-18 36 26.669	-2.049469 2.4600067 3.3731384
2015-07-20-18 36 26.673	-1.8673706 2.4076385 3.0184631
2015-07-20-18 36 26.678	-1.6924133 2.4028778 2.939911
2015-07-20-18 36 26.683	-1.4615173 2.4028778 2.8351746
2015-07-20-18 36 26.689	-1.2937012 2.3993073 2.9256287
2015-07-20-18 36 26.693	-1.6626587 2.4135895 3.2541199
2015-07-20-18 36 26.698	-1.1877747 2.474289 3.537384
2015-07-20-18 36 26.704	-0.93426514 2.538559 3.4957275
2015-07-20-18 36 26.709	-0.56173706 2.7194672 3.813507
2015-07-20-18 36 26.713	-0.2939453 2.8515778 4.261017
2015-07-20-18 36 26.719	-0.42010498 2.827774 4.582367
2015-07-20-18 36 26.724	-0.76882935 2.788498 4.975128
2015-07-20-18 36 26.729	-0.9961548 2.6444855 5.467865
2015-07-20-18 36 26.734	-0.9128418 2.5028534 5.834442
2015-07-20-18 36 26.739	-1.0116272 2.4659576 5.460724
2015-07-20-18 36 26.744	-0.9723511 2.3576508 4.9179993
2015-07-20-18 36 26.749	-0.8211975 2.3612213 4.659729
2015-07-20-18 36 26.755	-0.5569763 2.2541046 4.1872253
2015-07-20-18 36 26.759	-0.3843994 2.28862 3.5933228
2015-07-20-18 36 26.764	-0.2284851 2.3302765 3.261261
2015-07-20-18 36 26.769	-0.124938965 2.411209 3.0256042
2015-07-20-18 36 26.774	0.014312744 2.3743134 2.9803772
2015-07-20-18 36 26.779	0.0178833 2.41716 2.9803772
2015-07-20-18 36 26.801	0.10952759 2.4528656 3.3410034
2015-07-20-18 36 26.802	0.13690186 2.4671478 3.7908936
2015-07-20-18 36 26.803	0.14285278 2.4850006 4.519287
2015-07-20-18 36 26.804	0.061920166 2.4802399 5.3036194
2015-07-20-18 36 26.805	-0.101135254 2.4528656 5.986786
2015-07-20-18 36 26.810	-0.20944214 2.3516998 6.569977
2015-07-20-18 36 26.814	-0.37606812 2.2422028 6.996063
2015-07-20-18 36 26.819	-0.58078 2.2029266 7.379303
2015-07-20-18 36 26.825	-0.6890869 2.1398468 7.8434753
2015-07-20-18 36 26.830	-0.74383545 2.1267548 8.264801
2015-07-20-18 36 26.834	-0.75216675 2.0886688 8.83371
2015-07-20-18 36 26.839	-0.6486206 2.1041412 9.390717
2015-07-20-18 36 26.845	-0.5415039 2.0601044 9.825134
2015-07-20-18 36 26.850	-0.138031 1.993454 10.255981
2015-07-20-18 36 26.854	0.18569946 1.9958344 10.691589
2015-07-20-18 36 26.859	0.5594177 1.9529877 11.062927
2015-07-20-18 36 26.865	0.78674316 1.9339447 11.484253
2015-07-20-18 36 26.870	1.0795288 1.858963 11.777039
2015-07-20-18 36 26.875	1.3770752 1.8411102 11.992462
2015-07-20-18 36 26.880	1.6186829 1.7411346 12.081726
2015-07-20-18 36 26.885	1.7912598 1.6173553 12.030548
2015-07-20-18 36 26.890	1.9233704 1.5114288 12.004364
2015-07-20-18 36 26.895	2.043579 1.531662 11.893677
2015-07-20-18 36 26.900	2.0328674 1.5292816 12.1698
2015-07-20-18 36 26.907	1.5948792 1.7125702 12.87796
2015-07-20-18 36 26.911	1.3092346 1.8220673 13.3802185
2015-07-20-18 36 26.915	1.3092346 1.8220673 13.3802185
2015-07-20-18 36 26.920	0.9831238 1.9375153 13.96817
2015-07-20-18 36 26.925	0.7200928 1.9636993 14.626343
2015-07-20-18 36 26.930	0.38327026 1.9672699 15.072662
2015-07-20-18 36 26.935	0.23687744 2.089859 15.538025
2015-07-20-18 36 26.940	0.05596924 2.2529144 15.990295
2015-07-20-18 36 26.945	-0.17492676 2.487381 16.111694
2015-07-20-18 36 26.951	-0.53674316 2.5695038 16.21167
2015-07-20-18 36 26.955	-1.0140076 2.6004486 16.166443
2015-07-20-18 36 26.960	-1.555542 2.7230377 16.155731
2015-07-20-18 36 26.965	-2.4648438 2.9146576 15.715363
2015-07-20-18 36 26.971	-2.4648438 2.9146576 15.715363
2015-07-20-18 36 26.975	-2.8921204 3.000351 15.565399
2015-07-20-18 36 26.980	-3.2801208 2.9741669 15.592773
2015-07-20-18 36 26.986	-3.4812622 2.8622894 15.836761
2015-07-20-18 36 26.991	-3.3146362 2.7873077 16.192627
2015-07-20-18 36 26.995	-3.0099487 2.6837616 16.496124
2015-07-20-18 36 27.001	-2.530304 2.494522 16.937683
2015-07-20-18 36 27.006	-2.1208801 2.250534 17.24237
2015-07-20-18 36 27.011	-1.786438 1.9791718 17.593475
2015-07-20-18 36 27.016	-1.5519714 1.6816254 17.7482
2015-07-20-18 36 27.021	-1.3984375 1.4531097 17.8208
2015-07-20-18 36 27.026	-1.28656 1.2698212 17.825562
2015-07-20-18 36 27.031	-1.1842041 1.0270233 17.541107
2015-07-20-18 36 27.036	-1.305603 0.9472809 17.087646
2015-07-20-18 36 27.041	-1.3901062 0.83421326 16.525879
2015-07-20-18 36 27.046	-1.5531616 0.8961029 15.818909
2015-07-20-18 36 27.051	-1.7507324 0.9770355 14.923889
2015-07-20-18 36 27.057	-1.9185486 1.0758209 14.090759
2015-07-20-18 36 27.061	-2.1042175 1.153183 13.357605
2015-07-20-18 36 27.066	-2.2827454 1.2400665 12.637543
2015-07-20-18 36 27.072	-2.3684387 1.2805328 12.121002
2015-07-20-18 36 27.076	-2.3922424 1.3055267 11.666351
2015-07-20-18 36 27.081	-2.3910522 1.2710114 11.46402
2015-07-20-18 36 27.086	-2.222046 1.2674408 11.368805
2015-07-20-18 36 27.092	-2.0792236 1.236496 11.243835
2015-07-20-18 36 27.096	-1.9090271 1.2960052 11.139099
2015-07-20-18 36 27.102	-1.6924133 1.2329254 11.184326
2015-07-20-18 36 27.107	-1.5055542 1.2317352 11.070068
2015-07-20-18 36 27.112	-1.369873 1.1008148 10.957001
2015-07-20-18 36 27.116	-1.1723022 1.1055756 10.746338
2015-07-20-18 36 27.121	-1.010437 1.1234283 10.304779
2015-07-20-18 36 27.127	-0.7747803 1.0448761 9.73111
2015-07-20-18 36 27.132	-0.57244873 1.0127411 9.084839
2015-07-20-18 36 27.137	-0.45343018 1.0079803 8.4409485
2015-07-20-18 36 27.142	-0.29275513 0.99250793 7.737549
2015-07-20-18 36 27.147	-0.23562622 0.94132996 7.000824
2015-07-20-18 36 27.152	-0.21420288 0.9806061 6.1772156
2015-07-20-18 36 27.157	-0.22729492 0.9960785 5.4952393
2015-07-20-18 36 27.162	-0.21658325 1.102005 4.839447
2015-07-20-18 36 27.167	-0.13684082 1.2793427 4.2003174
2015-07-20-18 36 27.172	-0.16064453 1.3578949 3.588562
2015-07-20-18 36 27.177	-0.14160156 1.4447784 3.2398376
2015-07-20-18 36 27.182	-0.0725708 1.5007172 3.0291748
2015-07-20-18 36 27.187	-0.04638672 1.6114044 2.9030151
2015-07-20-18 36 27.192	-0.003540039 1.64711 3.0137024
2015-07-20-18 36 27.197	0.020263672 1.6375885 3.0958252
2015-07-20-18 36 27.202	-0.07376099 1.6221161 3.25531
2015-07-20-18 36 27.209	-0.011871338 1.6125946 3.44812
2015-07-20-18 36 27.213	0.03692627 1.5756989 3.569519
2015-07-20-18 36 27.217	0.10595703 1.4221649 3.8182678
2015-07-20-18 36 27.222	0.5296631 1.7673187 3.844452
2015-07-20-18 36 27.227	0.46658325 1.8946686 3.633789
2015-07-20-18 36 27.233	0.26663208 1.8946686 3.7123413
2015-07-20-18 36 27.237	0.12976074 1.8375397 3.6706848
2015-07-20-18 36 27.242	0.08810425 1.7887421 3.499298
2015-07-20-18 36 27.247	0.06549072 1.8375397 3.3588562
2015-07-20-18 36 27.253	0.03930664 1.9220428 3.1553345
2015-07-20-18 36 27.257	-0.082092285 1.9863129 3.2624512
2015-07-20-18 36 27.262	-0.20349121 2.0850983 3.3267212
2015-07-20-18 36 27.268	-0.2939453 2.1696014 3.4362183
2015-07-20-18 36 27.273	-0.42962646 2.218399 3.645691
2015-07-20-18 36 27.278	-0.5974426 2.346939 3.857544
2015-07-20-18 36 27.283	-0.81048584 2.461197 3.9444275
2015-07-20-18 36 27.288	-1.0413818 2.5111847 4.1812744
2015-07-20-18 36 27.293	-1.1544495 2.5099945 4.4573975
2015-07-20-18 36 27.298	-1.2829895 2.589737 4.678772
2015-07-20-18 36 27.303	-1.4365234 2.6516266 4.8537292
2015-07-20-18 36 27.308	-1.5626831 2.6635284 5.1750793
2015-07-20-18 36 27.313	-1.7662048 2.686142 5.326233
2015-07-20-18 36 27.319	-1.9137878 2.6909027 5.609497
2015-07-20-18 36 27.323	-2.0387573 2.718277 5.828491
2015-07-20-18 36 27.329	-2.1089783 2.7135162 6.1177063
2015-07-20-18 36 27.333	-2.1815796 2.7551727 6.6128235
2015-07-20-18 36 27.338	-2.3125 2.7194672 7.130554
2015-07-20-18 36 27.343	-2.2970276 2.7646942 7.847046
