2015-07-20-18 26 42.563	0.11190796 3.0336761 5.9379883
2015-07-20-18 26 42.755	-0.8378601 3.4085846 9.353821
2015-07-20-18 26 42.760	-0.7164612 3.3907318 9.469269
2015-07-20-18 26 42.765	-0.5974426 3.359787 9.54187
2015-07-20-18 26 42.770	-0.65338135 3.2931366 9.677551
2015-07-20-18 26 42.775	-0.72836304 3.090805 9.960815
2015-07-20-18 26 42.780	-0.8961792 2.9015656 10.285736
2015-07-20-18 26 42.785	-1.0021057 2.6837616 10.528534
2015-07-20-18 26 42.791	-1.1615906 2.5944977 10.846313
2015-07-20-18 26 42.795	-1.2829895 2.4254913 11.151001
2015-07-20-18 26 42.800	-1.356781 2.346939 11.484253
2015-07-20-18 26 42.805	-1.3853455 2.3005219 11.813934
2015-07-20-18 26 42.811	-1.4198608 2.2850494 12.382843
2015-07-20-18 26 42.815	-1.4139099 2.3231354 12.817261
2015-07-20-18 26 42.820	-1.3603516 2.4540558 13.208832
2015-07-20-18 26 42.825	-1.337738 2.513565 13.617065
2015-07-20-18 26 42.831	-1.4888916 2.6194916 13.997925
2015-07-20-18 26 42.835	-1.5269775 2.5409393 14.121704
2015-07-20-18 26 42.840	-1.6686096 2.4528656 14.058624
2015-07-20-18 26 42.846	-1.7650146 2.3243256 13.770599
2015-07-20-18 26 42.851	-1.850708 2.275528 13.424255
2015-07-20-18 26 42.856	-1.9756775 2.2576752 12.824402
2015-07-20-18 26 42.861	-2.1244507 2.3683624 12.317383
2015-07-20-18 26 42.866	-2.3232117 2.4183502 11.765137
2015-07-20-18 26 42.871	-2.5552979 2.4564362 11.362854
2015-07-20-18 26 42.876	-2.63266 2.4266815 11.14624
2015-07-20-18 26 42.881	-2.8492737 2.4159698 10.992706
2015-07-20-18 26 42.886	-2.8468933 2.3993073 11.196228
2015-07-20-18 26 42.891	-2.902832 2.4159698 11.612793
2015-07-20-18 26 42.897	-2.7338257 2.4064484 12.153137
2015-07-20-18 26 42.901	-2.594574 2.3481293 12.723236
2015-07-20-18 26 42.906	-2.3232117 2.3100433 13.401642
2015-07-20-18 26 42.911	-2.0220947 2.173172 13.949127
2015-07-20-18 26 42.916	-1.773346 2.012497 14.425201
2015-07-20-18 26 42.921	-1.3674927 1.8791962 14.688232
2015-07-20-18 26 42.926	-1.0866089 1.756607 14.689423
2015-07-20-18 26 42.931	-0.84976196 1.6209259 14.667999
2015-07-20-18 26 42.936	-0.59506226 1.5042877 14.357361
2015-07-20-18 26 42.942	-0.3617859 1.429306 13.976501
2015-07-20-18 26 42.947	-0.32489014 1.3936005 13.51947
2015-07-20-18 26 42.952	-0.25585938 1.3828888 13.048157
2015-07-20-18 26 42.956	-0.26895142 1.351944 12.568512
2015-07-20-18 26 42.961	-0.41415405 1.3507538 12.049591
2015-07-20-18 26 42.966	-0.5688782 1.4150238 11.598511
2015-07-20-18 26 42.972	-0.8807068 1.4685822 11.160522
2015-07-20-18 26 42.976	-1.125885 1.4447784 10.980804
2015-07-20-18 26 42.981	-1.459137 1.5245209 10.733246
2015-07-20-18 26 42.987	-1.6959839 1.6221161 10.486877
2015-07-20-18 26 42.992	-1.8638 1.7970734 10.454742
2015-07-20-18 26 42.996	-2.0399475 1.897049 10.24527
2015-07-20-18 26 43.002	-1.9947205 1.9684601 10.240509
2015-07-20-18 26 43.007	-1.9959106 2.089859 10.129822
2015-07-20-18 26 43.012	-1.8578491 2.1172333 9.969147
2015-07-20-18 26 43.017	-1.703125 2.1648407 9.779907
2015-07-20-18 26 43.022	-1.5150757 2.1815033 9.503784
2015-07-20-18 26 43.027	-1.3972473 2.1576996 9.128876
2015-07-20-18 26 43.032	-1.2127686 2.1576996 8.690887
2015-07-20-18 26 43.037	-1.0068665 2.1374664 8.229095
2015-07-20-18 26 43.042	-0.8033447 2.211258 7.764923
2015-07-20-18 26 43.049	-0.65457153 2.2386322 7.4197693
2015-07-20-18 26 43.053	-0.6069641 2.295761 6.999634
2015-07-20-18 26 43.057	-0.5093689 2.385025 6.621155
2015-07-20-18 26 43.062	-0.35940552 2.4850006 6.371216
2015-07-20-18 26 43.067	-0.253479 2.6004486 6.0105896
2015-07-20-18 26 43.073	-0.2130127 2.6194916 5.7023315
2015-07-20-18 26 43.077	-0.33917236 2.642105 5.402405
2015-07-20-18 26 43.082	-0.40820313 2.7087555 5.2345886
2015-07-20-18 26 43.088	-0.40344238 2.8230133 5.1572266
2015-07-20-18 26 43.093	-0.39987183 3.0110626 5.11438
2015-07-20-18 26 43.097	-0.4260559 2.8670502 5.0810547
2015-07-20-18 26 43.103	-0.47485352 2.8480072 5.0751038
2015-07-20-18 26 43.108	-0.3927307 2.8694305 5.17865
2015-07-20-18 26 43.113	-0.28204346 2.8968048 5.3809814
2015-07-20-18 26 43.118	-0.2546692 2.9515533 5.6368713
2015-07-20-18 26 43.123	-0.12612915 2.968216 5.987976
2015-07-20-18 26 43.128	-0.02734375 2.8682404 6.321228
2015-07-20-18 26 43.133	-0.041625977 2.7789764 6.540222
2015-07-20-18 26 43.138	-0.12136841 2.6682892 6.8103943
2015-07-20-18 26 43.143	-0.18444824 2.5718842 7.149597
2015-07-20-18 26 43.148	-0.19277954 2.5230865 7.469757
2015-07-20-18 26 43.153	-0.2772827 2.5052338 7.738739
2015-07-20-18 26 43.158	-0.40463257 2.462387 7.9422607
2015-07-20-18 26 43.163	-0.4022522 2.5147552 8.00177
2015-07-20-18 26 43.168	-0.44509888 2.5397491 8.19577
2015-07-20-18 26 43.173	-0.47485352 2.5349884 8.351685
2015-07-20-18 26 43.178	-0.5081787 2.596878 8.377869
2015-07-20-18 26 43.183	-0.5260315 2.7147064 8.370728
2015-07-20-18 26 43.188	-0.5760193 2.789688 8.340973
2015-07-20-18 26 43.194	-0.5986328 2.917038 8.396912
2015-07-20-18 26 43.199	-0.5938721 3.0158234 8.282654
2015-07-20-18 26 43.203	-0.5926819 3.1455536 8.206482
2015-07-20-18 26 43.208	-0.5510254 3.3181305 8.150543
2015-07-20-18 26 43.214	-0.57244873 3.3550262 8.044617
2015-07-20-18 26 43.218	-0.683136 3.5049896 7.9089355
2015-07-20-18 26 43.223	-0.7069397 3.5537872 7.7304077
2015-07-20-18 26 43.229	-0.7950134 3.660904 7.5423584
2015-07-20-18 26 43.234	-0.862854 3.7668304 7.3816833
2015-07-20-18 26 43.238	-0.9116516 3.9382172 7.1912537
2015-07-20-18 26 43.244	-1.0163879 4.1060333 7.111511
2015-07-20-18 26 43.249	-1.1842041 4.2274323 6.97583
2015-07-20-18 26 43.254	-1.3734436 4.3583527 7.110321
2015-07-20-18 26 43.259	-1.4817505 4.449997 7.378113
2015-07-20-18 26 43.264	-1.6352844 4.463089 7.570923
2015-07-20-18 26 43.269	-1.6507568 4.539261 8.088654
2015-07-20-18 26 43.274	-1.4793701 4.5368805 8.500458
2015-07-20-18 26 43.279	-1.2591858 4.5511627 8.714691
2015-07-20-18 26 43.284	-1.125885 4.451187 8.552826
2015-07-20-18 26 43.289	-1.0925598 4.436905 8.781342
2015-07-20-18 26 43.294	-0.9544983 4.3690643 8.975342
2015-07-20-18 26 43.299	-0.8235779 4.2429047 8.876556
2015-07-20-18 26 43.304	-0.64624023 4.2214813 8.90036
2015-07-20-18 26 43.309	-0.47485352 4.181015 8.909882
2015-07-20-18 26 43.314	-0.16659546 4.182205 8.876556
2015-07-20-18 26 43.319	0.14285278 4.1000824 8.875366
2015-07-20-18 26 43.324	0.32495117 4.117935 8.683746
2015-07-20-18 26 43.329	0.34280396 4.065567 8.826569
2015-07-20-18 26 43.335	0.34161377 3.9596405 8.9670105
2015-07-20-18 26 43.339	0.29400635 3.931076 9.069366
2015-07-20-18 26 43.345	0.18688965 3.8370514 9.268127
2015-07-20-18 26 43.352	-0.20230103 3.725174 9.716827
2015-07-20-18 26 43.356	-0.32608032 3.6775665 10.016754
2015-07-20-18 26 43.359	-0.32608032 3.6775665 10.016754
2015-07-20-18 26 43.366	-0.4593811 3.6073456 10.30835
2015-07-20-18 26 43.370	-0.63552856 3.482376 10.6297
2015-07-20-18 26 43.376	-0.65338135 3.4347687 10.907013
2015-07-20-18 26 43.380	-0.484375 3.3954926 11.214081
2015-07-20-18 26 43.385	-0.3356018 3.3907318 11.474731
2015-07-20-18 26 43.390	-0.021392822 3.4407196 11.608032
2015-07-20-18 26 43.396	0.19522095 3.4954681 11.762756
2015-07-20-18 26 43.400	0.31900024 3.4645233 11.84964
2015-07-20-18 26 43.405	0.41659546 3.3704987 11.929382
2015-07-20-18 26 43.410	0.3975525 3.2681427 11.777039
2015-07-20-18 26 43.415	0.3975525 3.2681427 11.777039
2015-07-20-18 26 43.420	0.31781006 3.18721 11.78537
2015-07-20-18 26 43.425	0.06430054 3.1384125 11.712769
2015-07-20-18 26 43.430	-0.34750366 2.7873077 12.100769
2015-07-20-18 26 43.435	-0.4427185 2.6183014 12.29953
2015-07-20-18 26 43.440	-0.3617859 2.4004974 12.613739
2015-07-20-18 26 43.445	-0.101135254 2.1576996 12.963654
2015-07-20-18 26 43.450	0.1737976 1.9601288 13.295715
2015-07-20-18 26 43.455	0.50109863 1.7899323 13.493286
2015-07-20-18 26 43.460	0.8343506 1.6744843 13.683716
2015-07-20-18 26 43.465	1.0771484 1.5745087 13.83963
2015-07-20-18 26 43.470	1.2223511 1.4781036 13.802734
2015-07-20-18 26 43.476	1.3211365 1.4114532 13.7265625
2015-07-20-18 26 43.480	1.3473206 1.2805328 13.487335
2015-07-20-18 26 43.485	1.4615784 1.2210236 13.187408
2015-07-20-18 26 43.491	1.4365845 1.2079315 12.885101
2015-07-20-18 26 43.496	1.4068298 1.2341156 12.367371
2015-07-20-18 26 43.502	1.3973083 1.3055267 11.894867
2015-07-20-18 26 43.505	1.3937378 1.3936005 11.4045105
2015-07-20-18 26 43.511	1.099762 1.4792938 10.960571
2015-07-20-18 26 43.516	0.99383545 1.4959564 10.592804
2015-07-20-18 26 43.520	0.6939087 1.4721527 10.31192
2015-07-20-18 26 43.525	0.45944214 1.5042877 10.032227
2015-07-20-18 26 43.531	0.2892456 1.4685822 9.897736
2015-07-20-18 26 43.536	0.21783447 1.4423981 9.9869995
2015-07-20-18 26 43.541	0.13809204 1.3697968 10.004852
2015-07-20-18 26 43.546	0.13690186 1.2983856 10.136963
2015-07-20-18 26 43.551	0.09881592 1.2341156 10.275024
2015-07-20-18 26 43.556	0.17141724 1.3317108 10.461884
2015-07-20-18 26 43.561	0.17855835 1.3531342 10.673737
2015-07-20-18 26 43.566	0.17617798 1.4364471 10.713013
2015-07-20-18 26 43.571	0.13214111 1.480484 10.6475525
2015-07-20-18 26 43.576	0.14285278 1.5280914 10.404755
2015-07-20-18 26 43.581	0.1666565 1.5138092 9.994141
2015-07-20-18 26 43.586	0.08215332 1.5209503 9.563293
2015-07-20-18 26 43.591	0.06311035 1.5983124 9.070557
2015-07-20-18 26 43.597	0.057159424 1.7197113 8.5885315
2015-07-20-18 26 43.601	0.1166687 1.7696991 8.135071
2015-07-20-18 26 43.606	0.14642334 1.8863373 7.756592
2015-07-20-18 26 43.617	0.10952759 1.974411 7.436432
2015-07-20-18 26 43.619	0.014312744 1.9815521 7.2424316
2015-07-20-18 26 43.622	-0.054718018 2.0743866 7.0281982
2015-07-20-18 26 43.627	-0.18920898 2.1303253 6.918701
2015-07-20-18 26 43.634	-0.1963501 2.1505585 6.769928
2015-07-20-18 26 43.637	-0.058288574 2.1815033 6.7782593
2015-07-20-18 26 43.641	0.07501221 2.2683868 6.763977
2015-07-20-18 26 43.647	0.25830078 2.3600311 6.736603
2015-07-20-18 26 43.654	0.4213562 2.3731232 6.7032776
2015-07-20-18 26 43.658	0.522522 2.3636017 6.6782837
2015-07-20-18 26 43.662	0.535614 2.3183746 6.680664
2015-07-20-18 26 43.667	0.5451355 2.3064728 6.5675964
2015-07-20-18 26 43.672	0.4880066 2.2207794 6.4188232
2015-07-20-18 26 43.677	0.38684082 2.1874542 6.392639
2015-07-20-18 26 43.682	0.2809143 2.2326813 6.3700256
2015-07-20-18 26 43.687	0.17260742 2.2933807 6.2914734
2015-07-20-18 26 43.692	0.15118408 2.2279205 6.160553
2015-07-20-18 26 43.698	0.11071777 2.2493439 6.1391296
2015-07-20-18 26 43.702	0.038116455 2.2219696 6.062958
2015-07-20-18 26 43.707	-0.039245605 2.2683868 6.0177307
2015-07-20-18 26 43.712	-0.11779785 2.3552704 6.064148
2015-07-20-18 26 43.717	-0.25704956 2.3897858 6.1962585
2015-07-20-18 26 43.722	-0.7128906 2.2600555 6.3033752
2015-07-20-18 26 43.727	-0.41177368 2.3540802 6.468811
2015-07-20-18 26 43.732	-0.21896362 2.5099945 6.8508606
2015-07-20-18 26 43.737	-0.34750366 2.5956879 7.071045
2015-07-20-18 26 43.742	-0.6093445 2.6052094 7.457855
2015-07-20-18 26 43.747	-0.85928345 2.5373688 7.731598
2015-07-20-18 26 43.752	-1.0604248 2.4076385 7.8196716
2015-07-20-18 26 43.758	-1.2437134 2.3612213 7.9648743
2015-07-20-18 26 43.762	-1.337738 2.2743378 8.026764
2015-07-20-18 26 43.767	-1.3984375 2.3636017 7.9732056
2015-07-20-18 26 43.773	-1.4555664 2.3576508 8.061279
2015-07-20-18 26 43.778	-1.5091248 2.4052582 7.949402
2015-07-20-18 26 43.782	-1.5162659 2.513565 8.00177
2015-07-20-18 26 43.787	-1.5245972 2.5373688 7.885132
2015-07-20-18 26 43.793	-1.4757996 2.519516 7.9732056
2015-07-20-18 26 43.798	-1.324646 2.551651 7.944641
2015-07-20-18 26 43.804	-1.3091736 2.5885468 7.9601135
2015-07-20-18 26 43.807	-1.2460938 2.6194916 7.983917
2015-07-20-18 26 43.813	-1.1806335 2.6004486 7.9613037
2015-07-20-18 26 43.818	-1.0818481 2.6492462 7.9089355
2015-07-20-18 26 43.823	-1.0116272 2.6313934 7.8779907
2015-07-20-18 26 43.828	-0.9378357 2.659958 7.880371
2015-07-20-18 26 43.833	-0.8557129 2.6337738 7.8768005
2015-07-20-18 26 43.838	-0.85928345 2.6813812 7.8565674
2015-07-20-18 26 43.843	-0.8069153 2.788498 7.7542114
2015-07-20-18 26 43.848	-0.7973938 2.8610992 7.7411194
2015-07-20-18 26 43.854	-0.7545471 2.9705963 7.7482605
2015-07-20-18 26 43.858	-0.7914429 3.0348663 7.778015
2015-07-20-18 26 43.863	-0.86047363 3.1324615 7.7089844
2015-07-20-18 26 43.868	-0.85214233 3.2003021 7.687561
2015-07-20-18 26 43.873	-0.84262085 3.2538605 7.7018433
2015-07-20-18 26 43.878	-0.90808105 3.206253 7.6375732
2015-07-20-18 26 43.883	-0.95806885 3.1562653 7.725647
2015-07-20-18 26 43.888	-0.9021301 3.103897 7.7792053
2015-07-20-18 26 43.893	-0.94973755 3.0039215 7.893463
2015-07-20-18 26 43.899	-1.0544739 2.8575287 8.162445
2015-07-20-18 26 43.903	-1.209198 2.6849518 8.45166
2015-07-20-18 26 43.908	-1.3865356 2.5373688 8.843231
2015-07-20-18 26 43.913	-1.5948181 2.3647919 9.360962
2015-07-20-18 26 43.919	-1.748352 2.2041168 9.837036
2015-07-20-18 26 43.923	-1.8816528 2.0601044 10.489258
2015-07-20-18 26 43.928	-1.9411621 1.9541779 11.259308
2015-07-20-18 26 43.934	-1.9494934 1.9779816 11.91629
2015-07-20-18 26 43.939	-1.8292847 2.019638 12.55661
2015-07-20-18 26 43.943	-1.7911987 2.1184235 13.089813
2015-07-20-18 26 43.949	-1.8114319 2.2517242 13.719421
2015-07-20-18 26 43.956	-1.9578247 2.3445587 14.3526
2015-07-20-18 26 43.960	-1.9578247 2.3445587 14.3526
2015-07-20-18 26 43.963	-2.0708923 2.404068 14.371643
2015-07-20-18 26 43.969	-1.9304504 2.326706 14.131226
2015-07-20-18 26 43.974	-1.7102661 2.3112335 13.717041
2015-07-20-18 26 43.979	-1.574585 2.173172 13.383789
2015-07-20-18 26 43.984	-1.5376892 2.1041412 13.140991
2015-07-20-18 26 43.989	-1.5472107 1.9137115 12.8541565
2015-07-20-18 26 43.994	-1.4960327 1.845871 12.616119
2015-07-20-18 26 44.000	-1.4888916 1.7185211 12.48877
2015-07-20-18 26 44.004	-1.1830139 1.5804596 12.323334
2015-07-20-18 26 44.009	-1.0175781 1.4709625 12.551849
2015-07-20-18 26 44.014	-0.97592163 1.4078827 13.246918
2015-07-20-18 26 44.019	-0.9223633 1.3400421 13.996735
2015-07-20-18 26 44.024	-0.9473572 1.3424225 14.658478
2015-07-20-18 26 44.029	-0.927124 1.3293304 15.265472
2015-07-20-18 26 44.034	-0.97473145 1.2567291 15.595154
2015-07-20-18 26 44.040	-1.0092468 1.1139069 15.676086
2015-07-20-18 26 44.044	-0.9711609 1.0984344 15.616577
2015-07-20-18 26 44.049	-0.95092773 1.1305695 15.361877
2015-07-20-18 26 44.055	-0.8783264 1.1948395 14.810822
2015-07-20-18 26 44.060	-0.8533325 1.2722015 14.299042
2015-07-20-18 26 44.064	-0.9283142 1.5054779 13.743225
2015-07-20-18 26 44.069	-1.0151978 1.6542511 12.921997
2015-07-20-18 26 44.075	-1.2556152 1.7351837 12.311432
2015-07-20-18 26 44.080	-1.7043152 1.8470612 11.700867
2015-07-20-18 26 44.084	-2.2708435 1.961319 11.221222
2015-07-20-18 26 44.089	-2.748108 2.0910492 10.921295
2015-07-20-18 26 44.095	-3.281311 2.314804 10.82489
2015-07-20-18 26 44.100	-3.8633118 2.4516754 10.609467
2015-07-20-18 26 44.106	-5.018982 2.4719086 10.325012
2015-07-20-18 26 44.110	-5.018982 2.4719086 10.325012
2015-07-20-18 26 44.115	-5.3617554 2.5373688 10.364288
2015-07-20-18 26 44.120	-5.5474243 2.5861664 10.188141
2015-07-20-18 26 44.125	-5.6188354 2.583786 10.067932
2015-07-20-18 26 44.130	-5.660492 2.5278473 9.962006
2015-07-20-18 26 44.135	-4.928528 2.557602 9.827515
2015-07-20-18 26 44.140	-4.928528 2.557602 9.827515
2015-07-20-18 26 44.145	-4.4060364 2.4861908 9.499023
2015-07-20-18 26 44.151	-3.6062317 2.2850494 8.742065
2015-07-20-18 26 44.156	-3.2670288 2.1969757 8.170776
2015-07-20-18 26 44.160	-2.999237 2.1636505 7.7351685
2015-07-20-18 26 44.165	-2.7719116 2.199356 7.3709717
2015-07-20-18 26 44.170	-2.4422302 2.269577 6.9734497
2015-07-20-18 26 44.175	-2.2053833 2.179123 6.474762
2015-07-20-18 26 44.181	-1.9268799 2.127945 6.1319885
2015-07-20-18 26 44.185	-1.8126221 2.0934296 5.7915955
2015-07-20-18 26 44.190	-1.5674438 2.0791473 5.4964294
2015-07-20-18 26 44.195	-1.2663269 2.114853 5.300049
2015-07-20-18 26 44.201	-1.0473328 2.0601044 5.070343
2015-07-20-18 26 44.205	-0.81762695 2.1017609 4.8799133
2015-07-20-18 26 44.210	-0.5903015 2.0910492 4.890625
2015-07-20-18 26 44.216	-0.48080444 2.0922394 4.73114
2015-07-20-18 26 44.221	-0.4343872 2.102951 4.589508
2015-07-20-18 26 44.225	-0.29870605 2.1338959 4.671631
2015-07-20-18 26 44.231	-0.21063232 2.1243744 4.582367
2015-07-20-18 26 44.236	-0.0892334 2.16008 4.709717
2015-07-20-18 26 44.241	-0.023773193 2.1457977 4.8739624
2015-07-20-18 26 44.246	0.044067383 2.2124481 4.8501587
2015-07-20-18 26 44.251	0.044067383 2.2743378 4.940613
2015-07-20-18 26 44.258	0.07144165 2.3302765 5.0274963
2015-07-20-18 26 44.262	0.14285278 2.3505096 4.937042
2015-07-20-18 26 44.266	0.046447754 2.3219452 4.832306
2015-07-20-18 26 44.271	-0.00592041 2.3171844 4.8299255
2015-07-20-18 26 44.276	-0.101135254 2.237442 4.7835083
2015-07-20-18 26 44.281	-0.12612915 2.2850494 4.8549194
2015-07-20-18 26 44.286	-0.10827637 2.3314667 4.9179993
2015-07-20-18 26 44.291	-0.11065674 2.28862 5.577362
2015-07-20-18 26 44.297	-0.092803955 2.3576508 5.5940247
2015-07-20-18 26 44.303	-0.09161377 2.3290863 6.024872
2015-07-20-18 26 44.306	-0.039245605 2.256485 6.487854
2015-07-20-18 26 44.311	0.072631836 2.3255157 6.8556213
2015-07-20-18 26 44.316	0.25115967 2.2648163 7.0888977
2015-07-20-18 26 44.322	0.40826416 2.3255157 7.5887756
2015-07-20-18 26 44.327	0.4308777 2.2469635 7.911316
2015-07-20-18 26 44.332	0.50823975 2.2862396 7.9529724
2015-07-20-18 26 44.337	0.56417847 2.3647919 7.943451
2015-07-20-18 26 44.345	0.5284729 2.313614 8.404053
2015-07-20-18 26 44.347	0.40945435 2.3552704 8.2933655
2015-07-20-18 26 44.352	0.33447266 2.442154 8.250519
2015-07-20-18 26 44.357	0.16903687 2.5409393 8.298126
2015-07-20-18 26 44.362	0.13690186 2.596878 8.368347
2015-07-20-18 26 44.367	0.07977295 2.7397003 8.412384
2015-07-20-18 26 44.372	0.038116455 2.769455 8.368347
2015-07-20-18 26 44.377	0.0024108887 2.8194427 8.420715
2015-07-20-18 26 44.382	0.0024108887 2.8194427 8.461182
2015-07-20-18 26 44.387	0.20355225 2.9146576 8.51236
2015-07-20-18 26 44.392	0.37017822 2.9634552 8.558777
2015-07-20-18 26 44.397	0.42492676 3.0289154 8.519501
2015-07-20-18 26 44.402	0.4451599 3.0289154 8.375488
2015-07-20-18 26 44.408	0.50823975 3.147934 8.364777
2015-07-20-18 26 44.412	0.5963135 3.18721 8.298126
2015-07-20-18 26 44.417	0.68914795 3.1812592 8.462372
2015-07-20-18 26 44.422	0.6617737 3.2431488 8.542114
2015-07-20-18 26 44.427	0.4868164 3.2907562 8.76944
2015-07-20-18 26 44.434	0.4046936 3.2752838 9.006287
2015-07-20-18 26 44.439	0.31304932 3.3205109 9.207428
2015-07-20-18 26 44.444	0.1737976 3.4062042 9.501404
2015-07-20-18 26 44.448	-0.021392822 3.3455048 9.837036
2015-07-20-18 26 44.453	-0.23205566 3.295517 10.156006
2015-07-20-18 26 44.458	-0.38320923 3.218155 10.623749
2015-07-20-18 26 44.463	-0.5522156 3.1300812 11.148621
2015-07-20-18 26 44.467	-0.599823 3.1253204 11.890106
2015-07-20-18 26 44.472	-0.7045593 3.0800934 12.672058
2015-07-20-18 26 44.477	-0.67837524 3.153885 13.409973
2015-07-20-18 26 44.483	-0.61886597 3.153885 14.197876
2015-07-20-18 26 44.487	-0.5236511 3.2883759 14.678711
2015-07-20-18 26 44.492	-0.401062 3.3895416 14.7655945
2015-07-20-18 26 44.498	-0.50460815 3.3871613 14.80249
2015-07-20-18 26 44.503	-0.683136 3.1467438 14.653717
2015-07-20-18 26 44.507	-1.0151978 2.86586 14.539459
2015-07-20-18 26 44.513	-1.2306213 2.756363 14.518036
2015-07-20-18 26 44.518	-1.3722534 2.7408905 14.5668335
2015-07-20-18 26 44.523	-1.4055786 2.6516266 14.719177
2015-07-20-18 26 44.528	-1.5269775 2.5825958 14.948883
2015-07-20-18 26 44.533	-1.7781067 2.3731232 15.219055
2015-07-20-18 26 44.538	-1.9078369 2.1434174 15.57135
2015-07-20-18 26 44.543	-1.8447571 2.0470123 15.839142
2015-07-20-18 26 44.548	-1.6936035 2.0612946 16.192627
2015-07-20-18 26 44.553	-1.5138855 2.1505585 16.128357
2015-07-20-18 26 44.560	-1.048523 2.0993805 15.011963
2015-07-20-18 26 44.564	-1.048523 2.0993805 15.011963
2015-07-20-18 26 44.568	-0.8283386 2.0815277 14.114563
2015-07-20-18 26 44.573	-0.5855408 2.0720062 13.176697
2015-07-20-18 26 44.578	-0.38916016 2.0981903 12.399506
2015-07-20-18 26 44.583	-0.17373657 2.121994 11.539001
2015-07-20-18 26 44.588	-0.08328247 2.0601044 10.962952
2015-07-20-18 26 44.593	-0.026153564 1.961319 10.69635
2015-07-20-18 26 44.598	-0.022583008 1.8149261 10.460693
2015-07-20-18 26 44.604	-0.13922119 1.6994781 10.510681
2015-07-20-18 26 44.608	-0.2713318 1.6816254 10.604706
2015-07-20-18 26 44.613	-0.45343018 1.6673431 11.061737
2015-07-20-18 26 44.618	-0.7402649 1.7328033 11.521149
2015-07-20-18 26 44.624	-1.0901794 1.6756744 12.035309
2015-07-20-18 26 44.628	-1.4317627 1.6994781 12.581604
2015-07-20-18 26 44.633	-1.7376404 1.5411835 12.957703
2015-07-20-18 26 44.639	-1.8995056 1.4709625 13.192169
2015-07-20-18 26 44.644	-1.953064 1.2960052 13.274292
2015-07-20-18 26 44.648	-1.9375916 1.1579437 13.173126
2015-07-20-18 26 44.654	-1.8435669 1.0651093 13.188599
2015-07-20-18 26 44.659	-1.7709656 0.9687042 12.836304
2015-07-20-18 26 44.664	-1.6864624 0.84135437 12.716095
2015-07-20-18 26 44.669	-1.5115051 0.73661804 12.384033
2015-07-20-18 26 44.674	-1.3329773 0.6092682 11.974609
2015-07-20-18 26 44.679	-1.1675415 0.5664215 11.447357
2015-07-20-18 26 44.684	-0.97473145 0.58784485 11.005798
2015-07-20-18 26 44.689	-0.8473816 0.57237244 10.44165
2015-07-20-18 26 44.694	-0.766449 0.6318817 9.907257
2015-07-20-18 26 44.699	-0.7045593 0.6997223 9.307404
2015-07-20-18 26 44.704	-0.5926819 0.6997223 8.656372
2015-07-20-18 26 44.710	-0.34631348 0.71876526 7.4078674
