2015-07-02-17 53 24.007	  0.0 0.0 0.0  0.0 0.0
2015-07-02-17 53 24.109	  0.0 0.0 0.0  0.0 0.0
2015-07-02-17 53 24.213	  0.0 0.0 0.0  0.0 0.0
2015-07-02-17 53 24.315	  0.0 0.0 0.0  0.0 0.0
2015-07-02-17 53 24.417	  0.0 0.0 0.0  0.0 0.0
2015-07-02-17 53 24.518	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 24.620	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 24.722	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 24.824	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 24.928	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.030	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.132	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.234	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.335	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.438	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.540	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.641	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.743	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.846	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 25.947	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 26.049	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 26.151	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 26.253	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 26.355	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 26.457	  31.02653654 121.43991793 0.5  0.0 0.0
2015-07-02-17 53 26.559	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 26.660	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 26.763	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 26.865	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 26.967	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.071	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.174	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.278	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.381	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.482	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.590	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.691	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.793	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 27.898	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 28.004	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 28.109	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 28.221	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 28.325	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 28.427	  31.02655548 121.43990276 1.0  0.0 0.0
2015-07-02-17 53 28.530	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 28.637	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 28.739	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 28.842	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 28.948	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.050	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.152	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.278	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.384	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.486	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.587	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.690	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.793	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 29.903	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.005	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.106	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.208	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.310	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.413	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.515	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.620	  31.02657507 121.43988969 1.0  0.0 0.0
2015-07-02-17 53 30.721	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 30.822	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 30.924	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.028	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.132	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.239	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.340	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.442	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.546	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.650	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.752	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.853	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 31.956	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 32.060	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 32.164	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 32.268	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 32.371	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 32.487	  31.02659445 121.43987681 1.0  0.0 0.0
2015-07-02-17 53 32.589	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 32.690	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 32.796	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 32.902	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.006	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.115	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.218	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.319	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.424	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.531	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.654	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.755	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.857	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 33.962	  31.02661435 121.43986713 1.0  0.0 0.0
2015-07-02-17 53 34.070	  31.02661435 121.43986713 1.0  0.0 0.0
