2015-07-03-18 28 45.790	-3.6859741 2.8682404 7.6328125
2015-07-03-18 28 45.952	-1.4258118 1.3186188 9.901306
2015-07-03-18 28 45.957	-1.3424988 1.6256866 10.170288
2015-07-03-18 28 45.963	-1.3222656 1.942276 10.0703125
2015-07-03-18 28 45.968	-1.4091492 2.0755768 9.809662
2015-07-03-18 28 45.973	-1.651947 2.1898346 9.41571
2015-07-03-18 28 45.977	-2.075653 2.1624603 8.940826
2015-07-03-18 28 45.982	-2.4934082 2.0981903 8.479034
2015-07-03-18 28 45.987	-2.6897888 1.9113312 8.268372
2015-07-03-18 28 45.993	-2.799286 1.7006683 7.931549
2015-07-03-18 28 45.997	-2.813568 1.4328766 7.7792053
2015-07-03-18 28 46.003	-3.1503906 1.1865082 7.8577576
2015-07-03-18 28 46.008	-3.222992 1.345993 8.25647
2015-07-03-18 28 46.013	-2.9456787 1.4245453 8.618286
2015-07-03-18 28 46.017	-2.2708435 1.351944 8.76944
2015-07-03-18 28 46.022	-1.2591858 1.1710358 8.989624
2015-07-03-18 28 46.028	-1.5864868 1.5376129 9.432373
2015-07-03-18 28 46.033	-2.2601318 1.9029999 10.459503
2015-07-03-18 28 46.038	-2.369629 1.7970734 11.478302
2015-07-03-18 28 46.043	-1.3151245 1.5269012 11.439026
2015-07-03-18 28 46.048	0.12023926 1.4828644 11.588989
2015-07-03-18 28 46.053	1.1925964 1.5947418 11.946045
2015-07-03-18 28 46.061	1.6115417 1.6887665 12.203125
2015-07-03-18 28 46.063	1.3068542 1.7601776 12.528046
2015-07-03-18 28 46.068	0.66296387 1.756607 12.691101
2015-07-03-18 28 46.073	0.16189575 1.9149017 12.703003
2015-07-03-18 28 46.078	-0.17016602 1.9041901 12.322144
2015-07-03-18 28 46.083	-0.31774902 1.7042389 11.731812
2015-07-03-18 28 46.088	-0.30822754 1.429306 10.948669
2015-07-03-18 28 46.094	-0.19039917 1.1555634 10.129822
2015-07-03-18 28 46.098	-0.09161377 0.9532318 9.278839
2015-07-03-18 28 46.104	0.0036010742 0.84373474 8.830139
2015-07-03-18 28 46.110	0.113098145 0.76756287 8.698029
2015-07-03-18 28 46.114	0.094055176 0.7818451 8.842041
2015-07-03-18 28 46.118	0.007171631 0.8961029 9.47522
2015-07-03-18 28 46.123	-0.26657104 1.185318 10.288116
2015-07-03-18 28 46.128	-1.0544739 1.51857 10.971283
2015-07-03-18 28 46.134	-1.3615417 1.7185211 11.740143
2015-07-03-18 28 46.138	-1.2472839 1.9125214 12.029358
2015-07-03-18 28 46.143	-0.48794556 2.1077118 11.992462
2015-07-03-18 28 46.148	0.49395752 2.148178 11.621124
2015-07-03-18 28 46.154	1.4413452 2.0541534 11.136719
2015-07-03-18 28 46.158	2.0995178 2.025589 10.602325
2015-07-03-18 28 46.166	2.5613098 2.0351105 10.267883
2015-07-03-18 28 46.172	2.6220093 1.9303741 9.765625
2015-07-03-18 28 46.174	2.8719482 2.1017609 9.622803
2015-07-03-18 28 46.178	2.992157 2.2910004 9.940582
2015-07-03-18 28 46.183	2.6386719 2.436203 10.389282
2015-07-03-18 28 46.188	2.2006836 2.474289 11.096252
2015-07-03-18 28 46.194	1.6841431 2.4076385 11.862732
2015-07-03-18 28 46.198	1.4008789 2.03154 12.381653
2015-07-03-18 28 46.204	1.1307068 1.4423981 13.076721
2015-07-03-18 28 46.209	0.9581299 0.72114563 13.3480835
2015-07-03-18 28 46.214	0.683197 0.10343933 13.414734
2015-07-03-18 28 46.219	0.49395752 -0.34407043 13.293335
2015-07-03-18 28 46.224	0.49752808 -0.44047546 12.9696045
2015-07-03-18 28 46.229	0.6094055 -0.24528503 12.397125
2015-07-03-18 28 46.234	0.6998596 -0.13578796 11.738953
2015-07-03-18 28 46.239	0.798645 0.008224487 10.921295
2015-07-03-18 28 46.244	0.71533203 0.19151306 10.139343
2015-07-03-18 28 46.249	0.6094055 0.47953796 9.73587
2015-07-03-18 28 46.254	0.5760803 0.74494934 9.685883
2015-07-03-18 28 46.260	0.6296387 0.9627533 9.759674
2015-07-03-18 28 46.264	0.8641052 1.0996246 10.0060425
2015-07-03-18 28 46.269	1.0152588 1.2245941 10.320251
2015-07-03-18 28 46.274	1.1711731 1.2507782 10.582092
2015-07-03-18 28 46.279	1.3044739 1.1638947 10.754669
2015-07-03-18 28 46.284	1.1914063 1.1281891 10.980804
2015-07-03-18 28 46.289	1.1925964 1.0532074 10.914154
2015-07-03-18 28 46.295	1.3163757 0.9472809 10.746338
2015-07-03-18 28 46.299	1.4949036 0.94847107 10.620178
2015-07-03-18 28 46.305	1.4330139 0.89372253 10.397614
2015-07-03-18 28 46.310	1.3782654 0.87467957 10.305969
2015-07-03-18 28 46.315	1.2187805 0.8722992 10.354767
2015-07-03-18 28 46.319	1.1949768 0.95799255 10.258362
2015-07-03-18 28 46.324	1.260437 1.0103607 9.952484
2015-07-03-18 28 46.329	1.3270874 1.1972198 9.845367
2015-07-03-18 28 46.335	1.5246582 1.4840546 9.662079
2015-07-03-18 28 46.340	1.4199219 1.77565 9.258606
2015-07-03-18 28 46.345	1.2104492 2.0101166 8.531403
2015-07-03-18 28 46.350	1.2330627 2.2207794 8.005341
2015-07-03-18 28 46.355	1.2711487 2.4266815 7.341217
2015-07-03-18 28 46.360	1.2354431 2.6575775 6.7282715
2015-07-03-18 28 46.365	1.099762 2.8575287 6.435486
2015-07-03-18 28 46.370	1.1295166 2.9920197 6.2593384
2015-07-03-18 28 46.375	0.85458374 3.0729523 6.212921
2015-07-03-18 28 46.380	0.522522 3.1300812 6.135559
2015-07-03-18 28 46.385	0.31304932 2.9575043 5.9534607
2015-07-03-18 28 46.390	0.20593262 2.8706207 5.8308716
2015-07-03-18 28 46.395	0.08453369 2.789688 5.8058777
2015-07-03-18 28 46.400	-0.2284851 2.744461 5.7999268
2015-07-03-18 28 46.405	-0.39630127 2.667099 5.962982
2015-07-03-18 28 46.413	-0.5188904 2.67424 6.5914
2015-07-03-18 28 46.416	-0.42010498 2.8051605 7.0424805
2015-07-03-18 28 46.420	-0.42010498 2.8051605 7.0424805
2015-07-03-18 28 46.425	-0.32608032 3.0622406 7.578064
2015-07-03-18 28 46.430	-0.35821533 3.25148 8.369537
2015-07-03-18 28 46.436	-0.35821533 3.25148 8.369537
2015-07-03-18 28 46.440	-0.5188904 3.0467682 8.593292
2015-07-03-18 28 46.445	-0.26657104 2.9277496 8.51355
2015-07-03-18 28 46.450	-0.09161377 2.8503876 8.269562
2015-07-03-18 28 46.456	0.0262146 2.7325592 8.112457
2015-07-03-18 28 46.460	-0.0154418945 2.7658844 7.931549
2015-07-03-18 28 46.465	0.06311035 2.820633 7.9410706
2015-07-03-18 28 46.470	0.07144165 2.7646942 7.8827515
2015-07-03-18 28 46.476	-0.054718018 2.8265839 7.8113403
2015-07-03-18 28 46.480	-0.21896362 2.7158966 7.836334
2015-07-03-18 28 46.486	-0.41296387 2.6004486 7.962494
2015-07-03-18 28 46.491	-0.5105591 2.500473 8.155304
2015-07-03-18 28 46.496	-0.5748291 2.3171844 8.26004
2015-07-03-18 28 46.501	-0.68551636 2.3029022 8.213623
2015-07-03-18 28 46.506	-1.4710388 1.3412323 7.7530212
2015-07-03-18 28 46.511	-1.0735168 2.0077362 8.1922
2015-07-03-18 28 46.517	-0.6843262 2.3624115 8.392151
2015-07-03-18 28 46.521	-0.43795776 2.7980194 8.5885315
2015-07-03-18 28 46.526	-0.7712097 3.0467682 8.595673
2015-07-03-18 28 46.531	-0.9116516 3.000351 8.439758
2015-07-03-18 28 46.536	-1.2520447 2.8872833 8.344543
2015-07-03-18 28 46.541	-1.5626831 2.7468414 8.31955
2015-07-03-18 28 46.546	-1.7209778 2.5349884 8.523071
2015-07-03-18 28 46.551	-1.8042908 2.3993073 8.649231
2015-07-03-18 28 46.557	-1.8161926 2.4385834 8.757538
2015-07-03-18 28 46.562	-1.8019104 2.5695038 8.820618
2015-07-03-18 28 46.566	-1.773346 2.7028046 8.789673
2015-07-03-18 28 46.571	-1.7281189 2.8503876 8.727783
2015-07-03-18 28 46.577	-1.7043152 2.9527435 8.876556
2015-07-03-18 28 46.581	-1.5936279 3.083664 9.049133
2015-07-03-18 28 46.586	-1.5448303 3.1074677 9.320496
2015-07-03-18 28 46.592	-1.7424011 3.1407928 9.664459
2015-07-03-18 28 46.597	-1.7304993 2.9955902 10.008423
2015-07-03-18 28 46.601	-1.7412109 2.878952 10.282166
2015-07-03-18 28 46.607	-1.9256897 2.788498 10.561859
2015-07-03-18 28 46.612	-2.0935059 2.8265839 10.734436
2015-07-03-18 28 46.617	-2.05542 2.7646942 10.849884
2015-07-03-18 28 46.622	-2.0899353 2.7646942 10.829651
2015-07-03-18 28 46.627	-2.2946472 2.769455 10.654694
2015-07-03-18 28 46.632	-2.601715 2.8872833 10.50235
2015-07-03-18 28 46.637	-2.857605 3.070572 10.208374
2015-07-03-18 28 46.642	-3.0004272 3.2978973 10.1536255
2015-07-03-18 28 46.647	-3.158722 3.533554 10.05603
2015-07-03-18 28 46.652	-3.4634094 3.777542 9.768005
2015-07-03-18 28 46.657	-3.6812134 3.942978 9.514496
2015-07-03-18 28 46.662	-3.703827 3.9774933 9.139587
2015-07-03-18 28 46.667	-3.5264893 3.8691864 8.794434
2015-07-03-18 28 46.672	-3.133728 3.8072968 8.437378
2015-07-03-18 28 46.677	-2.6183777 3.6430511 8.467133
2015-07-03-18 28 46.682	-1.9090271 3.424057 8.959869
2015-07-03-18 28 46.687	-1.292511 3.1943512 10.072693
2015-07-03-18 28 46.692	-1.0068665 2.807541 11.434265
2015-07-03-18 28 46.698	-0.6890869 2.3100433 12.979126
2015-07-03-18 28 46.702	-0.6390991 1.7827911 14.420441
2015-07-03-18 28 46.707	-0.82714844 1.1841278 15.630859
2015-07-03-18 28 46.714	-1.2353821 0.7663727 16.52707
2015-07-03-18 28 46.718	-1.5638733 0.3605194 16.893646
2015-07-03-18 28 46.723	-1.8388062 0.18318176 16.638947
2015-07-03-18 28 46.727	-1.9375916 0.04512024 15.937927
2015-07-03-18 28 46.733	-2.132782 0.12843323 14.771545
2015-07-03-18 28 46.738	-2.042328 0.43669128 13.550415
2015-07-03-18 28 46.742	-1.9173584 0.9556122 12.290009
2015-07-03-18 28 46.747	-1.6757507 1.4590607 11.222412
2015-07-03-18 28 46.752	-1.3877258 1.9815521 10.347626
2015-07-03-18 28 46.759	-1.02948 2.494522 9.737061
2015-07-03-18 28 46.763	-0.68670654 2.9575043 9.272888
2015-07-03-18 28 46.768	-0.6164856 3.1907806 9.1657715
2015-07-03-18 28 46.773	-0.45462036 3.2907562 9.206238
2015-07-03-18 28 46.778	-0.30108643 3.2907562 9.312164
2015-07-03-18 28 46.783	-0.39154053 3.2657623 9.482361
2015-07-03-18 28 46.788	-0.47128296 3.1336517 9.60733
2015-07-03-18 28 46.793	-0.70217896 2.911087 9.634705
2015-07-03-18 28 46.798	-1.0913696 2.7682648 9.729919
2015-07-03-18 28 46.803	-1.0639954 2.5052338 9.772766
2015-07-03-18 28 46.808	-1.0556641 2.22435 10.010803
2015-07-03-18 28 46.813	-0.86761475 1.9946442 10.061981
2015-07-03-18 28 46.818	-0.6807556 1.8518219 10.195282
2015-07-03-18 28 46.823	-0.42962646 1.8184967 10.173859
2015-07-03-18 28 46.828	-0.43676758 1.8351593 10.329773
2015-07-03-18 28 46.833	-0.25942993 1.8018341 10.463074
2015-07-03-18 28 46.839	-0.27371216 1.8244476 10.507111
2015-07-03-18 28 46.843	-0.25585938 1.698288 10.751099
2015-07-03-18 28 46.848	-0.27371216 1.6221161 10.922485
2015-07-03-18 28 46.853	-0.21063232 1.4769135 11.01889
2015-07-03-18 28 46.859	-0.13327026 1.5054779 11.116486
2015-07-03-18 28 46.864	-0.08685303 1.4400177 10.962952
2015-07-03-18 28 46.868	-0.090423584 1.4507294 10.777283
2015-07-03-18 28 46.873	-0.101135254 1.4864349 10.37738
2015-07-03-18 28 46.879	-0.17254639 1.5887909 10.007233
2015-07-03-18 28 46.883	-0.2939453 1.6173553 9.443085
2015-07-03-18 28 46.888	-0.3284607 1.6590118 8.920593
2015-07-03-18 28 46.893	-0.32489014 1.8113556 8.598053
2015-07-03-18 28 46.900	-0.07733154 1.923233 8.349304
2015-07-03-18 28 46.904	0.0024108887 2.135086 8.12912
2015-07-03-18 28 46.910	0.0178833 2.3755035 7.8958435
2015-07-03-18 28 46.917	-0.0642395 2.576645 7.6066284
2015-07-03-18 28 46.921	-0.16421509 2.6766205 7.2912292
2015-07-03-18 28 46.924	-0.24990845 2.621872 6.7806396
2015-07-03-18 28 46.929	-0.23919678 2.5409393 6.5937805
2015-07-03-18 28 46.934	-0.25942993 2.564743 6.3819275
2015-07-03-18 28 46.939	-0.3284607 2.5849762 6.4081116
2015-07-03-18 28 46.944	-0.41534424 2.6206818 6.455719
2015-07-03-18 28 46.949	-0.51174927 2.6956635 6.6651917
2015-07-03-18 28 46.954	-0.5819702 2.7849274 6.78183
2015-07-03-18 28 46.960	-0.6878967 2.8027802 6.898468
2015-07-03-18 28 46.964	-0.6807556 2.8313446 7.155548
2015-07-03-18 28 46.969	-0.5188904 2.8349152 7.4471436
2015-07-03-18 28 46.974	-0.39511108 2.9003754 7.9291687
2015-07-03-18 28 46.980	-0.34988403 2.9658356 8.164825
2015-07-03-18 28 46.984	-0.21896362 2.987259 8.571869
2015-07-03-18 28 46.989	-0.30584717 3.0277252 8.805145
2015-07-03-18 28 46.994	-0.4760437 2.943222 8.7742
2015-07-03-18 28 47.000	-0.5581665 2.9122772 8.803955
2015-07-03-18 28 47.004	-0.6390991 2.8432465 8.713501
2015-07-03-18 28 47.009	-0.7890625 2.7968292 8.590912
2015-07-03-18 28 47.016	-1.1246948 2.6909027 8.439758
2015-07-03-18 28 47.020	-1.1246948 2.6909027 8.439758
2015-07-03-18 28 47.024	-1.2341919 2.7361298 8.361206
2015-07-03-18 28 47.029	-1.138977 2.7932587 8.345734
2015-07-03-18 28 47.035	-1.3032227 2.8265839 8.360016
2015-07-03-18 28 47.040	-1.2306213 2.9717865 8.345734
2015-07-03-18 28 47.045	-1.3341675 3.0622406 8.288605
2015-07-03-18 28 47.050	-1.3996277 3.1074677 8.294556
2015-07-03-18 28 47.055	-1.3044128 3.136032 8.273132
2015-07-03-18 28 47.061	-1.3317871 3.1241302 8.343353
2015-07-03-18 28 47.065	-1.3460693 3.1455536 8.484985
2015-07-03-18 28 47.070	-1.375824 3.0693817 8.855133
2015-07-03-18 28 47.075	-1.3091736 3.0550995 9.132446
2015-07-03-18 28 47.080	-1.2068176 3.0479584 9.416901
2015-07-03-18 28 47.085	-1.1972961 2.9789276 9.695404
2015-07-03-18 28 47.090	-1.0140076 2.9265594 9.973907
2015-07-03-18 28 47.095	-0.9128418 2.9575043 10.208374
2015-07-03-18 28 47.100	-0.84143066 2.8872833 10.251221
2015-07-03-18 28 47.105	-0.6736145 2.8158722 10.322632
2015-07-03-18 28 47.110	-0.4677124 2.7301788 10.216705
2015-07-03-18 28 47.115	-0.28442383 2.6849518 10.216705
2015-07-03-18 28 47.121	-0.1308899 2.577835 10.283356
2015-07-03-18 28 47.125	-0.07733154 2.564743 10.223846
2015-07-03-18 28 47.130	-0.12850952 2.5564117 10.375
2015-07-03-18 28 47.135	-0.29751587 2.532608 10.43689
2015-07-03-18 28 47.141	-0.40463257 2.5742645 10.519012
2015-07-03-18 28 47.145	-0.5188904 2.6873322 10.524963
2015-07-03-18 28 47.150	-0.54745483 2.9194183 9.9263
2015-07-03-18 28 47.155	-0.45700073 3.070572 9.643036
2015-07-03-18 28 47.161	-0.21063232 3.071762 9.314545
2015-07-03-18 28 47.167	-0.032104492 3.1907806 8.9027405
2015-07-03-18 28 47.170	0.15356445 3.2217255 8.719452
2015-07-03-18 28 47.175	-0.32965088 2.1493683 6.9591675
2015-07-03-18 28 47.181	-0.13208008 2.814682 8.317169
2015-07-03-18 28 47.185	0.6177368 3.321701 9.241943
2015-07-03-18 28 47.191	0.7819824 3.3764496 9.238373
2015-07-03-18 28 47.196	0.9057617 3.2145844 9.214569
2015-07-03-18 28 47.201	0.946228 2.9265594 9.615662
2015-07-03-18 28 47.206	1.0473938 2.5659332 10.24646
2015-07-03-18 28 47.211	1.0414429 2.2648163 10.733246
2015-07-03-18 28 47.216	0.86053467 2.0243988 11.048645
2015-07-03-18 28 47.221	0.55584717 1.8256378 11.241455
2015-07-03-18 28 47.226	0.22140503 1.6447296 11.230743
2015-07-03-18 28 47.231	-0.101135254 1.6637726 11.27121
2015-07-03-18 28 47.236	-0.30108643 1.58284 10.997467
2015-07-03-18 28 47.241	-0.4093933 1.5102386 10.709442
2015-07-03-18 28 47.246	-0.38320923 1.5102386 10.205994
2015-07-03-18 28 47.251	-0.21539307 1.51857 9.559723
2015-07-03-18 28 47.256	-0.021392822 1.4007416 8.996765
2015-07-03-18 28 47.262	0.32019043 1.4447784 8.692078
2015-07-03-18 28 47.266	0.6950989 1.4245453 8.488556
2015-07-03-18 28 47.271	0.9486084 1.3983612 8.626617
2015-07-03-18 28 47.276	1.0890503 1.4138336 8.992004
2015-07-03-18 28 47.282	1.2782898 1.3400421 9.343109
2015-07-03-18 28 47.287	1.2663879 1.2329254 9.950104
2015-07-03-18 28 47.291	1.1759338 1.1710358 10.432129
2015-07-03-18 28 47.296	0.817688 1.024643 10.657074
2015-07-03-18 28 47.302	0.471344 0.90800476 10.843933
2015-07-03-18 28 47.307	0.032165527 0.7723236 10.967712
2015-07-03-18 28 47.312	-0.45700073 0.7068634 11.0581665
2015-07-03-18 28 47.318	-0.4260559 0.4676361 11.102203
2015-07-03-18 28 47.323	0.503479 0.11772156 11.341431
2015-07-03-18 28 47.327	0.9164734 -0.014389038 11.421173
2015-07-03-18 28 47.332	1.2247314 0.09272766 11.433075
2015-07-03-18 28 47.337	1.3199463 0.30577087 11.230743
2015-07-03-18 28 47.342	1.3556519 0.68782043 10.746338
2015-07-03-18 28 47.347	1.5675049 1.031784 10.131012
2015-07-03-18 28 47.352	1.6960449 1.2769623 9.425232
2015-07-03-18 28 47.357	1.7531738 1.5435638 8.870605
2015-07-03-18 28 47.363	1.8126831 1.8054047 8.464752
2015-07-03-18 28 47.367	1.8757629 1.9577484 7.9541626
2015-07-03-18 28 47.372	1.6948547 2.0731964 7.6589966
2015-07-03-18 28 47.377	1.4353943 2.198166 7.444763
2015-07-03-18 28 47.383	1.1699829 2.2410126 7.1912537
2015-07-03-18 28 47.387	0.78912354 2.2660065 6.9734497
2015-07-03-18 28 47.392	0.49395752 2.2362518 6.7032776
2015-07-03-18 28 47.397	0.1333313 2.295761 6.411682
2015-07-03-18 28 47.403	-0.29989624 2.2148285 6.115326
2015-07-03-18 28 47.407	-0.52841187 2.1719818 5.9320374
2015-07-03-18 28 47.412	-0.7485962 2.2386322 5.814209
2015-07-03-18 28 47.417	-0.8200073 2.313614 6.0177307
2015-07-03-18 28 47.423	-0.80215454 2.4885712 6.026062
2015-07-03-18 28 47.427	-0.747406 2.5754547 6.239105
2015-07-03-18 28 47.433	-0.5914917 2.7325592 6.3128967
2015-07-03-18 28 47.437	-0.28442383 2.871811 6.455719
2015-07-03-18 28 47.443	-0.14041138 3.0812836 6.7080383
2015-07-03-18 28 47.447	0.11190796 3.2978973 6.6889954
2015-07-03-18 28 47.453	0.27972412 3.5026093 6.7354126
2015-07-03-18 28 47.458	0.31661987 3.7204132 6.8115845
2015-07-03-18 28 47.463	0.37493896 3.8370514 6.821106
2015-07-03-18 28 47.469	0.3154297 3.9917755 6.924652
2015-07-03-18 28 47.473	0.2321167 4.045334 7.012726
2015-07-03-18 28 47.478	0.046447754 4.026291 7.2483826
2015-07-03-18 28 47.483	-0.1463623 4.0036774 7.481659
2015-07-03-18 28 47.488	-0.27371216 3.9798737 7.7304077
2015-07-03-18 28 47.493	-0.4105835 3.8906097 7.8518066
2015-07-03-18 28 47.498	-0.5569763 3.8584747 8.160065
2015-07-03-18 28 47.503	-0.6997986 3.8739471 8.426666
2015-07-03-18 28 47.508	-0.76049805 3.8049164 8.737305
2015-07-03-18 28 47.514	-0.8961792 3.7811127 8.914642
2015-07-03-18 28 47.519	-0.9949646 3.6644745 9.202667
2015-07-03-18 28 47.523	-1.0187683 3.552597 9.364532
2015-07-03-18 28 47.528	-1.0794678 3.5061798 9.595428
2015-07-03-18 28 47.533	-1.209198 3.4347687 9.788239
2015-07-03-18 28 47.538	-1.1746826 3.3050385 9.915588
2015-07-03-18 28 47.544	-1.1223145 3.2455292 10.0381775
2015-07-03-18 28 47.548	-1.228241 3.2003021 10.280975
2015-07-03-18 28 47.553	-1.4091492 3.1764984 10.484497
2015-07-03-18 28 47.558	-1.3520203 3.0670013 10.767761
2015-07-03-18 28 47.564	-1.587677 3.2610016 10.858215
2015-07-03-18 28 47.568	-1.54245 3.0408173 11.01413
2015-07-03-18 28 47.573	-1.4043884 2.8765717 11.139099
2015-07-03-18 28 47.578	-1.3294067 2.782547 11.034363
2015-07-03-18 28 47.584	-1.2972717 2.6492462 10.876068
2015-07-03-18 28 47.588	-1.2710876 2.5147552 10.808228
2015-07-03-18 28 47.594	-1.3793945 2.4219208 10.962952
2015-07-03-18 28 47.599	-1.4638977 2.4802399 11.184326
2015-07-03-18 28 47.604	-1.5126953 2.4861908 11.434265
2015-07-03-18 28 47.609	-1.568634 2.5433197 11.672302
2015-07-03-18 28 47.614	-1.5186462 2.4564362 11.904388
2015-07-03-18 28 47.621	-1.3901062 2.3505096 11.874634
2015-07-03-18 28 47.625	-1.3901062 2.3505096 11.874634
2015-07-03-18 28 47.629	-1.4258118 2.2743378 11.943665
2015-07-03-18 28 47.634	-1.5495911 2.2981415 12.017456
2015-07-03-18 28 47.639	-1.6947937 2.3683624 12.076965
2015-07-03-18 28 47.644	-1.7662048 2.5290375 11.919861
2015-07-03-18 28 47.649	-1.8399963 2.6302032 11.6996765
2015-07-03-18 28 47.654	-1.901886 2.8301544 11.361664
2015-07-03-18 28 47.659	-1.9542542 3.052719 11.006989
2015-07-03-18 28 47.665	-1.9911499 3.31456 10.593994
2015-07-03-18 28 47.669	-1.6817017 3.3907318 10.208374
2015-07-03-18 28 47.674	-1.4127197 3.4550018 9.945343
2015-07-03-18 28 47.679	-0.9711609 3.4192963 9.835846
2015-07-03-18 28 47.687	-0.44985962 3.2800446 10.100067
2015-07-03-18 28 47.690	-0.024963379 3.070572 10.586853
2015-07-03-18 28 47.696	0.41659546 2.9182281 11.241455
2015-07-03-18 28 47.702	0.6772461 2.589737 12.04126
2015-07-03-18 28 47.705	0.88671875 2.2850494 12.924377
2015-07-03-18 28 47.710	1.0033569 1.9315643 13.815826
2015-07-03-18 28 47.718	0.80578613 1.6137848 14.48114
2015-07-03-18 28 47.721	0.5939331 1.3983612 14.909607
2015-07-03-18 28 47.725	0.2904358 1.2115021 14.952454
2015-07-03-18 28 47.729	-0.0047302246 1.0484467 14.408539
2015-07-03-18 28 47.735	-0.285614 1.0305939 13.71109
2015-07-03-18 28 47.740	-0.5926819 1.0746307 12.624451
2015-07-03-18 28 47.745	-0.8545227 1.2614899 11.575897
2015-07-03-18 28 47.750	-1.0866089 1.4102631 10.626129
2015-07-03-18 28 47.755	-1.1294556 1.6304474 9.721588
2015-07-03-18 28 47.760	-1.0604248 1.8839569 9.132446
2015-07-03-18 28 47.765	-0.86642456 2.0874786 8.698029
2015-07-03-18 28 47.772	-0.30584717 2.5088043 8.233856
2015-07-03-18 28 47.779	-0.30584717 2.5088043 8.233856
2015-07-03-18 28 47.782	-0.09994507 2.6718597 8.182678
2015-07-03-18 28 47.785	0.016693115 2.846817 8.205292
2015-07-03-18 28 47.790	0.17022705 2.8099213 8.339783
2015-07-03-18 28 47.797	0.29400635 2.7801666 8.439758
2015-07-03-18 28 47.800	0.32495117 2.659958 8.5802
2015-07-03-18 28 47.805	0.5130005 2.5409393 8.656372
2015-07-03-18 28 47.810	0.55822754 2.487381 8.674225
2015-07-03-18 28 47.815	0.64035034 2.3540802 8.743256
2015-07-03-18 28 47.821	0.9343262 2.199356 8.542114
2015-07-03-18 28 47.826	0.9343262 2.199356 8.542114
2015-07-03-18 28 47.830	1.0557251 2.1184235 8.558777
2015-07-03-18 28 47.835	1.1890259 2.0720062 8.502838
2015-07-03-18 28 47.840	1.247345 2.0053558 8.5802
2015-07-03-18 28 47.846	1.3520813 1.9315643 8.720642
2015-07-03-18 28 47.850	1.4580078 1.9029999 9.15387
2015-07-03-18 28 47.855	1.4770508 1.8744354 9.4930725
2015-07-03-18 28 47.860	1.3401794 1.8208771 9.639465
2015-07-03-18 28 47.866	1.2164001 1.7387543 9.653748
2015-07-03-18 28 47.870	1.0700073 1.7470856 9.618042
2015-07-03-18 28 47.876	0.9997864 1.6875763 9.499023
2015-07-03-18 28 47.881	0.93670654 1.7006683 9.191956
2015-07-03-18 28 47.886	0.849823 1.724472 8.812286
2015-07-03-18 28 47.891	0.79626465 1.8327789 8.417145
2015-07-03-18 28 47.896	0.69628906 1.9315643 7.9851074
2015-07-03-18 28 47.901	0.5701294 2.0815277 7.6018677
2015-07-03-18 28 47.906	0.43563843 2.1255646 7.259094
2015-07-03-18 28 47.911	0.33447266 2.1684113 6.9984436
2015-07-03-18 28 47.916	0.37017822 2.1826935 6.6116333
2015-07-03-18 28 47.923	0.35113525 2.2100677 6.4152527
2015-07-03-18 28 47.927	0.34042358 2.2231598 6.2724304
2015-07-03-18 28 47.931	0.19998169 2.3029022 6.416443
2015-07-03-18 28 47.936	0.17022705 2.3219452 6.514038
2015-07-03-18 28 47.941	0.1737976 2.3516998 6.635437
2015-07-03-18 28 47.946	0.048828125 2.385025 6.790161
