2015-07-03-18 34 31.618	-2.3458252 1.7101898 4.4847717
2015-07-03-18 34 31.881	2.7541199 2.5802155 10.873688
2015-07-03-18 34 31.885	2.454193 2.6183014 10.780853
2015-07-03-18 34 31.890	2.0078735 2.5718842 10.551147
2015-07-03-18 34 31.896	2.0852356 2.474289 10.05127
2015-07-03-18 34 31.900	1.6365356 2.5802155 11.230743
2015-07-03-18 34 31.906	0.36184692 2.1969757 13.231445
2015-07-03-18 34 31.911	0.49871826 1.6066437 13.079102
2015-07-03-18 34 31.917	1.3389893 1.0936737 12.9374695
2015-07-03-18 34 31.921	1.5353699 0.34980774 13.000549
2015-07-03-18 34 31.926	0.95932007 -0.39167786 13.016022
2015-07-03-18 34 31.931	0.388031 -1.0784149 12.464966
2015-07-03-18 34 31.936	-0.35107422 -1.6378021 11.71991
2015-07-03-18 34 31.941	-1.1056519 -2.1103058 11.037933
2015-07-03-18 34 31.946	-1.7471619 -2.336441 10.63327
2015-07-03-18 34 31.951	-2.2339478 -2.4756927 10.370239
2015-07-03-18 34 31.956	-2.4779358 -2.4054718 10.428558
2015-07-03-18 34 31.961	-2.3886719 -2.232895 10.433319
2015-07-03-18 34 31.966	-2.2410889 -1.9746246 10.552338
2015-07-03-18 34 31.973	-1.6162415 -1.1926727 10.651123
2015-07-03-18 34 31.977	-1.6162415 -1.1926727 10.651123
2015-07-03-18 34 31.981	-1.2710876 -0.7356415 10.458313
2015-07-03-18 34 31.986	-0.8783264 -0.40953064 10.0703125
2015-07-03-18 34 31.991	-0.4689026 0.0129852295 9.714447
2015-07-03-18 34 31.997	-0.0725708 0.28553772 9.495453
2015-07-03-18 34 32.001	0.17736816 0.6152191 9.28598
2015-07-03-18 34 32.006	0.27972412 0.8699188 9.021759
2015-07-03-18 34 32.011	0.47610474 1.1543732 8.944397
2015-07-03-18 34 32.017	0.6034546 1.2602997 8.853943
2015-07-03-18 34 32.021	0.7688904 1.4185944 8.626617
2015-07-03-18 34 32.026	0.6105957 1.3055267 8.376678
2015-07-03-18 34 32.032	0.35708618 0.92585754 8.077942
2015-07-03-18 34 32.037	0.7272339 0.68663025 8.263611
2015-07-03-18 34 32.042	0.77246094 0.49739075 8.32074
2015-07-03-18 34 32.047	0.49157715 0.25935364 8.318359
2015-07-03-18 34 32.052	0.35708618 0.005844116 8.406433
2015-07-03-18 34 32.057	0.30352783 -0.12864685 8.659943
2015-07-03-18 34 32.062	0.1904602 -0.16673279 8.813477
2015-07-03-18 34 32.067	0.11428833 -0.25837708 9.099121
2015-07-03-18 34 32.072	0.11428833 -0.1822052 9.149109
2015-07-03-18 34 32.077	0.18331909 -0.12864685 9.161011
2015-07-03-18 34 32.082	0.26187134 -0.07032776 9.233612
2015-07-03-18 34 32.087	0.32019043 0.08796692 9.238373
2015-07-03-18 34 32.092	0.4046936 0.30696106 9.203857
2015-07-03-18 34 32.097	0.55584717 0.4355011 9.238373
2015-07-03-18 34 32.102	0.6332092 0.6425934 9.186005
2015-07-03-18 34 32.107	0.61654663 0.83540344 9.105072
2015-07-03-18 34 32.112	0.6296387 1.1650848 9.131256
2015-07-03-18 34 32.118	0.48324585 1.1329498 9.015808
2015-07-03-18 34 32.123	0.35827637 1.1389008 8.942017
2015-07-03-18 34 32.127	0.38208008 1.102005 8.599243
2015-07-03-18 34 32.132	0.3059082 0.97346497 8.081512
2015-07-03-18 34 32.138	0.11785889 0.9294281 7.6197205
2015-07-03-18 34 32.142	-0.055908203 0.89134216 7.3447876
2015-07-03-18 34 32.147	-0.28442383 0.9365692 7.500702
2015-07-03-18 34 32.153	-0.04876709 1.3055267 7.654236
2015-07-03-18 34 32.158	0.14642334 1.5923615 7.776825
2015-07-03-18 34 32.162	0.2975769 1.6744843 7.9077454
2015-07-03-18 34 32.168	0.5106201 1.7161407 7.9410706
2015-07-03-18 34 32.173	0.6046448 1.7292328 7.9851074
2015-07-03-18 34 32.178	0.6022644 1.7256622 7.9375
2015-07-03-18 34 32.182	0.60702515 1.8327789 8.114838
2015-07-03-18 34 32.187	0.55822754 1.762558 8.299316
2015-07-03-18 34 32.193	0.5879822 1.7256622 8.486176
2015-07-03-18 34 32.198	0.4784851 1.6078339 8.6409
2015-07-03-18 34 32.203	0.4046936 1.5697479 8.845612
2015-07-03-18 34 32.207	0.2237854 1.4781036 8.867035
2015-07-03-18 34 32.213	0.19284058 1.4090729 8.872986
2015-07-03-18 34 32.218	0.22973633 1.1960297 8.989624
2015-07-03-18 34 32.223	0.25115967 1.056778 9.063416
2015-07-03-18 34 32.228	0.3547058 1.0270233 9.15506
2015-07-03-18 34 32.233	0.4058838 0.99012756 9.384766
2015-07-03-18 34 32.238	0.471344 1.0127411 9.632324
2015-07-03-18 34 32.243	0.5629883 0.9948883 9.8715515
2015-07-03-18 34 32.248	0.8474426 0.97346497 10.148865
2015-07-03-18 34 32.253	1.1021423 1.0210724 10.419037
2015-07-03-18 34 32.258	1.273529 1.0924835 10.7118225
2015-07-03-18 34 32.263	1.4830017 1.1996002 11.009369
2015-07-03-18 34 32.268	1.6722412 1.2983856 11.0177
2015-07-03-18 34 32.275	1.8352966 1.3102875 10.851074
2015-07-03-18 34 32.279	1.8948059 1.3959808 10.638031
2015-07-03-18 34 32.283	2.0257263 1.3733673 10.545197
2015-07-03-18 34 32.288	1.9912109 1.3674164 10.473785
2015-07-03-18 34 32.293	2.0888062 1.4126434 10.6154175
2015-07-03-18 34 32.299	2.094757 1.3471832 10.809418
2015-07-03-18 34 32.303	2.0852356 1.2079315 11.200989
2015-07-03-18 34 32.308	2.068573 1.1948395 11.779419
2015-07-03-18 34 32.313	1.9519348 1.1424713 12.370941
2015-07-03-18 34 32.319	1.6996155 1.0603485 12.724426
2015-07-03-18 34 32.325	1.3461304 0.9460907 13.051727
2015-07-03-18 34 32.330	1.2021179 0.8806305 13.143372
2015-07-03-18 34 32.334	0.9890747 0.9687042 12.952942
2015-07-03-18 34 32.340	1.0009766 1.0817719 12.345947
2015-07-03-18 34 32.345	0.99502563 1.2614899 11.706818
2015-07-03-18 34 32.349	1.2080688 1.4757233 10.936768
2015-07-03-18 34 32.354	1.4770508 1.8173065 10.477356
2015-07-03-18 34 32.359	1.7936401 2.0565338 10.069122
2015-07-03-18 34 32.364	2.2185364 2.2719574 9.994141
2015-07-03-18 34 32.369	2.5982056 2.2041168 10.166718
2015-07-03-18 34 32.374	2.8338623 2.083908 10.967712
2015-07-03-18 34 32.379	3.0207214 1.8232574 12.006744
2015-07-03-18 34 32.384	2.9552612 1.4697723 12.898193
2015-07-03-18 34 32.389	2.915985 0.935379 13.763458
2015-07-03-18 34 32.394	2.6922302 0.39265442 14.440674
2015-07-03-18 34 32.399	2.3006592 -0.25956726 15.056
2015-07-03-18 34 32.404	1.9281311 -0.809433 15.435669
2015-07-03-18 34 32.409	1.6436768 -1.2914581 15.643951
2015-07-03-18 34 32.414	1.3616028 -1.5413971 15.458282
2015-07-03-18 34 32.420	1.2818604 -1.7472992 14.871521
2015-07-03-18 34 32.425	1.2913818 -1.7639618 14.128845
2015-07-03-18 34 32.429	1.3806458 -1.5949554 13.320709
2015-07-03-18 34 32.434	1.7008057 -1.2628937 12.384033
2015-07-03-18 34 32.440	1.9447937 -0.8570404 11.498535
2015-07-03-18 34 32.444	2.1756897 -0.57258606 10.599945
2015-07-03-18 34 32.449	2.4196777 -0.3214569 10.013184
2015-07-03-18 34 32.454	2.6791382 -0.09770203 9.503784
2015-07-03-18 34 32.460	3.1111755 0.07963562 9.071747
2015-07-03-18 34 32.464	3.281372 0.27363586 8.784912
2015-07-03-18 34 32.470	3.4956055 0.42478943 8.58139
2015-07-03-18 34 32.475	3.768158 0.67829895 8.406433
2015-07-03-18 34 32.480	3.993103 0.8889618 8.277893
2015-07-03-18 34 32.485	3.9562073 1.1269989 8.142212
2015-07-03-18 34 32.490	3.987152 1.2376862 7.995819
2015-07-03-18 34 32.495	3.9121704 1.3662262 7.655426
2015-07-03-18 34 32.500	3.7967224 1.4233551 7.4780884
2015-07-03-18 34 32.505	3.6039124 1.3305206 7.4090576
2015-07-03-18 34 32.510	3.4206238 1.4388275 7.4138184
2015-07-03-18 34 32.515	3.0790405 1.3293304 7.278137
2015-07-03-18 34 32.520	2.7945862 1.2579193 7.3257446
2015-07-03-18 34 32.525	2.7065125 1.3043365 7.212677
2015-07-03-18 34 32.530	2.5839233 1.2198334 7.1317444
2015-07-03-18 34 32.535	2.4744263 1.2293549 7.0281982
2015-07-03-18 34 32.540	2.24234 1.3269501 6.8770447
2015-07-03-18 34 32.545	2.125702 1.4245453 6.802063
2015-07-03-18 34 32.550	1.8900452 1.5435638 6.7413635
2015-07-03-18 34 32.555	1.6044006 1.634018 6.5794983
2015-07-03-18 34 32.560	1.427063 1.6625824 6.322418
2015-07-03-18 34 32.565	1.1307068 1.6649628 6.084381
2015-07-03-18 34 32.570	0.9640808 1.6256866 5.8999023
2015-07-03-18 34 32.577	0.7427063 1.6506805 5.5678406
2015-07-03-18 34 32.581	0.7427063 1.6506805 5.5678406
2015-07-03-18 34 32.585	0.5308533 1.7137604 5.6071167
2015-07-03-18 34 32.590	0.50942993 1.6161652 5.5
2015-07-03-18 34 32.595	0.4463501 1.7054291 5.5047607
2015-07-03-18 34 32.601	0.22735596 1.6994781 5.5678406
2015-07-03-18 34 32.605	0.14404297 1.8803864 5.6940002
2015-07-03-18 34 32.610	0.08453369 1.9839325 5.993927
2015-07-03-18 34 32.616	-0.0071105957 2.1136627 5.980835
2015-07-03-18 34 32.622	-0.14041138 2.2279205 5.9594116
2015-07-03-18 34 32.626	-0.16897583 2.205307 5.745178
2015-07-03-18 34 32.631	-0.23443604 2.2422028 5.713043
2015-07-03-18 34 32.636	-0.2701416 2.314804 5.768982
2015-07-03-18 34 32.641	-0.27371216 2.4147797 5.967743
2015-07-03-18 34 32.646	-0.36297607 2.429062 6.411682
2015-07-03-18 34 32.651	-0.3534546 2.4838104 6.667572
2015-07-03-18 34 32.656	-0.39154053 2.551651 6.9710693
2015-07-03-18 34 32.661	-0.32250977 2.6183014 7.2293396
2015-07-03-18 34 32.666	-0.058288574 2.642105 7.5352173
2015-07-03-18 34 32.671	0.03692627 2.7087555 7.842285
2015-07-03-18 34 32.676	0.051208496 2.7837372 7.962494
2015-07-03-18 34 32.682	0.06072998 2.7361298 8.218384
2015-07-03-18 34 32.686	0.1083374 2.769455 8.488556
2015-07-03-18 34 32.691	0.09524536 2.8218231 8.882507
2015-07-03-18 34 32.696	0.16903687 2.7539825 9.327637
2015-07-03-18 34 32.702	0.18688965 2.7908783 9.53949
2015-07-03-18 34 32.706	0.25354004 2.7361298 9.996521
2015-07-03-18 34 32.711	0.2559204 2.725418 10.453552
2015-07-03-18 34 32.716	0.14642334 2.7277985 10.729675
2015-07-03-18 34 32.722	0.11190796 2.6766205 10.789185
2015-07-03-18 34 32.727	-0.18087769 2.5183258 10.911774
2015-07-03-18 34 32.731	-0.18087769 2.5183258 10.911774
2015-07-03-18 34 32.736	-0.19277954 2.4564362 10.883209
2015-07-03-18 34 32.742	-0.01663208 2.577835 10.966522
2015-07-03-18 34 32.746	-0.20230103 2.4004974 10.95105
2015-07-03-18 34 32.752	-0.25585938 2.4826202 10.896301
2015-07-03-18 34 32.757	-0.5081787 2.513565 10.713013
2015-07-03-18 34 32.762	-0.30108643 2.5278473 10.672546
2015-07-03-18 34 32.766	-0.83428955 1.7554169 10.383331
2015-07-03-18 34 32.772	-0.368927 2.506424 10.8272705
2015-07-03-18 34 32.777	0.22497559 3.2657623 11.01651
2015-07-03-18 34 32.782	0.22497559 3.2657623 11.01651
2015-07-03-18 34 32.787	0.32019043 3.3324127 11.049835
2015-07-03-18 34 32.792	0.22854614 3.1134186 10.830841
2015-07-03-18 34 32.797	0.1166687 2.840866 10.957001
2015-07-03-18 34 32.803	0.044067383 2.6778107 10.987946
2015-07-03-18 34 32.807	-0.00592041 2.5468903 11.098633
2015-07-03-18 34 32.812	0.04763794 2.5111847 11.373566
2015-07-03-18 34 32.817	-0.021392822 2.564743 11.941284
2015-07-03-18 34 32.823	-0.27371216 2.5718842 11.9627075
2015-07-03-18 34 32.827	-0.5736389 2.5611725 11.84964
2015-07-03-18 34 32.833	-0.86047363 2.5468903 11.549713
2015-07-03-18 34 32.837	-1.0556641 2.5956879 11.052216
2015-07-03-18 34 32.843	-1.3151245 2.7135162 10.461884
2015-07-03-18 34 32.847	-1.4805603 2.8563385 10.003662
2015-07-03-18 34 32.852	-1.4710388 3.0229645 9.393097
2015-07-03-18 34 32.857	-1.3508301 3.1693573 8.822998
2015-07-03-18 34 32.863	-0.9556885 3.3097992 8.379059
2015-07-03-18 34 32.867	-1.1568298 3.6156769 8.276703
2015-07-03-18 34 32.873	-0.9854431 3.6394806 8.412384
2015-07-03-18 34 32.879	-0.02734375 3.2479095 8.988434
2015-07-03-18 34 32.884	0.67962646 2.67305 9.779907
2015-07-03-18 34 32.887	1.1271362 2.146988 10.940338
2015-07-03-18 34 32.893	1.1366577 1.7256622 11.862732
2015-07-03-18 34 32.898	0.94503784 1.249588 13.107666
2015-07-03-18 34 32.903	0.4380188 0.80207825 14.038391
2015-07-03-18 34 32.908	0.013122559 0.39027405 14.391876
2015-07-03-18 34 32.912	0.0178833 0.10105896 14.41806
2015-07-03-18 34 32.918	-0.27252197 0.02607727 14.15741
2015-07-03-18 34 32.924	-0.48913574 -0.026290894 13.853912
2015-07-03-18 34 32.928	-0.66052246 -0.031051636 13.077911
2015-07-03-18 34 32.933	-0.77716064 0.12962341 12.230499
2015-07-03-18 34 32.938	-0.7819214 0.34266663 11.6354065
2015-07-03-18 34 32.943	-0.7902527 0.5033417 11.067688
2015-07-03-18 34 32.948	-0.6676636 0.659256 10.622559
2015-07-03-18 34 32.953	-0.5653076 0.81993103 10.140533
2015-07-03-18 34 32.958	-0.40344238 1.0305939 10.040558
2015-07-03-18 34 32.963	-0.23919678 1.0746307 9.902496
2015-07-03-18 34 32.968	-0.105895996 1.1888885 9.908447
2015-07-03-18 34 32.973	0.080963135 1.1817474 9.810852
2015-07-03-18 34 32.978	0.123809814 1.0008392 9.5763855
2015-07-03-18 34 32.983	0.26068115 1.0032196 9.560913
2015-07-03-18 34 32.988	0.4284973 1.1924591 9.808472
2015-07-03-18 34 32.993	0.5451355 1.3924103 9.814423
2015-07-03-18 34 32.998	0.74627686 1.4007416 9.66684
2015-07-03-18 34 33.004	0.8664856 1.3662262 9.533539
2015-07-03-18 34 33.008	0.8748169 1.2852936 9.2836
2015-07-03-18 34 33.013	0.8831482 1.2614899 8.956299
2015-07-03-18 34 33.019	0.849823 1.0793915 8.758728
2015-07-03-18 34 33.024	0.86053467 1.0044098 8.438568
2015-07-03-18 34 33.029	0.76293945 0.9710846 8.264801
2015-07-03-18 34 33.034	0.67248535 0.9139557 8.229095
2015-07-03-18 34 33.039	0.6129761 0.9377594 8.179108
2015-07-03-18 34 33.044	0.5784607 0.935379 8.186249
2015-07-03-18 34 33.049	0.7010498 0.90800476 8.238617
2015-07-03-18 34 33.054	0.70700073 0.9401398 8.100555
2015-07-03-18 34 33.059	0.6748657 0.8818207 8.010101
2015-07-03-18 34 33.064	0.64630127 0.9437103 7.9541626
2015-07-03-18 34 33.069	0.6022644 0.9877472 7.8375244
2015-07-03-18 34 33.074	0.522522 0.9698944 7.687561
2015-07-03-18 34 33.079	0.41183472 0.9710846 7.6649475
2015-07-03-18 34 33.084	0.30947876 1.050827 7.5614014
2015-07-03-18 34 33.089	0.13452148 1.0127411 7.48999
2015-07-03-18 34 33.094	0.021453857 0.99131775 7.4911804
2015-07-03-18 34 33.099	-0.011871338 1.0175018 7.507843
2015-07-03-18 34 33.104	-0.047576904 1.0270233 7.3566895
2015-07-03-18 34 33.109	0.04168701 1.1603241 7.36026
2015-07-03-18 34 33.114	0.12857056 1.2031708 7.385254
2015-07-03-18 34 33.119	0.17022705 1.281723 7.340027
2015-07-03-18 34 33.125	0.22497559 1.3602753 7.374542
2015-07-03-18 34 33.129	0.14880371 1.4519196 7.481659
2015-07-03-18 34 33.134	0.10714722 1.5328522 7.544739
2015-07-03-18 34 33.139	0.13095093 1.64711 7.6447144
2015-07-03-18 34 33.145	-0.15588379 1.3067169 7.3126526
2015-07-03-18 34 33.149	-0.4593811 0.84254456 7.142456
2015-07-03-18 34 33.154	0.0012207031 1.5459442 7.772064
2015-07-03-18 34 33.159	0.49038696 2.1826935 8.022003
2015-07-03-18 34 33.165	0.5379944 2.2255402 7.80777
2015-07-03-18 34 33.169	0.6665344 2.1553192 7.693512
2015-07-03-18 34 33.175	0.74508667 2.166031 7.855377
2015-07-03-18 34 33.182	0.7760315 2.199356 8.26004
2015-07-03-18 34 33.185	0.7403259 2.1422272 8.270752
2015-07-03-18 34 33.190	0.6772461 2.0886688 8.424286
2015-07-03-18 34 33.195	0.5022888 1.9184723 8.57663
2015-07-03-18 34 33.200	0.47610474 1.8303986 9.044373
2015-07-03-18 34 33.205	0.49752808 1.7851715 9.369293
2015-07-03-18 34 33.210	0.50823975 1.7375641 9.79657
2015-07-03-18 34 33.215	0.58917236 1.641159 10.239319
2015-07-03-18 34 33.220	0.6665344 1.5554657 10.63089
2015-07-03-18 34 33.227	0.71533203 1.4019318 10.978424
2015-07-03-18 34 33.230	0.6415405 1.2602997 11.390228
2015-07-03-18 34 33.235	0.6451111 1.2091217 11.583038
2015-07-03-18 34 33.240	0.5879822 1.1055756 11.627075
2015-07-03-18 34 33.245	0.60821533 0.98298645 11.5842285
2015-07-03-18 34 33.250	0.54037476 1.0032196 11.330719
2015-07-03-18 34 33.255	0.59750366 0.9889374 10.909393
2015-07-03-18 34 33.260	0.7200928 1.1043854 10.508301
2015-07-03-18 34 33.266	0.9152832 1.2448273 10.283356
2015-07-03-18 34 33.270	1.1009521 1.3186188 10.11673
2015-07-03-18 34 33.275	1.2973328 1.3352814 10.063171
2015-07-03-18 34 33.280	1.4901428 1.3590851 9.896545
2015-07-03-18 34 33.286	1.7781677 1.3293304 9.870361
2015-07-03-18 34 33.290	1.882904 1.2829132 9.932251
2015-07-03-18 34 33.295	1.9162292 1.2091217 10.242889
2015-07-03-18 34 33.301	1.901947 1.0972443 10.586853
2015-07-03-18 34 33.306	1.9102783 0.9770355 11.087921
2015-07-03-18 34 33.311	1.6365356 0.79493713 11.4878235
2015-07-03-18 34 33.315	1.4211121 0.70329285 11.609222
2015-07-03-18 34 33.321	1.1330872 0.6152191 11.790131
2015-07-03-18 34 33.326	1.1854553 0.5902252 11.710388
2015-07-03-18 34 33.332	1.3389893 0.7413788 11.542572
2015-07-03-18 34 33.336	1.4949036 0.9710846 11.303345
2015-07-03-18 34 33.341	1.8555298 1.1996002 10.905823
2015-07-03-18 34 33.346	2.1566467 1.5518951 10.510681
2015-07-03-18 34 33.351	2.4649048 1.7054291 10.2500305
2015-07-03-18 34 33.356	2.8052979 1.7423248 9.835846
2015-07-03-18 34 33.361	3.2349548 1.6816254 9.644226
2015-07-03-18 34 33.366	3.409912 1.3852692 9.564484
2015-07-03-18 34 33.371	3.4563293 1.0139313 9.854889
2015-07-03-18 34 33.377	3.338501 0.5402374 10.467834
2015-07-03-18 34 33.382	3.0873718 0.089157104 11.2569275
2015-07-03-18 34 33.387	2.774353 -0.42500305 12.113861
2015-07-03-18 34 33.391	2.4315796 -0.8820343 12.932709
2015-07-03-18 34 33.396	2.1340332 -1.201004 13.663483
2015-07-03-18 34 33.401	1.6044006 -0.9748688 14.366882
2015-07-03-18 34 33.407	1.7841187 -1.5437775 14.646576
2015-07-03-18 34 33.411	1.8519592 -2.1959991 14.459717
2015-07-03-18 34 33.416	1.9102783 -2.5768585 14.140747
2015-07-03-18 34 33.421	1.7686462 -2.65065 13.681335
2015-07-03-18 34 33.427	1.6555786 -2.5423431 13.123138
2015-07-03-18 34 33.431	1.4115906 -2.3899994 12.42807
2015-07-03-18 34 33.436	1.3461304 -2.1067352 11.7829895
2015-07-03-18 34 33.442	1.5591736 -1.9103546 11.199799
2015-07-03-18 34 33.447	1.754364 -1.6794586 10.767761
2015-07-03-18 34 33.452	2.0804749 -1.4164276 10.316681
2015-07-03-18 34 33.456	2.3042297 -1.0772247 9.98819
2015-07-03-18 34 33.462	2.6612854 -0.82728577 9.676361
2015-07-03-18 34 33.467	3.0909424 -0.46070862 9.330017
2015-07-03-18 34 33.472	3.2635193 -0.09889221 9.058655
2015-07-03-18 34 33.477	3.576538 0.21888733 8.868225
2015-07-03-18 34 33.484	3.755066 0.5402374 8.075562
2015-07-03-18 34 33.488	3.7062683 0.5902252 7.6078186
2015-07-03-18 34 33.492	3.7062683 0.5902252 7.6078186
2015-07-03-18 34 33.497	3.665802 0.6223602 7.301941
2015-07-03-18 34 33.502	3.5146484 0.7009125 7.1531677
2015-07-03-18 34 33.507	3.427765 0.73661804 7.1079407
2015-07-03-18 34 33.512	3.3289795 0.71043396 7.219818
2015-07-03-18 34 33.517	3.1564026 0.80326843 7.538788
2015-07-03-18 34 33.522	2.6505737 0.81755066 8.121979
2015-07-03-18 34 33.528	2.3589783 0.79493713 8.173157
2015-07-03-18 34 33.532	2.0983276 0.774704 8.19339
2015-07-03-18 34 33.537	1.7888794 0.73542786 8.018433
2015-07-03-18 34 33.542	1.5306091 0.7485199 7.969635
2015-07-03-18 34 33.548	1.2128296 0.7651825 7.611389
2015-07-03-18 34 33.552	0.93551636 0.82588196 7.2412415
2015-07-03-18 34 33.557	0.74508667 0.87586975 6.7663574
2015-07-03-18 34 33.562	0.67367554 0.9722748 6.358124
2015-07-03-18 34 33.568	0.6498718 1.0460663 5.9713135
2015-07-03-18 34 33.572	0.54870605 1.1960297 5.718994
2015-07-03-18 34 33.577	0.48919678 1.3471832 5.622589
2015-07-03-18 34 33.583	0.43444824 1.5388031 5.5226135
2015-07-03-18 34 33.588	0.31900024 1.6566315 5.415497
2015-07-03-18 34 33.593	0.25115967 1.7577972 5.2798157
2015-07-03-18 34 33.598	0.18093872 1.7351837 5.3952637
2015-07-03-18 34 33.603	0.0178833 1.9279938 5.569031
2015-07-03-18 34 33.608	-0.20230103 1.923233 5.801117
2015-07-03-18 34 33.612	-0.31774902 1.955368 5.8689575
2015-07-03-18 34 33.618	-0.49508667 1.961319 6.0165405
2015-07-03-18 34 33.623	-0.57244873 2.000595 6.083191
2015-07-03-18 34 33.628	-0.5438843 2.0422516 6.258148
2015-07-03-18 34 33.634	-0.40463257 2.1386566 6.4902344
2015-07-03-18 34 33.638	-0.26538086 2.2338715 6.7675476
2015-07-03-18 34 33.643	-0.14398193 2.3124237 7.1269836
2015-07-03-18 34 33.648	-0.033294678 2.4397736 7.430481
2015-07-03-18 34 33.653	0.072631836 2.3766937 7.7423096
2015-07-03-18 34 33.658	0.15594482 2.3112335 7.9791565
2015-07-03-18 34 33.663	0.20593262 2.2469635 8.19458
2015-07-03-18 34 33.669	0.30233765 2.2576752 8.370728
2015-07-03-18 34 33.673	0.41778564 2.2517242 8.756348
2015-07-03-18 34 33.679	0.47610474 2.230301 9.147919
2015-07-03-18 34 33.684	0.5713196 2.211258 9.54187
2015-07-03-18 34 33.689	0.66415405 2.2064972 10.044128
2015-07-03-18 34 33.693	0.6950989 2.135086 10.37262
2015-07-03-18 34 33.698	0.6843872 2.0589142 10.682068
2015-07-03-18 34 33.703	0.6593933 2.038681 10.892731
2015-07-03-18 34 33.709	0.535614 1.9268036 11.184326
2015-07-03-18 34 33.714	0.45111084 1.9053802 11.262878
2015-07-03-18 34 33.718	0.32495117 1.8184967 11.385468
2015-07-03-18 34 33.724	0.23449707 1.77565 11.59256
2015-07-03-18 34 33.729	0.19522095 1.8280182 11.712769
2015-07-03-18 34 33.734	0.12261963 1.781601 11.905579
2015-07-03-18 34 33.740	0.113098145 1.7982635 11.966278
2015-07-03-18 34 33.744	0.1737976 1.8149261 11.925812
2015-07-03-18 34 33.749	0.25473022 1.8232574 12.001984
2015-07-03-18 34 33.754	0.35946655 1.8220673 12.034119
2015-07-03-18 34 33.759	0.6284485 1.7649384 12.149567
2015-07-03-18 34 33.764	0.8188782 1.7875519 12.17218
2015-07-03-18 34 33.769	0.94384766 1.7613678 12.04245
2015-07-03-18 34 33.774	1.0688171 1.724472 12.115051
2015-07-03-18 34 33.779	1.2544861 1.6744843 12.141235
2015-07-03-18 34 33.786	1.2009277 1.5983124 12.113861
